explained_variance,q_loss,PMM:episode_rewards,policy_entropy,grad_norm,advantage_norm,frames,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,policy_gradient_loss,model_prob_std,avg_q_selected,rollout_prob_std,fps
-8.615917105034544,1.288603187472347e-10,0.0,2.1972252737592766,9.296808658727629e-07,8.518014907984386e-05,10108800,2.3580372602511006e-08,0.0,3324.18,0.0,1404,-1.5808869593564516e-06,0.0,2.3580372602511006e-08,6.9053999456698465e-06,-1.5819557076739513e-06,7.173625135705577e-06,345
-7.657705642476915,1.439176481710637e-10,0.0,2.1972253221935696,1.0767822979960056e-06,0.00010751581909749758,10116000,-7.671407173095166e-08,0.0,3324.18,0.0,1405,-1.539249076105627e-06,0.0,-7.671407173095166e-08,8.411632423199683e-06,-1.3779202067850642e-06,8.65428384530772e-06,345
-7.630521914728734,1.1462457529724002e-10,0.0,2.1972253203392027,8.470184814026433e-07,8.468786774633445e-05,10123200,1.1151015696316043e-07,0.0,3324.18,0.0,1406,-1.6579140125244788e-06,0.0,1.1151015696316043e-07,6.665454345224626e-06,-1.777684908756561e-06,6.906919514884902e-06,345
-7.317208181744215,1.6690018710045659e-10,0.0,2.1972252957309997,1.0684304605073771e-06,0.00010898866066836056,10130400,1.766786592378579e-08,0.0,3324.31,0.0,1407,-2.1560478478432194e-06,0.0,1.766786592378579e-08,8.50368459225442e-06,-2.157412900248628e-06,8.804751168717515e-06,345
-9.059758460081758,1.062716436706671e-10,0.0,2.1972253391067813,9.322031785799816e-07,9.022990314354009e-05,10137600,-1.6255420215967263e-08,0.0,3324.31,0.0,1408,-2.211304313703977e-06,0.0,-1.6255420215967263e-08,7.065040205911296e-06,-2.1461038067836644e-06,7.358176449483326e-06,345
-8.05603190343474,1.623493477437128e-10,0.0,2.19722532099947,1.0927167098675437e-06,9.718607273145237e-05,10144800,3.5861039873740004e-08,0.0,3324.31,0.0,1409,-2.583963540517736e-06,0.0,3.5861039873740004e-08,7.486817181750968e-06,-2.54221456593115e-06,7.787192804087098e-06,345
-6.6138122387600955,1.0377441749156057e-10,0.0,2.197225286083877,9.330026890249253e-07,8.487117608326488e-05,10152000,1.2589564150362173e-07,0.0,3324.31,0.0,1410,-2.0246840198711967e-06,0.0,1.2589564150362173e-07,6.592291154263529e-06,-2.155869172912707e-06,6.8355852882751555e-06,345
-7.361682464262796,1.317299315695453e-10,0.0,2.197225257035286,9.906773352488288e-07,9.633278925317456e-05,10159200,8.391639288589448e-08,0.0,3324.31,0.0,1411,-9.064108970049813e-07,0.0,8.391639288589448e-08,7.4203928039109776e-06,-1.0072252626078205e-06,7.682407624721175e-06,346
-6.659893061137073,1.9275388716574325e-10,0.0,2.1972252976200566,1.2390663084496323e-06,0.00012240170001973037,10166400,1.3439366584970648e-07,0.0,3324.31,0.0,1412,9.167031570807275e-07,0.0,1.3439366584970648e-07,9.756508354987618e-06,7.022144376885788e-07,9.980819357285446e-06,346
-10.08419974379123,1.0694137407451698e-10,0.0,2.197225317699569,8.716010837091064e-07,7.563878354318827e-05,10173600,-1.9298893702322503e-07,0.0,3324.48,0.0,1413,8.820232994068607e-07,0.0,-1.9298893702322503e-07,6.310615778341498e-06,1.0494082223580904e-06,6.5365129689427575e-06,346
-11.61124119572854,1.0004188132465678e-10,0.0,2.197225212918388,8.608201569484067e-07,8.286930455885757e-05,10180800,6.04878689655656e-08,0.0,3324.48,0.0,1414,1.4061350920273102e-06,0.0,6.04878689655656e-08,6.618572030124302e-06,1.285072800308033e-06,6.905124819335621e-06,346
-6.7190843819657315,1.2561796215656552e-10,0.0,2.197225302363199,9.677701193123199e-07,8.952953839829802e-05,10188000,-1.3825601281765645e-07,0.0,3324.48,0.0,1415,1.1320327300317092e-06,0.0,-1.3825601281765645e-07,6.930410510415907e-06,1.2545555817267832e-06,7.175852054414556e-06,346
-6.332437595305619,1.1250417447694077e-10,0.0,2.1972252666508707,9.410208286546858e-07,9.914126654755953e-05,10195200,-3.334260871385092e-08,0.0,3324.48,0.0,1416,9.09019387829991e-07,0.0,-3.334260871385092e-08,7.868114038316249e-06,9.509326162451915e-07,8.076814651021609e-06,346
-7.244548614851381,9.956779807907028e-11,0.0,2.1972252520524638,8.275966826552356e-07,8.022669118391812e-05,10202400,-5.4278076865357594e-08,0.0,3324.48,0.0,1417,3.1655440835411606e-07,0.0,-5.4278076865357594e-08,6.547249055882484e-06,3.6294014780004e-07,6.780404565514374e-06,346
-7.702648666378052,1.650377771853832e-10,0.0,2.197225334647471,1.1456774327814038e-06,0.00010936532812063278,10209600,4.72968452732685e-08,0.0,3324.49,0.0,1418,6.678206750918967e-08,0.0,4.72968452732685e-08,8.577636083628258e-06,-2.5367955436788823e-08,8.807267421568746e-06,346
-6.5127720121753345,9.63071110748415e-11,0.0,2.1972252815299567,8.659237831367785e-07,7.785260418654484e-05,10216800,-1.1060432977897847e-07,0.0,3324.49,0.0,1419,-8.835439879851478e-07,0.0,-1.1060432977897847e-07,6.201831287636629e-06,-7.074121028770815e-07,6.422986796855281e-06,346
-6.500150182474227,1.2164886285498338e-10,0.0,2.197225222123994,9.520016486023029e-07,8.661423544389261e-05,10224000,-7.779717735714423e-08,0.0,3324.49,0.0,1420,-1.3010460422853002e-06,0.0,-7.779717735714423e-08,6.910580405944406e-06,-1.2040989253151111e-06,7.183817957566712e-06,346
-6.809558305669256,1.2942860183853904e-10,0.0,2.1972253400216366,9.70752185879311e-07,9.611725067098171e-05,10231200,-4.69970131737632e-08,0.0,3324.49,0.0,1421,-1.9125593924297644e-06,0.0,-4.69970131737632e-08,7.378090597835691e-06,-1.8377576099133807e-06,7.65883587763597e-06,346
-11.391862483002521,1.1471411065055971e-10,0.0,2.1972253490818874,9.934449265384722e-07,9.748810906271669e-05,10238400,-3.962970795112352e-08,0.0,3324.49,0.0,1422,-2.431826819049463e-06,0.0,-3.962970795112352e-08,7.315912803804807e-06,-2.2788624548613574e-06,7.549977526098121e-06,346
-7.065911977792831,1.7147750650277613e-10,0.0,2.197225314475069,1.2113992685519034e-06,0.00011709207773790679,10245600,-9.091465793203919e-08,0.0,3324.49,0.0,1423,-3.7861111028623146e-06,0.0,-9.091465793203919e-08,9.013210271701965e-06,-3.5745291522984145e-06,9.250313337840039e-06,346
-6.682671008095856,1.1433489435350201e-10,0.0,2.1972252763358373,8.83451613418615e-07,8.563777716288329e-05,10252800,6.015885193365126e-08,0.0,3324.33,0.0,1424,-5.188069196972519e-06,0.0,6.015885193365126e-08,6.848201160808897e-06,-5.1376324758020275e-06,7.076721986507551e-06,346
-6.979575452380539,1.0625399253684415e-10,0.0,2.1972253038044327,8.759212915894404e-07,8.48862100993807e-05,10260000,1.6347771930685644e-07,0.0,3324.33,0.0,1425,-4.729253948251937e-06,0.0,1.6347771930685644e-07,6.784294260971346e-06,-4.789814288524166e-06,7.015655400800206e-06,346
-16.234077814533595,1.194758859887723e-10,0.0,2.197225220960284,9.138925042378953e-07,8.778932597727086e-05,10267200,2.1270195188243916e-07,0.0,3324.33,0.0,1426,-3.2824060391774196e-06,0.0,2.1270195188243916e-07,6.927975861928296e-06,-3.4399852380633747e-06,7.169101554657867e-06,346
-6.51135678413225,1.397880861100535e-10,0.0,2.1972253532229624,1.0506613924857167e-06,0.0001038798252077412,10274400,9.638986572989213e-08,0.0,3324.33,0.0,1427,-3.4370638579767626e-06,0.0,9.638986572989213e-08,8.692493510936328e-06,-3.4711615699593166e-06,8.960924255326494e-06,346
-6.960445980937392,9.826821465741338e-11,0.0,2.1972252946555932,8.886805996982811e-07,8.757042526193049e-05,10281600,6.138011749539648e-08,0.0,3324.33,0.0,1428,-3.315878321813524e-06,0.0,6.138011749539648e-08,7.0924827054179715e-06,-3.3163729759302264e-06,7.306725180392031e-06,346
-6.239240097453196,2.12805811573292e-10,0.0,2.1972253380219144,1.2404043462643246e-06,0.0001219959858754948,10288800,2.7678410965738624e-07,0.0,3324.4,0.0,1429,-2.6176030785210156e-06,0.0,2.7678410965738624e-07,9.892444575021792e-06,-2.8702834580985483e-06,1.0093627540696175e-05,346
-6.495667197988147,9.407368188542569e-11,0.0,2.197225286090185,8.303997362599622e-07,7.883958763141126e-05,10296000,1.2151821622733178e-08,0.0,3324.4,0.0,1430,-2.3448242385457196e-06,0.0,1.2151821622733178e-08,6.2335190271857495e-06,-2.322081782818294e-06,6.445791916634775e-06,346
-7.874847789778911,1.1292801452676172e-10,0.0,2.1972253128082033,9.243412106002134e-07,8.586209344663549e-05,10303200,2.5381879876550328e-08,0.0,3324.4,0.0,1431,-2.454940776048292e-06,0.0,2.5381879876550328e-08,6.651507847660196e-06,-2.4424849858984906e-06,6.831871535453841e-06,346
-16.416092690607858,1.1825470892739128e-10,0.0,2.197225278322659,9.388992377560087e-07,9.137290972617733e-05,10310400,1.5586325426428714e-08,0.0,3324.4,0.0,1432,-2.951068239102795e-06,0.0,1.5586325426428714e-08,7.275991562971333e-06,-2.9148965066157854e-06,7.494451782801458e-06,346
-7.041238538017349,1.2358709349237518e-10,0.0,2.1972253283243335,1.0068351522511682e-06,9.932200775084411e-05,10317600,2.614981311575638e-07,0.0,3324.4,0.0,1433,-9.835718497665962e-07,0.0,2.614981311575638e-07,7.935466673205026e-06,-1.287450836323561e-06,8.133511502593131e-06,346
-5.9836011385318475,1.2605448469844378e-10,0.0,2.1972252927476132,9.912689000045289e-07,9.97481181174066e-05,10324800,-5.9596698453776974e-08,0.0,3324.4,0.0,1434,-9.515699580244502e-07,0.0,-5.9596698453776974e-08,7.94343265866134e-06,-8.443391126683023e-07,8.159835750958454e-06,346
-8.050510493848059,1.127122154770514e-10,0.0,2.1972252668937045,9.333014302046296e-07,8.581365949415463e-05,10332000,-6.895810851226259e-09,0.0,3324.45,0.0,1435,-6.898258630356266e-07,0.0,-6.895810851226259e-09,7.3937308842491554e-06,-7.033322805602734e-07,7.583137889450124e-06,346
-6.266897440467562,1.0465570144670587e-10,0.0,2.197225364345722,8.482019194135949e-07,8.306923482854275e-05,10339200,1.0714560068287601e-07,0.0,3324.45,0.0,1436,-3.108641877135385e-07,0.0,1.0714560068287601e-07,6.5559561729032415e-06,-4.549532459075908e-07,6.735935718864843e-06,346
-6.197628537378614,1.009118447024417e-10,0.0,2.1972252133914405,8.286052481995218e-07,7.976472286829432e-05,10346400,-8.194175197355909e-08,0.0,3324.45,0.0,1437,8.784581517835865e-08,0.0,-8.194175197355909e-08,6.55521372127145e-06,1.96634379547373e-07,6.759854167294559e-06,346
-7.03609965451395,1.247589391439644e-10,0.0,2.1972253420428625,9.521000886766509e-07,9.918154797181136e-05,10353600,-7.452558235753823e-08,0.0,3324.45,0.0,1438,-2.3557300886178253e-07,0.0,-7.452558235753823e-08,8.43445068565439e-06,-1.5322194899215088e-07,8.627973264800865e-06,346
-8.453056933599175,1.1431298816130298e-10,0.0,2.1972253243948416,9.318342735798047e-07,8.868585926028159e-05,10360800,4.779967451288416e-08,0.0,3324.45,0.0,1439,-1.0872409198571423e-06,0.0,4.779967451288416e-08,6.801925570459483e-06,-1.0928023819487e-06,7.02288359268063e-06,346
-9.880217011083401,1.9707293651896126e-10,0.0,2.1972252940535255,1.2374105032061e-06,0.00011898925825286142,10368000,7.924904632931544e-08,0.0,3324.36,0.0,1440,4.770307891547247e-07,0.0,7.924904632931544e-08,9.694632374083195e-06,3.873566986461359e-07,9.903426252505904e-06,346
-9.953817343636164,8.547068123727889e-11,0.0,2.197225281548879,7.685632454337893e-07,7.19407542953651e-05,10375200,-2.715075148927339e-08,0.0,3324.36,0.0,1441,9.818016285258919e-07,0.0,-2.715075148927339e-08,5.800163307559013e-06,1.0000925969728362e-06,5.950615639813729e-06,346
-7.8317708452668775,1.3898689479751353e-10,0.0,2.1972251750552467,1.012591868337608e-06,9.217474790277444e-05,10382400,1.1045704460259617e-07,0.0,3324.36,0.0,1442,1.4736205636046135e-06,0.0,1.1045704460259617e-07,7.245102535744224e-06,1.2745215325172167e-06,7.4298855907585e-06,346
-7.992327931822923,1.1528246704684373e-10,0.0,2.197225322338639,8.598641264435661e-07,8.57701405830181e-05,10389600,-4.868977563331308e-08,0.0,3324.36,0.0,1443,1.627527790915981e-06,0.0,-4.868977563331308e-08,6.835362823055247e-06,1.63954862549031e-06,7.011353633281541e-06,346
-6.473469446821818,1.5947351874591492e-10,0.0,2.1972252988563015,1.067215405002653e-06,0.00010904657296128146,10396800,-1.7978917850400245e-07,0.0,3324.36,0.0,1444,1.2587623894238034e-06,0.0,-1.7978917850400245e-07,8.612207834708126e-06,1.404721708228129e-06,8.787557989615947e-06,346
-7.8423117011690895,1.3024514810987275e-10,0.0,2.197225344868564,1.02777464000353e-06,9.868944646914966e-05,10404000,-6.898589485508356e-08,0.0,3324.36,0.0,1445,-2.6632887918755844e-07,0.0,-6.898589485508356e-08,8.005792436765782e-06,-1.866341778705968e-07,8.185956963791598e-06,346
-9.53467966799383,1.2816003458163777e-10,0.0,2.197225267991187,9.73675036556343e-07,8.844444060672031e-05,10411200,1.0751353999483954e-07,0.0,3324.64,0.0,1446,-7.973556451558179e-07,0.0,1.0751353999483954e-07,7.376715248862484e-06,-8.60696140602094e-07,7.530566006045571e-06,346
-8.03463957041459,9.622713343316458e-11,0.0,2.197225228324425,8.203296040240566e-07,7.998725484532883e-05,10418400,1.1671163019393999e-08,0.0,3324.64,0.0,1447,2.2838485391841214e-07,0.0,1.1671163019393999e-08,6.0576293847642305e-06,1.8553851420117945e-07,6.198193543743579e-06,346
-7.734562267162813,1.395559411264387e-10,0.0,2.197225334133421,1.0268832170421465e-06,9.321393728510938e-05,10425600,-2.3258420279308843e-08,0.0,3324.64,0.0,1448,9.877486876330253e-08,0.0,-2.3258420279308843e-08,6.876015352256149e-06,1.182264272484068e-07,7.057366589430524e-06,346
-6.9556499362811826,1.2330844361525262e-10,0.0,2.1972251963615417,9.774893788006708e-07,9.861679568626477e-05,10432800,-7.998474347793209e-08,0.0,3324.64,0.0,1449,-4.6612331805305424e-07,0.0,-7.998474347793209e-08,7.692109236720012e-06,-3.619539543751742e-07,7.834678080794774e-06,346
-7.264909943914603,9.911121854100277e-11,0.0,2.1972252632511986,8.239671062827747e-07,7.795096963962221e-05,10440000,-5.578675073306689e-08,0.0,3324.64,0.0,1450,-1.9112800335506123e-07,0.0,-5.578675073306689e-08,6.297698804152403e-06,-1.3353069086796148e-07,6.450222335711178e-06,346
-8.911206417664017,1.4884393487154994e-10,0.0,2.1972253015211645,1.1026035227925589e-06,0.00011006329027498755,10447200,-1.1671785176785932e-07,0.0,3324.61,0.0,1451,-1.2928681275264994e-07,0.0,-1.1671785176785932e-07,8.752089130635933e-06,-2.323320907972473e-08,8.899284530305716e-06,346
-44.69233386016398,9.899594062194141e-11,0.0,2.1972252797292025,8.579229885350976e-07,7.821111026793289e-05,10454400,-4.284171850882264e-08,0.0,3324.61,0.0,1452,-3.751316183780291e-07,0.0,-4.284171850882264e-08,5.969018499647131e-06,-2.993189747628709e-07,6.112148359954867e-06,346
-8.787758499210474,1.3351596996104218e-10,0.0,2.1972253121080856,1.0344853525975424e-06,9.531843169237278e-05,10461600,9.103679566898656e-08,0.0,3324.61,0.0,1453,-4.3104825810941545e-07,0.0,9.103679566898656e-08,7.330861563903507e-06,-5.358672403940567e-07,7.479604634245264e-06,346
-9.516572447469626,1.1576691026470628e-10,0.0,2.1972253210866257,9.373796643466934e-07,9.135089467255805e-05,10468800,-4.944173687010066e-08,0.0,3324.61,0.0,1454,5.359042083262643e-07,0.0,-4.944173687010066e-08,7.430047381706359e-06,5.888174246910651e-07,7.594373386386569e-06,346
-5.600072284082256,1.1768235075652204e-10,0.0,2.1972253162110293,9.372150171877522e-07,9.772529903725194e-05,10476000,-3.708224976589066e-08,0.0,3324.61,0.0,1455,2.98837649734524e-07,0.0,-3.708224976589066e-08,7.587083128173491e-06,3.282157786441685e-07,7.735980061848327e-06,346
-7.112556664853814,1.279601000688946e-10,0.0,2.197225317292743,9.881241267438169e-07,9.518068115637237e-05,10483200,1.9420817268758114e-07,0.0,3324.61,0.0,1456,7.055053196559404e-07,0.0,1.9420817268758114e-07,7.642515529466115e-06,4.3866420471119103e-07,7.78217732393464e-06,346
-6.468619813360864,1.415499090154093e-10,0.0,2.1972252905652634,1.0603044597455677e-06,9.746923551352621e-05,10490400,1.236892136461757e-07,0.0,3324.43,0.0,1457,2.613320868931623e-06,0.0,1.236892136461757e-07,8.095255573830661e-06,2.375731499952426e-06,8.206373103430252e-06,346
-8.00385542099266,6.689703932062299e-11,0.0,2.1972253528731898,7.123233991277504e-07,7.242846870297056e-05,10497600,-2.3280798128836613e-07,0.0,3324.43,0.0,1458,2.0777144938375936e-06,0.0,-2.3280798128836613e-07,5.884732903281414e-06,2.297047623632595e-06,6.018651852857503e-06,346
-10.05650591546581,1.0923801906338652e-10,0.0,2.1972253050690607,8.513191404339482e-07,7.934411426973268e-05,10504800,-9.887023339049994e-09,0.0,3324.43,0.0,1459,1.496025841989708e-06,0.0,-9.887023339049994e-09,6.542849393681879e-06,1.4735903156376135e-06,6.675143982717043e-06,346
-7.520363456124352,8.524740205455034e-11,0.0,2.1972252432063772,8.495696822203058e-07,8.908759835000481e-05,10512000,-1.8123874555205563e-08,0.0,3324.43,0.0,1460,1.6549278446724148e-06,0.0,-1.8123874555205563e-08,7.07973118920095e-06,1.6552796758767737e-06,7.187857011068388e-06,346
-8.327138148948315,1.1652639410805242e-10,0.0,2.1972253482177777,8.854315236292377e-07,8.429887975590868e-05,10519200,-3.438945660490472e-08,0.0,3324.43,0.0,1461,1.7603490046525243e-06,0.0,-3.438945660490472e-08,6.869984246072463e-06,1.7330329981816236e-06,7.013295879440201e-06,346
-9.556585281642658,2.2231105057238836e-10,0.0,2.1972253034480667,1.3244624276921828e-06,0.00012053248077815129,10526400,1.4362448004220713e-07,0.0,3324.44,0.0,1462,2.0635145142718605e-06,0.0,1.4362448004220713e-07,9.724577005147479e-06,1.7903979934799213e-06,9.822845597142454e-06,346
-7.6590153443151054,7.970380900043397e-11,0.0,2.1972252864875492,7.498225369872401e-07,6.833653500717584e-05,10533600,3.986636504584403e-09,0.0,3324.44,0.0,1463,2.579912543729907e-06,0.0,3.986636504584403e-09,5.60579848141174e-06,2.497848479481806e-06,5.721410697613498e-06,346
-7.187951388598749,1.199999866693388e-10,0.0,2.1972253277377476,8.740560307891751e-07,8.157348278683895e-05,10540800,-2.1277069963816954e-07,0.0,3324.44,0.0,1464,2.2277083110367206e-06,0.0,-2.1277069963816954e-07,6.645532750829481e-06,2.4381772371243636e-06,6.769973397896797e-06,346
-8.838190603522712,1.2716678034826833e-10,0.0,2.197225256117563,9.299771827780556e-07,8.722375692481624e-05,10548000,-1.1788508444299238e-07,0.0,3324.44,0.0,1465,9.151523686645675e-07,0.0,-1.1788508444299238e-07,7.050080087231311e-06,1.0516171900895967e-06,7.167293763077377e-06,346
-6.608840886959953,9.863301221867318e-11,0.0,2.197225278064057,9.211443622583583e-07,9.680208357874814e-05,10555200,-1.735836511153237e-07,0.0,3324.44,0.0,1466,-1.6084954339247822e-07,0.0,-1.735836511153237e-07,7.493936148419093e-06,9.290191608623122e-09,7.623247424478883e-06,346
-6.413789713775356,1.0562597707432083e-10,0.0,2.19722531834292,8.643959240212763e-07,8.288314127271622e-05,10562400,-9.79489667009773e-08,0.0,3324.44,0.0,1467,-1.5624974001026894e-06,0.0,-9.79489667009773e-08,6.7082851861285365e-06,-1.3805987730103713e-06,6.827962285399731e-06,346
-11.588640240878656,1.5553603548601364e-10,0.0,2.197225336013017,1.114640223104416e-06,0.00010279589773709612,10569600,5.53472432219101e-08,0.0,3324.62,0.0,1468,-2.4337120718940686e-06,0.0,5.53472432219101e-08,8.524575811577356e-06,-2.3664521086771106e-06,8.63252923695561e-06,346
-10.53307177487189,1.124682261259672e-10,0.0,2.1972252933058156,8.715856209934413e-07,7.931973678492141e-05,10576800,4.1756469648093284e-08,0.0,3324.62,0.0,1469,-2.1377775277608452e-06,0.0,4.1756469648093284e-08,6.215906422846924e-06,-2.136966237894659e-06,6.339062923553871e-06,346
-6.902455476008395,9.102506529613032e-11,0.0,2.1972252706592044,8.567851315285255e-07,8.111178586570037e-05,10584000,7.991642723139808e-08,0.0,3324.62,0.0,1470,-1.7442764627162434e-06,0.0,7.991642723139808e-08,6.380019886120391e-06,-1.8208447358494025e-06,6.495243413018854e-06,346
-8.823301055218495,9.274432297892809e-11,0.0,2.197225308257436,8.491921424099289e-07,8.193658993695142e-05,10591200,-5.474289633631914e-08,0.0,3324.62,0.0,1471,-1.6412503164099843e-06,0.0,-5.474289633631914e-08,6.663187491709334e-06,-1.5174234258497772e-06,6.756721041272933e-06,347
-7.0490029310801665,1.0395249904921864e-10,0.0,2.1972253429952753,9.203148868864224e-07,8.864784646486742e-05,10598400,4.2729120245758475e-09,0.0,3324.62,0.0,1472,-2.916669313316003e-06,0.0,4.2729120245758475e-09,6.9430351746249944e-06,-2.8329284322592287e-06,7.074543043475291e-06,347
