approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
8.51945421379563e-06,15.968718194961548,0.05890797561339491,8519680,178.0,0.0,402.5000000000002,-0.00016764708525442983,339.55,832,0.022307234338950366,200,1.7886760786175728,50.0,1.3783574104309083e-08
5.277767503453213e-06,15.968718016147614,0.05489101914476653,8529920,195.5,0.0,452.50000000000017,-9.203170266118832e-05,342.47,833,0.021818120690295473,200,1.789133082330227,25.0,9.313225746154785e-09
7.739019416641568e-06,15.968718320131302,0.06167255877060686,8540160,203.5,0.0,455.0000000000004,-0.00014375745668075978,344.4,834,0.023062962299445645,200,1.7905079938471318,25.0,-1.0430812835693359e-08
6.873497556525443e-06,15.968717956542969,0.05588330015386783,8550400,209.5,0.0,455.0000000000004,-0.00012834106128138955,347.56,835,0.020113614914589562,200,1.7907056979835034,25.0,-1.3783574104309083e-08
8.266903809861503e-06,15.968718093633651,0.06022974548984977,8560640,206.25,0.0,450.0,-0.00016225090002990327,346.42,836,0.020737634765100665,200,1.789733462780714,25.0,-2.1979212760925294e-08
7.34957468750963e-06,15.968718057870865,0.0587626027923023,8570880,191.5,0.0,427.5000000000002,-0.00015268722672772127,343.07,837,0.01877970473142341,200,1.7901074230670928,25.0,-1.0058283805847169e-08
8.36706953218913e-06,15.968718069791795,0.06054211210996659,8581120,176.5,0.0,382.5000000000007,-0.00014471923950623022,336.57,838,0.017811333487043158,200,1.7900686010718345,25.0,-1.7136335372924803e-08
6.905932704109885e-06,15.968718111515045,0.0574044524047394,8591360,156.5,0.0,280.00000000000045,-0.0001356951608613599,328.57,839,0.01785209847439546,200,1.7905617848038673,25.0,-1.7881393432617187e-08
6.412513754538996e-06,15.9687180519104,0.05653739951399195,8601600,161.25,0.0,302.5000000000002,-0.00014054213716008235,332.17,840,0.019732787323300728,200,1.790351252257824,25.0,-3.6135315895080564e-08
4.791849922669567e-06,15.968717986345291,0.05627223500883889,8611840,157.75,0.0,305.00000000000045,-8.717411456018453e-05,328.86,841,0.01746603439678438,200,1.790323169529438,47.50000000000001,-2.2351741790771484e-08
8.229287812677732e-06,15.968717980384827,0.05616893711608143,8622080,158.5,0.0,350.0,-0.00016336840126314202,328.89,842,0.018903568203677425,200,1.7894828729331493,25.0,-1.9371509552001954e-08
7.527751556990481e-06,15.968717962503433,0.06024785216604989,8632320,162.0,0.0,377.5000000000002,-0.00014788494390813867,327.35,843,0.01958083920471836,200,1.7872622810304164,25.0,-3.091990947723389e-08
2.9650650351292772e-06,15.96871811747551,0.05430009204355725,8642560,163.75,0.0,377.5000000000002,-4.9582906649447976e-05,326.95,844,0.021377143773133867,200,1.787826830893755,25.0,1.080334186553955e-08
5.2516052313045234e-06,15.968718177080154,0.055033297259371915,8652800,177.0,0.0,452.50000000000017,-0.00010875574444071389,331.43,845,0.02093099502963014,200,1.7876881688833237,50.0,-3.725290298461914e-09
5.188212381335155e-06,15.968718105554581,0.055412903944481694,8663040,177.25,0.0,332.5000000000006,-9.388375701746554e-05,331.99,846,0.02016095357539598,200,1.7872130677103997,50.0,-1.862645149230957e-09
4.999645604431002e-06,15.968718194961548,0.055611329842520395,8673280,192.75,0.0,450.0,-0.0001000613694486674,333.52,847,0.02322687322739512,200,1.7875604420900344,50.0,-1.30385160446167e-08
9.331845069215916e-06,15.968718308210374,0.0560973297470372,8683520,200.25,0.0,450.0,-0.0001931651586346561,338.09,848,0.02214296535239555,200,1.788515094667673,25.0,-3.725290298461914e-09
5.24655282527764e-06,15.968718147277832,0.05593342519261639,8693760,205.25,0.0,525.0,-9.542965999571606e-05,340.8,849,0.02064397865324281,200,1.7870251059532165,47.50000000000001,-3.3527612686157227e-09
7.347297664839214e-06,15.968718308210374,0.05904418972810299,8704000,225.25,0.0,527.5000000000002,-0.00013831004944222513,347.65,850,0.023599341974477283,200,1.7880966991186142,47.50000000000001,-4.097819328308106e-09
4.266709736810981e-06,15.968718183040618,0.05404671900311138,8714240,207.75,0.0,527.5000000000002,-8.468181476928294e-05,340.95,851,0.021839117555646225,200,1.789485414326191,47.50000000000001,2.1979212760925294e-08
7.240895124194236e-06,15.968718004226684,0.06107021143575283,8724480,209.75,0.0,475.0,-0.00015301826515496942,343.54,852,0.019230791856534778,200,1.7893877685070039,50.0,-2.3469328880310058e-08
7.254123139355251e-06,15.968717986345291,0.05602143981028477,8734720,185.25,0.0,377.5000000000002,-0.0001442401196982246,342.46,853,0.018615336403308903,200,1.7894165851175785,50.0,-1.6391277313232423e-08
3.918482461273687e-06,15.968718016147614,0.05780403648243885,8744960,165.5,0.0,277.5000000000002,-8.247128607763443e-05,337.27,854,0.018397151865065096,200,1.7902066379785537,25.0,1.1548399925231934e-08
5.1423161781860575e-06,15.968718111515045,0.058330220185423144,8755200,155.75,0.0,275.0,-0.00010669528419384732,333.24,855,0.019940928711730522,200,1.7901162177324295,25.0,2.6077032089233397e-09
6.517015583284991e-06,15.968718087673187,0.054994535390490915,8765440,166.5,0.0,327.5000000000002,-0.00012520377295004436,334.43,856,0.01988285965344403,200,1.7894416853785515,47.50000000000001,-7.450580596923828e-09
5.311245568373479e-06,15.968718147277832,0.05926735412868968,8775680,172.0,0.0,355.00000000000045,-9.335908689536154e-05,333.87,857,0.019980129713076167,200,1.7891901195049287,25.0,5.215406417846679e-09
3.4723242276268883e-06,15.96871821284294,0.055455398255687925,8785920,174.75,0.0,377.5000000000002,-7.142335998651106e-05,338.86,858,0.01994700518553145,200,1.7889344535768033,25.0,1.862645149230957e-09
5.471321089950409e-06,15.968718093633651,0.05550705938393928,8796160,190.5,0.0,475.0,-0.00012055744300596417,341.39,859,0.02107882662094198,200,1.7883547753095628,25.0,-5.960464477539063e-09
3.2630536574096426e-06,15.96871812939644,0.052576786967822677,8806400,184.5,0.0,405.00000000000045,-6.748315754521173e-05,338.92,860,0.021301519038388506,200,1.7867507822811604,25.0,-1.3783574104309083e-08
4.375594780176018e-06,15.968718063831329,0.05440277235496542,8816640,164.25,0.0,327.5000000000002,-9.815545927267521e-05,333.99,861,0.017778721119975673,200,1.785343661904335,25.0,2.0489096641540527e-08
4.528036587048146e-06,15.968718135356903,0.055236962976528824,8826880,166.5,0.0,352.5000000000002,-0.00010718024459492881,331.64,862,0.021828483033459634,200,1.783880104869604,0.0,-1.7136335372924803e-08
6.311154543270358e-06,15.968718034029006,0.05739500281518256,8837120,175.25,0.0,375.0,-0.00011505588008731138,334.99,863,0.02172561351035256,200,1.7850060299038888,25.0,-1.1175870895385742e-08
5.002446326196619e-06,15.968718093633651,0.056668044975970625,8847360,198.25,0.0,427.5000000000002,-9.794747238629497e-05,341.11,864,0.02384436991997063,200,1.7866226501762867,25.0,-1.2293457984924316e-08
3.6517758047471816e-06,15.968717896938324,0.05516223438742472,8857600,190.0,0.0,427.5000000000002,-6.339510491670808e-05,337.61,865,0.017619361735705753,200,1.7861935414373875,25.0,-1.899898052215576e-08
4.293789294806949e-06,15.968718254566193,0.05676495589852981,8867840,191.25,0.0,427.5000000000002,-8.296044507005718e-05,334.68,866,0.02271252993377857,200,1.7885836333036422,25.0,3.3527612686157227e-09
3.6206868849752993e-06,15.96871812939644,0.058326980008766474,8878080,176.25,0.0,400.0,-7.597152907692361e-05,331.83,867,0.02064831499592401,200,1.7891429126262666,25.0,-1.601874828338623e-08
8.178553093962649e-06,15.968717980384827,0.05793152493815833,8888320,172.25,0.0,355.00000000000045,-0.0001837807230913313,337.55,868,0.016655165354313793,200,1.7894838571548461,50.0,5.215406417846679e-09
2.4745608944276574e-06,15.968718105554581,0.054968386824481165,8898560,167.0,0.0,327.5000000000002,-4.8365699331043285e-05,342.36,869,0.020553974140784703,200,1.789566345512867,47.50000000000001,2.9802322387695314e-09
3.6414266409878772e-06,15.96871811747551,0.05401397014381758,8908800,181.25,0.0,427.5000000000002,-7.901749213488075e-05,346.99,870,0.020506460827891714,200,1.789810548722744,25.0,-1.7136335372924803e-08
4.905914966535363e-06,15.968718147277832,0.05700723908314771,8919040,187.0,0.0,450.0,-0.00010592017861199565,344.23,871,0.021891311681247316,200,1.7900289915502072,50.0,-9.313225746154785e-09
3.935674918031928e-06,15.968718296289444,0.054259282164300135,8929280,202.25,0.0,525.0,-8.863446382747497e-05,342.12,872,0.022213840030599386,200,1.7891093738377095,50.0,-7.078051567077636e-09
4.578128505372536e-06,15.96871817111969,0.05706056129672976,8939520,207.5,0.0,527.5000000000002,-9.970972023438662e-05,339.55,873,0.02047832254320383,200,1.7888176009058951,47.50000000000001,-1.899898052215576e-08
4.4574032700195335e-06,15.968718296289444,0.05430656215100922,8949760,192.75,0.0,480.00000000000045,-9.370340303576086e-05,337.95,874,0.02159461431147065,200,1.7877585574984551,25.0,-2.0116567611694337e-08
4.203837150251744e-06,15.968718165159226,0.05587860517483845,8960000,200.5,0.0,430.0000000000004,-9.571278369548963e-05,345.39,875,0.0227215827384498,200,1.7860572963953019,50.0,-1.1175870895385742e-08
7.097081544116257e-06,15.968718063831329,0.057768691834385086,8970240,198.75,0.0,425.0,-0.00016377025513065747,343.39,876,0.020840401985333303,200,1.786701887100935,50.0,-2.3096799850463868e-08
6.616861089525639e-06,15.968718159198762,0.05451608339671854,8980480,207.0,0.0,525.0,-0.00013799973003187916,344.69,877,0.02193567703361623,200,1.7882439464330673,50.0,-1.6391277313232423e-08
4.408774381520209e-06,15.968718242645263,0.05636810108196093,8990720,209.0,0.0,532.5000000000007,-0.00011055579670937732,342.77,878,0.023602054233197122,200,1.7879692412912846,50.0,-5.587935447692871e-09
5.116340699040656e-06,15.968718147277832,0.0576165152745155,9000960,194.75,0.0,425.0,-0.00012387863016556367,339.97,879,0.020144548700773156,200,1.7874997563660144,47.50000000000001,-6.332993507385254e-09
4.083202272231468e-06,15.968718194961548,0.05907503093798011,9011200,191.75,0.0,477.5000000000002,-9.52468253672123e-05,338.22,880,0.020625485759228467,200,1.7866664454340935,25.0,-3.725290298461914e-08
4.582388566687357e-06,15.968718236684799,0.05596610978826383,9021440,195.75,0.0,527.5000000000002,-0.00010295939209754578,338.72,881,0.022603763910592534,200,1.7867660328745842,25.0,-1.6763806343078613e-08
5.019203023992613e-06,15.968718415498733,0.061023852223840214,9031680,215.0,0.0,550.0,-0.0001222715465701185,345.05,882,0.02319952438119799,200,1.7869040191173553,25.0,-2.16066837310791e-08
4.123565150959685e-06,15.968718159198762,0.05624018624665783,9041920,217.25,0.0,575.0,-9.11384751816513e-05,347.26,883,0.02258276818320155,200,1.7868756979703904,47.50000000000001,7.450580596923829e-10
4.6594817031286874e-06,15.968718242645263,0.05809881123539264,9052160,223.5,0.0,552.5000000000002,-0.00010611338148009963,351.49,884,0.0231947990891058,200,1.7869221776723863,50.0,-1.4901161193847656e-08
3.955755779716519e-06,15.968718302249908,0.054542271821668334,9062400,223.0,0.0,527.5000000000002,-9.564473730279132e-05,350.53,885,0.023821125441463663,200,1.78604998588562,50.0,-1.2293457984924316e-08
2.9427413085980626e-06,15.968718165159226,0.053346328834046906,9072640,211.25,0.0,477.5000000000002,-6.225179977263906e-05,348.12,886,0.02149908394785598,200,1.7854394599795342,50.0,0.0
4.470831083192017e-06,15.968718159198762,0.05731271005418468,9082880,207.75,0.0,475.0,-0.00010481550416443496,348.4,887,0.023776277754222974,200,1.7864850141108035,50.0,-2.9802322387695314e-09
5.453378580644319e-06,15.968718111515045,0.05740656354357095,9093120,194.5,0.0,377.5000000000002,-0.00011614715622272342,341.52,888,0.020034106538514607,200,1.7889218471944333,47.50000000000001,-2.384185791015625e-08
3.916889069532914e-06,15.96871811747551,0.05690213293884703,9103360,189.0,0.0,377.5000000000002,-9.397411304234993e-05,336.32,889,0.020101599683403037,200,1.7890301391482353,25.0,-1.7508864402770997e-08
3.278874207546245e-06,15.968718034029006,0.05632210604528241,9113600,170.25,0.0,302.5000000000002,-8.191721426555886e-05,334.08,890,0.019604422064730898,200,1.7888514079153537,25.0,-7.450580596923829e-10
4.752762368664953e-06,15.968718105554581,0.0570385299875568,9123840,168.5,0.0,300.0,-0.00011400009389035403,338.02,891,0.02014354325947352,201,1.7892842210829258,25.0,1.080334186553955e-08
3.4918681318663047e-06,15.96871812939644,0.057533371616231,9134080,170.75,0.0,305.00000000000045,-9.72419285972137e-05,340.3,892,0.020347137926728466,201,1.7888842836022376,47.50000000000001,-1.30385160446167e-08
2.5854615375409116e-06,15.968718105554581,0.0543264788321407,9144320,186.25,0.0,380.00000000000045,-5.7527480385033415e-05,341.94,893,0.022476592889870518,201,1.788159728050232,50.0,5.587935447692871e-09
4.599952553696607e-06,15.968718218803406,0.058747671728032934,9154560,188.5,0.0,380.00000000000045,-0.0001230632984515978,340.22,894,0.020822749217040838,201,1.7885093674063683,50.0,-2.905726432800293e-08
2.2593737738885176e-06,15.968718206882476,0.055945286523761295,9164800,191.0,0.0,427.5000000000002,-4.2755569847940936e-05,335.08,895,0.019827465261914767,201,1.7879328973591329,50.0,1.5273690223693846e-08
4.370482334947745e-06,15.9687180519104,0.056394730026293215,9175040,178.0,0.0,380.00000000000045,-0.00011340770906826947,331.45,896,0.02021119524142705,201,1.7876513659954072,50.0,-1.2665987014770507e-08
3.880573049924729e-06,15.968718183040618,0.05832582511276772,9185280,166.25,0.0023193359375,280.00000000000045,-0.00012632313973881537,331.11,897,0.02023829209501855,201,1.7868523240089416,50.0,-3.650784492492676e-08
5.336338999650802e-06,15.968718189001084,0.060212182529196544,9195520,174.75,0.0,327.5000000000002,-0.00013480426714522763,343.2,898,0.02287618731497787,201,1.7865641459822654,50.0,-1.564621925354004e-08
3.1728590166868464e-06,15.9687180519104,0.05806569844821381,9205760,166.5,0.0,325.0,-7.893447273090714e-05,341.01,899,0.018382803854183293,201,1.785966408252716,25.0,-1.899898052215576e-08
2.8438763279292623e-06,15.968718272447585,0.05580839830667859,9216000,189.25,0.0,375.0,-7.250022608786821e-05,346.84,900,0.0240538121026475,201,1.7852648980915546,50.0,-2.1979212760925294e-08
2.8453183060883623e-06,15.968718105554581,0.0558589384717299,9226240,179.25,0.0,375.0,-7.165990973589942e-05,337.54,901,0.020983086424530485,201,1.78634115755558,25.0,2.16066837310791e-08
3.7583554763243045e-06,15.968717992305756,0.056975258407049124,9236480,187.0,0.0,375.0,-0.00010213185887550936,337.39,902,0.016998087686079088,201,1.7867516964673995,25.0,-2.7939677238464355e-08
3.160696194942636e-06,15.968718057870865,0.05896532665697649,9246720,167.75,0.0,330.0000000000004,-7.605988321301993e-05,331.45,903,0.0182105365456664,201,1.7865565098822116,25.0,-8.195638656616212e-09
4.123350974150064e-06,15.968717992305756,0.05951467378049759,9256960,158.75,0.0,300.0,-0.00010692497926356737,332.06,904,0.020337610089336523,201,1.7872343845665455,25.0,1.6763806343078613e-08
3.2839583742783064e-06,15.968718093633651,0.05408788533484169,9267200,166.0,0.0,325.0,-8.819523136480712e-05,335.81,905,0.020195708103710786,201,1.7872763253748416,25.0,-2.123415470123291e-08
3.3106121721415695e-06,15.968718230724335,0.0594253967522033,9277440,170.75,0.0,325.0,-9.571139780746307e-05,335.7,906,0.021558190885116346,201,1.7871660642325877,25.0,-1.825392246246338e-08
2.2495585311310682e-06,15.968718177080154,0.05438017262412864,9287680,190.75,0.0,402.5000000000002,-5.2122457054792905e-05,345.59,907,0.020543265031301418,201,1.7862045109272002,50.0,-1.2293457984924316e-08
4.06128385164184e-06,15.968718254566193,0.055329077745935505,9297920,194.25,0.0,400.0,-0.00011060243778047152,340.62,908,0.02456207892973907,201,1.7870581030845643,25.0,-2.1979212760925294e-08
3.4354073845443977e-06,15.96871821284294,0.059332699405426424,9308160,204.0,0.0,410.00000000000085,-8.653233244331205e-05,345.18,909,0.023604654404334725,201,1.7872798673808574,25.0,-4.470348358154297e-09
5.469344530317777e-06,15.968718105554581,0.058407692763118815,9318400,196.0,0.0,405.00000000000045,-0.00016493547191203105,338.11,910,0.018012890586396678,201,1.7877532459795475,25.0,1.2293457984924316e-08
3.1753460727645956e-06,15.968718302249908,0.05647322118244189,9328640,205.0,0.0,427.5000000000002,-7.654578766960184e-05,343.45,911,0.023705293098464607,201,1.7882366009056567,50.0,-2.3096799850463868e-08
2.882291161504513e-06,15.968718045949936,0.053467161939783514,9338880,181.0,0.0,425.0,-8.634472851554165e-05,338.25,912,0.019329540949547662,201,1.7883876733481885,25.0,-4.097819328308106e-09
2.8542998682379306e-06,15.968718218803406,0.058751958402697334,9349120,195.25,0.0,425.0,-7.356956375588197e-05,338.66,913,0.02148873281548731,201,1.7882952302694322,25.0,2.2351741790771484e-09
3.0378001704689517e-06,15.968718087673187,0.05829448038862016,9359360,198.25,0.0,500.0,-8.071340307651554e-05,335.65,914,0.019666008205967957,201,1.7886992052197457,25.0,5.587935447692871e-09
2.3737788937494565e-06,15.968718135356903,0.05639221678483852,9369600,198.75,0.0,500.0,-7.078948583512101e-05,333.99,915,0.02157130548148416,201,1.7884242884814738,25.0,-1.7136335372924803e-08
2.592396846351486e-06,15.96871801018715,0.05518081900010374,9379840,187.25,0.0,500.0,-6.964284075365868e-05,333.63,916,0.01959986353176646,201,1.7883701153099536,25.0,8.195638656616212e-09
4.951228835614607e-06,15.968717986345291,0.0604102986438691,9390080,183.75,0.0,477.5000000000002,-0.00015465876404050505,339.8,917,0.018035013211192562,201,1.7886964820325375,50.0,-2.1979212760925294e-08
2.9165016618898364e-06,15.968717914819717,0.055860372724191774,9400320,165.5,0.0,327.5000000000002,-8.488202565786196e-05,337.15,918,0.021172855980694294,201,1.7878688976168633,50.0,1.6391277313232423e-08
2.9108694467483433e-06,15.968718087673187,0.05511189829915233,9410560,164.25,0.0,350.0,-7.912049513834064e-05,336.0,919,0.019552738522179425,201,1.7876589648425578,47.50000000000001,-1.2665987014770507e-08
2.9060177244577545e-06,15.968718320131302,0.0574030325528598,9420800,180.75,0.0008544921875,425.0,-9.509942356089596e-05,335.9,920,0.023795785641414113,201,1.7881674952805042,25.0,-1.4901161193847657e-09
2.1021244176799846e-06,15.968718022108078,0.053698852999240945,9431040,187.5,0.0,425.0,-5.126130927237682e-05,338.21,921,0.01816692744323518,201,1.7881800174713134,25.0,-2.7939677238464355e-08
3.849593091262427e-06,15.968718063831329,0.05696212126720399,9441280,169.0,0.0,377.5000000000002,-0.0001190247498016106,329.04,922,0.020875858276849613,201,1.7887853644788265,25.0,-2.7567148208618165e-08
3.0162032683800353e-06,15.968718111515045,0.0548607038072413,9451520,160.75,0.0,325.0,-8.862359936756548e-05,330.86,923,0.01843784478260204,201,1.7895231641829015,25.0,-2.2724270820617674e-08
2.4575428703654812e-06,15.968718028068542,0.057307766687281235,9461760,163.5,0.0,325.0,-7.436111518472898e-05,328.46,924,0.020496146025834605,201,1.789528238028288,50.0,1.4901161193847657e-09
2.295555061904153e-06,15.968718045949936,0.05542350884831353,9472000,166.5,0.0,352.5000000000002,-6.78091495501576e-05,335.89,925,0.01816222586785443,201,1.788663599640131,50.0,5.215406417846679e-09
2.7736027656266593e-06,15.968718034029006,0.05938589728118062,9482240,163.5,0.0,350.0,-8.936694830481428e-05,335.41,926,0.02063483324018307,201,1.7871670857071877,50.0,-1.0430812835693359e-08
2.5192028038439896e-06,15.968717849254608,0.057866252663025655,9492480,169.0,0.0009765625,377.5000000000002,-8.378308993997052e-05,336.71,927,0.01867433835286647,201,1.7869026623666286,25.0,3.725290298461914e-09
2.391776814292257e-06,15.968718236684799,0.05690929562507037,9502720,160.75,0.0,252.50000000000023,-7.201040716608986e-05,330.1,928,0.020350234961370006,201,1.7864690825343132,25.0,1.4901161193847656e-08
2.2713014102393457e-06,15.968718200922012,0.06106612948475883,9512960,171.25,0.0,325.0,-6.315108039416373e-05,333.78,929,0.022138353646732868,201,1.7857096277177333,25.0,4.8428773880004884e-09
2.41682759780093e-06,15.968717950582505,0.05565464998681108,9523200,171.75,0.0,300.0,-6.830508073107922e-05,333.55,930,0.01928703962767031,201,1.7863180808722974,25.0,1.3411045074462891e-08
2.9698606195949218e-06,15.96871799826622,0.06052194263110074,9533440,171.75,0.0,302.5000000000002,-0.00010320274395780871,330.51,931,0.019213238509837537,201,1.7859358035027981,25.0,-1.9744038581848144e-08
3.0464309621391904e-06,15.968718105554581,0.06263110690532306,9543680,165.5,0.0,300.0,-9.470605764363426e-05,332.9,932,0.020846383381285704,201,1.785547038167715,25.0,-2.644956111907959e-08
2.0522554625146405e-06,15.968718177080154,0.05731160118112052,9553920,161.0,0.0,275.0,-5.4517799435416235e-05,328.91,933,0.018753326663863847,201,1.7855195969343185,25.0,-1.4901161193847657e-09
1.9534490436678985e-06,15.968718230724335,0.056729940219566524,9564160,166.25,0.0,277.5000000000002,-6.424744751711841e-05,329.23,934,0.023038340371567757,201,1.7862969554960728,25.0,4.097819328308106e-09
1.4029194681353108e-06,15.968718057870865,0.05536725072952314,9574400,177.5,0.0,300.0,-4.652164825529326e-05,331.19,935,0.022424772975500672,201,1.7871201470494271,25.0,-5.3644180297851564e-08
2.133766681711169e-06,15.968718063831329,0.058564261504708934,9584640,188.75,0.0,352.5000000000002,-7.227974892884959e-05,334.92,936,0.01884481487213634,201,1.7873503111302853,50.0,-8.940696716308593e-09
1.7382977853031e-06,15.968718236684799,0.056588991862867255,9594880,187.0,0.0,382.5000000000007,-4.82970066514099e-05,335.5,937,0.02185127286356874,201,1.7868449211120605,50.0,-1.30385160446167e-08
2.429811220455713e-06,15.968718147277832,0.054763275670374645,9605120,191.5,0.0,475.0,-7.85591546446085e-05,334.53,938,0.022417847061296924,201,1.787709856033325,50.0,-3.2782554626464846e-08
1.3668922122456185e-06,15.968718230724335,0.055987819068095614,9615360,200.5,0.0,407.5000000000006,-4.5335896174947266e-05,344.55,939,0.023130643187323587,201,1.7879175029695034,50.0,1.601874828338623e-08
1.9551010797258517e-06,15.96871833205223,0.05636149353024994,9625600,216.0,0.0,475.0,-6.349048126139679e-05,343.61,940,0.024827906343853103,201,1.7871521785855293,50.0,1.7881393432617187e-08
2.9971221166491536e-06,15.968718069791795,0.0565000968893132,9635840,206.5,0.00244140625,452.50000000000017,-0.00011224646368646063,346.77,941,0.02030291050905362,201,1.786656305193901,47.50000000000001,-1.5273690223693846e-08
2.265058289449562e-06,15.968718308210374,0.056355021554769624,9646080,207.25,0.0,452.50000000000017,-7.106815610313788e-05,342.99,942,0.02327003207465168,201,1.786304236203432,25.0,2.2351741790771484e-09
2.1435360620991605e-06,15.968718123435973,0.05885051514592673,9656320,199.25,0.0,430.0000000000004,-7.053390654618852e-05,346.97,943,0.021475486183771864,201,1.7870243676006794,25.0,-5.215406417846679e-09
1.6117302974405502e-06,15.968718141317368,0.054760122982373316,9666560,188.25,0.0,380.00000000000045,-5.458248997456394e-05,339.21,944,0.022042134031653404,201,1.7869842380285264,25.0,-1.6763806343078613e-08
2.055146617874204e-06,15.968718189001084,0.05736366293256344,9676800,199.0,0.0,475.0,-7.312441957765258e-05,344.23,945,0.020345465067657643,201,1.787645673006773,25.0,-1.1175870895385742e-09
2.457118030158023e-06,15.968717938661575,0.05747303579851805,9687040,179.0,0.0,355.00000000000045,-7.881885976530611e-05,336.05,946,0.017851315040024927,201,1.7878755353391171,25.0,-2.6077032089233397e-09
1.1568356223845554e-06,15.968718111515045,0.05662491895707713,9697280,166.0,0.0,327.5000000000002,-3.6297334008850155e-05,335.72,947,0.018896976820542477,201,1.787678600847721,25.0,7.078051567077636e-09
2.7822307271052616e-06,15.968718045949936,0.05997399711090408,9707520,143.75,0.0,252.50000000000023,-0.000108750059553131,329.45,948,0.018669784381927457,201,1.7882745943963527,25.0,-6.332993507385254e-09
2.0504710209784395e-06,15.968718004226684,0.055577749244891936,9717760,156.25,0.0,282.5000000000007,-7.807791680534138e-05,334.31,949,0.018060006204177626,201,1.7883324474096298,25.0,-2.3469328880310058e-08
1.4986854468018728e-06,15.968718099594117,0.05620242698406571,9728000,159.75,0.0,355.00000000000045,-4.613046476151794e-05,333.37,950,0.02140391148568597,201,1.7883506916463374,25.0,-1.30385160446167e-08
1.715032144630757e-06,15.96871822476387,0.056125073539649996,9738240,198.0,0.0,500.0,-6.378357284120284e-05,336.29,951,0.020938382024178283,201,1.7883902788162231,25.0,-2.7939677238464355e-08
2.318149086866228e-06,15.968718147277832,0.056261347410146725,9748480,205.25,0.0,525.0,-8.747742103878408e-05,337.76,952,0.021558922150870786,201,1.7877197325229646,25.0,-9.313225746154785e-09
1.980963430217586e-06,15.968718260526657,0.060106910676648716,9758720,223.25,0.0,525.0,-7.381571194855496e-05,341.04,953,0.023039053211687133,201,1.788259783387184,25.0,-2.2351741790771484e-09
1.91846257664996e-06,15.968718039989472,0.06009399562940386,9768960,198.5,0.0017578125,477.5000000000002,-8.251314193330472e-05,343.92,954,0.021448944229632616,201,1.788838665187359,25.0,-2.458691596984863e-08
1.12366082665738e-06,15.968718034029006,0.051937966706304704,9779200,179.25,0.0,350.0,-3.537449156283401e-05,337.09,955,0.02044621462118812,201,1.7886532813310623,25.0,4.1723251342773435e-08
1.2673738115989708e-06,15.968718004226684,0.0576660120051133,9789440,164.5,0.0,327.5000000000002,-5.3214109902910424e-05,331.64,956,0.019989351805998014,201,1.7890515476465225,25.0,-4.0605664253234865e-08
1.124404713559457e-06,15.968717992305756,0.05713299492342484,9799680,166.25,0.0,330.0000000000004,-3.798038706008811e-05,331.02,957,0.02009840533719398,201,1.7889436848461628,22.500000000000007,-7.450580596923828e-09
1.549767188135931e-06,15.968718159198762,0.056834929929672276,9809920,175.0,0.0,402.5000000000002,-6.676929042441771e-05,331.22,958,0.021583955761161632,201,1.7891704857349395,25.0,2.0489096641540527e-08
1.883887387925387e-06,15.96871812939644,0.057172831854620645,9820160,171.0,0.0,380.00000000000045,-6.698557463096222e-05,332.68,959,0.017467689925979357,201,1.7891622498631476,25.0,1.601874828338623e-08
1.9124008724294426e-06,15.96871812939644,0.05814199942410986,9830400,176.5,0.0010009765625,352.5000000000002,-8.852420396578963e-05,335.87,960,0.022349664714420216,201,1.7892375245690346,25.0,-3.7252902984619143e-10
1.3085760689757198e-06,15.968717938661575,0.05549366880138997,9840640,174.5,0.0,327.5000000000002,-4.330004549046862e-05,333.9,961,0.019168327382067217,201,1.7889378353953362,25.0,-1.7508864402770997e-08
1.7970373152431663e-06,15.968718338012696,0.06177302119524982,9850880,175.5,0.0,350.0,-8.036197650653775e-05,331.0,962,0.019980309982202016,201,1.7885498531162738,25.0,-6.332993507385254e-09
1.1167446855503415e-06,15.968718159198762,0.05603706652273731,9861120,173.5,0.0,325.0,-3.669501274998766e-05,334.79,963,0.021621215136838144,201,1.7887693062424659,25.0,-2.2351741790771484e-09
1.1623540182567615e-06,15.96871821284294,0.05633991947812209,9871360,170.75,0.0,280.00000000000045,-4.663438703573774e-05,334.67,964,0.02112207449390553,201,1.789344660937786,25.0,3.725290298461914e-09
7.902415944116559e-07,15.968718147277832,0.05541684292745351,9881600,190.75,0.0,450.0,-2.8092758657294326e-05,344.93,965,0.021461616638407576,201,1.7891109831631185,25.0,-1.1175870895385742e-09
1.0576196952723215e-06,15.968718093633651,0.05325681492313289,9891840,198.25,0.0,452.50000000000017,-4.250900419719983e-05,344.7,966,0.021336581360083075,201,1.7889875516295433,25.0,-1.3411045074462891e-08
1.3194672635011284e-06,15.968718111515045,0.05872807421267714,9902080,199.0,0.0,505.00000000000045,-5.030344145779963e-05,344.7,967,0.02049946893530432,201,1.7893559038639069,25.0,-7.450580596923829e-10
1.5642258397841058e-06,15.968717914819717,0.05604110663275924,9912320,189.75,0.0,427.5000000000002,-6.171308232296723e-05,342.32,968,0.020272091586957686,201,1.7896026499569415,25.0,-1.0058283805847169e-08
