P01:episode_rewards,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,grad_norm,P09:episode_rewards,episode_length,frames,policy_loss,explained_variance,epoch_idx,fps
0.0,1.43,1.3858147716522218,0.0006211410343530588,0.2506381915137172,0.034548133135223355,3.1000000000000085,183.54,8248000,-3.539956931490451e-05,0.8284053033590317,1031,279
0.0,1.52,1.3857028651237489,0.0008522340605486533,0.3109939367324114,0.041408954765309626,3.1000000000000085,186.64,8256000,7.2494670166634026e-06,0.8707855367660522,1032,279
0.0,1.45,1.3857958233356475,0.00043527240070034167,0.225053204074502,0.029845861009042247,3.0,182.55,8264000,8.977024626801723e-06,0.8031213510036469,1033,279
0.0,1.44,1.3855604243278503,0.000533844260207843,0.24115147754549981,0.03357827219538932,3.0,183.05,8272000,-3.134481830784353e-05,0.7923755896091461,1034,279
0.0,1.44,1.3851140439510345,0.0007513637999727507,0.2659652353823185,0.036655724104138344,4.0,183.65,8280000,2.1482320153154433e-05,0.8714733731746673,1035,279
0.0,1.25,1.3838294887542724,0.0003162111944402568,0.20128615535795688,0.02805395657602794,3.0,176.53,8288000,4.576067089146818e-05,0.9251010632514953,1036,279
0.0,1.47,1.384392923116684,0.0008197845486574806,0.3024582460522652,0.04077472002996652,4.0,185.08,8296000,3.2181089627556505e-05,0.8947538316249848,1037,279
0.0,1.46,1.3852047085762025,0.00040023192408625616,0.20117288801819086,0.026456530256658093,4.0,186.77,8304000,3.583204656024464e-05,0.8842354947328568,1038,279
0.0,1.25,1.3855496990680694,0.0003475817141861626,0.19362647291272878,0.026821244268905906,3.0,176.52,8312000,-1.9627262045105453e-05,0.5955667978525162,1039,279
0.0,1.2,1.38595507979393,0.000498017237368913,0.22381295654922723,0.03203761819449579,3.0,173.06,8320000,-0.00020040546398377045,0.9281928485631943,1040,279
0.0,1.18,1.3856985151767731,0.00044674868545371285,0.2151308275014162,0.028553387279412056,3.0,173.19,8328000,9.128133038757369e-05,0.6198503196239471,1041,279
0.0,1.29,1.3860192811489105,0.0004648746409020532,0.22251206688582897,0.0294456163434552,3.1000000000000085,176.84,8336000,5.8693365317594726e-05,0.861148584485054,1042,279
0.0,1.46,1.3858168780803681,0.0003853205188715947,0.19775378841906785,0.026239905846424407,4.0,184.87,8344000,-3.078073226788547e-05,0.8750215899944306,1043,279
0.0,1.29,1.3849653804302215,0.0007500460719165858,0.26126324735581874,0.03616583941383575,4.0,179.68,8352000,-0.00010780326003441587,0.8565975600481033,1044,279
0.0,1.3,1.385998227596283,0.0006457442347891629,0.24774576783180235,0.035650641526855015,3.1000000000000085,181.36,8360000,0.0002742230598232709,-19.26822641015053,1045,279
0.0,1.24,1.3853442788124084,0.0004440078918923973,0.21811059061437846,0.03005966858887635,3.0,177.6,8368000,2.512878767447546e-05,0.8299464440345764,1046,279
0.0,1.26,1.3841671586036681,0.0009700655526285118,0.29086967557668686,0.05725224105643298,4.0,176.11,8376000,-0.0009318349068053067,0.7424369317293167,1047,279
0.0,1.62,1.383731335401535,0.0003205992867879104,0.20437634810805322,0.025756912552265677,4.1000000000000085,191.59,8384000,9.257330566470046e-05,0.9439256870746613,1048,279
0.0,1.75,1.3851297318935394,0.00042910126781862344,0.20956552047282456,0.02828511775648665,4.1000000000000085,196.43,8392000,-3.3360094676027076e-06,0.8829249852895736,1049,279
0.0,1.6,1.3857402288913727,0.0004833963580313139,0.24191359907388688,0.031599310141867634,4.0,189.52,8400000,4.0765998410279283e-05,0.9661076229810714,1050,279
0.0,1.49,1.3857198297977447,0.0003072372557471681,0.1907210212945938,0.025864816636206454,4.0,185.99,8408000,9.149239302132628e-05,0.8299183940887451,1051,279
0.0,1.32,1.385251326560974,0.0006875236429550568,0.27126760326325894,0.038337977326676244,4.0,181.68,8416000,-8.561198574170703e-05,0.851166177392006,1052,279
0.0,1.19,1.385886824131012,0.0003735155855429184,0.22117188572883606,0.029194824409820703,3.0,175.63,8424000,6.921216954651754e-06,0.8918327409029007,1053,279
0.0,1.25,1.3856418466567992,0.0008051243159570732,0.2916127644479275,0.03921917115503782,3.0,177.41,8432000,-0.000215669309545774,0.7898784667253494,1054,279
0.0,1.45,1.3855828022956849,0.0007345233325759181,0.27113837853074074,0.03776887054046935,4.0,185.01,8440000,0.00017381863101036287,0.685241259932518,1055,279
0.0,1.33,1.384266266822815,0.0004199953452553018,0.19615899320691824,0.02566426332063798,3.1000000000000085,180.33,8448000,3.7017769891463103e-05,0.9333524960279465,1056,279
0.0,1.31,1.385647019147873,0.0002732883887620119,0.17663834933191538,0.023175748094286158,3.0,178.13,8456000,-1.5400951206174795e-05,0.8257957917451858,1057,279
0.0,1.37,1.3858401083946228,0.00026826983706996544,0.19025401167571546,0.024110589969912565,3.0,181.01,8464000,-2.516537279007025e-05,0.8868599778413773,1058,279
0.0,1.48,1.3853330409526825,0.0004381804655349697,0.22143440335988998,0.029856286648794143,3.0,185.88,8472000,0.00012904021990834736,0.8943989378213882,1059,279
0.0,1.6,1.385793572664261,0.0003929836177485413,0.2111206353455782,0.02893097565270242,3.1000000000000085,190.76,8480000,-9.075178284547292e-05,0.8053382343053818,1060,279
0.0,1.4,1.385763566493988,0.0006986803586551105,0.27975856464356186,0.04681531908375648,3.0,182.35,8488000,-0.00032247965995338743,0.9323060864210129,1061,279
0.0,1.55,1.3851333940029145,0.0003324025445363077,0.19981420259922744,0.026352587138265098,4.0,188.66,8496000,1.3893063078285194e-06,0.8842791432142257,1062,279
0.0,1.56,1.3856513822078704,0.00038636533858152686,0.21693323336541653,0.02950037451156878,3.1000000000000085,189.53,8504000,-0.00013912274662288837,0.9276466625928879,1063,279
0.0,1.45,1.3846419513225556,0.0007264759064128157,0.25883611515164373,0.040389918707274236,3.0,186.47,8512000,0.0005944178733034278,0.7192284798622132,1064,279
0.0,1.25,1.3858630454540253,0.0004472074140721816,0.22374575570225716,0.030152227897073308,3.0,177.17,8520000,-0.00024114893676596694,0.713393224477768,1065,279
0.0,1.21,1.3854655671119689,0.0009551830933560268,0.2905106002837419,0.05640436932103312,3.0,174.7,8528000,-0.0017923010792583226,0.7688118541240692,1066,279
0.0,1.46,1.385578635931015,0.0004698325049412233,0.19662568144500256,0.029431348482737686,3.1000000000000085,187.3,8536000,9.866570977465016e-05,0.6884859615564346,1067,279
0.0,1.19,1.3857332122325898,0.00033262616245337994,0.18710952810943127,0.025632362221821817,3.0,175.93,8544000,1.065455667230708e-06,0.7890909039974212,1068,279
0.0,1.06,1.3858685445785524,0.0012511697219815688,0.3144687797874212,0.04838269851937516,3.0,168.96,8552000,-0.0003126678531407379,0.8862855458259582,1069,279
0.0,1.32,1.3854274141788483,0.0004236533329185477,0.2269882710650563,0.029512682168978222,3.1000000000000085,179.89,8560000,2.8165747207822277e-05,0.8755631017684936,1070,279
0.0,1.4,1.3854249274730683,0.00045174083308666016,0.23889865338802338,0.0335103319816611,4.0,182.18,8568000,-0.00018568846848211252,0.5180748426914215,1071,279
0.0,1.4,1.3848510527610778,0.00041797633006353865,0.2158674943074584,0.02969765228749036,3.0,179.99,8576000,0.00012265891657534667,0.6577878665924072,1072,279
0.0,1.4,1.385488872528076,0.000455468574364204,0.2197250523045659,0.03309979724030669,3.0,180.83,8584000,-4.3628639323287645e-05,0.9493639433383941,1073,279
0.0,1.51,1.385169267654419,0.0005399967047560495,0.23794511646032335,0.03281624903406932,3.0,184.34,8592000,-6.760488657164387e-05,0.8319925898313523,1074,279
0.0,1.95,1.3853303110599517,0.0005334470709931338,0.22962191734462978,0.031042685417062198,4.1000000000000085,202.1,8600000,6.973965636916546e-05,0.8773616963624954,1075,279
0.0,1.82,1.3855852913856506,0.0012370323081995593,0.35953776478767396,0.05366003615142179,4.0,199.23,8608000,-6.822866878792411e-05,0.8993091106414794,1076,279
0.0,1.65,1.3856244635581971,0.0007261812173601356,0.2823865188658237,0.03744617254112756,4.0,194.56,8616000,0.00022571635745407547,0.8941839462518693,1077,279
0.0,1.8,1.3850831723213195,0.0009554060466325609,0.29497968405485153,0.04250024324210361,4.0,199.42,8624000,0.00023630076226254459,0.862267895936966,1078,279
0.0,1.53,1.3853286075592042,0.0003974633900361368,0.2173436989635229,0.02820465998019247,4.0,189.22,8632000,-2.2732432089469512e-05,0.8997408872842789,1079,279
0.0,1.39,1.3844744992256164,0.0008744344698061468,0.29929992780089376,0.04289725722024707,3.0,183.86,8640000,0.00017636442265938967,0.69276282787323,1080,279
0.0,1.55,1.385834095478058,0.00048253949003992605,0.2471660566329956,0.03329804216425562,3.0,190.67,8648000,-0.0002909652995731449,0.8040522485971451,1081,279
0.0,1.44,1.38569544672966,0.00035449031653115524,0.2056742061302066,0.028528977485916606,3.0,186.47,8656000,2.329753973754123e-05,0.936142708659172,1082,279
0.0,1.61,1.3856873548030852,0.0004666566216474166,0.2312954917922616,0.03187948196020094,4.0,192.9,8664000,4.3649576264215284e-06,0.8815442192554473,1083,279
0.0,1.51,1.3858597099781036,0.0002641059686902736,0.1888035522401333,0.025566382194292477,4.0,188.05,8672000,6.281011175360618e-05,0.49509609639644625,1084,279
0.0,1.34,1.3857514977455139,0.0005810570638459467,0.24832768108695746,0.036263596829331377,4.0,180.32,8680000,-8.64708969311323e-05,0.9183441215753555,1085,279
0.0,1.53,1.3853133463859557,0.0004276620997188729,0.21970630504190922,0.027832906496671823,4.0,189.03,8688000,-2.0329379540271476e-05,0.7935040193796158,1086,279
0.0,1.3,1.3857151746749878,0.0002752230941405287,0.18778145425021647,0.02517030727193879,3.0,181.23,8696000,8.315102590131574e-05,0.7062360852956772,1087,279
0.0,1.2,1.3854486453533172,0.00027597543430601945,0.18638772316277027,0.024671172395049984,3.0,176.55,8704000,-4.415046983922366e-05,0.8829114598035812,1088,279
0.0,1.36,1.3859157574176788,0.0005444849526975304,0.2281499634683132,0.032459030183736116,3.1000000000000085,183.54,8712000,-4.633716132957488e-05,0.9207381540536881,1089,279
0.0,1.51,1.385334016084671,0.0005398355432407698,0.24782078146934508,0.033565046000329495,4.0,186.12,8720000,-4.583177320455434e-05,0.8320942908525467,1090,279
0.0,1.42,1.3858108389377595,0.0003459218425632571,0.1994323867931962,0.026635947112818935,3.1000000000000085,182.28,8728000,0.00010040875014965422,0.8685636091232299,1091,279
0.0,1.37,1.3856412947177887,0.0007960114087654801,0.260370824560523,0.03701919266208158,3.0,180.23,8736000,-0.00011852231102238875,0.9159072995185852,1092,279
0.0,1.45,1.3846002507209778,0.0006040802473580698,0.26155578941106794,0.03523812264043392,3.1000000000000085,184.33,8744000,-7.143609042941534e-05,0.8500954747200012,1093,279
0.0,1.56,1.3856589460372926,0.0004169745397121005,0.21477770891040562,0.030662340883273253,4.0,189.06,8752000,-1.10616455640411e-05,0.9024297738075256,1094,279
0.0,1.25,1.3857451105117797,0.0007571804335384513,0.25989320024847984,0.03639289202601677,4.0,177.61,8760000,0.00011487695664982311,0.43586601316928864,1095,279
0.0,1.04,1.385889482498169,0.0004954106849436357,0.22608334451913834,0.029473678748021738,3.0,169.73,8768000,-3.9225981890922415e-05,0.6374880611896515,1096,279
0.0,1.29,1.385478984117508,0.0003639736508193891,0.21345568872988224,0.028955130501101115,3.0,179.19,8776000,4.861491161136655e-05,0.9410217440128327,1097,279
0.0,1.35,1.3858436357975006,0.0006977942276716931,0.24018383972346782,0.037973815782192416,3.0,180.37,8784000,-0.0002967539456403756,0.8660976129770279,1098,279
0.0,1.45,1.3856190860271453,0.00031540607513306894,0.20236708603799344,0.02755753363114049,3.0,184.59,8792000,0.00036636223157984207,0.9686296820640564,1099,279
0.0,1.44,1.3856260132789613,0.0003025394054930075,0.19083751037716865,0.02636079088053831,3.1000000000000085,184.78,8800000,-0.00010221053438726813,0.8121500599384308,1100,279
0.0,1.47,1.3847988903522492,0.0005759879580000415,0.25831907987594604,0.034247169567027454,4.0,186.11,8808000,-4.114898592888494e-07,0.8078998720645905,1101,279
0.0,1.45,1.3851538491249085,0.0005133839311019983,0.2418661540001631,0.03160750479130948,4.0,182.81,8816000,-5.352523980036494e-05,0.8530655705928802,1102,279
0.0,1.44,1.3854910135269165,0.0004126345718577795,0.22190213181078433,0.028315166369974765,4.0,182.46,8824000,0.00011404817800212186,0.7956498157978058,1103,279
0.0,1.27,1.385824098587036,0.0005117932150915294,0.22583344418555498,0.03059313147000003,4.0,179.2,8832000,-0.00022325110476231202,0.856287173628807,1104,279
0.0,1.38,1.3855799615383149,0.000675509008433437,0.2793479924649,0.03831069215178277,3.1000000000000085,183.8,8840000,0.00012004221935058013,0.8264803117513657,1105,279
0.0,1.42,1.3856644904613495,0.0002960300918221037,0.18597879193723202,0.025378175823127274,3.0,184.39,8848000,-3.8295649574138224e-05,0.6820749270915986,1106,279
0.0,1.49,1.385724095106125,0.0009624358756991569,0.31851843036711214,0.04891785968682703,4.0,185.31,8856000,9.173515009024414e-05,0.9055250644683838,1107,279
0.0,1.72,1.385625786781311,0.0006780492427787976,0.27096228875219824,0.03626974438928799,4.0,191.74,8864000,-0.00017621950333705173,0.7325320476293564,1108,279
0.0,1.69,1.384388930797577,0.0006902619377797236,0.2723449745774269,0.037846177876520185,4.0,191.53,8872000,-8.406628861848731e-05,0.8699261224269867,1109,279
0.0,1.45,1.3852541899681092,0.0003251306257152464,0.19393105898052454,0.026344077633085435,4.0,185.47,8880000,5.508577789441915e-05,0.6439816319942474,1110,279
0.0,1.19,1.3856899893283845,0.0003941409627077519,0.20489090282469988,0.02752246594892154,3.0,177.01,8888000,6.5886125958058984e-06,0.7321680384874344,1111,279
0.0,1.06,1.3858115351200104,0.00041401373713597424,0.22555277906358243,0.029729238272086383,3.0,171.22,8896000,-0.00011501784152642358,0.7782554972171783,1112,279
0.0,1.12,1.3857656908035278,0.0005768490367518098,0.2582447553426027,0.039211283699104496,3.0,174.48,8904000,-1.31321104709059e-05,0.864020071029663,1113,279
0.0,1.35,1.3852092146873474,0.0005987488368009508,0.2355660018324852,0.03130013426337388,4.0,183.72,8912000,0.0002472572469196166,0.880837339758873,1114,279
0.0,1.34,1.3852631437778473,0.0003464310871640919,0.2072791013866663,0.027743568153733054,3.0,180.61,8920000,-0.00010484232203452848,0.777895672917366,1115,279
0.0,1.25,1.3845466768741608,0.0005729843932567746,0.24802469789981843,0.03316520915736298,3.0,176.62,8928000,-7.300452183699235e-05,0.6842414438724518,1116,279
0.0,1.27,1.385070630311966,0.0004110706932169705,0.21489692535251378,0.029071419154115395,3.0,179.67,8936000,-6.783132324926555e-05,0.7246118241548538,1117,279
0.0,1.23,1.3857457673549651,0.0002859999423344561,0.18935368470847608,0.02369818461681003,3.1000000000000085,180.01,8944000,4.8460500402143225e-05,0.8671734327077866,1118,279
0.0,1.42,1.3856462574005126,0.0007283277302303759,0.28002159759402273,0.03905893117696684,4.0,186.1,8952000,0.00010553502441325691,0.7524901497364044,1119,279
0.0,1.31,1.3858140754699706,0.0005158409049363399,0.23242355220019817,0.029772628798170057,3.0,180.36,8960000,-9.080195683054626e-05,0.8245782321691513,1120,279
0.0,1.38,1.3858282351493836,0.0004639973181474488,0.2429803891479969,0.030880893279615282,3.0,183.92,8968000,9.095658897422255e-06,0.9395576483011245,1121,279
0.0,1.33,1.3858742916584015,0.0007220639460228995,0.25811091233044864,0.03841967772925495,3.0,179.88,8976000,0.00015251039014401612,0.7841827046871185,1122,279
0.0,1.2,1.3856611728668213,0.0007403379487004714,0.2745756145566702,0.03876614137408662,3.0,173.78,8984000,-0.00018072536808176663,0.37981183469295504,1123,279
0.0,1.33,1.385601350069046,0.0004669848915182229,0.23585335068404675,0.0308858964761356,3.1000000000000085,179.73,8992000,0.00016085170615042443,0.6878540891408921,1124,279
0.0,1.45,1.3859384870529174,0.0003724988853355171,0.2204281563311815,0.02946955082785802,4.0,186.5,9000000,-1.6545266007597092e-05,0.867203779220581,1125,279
0.0,1.45,1.3856253337860107,0.0006980816978830262,0.2576927673071623,0.03436316242465728,4.0,187.3,9008000,5.4362215705623386e-05,0.7343571770191193,1126,279
0.0,1.19,1.3855146670341492,0.0003881510898190754,0.20317479483783246,0.029463262204638574,3.0,175.65,9016000,1.7805345996748657e-05,0.6908147418498993,1127,279
0.0,1.27,1.3851521396636963,0.0008179267419473036,0.2853432308137417,0.04673944721081532,3.0,176.2,9024000,-0.0003036464538308792,0.8638117009401322,1128,279
0.0,1.53,1.3856808233261109,0.0003119144950323971,0.19753972694277763,0.024660290200029578,3.0,187.11,9032000,0.0001228022487339331,0.9124570327997208,1129,279
0.0,1.71,1.385551805496216,0.0003188568820223736,0.18634146422147752,0.021943083273244738,4.0,196.09,9040000,-8.194262085453374e-05,0.9287622267007828,1130,279
0.0,1.86,1.3849840152263642,0.0007172459166395129,0.2708417448401451,0.035214666925318834,4.0,200.59,9048000,-2.719118114328012e-05,0.9287719190120697,1131,279
0.0,1.72,1.3856930363178253,0.0007592241543534328,0.291696275472641,0.03831384786962412,4.0,196.95,9056000,4.7508832212770356e-05,0.8818576514720917,1132,279
0.0,1.62,1.385630396604538,0.0007390755343658384,0.2847488709539175,0.04015962525757187,4.0,192.89,9064000,2.7211100605200044e-05,0.9420166182518005,1133,279
0.0,1.49,1.3851594138145447,0.0002869678378556273,0.16812431860715152,0.020186088943537222,4.0,188.04,9072000,-2.7481972574605605e-05,0.7921876311302185,1134,279
0.0,1.35,1.3855144739151002,0.000604726272613334,0.2603785190731287,0.03476086852699517,3.0,183.74,9080000,-4.3415890395408497e-05,0.9444942200183868,1135,279
0.0,1.72,1.385073652267456,0.0008123064944084035,0.27953689903020856,0.036995387577459356,4.0,195.32,9088000,-6.814421358285471e-06,0.8711845189332962,1136,279
0.0,1.78,1.3838823568820953,0.00040703712635149715,0.21651192292571067,0.029341952442858615,4.0,195.43,9096000,-1.8332006948185154e-05,0.9637643975019455,1137,279
0.0,1.75,1.382396523952484,0.0007522750263342459,0.2593287527933717,0.03517005253460135,4.0,196.94,9104000,0.00010007885095546953,0.9142542988061905,1138,279
0.0,1.68,1.384683871269226,0.00032628523478706484,0.20177117373794318,0.02502615798037322,4.0,191.64,9112000,-0.00013154285687051016,0.9089263635873794,1139,279
0.0,1.54,1.3855430686473846,0.0003922988214617362,0.2168936537206173,0.029932620835757446,4.0,186.15,9120000,4.717994394013658e-05,0.8845014846324921,1140,279
0.0,1.41,1.3855686211585998,0.00041459672296696227,0.22048625156283377,0.030390298086986126,3.0,184.05,9128000,7.959497772390022e-05,0.8878841376304627,1141,279
0.0,1.3,1.3855745720863342,0.0003830076313170139,0.21610798202455045,0.028874916839940718,3.0,179.12,9136000,7.05536827808828e-05,0.7766815519332886,1142,279
0.0,1.11,1.3857071912288665,0.00023382993910672667,0.17716505408287048,0.02321802603223006,3.0,172.15,9144000,-6.964263156987727e-06,0.952572608590126,1143,279
0.0,1.18,1.3857401204109192,0.0002711535041271418,0.18460204858332874,0.025264217336534115,3.0,173.7,9152000,2.635684423012208e-05,0.6168939173221588,1144,279
0.0,1.41,1.3853917217254639,0.0005450294461661542,0.22159208837896585,0.02871103209573042,3.0,182.55,9160000,-5.7425576997047756e-05,0.8655905592441558,1145,279
0.0,1.47,1.3847716128826142,0.0008200571146517177,0.2527015759795904,0.0558221317215274,3.1000000000000085,184.43,9168000,-0.0013204153620745274,0.9401050907373428,1146,279
0.0,1.62,1.3853691029548645,0.0003998609062182368,0.22863465644419192,0.029543245969996433,4.0,189.54,9176000,-1.8146466027246787e-05,0.9651087284088135,1147,279
0.0,1.55,1.3857302558422089,0.0009524589288412244,0.2955597786232829,0.04982367346274258,3.1000000000000085,185.87,9184000,-0.0004385844935313798,0.22852558255195618,1148,279
0.0,1.27,1.3855633175373077,0.0005069222363817971,0.23665162578225135,0.032518757701911156,3.0,176.31,9192000,0.00017527007887110812,0.7198343861103058,1149,279
0.0,1.32,1.3836195111274718,0.0010587830917575048,0.29096890352666377,0.054863345214798416,3.0,180.22,9200000,-0.0006949360089129186,0.7094717359542847,1150,279
0.0,1.36,1.3849327600002288,0.0003811742909056193,0.21312600269913673,0.02694318614312065,4.0,183.02,9208000,-8.46020403696457e-05,0.8205839157104492,1151,279
0.0,1.22,1.3842676973342896,0.0009460950408902136,0.29737639501690866,0.041202729768320186,3.0,177.55,9216000,5.6176574435085056e-05,0.7078877764940262,1152,279
0.0,1.18,1.3850984954833985,0.0005315625987714157,0.24574863336980343,0.03124800965982076,3.0,175.27,9224000,9.944050732883625e-05,0.8727001148462296,1153,279
0.0,1.31,1.385631501674652,0.00036163286200462607,0.2123418841511011,0.029628682779171394,3.0,179.5,9232000,-0.00022534178919158876,0.655762796998024,1154,279
0.0,1.47,1.385575488805771,0.0003554954796891252,0.20482359513640402,0.027633280563023624,3.0,184.73,9240000,0.00018758586855256,0.8635230332612991,1155,279
0.0,1.42,1.3840586650371551,0.0008834374220532482,0.30042394906282427,0.042491814949174894,3.0,182.39,9248000,-1.895135676022619e-05,0.8245156747102738,1156,279
0.0,1.41,1.3834605276584626,0.0006854662792648014,0.24839546743780375,0.034159709812095713,3.0,182.18,9256000,-0.0003236797104182187,0.8533232551813126,1157,279
0.0,1.28,1.3856030368804932,0.00030202890677173856,0.19080691561102867,0.025528053390293518,3.0,178.16,9264000,0.00013558537888457066,0.8399504417181015,1158,279
0.0,1.29,1.385699678659439,0.0003762029844074277,0.21568973749876022,0.02856175980366844,3.0,179.51,9272000,0.00016193445160752161,0.936680948138237,1159,279
0.0,1.3,1.3848497724533082,0.000794745397834049,0.29194477051496504,0.041592521468142296,3.0,179.29,9280000,-0.00018236302123114,0.8189619547128677,1160,279
0.0,1.54,1.3856656277179717,0.0003442110305149981,0.20003417946398258,0.025613219708121714,4.0,186.08,9288000,-0.00013132106023476807,0.8996247893571854,1161,279
0.0,1.26,1.3857427275180816,0.00023277136798242282,0.16311599537730218,0.021121420761025175,3.0,174.54,9296000,0.00024412710441538366,0.6097311067581177,1162,279
0.0,1.09,1.3857249510288239,0.0006842334142493201,0.2827501941472292,0.04068479527274562,3.0,170.01,9304000,-0.0004389179768622853,0.7222712779045105,1163,279
0.0,1.21,1.3853159713745118,0.0004471807107438508,0.21117399871349335,0.02588129068565989,3.0,174.37,9312000,0.00021672402514923305,0.6729560643434525,1164,279
0.0,1.32,1.385265794992447,0.0007468951272858248,0.24854697525501251,0.040525105659522505,3.1000000000000085,176.22,9320000,-0.00013862733270798345,0.5220364439487457,1165,279
0.0,1.55,1.3856178677082063,0.00035523454595022487,0.205946646630764,0.026882848239794435,4.0,186.56,9328000,-1.323756732745096e-05,0.7916824740171432,1166,279
0.0,1.45,1.385436043739319,0.0005962070148598286,0.24781029991805553,0.03379032829361284,3.0,184.7,9336000,-3.331438818349852e-05,0.9317925441265106,1167,279
0.0,1.39,1.3848806369304656,0.0007206973441134324,0.263550349958241,0.03526777900874809,3.1000000000000085,182.99,9344000,-9.691895043943077e-05,0.8391410380601882,1168,279
0.0,1.37,1.3846481609344483,0.0005607774673262611,0.2587518226355314,0.036835127206694816,4.0,181.33,9352000,-9.65578283648938e-05,0.9286516082286834,1169,279
0.0,1.47,1.3850386130809784,0.00048052744245069334,0.23118174336850644,0.03021004941961163,3.1000000000000085,183.25,9360000,-5.899606201637653e-05,0.9581414628028869,1170,279
0.0,1.44,1.3852353167533875,0.00034643051534658296,0.19510430619120597,0.02547196598338186,3.0,183.79,9368000,8.413098759774585e-05,0.8632042062282562,1171,279
0.0,1.45,1.3851678323745729,0.0005369487840653165,0.25858605407178403,0.03832920128618487,4.0,185.57,9376000,-5.139983099070378e-05,0.9068573319911957,1172,279
0.0,1.51,1.3856490910053254,0.00031751321086630923,0.1999516147375107,0.027076963105095483,4.0,188.18,9384000,-2.557948080720962e-05,0.7721477597951889,1173,279
0.0,1.59,1.3856779670715331,0.00030718361053004627,0.19954142767935992,0.02528209687968723,4.0,191.32,9392000,3.697969357745023e-05,0.8447727203369141,1174,279
0.0,1.62,1.3853663051128386,0.0007231537694678992,0.2601427421718836,0.03766013274718285,4.0,193.59,9400000,-0.00015400706310174427,0.6180549263954163,1175,279
0.0,1.58,1.385788369178772,0.00024577573843998835,0.17758213881403206,0.021686957274565523,4.0,191.42,9408000,0.00022882479199324735,0.8758053243160248,1176,279
0.0,1.44,1.3856409835815429,0.0005286580311803845,0.2433820916712284,0.03274267123824793,4.0,184.77,9416000,-9.90229775197804e-05,0.885631976723671,1177,279
0.0,1.42,1.3855004322528839,0.0004462578171842324,0.226946592181921,0.030875899791758105,4.0,183.99,9424000,4.55781928030774e-05,0.8474573886394501,1178,279
0.0,1.52,1.3855973434448243,0.0004938545922959747,0.2143198536336422,0.029989294778771165,4.0,186.38,9432000,-0.00012684677982178984,0.8071482974290848,1179,279
0.0,1.22,1.3855270516872407,0.000404628480100655,0.2012457385659218,0.025937956260994693,3.0,173.51,9440000,-0.0003053477357752854,0.9008691543340683,1180,279
0.0,1.08,1.3857104337215425,0.0005877081350627123,0.22370911691337825,0.02864290984888338,2.0,167.81,9448000,0.00020699016487924383,0.8642125260829926,1181,279
0.0,1.06,1.3859020674228668,0.00020898670507449424,0.16249754093587399,0.020809625035126292,2.0,168.02,9456000,1.4087731251493097e-05,0.885783474445343,1182,279
0.0,1.26,1.3856472492218017,0.0004745465160522144,0.2310036686435342,0.03082240453000117,3.0,177.19,9464000,0.00010153224175155629,0.9222666871547699,1183,279
0.0,1.54,1.3847541427612304,0.0004758201702861697,0.22522474616765975,0.02990434040657731,4.0,188.01,9472000,3.144921181956306e-05,0.9061434674263,1184,279
0.0,1.43,1.3849693429470062,0.00035041725891460374,0.20630743056535722,0.026921106916563322,4.0,185.02,9480000,-6.20654180420388e-05,0.8148262876272202,1185,279
0.0,1.53,1.385353661775589,0.00023835573185351677,0.17433624379336835,0.022177357963242206,4.0,189.13,9488000,0.0001478225481332629,0.935905094742775,1186,279
0.0,1.63,1.3857889020442962,0.00047338168904389024,0.22352622486650944,0.035631133586618624,4.0,192.53,9496000,-0.0001412306644488126,0.8842363464832306,1187,279
0.0,1.44,1.3850929415225983,0.0004421714193813386,0.22420613296329975,0.030489706865479076,4.0,185.08,9504000,-1.1631953530013561e-05,0.7308578485250473,1188,279
0.0,1.56,1.3850113427639008,0.0004013356414179725,0.19074773970991374,0.024925462985355626,4.0,188.99,9512000,-4.359873370049172e-05,0.951485680937767,1189,279
0.0,1.6,1.3854303455352783,0.0007376272991314181,0.28098797865211966,0.04170189067619164,4.0,190.24,9520000,-9.245236084097997e-05,0.9063159996271133,1190,279
0.0,1.64,1.3853118288517,0.0006872363903767109,0.25408833384513857,0.03416166915884408,4.0,192.79,9528000,0.0001368746928346809,0.7540430068969727,1191,279
0.0,1.43,1.3858811521530152,0.0004135545053759415,0.21109114535152912,0.025683882593581727,3.1000000000000085,184.71,9536000,-4.770015199028421e-05,0.9512681603431702,1192,279
0.0,1.28,1.3844799995422363,0.0006200377544337243,0.26523499354720115,0.03516955421480132,3.0,179.64,9544000,-4.511496470513521e-05,0.8323819923400879,1193,279
0.0,1.6,1.3853113532066346,0.0005211057760971016,0.24140075918287038,0.03243512951758255,4.0,192.65,9552000,5.2066125317651316e-05,0.9135925281047821,1194,279
0.0,1.8,1.3849201929569244,0.0011384064527010197,0.3492882718145847,0.06134599528380383,4.0,201.24,9560000,-0.0006595706378175237,0.8242426753044129,1195,279
0.0,1.76,1.3839344418048858,0.00048482154088560494,0.24948964603245258,0.0324227815955477,4.0,198.8,9568000,0.00014850355335511268,0.8330073499679566,1196,279
0.0,1.45,1.3842807924747467,0.0005794748950756912,0.22036707296967506,0.029896629944584984,3.0,185.78,9576000,-0.0002496229189273436,0.4829949575662613,1197,279
0.0,1.13,1.3854512310028075,0.0003438786077640543,0.19765739925205708,0.0246488155269604,3.0,172.93,9584000,-4.320009338698583e-06,0.9132908779382706,1198,279
