policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,frames,advantage_norm,episode_length,value_loss,epoch_idx,policy_entropy,P09:episode_rewards,grad_norm
-0.01885250001170789,0.8541645741462708,243.08,109.4,784,4136000,2.927840564250946,1723.72,0.0697969217505306,517,0.8585891366004944,356.70000000000005,0.7439979534628713
-0.023772338007111104,0.8094245964288711,246.34,120.8,784,4144000,3.4029544031620027,1730.38,0.09343352784402668,518,0.8295735824108124,363.1,0.8364258398986378
-0.024060945997189265,0.7924339264631272,247.47,110.3,784,4152000,3.420695893764496,1751.4,0.10004876299761235,519,0.8196727156639099,364.1,0.8202010215829738
-0.014552625568467193,0.8435270738601685,245.63,104.0,784,4160000,2.9792236465215685,1741.79,0.08023604440037162,520,0.8615448248386383,364.1,0.68147612402965
-0.007797196854371577,0.8635491567850113,244.12,104.0,785,4168000,3.0161383616924287,1746.59,0.07774854973889887,521,0.8334307497739792,363.1,0.8044462047245768
-0.02601908147626091,0.856632262468338,243.26,104.0,785,4176000,3.636541315317154,1738.6,0.10818644793704152,522,0.8582137161493302,363.1,0.9202261682233437
-0.017236744543188253,0.8590237981081009,241.51,104.0,785,4184000,3.5077634954452517,1719.16,0.1202754258736968,523,0.8930636382102967,363.1,0.9471549421773715
-0.01732152169221081,0.8326293271780014,240.09,103.8,785,4192000,2.7182311075925827,1706.64,0.06657558666076512,524,0.8983660697937011,363.1,0.6799066157543281
-0.011563527614343911,0.8612973183393479,239.08,103.8,785,4200000,2.9600426506996156,1711.18,0.07037982447072863,525,0.8764190167188645,363.1,0.6371218920608118
-0.008650785460195038,0.8521995145082474,234.62,103.8,785,4208000,2.697552809715271,1701.42,0.0704915218008682,526,0.8642097944021225,359.40000000000003,0.6298890980493226
-0.012646034851204604,0.8324345880746842,235.13,103.8,785,4216000,2.7811510968208313,1709.47,0.06770091318525374,527,0.8609157371520996,357.2,0.6637080871994239
-0.020268199134152384,0.8051399755477905,236.63,108.5,785,4224000,3.607752492427826,1722.11,0.13261090458836405,528,0.8331336855888367,356.1,0.9182187044119938
-0.002266813886235468,0.8281166458129883,235.95,104.0,785,4232000,3.3567038869857786,1716.08,0.08842590098269283,529,0.8070439839363098,356.1,0.6842976387596574
-0.0063561984850093725,0.833744952082634,240.19,104.0,785,4240000,2.539036822319031,1714.36,0.05247588456142694,530,0.8723069036006927,359.30000000000007,0.5259299891452485
-0.018459451821618133,0.7507020449638366,240.72,104.0,786,4248000,4.176808043718338,1713.94,0.15753859266638756,531,0.796780662536621,362.09999999999997,1.2489174349976087
-0.02909254832615261,0.8560993230342865,241.41,104.0,786,4256000,3.8755979144573214,1724.28,0.13112675747834146,532,0.8255892580747605,359.30000000000007,1.0813581065228859
-0.00906288584563299,0.8850666880607605,237.53,103.8,786,4264000,2.564563157558441,1729.42,0.05539820708800107,533,0.8664268356561661,359.30000000000007,0.6118548321303511
-0.009933764600427821,0.8121890157461167,237.62,104.0,786,4272000,2.8453690600395203,1732.45,0.07065422947984189,534,0.8751293653249741,359.30000000000007,0.565798255955588
-0.0420289318630239,0.8030999952554703,233.54,101.60000000000001,786,4280000,3.9844565737247466,1731.79,0.17353428523987532,535,0.8925615161657333,363.9000000000001,1.3262857462628548
-0.016660164055938367,0.8761242032051086,236.49,96.6,786,4288000,2.542375595569611,1734.62,0.05335933176334948,536,0.88998091340065,370.2,0.5965519454644425
-0.014413388860411942,0.8067618924379348,238.62,96.6,786,4296000,3.0673940789699556,1736.17,0.08278283727355301,537,0.8298651665449143,362.80000000000007,0.7300205969983194
-0.027396663947729393,0.8985048484802246,233.02,96.6,786,4304000,4.136954140663147,1721.43,0.16911834388040006,538,0.8329409116506576,361.1,1.2754086700173064
-0.022996652890287805,0.8246433919668198,237.59,103.4,786,4312000,4.468056662082672,1733.07,0.16826141470111908,539,0.8763655453920365,362.09999999999997,1.2461012182501479
-0.011368055208586157,0.818629395365715,240.97,104.0,787,4320000,2.982447315454483,1732.63,0.07773313373327255,540,0.8923363143205643,362.0,0.7768180793865919
-0.03118130920920521,0.8428538995981216,241.7,103.4,787,4328000,3.487638000249863,1720.73,0.10056293654255569,541,0.8898260962963104,362.0,0.8494351796220597
-0.007885501241253224,0.8139523786306381,238.36,103.4,787,4336000,3.407030235528946,1711.03,0.10305982848629355,542,0.8740686768293381,362.0,0.7499523071582134
-0.014390683965175413,0.804405015707016,239.43,96.6,787,4344000,2.839359298944473,1713.86,0.07178800350986421,543,0.88506098985672,363.40000000000003,0.5632897441674444
-0.02463047427183483,0.8496629720926285,240.46,103.4,787,4352000,4.201691560745239,1719.5,0.15804480753839015,544,0.8177738636732101,363.40000000000003,1.2360093478151617
-0.0164620474804542,0.8129265874624252,244.79,103.4,787,4360000,3.916313474178314,1728.6,0.12421665409579873,545,0.779234174489975,367.30000000000007,0.9348009010033342
-0.01442713244294282,0.8133298242092133,251.47,109.9,787,4368000,3.361204730272293,1753.77,0.09022195884026588,546,0.8310382795333863,370.09999999999997,0.7001678634898836
-0.014018846335675334,0.8095480173826217,250.24,108.5,787,4376000,2.7904482424259185,1757.7,0.06324823743663728,547,0.8516070038080216,370.09999999999997,0.5620348006194085
-0.011096468633622862,0.8542108333110809,253.58,103.4,787,4384000,3.9790102398395537,1760.16,0.13518270844593644,548,0.8332589638233184,370.09999999999997,0.9900083703628135
-0.02102431500214152,0.8615640759468078,256.78,103.4,787,4392000,3.5079808270931245,1753.43,0.0981242307741195,549,0.8499836260080338,371.40000000000003,0.8039449190506929
-0.0074702489143237474,0.8733548432588577,260.74,108.80000000000001,788,4400000,3.375407668352127,1765.74,0.09708096043206751,550,0.8572375756502152,375.20000000000005,0.8176898548834955
-0.014510076724691316,0.8851247221231461,259.83,88.5,788,4408000,2.8845313000679016,1763.04,0.07239870250225067,551,0.8734887766838074,377.3,0.6345218383124057
-0.013552805747603997,0.9026176691055298,260.77,88.5,788,4416000,3.446110417842865,1764.51,0.09593034663237632,552,0.8323950409889221,375.20000000000005,0.8263096009307924
-0.03149112318082189,0.854170098900795,258.8,97.1,788,4424000,3.8996486604213714,1765.83,0.13099538114853204,553,0.8383695906400681,370.09999999999997,1.0741716349196397
-0.01082121303365966,0.840098415017128,257.88,97.1,788,4432000,3.0808238589763643,1761.47,0.07691887532360851,554,0.8536489713191986,370.09999999999997,0.7304301134301096
-0.01801170940947486,0.8540077412128448,258.63,104.3,788,4440000,3.195391672849655,1771.86,0.08924075380899012,555,0.8560491645336151,370.09999999999997,0.8115641027594397
-0.018679379960958614,0.8416675406694413,259.71,104.3,788,4448000,3.081150051355362,1770.96,0.08662456685677171,556,0.8502240484952927,369.1,0.9362136235672375
-0.01743673455552198,0.8967217761278152,264.6,111.4,788,4456000,3.6514635276794434,1775.52,0.10614895824342967,557,0.8253468352556229,370.09999999999997,1.0297969152841915
-0.009012165628373623,0.8945464879274369,264.45,111.4,788,4464000,3.429788347482681,1777.46,0.0934662273619324,558,0.8390117752552032,369.1,0.8049906152024107
-0.008962970399188634,0.861932772397995,265.85,111.4,788,4472000,3.462325021028519,1774.42,0.08980664618313312,559,0.8270259684324265,369.2,0.7682320430826318
-0.01352733668521978,0.8857405126094818,272.29,111.4,789,4480000,3.106659809350967,1804.12,0.07445300526916981,560,0.8267043322324753,377.1,0.6779886402257851
-0.0004486620714851597,0.8714865988492966,276.55,111.4,789,4488000,3.742146067619324,1808.5,0.11181005522608757,561,0.7904995340108871,380.20000000000005,0.9911849321842672
-0.02494602057431621,0.8895237195491791,277.67,111.4,789,4496000,3.9183596706390382,1818.44,0.14030632993206382,562,0.8020976388454437,382.30000000000007,1.1803766813278955
-0.018825087139121024,0.9053655689954758,276.25,105.6,789,4504000,2.990181621313095,1820.89,0.08847728098277002,563,0.8499673926830291,382.30000000000007,0.693426044955151
-0.013176416674687061,0.8527630764245987,277.46,115.6,789,4512000,2.928581451177597,1833.24,0.08722591033671051,564,0.8186409229040146,382.30000000000007,0.7030908098394693
-0.019290729058848228,0.8560104721784592,276.17,111.4,789,4520000,3.245491622686386,1827.92,0.09120390994474292,565,0.7930257046222686,382.30000000000007,0.7862928291725821
-0.02449360479044117,0.8657180720567703,277.27,115.6,789,4528000,3.907830845117569,1837.77,0.12124663383699953,566,0.7854815405607224,382.30000000000007,1.062743404762154
-0.010140174765547271,0.871409307718277,280.45,117.4,789,4536000,2.8244389295578003,1852.35,0.06943786099553108,567,0.7989516061544418,382.30000000000007,0.6689576544204101
-0.014806801734957844,0.8550383251905441,280.11,117.4,789,4544000,2.6524153399467467,1848.77,0.06421646379865706,568,0.8279864764213563,382.30000000000007,0.5895514416837019
-0.02395402795285918,0.8617899996042252,282.45,117.4,789,4552000,4.463896474838257,1855.43,0.16321066334843637,569,0.804740760922432,382.30000000000007,1.2710771100739864
-0.017862874019992887,0.9006801551580429,285.74,118.89999999999999,790,4560000,3.760014871954918,1856.48,0.11719847405329346,570,0.8632013380527497,385.2,0.8871795345924691
-0.008237467421568,0.9025378483533859,289.64,119.9,790,4568000,2.672085736989975,1868.42,0.05879478691145778,571,0.8879111278057098,387.50000000000006,0.5290890261480462
-0.01802174602722516,0.8103954386711121,290.61,119.9,790,4576000,3.1358453738689422,1871.31,0.09029640263877808,572,0.8660991531610489,387.50000000000006,0.7219273593496176
-0.02218479964438302,0.8429671794176101,288.4,119.7,790,4584000,3.81835927605629,1873.47,0.12727189832367003,573,0.8347114962339401,387.0,1.0143010174280302
-0.012713913211628096,0.8498457437753677,290.57,129.0,790,4592000,2.9466233694553376,1877.97,0.07092338801361621,574,0.858531848192215,382.50000000000006,0.6435173544393881
-0.02477775503823068,0.8928785496950149,293.44,132.7,790,4600000,3.650060306787491,1878.15,0.10772162921726704,575,0.8409890550374984,387.0,0.9756506014889916
-0.017825245289714076,0.8499382096529007,294.3,132.7,790,4608000,3.5984370601177216,1877.5,0.10836184776388108,576,0.867010703086853,387.0,0.897240409847444
-0.016335561660234817,0.9099161607027054,299.29,132.7,790,4616000,3.2103775000572203,1890.78,0.08504420826211571,577,0.8551972299814224,387.0,0.8224411185747088
-0.019372130008996465,0.9000780588388443,297.06,132.7,790,4624000,3.2335562813282013,1880.35,0.0946405172208324,578,0.8546403896808624,386.09999999999997,0.8036088998824311
-0.009483404889178928,0.902308691740036,302.23,155.50000000000003,790,4632000,2.6273275244235994,1894.71,0.05532233630307019,579,0.8562391620874404,386.09999999999997,0.612287600589248
-0.01740566847329319,0.8693330323696137,299.43,141.1,790,4640000,3.442793254852295,1887.54,0.10205007006414235,580,0.8430165672302246,386.09999999999997,0.7977458441822995
-0.017484583115438,0.8760149043798446,300.65,155.50000000000003,791,4648000,3.032647852897644,1901.15,0.08594238038174808,581,0.8411874413490296,387.0,0.7329204696642918
-0.01983668454689905,0.898536736369133,302.94,165.1,791,4656000,4.405996911525726,1904.97,0.21475406989455223,582,0.8082518976926804,387.0,1.5879861084231846
-0.01291619987343438,0.917451154589653,301.03,155.50000000000003,791,4664000,2.834579743146896,1897.2,0.06332323885057121,583,0.806729974746704,386.09999999999997,0.6564333217629261
-0.010954441859503276,0.9305887526273727,299.39,155.50000000000003,791,4672000,2.9649212074279787,1889.37,0.07552526420913637,584,0.7894479405879974,382.4000000000001,0.6807813323949419
-0.02336350702214986,0.8882391184568406,295.26,155.50000000000003,791,4680000,3.4936740803718567,1876.5,0.10233075364492833,585,0.7617934346199036,379.1,0.8089298004334193
-0.01446999243227765,0.8892469960451126,297.06,165.1,791,4688000,2.701354796886444,1878.81,0.05847698430530727,586,0.788255227804184,378.09999999999997,0.6381990168078382
-0.008082964941568207,0.9208465695381165,301.59,169.6,791,4696000,3.52474418759346,1896.56,0.10301658841781318,587,0.794351886510849,379.1,0.9639786272661708
-0.012897365748649463,0.9240629994869232,309.42,191.4,791,4704000,3.5713742923736573,1917.68,0.09760491967201233,588,0.7922586733102799,380.20000000000005,0.8706122008629471
-0.010560031266359148,0.9159617114067078,316.17,225.5,791,4712000,3.3972266042232513,1928.76,0.08829590689390898,589,0.8119876825809479,386.09999999999997,0.783770657096914
-0.02053437201451743,0.9007087242603302,313.51,199.2,791,4720000,2.9197019922733305,1915.44,0.06874374569393694,590,0.8370571124553681,387.40000000000003,0.7141227500391477
-0.005044376399600878,0.9076032614707947,311.77,191.4,792,4728000,3.0488251602649687,1908.51,0.07637825662270188,591,0.8091802668571472,387.40000000000003,0.6948282607666549
-0.009597774855501484,0.9093366420269012,313.07,191.4,792,4736000,3.8910063898563383,1914.61,0.11272127520292997,592,0.789250477552414,391.0,0.9147003597615051
-0.021776269030524417,0.9241592597961426,316.54,191.4,792,4744000,3.9406954634189604,1924.93,0.11838520985096693,593,0.7364360237121582,394.3,0.9261125899708932
-0.008224272710967852,0.9430631160736084,317.03,191.4,792,4752000,3.1205574333667756,1926.35,0.0820272009447217,594,0.761389502286911,397.1,0.7075343694113613
-0.008145453940378501,0.8851098829507827,315.0,184.4,792,4760000,2.8484690737724305,1920.39,0.07083792164921761,595,0.8297614187002182,394.3,0.6194974747663156
-0.028641245008911936,0.8591414016485214,316.07,184.4,792,4768000,3.5375275588035584,1932.01,0.11048008131794632,596,0.8018967175483703,397.1,0.9329272922667091
-0.022090498409743305,0.892853290438652,318.58,191.4,792,4776000,3.4429748892784118,1935.86,0.10088112831115723,597,0.8182635694742203,397.1,0.9344728503625537
-0.017225073718000205,0.8421511632204056,321.79,199.2,792,4784000,3.40965530872345,1939.05,0.09440860004164278,598,0.823369767665863,397.1,0.799067304622794
-0.01120893688814249,0.9028098577260971,321.97,199.2,792,4792000,2.837354052066803,1949.18,0.06472410929389298,599,0.8048472756147385,398.20000000000005,0.6121618135297843
-0.010944111482822337,0.8915186655521393,323.34,202.7,792,4800000,3.5809034061431886,1957.04,0.10000966312363743,600,0.7893116003274918,398.20000000000005,0.9365345122999591
-0.02083689989405684,0.903706129193306,324.58,225.5,792,4808000,3.9741367268562318,1961.29,0.13330892343074083,601,0.7889317041635513,398.20000000000005,1.0944782658519572
-0.023617321571109642,0.9369904184341431,326.9,228.9,793,4816000,3.373066725730896,1969.14,0.09217961925081909,602,0.819513533115387,401.1,0.9070610073927051
-0.018902535669039936,0.9212769913673401,328.61,234.4,793,4824000,3.508225337266922,1980.35,0.09236305484548211,603,0.8374674648046494,402.0,0.9518903690193176
-0.009261950555373915,0.9262599927186966,328.82,234.4,793,4832000,2.946763174533844,1985.24,0.07939315978437662,604,0.8531106567382812,402.09999999999997,0.8447569053488738
-0.013933180523308693,0.9296361488103867,334.58,240.5,793,4840000,3.5411196422576903,2004.02,0.10097877931781113,605,0.8075555109977722,402.09999999999997,1.0569268292297211
-0.017426225974049886,0.8936106210947037,336.34,244.6,793,4848000,3.6667395973205568,2006.51,0.10344500727020205,606,0.7906944823265075,402.09999999999997,1.001387485064527
-0.017370388769777492,0.9302598136663437,333.37,244.0,793,4856000,2.9926209628582,2002.45,0.08237454617861659,607,0.7884902411699295,403.1,0.7330546666990364
-0.00864601640496403,0.9155517357587815,329.75,234.4,793,4864000,2.9845558792352676,1995.17,0.08958236451260745,608,0.7673928228020668,403.1,0.8793674151684857
-0.017064059676922625,0.864547928571701,329.52,226.4,793,4872000,2.9342657923698425,1997.13,0.08178067864850164,609,0.7453725147247314,403.1,0.6488841055815926
-0.009614844279712997,0.898825763463974,329.74,226.8,793,4880000,3.371814645528793,1996.06,0.0977010517474264,610,0.740856756567955,402.09999999999997,0.8048854397625783
-0.01668336256756447,0.8866788840293884,330.02,206.3,793,4888000,3.2397241270542145,2008.74,0.08380184793844819,611,0.7566162276268006,402.09999999999997,0.7529126601270291
-0.0054253262057318355,0.8880735260248184,329.88,206.3,793,4896000,2.5194665431976317,2010.96,0.05103978690691292,612,0.8381348675489426,402.09999999999997,0.5133905644419527
-0.03606660006378661,0.8797138857841492,328.52,198.5,794,4904000,3.609402893781662,2005.92,0.16886052793823184,613,0.8440934854745865,403.20000000000005,1.1833639902456274
-0.0165503621478274,0.935113040804863,327.07,198.5,794,4912000,3.4292247641086577,2011.77,0.11344427734613419,614,0.8215058541297913,403.20000000000005,0.8560320300890587
