value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.0005721924121280609,191.14,1093,0.9383652740716935,0.24087051287293434,273,1.58,1.3852344715595246,8744000,3.6642214181483725e-05,0.0371219846933742,4.0,0.0
0.000443348321114172,191.06,1094,0.959615940451622,0.21194739490747452,273,1.61,1.385339196920395,8752000,8.466067738481798e-05,0.03162545597135163,4.0,0.0
0.0006443852890151902,192.59,1095,0.8356242763996125,0.2614929699152708,273,1.67,1.3856019401550292,8760000,-0.000327453890859033,0.04212108205166727,4.0,0.0
0.0005317855724479159,193.05,1096,0.8870733106136321,0.24119387116283178,273,1.69,1.385707861185074,8768000,0.00011247503196500475,0.041101653185456,4.0,0.0
0.0007539742047174514,188.94,1097,0.5423247665166855,0.2854152274131775,273,1.52,1.3857889425754548,8776000,0.00020414576650296112,0.04813766823633485,4.0,0.0
0.00043107237632284524,181.29,1098,0.8276388591527939,0.21567166544497013,273,1.37,1.3854990112781524,8784000,-7.014327420620247e-05,0.03408580975948742,3.0,0.0
0.00029835174445906886,168.52,1099,0.8025670343637467,0.19076188281178474,273,1.06,1.3854998171329498,8792000,4.7221257627825256e-05,0.029146590809534478,3.0,0.0
0.0002762467555294279,180.03,1100,0.9728108233213425,0.19166864044964313,273,1.32,1.3850305998325347,8800000,-6.703980761813e-05,0.030769261422022555,3.0,0.0
0.0007941302896142588,193.3,1101,0.9350970470905304,0.2835736410319805,273,1.66,1.3853479683399201,8808000,4.487242211325793e-05,0.04443638072269539,4.0,0.0
0.0003782881783990888,199.05,1102,0.844391233921051,0.21202650256454944,273,1.77,1.3851226222515107,8816000,-0.00037419853513711134,0.03085850546822129,5.0,0.0
0.0005824469171420788,196.47,1103,0.8789275264739991,0.23992085039615632,273,1.75,1.3856550991535186,8824000,0.0002597698662430048,0.038930695198483016,5.0,0.0
0.0007964286478090799,182.07,1104,0.8772850024700165,0.27141452729702,273,1.42,1.3858455538749694,8832000,-2.973468363052234e-06,0.049910665973913096,3.0,0.0
0.0009358473101747222,188.12,1105,0.8953401666879653,0.3192637099325657,273,1.54,1.3856910645961762,8840000,-0.00013137858539266745,0.05134469438421253,3.1000000000000085,0.0
0.00048290408609318546,195.46,1106,0.9600836378335953,0.235691557303071,273,1.66,1.3858423113822937,8848000,5.518790583664668e-05,0.03766681606973991,4.0,0.0
0.00036207127763191236,194.69,1107,0.8938763719797135,0.2120401557534933,273,1.66,1.3857221496105194,8856000,6.772498007194372e-05,0.03306716068142256,4.0,0.0
0.0005268790969785186,185.02,1108,0.5379679441452027,0.25046914130449294,273,1.44,1.3858590257167815,8864000,2.437087448015518e-05,0.040393872458912454,4.0,0.0
0.0008345456304232357,185.68,1109,0.913545150756836,0.3021783285588026,273,1.48,1.385570148229599,8872000,4.6313687489600854e-05,0.048359818997699325,4.0,0.0
0.0009409809377393685,186.95,1110,0.9056557810306549,0.3210651382803917,273,1.5,1.3853648221492767,8880000,8.742889214772731e-05,0.051203533493014444,3.0,0.0
0.0008078978973935591,192.97,1111,0.9205354368686676,0.2536105344444513,273,1.6,1.3853384530544282,8888000,1.517244236310944e-06,0.038885714354292666,4.0,0.0
0.00041392946677660803,188.53,1112,0.9166164606809616,0.2150172258913517,273,1.52,1.3851738584041595,8896000,-0.000117356485388882,0.034002359284030725,4.0,0.0
0.00017539293883601204,175.91,1113,0.6170749109983444,0.1521918411552906,273,1.22,1.3854239249229432,8904000,-5.4739995684940366e-05,0.02262298559492107,3.0,0.0
0.00037727872366303926,181.2,1114,0.9368799537420273,0.19232465010136365,273,1.32,1.3856191098690034,8912000,-5.1417793438304214e-05,0.02957738910233268,3.0,0.0
0.00023792620235326466,178.2,1115,0.7226286041736603,0.17501961819827558,273,1.25,1.3856491041183472,8920000,-7.079656104906462e-05,0.028557691275300695,3.0,0.0
0.0008256983665705775,176.17,1116,0.914433724284172,0.2705498680472374,273,1.31,1.385036710500717,8928000,-0.00035700891328815487,0.05107727919117942,3.0,0.0
0.00038399596212912,180.08,1117,0.8250250005722046,0.20800436198711394,273,1.42,1.3851159596443177,8936000,5.5887602175062054e-05,0.031228727909975326,3.1000000000000085,0.0
0.00040919655561083345,186.46,1118,0.8490139943361282,0.21815811201930047,273,1.51,1.3856660866737365,8944000,-1.196242616742893e-05,0.032772014015795985,4.0,0.0
0.00041014897635250236,185.89,1119,0.7191962742805481,0.20022193264216184,273,1.51,1.38548104763031,8952000,-0.00011073369207224459,0.033655606960122104,4.0,0.0
0.00039455491789340156,175.74,1120,0.892956765294075,0.21017763085663319,273,1.22,1.3856829571723939,8960000,0.00010879994995775632,0.03369242901214671,4.0,0.0
0.0008730442037085595,173.83,1121,0.5206447333097458,0.26301173251122234,273,1.17,1.3856495451927184,8968000,-0.0004163196625040655,0.04441436090494391,3.0,0.0
0.00024566395604779244,169.36,1122,0.9102187204360962,0.18092122368514538,273,1.08,1.3857476830482482,8976000,0.00015760658079670974,0.025947536275644594,3.0,0.0
0.000333527697421232,171.37,1123,0.8111867326498031,0.1956453900039196,273,1.15,1.385218517780304,8984000,-2.5007074582390488e-05,0.030502742239994204,3.0,0.0
0.0003936879443062935,182.4,1124,0.9141509121656418,0.21481812171638012,273,1.42,1.3841785955429078,8992000,-5.201181651500519e-05,0.038906319449062546,4.0,0.0
0.0002907292636700731,194.0,1125,0.9443200635910034,0.18303060807287694,273,1.69,1.3846913659572602,9000000,3.263971520937048e-06,0.030188435175492447,4.0,0.0
0.0003571997742619715,187.44,1126,0.9426411759853363,0.20567916844040154,273,1.49,1.385155349969864,9008000,-0.00014714458302478306,0.03312818553009012,4.0,0.0
0.0003429339111517038,177.99,1127,0.9418363881111145,0.19532456759363412,273,1.24,1.3852222490310668,9016000,3.8831916317576545e-05,0.03228260782420554,3.0,0.0
0.0005422332261878182,178.96,1128,0.7910140228271484,0.23629016380757092,273,1.26,1.3845874130725861,9024000,-0.0006535845369216986,0.05015875400513617,3.1000000000000085,0.0
0.0006371542736451374,184.31,1129,0.8580598521232605,0.2488536888360977,273,1.42,1.3853893649578095,9032000,7.495126512367278e-05,0.03507277621301533,4.0,0.0
0.00025268712824981775,183.23,1130,0.933071808218956,0.18274496994912626,273,1.35,1.3854710912704469,9040000,-0.00014883583913615438,0.02889479111400447,4.0,0.0
0.0002763670679269126,189.52,1131,0.8113677030801774,0.19047693930566312,273,1.49,1.3855468928813934,9048000,7.613525996703175e-05,0.029621682211383345,4.0,0.0
0.0005828065961577522,189.23,1132,0.8050335329771042,0.22622308902442456,273,1.51,1.3845512306690215,9056000,-0.0003422002097067889,0.03975205441174699,4.0,0.0
0.00045424256566548135,181.97,1133,0.852439740896225,0.23651847548782826,273,1.33,1.384953750371933,9064000,-2.614946395624429e-05,0.03889221812492259,3.0,0.0
0.000873672307607194,182.19,1134,0.7553181105852127,0.28228010937571524,273,1.41,1.3854255199432373,9072000,-3.61093084939057e-05,0.04491525636647938,4.0,0.0
0.0004257752056946629,176.64,1135,0.7538230377435684,0.22676800206303596,273,1.29,1.385501811504364,9080000,-0.00012304347608733224,0.03495084824445019,3.1000000000000085,0.0
0.0003054455660094391,177.21,1136,0.9514758962392807,0.18690390098839998,273,1.29,1.3853839492797853,9088000,7.028088486549678e-05,0.027942870369078755,3.0,0.0
0.0005738076701163663,183.89,1137,0.9236196666955948,0.22999849043786524,273,1.46,1.3847659921646118,9096000,1.6617234359728172e-06,0.0334065655956071,3.1000000000000085,0.0
0.00022959628018725197,187.36,1138,0.9578588443994522,0.17575328841805457,273,1.51,1.3843368875980377,9104000,-0.00014515908376779406,0.028674073923789355,3.1000000000000085,0.0
0.0005482184601714834,186.46,1139,0.9081002110242844,0.23929719749838113,273,1.51,1.3848750114440918,9112000,6.575340930794482e-05,0.03698389121173172,3.0,0.0
0.0003219591043671244,191.35,1140,0.9567940539121628,0.20112589064985514,273,1.64,1.3855232226848602,9120000,-9.587832493707538e-05,0.033347150189162,4.0,0.0
0.0007220119820340187,193.86,1141,0.7720363008975982,0.26524652153253553,273,1.78,1.385411593914032,9128000,-0.00014576665140339173,0.03930671240471404,4.0,0.0
0.0004043397127679782,195.39,1142,0.9556784868240357,0.20834375806152822,273,1.82,1.3853784930706023,9136000,0.00012143660629590158,0.029107702212675998,4.0,0.0
0.0007696679217042402,186.38,1143,0.8870133841037751,0.27658881060779095,273,1.49,1.3856954991817474,9144000,7.861894533562009e-05,0.041805447077729346,4.0,0.0
0.0002517380531207891,177.22,1144,0.9167864137887954,0.17256699658930302,273,1.24,1.385501354932785,9152000,4.01686778786825e-06,0.02524407364381499,4.0,0.0
0.0005016788176180853,179.13,1145,0.9305766838788986,0.23409107834100723,273,1.33,1.3856888794898987,9160000,-4.8331085235986396e-05,0.03395163559355072,3.0,0.0
0.00035557561643145163,181.17,1146,0.7834370982646942,0.18356098759919404,273,1.39,1.385472880601883,9168000,-1.6656103980494662e-07,0.02844263130645657,3.0,0.0
0.0004333125131961424,195.67,1147,0.9275975638628006,0.2268941158056259,273,1.77,1.3839299821853637,9176000,-0.00014784484446863643,0.037965731959183874,4.0,0.0
0.0004267441366027924,190.59,1148,0.8455015861988068,0.21764570839703082,273,1.58,1.385662852525711,9184000,0.00011800699960076599,0.03308862945486056,4.0,0.0
0.0007679862782606505,178.52,1149,0.3799717628955841,0.2781727781146765,273,1.28,1.3855803096294403,9192000,-0.0001399436707015411,0.04465348650618921,4.0,0.0
0.0005545895816067059,178.89,1150,0.8885708302259445,0.2573313474655151,273,1.31,1.3857439160346985,9200000,-0.0001231967846544535,0.03944231546051391,3.1000000000000085,0.0
0.000586805783714226,187.84,1151,0.8019105905294418,0.24749926686286927,273,1.5,1.385178405046463,9208000,0.00014273546607000752,0.039101131482083204,4.0,0.0
0.000571215448089788,185.31,1152,0.8455381906032562,0.21661418724805118,273,1.41,1.3853625297546386,9216000,-8.386284371226793e-05,0.034215664175715164,4.0,0.0
0.0004134782950131921,181.2,1153,0.9409242117404938,0.22160717897117138,273,1.33,1.3847878468036652,9224000,0.0001225583883933723,0.03739817514184104,3.1000000000000085,0.0
0.0007427987433038652,189.62,1154,0.7558273893594741,0.2707544269412756,273,1.54,1.3854488289356233,9232000,2.9606169991893694e-05,0.04548759504335036,4.0,0.0
0.00036502235558145914,185.45,1155,0.928231081366539,0.20988124288618565,273,1.47,1.3855737912654877,9240000,-0.00017590140225365758,0.03296970522055428,3.1000000000000085,0.0
0.0003343752973160008,187.6,1156,0.9163477838039398,0.20238750487565993,273,1.49,1.3858592557907103,9248000,7.421488866384607e-05,0.03065857001227449,4.0,0.0
0.00034839926165659564,190.34,1157,0.9571375441551209,0.20600282970815897,273,1.59,1.3856695199012756,9256000,4.846714226005133e-05,0.03495006846984027,4.0,0.0
0.0005441830180279794,184.09,1158,0.8452842938899994,0.24932611376047134,273,1.48,1.3856814897060394,9264000,-8.161319099599496e-05,0.039513961482427945,4.0,0.0
0.00033135784477053673,183.55,1159,0.963542674779892,0.2040287319943309,273,1.43,1.3857657158374785,9272000,1.715298196359072e-05,0.031380519671557465,4.0,0.0
0.0003087876467907336,184.4,1160,0.9498636090755462,0.19682716440409423,273,1.44,1.3851031458377838,9280000,-0.00012664522906561616,0.02931560059413682,4.0,0.0
0.00030875947084496147,185.08,1161,0.825160926580429,0.1936895518004894,273,1.43,1.3849855589866638,9288000,-8.367540974177245e-05,0.03256205995645463,3.1000000000000085,0.0
0.0002976538141592755,177.11,1162,0.9511303013563156,0.19002400260418653,273,1.22,1.38533722281456,9296000,0.0002740433787494112,0.02873622766329173,3.0,0.0
0.00048117749362063477,178.08,1163,0.7542227232456207,0.2278778398036957,273,1.28,1.3853051376342773,9304000,-0.00036498661043879113,0.03890357467182174,3.0,0.0
0.0006848428703960963,184.9,1164,0.8702517753839493,0.2662340756505728,273,1.45,1.3853168630599975,9312000,-6.229050508409273e-05,0.04207616248481777,3.0,0.0
0.0004427100622706348,192.51,1165,0.9115727585554123,0.2297068763524294,273,1.63,1.3853316795825958,9320000,8.697869650404755e-05,0.035846329470665045,4.0,0.0
0.0007695956629504508,195.65,1166,0.775919998884201,0.2755510284751654,273,1.68,1.3854325413703918,9328000,-0.00022296353345154784,0.04599210912967403,4.0,0.0
0.00034477863078791416,190.45,1167,0.8832127618789672,0.2080732674151659,273,1.54,1.3856926906108855,9336000,-0.00013732527906540782,0.031969656123792344,4.0,0.0
0.00044268489740716176,177.88,1168,0.6231821006536484,0.2052230879291892,273,1.21,1.3857122707366942,9344000,0.00020223798339429776,0.03496698597388347,3.0,0.0
0.0005284767602279317,172.0,1169,0.8853270810842514,0.23920294046401977,273,1.12,1.3851383459568023,9352000,-0.00012689737159234937,0.03839963134464831,3.0,0.0
0.00037143371504498644,171.03,1170,0.7464693188667297,0.19440508276224136,273,1.1,1.3852892744541168,9360000,-9.436941811827637e-05,0.02769300566156661,3.0,0.0
0.0003999767702225654,176.0,1171,0.9240886062383652,0.20399449687451124,273,1.18,1.385255446434021,9368000,-1.3167824217816815e-05,0.035827569056352294,3.0,0.0
0.000555366352891724,183.43,1172,0.8919510006904602,0.2537612761557102,273,1.39,1.3853457415103911,9376000,-0.0001752203440264566,0.04088580065322696,4.0,0.0
0.000723473697071313,191.89,1173,0.8946692544221878,0.26479441933333875,273,1.66,1.3851814436912537,9384000,-5.643386451993138e-05,0.04228362725199616,4.0,0.0
0.00026821623092473603,188.79,1174,0.8918125683069229,0.18614565208554268,273,1.56,1.3857367300987244,9392000,0.00013870614289771766,0.028819989033671695,4.0,0.0
0.000549537740444066,189.94,1175,0.9177158880233764,0.25022288493812084,273,1.66,1.3852683508396149,9400000,-0.00013357979638385588,0.043431947640001446,4.1000000000000085,0.0
0.0005918630520136503,203.94,1176,0.949623504281044,0.26404074385762216,273,1.98,1.38553604722023,9408000,-0.0002014073082682444,0.04194545234745951,5.0,0.0
0.0006907262851382257,200.5,1177,-0.07627434194087983,0.23268355593085288,273,1.81,1.3850650715827941,9416000,-2.0615998100765863e-05,0.04038696473907333,4.0,0.0
0.000301715991099627,187.69,1178,0.9301656776666641,0.1770321137085557,273,1.46,1.3851389026641845,9424000,-2.729673470639682e-05,0.02778982740347853,3.1000000000000085,0.0
0.00035095328850729855,189.95,1179,0.9540384554862976,0.19853703312575818,273,1.52,1.3849812304973603,9432000,-2.778489988123134e-05,0.03263881533271004,5.0,0.0
0.00045858856494305654,188.33,1180,0.9133583688735962,0.21702921248972415,273,1.49,1.3849070715904235,9440000,0.00014145917590212775,0.038207052164168344,4.0,0.0
0.0003965001435790327,190.84,1181,0.9126745933294296,0.21627052836120128,273,1.61,1.3856363010406494,9448000,-0.00010722087798058055,0.03387685795567524,4.0,0.0
0.0004384514993944322,190.94,1182,0.9277545517683029,0.2225555605441332,273,1.57,1.3854119110107421,9456000,0.00021642696752678604,0.03596947306948836,4.0,0.0
0.000572835826787923,183.68,1183,0.8400275903940201,0.25574924916028974,273,1.36,1.3858321166038514,9464000,-7.250892347656191e-05,0.040512287816089974,3.0,0.0
0.00027943254934143625,180.61,1184,0.9359221720695495,0.18948941595852375,273,1.32,1.3855878281593323,9472000,7.155855528253596e-05,0.028337512525644745,4.0,0.0
0.00025424802661291326,184.22,1185,0.9640581947565079,0.17984323855489492,273,1.42,1.3856257009506225,9480000,-3.3964657814067325e-05,0.030955685679561952,3.0,0.0
0.0003073857452272932,181.7,1186,0.9217768228054046,0.19582619089633227,273,1.34,1.385737351179123,9488000,-0.00016955858285655267,0.030322412074427842,3.0,0.0
0.0004196410059739719,185.9,1187,0.9438432151079178,0.21275076091289521,273,1.46,1.385771654844284,9496000,0.00019375344199943357,0.03249642544220934,4.0,0.0
0.0003274978870649647,190.83,1188,0.9704664778709412,0.20984903395175933,273,1.59,1.3857323622703552,9504000,-4.4088708673371005e-05,0.03432985076294849,4.0,0.0
0.00037672895972718835,193.01,1189,0.9407352954149246,0.20351816978305579,273,1.61,1.385763772726059,9512000,-0.0001254167378283455,0.032629405617474794,4.0,0.0
0.0004501063145471562,192.09,1190,0.7953538358211517,0.22117515426129103,273,1.56,1.3857606267929077,9520000,1.3553921271522994e-05,0.03328888992468906,4.0,0.0
0.0004508600883127656,182.38,1191,0.8635330009460449,0.23064027301967144,273,1.35,1.3854878640174866,9528000,-0.00013237693627161207,0.040737184961949675,4.0,0.0
0.00033925185844054797,184.88,1192,0.837714574933052,0.20077509477734565,273,1.4,1.3853897500038146,9536000,3.3638174572843125e-05,0.03267804644007818,4.0,0.0
0.000557752171298489,184.64,1193,0.7571995425224304,0.24538141630589963,273,1.43,1.3857468748092652,9544000,0.00016228699452767615,0.04525581525787353,4.0,0.0
0.00042334465484600514,175.77,1194,0.8231675297021865,0.2301115071028471,273,1.2,1.3858201706409454,9552000,-3.6178273730911315e-05,0.03963870613717661,3.0,0.0
0.00034982585117177223,181.21,1195,0.9415886694192886,0.2065776028111577,273,1.31,1.3857825529575347,9560000,6.221054727575392e-05,0.03265407611674365,4.0,0.0
0.0004928259266125678,184.83,1196,0.7607039839029313,0.2434302703663707,273,1.39,1.385752981901169,9568000,-0.00014330339559819548,0.039478719615485124,4.0,0.0
0.00048234319248877,191.61,1197,0.9016548532247544,0.2434441714733839,273,1.59,1.3855072665214538,9576000,0.00015265234459093334,0.04131221367576715,4.0,0.0
0.0005758748500375077,183.36,1198,0.9198389917612075,0.2673636505007744,273,1.43,1.385554132461548,9584000,-7.228527210827451e-05,0.04628576994086608,3.0,0.0
0.0010786365177773405,175.09,1199,0.7895817917585373,0.30952459044754504,273,1.23,1.3850008738040924,9592000,-0.0001383877152693458,0.04733465533545868,3.0,0.0
0.0007588324749667663,184.09,1200,0.8589961242675781,0.2925124979019165,273,1.37,1.3835209596157074,9600000,0.00010659839659638237,0.04501569459128455,3.1000000000000085,0.0
0.0014544373510943843,190.2,1201,0.6192997902631759,0.37596067309379577,273,1.54,1.3847162663936614,9608000,0.00026835548065719196,0.06017975711042694,4.0,0.0
0.0005749279533483787,187.33,1202,0.8883182907104492,0.26690584391355515,273,1.53,1.3854403603076935,9616000,0.00010767887536985654,0.042167422608448746,3.0,0.0
0.0008983896459903917,188.25,1203,0.8290099120140075,0.28521392337977886,273,1.55,1.3849437642097473,9624000,-8.167251540726284e-05,0.0458252052922047,4.0,0.0
0.0008610994629452761,195.31,1204,0.6895431405305863,0.2828592189401388,273,1.71,1.3850048875808716,9632000,9.080459585675271e-07,0.04175610534668792,4.0,0.0
0.00042030633236208817,194.68,1205,0.8525139892101288,0.22457116805016994,273,1.7,1.385408718585968,9640000,1.5337103031924927e-05,0.03350932150195576,4.0,0.0
0.0005538597671329626,191.39,1206,0.884426766037941,0.24942923799157143,273,1.59,1.3853677344322204,9648000,-5.8088973310077564e-06,0.04021174546371639,4.0,0.0
0.00018095032979545067,179.14,1207,0.6955645608901978,0.15156535290181636,273,1.29,1.3858234620094299,9656000,2.196006098529324e-06,0.02165412628883225,4.0,0.0
0.00035770229704212397,172.92,1208,0.9284811663627625,0.20791637480258943,273,1.14,1.3856632912158966,9664000,-0.00014674356425530276,0.03328498913356725,3.0,0.0
0.000766427975759143,176.61,1209,0.9209011775255204,0.28181793324649335,273,1.26,1.3855872201919555,9672000,0.00016750130631407956,0.04603220838852867,3.0,0.0
0.0004085030232272402,184.7,1210,0.7227224254608154,0.21792601399123668,273,1.48,1.3853518760204315,9680000,4.1461954824626444e-05,0.031221951824505222,4.0,0.0
0.00036304609002399955,183.15,1211,0.8409065079689025,0.21985774524509907,273,1.44,1.3856772649288178,9688000,-6.186999100464163e-05,0.03432521812815969,3.0,0.0
0.0005743905420968076,177.46,1212,0.896319386959076,0.22797132097184658,273,1.29,1.385490472316742,9696000,-0.0008314562935447611,0.046691162337836524,3.0,0.0
0.0004991757894458714,187.67,1213,0.9005807638168335,0.24638999529182912,273,1.53,1.3849744522571563,9704000,5.482544293045066e-05,0.03830272322609287,4.0,0.0
0.0002926788527111057,193.78,1214,0.8429755330085754,0.1652598575502634,273,1.68,1.3850227797031402,9712000,-5.26504806111916e-05,0.024779803678434024,4.0,0.0
0.000664751092390361,176.99,1215,0.7377828341722489,0.22529186248779298,273,1.3,1.3850450527668,9720000,-0.00032157641267986035,0.04068475155818494,3.0,0.0
0.0005635413614072604,182.58,1216,0.9337554413080216,0.24583636447787285,273,1.37,1.3855519425868987,9728000,0.00024404733190294792,0.03681324311074506,4.0,0.0
0.0004264971336669987,194.02,1217,0.9448410147428512,0.2137262699753046,273,1.67,1.3854515254497528,9736000,-5.14718702834216e-05,0.032176409310314784,4.0,0.0
0.000260946673934086,184.4,1218,0.9050812298059463,0.1761510970070958,273,1.41,1.385362333059311,9744000,-0.00015342254569986836,0.027465733410571534,4.0,0.0
0.0004992360155119968,187.95,1219,0.8532890117168427,0.23799920603632926,273,1.49,1.3853441536426545,9752000,-4.124748593312688e-05,0.035309918224632086,4.0,0.0
0.0005363228320311463,183.92,1220,0.9338619971275329,0.22625043280422688,273,1.41,1.385222704410553,9760000,-0.00014082744164625182,0.03673571230944869,4.0,0.0
0.0006070804117553053,183.43,1221,0.7307641685009003,0.2538588175177574,273,1.37,1.3856539475917815,9768000,0.00015360471479652915,0.03869655997382143,4.0,0.0
0.00045683806010856645,192.11,1222,0.8624796342849731,0.2160402975231409,273,1.63,1.385187177658081,9776000,-1.8655344028957188e-05,0.036027913102610484,4.0,0.0
0.0002844144040500396,200.62,1223,0.9358552759885788,0.19362944319844247,273,1.87,1.3842822694778443,9784000,1.0640577966114505e-06,0.028612628208735627,5.0,0.0
0.000637338638662186,207.89,1224,0.8564048802852631,0.27897199742496015,273,2.03,1.385290126800537,9792000,-0.00012119061633711681,0.04630983620841214,5.0,0.0
0.00026345674277763467,195.72,1225,0.8002092242240906,0.17607630275189876,273,1.77,1.385312489271164,9800000,0.00010234286328341114,0.025619926913449022,4.1000000000000085,0.0
0.0004948418920503173,180.84,1226,0.9104246866703033,0.24723682910203934,273,1.44,1.3851397216320038,9808000,-5.3407532122946576e-05,0.03916796430163588,3.1000000000000085,0.0
0.0004645375314794364,182.36,1227,0.8575738388299942,0.22968748562037944,273,1.42,1.3855004489421845,9816000,-6.329727864795131e-05,0.038769837170182946,4.0,0.0
0.0006976762244084966,189.9,1228,0.7649156159162521,0.28756374642252924,273,1.55,1.3855687594413757,9824000,3.072011948461295e-05,0.04825362324432207,4.0,0.0
0.00022006965704349568,191.49,1229,0.9023844307661056,0.16869527228176595,273,1.54,1.385301765203476,9832000,5.2842708073512766e-05,0.026438933421285993,3.0,0.0
0.00025425785142942916,186.41,1230,0.8496005666255951,0.18394091874361038,273,1.47,1.3856350433826448,9840000,1.4093657664489001e-05,0.028790648672108624,3.0,0.0
0.0003546437632667221,190.52,1231,0.9367487597465515,0.20657010830938816,273,1.58,1.3856940913200377,9848000,9.540412684145849e-05,0.0347572113299094,4.0,0.0
0.00023376973293125049,178.03,1232,0.7258755737543106,0.16560819186270237,273,1.25,1.3854139578342437,9856000,-3.779081474931445e-05,0.024675233919913487,3.1000000000000085,0.0
0.0009509759813226993,187.65,1233,0.8930739504098892,0.2960056244581938,273,1.52,1.3842142343521118,9864000,-0.00013430683451588266,0.04705751566596678,4.0,0.0
0.0005170966487639816,195.84,1234,0.8137771773338318,0.23679603584110737,273,1.72,1.38485502243042,9872000,2.539644316129852e-05,0.036716913337109754,4.0,0.0
0.0006593928719667019,187.79,1235,0.9395767676830292,0.2668554104864597,273,1.56,1.3853497207164764,9880000,0.0002119119196140673,0.04301192344075112,4.0,0.0
0.0003968585568782146,185.47,1236,0.8920931494235993,0.19745502173900603,273,1.51,1.385603678226471,9888000,-0.0003269206441473216,0.0299919751442433,3.0,0.0
0.0003096944141361746,186.01,1237,0.9078432583808899,0.20205927148461342,273,1.47,1.3855648863315582,9896000,-2.849806915037334e-06,0.031477813661324794,3.0,0.0
0.00046409954949922394,182.07,1238,0.8957319700717926,0.2281794834136963,273,1.33,1.3856506443023682,9904000,0.00021024033892899752,0.03763624287930917,3.1000000000000085,0.0
0.0007530819599560345,182.12,1239,0.9376193428039551,0.2455391813069582,273,1.33,1.3856049871444702,9912000,-0.00023808053505490533,0.03896171432928209,4.0,0.0
0.0004236447789480735,181.66,1240,0.7824083548784256,0.2195342805981636,273,1.34,1.3855811190605163,9920000,0.00013219713821854384,0.038604408234415896,3.0,0.0
0.000346477709535975,190.02,1241,0.96905058324337,0.19930073395371437,273,1.58,1.3854562139511108,9928000,1.9584875481086783e-05,0.03187092570341507,4.1000000000000085,0.0
0.0004622283042590425,195.28,1242,0.9483862090110778,0.21443899001926184,273,1.68,1.3849168348312377,9936000,-6.0716349573795013e-05,0.034515712357394014,4.0,0.0
0.0004371225560316816,207.57,1243,0.8967424690723419,0.21307606041431426,273,1.98,1.3851578629016876,9944000,0.0002427407418781513,0.032196044861779946,5.0,0.0
0.0006718047207323252,209.47,1244,0.927668776512146,0.24068516597151757,273,2.08,1.3853068125247956,9952000,5.3326518900576046e-06,0.039670547658100255,5.0,0.0
0.0011797483843474766,197.79,1245,0.820909395813942,0.33930368594825266,273,1.79,1.385423389673233,9960000,-0.00021555542254645844,0.054826383520890996,5.0,0.0
0.0005522661463692202,200.11,1246,0.87910708963871,0.24908685214817525,273,1.87,1.3855380487442017,9968000,0.00019667138891236392,0.03779002912357594,5.0,0.0
0.0002061231784591655,189.1,1247,0.5898013484477996,0.16131304766982793,273,1.55,1.385819938182831,9976000,-0.00014963207446271553,0.025926022871282414,4.0,0.0
0.00038202048974198986,176.84,1248,0.7776285779476165,0.21718418084084987,273,1.22,1.3857288432121277,9984000,0.0002100645811879076,0.03525130271592855,3.0,0.0
0.0004345255183579866,178.43,1249,0.7757097518444062,0.23054263226687907,273,1.3,1.3856248903274535,9992000,-0.00012692668082308955,0.034518947189440985,3.0,0.0
0.0004243983043124899,183.22,1250,0.949438105225563,0.2135622289031744,273,1.43,1.3854478645324706,10000000,-0.00013054465802269988,0.03195964969855898,3.0,0.0
0.0009189975377375958,187.67,1251,0.9004699951410293,0.2754256600886583,273,1.56,1.3851424157619476,10008000,0.00019949740497395395,0.0489751182911012,4.0,0.0
0.0006835515310740448,202.64,1252,0.9515012657642364,0.2670864514261484,273,1.97,1.38519082903862,10016000,0.00010103314913067152,0.03987079779279824,4.0,0.0
0.0003505391562976001,202.24,1253,0.7085264474153519,0.1850725556537509,273,1.95,1.3855531990528107,10024000,-0.00017941975063877181,0.02829253866575548,6.0,0.0
0.0005459777909891273,185.51,1254,0.8848024028539657,0.24165245525538923,273,1.51,1.38534707903862,10032000,0.00019474962558888365,0.038099109821910754,4.0,0.0
0.0009010312222744687,184.21,1255,0.8657203638553619,0.3010771607607603,273,1.46,1.3850509762763976,10040000,-8.592862936893653e-06,0.05041344361906019,4.0,0.0
0.0005915774554159725,177.3,1256,0.7112537211179734,0.21631124313920735,273,1.22,1.3858831322193146,10048000,-0.00018717262628342723,0.034643357351184435,3.1000000000000085,0.0
0.0004713528427782876,174.04,1257,0.8725877064466476,0.2191327081620693,273,1.14,1.385418220758438,10056000,-4.886966313733865e-05,0.03550861339641725,3.0,0.0
0.00019092379972789785,177.49,1258,0.9695503705739975,0.15154818866401912,273,1.24,1.3855212831497192,10064000,-3.794354507590469e-05,0.023451684462900118,3.0,0.0
0.0004950409589218907,186.2,1259,0.9478051024675369,0.22320289023220538,273,1.44,1.3856481635570526,10072000,-0.00021498547941519063,0.03500447913940965,3.0,0.0
0.000736256081436295,183.75,1260,0.8361911070346832,0.2794050518423319,273,1.38,1.3854611003398896,10080000,1.5204866722342558e-05,0.04939212479220359,3.0,0.0
0.00028857595953013515,180.05,1261,0.7288904464244843,0.19180163115262985,273,1.33,1.385442008972168,10088000,0.00014912606193320243,0.028005676124886518,3.0,0.0
