explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.9367488950490952,1968.61,-0.015198726320231799,3.958583574295044,0.12780788492411374,1233,1.0011717981100083,1230,209.10000000000002,9864000,1.4966027347629802,404.0,335.17
0.9307205033302307,1960.45,-0.009460216833103914,3.289098250865936,0.09749689460732043,1234,1.0457669937610625,1230,209.10000000000002,9872000,1.2464618063631008,402.2,335.34
0.9329965341091156,1969.66,-0.008779967033769936,4.041498608589173,0.13337425455451013,1235,1.0152378630638124,1230,172.2,9880000,1.4626050177704544,404.0,333.26
0.9230938249826431,1976.6,-0.012058983340102714,3.478065457344055,0.11787348913960159,1236,1.0264888519048692,1230,172.2,9888000,1.2875736571906053,404.6,336.0
0.9013803654909134,1971.37,-0.014724893471575342,3.8810677373409272,0.1325668220873922,1237,1.0199752497673034,1230,172.2,9896000,1.4077772044705372,404.6,334.51
0.9414648526906967,1958.53,-0.016208485302631744,2.8560815703868867,0.0746463001333177,1238,0.9875798851251603,1230,170.6,9904000,0.9643595032130406,404.0,331.18
0.8969196784496307,1936.66,-0.020377977306488902,4.062120325565338,0.13259385145269334,1239,0.9890962266921997,1230,144.5,9912000,1.5746542540465924,404.0,325.73
0.8948199111223221,1924.32,-0.01429964751645457,3.6131566774845125,0.11282722191885114,1240,1.0321506881713867,1230,139.0,9920000,1.1883467044447884,404.0,321.28
0.9081999754905701,1918.59,-0.016438464392194874,3.199471638202667,0.08184592038393021,1241,0.9984283953905105,1230,139.0,9928000,1.0738305141909938,404.0,320.69
0.9155995774269104,1922.17,-0.00656119100516662,4.489907497167588,0.1658956333156675,1242,0.9457696062326432,1230,139.0,9936000,1.8009557847944953,404.0,322.09
0.9400763988494873,1914.11,-0.018678641186597816,3.7967950499057768,0.12254586299881338,1243,0.9451746261119842,1230,144.5,9944000,1.3293336009144752,404.50000000000006,324.31
0.9285434859991074,1926.57,-0.018912252621739754,3.76188521027565,0.11351353854872287,1244,0.9604795265197754,1230,144.5,9952000,1.2686534672879148,404.50000000000006,324.57
0.9205789649486542,1916.18,-0.0012884029070846736,3.5678812217712403,0.11329100065864622,1245,0.9780470216274262,1230,139.0,9960000,1.185782169246384,404.50000000000006,322.33
0.9151800537109375,1916.18,-0.012128504926804453,3.9873084688186644,0.1419819675758481,1246,0.9502483832836152,1230,139.0,9968000,1.5962629681257732,404.50000000000006,322.33
0.9517645233869553,1925.43,-0.014451410833280533,4.142968345880508,0.14345951146446168,1247,0.9555832725763321,1230,150.4,9976000,1.713373896818433,411.1,328.66
0.9113175427913666,1932.42,-0.0269837264978014,3.1914654380083083,0.09032106383703649,1248,1.0132646280527116,1230,150.4,9984000,1.2021030876021344,412.0,331.26
0.9246507948637008,1935.35,-0.018021826607291586,2.582871525287628,0.05589822298381478,1249,1.0123089778423309,1230,150.4,9992000,0.888813216090513,412.0,332.64
0.9032643347978592,1937.05,-0.011527626286260783,4.090332827568054,0.15823554996866732,1250,0.9730669331550598,1230,139.0,10000000,1.8935436090874125,412.0,327.81
0.9428015863895416,1930.21,-0.013434419871773571,3.7348750758171083,0.11546900037676096,1251,0.9452616572380066,1230,139.0,10008000,1.3961862323576344,412.0,327.36
0.9038169103860855,1923.03,-0.020080705772852526,3.056578689813614,0.09137325368821621,1252,0.9785090124607086,1230,144.5,10016000,1.22205742078957,412.0,328.37
0.9183362013101578,1930.79,0.011937550118891522,3.7595715034008026,0.11771763045340776,1253,0.9178882122039795,1230,144.5,10024000,1.3440904435212884,412.0,328.58
0.9466007298231125,1937.39,-0.005016019474714995,3.719179878234863,0.10837601095438004,1254,0.9670411002635956,1230,144.5,10032000,1.2546369923361653,412.0,328.68
0.9440350002050399,1943.23,-0.028379550912068226,3.276277841329575,0.0890925014577806,1255,0.9744023019075394,1230,150.4,10040000,1.0508419845391694,412.3,330.45
0.953662559390068,1944.44,-0.008218685240135528,2.6421505928039553,0.05382228308357298,1256,0.9946179413795471,1230,150.4,10048000,0.8438842590229558,415.1,330.07
0.927764790058136,1943.33,-0.013958427101606503,3.495848742723465,0.10716807527467609,1257,0.9712720304727555,1230,150.4,10056000,1.18551519390285,415.0,330.14
0.8758327412605286,1948.59,-0.019328095245873554,4.166655577421189,0.14834808333776892,1258,0.9889628595113754,1230,169.0,10064000,1.5603291232683714,415.0,331.81
0.8982028174400329,1930.42,-0.006358104606188135,3.9804155695438386,0.12041777832433581,1259,0.9918315780162811,1230,169.0,10072000,1.5271213343573453,412.0,329.73
0.9249241155385971,1932.12,-0.010869384481575253,3.122774142026901,0.0785879373922944,1260,1.0048685741424561,1230,169.0,10080000,1.006535285273217,409.3,329.07
0.934641404747963,1935.4,-0.0027210163354175164,3.0570058786869048,0.0780979214515537,1261,0.9893851435184479,1230,169.0,10088000,0.9877137169302559,409.3,329.88
0.9199281865358353,1940.5,-0.0024287700187414886,4.042207795381546,0.13424767464399337,1262,1.0223890244960785,1230,230.40000000000003,10096000,1.4875458449983268,409.3,332.42
0.9114076685905457,1952.95,-0.02463966372248251,4.270515744686127,0.14874697368592024,1263,1.0273553216457367,1230,252.3,10104000,1.4997164027785101,409.3,336.49
0.9023512268066406,1970.61,-0.01564361713360995,3.1327685463428496,0.08461967973038555,1264,1.0568134427070617,1230,274.9,10112000,0.9439900304016382,409.3,342.9
0.9120929628610611,1967.88,-0.020013082528603263,3.621118586063385,0.11483251546975225,1265,1.0402937668561936,1230,274.9,10120000,1.3072879761104539,409.3,342.49
0.9225067752599716,1973.7,-0.014888831919524819,3.5593966603279115,0.10076331507414579,1266,0.9755448615550995,1230,274.9,10128000,1.2787229267365088,409.1,342.57
0.9044758409261704,1965.14,-0.01594371476327069,4.021224627494812,0.1345324308425188,1267,0.9791768664121627,1230,252.3,10136000,1.392242000258541,409.1,335.74
0.8691637921333313,1971.05,-0.020412083273986355,2.918870949745178,0.0710621223039925,1268,1.080462902188301,1230,185.10000000000002,10144000,1.0515507283155225,408.20000000000005,330.92
0.875524138212204,1971.99,-0.006867610650369897,3.544262263774872,0.11214093575254083,1269,1.0355913239717482,1230,185.10000000000002,10152000,1.1696086420022846,408.20000000000005,330.93
0.9074974942207337,1957.48,-0.01772588712745346,4.127643049359322,0.14960141703020782,1270,1.0220276379585267,1230,182.40000000000003,10160000,1.4950918800082398,406.20000000000005,327.03
0.906905477643013,1957.84,-0.008546109118033201,3.1729365122318267,0.08191717132925987,1271,1.0074684727191925,1230,182.40000000000003,10168000,1.0086218120942645,406.20000000000005,328.81
0.92282435297966,1962.87,-0.007787159187719226,3.064931322336197,0.08243803572840988,1272,0.9642126953601837,1230,182.40000000000003,10176000,1.365513772249491,406.20000000000005,327.38
0.8730885982513428,1962.87,-0.007371940959710627,4.426352623701096,0.17151523218490183,1273,0.9446788609027863,1230,182.40000000000003,10184000,1.786701293495466,406.20000000000005,327.38
0.886267015337944,1954.89,-0.03661678453907371,4.249035007953644,0.14512208001688123,1274,0.9720793068408966,1230,182.40000000000003,10192000,1.7584416611732616,408.0,326.66
0.8971041214466094,1964.55,-0.012511901715770364,3.731564395427704,0.10502379263751209,1275,1.0070355492830276,1230,182.40000000000003,10200000,1.5967407462783854,410.4,328.76
0.9039492458105087,1946.49,-0.01163976730153081,2.9021212989091874,0.07736311941407621,1276,1.0135728591680526,1230,159.3,10208000,1.1139388414454352,414.0,324.4
0.9201479417085647,1919.04,-0.018419314525963272,2.9531386852264405,0.08807022417895496,1277,0.9756547498703003,1230,104.00000000000001,10216000,1.0835456942607822,414.0,319.16
0.9408730840682984,1916.71,-0.00227200469280433,3.3547001767158506,0.10310555903241038,1278,0.9438487756252288,1230,104.00000000000001,10224000,1.2052431164059147,414.0,314.86
0.9320559978485108,1920.18,-0.025271217014997092,3.5545120668411254,0.10519288329407572,1279,0.9790445941686631,1230,107.7,10232000,1.322368403333286,410.4,317.45
0.9449823552370071,1922.81,-0.010194584815471898,3.3554856610298156,0.08967920663766563,1280,1.0161276239156722,1230,107.7,10240000,1.2507332421057447,408.20000000000005,317.56
0.9494686579704285,1909.67,-0.013189550470779068,2.5370125913619996,0.052095626550726595,1281,1.0291160768270493,1230,104.00000000000001,10248000,0.7565243829451371,406.20000000000005,313.31
0.8860073834657669,1909.23,-0.027902238669339566,3.267776277065277,0.09988717632368208,1282,1.036588238477707,1230,104.00000000000001,10256000,1.1425688386405168,406.20000000000005,311.78
0.917877534031868,1901.75,-0.016027043791109464,2.9829579162597657,0.07770478892140091,1283,1.017177454829216,1230,104.00000000000001,10264000,1.095605250270719,405.3,307.97
0.9245353347063064,1904.84,-0.01481212539365515,3.1677894139289857,0.08316055478528142,1284,0.9981621086597443,1230,104.00000000000001,10272000,1.1846517820591933,408.20000000000005,306.43
0.9210739940404892,1906.48,-0.012784713332075625,3.229910138845444,0.08732560792937875,1285,1.0088922941684724,1230,104.00000000000001,10280000,1.440027485838978,408.20000000000005,306.26
0.9095083433389664,1923.47,-0.011159605020657182,3.6191176235675813,0.1158435947727412,1286,1.01172942340374,1230,104.00000000000001,10288000,1.2006524207600813,410.0,307.99
0.9143577468395233,1932.73,-0.014403946778038516,3.7552606439590455,0.12012288361787796,1287,0.9979853951930999,1230,104.00000000000001,10296000,1.1820081811908691,410.09999999999997,310.39
0.915569293498993,1934.33,-0.006224763263307977,2.846707627773285,0.07711545560508966,1288,0.9737898093461991,1230,104.00000000000001,10304000,0.8835232639544779,410.09999999999997,311.7
0.9213939100503922,1934.33,-0.024319717033795315,3.083984750509262,0.08032669502310455,1289,0.9427548086643219,1230,104.00000000000001,10312000,0.935115280165737,410.09999999999997,311.7
0.9311732369661331,1942.24,-0.013555858115141746,4.11894506931305,0.1483244305383414,1290,0.8744125854969025,1230,104.00000000000001,10320000,1.4235087823901922,410.09999999999997,311.36
0.9248341089487075,1964.21,-0.013478810844244436,3.118076685667038,0.07952307889238,1291,0.9583834081888198,1230,121.7,10328000,1.1302232754640416,411.30000000000007,319.15
0.8695174884796143,1959.31,-0.017436105539673008,3.1534086310863496,0.08783297262620181,1292,1.015588071346283,1231,121.7,10336000,0.9887467394712529,411.30000000000007,317.96
0.888339809179306,1950.18,-0.015810442648653406,3.700184451341629,0.11339717174880207,1293,0.9795401060581207,1231,109.5,10344000,1.1503932496780558,411.30000000000007,314.51
0.9390870571136475,1953.63,-0.008827935996232555,3.375656073093414,0.09882750046439469,1294,0.9195090681314468,1231,109.5,10352000,1.2869733899023825,411.30000000000007,316.27
0.9271763032674789,1967.74,-0.019120411736657843,3.7296456599235537,0.11684586003422737,1295,0.9132044440507889,1231,103.9,10360000,1.4015920103983188,411.30000000000007,313.53
0.9311359530687332,1970.26,0.001416395006235689,2.648296926021576,0.05879304038360715,1296,0.9859411001205445,1231,103.9,10368000,0.7813906972626263,411.30000000000007,314.41
0.937954164147377,1969.22,-0.0026273055616184136,2.8197384679317476,0.07448446908034384,1297,0.9916493445634842,1231,103.9,10376000,0.8811326606648826,410.09999999999997,312.64
0.9057387983798981,1973.09,-0.02194180480786599,4.905955613851547,0.19841969046741725,1298,0.9596180939674377,1231,103.9,10384000,1.907006097427154,406.4000000000001,310.92
0.8907650226354599,1963.99,-0.02090144127694657,3.53977777838707,0.1092512330505997,1299,1.0298921102285385,1231,103.9,10392000,1.1799923528833578,404.1,309.36
0.9378778672218323,1967.8,-0.0208797455066815,3.0038648772239687,0.08188376292586326,1300,1.0469264549016952,1231,109.5,10400000,1.1058456939631944,403.1,310.95
0.9343313252925873,1968.66,-0.0053864842734765266,3.704950920343399,0.11649883301928639,1301,1.035970983505249,1231,109.5,10408000,1.4959209921293382,402.09999999999997,308.77
0.8979793399572372,1974.63,-0.0194346937489172,3.6758092296123506,0.14491721953265368,1302,1.0390143865346908,1231,127.5,10416000,1.2815051227897132,403.1,310.55
0.8872729796171188,1952.17,-0.019382683623116462,2.9430985403060914,0.0714756743516773,1303,1.0749703079462052,1231,109.3,10424000,0.9086102493671708,403.1,304.21
0.9493453949689865,1939.47,-0.006954039359698072,3.6456723845005037,0.12132406226359307,1304,0.9850056838989257,1232,93.30000000000001,10432000,1.31658093793988,403.1,301.41
0.9422119587659836,1942.41,-0.021451032476616092,3.8374101841449737,0.12760443293489515,1305,0.995632438659668,1232,109.3,10440000,1.3026344421211251,404.1,302.72
0.9170274484157562,1915.55,-0.014806807078493876,3.3276600527763365,0.09806855696253479,1306,1.0355488085746765,1232,109.3,10448000,1.2820675178992595,404.1,301.93
0.8606515407562256,1946.16,-0.014210331389185739,3.6258948218822478,0.1482005096320063,1307,1.017481171488762,1232,121.80000000000001,10456000,2.647928230022325,406.20000000000005,307.18
0.9307463496923447,1941.6,-0.013602690481639002,3.1547399914264678,0.08888941092416644,1308,0.9757504630088806,1232,109.3,10464000,1.0723766384013111,405.1,307.15
0.9018674272298813,1943.92,-0.015283224099548534,4.537498601675034,0.18319967517629265,1309,0.9138455933332443,1232,109.3,10472000,1.609347246019083,406.20000000000005,307.78
0.9639117628335953,1942.23,0.00018276855233125388,3.124390028715134,0.07416744619607925,1310,0.921744258403778,1232,109.3,10480000,0.9530932551738447,405.1,306.74
0.9400850409269332,1943.32,-0.014230108872288838,3.8636352288722993,0.12375281029380858,1311,0.9707172346115113,1232,109.3,10488000,1.4102762336061903,404.1,305.72
0.9349711340665817,1944.09,-0.02839657326549059,4.345876038074493,0.1546155614219606,1312,0.9396305757761002,1232,109.3,10496000,1.6224205234717237,404.1,306.85
0.9493246239423752,1947.78,-0.0019222264998825266,3.142209758758545,0.0795837287325412,1313,0.9968992906808853,1232,109.3,10504000,0.956087271966753,406.20000000000005,308.05
0.9495883411169053,1947.36,-0.007587893341187737,2.837377759218216,0.06646858737803996,1314,0.9894017410278321,1232,109.3,10512000,0.8705889708875708,408.20000000000005,309.81
0.9382254475355148,1949.16,-0.017251721395368805,2.940572302341461,0.07842828750610352,1315,0.9722051256895066,1232,109.3,10520000,0.9566487915331118,408.20000000000005,308.05
0.9351578146219254,1959.9,-0.02324137437622994,3.589689186811447,0.10942192062735558,1316,0.95568199634552,1233,109.3,10528000,1.3576188909780391,410.4,307.23
0.9498914343118667,1964.15,-0.006144091691821813,2.7645789110660552,0.06213196787051856,1317,1.0247137773036956,1233,109.3,10536000,0.8775783647608821,410.4,306.82
0.9257397896051407,1989.52,0.0066802244663995225,3.3871719467639925,0.09908412369899451,1318,0.9961372005939484,1233,127.6,10544000,0.9989969819873366,410.4,313.09
0.8258804672956467,1989.19,-0.03063238698290661,3.558013280630112,0.12547717496287078,1319,1.046825036406517,1233,123.30000000000001,10552000,1.2888611172611217,410.4,312.68
-0.7086953544616699,1301.49,-0.020898693655326497,2.0383181616663935,0.03716607484500855,1320,1.3138302421569825,1233,0.0,10560000,0.5765477838698114,404.6,188.03
0.5223996901512146,695.79,-0.007954159618238919,2.00495825022459,0.0339791802293621,1321,1.250742889046669,1233,0.0,10568000,0.5870148770821055,362.2,77.78
0.7933471429347992,668.67,-0.006633864476461895,1.7623395586013795,0.025751670645549892,1322,1.0591435581445694,1233,0.0,10576000,0.38958136721170356,362.2,72.46
0.8757912230491638,595.24,-0.01667335068923421,3.39509508728981,0.11721113345585764,1323,1.0008272528648376,1233,0.0,10584000,1.2688383455881869,269.4000000000004,57.19
0.8830418610572814,556.01,-0.03219537998724263,4.456027545928955,0.17593689782544972,1324,1.0527156913280487,1233,0.0,10592000,1.5534141466863371,135.40000000000046,48.75
0.9232796025276184,524.22,-0.01798375180340372,2.6271330672502518,0.06450032613240182,1325,1.039945694208145,1233,0.0,10600000,0.9212715859083201,125.40000000000003,41.81
0.9204430222511292,526.87,-0.011265415168600157,3.8560674345493315,0.1384036018885672,1326,0.9831688350439072,1233,0.0,10608000,1.187530746977596,125.40000000000003,42.36
0.8772303396463395,553.53,-0.01812047472805716,3.5232903361320496,0.11012789230793714,1327,1.0122373449802398,1233,0.0,10616000,1.2073349047759003,171.8000000000005,48.76
0.9509955787658692,594.93,0.004709134632721543,3.3527848207950592,0.09553397507406772,1328,0.9132073736190796,1233,0.0,10624000,0.9849016002600115,274.00000000000006,58.93
0.9420740580558777,621.96,-0.011298470490728504,3.768130613565445,0.11685655393637717,1329,0.9255234718322753,1233,0.0,10632000,1.341220582332503,312.40000000000015,64.99
0.935638211965561,696.67,-0.012223339320917148,3.314864013195038,0.08839912043884396,1330,0.9772442173957825,1233,0.0,10640000,1.0677584200869976,344.70000000000016,81.64
0.9230780327320098,838.35,-0.015662672771577492,2.459834487438202,0.05656389946117997,1331,1.0276194763183595,1233,0.0,10648000,0.6211480897630659,360.70000000000005,102.19
0.9336534059047699,856.89,-0.006507974243024819,2.8885287022590638,0.08195501527749002,1332,0.9960502648353576,1233,0.0,10656000,1.0407063907105654,360.70000000000005,105.76
