clip_fraction,policy_entropy,policy_loss,episode_length,fps,PMM:episode_rewards,value_loss,grad_norm,epoch_idx,frames,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,explained_variance,advantage_norm
0.179296875,1.6053909458220006,-0.0005960918922937708,358.59,289,238.0,0.012772884421474373,0.056664509605627744,656,6717440,75.0,575.0,0.0004902328777234288,4.8428773880004884e-09,15.968717765808105
0.1288330078125,1.6094063624739647,-0.0003732230186869856,359.77,289,249.75,0.013550655959988944,0.05605822688770438,657,6727680,75.0,575.0,0.00030448128564160016,-6.332993507385254e-09,15.968717885017394
0.190966796875,1.6080669581890106,-0.0005068988997663837,358.3,289,244.25,0.012050658918451519,0.057471337573744105,658,6737920,75.0,575.0,0.0004047936533151386,-1.601874828338623e-08,15.968717914819717
0.13349609375,1.5972253479063512,-0.0004892716486210702,364.26,289,267.5,0.015083691199833993,0.057702146664238965,659,6748160,75.0,602.5000000000002,0.00027856470125726674,-1.2293457984924316e-08,15.968717855215072
0.2027587890625,1.5863228045403956,-0.0005885226852115011,364.43,289,280.75,0.01512552890344523,0.06095681121669205,660,6758400,122.5,625.0,0.00040199323758969283,-1.4528632164001465e-08,15.968717974424361
0.18154296875,1.579431137442589,-0.0005162701825611293,368.58,289,281.75,0.015196290911990217,0.06012536356077815,661,6768640,125.0,600.0,0.00040399688177501504,-5.587935447692871e-09,15.9687180519104
0.1509521484375,1.5638600446283817,-0.0004212463627482066,368.9,289,307.75,0.017162069547339343,0.05877207095715453,662,6778880,125.0,627.5000000000002,0.0003333945542678407,-2.421438694000244e-08,15.968717950582505
0.167236328125,1.5593836978077888,-0.0004282097546820296,360.51,289,281.5,0.014670878573087975,0.0574586629323542,663,6789120,125.0,530.0000000000005,0.00038612854265522855,-5.215406417846679e-09,15.968717980384827
0.18173828125,1.5539988555014133,-0.0005386536013247678,363.22,289,295.5,0.015280218882253394,0.05817680737468025,664,6799360,125.0,600.0,0.00041712705941847615,-7.450580596923828e-09,15.968717873096466
0.1254638671875,1.5472102336585523,-0.00036823259688389953,358.18,289,287.5,0.016121499985456467,0.05688638447752187,665,6809600,125.0,600.0,0.00029223961500122184,1.2665987014770507e-08,15.96871812939644
0.15732421875,1.5503352411091327,-0.0007089164209901355,359.85,289,285.0,0.016158231810550205,0.05654294879190395,666,6819840,125.0,577.5000000000002,0.00031515737379521623,-8.568167686462402e-09,15.968717914819717
0.149755859375,1.5416749946773052,-0.0004587254868965829,363.37,289,301.0,0.015485665158485063,0.055107344139788406,667,6830080,125.0,600.0,0.0003266949362966898,9.685754776000977e-09,15.96871787905693
0.16083984375,1.5624960668385028,-0.0005643702716042753,366.91,289,303.5,0.01704110138962278,0.05866720774920457,668,6840320,125.0,600.0,0.0003544804313797556,5.215406417846679e-09,15.968717974424361
0.178857421875,1.575639983266592,-0.0006083032600145089,373.34,289,327.5,0.016584345273440704,0.059278469268871495,669,6850560,125.0,625.0,0.00036842178533191827,3.725290298461914e-09,15.968717968463897
0.1779541015625,1.5608260661363602,-0.0007063023935188539,362.35,289,300.75,0.01663881726562977,0.05907928142783514,670,6860800,147.5,600.0,0.0003500011527876268,1.1548399925231934e-08,15.968717789649963
0.157470703125,1.5729461513459682,-0.0004590568875755707,359.64,289,298.5,0.01504973267292371,0.05808673867301012,671,6871040,150.0,600.0,0.00034134066102566865,-1.0058283805847169e-08,15.968717831373215
0.1365478515625,1.5670907214283942,-0.0004240724461851642,353.28,289,282.0,0.01675708357943222,0.05793665375514266,672,6881280,125.0,600.0,0.0002879489109227862,-2.60770320892334e-08,15.968718063831329
0.162158203125,1.5552011035382747,-0.0004469404673727695,356.87,289,296.25,0.015360451007290976,0.060185153608995914,673,6891520,125.0,627.5000000000002,0.0003250824359191995,7.078051567077636e-09,15.96871801018715
0.1987060546875,1.5568856939673423,-0.0005863197831786238,347.58,289,272.75,0.015476850715640467,0.06051543075760718,674,6901760,122.5,625.0,0.00039907974573338834,2.2351741790771484e-09,15.968717962503433
0.1953369140625,1.5517656438052654,-0.0006147143481939566,352.04,289,265.75,0.013644524829578586,0.058217837797136296,675,6912000,122.5,432.5000000000006,0.0004068578923011046,5.960464477539063e-09,15.968717747926712
0.2014404296875,1.527952440828085,-0.0006123255450802389,346.92,289,254.0,0.018007781701453496,0.06605700552585302,676,6922240,100.0,425.0,0.0004021530612074997,7.078051567077636e-09,15.968717938661575
0.182373046875,1.548772656172514,-0.0006412951323000015,351.35,289,267.75,0.01661340657155961,0.0628562710592585,677,6932480,125.0,402.5000000000002,0.00033252655396509567,-3.3155083656311036e-08,15.968717741966248
0.19150390625,1.5748410478234292,-0.0007125585616449825,352.62,289,269.0,0.01569107561954297,0.059326195460908816,678,6942720,125.0,427.5000000000002,0.0003673560996887204,7.82310962677002e-09,15.96871783733368
0.1478515625,1.5823515973985196,-0.00033143423015644655,355.54,289,276.5,0.015559605043381452,0.06004850676008847,679,6952960,125.0,382.5000000000007,0.00030943406257932793,7.078051567077636e-09,15.96871787905693
0.13193359375,1.587912490963936,-0.00016799798177089543,361.11,289,270.5,0.015000186282850336,0.05718809933804323,680,6963200,125.0,450.0,0.00027323724539876084,-2.9802322387695314e-09,15.968717908859253
0.146728515625,1.5862398266792297,-0.00029096141770423856,359.85,289,255.5,0.013225848962611053,0.05815020044353216,681,6973440,100.0,377.5000000000002,0.0002909049756880222,-2.421438694000244e-08,15.968717902898788
0.2032470703125,1.5844191767275333,-0.0007169476823037258,355.18,289,258.5,0.014347691762668546,0.05935856490278315,682,6983680,100.0,525.0,0.0003720568126567514,4.8428773880004884e-09,15.968717867136002
0.1774169921875,1.575331362336874,-0.0006999802331847605,350.78,289,260.0,0.016046430336427876,0.05820751617041435,683,6993920,100.0,575.0,0.0003143116639620303,-6.332993507385254e-09,15.968717652559281
0.1544921875,1.5851829878985881,-0.00032685300102457403,349.34,289,269.5,0.015109430561278715,0.05972084578024676,684,7004160,125.0,575.0,0.00029968441745893416,7.450580596923828e-09,15.96871793270111
0.1787109375,1.596247111260891,-0.000503716334787896,351.88,289,273.75,0.015443278884049505,0.06018669023427283,685,7014400,125.0,575.0,0.000384030234447863,3.725290298461914e-09,15.968718004226684
0.1836669921875,1.5942559644579888,-0.00043438391730887815,357.77,289,286.0,0.01521078489604406,0.062115620231345,686,7024640,125.0,600.0,0.00033524539907219263,-5.960464477539063e-09,15.96871782541275
0.17431640625,1.594085270166397,-0.0006212227232026635,351.97,289,255.75,0.012127825716743246,0.056612350722261714,687,7034880,100.0,432.5000000000006,0.0003705342324337835,2.3096799850463868e-08,15.96871789097786
0.145751953125,1.5926853567361832,-0.00033937081025214866,348.22,289,233.0,0.013141992958117044,0.058934237849592175,688,7045120,50.0,425.0,0.00030670249252437996,-7.450580596923828e-09,15.968717873096466
0.215478515625,1.6000276602804662,-0.0006039810890797525,349.55,289,220.25,0.01245345788775012,0.056688362204316035,689,7055360,50.0,400.0,0.00034865455599550896,2.6077032089233397e-09,15.968717896938324
0.2045654296875,1.6027040019631387,-0.0007403507337585324,348.85,288,211.5,0.013763165948330425,0.06101998523694997,690,7065600,50.0,375.0,0.00035999465018150546,1.5273690223693846e-08,15.96871783733368
0.1656494140625,1.5951983377337455,-0.0005431698638858507,350.72,288,229.0,0.014220774652494583,0.05582757669564353,691,7075840,97.5,377.5000000000002,0.0003406331049490063,-2.6077032089233397e-09,15.968717646598815
0.157763671875,1.5876827754080296,-0.0005742760298744542,349.91,288,238.25,0.014341699947544839,0.05711875874737573,692,7086080,97.5,377.5000000000002,0.0002910389153200299,-5.215406417846679e-09,15.968717843294144
0.193310546875,1.5689575210213662,-0.0006283703834924382,347.78,288,237.75,0.014561715663876384,0.05977108684624768,693,7096320,75.0,400.0,0.0003385071668191131,-1.3783574104309083e-08,15.96871801018715
0.1884033203125,1.5646784991025924,-0.0005095261505630333,352.23,288,253.0,0.014265987506951206,0.058605249816954884,694,7106560,75.0,525.0,0.00032541404624737426,-8.195638656616212e-09,15.96871775984764
0.1658935546875,1.566336925327778,-0.00036986040286137725,357.25,288,254.75,0.013063726460677572,0.05667767572839202,695,7116800,75.0,525.0,0.0003061418718580455,-4.470348358154297e-09,15.968717801570893
0.1930908203125,1.5598832577466966,-0.0005612390024907655,361.96,288,258.75,0.013030164821248035,0.06083804268434767,696,7127040,75.0,550.0,0.00033721616025417234,-1.4156103134155273e-08,15.968717956542969
0.1529541015625,1.5649659752845764,-0.00039073761508916504,356.57,288,252.25,0.014119260478764772,0.054901856226650426,697,7137280,75.0,550.0,0.00029396625878490567,-1.1175870895385742e-08,15.968718004226684
0.1505126953125,1.5518599331378937,-0.0004095324089576025,354.25,288,241.75,0.014553550357231871,0.05896287429888789,698,7147520,75.0,477.5000000000002,0.0002701884743970595,-5.960464477539063e-09,15.968718004226684
0.1986328125,1.5457271002233028,-0.0004435784103407059,345.77,288,226.25,0.011693946445302573,0.05735543564274218,699,7157760,50.0,427.5000000000002,0.000332944686667247,-5.215406417846679e-09,15.968717902898788
0.1933837890625,1.54044124558568,-0.0006164600075862836,348.62,288,231.25,0.012242690799757839,0.056235548271770075,700,7168000,50.0,505.00000000000045,0.0003267826700792398,8.195638656616212e-09,15.968717908859253
0.1494384765625,1.522464545071125,-0.00042017889172711874,344.22,288,221.5,0.013297583536768798,0.05414258473036578,701,7178240,50.0,455.0000000000004,0.0002574653984623865,-7.82310962677002e-09,15.968717783689499
0.1728759765625,1.5116257324814797,-0.0005202242609811947,356.85,288,259.25,0.014357398984429892,0.056362088044479876,702,7188480,75.0,625.0,0.00030321379054569774,-1.2293457984924316e-08,15.968717801570893
0.1693603515625,1.512238436937332,-0.00034970163251273333,362.09,288,273.25,0.012206206677365116,0.05402973610365182,703,7198720,97.5,602.5000000000002,0.0003131530153609674,4.097819328308106e-09,15.968717938661575
0.1197509765625,1.5034919038414956,-0.0003759350551263196,364.96,288,276.5,0.016258784686215222,0.05500359697305,704,7208960,100.0,575.0,0.00021867775964636848,-1.0430812835693359e-08,15.968717914819717
0.1830078125,1.5102242335677147,-0.0006483797416876769,366.25,288,268.5,0.014320343916187995,0.05812328361392531,705,7219200,122.5,480.00000000000045,0.0003301089794000234,1.30385160446167e-08,15.968717962503433
0.193017578125,1.5074978604912759,-0.0003993906400864944,361.45,288,269.5,0.016366602556081487,0.06142490903759366,706,7229440,100.0,525.0,0.0003320157886975039,6.332993507385254e-09,15.968717968463897
0.1974609375,1.5139208018779755,-0.0002525758514821064,362.74,288,271.25,0.012336149875409319,0.058875662260783744,707,7239680,100.0,550.0,0.000328067032485535,-1.4528632164001465e-08,15.96871766448021
0.1468017578125,1.5188013538718224,-0.0003251811569498386,358.61,288,271.75,0.015260550900711678,0.05849107950575557,708,7249920,97.5,577.5000000000002,0.0002589141071247525,1.30385160446167e-08,15.968717956542969
0.149658203125,1.5333630308508872,-0.00042780399453477,358.54,288,267.75,0.015365488393581473,0.05663546279444598,709,7260160,75.0,550.0,0.00026506690464760395,9.685754776000977e-09,15.968717867136002
0.1739013671875,1.5342995934188366,-0.00045596116469823753,358.51,288,269.75,0.013423934346064925,0.05653918257460698,710,7270400,75.0,552.5000000000002,0.00030667593468507447,-5.960464477539063e-09,15.968717867136002
0.137451171875,1.5335556857287884,-0.0004441789322299883,354.98,288,266.75,0.013970579544547945,0.05643895039939985,711,7280640,97.5,505.00000000000045,0.00025211018110269376,1.3783574104309083e-08,15.968718034029006
0.1396484375,1.521398524940014,-0.00023180474563559982,351.8,288,250.75,0.013763684869627469,0.05567911021186613,712,7290880,122.5,500.0,0.0002662788253502413,6.332993507385254e-09,15.96871801018715
0.1456298828125,1.533962494134903,-0.0003916652440238977,353.65,288,242.75,0.01547312129405327,0.05673289033396502,713,7301120,125.0,352.5000000000002,0.0002515165221595339,-2.0489096641540527e-08,15.968718034029006
0.1528076171875,1.5500593490898609,-0.0005045325815444812,350.33,288,242.75,0.014587139619106893,0.0557063912387481,714,7311360,125.0,375.0,0.0002615974534969645,-2.0116567611694337e-08,15.968717867136002
0.2080322265625,1.5631451919674872,-0.0007234256390802329,351.93,288,239.75,0.01420274731790414,0.06250575250239392,715,7321600,125.0,375.0,0.0003211169338754871,5.215406417846679e-09,15.96871770620346
0.1444091796875,1.5601134903728962,-0.00031217315226967913,353.83,288,243.75,0.014068716525798663,0.056737592726544314,716,7331840,125.0,402.5000000000002,0.00027789241198092893,1.0430812835693359e-08,15.968717885017394
0.20791015625,1.5675206430256368,-0.0004999729513656348,353.65,288,230.25,0.013302845069847535,0.060917132037854024,717,7342080,125.0,350.0,0.0003227035620493979,2.2351741790771484e-09,15.968717902898788
0.2251708984375,1.5722217477858067,-0.0005009655025787652,349.24,288,217.0,0.010812777667160845,0.058715012679471525,718,7352320,75.0,350.0,0.0003735940652617842,-1.1175870895385742e-09,15.96871789097786
0.22861328125,1.5785811327397823,-0.0006832090639363742,342.41,288,191.5,0.011508592938480434,0.058208333313284455,719,7362560,50.0,327.5000000000002,0.0003761020294120954,-1.3783574104309083e-08,15.968717807531357
0.1743896484375,1.5645631738007069,-0.00042435036484675945,342.63,288,190.5,0.011654680686478968,0.05750749895489547,720,7372800,50.0,327.5000000000002,0.00028325340332102655,-1.7136335372924803e-08,15.968717819452285
0.23671875,1.560223050415516,-0.0007291542409802787,340.35,288,202.25,0.01187249018548755,0.05738183267036766,721,7383040,50.0,410.00000000000085,0.00034615427802506813,-7.82310962677002e-09,15.968717867136002
0.16337890625,1.545473388582468,-0.00045538955891970544,342.87,288,197.75,0.011313132917348413,0.05390895225468312,722,7393280,50.0,330.0000000000004,0.000262583090604096,-6.7055225372314455e-09,15.968717831373215
0.1673095703125,1.5354150466620922,-0.00045857453442295083,347.48,288,195.5,0.011959530854073818,0.053353549016178746,723,7403520,50.0,330.0000000000004,0.0002496042235964779,7.078051567077636e-09,15.968717682361603
0.2046142578125,1.52580541446805,-0.0003841202193143545,345.04,288,183.5,0.010060438748041634,0.055327567384822585,724,7413760,50.0,302.5000000000002,0.0002953990594857459,4.470348358154297e-09,15.96871758699417
0.19130859375,1.529321340471506,-0.00046776339077041483,343.43,288,185.5,0.012959067401243373,0.0560545522712669,725,7424000,50.0,330.0000000000004,0.0003150038887604012,1.2665987014770507e-08,15.968717980384827
0.1720458984375,1.5265255868434906,-0.00038179373113962357,347.24,288,195.0,0.010811770721920766,0.05406615752972954,726,7434240,50.0,402.5000000000002,0.00028270636963014797,3.7252902984619143e-10,15.968717789649963
0.1668701171875,1.5206280298531056,-0.00029487348365364596,350.66,288,209.25,0.013012009472004139,0.05878108770829049,727,7444480,50.0,437.500000000001,0.0002692391595253696,-2.1979212760925294e-08,15.96871777176857
0.1713134765625,1.5064992509782313,-0.0005427119707746897,354.74,288,230.5,0.014048664740403182,0.05756586675343648,728,7454720,50.0,552.5000000000002,0.00026436952953901027,1.1175870895385742e-09,15.968717724084854
0.1377685546875,1.5209150835871696,-0.00031414994300575926,345.91,288,221.5,0.014617245180124883,0.05445272619040651,729,7464960,50.0,357.5000000000007,0.00021517535766690798,-1.7136335372924803e-08,15.9687180519104
0.1609375,1.5335136666893958,-0.0003019421343196882,347.38,288,226.25,0.012510150783054997,0.055737128890931534,730,7475200,75.0,377.5000000000002,0.00024105476159341777,-2.0116567611694337e-08,15.968717914819717
0.1568359375,1.5339911140501499,-0.00040174826826842034,352.49,288,240.25,0.015137317434709984,0.05656526112882543,731,7485440,125.0,377.5000000000002,0.00027252062081153385,1.0058283805847169e-08,15.968717902898788
0.133251953125,1.5256281353533268,-0.00031218326221278404,348.37,288,227.25,0.012373589491471649,0.05384134593941316,732,7495680,97.5,375.0,0.00021304711412994948,-1.3411045074462891e-08,15.968717885017394
0.1530517578125,1.5352812729775906,-0.00039156049060693474,351.43,288,245.0,0.015486498852988006,0.0567988439581412,733,7505920,125.0,375.0,0.0002566356825582261,2.2351741790771484e-09,15.968717926740647
0.199462890625,1.5395519234240056,-0.0004403956343594473,350.13,288,233.0,0.013298050090088508,0.05778332063415607,734,7516160,100.0,352.5000000000002,0.0003140222984651331,-2.6077032089233397e-09,15.968717831373215
