advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968717241287232,350.0,0.009955340173110016,0.0525024245056297,191,8499200,1.7605791106820106,50.0,0.00019874307251441792,187.0,-8.195638656616212e-09,830,343.34,-0.00026021368576039093,0.22841796875
15.968717551231384,357.5000000000007,0.009210376938608534,0.0532064265346328,191,8509440,1.7627582907676698,50.0,0.00018445898533272497,191.0,-2.9429793357849122e-08,831,342.37,-0.00033993506294791585,0.2546630859375
15.968717765808105,427.5000000000002,0.011384545550390613,0.054047626567243434,191,8519680,1.760937713086605,25.0,0.00016254754767857093,199.75,-1.1175870895385742e-09,832,345.45,-0.00034265212052559947,0.228564453125
15.96871775984764,427.5000000000002,0.009755422382659163,0.05414827433238023,192,8529920,1.7632871821522713,47.50000000000001,0.00015577628124958666,206.75,8.940696716308593e-09,833,345.11,-0.0003064137154069613,0.2396240234375
15.96871777176857,375.0,0.008133058746534517,0.052799666792100866,192,8540160,1.7676586598157882,47.50000000000001,0.0001868710066915469,182.25,1.899898052215576e-08,834,339.35,-0.00037177631784288676,0.26201171875
15.968717765808105,352.5000000000002,0.010906478566175793,0.05471519478251864,192,8550400,1.7699799798429012,50.0,0.00014550503262000802,186.25,2.9802322387695314e-09,835,339.7,-0.00028487071103882043,0.1951416015625
15.968717455863953,302.5000000000002,0.009034468651316274,0.05521336609995749,192,8560640,1.7781888395547867,47.50000000000001,0.0001926822058571531,164.0,-4.097819328308106e-09,836,330.37,-0.000369063612743048,0.2880126953125
15.968717616796493,325.0,0.010363241998493321,0.055262087414352276,192,8570880,1.776648285984993,50.0,0.00017580757367738898,177.5,-5.215406417846679e-09,837,337.3,-0.00029291657046996987,0.2364013671875
15.968717688322068,402.5000000000002,0.008548354433878557,0.052338038665393105,192,8581120,1.7686398603022098,25.0,0.00013115548142224044,180.5,4.097819328308106e-09,838,338.53,-0.00018536133484303718,0.2013671875
15.968717676401138,352.5000000000002,0.010988976119915606,0.05415140081887922,192,8591360,1.7618505910038949,25.0,0.00016931744138446448,179.0,-4.097819328308106e-09,839,338.22,-0.00032319970450771506,0.2345703125
15.968717801570893,450.0,0.011308500439918134,0.05401356332129205,192,8601600,1.7537110969424248,25.0,0.00016858409756679294,190.0,1.899898052215576e-08,840,340.89,-0.0002549873144744197,0.2341552734375
15.968717938661575,502.5000000000002,0.011165648737369338,0.05385235266327647,192,8611840,1.7598026126623154,50.0,0.00014407575889698875,218.5,4.097819328308106e-09,841,345.43,-0.00022355950786732138,0.2128173828125
15.96871758699417,525.0,0.010064897411575657,0.056043226070126094,192,8622080,1.7643317937850953,47.50000000000001,0.00016177455996810864,220.25,-2.2351741790771484e-09,842,349.99,-0.00033055967651307583,0.264501953125
15.96871766448021,480.00000000000045,0.009417670640686993,0.053749125268595044,192,8632320,1.7716313041746616,50.0,0.00016115197099964007,210.25,-8.940696716308593e-09,843,343.76,-0.00027062565241067207,0.2335693359375
15.968717688322068,302.5000000000002,0.009014335459323775,0.05240051289641236,192,8642560,1.7758257396519184,47.50000000000001,0.00017944709538788572,165.75,-7.82310962677002e-09,844,331.41,-0.0004022484410597826,0.272705078125
15.96871742606163,277.5000000000002,0.008996601785293023,0.05040086369469614,192,8652800,1.7769242271780967,47.50000000000001,0.0001830029749754658,152.75,-1.2293457984924316e-08,845,321.24,-0.0003785490400332492,0.2708251953125
15.968717634677887,255.00000000000043,0.008128773779753828,0.05538680615653234,192,8663040,1.775813801586628,25.0,0.0001885608819549134,147.75,-6.332993507385254e-09,846,325.82,-0.00034487757729948496,0.3080078125
15.968717789649963,250.0,0.009104448513971875,0.05540684567251034,192,8673280,1.7734524011611938,25.0,0.00015530491164525984,141.5,2.9802322387695314e-09,847,327.7,-0.00025754790476639755,0.2470458984375
15.968717557191848,252.50000000000023,0.010145033691333082,0.051723140193846204,192,8683520,1.7755048424005508,47.50000000000001,0.00013348291737997898,156.0,-1.899898052215576e-08,848,335.32,-0.0003325859066535486,0.2353759765625
15.968717736005782,302.5000000000002,0.008581966869132884,0.052693032268177634,192,8693760,1.7806750185787679,25.0,0.00013948817168056847,164.5,-1.4901161193847657e-09,849,335.61,-0.0003015700145624578,0.2458251953125
15.968717867136002,502.5000000000002,0.009908729151356965,0.053937545469234106,192,8704000,1.7837260417640208,50.0,0.00019248196833032694,195.75,1.4901161193847657e-09,850,347.88,-0.0003395866013306659,0.3123291015625
15.968717378377914,455.0000000000004,0.007900776667702303,0.05420228837932935,192,8714240,1.7836714521050454,25.0,0.00017331657990666828,166.25,-2.3469328880310058e-08,851,335.18,-0.00038398026081267746,0.309765625
15.968717920780183,382.5000000000007,0.008627931612772954,0.051690041970008274,192,8724480,1.7856574736535549,25.0,0.00013362332299493573,165.0,-3.3527612686157227e-09,852,336.61,-0.0002073086845484795,0.224658203125
15.96871738433838,352.5000000000002,0.009776639677602362,0.05429363270940811,192,8734720,1.7836067780852318,25.0,0.0001602845368637418,158.0,1.1175870895385742e-09,853,333.25,-0.000449874951482343,0.271337890625
15.9687175989151,455.0000000000004,0.009399848635075614,0.0540840764423251,192,8744960,1.7795601241290568,25.0,0.00013373019352229675,179.25,1.6391277313232423e-08,854,338.93,-0.00035816485542454756,0.239453125
15.968717795610427,432.5000000000006,0.007659998848612304,0.05332490000184057,192,8755200,1.7785906203091144,25.0,0.00018515840831412334,169.75,-1.9744038581848144e-08,855,334.23,-0.0003323404544062214,0.3000244140625
15.968717682361603,325.0,0.007978048010772908,0.05135452989339079,192,8765440,1.7813293620944024,0.0,0.00017640344672145147,149.5,-1.4528632164001465e-08,856,327.88,-0.0003156727660098113,0.2836181640625
15.968717402219772,277.5000000000002,0.006488542354327364,0.05065221603300065,192,8775680,1.7802795082330705,0.0,0.00018231054534112445,125.0,5.587935447692871e-09,857,324.64,-0.0003275733180998941,0.2547119140625
15.968715417385102,275.0,0.007822939646905525,0.05376921091438787,192,8785920,1.7725813016295433,0.0,0.00015614400138517227,119.75,-6.332993507385254e-09,858,327.43,-0.00035870882275048646,0.2906494140625
15.968717414140702,275.0,0.0072837670718513435,0.051082331914966694,192,8796160,1.7638859815895558,22.500000000000007,0.00013981897773120976,124.0,2.2351741790771484e-09,859,328.07,-0.0003389384233742021,0.253076171875
15.968717622756959,315.00000000000125,0.008587526795599843,0.05501397815189728,192,8806400,1.7618113718926907,25.0,0.00016181645304129687,147.75,0.0,860,329.89,-0.00027962067870248577,0.2739990234375
15.968717700242996,287.5000000000011,0.008355496149488318,0.05136982209941591,193,8816640,1.7645423695445062,47.50000000000001,0.00016415182127769157,145.25,-1.0058283805847169e-08,861,328.46,-0.0003937705874704989,0.277001953125
15.968716835975647,305.00000000000045,0.007802889755566866,0.05026748317168568,193,8826880,1.7635658800601959,47.50000000000001,0.0001976268642863488,151.5,-1.6391277313232423e-08,862,330.72,-0.0003632743155321805,0.3142578125
15.968717378377914,250.0,0.006250005951551429,0.05004451820727697,193,8837120,1.761163019388914,25.0,0.0001757366091240442,126.5,-1.564621925354004e-08,863,324.58,-0.0005282901114696869,0.341650390625
15.968717736005782,275.0,0.007071898750018591,0.0507959613231435,193,8847360,1.7662650667130948,25.0,0.00016932597092136347,134.75,-1.862645149230957e-09,864,323.38,-0.0003373521234607324,0.3232666015625
15.968714362382888,275.0,0.007551844563340637,0.053073077468594285,193,8857600,1.768297915160656,25.0,0.00017397350014221048,130.5,5.587935447692871e-09,865,325.03,-0.0002418531570583582,0.273388671875
15.968714427947997,277.5000000000002,0.006240013483096618,0.04966461258042815,193,8867840,1.771929182112217,25.0,0.00014513800294260192,132.75,2.6077032089233397e-09,866,323.89,-0.00020319500399637035,0.270361328125
15.968717741966248,300.0,0.00677974778755015,0.052401068608798076,193,8878080,1.7772694207727908,25.0,0.00012104430574098047,126.5,6.332993507385254e-09,867,324.99,-0.0002123322236002423,0.247802734375
15.96871750354767,225.0,0.00757729939022056,0.05180194860153373,193,8888320,1.7792350575327873,0.0,0.00014887761486122032,115.0,-1.862645149230957e-09,868,323.93,-0.00024012825051613617,0.2767822265625
15.968717312812805,225.0,0.00647266170635703,0.050151642374111946,193,8898560,1.7739357441663741,0.0,0.00014446717128322462,110.75,-1.7508864402770997e-08,869,322.46,-0.0002725550381001085,0.2752197265625
15.968717652559281,200.0,0.0056737288836302465,0.05041624660146591,193,8908800,1.7703654237091542,22.500000000000007,0.00012422336000135205,99.25,-1.3783574104309083e-08,870,317.16,-0.00026269123118254355,0.2452880859375
15.968717592954636,225.0,0.006964348307610635,0.054735733412269436,193,8919040,1.7695952080190183,25.0,0.00015028702790580438,106.0,-1.1175870895385742e-09,871,316.22,-0.00022195111378096045,0.298193359375
15.968717616796493,225.0,0.005897466880742286,0.04713204096870347,193,8929280,1.7637630462646485,0.0,0.00019354762302370432,102.25,-5.215406417846679e-09,872,316.37,-0.0004861042121774517,0.35146484375
15.968716949224472,225.0,0.00632953185322549,0.05151133263743011,193,8939520,1.7620910301804542,0.0,0.000151874073537428,103.5,1.862645149230957e-09,873,317.11,-0.00032527373077755327,0.289111328125
15.96871742606163,200.0,0.006253036473481188,0.04893314287222701,193,8949760,1.7632213532924652,0.0,0.0001586393867267333,99.5,-1.862645149230957e-08,874,318.9,-0.0003785594177315943,0.3256591796875
15.968716931343078,200.0,0.006527098523156383,0.0501130910699899,193,8960000,1.767851348221302,0.0,0.00016599800122065744,101.25,-1.899898052215576e-08,875,321.01,-0.00035801388330582997,0.3313720703125
15.968716931343078,225.0,0.006530580076895376,0.05175085163081881,193,8970240,1.7743593767285346,0.0,0.00013757209487827993,110.5,2.6077032089233397e-09,876,323.28,-0.00028771720026270485,0.27978515625
15.968717581033706,225.0,0.007539172733959276,0.05036320695909665,193,8980480,1.7751013398170472,0.0,0.00013438569753247974,114.0,-1.080334186553955e-08,877,326.26,-0.00031639519202144586,0.276220703125
15.968714839220047,250.0,0.0078448458364619,0.053450498148080824,193,8990720,1.7804789520800113,22.500000000000007,0.00014688095248303057,125.25,-7.078051567077636e-09,878,324.32,-0.0003250736954214517,0.2913818359375
15.968717885017394,250.0,0.007421449247704004,0.0525662176216806,193,9000960,1.7858384862542152,25.0,0.0001348496020007417,131.0,-1.1175870895385742e-09,879,326.44,-0.00029864633979741483,0.2817138671875
15.968717652559281,277.5000000000002,0.00958663457658986,0.05406370384390813,193,9011200,1.7872926101088524,25.0,0.00012090087883098732,139.75,-3.3527612686157227e-09,880,326.61,-0.00021971220594423356,0.252294921875
15.968717461824417,475.0,0.008334942680130552,0.051784615566594104,193,9021440,1.7839975714683534,25.0,0.00010167240684708645,160.5,-3.091990947723389e-08,881,330.03,-0.0002602567532449029,0.2310302734375
15.96871782541275,477.5000000000002,0.008395802761333471,0.05322027066044897,193,9031680,1.7850857235491275,25.0,0.0001090857966580927,167.5,-1.862645149230957e-09,882,327.73,-0.00023988556531548966,0.2541748046875
15.968716108798981,475.0,0.009010793548577567,0.05309962968163658,193,9041920,1.784899114072323,25.0,0.00015181696249157994,164.5,2.6077032089233397e-09,883,325.2,-0.00034103528887499126,0.29013671875
15.968717807531357,325.0,0.00895656424909248,0.05394436793108258,193,9052160,1.7815164566040038,25.0,0.00013147499229404502,150.0,3.7252902984619143e-10,884,323.76,-0.00037564543381449764,0.30390625
15.9687175989151,450.0,0.008160857730763383,0.051893222190527034,193,9062400,1.7792259231209755,0.0,0.00010728661839323194,156.25,-9.313225746154785e-09,885,325.5,-0.0003308956031105481,0.262939453125
15.968717575073242,477.5000000000002,0.009280760888259465,0.05204157136312402,193,9072640,1.7781304217875005,22.500000000000007,0.00011535944445171254,174.5,-1.4156103134155273e-08,886,331.56,-0.00028375493347994053,0.275341796875
15.968717604875565,477.5000000000002,0.009413256267362159,0.05412766770120997,193,9082880,1.774207353591919,22.500000000000007,0.00013006950018557006,180.5,-1.0430812835693359e-08,887,333.49,-0.0003424631773668807,0.292041015625
15.968717741966248,502.5000000000002,0.010694988422619645,0.054120713235457286,193,9093120,1.7771783374249934,25.0,0.00011989909515079944,200.0,-1.7508864402770997e-08,888,343.07,-0.00046111165684123987,0.30146484375
15.968717896938324,525.0,0.009985070210677804,0.057246513044320914,193,9103360,1.7767023041844368,25.0,0.00011571497526432494,202.75,1.2293457984924316e-08,889,349.31,-0.0002831438381690532,0.2908935546875
15.968717676401138,352.5000000000002,0.00787331471710786,0.048767808163721484,193,9113600,1.7760573588311672,25.0,0.00011429320412545963,176.25,1.564621925354004e-08,890,347.18,-0.000297398462498677,0.2670166015625
15.968717652559281,300.0,0.008614845494230394,0.053166531547916104,194,9123840,1.7691197723150254,25.0,0.00010417468216168402,156.75,-8.940696716308593e-09,891,335.91,-0.00020896670284855645,0.2255615234375
15.96871766448021,277.5000000000002,0.009061215145084133,0.053731656457636355,194,9134080,1.768697525560856,25.0,8.575135062400818e-05,146.5,7.450580596923828e-09,892,330.63,-0.00021788475969515276,0.221875
15.968717682361603,300.0,0.009711058311222587,0.0530899923668157,194,9144320,1.772146511077881,25.0,0.00010277667067839502,158.75,-1.9371509552001954e-08,893,328.81,-0.0002559432843554532,0.2545654296875
15.968717169761657,275.0,0.007724547594489195,0.052869147431351717,194,9154560,1.7671441115438937,25.0,0.00010865714203482924,148.25,5.960464477539063e-09,894,330.21,-0.00024118885557982138,0.2375244140625
15.968717694282532,275.0,0.008311131651316828,0.052623073408262944,194,9164800,1.76506999284029,25.0,0.00011714770050730294,148.75,-1.2293457984924316e-08,895,330.5,-0.0003833811340882676,0.3022705078125
15.968717652559281,277.5000000000002,0.008572430232379701,0.05146121656755205,194,9175040,1.763689009845257,25.0,9.862369495508005e-05,146.25,-6.7055225372314455e-09,896,331.59,-0.000363575194569421,0.2755126953125
15.96871746778488,300.0,0.008774548915357627,0.05328150001155986,194,9185280,1.7609633326530456,0.0,0.0001159983873382231,152.5,-1.1920928955078126e-08,897,329.9,-0.00031277385278372094,0.2909912109375
15.968717622756959,277.5000000000002,0.008916242120540119,0.055752430431451463,194,9195520,1.7594901628792285,22.500000000000007,8.376434817662926e-05,145.25,1.9744038581848144e-08,898,325.04,-0.00019493996478558984,0.2442626953125
15.968717682361603,302.5000000000002,0.008433057291949809,0.05297495997600268,194,9205760,1.75626962184906,25.0,0.00010078935510975384,152.25,-8.940696716308593e-09,899,326.25,-0.000255732433652156,0.2604248046875
15.9687175989151,302.5000000000002,0.00989552799910598,0.05538814540077506,194,9216000,1.7505063734948636,25.0,8.78298632244423e-05,167.75,-1.3783574104309083e-08,900,332.65,-0.0002461896146996878,0.221875
15.968717974424361,427.5000000000002,0.009415793681546348,0.056484069053540434,194,9226240,1.7469036623835563,25.0,0.00010159012442017002,176.25,1.3411045074462891e-08,901,335.1,-0.00025042966699402315,0.26201171875
15.968717634677887,455.0000000000004,0.008929726690166718,0.05326708238766158,194,9236480,1.7441819913685321,25.0,9.140198444939074e-05,173.75,3.3527612686157227e-09,902,334.62,-0.000239922163382289,0.2643310546875
15.96871750354767,410.00000000000085,0.008128858331656375,0.05123343487335499,194,9246720,1.7375699006021024,25.0,0.00010749943242567283,169.25,-1.862645149230957e-08,903,333.61,-0.0003034390796528896,0.2666259765625
15.968717640638351,300.0,0.00845652389116367,0.05212506357927299,194,9256960,1.7380130723118783,25.0,9.995199739805116e-05,164.0,1.30385160446167e-08,904,333.18,-0.0002193611602706369,0.26025390625
15.96871775984764,300.0,0.008679191278861253,0.052900534029529114,194,9267200,1.7354426234960556,25.0,0.00010709619594599929,164.0,-1.862645149230957e-09,905,335.68,-0.00026678677240852264,0.3116943359375
15.968717610836029,300.0,0.009837574553966989,0.05444038019426697,194,9277440,1.7386118218302726,25.0,8.484855858732487e-05,156.0,-1.1175870895385742e-09,906,335.32,-0.00024448683398077266,0.2450927734375
15.968717867136002,275.0,0.00906359515593067,0.05320962467022537,194,9287680,1.7459888696670531,47.50000000000001,9.686730579652191e-05,155.0,-6.332993507385254e-09,907,337.68,-0.0002301795542734908,0.2796142578125
15.968717336654663,275.0,0.0072248466900418865,0.05149857578502191,194,9297920,1.7458369448781013,25.0,0.00012153130807313062,155.5,-1.2293457984924316e-08,908,340.63,-0.0002553939775680192,0.322607421875
15.968717485666275,250.0,0.008176747718607658,0.05093697310415849,194,9308160,1.752135520428419,25.0,8.593679217980821e-05,148.75,-4.470348358154297e-09,909,336.72,-0.0001946587817656109,0.2304443359375
15.96871771812439,302.5000000000002,0.008752874775018427,0.05324027843497353,194,9318400,1.757577096670866,22.500000000000007,7.626897807035959e-05,149.0,-7.078051567077636e-09,910,336.02,-0.00023751836124574766,0.232763671875
15.96871771812439,375.0,0.009235658050783968,0.05196891908171911,194,9328640,1.7574669882655143,25.0,9.148041945614694e-05,150.25,1.1175870895385742e-09,911,330.46,-0.0003256519117712742,0.2888916015625
15.968715035915375,375.0,0.008104760995553306,0.05238446295752619,194,9338880,1.7486379086971282,25.0,8.296205562672299e-05,163.5,-5.587935447692871e-09,912,337.91,-0.00025600250373827296,0.2459228515625
15.968717479705811,300.0,0.007750306822526909,0.051626081764970466,194,9349120,1.7430665589869023,25.0,9.082499085870666e-05,145.75,-1.7508864402770997e-08,913,329.95,-0.00024457497747789605,0.2590576171875
15.96871770620346,277.5000000000002,0.009026279817408066,0.051481988683755975,194,9359360,1.7385647259652615,25.0,7.008310451581679e-05,143.5,1.4901161193847657e-09,914,334.35,-0.0002711251345317578,0.2282470703125
15.968716317415238,227.5000000000002,0.008329558358332179,0.05020950247853938,194,9369600,1.7373242288827897,25.0,7.133750147403362e-05,124.5,-4.097819328308106e-09,915,330.68,-0.00016911062120925636,0.2082275390625
15.968717741966248,275.0,0.009288148560881383,0.05246534097802032,194,9379840,1.735408678650856,25.0,8.134031971174238e-05,144.5,-1.3411045074462891e-08,916,337.63,-0.00027939534993493,0.29912109375
15.96871777176857,277.5000000000002,0.009539872105960967,0.051852088881399805,194,9390080,1.7331248916685582,47.50000000000001,7.8773567214796e-05,160.25,-3.7252902984619143e-10,917,339.88,-0.00014509971733787098,0.2352783203125
15.968717652559281,400.0,0.008805364266663673,0.052907299594421885,194,9400320,1.7328606404364109,47.50000000000001,6.59046578096678e-05,174.0,-1.5273690223693846e-08,918,331.79,-0.00022556168041774072,0.221240234375
15.968716859817505,307.5000000000006,0.007274920770441895,0.05053959718519857,194,9410560,1.73567323833704,25.0,0.00010216629134536248,154.5,-2.384185791015625e-08,919,326.03,-0.0002731249674980063,0.2799560546875
15.968717169761657,252.50000000000023,0.007888884525482354,0.05123755103546342,194,9420800,1.7435305073857308,25.0,9.253914233866566e-05,134.75,-2.3469328880310058e-08,920,322.57,-0.0002889840801799437,0.299169921875
15.968717658519745,250.0,0.008415461944241542,0.05343555344626427,194,9431040,1.7507526583969593,25.0,6.88046801048614e-05,126.25,-8.568167686462402e-09,921,326.2,-0.0001937325800099643,0.2416748046875
15.96871782541275,250.0,0.008969134045764804,0.05346908431813043,194,9441280,1.7517754040658473,25.0,9.705101529817739e-05,139.0,-5.960464477539063e-09,922,332.31,-0.00028919357682752886,0.3030517578125
15.968717551231384,250.0,0.006454332353860082,0.05220945559220493,194,9451520,1.7502090908586978,25.0,0.00010333575024787934,134.25,-6.332993507385254e-09,923,334.18,-0.0003245135188990389,0.360400390625
15.96871777176857,225.0,0.007637242053351656,0.05257617938887368,195,9461760,1.7529415287077428,25.0,8.10000599980043e-05,126.25,-1.1175870895385742e-09,924,331.07,-0.000246334199073317,0.3000732421875
15.968717813491821,250.0,0.010974388842805638,0.05470442546482186,195,9472000,1.7540780797600746,25.0,5.520316790352808e-05,131.25,2.0861625671386717e-08,925,328.96,-0.00017115738883148878,0.211474609375
15.96871770620346,277.5000000000002,0.009415381697544944,0.05426530165653561,195,9482240,1.747334673255682,25.0,6.264645368219135e-05,149.75,-1.080334186553955e-08,926,327.82,-0.00023000056462478823,0.2475341796875
15.968717557191848,325.0,0.009112182284434311,0.053622730688728616,195,9492480,1.7422168783843517,47.50000000000001,5.1748570580656406e-05,170.25,1.0430812835693359e-08,927,328.99,-0.00015527870764344697,0.2096923828125
15.968717962503433,327.5000000000002,0.009993117129488383,0.05355546592852754,195,9502720,1.741965828090906,25.0,6.954561965883954e-05,170.75,7.82310962677002e-09,928,329.85,-0.00025837035682343414,0.2562255859375
15.968717688322068,300.0,0.010372789010580164,0.053210781813112104,195,9512960,1.7374130487442017,25.0,5.8559938942437384e-05,177.75,-1.564621925354004e-08,929,337.27,-0.00022419647430069745,0.2306396484375
15.96871770620346,327.5000000000002,0.009715135779697449,0.05376845688869436,195,9523200,1.731195145100355,47.50000000000001,5.411630933078726e-05,192.5,7.450580596923828e-09,930,347.3,-0.00017080858524423092,0.22568359375
15.968717223405838,300.0,0.0087187632034329,0.05296474100312156,195,9533440,1.7282987907528877,50.0,7.728408941609644e-05,176.25,4.097819328308106e-09,931,345.61,-0.0002781049428449478,0.3076171875
15.96871771812439,352.5000000000002,0.012409774714615195,0.05402593639613059,195,9543680,1.7353126905858516,50.0,5.520617723995258e-05,195.5,-2.6822090148925782e-08,932,352.5,-0.00020875770023849328,0.2143310546875
15.968717783689499,350.0,0.010518806121217495,0.054655806066992184,195,9553920,1.7410605408251285,50.0,5.630671429841527e-05,188.0,-2.3469328880310058e-08,933,346.28,-0.0001564319340104703,0.2371826171875
15.968717831373215,377.5000000000002,0.011212859556690092,0.05495065232377139,195,9564160,1.7431521736085416,50.0,5.9509382791489426e-05,209.0,-3.3527612686157227e-09,934,353.6,-0.00016550356176594505,0.251806640625
15.968717044591903,352.5000000000002,0.0107153345066763,0.05326098535843073,195,9574400,1.7494481012225152,75.0,5.9835384169382164e-05,203.25,-1.3783574104309083e-08,935,347.58,-0.00022248395143833477,0.242626953125
15.968717920780183,475.0,0.011507230946881464,0.05276898995848535,195,9584640,1.746494111418724,75.0,4.258790639060095e-05,216.25,1.1175870895385742e-08,936,351.47,-0.00018756333411147353,0.1820068359375
15.968717724084854,430.0000000000004,0.011894140209369653,0.05435955556952754,195,9594880,1.7494422674179078,50.0,4.7735509090784946e-05,216.75,9.685754776000977e-09,937,354.87,-0.00011322154423396569,0.1763916015625
15.968717622756959,552.5000000000002,0.012277215477479331,0.05695876728859933,195,9605120,1.751152627915144,50.0,6.14898880083814e-05,248.25,-9.313225746154785e-09,938,362.3,-0.00018447916118020659,0.255322265625
15.968717902898788,480.00000000000045,0.011959056461637373,0.05409037746896141,195,9615360,1.7534004509449006,50.0,4.864648655775738e-05,241.0,1.1175870895385742e-09,939,359.13,-0.00015870812931098043,0.19306640625
15.968717843294144,427.5000000000002,0.010343647632180365,0.0547493591690303,195,9625600,1.7576780006289483,50.0,5.3104332271480815e-05,232.25,4.8428773880004884e-09,940,351.63,-0.00016700378255336546,0.24912109375
15.968717694282532,450.0,0.011879518292698777,0.05375362580881835,195,9635840,1.7588630050420762,50.0,4.810216195281214e-05,215.5,2.9802322387695314e-09,941,346.33,-0.00015295357334252913,0.199951171875
15.968717688322068,452.50000000000017,0.010542384555446916,0.0536544234114588,195,9646080,1.765054277330637,50.0,4.526668723165983e-05,210.75,-4.470348358154297e-09,942,349.45,-0.00016758203419158234,0.2334228515625
15.96871782541275,382.5000000000007,0.010914351190149319,0.057190159642452144,195,9656320,1.7633475869894029,50.0,4.407487678115274e-05,210.25,-2.6077032089233397e-09,943,350.26,-0.00015847487884457223,0.2257568359375
15.968717533349992,352.5000000000002,0.010403101268639147,0.05535952338722464,195,9666560,1.7642010189592838,50.0,5.2206324144421504e-05,200.0,-4.097819328308106e-09,944,349.0,-0.0002220168611529516,0.23447265625
15.968717640638351,350.0,0.0093901486176037,0.05280585512498317,195,9676800,1.7657107286155225,47.50000000000001,3.93927347936085e-05,187.75,6.332993507385254e-09,945,345.79,-0.000117615428098361,0.1967041015625
15.968717813491821,352.5000000000002,0.010726539840106852,0.05564760447456916,195,9687040,1.7648514732718468,47.50000000000001,4.456279982951727e-05,197.75,-9.313225746154785e-09,946,353.83,-0.00020671233178291005,0.24970703125
15.968717908859253,352.5000000000002,0.009111580019452958,0.050672614514496894,195,9697280,1.7626864962279796,25.0,5.105864588843545e-05,186.25,9.313225746154785e-09,947,347.28,-0.0001734442153974669,0.235693359375
15.968717730045318,325.0,0.0088947886846654,0.0521838296346054,195,9707520,1.764173287898302,25.0,5.7160461248173534e-05,167.5,1.3783574104309083e-08,948,341.01,-0.00018329428930883296,0.2601318359375
15.968717747926712,325.0,0.011348056155839004,0.054848286136270796,195,9717760,1.7613924592733383,50.0,4.276159519163158e-05,172.0,0.0,949,338.18,-0.00019269376462034417,0.231494140625
15.968717741966248,300.0,0.010482623255666113,0.05560724638351563,195,9728000,1.7623461462557315,25.0,4.768461242807831e-05,177.0,4.8428773880004884e-09,950,340.32,-0.00012795034199371004,0.2494140625
15.968717682361603,330.0000000000004,0.010884328553947853,0.053732010912305284,195,9738240,1.7662877582013607,25.0,4.9362554372578414e-05,189.25,4.8428773880004884e-09,951,339.91,-0.00019881033585988916,0.2630126953125
15.968717604875565,380.00000000000045,0.010131583482871066,0.052910153190454626,195,9748480,1.7698578640818596,25.0,4.730256070004657e-05,199.0,-7.450580596923828e-09,952,342.35,-0.00012205703533254563,0.2218994140625
15.968717712163926,552.5000000000002,0.01133658989565447,0.05651797025093534,195,9758720,1.7700063467025757,50.0,4.534119279338e-05,225.25,2.9802322387695314e-09,953,349.97,-0.0002332395995836123,0.25517578125
15.968717896938324,527.5000000000002,0.011980041043716482,0.055379264158309224,195,9768960,1.7751280605792998,50.0,5.253410393173397e-05,235.0,-4.470348358154297e-09,954,354.08,-0.0002027622835157672,0.231494140625
15.968717515468597,500.0,0.008557769805338466,0.05313125552481466,195,9779200,1.7774485640227795,50.0,5.055999571315084e-05,213.0,-1.7508864402770997e-08,955,348.9,-0.0002005012720474042,0.2893798828125
15.968717610836029,500.0,0.011007782009255607,0.054382550128070674,195,9789440,1.7742907792329787,25.0,4.6870853688929515e-05,204.25,-2.570450305938721e-08,956,341.51,-0.000208924203980132,0.26796875
15.968717551231384,500.0,0.009774375582128413,0.05394666766035443,196,9799680,1.7703549198806285,25.0,3.976649834012136e-05,193.5,-1.3411045074462891e-08,957,340.52,-0.00016411370670539328,0.239697265625
15.968717640638351,477.5000000000002,0.010059012484452979,0.05554237620118942,196,9809920,1.7653934337198733,25.0,5.09935574313225e-05,193.75,3.7252902984619143e-10,958,337.93,-0.00022696215091855265,0.29638671875
15.968717521429062,315.00000000000125,0.010602413427568536,0.05312987745790004,196,9820160,1.7668434724211692,50.0,4.264408330776348e-05,192.75,3.166496753692627e-08,959,340.86,-0.00012803129720850848,0.2475341796875
15.96871719956398,337.500000000001,0.010330537811023532,0.05606669555720042,196,9830400,1.7692902758717537,50.0,4.327202863763091e-05,186.25,1.9744038581848144e-08,960,340.22,-0.0001961437170393765,0.2596435546875
15.968717843294144,455.0000000000004,0.009333705253447988,0.05133843716288072,196,9840640,1.77291209846735,50.0,3.719034361928664e-05,198.25,6.332993507385254e-09,961,340.16,-0.00015342409424192737,0.2251220703125
15.96871770620346,502.5000000000002,0.00998328186906292,0.054235545067549386,196,9850880,1.7714167170226574,50.0,4.8268653204530666e-05,197.0,5.215406417846679e-09,962,337.5,-0.00022558470009244048,0.293359375
15.968717670440673,377.5000000000002,0.009090181964802468,0.054369946875356456,196,9861120,1.7693973444402218,50.0,4.830883855468926e-05,184.25,-2.2351741790771484e-09,963,333.1,-0.00022960266142035834,0.3215087890625
15.968717563152314,380.00000000000045,0.009907264093635603,0.054810837203218124,196,9871360,1.7653471559286118,50.0,3.669800959045233e-05,180.0,3.3527612686157227e-09,964,336.99,-0.0001493599575042026,0.2317626953125
