advantage_norm,epoch_idx,frames,P01:episode_rewards,approx_kl_divergence,value_loss,explained_variance,PMM:episode_rewards,episode_length,policy_entropy,P09:episode_rewards,grad_norm,clip_fraction,policy_loss,fps
15.968717765808105,642,6574080,25.0,0.0006912302343096144,0.008541552977840183,4.097819328308106e-09,147.75,327.9,1.734081321209669,277.5000000000002,0.051072158021532775,0.26064453125,-0.0006166109404148301,264
15.968717193603515,643,6584320,25.0,0.0006828202292552988,0.007241331323791655,-9.313225746154785e-09,163.75,335.2,1.739201334118843,475.0,0.052908090729077616,0.2963623046875,-0.0005810315800772514,264
15.96871721148491,644,6594560,25.0,0.0006768059802340076,0.0077151195484020715,6.7055225372314455e-09,156.25,333.31,1.755280277132988,402.5000000000002,0.05333180328773748,0.2919921875,-0.0006239253878447925,264
15.96871685385704,645,6604800,25.0,0.0005311996840816846,0.007206913411459936,-6.7055225372314455e-09,147.75,329.84,1.75901250988245,402.5000000000002,0.05241197486388745,0.24794921875,-0.000524943636264652,264
15.968717783689499,646,6615040,25.0,0.0007642492961792869,0.0073960517445812,6.332993507385254e-09,131.5,322.98,1.7660796284675597,277.5000000000002,0.05357198194239041,0.289404296875,-0.0006475254569522804,264
15.96871750354767,647,6625280,25.0,0.0005916630092798414,0.00758591743224315,-5.960464477539063e-09,132.0,321.92,1.7688797414302826,300.0,0.04990414212787681,0.2750244140625,-0.000636025240237359,264
15.968717646598815,648,6635520,25.0,0.00046741259655789234,0.011790048470720649,2.9802322387695312e-08,164.25,325.4,1.7583313666284084,352.5000000000002,0.057412668211844965,0.211181640625,-0.0003951471298933029,264
15.968717747926712,649,6645760,25.0,0.000592470282280999,0.010359055135631933,-1.3411045074462891e-08,182.25,332.11,1.7657274998724461,352.5000000000002,0.05443618449192188,0.22041015625,-0.0005443542038847226,264
15.968717801570893,650,6656000,25.0,0.0006478393415335404,0.008769500288326525,-1.0058283805847169e-08,192.0,336.52,1.7534148029983043,327.5000000000002,0.05379016470639718,0.2712158203125,-0.000805881574342493,264
15.968717509508133,651,6666240,25.0,0.0005370888143986008,0.008217139649605087,-2.9802322387695314e-09,165.5,336.99,1.7319179952144623,300.0,0.05212615490814474,0.235791015625,-0.0005732606921810656,264
15.96871783733368,652,6676480,25.0,0.0006040849007547422,0.01063193313202646,-1.564621925354004e-08,163.0,329.48,1.735991158336401,300.0,0.0524744411998687,0.2361572265625,-0.0006185713595186826,264
15.968717843294144,653,6686720,25.0,0.0005105968266946092,0.007799343061014952,-1.1920928955078126e-08,157.0,328.65,1.7344769634306432,302.5000000000002,0.0537959637675714,0.232861328125,-0.0005528250225324882,264
15.968717563152314,654,6696960,25.0,0.0004967510473690595,0.008820487367302121,-3.3527612686157227e-09,164.25,322.39,1.725905691832304,360.0000000000009,0.05327823765803881,0.2428955078125,-0.0007862239552196115,264
15.9687175989151,655,6707200,25.0,0.0005690648310491042,0.007195491940001375,1.30385160446167e-08,149.75,321.64,1.7000237554311752,350.0,0.05197707802326407,0.2547119140625,-0.0004615781239408534,264
15.968717807531357,656,6717440,25.0,0.0005910633521764907,0.007643895560067904,-7.82310962677002e-09,146.25,319.65,1.6830012187361718,327.5000000000002,0.05171373417403661,0.2786865234375,-0.0005719802036765031,264
15.968717473745347,657,6727680,25.0,0.0006296518217652647,0.006961251490838549,-1.4901161193847657e-09,122.75,319.14,1.7016198083758354,225.0,0.049809064488379656,0.2791748046875,-0.0007975729153258726,264
15.968717753887177,658,6737920,25.0,0.0006999358102007136,0.008631083449745346,-2.868473529815674e-08,120.0,318.53,1.6956199616193772,225.0,0.05263689076415094,0.294677734375,-0.000854127077764133,264
15.968717753887177,659,6748160,25.0,0.000532703814323554,0.007684303290898242,1.4528632164001465e-08,123.0,323.45,1.718100471049547,227.5000000000002,0.05042685811927483,0.263134765625,-0.0006521378010802437,264
15.968717616796493,660,6758400,0.0,0.00048083770582820764,0.007059271296748193,-1.862645149230957e-09,130.0,327.59,1.7156787991523743,250.0,0.05109997650950744,0.2240234375,-0.000366118523379555,264
15.968700277805329,661,6768640,0.0,0.0006877230578368199,0.005190051618843583,-2.7939677238464355e-08,109.5,323.7,1.6795384287834167,225.0,0.04801168288277754,0.296826171875,-0.0004726480980025372,264
15.968715983629227,662,6778880,0.0,0.0006590650377148677,0.005577690976881477,1.7508864402770997e-08,86.25,313.41,1.6494221828877926,175.0,0.04877519863001388,0.29853515625,-0.0006100543105276302,264
15.96871417760849,663,6789120,25.0,0.000671265755651973,0.004423480795247769,8.195638656616212e-09,71.75,308.77,1.6382629066705703,150.0,0.047150250506484796,0.2706298828125,-0.0007065226194754359,264
15.968715631961823,664,6799360,25.0,0.0005447317221609182,0.006250397544260977,-1.2665987014770507e-08,80.25,312.35,1.6504745461046695,175.0,0.04872175634855096,0.24501953125,-0.00044582218870345967,264
15.968717455863953,665,6809600,25.0,0.0005661681792702211,0.005382741174798866,4.8428773880004884e-09,84.25,316.05,1.6571121349930764,175.0,0.04549416237021826,0.2434814453125,-0.0005647872974805068,264
15.968717086315156,666,6819840,25.0,0.000543586252285877,0.005320225898663012,3.01748514175415e-08,91.5,314.26,1.6805665828287601,175.0,0.04927997837612057,0.25703125,-0.0005766112262790557,264
15.968717741966248,667,6830080,25.0,0.0007832093274600993,0.006500599193714152,-1.1175870895385742e-09,96.0,317.4,1.7033669792115689,200.0,0.049832453355114874,0.329296875,-0.0006663827291049529,264
15.968717283010482,668,6840320,22.500000000000007,0.0005824150043807208,0.006354532926025058,-7.078051567077636e-09,104.0,317.75,1.7313524149358273,225.0,0.05165576321464591,0.2603271484375,-0.0004009801945358049,264
15.968715447187424,669,6850560,25.0,0.0006013962447468657,0.006103809261297855,2.9802322387695314e-09,112.75,318.09,1.7139489889144897,227.5000000000002,0.04811809757771981,0.2674560546875,-0.0004775239478476578,264
15.96871617436409,670,6860800,25.0,0.0006320789114397484,0.006149495343117905,-1.3783574104309083e-08,107.25,316.4,1.7107658617198467,200.0,0.05006105907003294,0.284375,-0.0005292390076647279,264
15.968716436624527,671,6871040,25.0,0.0005183779173165703,0.0053853091293603935,-1.1920928955078126e-08,96.25,313.99,1.7155685722827911,200.0,0.05013540841260028,0.2908203125,-0.0005253479790553684,264
15.96870443224907,672,6881280,0.0,0.0007979462232924561,0.003956730823682619,-2.868473529815674e-08,77.5,309.74,1.7082478374242782,150.0,0.04675517971365841,0.32763671875,-0.0005132946698722662,264
15.968717414140702,673,6891520,0.0,0.000797359499475192,0.005338406627811309,-1.1175870895385742e-08,73.75,304.9,1.7322737291455268,150.0,0.04884849706042539,0.37060546875,-0.0007612873028847389,264
15.9687171459198,674,6901760,0.0,0.0007232699452117686,0.005570167064956877,-1.1175870895385742e-08,78.75,303.95,1.7438247412443162,175.0,0.05005689994379057,0.3205078125,-0.0003022869976121001,264
15.968715792894363,675,6912000,0.0,0.0004570719737444051,0.007319964212126706,3.3527612686157227e-09,96.0,308.06,1.7491302527487278,200.0,0.05442486185975202,0.2444580078125,-0.0003877358851241297,264
15.968716353178024,676,6922240,0.0,0.0006926497939673482,0.004316872454319309,-3.241002559661865e-08,102.5,308.87,1.7469095602631568,175.0,0.04889348432858754,0.344921875,-0.0006928937556949677,264
15.968716472387314,677,6932480,0.0,0.0006870416477056552,0.004104952476291146,1.6391277313232423e-08,95.25,308.88,1.7463375195860862,175.0,0.0510502552721108,0.3218017578125,-0.0004830613012018148,264
15.96871771812439,678,6942720,25.0,0.00046370738436394274,0.008250486386168631,-1.1920928955078126e-08,92.0,308.07,1.7631609588861465,175.0,0.05302799742468408,0.2361328125,-0.00045172344107413664,264
15.968709021806717,679,6952960,25.0,0.00042487384970542054,0.006147163762483743,5.587935447692871e-09,105.0,311.61,1.7567673332989215,202.50000000000023,0.05307195457368186,0.2217041015625,-0.0003274080456321826,264
15.968717402219772,680,6963200,25.0,0.00047271175425862567,0.008019026127112739,6.7055225372314455e-09,126.0,317.38,1.7489347368478776,227.5000000000002,0.05124572567254726,0.2124267578125,-0.00035436028229014483,264
15.96871777176857,681,6973440,25.0,0.00048118097330842604,0.0075026539048849376,1.1175870895385742e-09,120.0,317.93,1.7436036683619023,225.0,0.054428778824552236,0.265185546875,-0.00046606471005361527,264
15.968716865777969,682,6983680,25.0,0.0006293018995478406,0.006750427756401223,-2.868473529815674e-08,121.5,318.43,1.736492332071066,225.0,0.05349504647053567,0.290625,-0.0004598557043209439,264
15.968717724084854,683,6993920,22.500000000000007,0.0005133998238463277,0.007245201954447111,5.215406417846679e-09,120.0,321.67,1.7209975086152554,225.0,0.05223471071185346,0.2781982421875,-0.0006980875190492952,264
15.968717294931412,684,7004160,0.0,0.0007059141764500509,0.005291072141767472,-1.601874828338623e-08,117.0,322.55,1.713395319133997,202.50000000000023,0.051700546025732264,0.3481689453125,-0.0006353342680085917,263
15.968717348575591,685,7014400,0.0,0.00046577292162339743,0.00818219835855416,-1.1548399925231934e-08,118.75,323.99,1.7212774179875852,252.50000000000023,0.05363678840514372,0.238525390625,-0.00044545051496243105,263
15.96871640086174,686,7024640,0.0,0.0004668665464635069,0.006579240013388698,1.0430812835693359e-08,115.75,320.88,1.7245062038302421,225.0,0.05108089787468677,0.2427978515625,-0.0006419315643142909,263
15.968717336654663,687,7034880,0.0,0.0005086411010680081,0.006104734905602527,-1.4156103134155273e-08,109.0,317.25,1.7224601954221725,202.50000000000023,0.04903394611728817,0.27744140625,-0.0006551775804837234,263
15.9687175989151,688,7045120,22.500000000000007,0.0005685341715178538,0.006239564647330553,1.7136335372924803e-08,99.25,315.11,1.7283739373087883,200.0,0.04950533747640672,0.273779296875,-0.0004813981815459556,263
15.968717622756959,689,7055360,25.0,0.0004677070753288604,0.005791941302504711,1.1175870895385742e-09,97.75,316.77,1.726826560497284,200.0,0.04844479964818379,0.23154296875,-0.0003709680531756021,263
15.968707698583604,690,7065600,0.0,0.0004901505612011192,0.005181285809667457,-2.1979212760925294e-08,95.0,312.61,1.7301266185939312,202.50000000000023,0.04993033068985257,0.264599609375,-0.0004654188400309067,263
15.968714451789856,691,7075840,0.0,0.0005605162435472266,0.004988571834536515,-1.4156103134155273e-08,102.5,313.07,1.7241143509745598,225.0,0.04733984935926362,0.2890380859375,-0.0005548224082303932,263
15.968700051307678,692,7086080,0.0,0.0005079548355368501,0.0041270553834650055,6.7055225372314455e-09,82.5,306.93,1.7047934763133525,175.0,0.04701171362795738,0.2593994140625,-0.0005898087329114787,263
15.968715488910675,693,7096320,0.0,0.000492355279129697,0.005332585778614884,-2.0116567611694337e-08,93.5,312.57,1.7060007438063622,175.0,0.048609588438532886,0.260107421875,-0.00044571329199243336,263
15.968713676929474,694,7106560,0.0,0.0006286013835278936,0.004715380828463367,-8.568167686462402e-09,78.0,309.75,1.7042733259499072,152.50000000000023,0.048585041416034355,0.2970458984375,-0.00039271034511330073,263
15.968716257810593,695,7116800,0.0,0.0007210191107134278,0.005170819687032235,3.3527612686157227e-09,83.75,311.13,1.7272038467228412,152.50000000000023,0.049161831006172614,0.3627197265625,-0.0005291554301948054,263
15.968717819452285,696,7127040,0.0,0.0005359478902164482,0.008458404885004711,-1.5273690223693846e-08,89.5,311.91,1.7323028936982154,200.0,0.0537799811621664,0.29619140625,-0.0003654865227872506,263
15.968717151880265,697,7137280,0.0,0.0005573222305670811,0.005879996048906833,-7.82310962677002e-09,111.5,319.89,1.7331507325172424,250.0,0.050017795368394846,0.2978271484375,-0.0005318129318766296,263
15.968716204166412,698,7147520,0.0,0.0005811627649791262,0.005644072520476584,0.0,114.5,319.79,1.7449820801615714,250.0,0.05046212355637891,0.3138671875,-0.00048593433239148,263
15.968717885017394,699,7157760,0.0,0.00041380795662178117,0.007577012563342578,-8.940696716308593e-09,116.25,321.73,1.7603394910693169,227.5000000000002,0.05223861797174915,0.2385009765625,-0.00038195506422198375,263
15.9687175989151,700,7168000,0.0,0.0005705881637851462,0.008670125503158488,-1.601874828338623e-08,124.75,320.17,1.7552338071167468,230.0000000000004,0.05394288070023666,0.3150390625,-0.0005781105344794923,263
15.968717432022094,701,7178240,22.500000000000007,0.0005273855095765612,0.0075689886341933745,-2.6077032089233397e-09,137.75,323.05,1.7681796170771122,280.00000000000045,0.05213170971180785,0.307763671875,-0.0005035273596149636,263
15.968716979026794,702,7188480,25.0,0.0005090399065466045,0.008170077003342158,-7.450580596923829e-10,139.5,323.61,1.777806057780981,275.0,0.05389387808414041,0.2812744140625,-0.0006015249695337843,263
15.968717378377914,703,7198720,25.0,0.000397840084389145,0.0074854841968772234,8.195638656616212e-09,134.25,320.61,1.7766905404627322,275.0,0.052482644580762405,0.25087890625,-0.0004911117743176874,263
15.968717646598815,704,7208960,25.0,0.0004697892693918959,0.007259292998605815,-1.30385160446167e-08,129.5,321.03,1.7788163363933562,275.0,0.052354734938728595,0.2739990234375,-0.0004941046412568539,263
15.968717688322068,705,7219200,25.0,0.0005483753777554057,0.009212826359362224,-2.3096799850463868e-08,141.25,323.36,1.780869285017252,325.0,0.05371176418720114,0.294140625,-0.0007501130938180722,263
15.96871770620346,706,7229440,25.0,0.000465453235909763,0.005678656307463825,-5.215406417846679e-09,124.75,324.43,1.7672494925558566,275.0,0.05131252411339569,0.2833251953125,-0.0005877966203115647,263
15.968717581033706,707,7239680,22.500000000000007,0.0004698037020858692,0.007076303023313813,-1.2665987014770507e-08,120.75,325.91,1.7567794650793076,227.5000000000002,0.05249740492438534,0.281201171875,-0.0005855082941707224,263
15.968717640638351,708,7249920,0.0,0.0005596259342496524,0.006136103319659014,-1.6763806343078613e-08,104.25,322.91,1.7591197296977044,202.50000000000023,0.050292180926429966,0.287939453125,-0.0004775027191499248,263
15.968717229366302,709,7260160,25.0,0.0004480063829134906,0.006991923278656031,-3.7252902984619143e-10,105.0,321.99,1.7625427030026912,200.0,0.05105464026870128,0.2826171875,-0.0005743369889387395,263
15.968717592954636,710,7270400,25.0,0.0005090427949738796,0.006661663622071501,1.4901161193847656e-08,104.5,314.86,1.7681486375629902,200.0,0.04988799527353803,0.3170166015625,-0.0006613757032027934,263
15.968715924024583,711,7280640,25.0,0.00040599042602593725,0.008163735953849028,-6.332993507385254e-09,119.25,317.13,1.770632404088974,225.0,0.05190670039510688,0.264990234375,-0.0005105590651510283,263
15.968717217445374,712,7290880,0.0,0.0004463571213591422,0.007506999049087426,9.685754776000977e-09,121.25,315.43,1.7663276247680186,227.5000000000002,0.05239646949450812,0.25546875,-0.0003757945989491418,263
15.968717420101166,713,7301120,22.500000000000007,0.0004756133255021666,0.0072448725142749025,3.725290298461914e-09,129.75,320.65,1.7642438307404518,252.50000000000023,0.05251985071062605,0.292138671875,-0.00045406889330479316,263
15.968717736005782,714,7311360,22.500000000000007,0.0003910029690075589,0.009168637032144034,1.862645149230957e-09,127.25,322.77,1.75261435136199,250.0,0.05330005722703431,0.24033203125,-0.00034134090019506403,263
15.96871674656868,715,7321600,25.0,0.00047480153685626193,0.006792749224769068,-8.195638656616212e-09,137.0,326.44,1.7384407751262188,252.50000000000023,0.049875617948697534,0.2767578125,-0.0005615648587991018,263
15.968717569112778,716,7331840,25.0,0.0004430133048828111,0.006903267622976728,-5.960464477539063e-09,119.5,320.46,1.7385568186640739,250.0,0.052408662178756074,0.2622314453125,-0.0005052804201113759,263
15.968717461824417,717,7342080,25.0,0.0004077644379592016,0.007591757288355439,4.097819328308106e-09,123.0,320.79,1.713486910611391,275.0,0.050472490351746876,0.251953125,-0.0005455281281683711,263
15.96871719956398,718,7352320,25.0,0.00040163720545507433,0.00748693164227916,-3.091990947723389e-08,122.5,317.29,1.7050651617348194,275.0,0.05020850672094962,0.2386962890625,-0.0005505592169356532,263
15.968717515468597,719,7362560,0.0,0.00036588367135266254,0.007075537963555689,-1.080334186553955e-08,141.0,324.23,1.712783195078373,400.0,0.05103754794622982,0.2412109375,-0.00046301175498228984,263
15.968715518712997,720,7372800,22.500000000000007,0.0005346834538016765,0.006638437064839309,-2.9802322387695314e-09,127.25,320.37,1.6967058196663856,305.00000000000045,0.05235478729471922,0.3326416015625,-0.0007699383681028848,263
15.968717622756959,721,7383040,0.0,0.0004032744030510571,0.006009271784751036,3.7252902984619143e-10,121.0,322.1,1.6853532828390598,255.00000000000043,0.04476699433001796,0.2409912109375,-0.0006632985801843461,263
