policy_entropy,policy_loss,policy_gradient_bias_correction,frames,PMM:episode_rewards,explained_variance,P09:episode_rewards,model_prob_std,epoch_idx,episode_length,advantage_norm,avg_q_selected,q_loss,avg_q_retraced,rollout_prob_std,policy_gradient_loss,grad_norm,P01:episode_rewards,fps
2.197225294199169,-6.377710220383291e-08,0.0,9165600,0.0,-1376.903012962172,0.0,1.1093044197054318e-05,1273,3324.39,0.00012832178009756522,3.8125665961929517e-06,3.5228757911847264e-10,3.6954162007154897e-06,1.128869856874092e-05,-6.377710220383291e-08,1.517141363470691e-06,0.0,338
2.197225192356362,-4.649535004147994e-08,0.0,9172800,0.0,-737.7832778089072,0.0,1.2587121048825555e-05,1274,3324.41,0.0001387118923944628,3.6421000864732508e-06,3.287865765047818e-10,3.7706552991741008e-06,1.27450297716077e-05,-4.649535004147994e-08,1.5353417183292176e-06,0.0,338
2.197225333925277,-9.036397707055305e-08,0.0,9180000,0.0,-1730.0789050197475,0.0,8.352718459283773e-06,1275,3324.41,9.842654177970549e-05,4.132570290446666e-06,2.1277628482112647e-10,4.19713661989092e-06,8.515614396426248e-06,-9.036397707055305e-08,1.1861741442179303e-06,0.0,338
2.197225309036396,-1.0869261153218749e-07,0.0,9187200,0.0,-1682.9783317993686,0.0,9.140858814066121e-06,1276,3324.41,0.00010554907512157953,4.061955629021407e-06,2.482359180609568e-10,4.026492812597229e-06,9.318234535070077e-06,-1.0869261153218749e-07,1.2153352583942219e-06,0.0,338
2.1972253504505863,-1.055027507078637e-07,0.0,9194400,0.0,-2265.6917392087353,0.0,9.467401868615406e-06,1277,3324.41,0.00011375595279053374,3.90183214965683e-06,2.0564060054992268e-10,3.936195483529398e-06,9.634230020003573e-06,-1.055027507078637e-07,1.222691865012204e-06,0.0,338
2.1972252847183316,-1.305282992977146e-07,0.0,9201600,0.0,-869.1601060039088,0.0,1.1299194873217062e-05,1278,3324.41,0.0001261947962153668,4.221103169781838e-06,2.7669083690017433e-10,4.215937507829328e-06,1.147789976719033e-05,-1.305282992977146e-07,1.439378484364284e-06,0.0,338
2.197225189880719,-8.466456526157008e-08,0.0,9208800,0.0,-347.9840934044454,0.0,1.3544236880445426e-05,1279,3324.41,0.00015776048948522103,3.82157900458781e-06,4.033643856807929e-10,3.956372575097638e-06,1.3707756229559026e-05,-8.466456526157008e-08,1.8083340425558316e-06,0.0,338
2.1972252580413114,-9.491800055275916e-08,0.0,9216000,0.0,-1664.803797162197,0.0,1.0021448548351912e-05,1280,3324.44,0.00010794803279034878,4.365268292992562e-06,2.4802806621638867e-10,4.3721062089749016e-06,1.0199109612466795e-05,-9.491800055275916e-08,1.1723795909141896e-06,0.0,338
2.1972252819875275,-8.825304047145188e-08,0.0,9223200,0.0,-1701.042033228102,0.0,9.01490910750724e-06,1281,3324.44,0.00010171109887615552,4.522545362185897e-06,2.516280724332714e-10,4.340973374509914e-06,9.18672285095308e-06,-8.825304047145188e-08,1.2574078621568334e-06,0.0,338
2.197225303290382,-6.215745636276599e-08,0.0,9230400,0.0,-1680.3884672115719,0.0,9.774530815915132e-06,1282,3324.44,0.00012035827238283973,4.1443427705005535e-06,2.6364308940565227e-10,4.1402628014223425e-06,9.94629995776537e-06,-6.215745636276599e-08,1.3982011411559608e-06,0.0,338
2.197225336981198,-8.360623356687869e-08,0.0,9237600,0.0,-177.54187404887074,0.0,1.119189899498448e-05,1283,3324.44,0.000136893472593719,4.03740357208644e-06,2.399379971547059e-10,4.061532150100622e-06,1.1378709334838363e-05,-8.360623356687869e-08,1.4198068918340228e-06,0.0,338
2.1972252928422242,-3.9330701676192725e-08,0.0,9244800,0.0,-5589.438808664045,0.0,9.000343224807054e-06,1284,3324.44,0.00010477044419748235,4.122429742526241e-06,3.220325573312678e-10,4.294926296749541e-06,9.192142363249615e-06,-3.9330701676192725e-08,1.237089951319996e-06,0.0,338
2.1972253072482575,-7.950955000304541e-08,0.0,9252000,0.0,-2086.820988773253,0.0,1.2337634924322882e-05,1285,3324.5,0.00014425343411284195,4.43896386957292e-06,3.6346087407038886e-10,4.514788031218376e-06,1.2535799366725508e-05,-7.950955000304541e-08,1.5519364044883622e-06,0.0,338
2.1972253078821478,-1.1511779005474967e-07,0.0,9259200,0.0,-1640.184344542782,0.0,1.0383157362235098e-05,1286,3324.5,0.00011633924621132185,4.949934719443793e-06,3.714854800687098e-10,4.830367885636516e-06,1.0565456361488804e-05,-1.1511779005474967e-07,1.34479674583693e-06,0.0,338
2.1972253099604258,-8.242341847708446e-08,0.0,9266400,0.0,-1733.2103835003245,0.0,8.487352964444819e-06,1287,3324.5,0.00010826578352686777,4.8504186853028135e-06,2.842733085491843e-10,4.66137578973938e-06,8.659680824517783e-06,-8.242341847708446e-08,1.210628326547574e-06,0.0,338
2.1972252996762593,-7.341300762260991e-08,0.0,9273600,0.0,-2294.3237741961552,0.0,9.059529146921949e-06,1288,3324.5,0.00010905036267773642,4.303453751774777e-06,2.0014129979490607e-10,4.435807503992937e-06,9.252517289270591e-06,-7.341300762260991e-08,1.1755074413713121e-06,0.0,338
2.1972253153279975,-7.997890313678782e-08,0.0,9280800,0.0,-812.7497470289878,0.0,9.124120427674383e-06,1289,3324.5,0.00010895390401816874,4.7722920828679105e-06,1.828371935869244e-10,4.862865998907855e-06,9.299502850309083e-06,-7.997890313678782e-08,1.1500658789565212e-06,0.0,338
2.1972252598073747,-1.0635643773541109e-07,0.0,9288000,0.0,-1037.9927158660737,0.0,1.0935620332030709e-05,1290,3324.5,0.00012992202387492185,4.854535652711208e-06,3.2624258040741656e-10,4.720904493827523e-06,1.1095995812584962e-05,-1.0635643773541109e-07,1.4316375067111639e-06,0.0,338
2.197225293258511,-6.099558863991097e-08,0.0,9295200,0.0,-1173.3520219281995,0.0,1.2529368177708315e-05,1291,3324.29,0.00015186878709122148,4.824546459133104e-06,4.1971791213762875e-10,4.954876438104267e-06,1.2714395569732898e-05,-6.099558863991097e-08,1.7578676431260721e-06,0.0,338
2.19722530689189,-1.4124304368030617e-07,0.0,9302400,0.0,-1309.4106397204612,0.0,9.989446829848403e-06,1292,3324.29,0.00012696406152137025,5.452122397001264e-06,3.1617835947125697e-10,5.376685514911226e-06,1.0187291746934392e-05,-1.4124304368030617e-07,1.4730795311995892e-06,0.0,338
2.197225382725398,-1.2477433207980227e-07,0.0,9309600,0.0,-4673.904742550093,0.0,9.898061047302629e-06,1293,3324.29,0.00011851361795453926,5.107366108776414e-06,2.6795139930949844e-10,5.153259185929542e-06,1.0093474480734294e-05,-1.2477433207980227e-07,1.3082613919592992e-06,0.0,338
2.197225317434659,-7.492870724366102e-08,0.0,9316800,0.0,-527.0985355380793,0.0,1.1161881088535138e-05,1294,3324.29,0.0001250515340277905,5.086084521445223e-06,2.685703053159857e-10,5.283622061978031e-06,1.1350604817937979e-05,-7.492870724366102e-08,1.3352922983157374e-06,0.0,338
2.1972253155295465,-1.449207004428838e-07,0.0,9324000,0.0,-2206.937090477152,0.0,9.19375862310655e-06,1295,3324.29,0.00011307937633566045,5.5290289381490165e-06,2.788651640462257e-10,5.394576263343351e-06,9.36178560218947e-06,-1.449207004428838e-07,1.274826523888658e-06,0.0,338
2.197225306119238,-1.5588593563265214e-07,0.0,9331200,0.0,-388.07039333177306,0.0,1.4139620172603757e-05,1296,3324.15,0.0001702758881439664,5.137087864712821e-06,4.806721445350736e-10,5.134416125395513e-06,1.4286866114752807e-05,-1.5588593563265214e-07,1.883110070718524e-06,0.0,338
2.1972253183982313,-1.441275278242994e-07,0.0,9338400,0.0,-1894.444452117419,0.0,9.02714340048264e-06,1297,3324.15,0.00010819641151036955,5.222747422059517e-06,2.372220895496136e-10,5.079744486320168e-06,9.192818454260946e-06,-1.441275278242994e-07,1.2275027925680166e-06,0.0,338
2.1972253291190618,-1.3456166603572083e-07,0.0,9345600,0.0,-10866.257910421755,0.0,9.937646873811311e-06,1298,3324.15,0.00011956404945671633,5.0971603207874486e-06,2.556443880219285e-10,5.126807226072323e-06,1.0089529493742683e-05,-1.3456166603572083e-07,1.3631939322719187e-06,0.0,338
2.1972253382716285,-1.0787649686399886e-07,0.0,9352800,0.0,-1184.6632412067809,0.0,9.469569410402203e-06,1299,3324.15,0.00011165003140142285,5.086885505756443e-06,2.5180321053227116e-10,5.36228635351142e-06,9.662311827131755e-06,-1.0787649686399886e-07,1.2021659641693967e-06,0.0,338
2.1972252862447155,-9.601703810138799e-08,0.0,9360000,0.0,-992.5049487365175,0.0,1.0526836555264467e-05,1300,3324.15,0.00011899294915088777,5.5472960702154426e-06,2.791377647193884e-10,5.517477816716737e-06,1.0726900810421467e-05,-9.601703810138799e-08,1.3014127094586707e-06,0.0,338
2.1972252971974626,-1.1839165876268597e-07,0.0,9367200,0.0,-803.7537226962461,0.0,1.0828120240557898e-05,1301,3324.15,0.00012084026904524253,5.418322193005253e-06,2.6484846344632036e-10,5.4098607377938374e-06,1.1020652290707279e-05,-1.1839165876268597e-07,1.3152231321959846e-06,0.0,338
2.1972252901615916,-1.4803177621721595e-07,0.0,9374400,0.0,-1165.338827295029,0.0,1.0571793333358428e-05,1302,3324.25,0.0001244145734072111,5.161894040384141e-06,2.4843808460176043e-10,5.130977423091257e-06,1.0736118148129938e-05,-1.4803177621721595e-07,1.3333483920525484e-06,0.0,338
2.197225209739473,-1.7451695786446875e-07,0.0,9381600,0.0,-1638.5314234492464,0.0,9.96010339166941e-06,1303,3324.25,0.00011658732520095732,5.042830607924279e-06,4.3098272437945814e-10,5.27507916832826e-06,1.012913215738538e-05,-1.7451695786446875e-07,1.365163507830983e-06,0.0,338
2.1972253124266077,-9.447433276219306e-08,0.0,9388800,0.0,-2011.1970509004593,0.0,8.15669748637861e-06,1304,3324.25,0.00010437847734231933,5.309461094372956e-06,2.164407888668322e-10,5.1981394878678674e-06,8.318785855956334e-06,-9.447433276219306e-08,1.1330628822723584e-06,0.0,338
2.1972253458998185,-1.2717878945532296e-07,0.0,9396000,0.0,-643.8244282934337,0.0,1.079693511255284e-05,1305,3324.25,0.00012708129043819107,5.1758973674856245e-06,2.5194856314239064e-10,5.036625715572679e-06,1.0959557913439036e-05,-1.2717878945532296e-07,1.407473863340305e-06,0.0,338
2.1972253310018117,-1.3249854276502577e-07,0.0,9403200,0.0,-1234.5533006836085,0.0,9.44022362573199e-06,1306,3324.25,0.00011126433708028573,5.05970450203845e-06,2.4461261283161004e-10,4.947233866653699e-06,9.609711662061269e-06,-1.3249854276502577e-07,1.2630628297837977e-06,0.0,338
2.197225329635979,-1.2594489483633653e-07,0.0,9410400,0.0,-437.07973069786567,0.0,1.3504024704814732e-05,1307,3324.4,0.00014428668874875164,5.130768764528053e-06,4.2819384839177165e-10,5.1695567091106555e-06,1.3688258683445634e-05,-1.2594489483633653e-07,1.6571104561628165e-06,0.0,338
2.1972252911234658,-1.2900730926493925e-07,0.0,9417600,0.0,-1707.6729048609923,0.0,8.524775716180797e-06,1308,3324.4,0.00010367596635568417,5.1518494600648935e-06,2.3089182653173098e-10,5.104873026730564e-06,8.697983304188704e-06,-1.2900730926493925e-07,1.1584006801004699e-06,0.0,338
2.19722534653371,-1.6125559491101293e-07,0.0,9424800,0.0,-1410.7642510140383,0.0,1.0283414633369703e-05,1309,3324.4,0.0001263042953987074,4.964792379622598e-06,3.236928372871885e-10,4.866944772078732e-06,1.0481471796113875e-05,-1.6125559491101293e-07,1.4092293343881352e-06,0.0,338
2.1972253062611533,-1.229488522830776e-07,0.0,9432000,0.0,-1482.3781020378406,0.0,8.576793881402603e-06,1310,3324.4,0.00010079770711526381,4.814307803928781e-06,2.2036236588514138e-10,4.681565935114546e-06,8.730280296668349e-06,-1.229488522830776e-07,1.1762252034320593e-06,0.0,338
2.197225273544826,-1.3728362544419127e-07,0.0,9439200,0.0,-739.6163470513573,0.0,1.013683587800173e-05,1311,3324.4,0.00012251225458864018,4.666517826282294e-06,2.8894920462686735e-10,4.633563418777636e-06,1.0315304352357226e-05,-1.3728362544419127e-07,1.321536043971124e-06,0.0,338
2.1972253435314015,-1.2661723074858007e-07,0.0,9446400,0.0,-766.5541242587298,0.0,9.755851671925076e-06,1312,3324.4,0.0001161378042886151,4.579710105948604e-06,2.2865937177934977e-10,4.782860217953683e-06,9.919868657748362e-06,-1.2661723074858007e-07,1.2546196477249673e-06,0.0,338
2.197225320559961,-1.1915576365863234e-07,0.0,9453600,0.0,-1140.3311828796573,0.0,1.1820617392208867e-05,1313,3324.5,0.00013468944758073426,4.949753688290409e-06,3.2959445722931486e-10,4.745208955844564e-06,1.1975414313644888e-05,-1.1915576365863234e-07,1.545805014163283e-06,0.0,338
2.197225321077165,-9.21572439818146e-08,0.0,9460800,0.0,-1633.6473386763203,0.0,9.817176893755736e-06,1314,3324.5,0.00011378453735835095,4.792192669987748e-06,2.4775109903886647e-10,4.7539691414631164e-06,9.985615401438916e-06,-9.21572439818146e-08,1.3068638168153706e-06,0.0,338
2.197225310272641,-6.550197753068117e-08,0.0,9468000,0.0,-1545.532272509358,0.0,8.450659020208615e-06,1315,3324.5,0.00010575080286410047,4.658897334533439e-06,2.3973714816711445e-10,4.734681872036909e-06,8.60279706452784e-06,-6.550197753068117e-08,1.1881537047436726e-06,0.0,338
2.197225306128699,-1.3477711507979353e-07,0.0,9475200,0.0,-457.04117518383674,0.0,1.0342069053817887e-05,1316,3324.5,0.00012529165290105492,5.002412916866055e-06,2.406037063456637e-10,5.0287198348842765e-06,1.0519587484242281e-05,-1.3477711507979353e-07,1.3979808658834883e-06,0.0,338
2.1972253132055672,-1.3412224959273557e-07,0.0,9482400,0.0,-2384.664813005981,0.0,8.874793493009838e-06,1317,3324.5,9.943255102459013e-05,5.087542061521582e-06,1.7695291014799707e-10,4.9228486415402235e-06,9.035753883398097e-06,-1.3412224959273557e-07,1.0401344095464747e-06,0.0,338
2.197225285408989,-8.832068597195008e-08,0.0,9489600,0.0,-154.9148018145561,0.0,1.475740542129899e-05,1318,3324.56,0.00017581163586281414,4.6290148291984145e-06,5.296840932661428e-10,4.285518077578007e-06,1.4903024800345418e-05,-8.832068597195008e-08,1.9987911740576103e-06,0.0,338
2.197225277222023,-1.2328566724484815e-07,0.0,9496800,0.0,-1688.8543220841436,0.0,7.776583894227276e-06,1319,3324.56,8.976472832115308e-05,4.168711393546913e-06,1.590825978621145e-10,4.1044626207305665e-06,7.931279782351442e-06,-1.2328566724484815e-07,1.008858485234998e-06,0.0,338
2.1972253104177097,-6.081973971380257e-08,0.0,9504000,0.0,-1866.5617970959154,0.0,9.18432489241894e-06,1320,3324.56,0.00010857836570281616,3.970885361589822e-06,3.166662395021101e-10,3.9896470898870094e-06,9.351963358989117e-06,-6.081973971380257e-08,1.3016491146471641e-06,0.0,338
2.1972253576536027,-1.263218757697989e-07,0.0,9511200,0.0,-1953.1953484623261,0.0,9.127944633270303e-06,1321,3324.56,0.00010909112865089067,4.267874592217863e-06,2.2598650045554967e-10,3.821820863958906e-06,9.29375203461724e-06,-1.263218757697989e-07,1.2259930337883065e-06,0.0,338
2.197225273784506,-6.044718315290724e-08,0.0,9518400,0.0,-360.90217915321153,0.0,8.933309062105312e-06,1322,3324.56,0.00010385808553467036,3.449280718599455e-06,1.887764936925216e-10,3.3536715760310137e-06,9.080363883668577e-06,-6.044718315290724e-08,1.0910759004521774e-06,0.0,338
2.1972253106983874,-7.670428388935033e-08,0.0,9525600,0.0,-1125.018081369856,0.0,8.470963757117389e-06,1323,3324.56,0.00010214474225281622,3.303615581399356e-06,2.4234568188006566e-10,3.3114635711582246e-06,8.61675637704357e-06,-7.670428388935033e-08,1.1235219587818677e-06,0.0,338
2.197225318418609,-1.0102556648054297e-07,0.0,9532800,0.0,-1064.0545237227282,0.0,1.2844085765719468e-05,1324,3324.51,0.00014488843124799665,3.0759922392241556e-06,3.850340222878904e-10,3.0116704771169603e-06,1.2989288398001815e-05,-1.0102556648054297e-07,1.5792696067392105e-06,0.0,338
2.1972252661557423,-8.047055498119771e-08,0.0,9540000,0.0,-1507.550078756853,0.0,8.149817856312657e-06,1325,3324.51,0.00010106449900111406,3.192645032208749e-06,2.571776517164388e-10,3.231607291090455e-06,8.308711747845327e-06,-8.047055498119771e-08,1.1292513782446019e-06,0.0,338
2.1972253146436476,-7.477983070105333e-08,0.0,9547200,0.0,-1657.091661374933,0.0,8.940981116880822e-06,1326,3324.51,0.00011387286301700574,3.3559568383833706e-06,2.20667452073998e-10,3.3766534972899e-06,9.104833483456682e-06,-7.477983070105333e-08,1.237213622102001e-06,0.0,338
2.197225220991821,-5.778403463532507e-08,0.0,9554400,0.0,-679.2986373115152,0.0,9.53060586364018e-06,1327,3324.51,0.0001133199852199498,3.348337309543866e-06,2.7309092948827536e-10,3.415771517623737e-06,9.69140573214449e-06,-5.778403463532507e-08,1.2924996657132274e-06,0.0,338
2.1972253696596815,-1.613067534103545e-07,0.0,9561600,0.0,-1211.3881555997066,0.0,8.947027412020774e-06,1328,3324.51,0.00010752826457169172,3.5277484924865512e-06,2.32985786078928e-10,3.3481521870636053e-06,9.13204634079865e-06,-1.613067534103545e-07,1.2285094077227905e-06,0.0,338
2.197225253004876,-7.269341594094505e-08,0.0,9568800,0.0,-268.45707519562944,0.0,1.2419228132073019e-05,1329,3324.53,0.00014753922368795932,3.2261950393639248e-06,3.3005420154368803e-10,3.31149971667622e-06,1.2559261936322551e-05,-7.269341594094505e-08,1.607829864164489e-06,0.0,338
2.197225282703127,-9.624693978595011e-08,0.0,9576000,0.0,-1724.437513259271,0.0,7.565925468883604e-06,1330,3324.55,8.723620680439037e-05,3.4635051851081594e-06,1.7328190593785826e-10,3.4342301816536746e-06,7.726546172862632e-06,-9.624693978595011e-08,9.95908138044351e-07,0.0,338
2.1972253363883056,-7.499644145570922e-08,0.0,9583200,0.0,-1754.5700856427632,0.0,8.166252508927431e-06,1331,3324.55,0.00010307838569621263,3.5683642009100727e-06,2.745624691952641e-10,3.552112796424589e-06,8.33903413819409e-06,-7.499644145570922e-08,1.171951256300068e-06,0.0,338
2.197225249876421,-3.388696233214051e-08,0.0,9590400,0.0,-1524.5815495071288,0.0,8.339108969358774e-06,1332,3324.55,0.00010727454762788496,3.380191252670772e-06,2.1001846666543363e-10,3.245590117281998e-06,8.498553534871137e-06,-3.388696233214051e-08,1.1726348093994692e-06,0.0,338
2.1972253036215195,-9.759423827707042e-08,0.0,9597600,0.0,-473.83042466920995,0.0,1.0796276130308222e-05,1333,3324.55,0.00012591916224637985,3.3003791430229872e-06,3.0564815171817454e-10,3.2421534828240247e-06,1.0956041115940979e-05,-9.759423827707042e-08,1.3815667284504782e-06,0.0,338
2.197225305106905,-7.214409252846432e-08,0.0,9604800,0.0,-2154.1867052826615,0.0,9.592985102294334e-06,1334,3324.55,0.0001143045601346607,3.2510623314344287e-06,2.726659526625175e-10,3.2071067285266783e-06,9.743052283127893e-06,-7.214409252846432e-08,1.2873606803770786e-06,0.0,338
2.197225284519649,-1.0350858758859678e-07,0.0,9612000,0.0,-699.1731806915146,0.0,1.1998255569092217e-05,1335,3324.59,0.00013833889755805525,2.983339927144669e-06,3.532327053908282e-10,3.1803686828567833e-06,1.2139433655307578e-05,-1.0350858758859678e-07,1.5804750102040735e-06,0.0,338
2.197225347303209,-1.1866158619910282e-07,0.0,9619200,0.0,-1770.5457814132014,0.0,7.917096411666174e-06,1336,3324.59,9.861159730069735e-05,3.5053177526907504e-06,2.305091726273539e-10,3.280442873003535e-06,8.068741671333564e-06,-1.1866158619910282e-07,1.1834471182524726e-06,0.0,338
2.197225291684822,-1.035077643431802e-07,0.0,9626400,0.0,-1577.581910748977,0.0,9.163153114608801e-06,1337,3324.59,0.00011485499314049917,2.864806417006657e-06,2.384130093149573e-10,2.8031173800818266e-06,9.329501617656737e-06,-1.035077643431802e-07,1.2871090583462736e-06,0.0,338
2.1972253229031486,-5.836908435030708e-08,0.0,9633600,0.0,-941.319678975495,0.0,1.1112267680127094e-05,1338,3324.59,0.00012438220460187345,2.808990913989204e-06,2.47733195242969e-10,2.7397254371584897e-06,1.1248724195652476e-05,-5.836908435030708e-08,1.4265599900486228e-06,0.0,338
2.197225284210589,-8.033599994417056e-08,0.0,9640800,0.0,-1496.088253924372,0.0,9.616286748151532e-06,1339,3324.59,0.00011429008032981827,2.60685273372173e-06,2.6207611351147846e-10,2.405157679043341e-06,9.776139055850338e-06,-8.033599994417056e-08,1.3269730459378354e-06,0.0,338
2.197225347984405,-5.587039030731049e-09,0.0,9648000,0.0,-380.60016633147285,0.0,1.2986531851884103e-05,1340,3324.64,0.00014952181956303208,2.2028313623706938e-06,4.159515778999539e-10,2.302815202919794e-06,1.3152931730306114e-05,-5.587039030731049e-09,1.7377164266894566e-06,0.0,338
2.197225268066875,-1.0702077754608749e-07,0.0,9655200,0.0,-1563.640431263116,0.0,8.618504167377713e-06,1341,3324.77,0.00010750879938455912,2.4866208430967485e-06,2.5321067056220295e-10,2.6179323958255885e-06,8.758209866719485e-06,-1.0702077754608749e-07,1.2501737125939072e-06,0.0,338
