value_loss,frames,advantage_norm,epoch_idx,grad_norm,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,P09:episode_rewards,fps,episode_length,P01:episode_rewards
0.04250283241737634,4080000,2.4194917756319048,510,0.8128314684616762,-0.008403522625740152,0.6095385849475861,1.0328089386224746,93.8,152.20000000000002,394,1265.31,37.0
0.04368778697215021,4088000,2.3786704391241074,511,0.8549603976049569,-0.01681356087734457,0.6287690782546997,1.0224656194448472,89.7,152.0,394,1238.96,34.900000000000006
0.04459425295935944,4096000,2.33464404463768,512,0.746866356655123,-0.018041499126702547,0.6517604297399521,1.0094261181354522,85.5,139.30000000000013,394,1236.06,35.0
0.03306134229991585,4104000,2.04523510992527,513,0.6193346994562596,-0.015061541323084383,0.6949695819616317,0.9819425076246262,85.01,139.30000000000013,394,1234.67,35.0
0.05111338042188436,4112000,2.5177828240394593,514,0.7859510854226949,-0.012527111915169371,0.6805871117115021,0.9934399092197418,85.2,130.80000000000007,394,1243.29,36.8
0.05083812301978469,4120000,2.5203807342052458,515,0.9103376646023602,-0.02030569194466807,0.695442870259285,0.9746509271860123,87.33,151.10000000000002,394,1243.24,36.8
0.048116403305903076,4128000,2.411648324728012,516,0.7180204651283879,-0.014661427367245778,0.6468100017309188,1.0028255027532578,85.04,125.80000000000024,394,1223.91,36.8
0.06501405586954206,4136000,2.671759461760521,517,0.8496857233969328,-0.010797504079091596,0.6909482234716415,0.9715035903453827,88.03,153.40000000000012,394,1243.36,36.8
0.05093959905207157,4144000,2.4696974360942843,518,0.7838142329779596,-0.02068936606496209,0.6716821372509003,0.974194449186325,88.42,133.1000000000002,394,1248.19,37.900000000000006
0.04422966447658837,4152000,2.3724860727787016,519,0.8225959964232686,-0.022657633204071315,0.6372767746448517,1.040696872472763,77.74,117.30000000000003,394,1182.23,27.0
0.03258417604956776,4160000,1.9893923908472062,520,0.5992087448851127,-0.007655809784773737,0.6753427517414093,0.9970423811674118,77.31,109.80000000000007,395,1181.78,27.0
0.04840616474859417,4168000,2.4175867426395414,521,0.7056004842163216,-0.01672254248172976,0.6111752426624298,0.9828696435689926,76.77,109.80000000000007,395,1179.16,27.0
0.0597010542312637,4176000,2.659472086429596,522,0.8484395539667331,-0.012187598249947768,0.6597887665033341,0.9746154135465622,77.98,117.30000000000003,395,1178.59,27.0
0.04930258469190449,4184000,2.4222441059350968,523,0.7915588174042861,-0.011846378501213622,0.6294303864240647,0.9857545512914657,76.58,117.30000000000003,395,1173.24,27.0
0.07540199940092862,4192000,2.971281167268753,524,0.9443357143579003,-0.025932128251879474,0.7132582008838654,0.9537773382663727,81.52,131.0,395,1190.92,28.799999999999997
0.05210656935349107,4200000,2.305438120961189,525,0.7156934848151403,-0.011135331366676837,0.6665724098682404,0.946203036904335,83.51,133.00000000000017,395,1202.89,30.800000000000004
0.04992142557632178,4208000,2.3898060166835786,526,0.6839361716125691,-0.017737459673080592,0.6410123383998871,0.9696513026952743,84.62,133.00000000000017,395,1210.37,30.800000000000004
0.10723707198631019,4216000,3.258932191133499,527,1.1215615020778766,-0.02010523417382501,0.6121985679864883,1.0027174139022828,89.98,152.50000000000014,394,1251.75,31.9
0.04370824041776359,4224000,2.3494408935308457,528,0.6707184485585179,-0.01928152069885982,0.6363633304834366,1.0035876566171646,89.94,152.50000000000014,394,1251.38,31.9
0.07502717684023082,4232000,2.871046926379204,529,0.9203907643699467,-0.010119495626277057,0.662577732205391,0.9871225553750992,95.66,193.50000000000003,394,1264.26,31.9
0.03987092414172366,4240000,2.1745186799764635,530,0.6862867987698388,-0.014605804501625243,0.41033951818943026,1.0466422909498214,86.94,185.80000000000007,394,1200.4,11.0
0.03175227243918925,4248000,1.9260964930057525,531,0.582660230190296,-0.0069137810647953305,0.7113002920150757,1.012595335841179,81.38,133.00000000000017,395,1169.98,11.0
0.049875200390815735,4256000,2.4642800176143647,532,1.1006916589704994,-0.015369714327389374,0.41375554978847506,1.1236867624521256,71.98,131.0,395,1073.85,6.0
0.033479526014998554,4264000,2.0014428210258486,533,0.6012720075424014,-0.014836056018466479,0.6785694462060928,1.0284613835811616,71.38,131.0,395,1063.89,6.0
0.06168641302268952,4272000,2.718853179216385,534,0.9201615978135982,-0.012342955150015768,0.6048558217287063,1.0185026144981384,71.38,131.0,395,1058.66,6.0
0.09361430899705737,4280000,2.804390866160393,535,0.9864846794407827,-0.01816451958467951,0.5702786368131637,1.0016921150684357,70.12,130.10000000000002,395,1048.03,6.0
0.04589072226081044,4288000,2.4088252818584444,536,0.7452446688362977,-0.012999464840977453,0.6340023475885391,1.0046854799985885,69.75,130.10000000000002,395,1046.95,6.0
0.03559513678774238,4296000,2.0623702877759933,537,0.7339181960751594,-0.008216591784730554,0.6293323338031769,1.0722586005926131,57.59,103.10000000000001,395,975.7,6.0
0.03589928678236902,4304000,2.0895553851127624,538,0.6321600451428799,-0.00872895499021979,0.6229438924789429,0.9895474284887313,57.59,103.10000000000001,395,975.7,6.0
0.05160128867719323,4312000,2.527283496260643,539,0.857710636728552,-0.019373718542628923,0.60193922996521,1.0016198682785034,54.09,87.20000000000002,395,956.44,6.0
0.06020061919,4320000,2.524919465780258,540,0.9289834665911958,-0.019348008171073162,0.6656691896915435,1.0041480028629304,55.28,94.10000000000001,395,968.75,6.0
0.07239718917757272,4328000,2.675352274775505,541,0.959919231458721,-0.012079862187383696,0.6083156335353851,0.9924419140815735,53.63,94.10000000000001,395,956.71,6.0
0.054537976786959916,4336000,2.5737902837991715,542,0.875939849405177,-0.024455976164899765,0.6463014364242554,1.0017379522323608,55.07,95.50000000000004,395,972.22,6.0
0.04784106282517314,4344000,2.4678916084766387,543,0.7981037864729597,-0.016941489089222158,0.6117303192615509,0.9860451793670655,58.75,111.30000000000003,395,1007.55,8.8
0.07395248461514711,4352000,2.9113427847623825,544,0.9754720399128154,-0.009728932160069235,0.6488235807418823,0.9565994054079056,63.63,118.40000000000012,395,1041.92,8.8
0.07400327488314361,4360000,2.6971342867612838,545,1.0214642640285683,-0.0006449117739975918,0.6618272948265076,0.9682859230041504,69.73,148.80000000000007,395,1066.26,10.8
0.06831764035392553,4368000,2.962912000417709,546,0.8762246784056277,-0.025575155133847147,0.5955139797925949,0.9854186111688614,76.52,162.10000000000002,395,1108.04,11.9
0.04094416898442432,4376000,2.2306191086769105,547,0.6259173429933373,-0.007433830547088291,0.649919655919075,1.0239968234300614,81.29,163.9000000000001,395,1150.3,25.300000000000004
0.04846946528647095,4384000,2.403604840040207,548,0.7493061081051953,-0.01690508783212863,0.6214887112379074,0.9979145801067353,84.82,163.9000000000001,395,1198.8,33.6
0.09215150907635689,4392000,3.1364349687099455,549,1.070480343745129,-0.017083988742670045,0.6352080696821213,0.9997975438833236,90.44,172.10000000000002,395,1239.14,43.2
0.06954316767398268,4400000,2.661192749738693,550,0.8997446760835933,-0.025528595220066563,0.5931441223621369,0.9974873840808869,92.52,172.10000000000002,395,1257.32,43.2
0.06209154253359884,4408000,2.4225875550508498,551,0.8208358601153184,-0.015451135237235576,0.39102955102920534,0.9928297913074493,93.02,172.10000000000002,395,1256.49,43.2
0.07473425400443375,4416000,2.9621145302057266,552,1.0234075237967266,-0.021238551053393166,0.6724173015356064,0.9769796961545945,95.45,173.0,395,1275.43,43.2
0.04509818992111832,4424000,2.13256145298481,553,0.7200721018442637,-0.012085858029604424,0.6582350164651871,0.9791146403551102,100.38,173.2,395,1305.5,47.0
0.05413492415565997,4432000,2.4742546844482423,554,0.8044045409111237,-0.017650566168595106,0.6622327083349228,0.9836819380521774,101.8,173.2,395,1315.53,47.0
0.07496859728358686,4440000,3.119104006290436,555,1.1804993493815221,-0.014614947804657276,0.556965354681015,0.9739972847700119,109.06,175.40000000000003,395,1366.2,53.900000000000006
0.031603765711188316,4448000,2.011318212747574,556,0.5922176024792759,-0.008909820740227588,0.6613983196020127,0.979213639497757,112.15,179.10000000000002,395,1377.69,53.900000000000006
0.05169057297986001,4456000,2.446285673379898,557,0.7417061024230519,-0.02341340519284131,0.6443802803754807,0.9915562266111374,111.68,179.10000000000002,395,1369.14,53.0
0.10844950117170811,4464000,3.5238347816467286,558,1.400737388702595,-0.03129333835968282,0.645650247335434,0.9870036667585373,113.69,180.80000000000007,395,1378.73,54.900000000000006
0.07117091822903604,4472000,2.539261193871498,559,0.9752597823454348,-0.02628274065158621,0.616275429725647,0.9777286094427109,118.29,188.60000000000005,395,1405.31,58.0
0.08268914439249783,4480000,3.084531658887863,560,1.2060140580712302,-0.018882338418509333,0.6104693156480789,0.9688049417734146,119.69,194.60000000000005,395,1398.7,57.9
0.08132088941987604,4488000,3.007840083241463,561,1.058292644272828,-0.012154575127060524,0.5632788103818893,0.9975408625602722,121.6,200.10000000000002,395,1402.96,57.9
0.05114648054353893,4496000,2.515045263171196,562,0.8652184568286627,-0.005118276073189918,0.7203873419761657,1.026110202074051,120.04,192.20000000000002,395,1408.1,57.0
0.055196952612604946,4504000,2.5782632768154143,563,0.8982815970546685,-0.023085129295504884,0.6614508956670762,0.9903494310379028,121.0,194.9000000000001,396,1397.25,57.0
0.08499331370461732,4512000,2.915405056476593,564,0.9764605240601205,-0.010373097957926802,0.6520087379217148,0.9977578902244568,122.17,204.0000000000001,396,1414.31,57.0
0.14459503382444383,4520000,3.482932963371277,565,1.3403066112875484,-0.02706173138297345,0.5075728499889374,0.9585977923870087,123.94,206.70000000000005,396,1416.36,60.6
0.0862868732912466,4528000,3.0016766136884687,566,1.195073704326762,-0.02298999086720869,0.6872557097673416,0.9275457578897476,124.92,214.3,396,1412.97,60.6
0.06981759662274271,4536000,2.7916449946165085,567,0.9978784953204489,-0.010364663918026054,0.5856973248720169,0.9432652986049652,123.42,214.3,396,1397.01,57.0
0.056244362243451175,4544000,2.5371917366981505,568,1.047181711874276,-0.006261600298894336,0.632371768951416,0.9586181247234344,123.45,217.90000000000006,395,1393.1,57.0
0.09662976341322065,4552000,3.2292543661594393,569,1.2124818985286137,-0.01481327488203533,0.6601438248157501,0.9937419164180755,124.12,217.90000000000006,395,1385.44,57.0
0.09315258954185993,4560000,3.2544485938549044,570,1.2331231890275414,-0.018507689776015468,0.7020821404457093,1.0050588339567184,128.52,226.80000000000007,395,1396.67,57.0
0.04538050478324294,4568000,2.3734754407405854,571,0.7790096333971464,-0.01562603315600427,0.6404941707849503,0.9813097435235977,127.89,226.80000000000007,395,1394.65,57.0
0.046699465811252595,4576000,2.3817312997579574,572,0.7706468669638259,-0.013834552180196625,0.6355989855527878,0.9673533856868743,127.87,226.80000000000007,395,1393.54,56.7
0.06321555927395821,4584000,2.726715251207352,573,0.8573737261416068,-0.023509715328691526,0.6235236465930939,0.9650699108839035,125.0,220.60000000000005,395,1385.13,52.7
0.07062313569243997,4592000,2.6157546538114547,574,0.939328277642468,-0.011606254295329563,0.5332973271608352,0.9743294245004654,124.33,220.60000000000005,395,1384.49,53.60000000000001
0.06821600788272918,4600000,2.591141803860664,575,0.8102161941697138,-0.010870464887011622,0.6454890948534012,0.9585182362794876,123.9,220.60000000000005,395,1381.72,53.60000000000001
0.081395040047355,4608000,3.004666701555252,576,1.0985966518878294,-0.028471003754530103,0.6259971630573272,0.9381345188617707,123.83,220.60000000000005,395,1385.23,56.7
0.07586233617737889,4616000,2.6032333409786226,577,0.9197143486772111,-0.005245440487051382,0.563870997428894,0.9560953342914581,124.13,220.60000000000005,396,1386.41,53.7
0.04782199988607317,4624000,2.3662624311447145,578,0.7684285800200032,-0.023123170777689665,0.6196129727363586,0.9634072464704514,122.87,214.60000000000005,396,1382.75,53.7
0.07835726992692799,4632000,3.1508361917734145,579,1.2127320741610847,-0.019281846387311816,0.6450509864091873,0.914224739074707,122.23,213.1,396,1394.5,57.9
0.0942470319243148,4640000,2.9328325706720353,580,1.0683112687035197,-0.007903527851158287,0.5853142017126083,0.9587738287448883,123.46,214.60000000000005,396,1403.06,57.699999999999996
0.054752851040102544,4648000,2.446849048137665,581,0.908710193898241,-0.006345286246832984,0.6678741574287415,0.9558676445484161,122.88,216.40000000000003,396,1399.84,57.699999999999996
0.12334139676764608,4656000,3.4505533266067503,582,1.3075450030418463,-0.01610398795339279,0.5228172391653061,0.9752491641044617,125.57,226.10000000000002,396,1397.23,57.699999999999996
0.06731409404892474,4664000,2.7872562074661253,583,0.9328127670925166,-0.02613984512445313,0.6609289735555649,0.9955490434169769,125.32,220.70000000000005,396,1410.93,57.699999999999996
0.11259684706572443,4672000,3.310962093472481,584,1.3435715281369602,-0.01050416096128174,0.6722498494386673,0.9874941116571426,127.71,228.60000000000005,396,1413.62,57.699999999999996
0.06531623397953808,4680000,2.7662929105758667,585,1.0033531567015141,-0.03139093780249823,0.6201458215713501,0.9671036750078201,130.5,234.9000000000001,396,1431.33,62.5
0.07491223794873804,4688000,2.7437778997421263,586,0.8495504600791309,-0.018368490000866586,0.6926156562566758,0.9692747658491134,131.71,228.60000000000005,396,1437.1,63.0
0.09165443704463541,4696000,3.1327189481258393,587,1.09040768395616,-0.01657238680520095,0.6111567252874375,0.9841517353057861,130.73,228.60000000000005,396,1438.23,63.0
0.17573193969205023,4704000,4.141248097419739,588,1.8799624938609814,-0.029206825637957082,0.7248342937231064,1.0274704825878143,133.54,243.60000000000008,396,1433.31,63.0
0.07795818900223822,4712000,2.8271060663461687,589,0.9983530675027745,-0.028466470183630008,0.5909354436397553,1.0089563095569611,138.28,249.60000000000002,396,1435.51,64.0
0.08132603449281305,4720000,2.863054319024086,590,0.949764828919761,-0.009333959281211718,0.6731786912679673,0.9935618495941162,138.96,249.60000000000002,396,1434.28,64.0
0.06430870064534247,4728000,2.617749038338661,591,0.8685803544861653,-0.015164484001579694,0.6276638507843018,0.9769222790002823,138.73,249.60000000000002,396,1428.31,63.9
0.10343031699303537,4736000,3.2214255422353744,592,1.056016017252923,-0.011131392385868822,0.5966587454080582,0.9557063686847687,141.11,255.40000000000003,396,1439.2,63.9
0.048816490257158875,4744000,2.4292631220817564,593,0.7843367034477563,-0.021933294655827922,0.6505181711912155,0.9665686249732971,141.74,255.40000000000003,396,1443.65,63.9
0.10025399585254491,4752000,3.3311846804618837,594,1.0955736112217616,-0.013601208061736543,0.6793663418292999,0.9489056193828582,141.38,255.40000000000003,396,1436.91,63.0
0.12607309754937887,4760000,3.4740424758195876,595,1.2712062237500372,-0.02542601211811416,0.5049020224809646,0.9851493334770203,143.24,255.40000000000003,396,1434.77,63.9
0.07875615993048996,4768000,3.010604439973831,596,1.000443456637904,-0.0033677636343054473,0.6672783142328262,0.9761906135082244,144.65,255.40000000000003,396,1428.53,63.0
0.06569869415368884,4776000,2.7257620799541473,597,0.9088006146370085,-0.01646776969137136,0.6802213144302368,0.962435957789421,146.02,255.40000000000003,396,1425.6,63.0
0.10891116417013108,4784000,3.4153433227539063,598,1.216663674787856,-0.01442447523935698,0.5377774024009705,0.969392968416214,144.96,259.1,396,1412.79,64.0
0.07902868475299328,4792000,2.8423177814483642,599,1.1454536742791905,-0.018733632868388667,0.6358494985103608,0.9631828981637954,147.95,260.9000000000001,396,1413.95,64.0
0.062337574907578526,4800000,2.6778553634881974,600,0.8669451743054657,-0.013861659031827003,0.6178056532144547,0.9810792148113251,140.57,255.40000000000003,396,1391.3,60.7
0.08358273563440889,4808000,2.9643102502822876,601,1.2434936996895936,-0.03237733749265317,0.33230037331581114,0.9959912323951721,131.95,259.1,396,1335.09,49.699999999999996
0.061107569625601176,4816000,2.5352935659885407,602,0.7714667745260975,-0.014282864308770514,0.6905563539266586,0.9796268260478973,127.16,259.1,396,1303.18,45.60000000000001
0.13992941208183765,4824000,3.591606230735779,603,1.8176098180770723,-0.025348305825027638,0.7568055891990662,0.9448792284727097,122.89,243.60000000000008,396,1275.05,45.60000000000001
0.06557998405303805,4832000,2.7560449039936064,604,1.144396815827717,-0.011438268149504438,0.6564097809791565,0.9670372927188873,118.96,232.2000000000001,396,1268.23,42.0
0.06141336964443326,4840000,2.679870709180832,605,0.8577610517192811,-0.016616793759167196,0.5806281262636185,0.962840541601181,119.74,243.30000000000004,396,1268.66,41.599999999999994
0.07246554192155599,4848000,2.804571593403816,606,0.925469865640424,-0.017192993029020727,0.6465153247117996,0.9870858585834503,118.15,243.30000000000004,396,1264.88,41.599999999999994
