PMM:episode_rewards,avg_q_retraced,fps,rollout_prob_std,avg_q_selected,P01:episode_rewards,policy_gradient_loss,model_prob_std,advantage_norm,policy_gradient_bias_correction,policy_entropy,q_loss,policy_loss,epoch_idx,explained_variance,grad_norm,P09:episode_rewards,frames,episode_length
0.0,-2.5947296487088137e-05,355,0.011932148169689176,-2.6070663260311422e-05,0.0,5.208894095647716e-07,0.011949416759224344,0.0002880039889684785,1.3268822569284243e-10,2.191536102200311,1.4399475494251341e-09,5.210220952394707e-07,1387,-56520297836.767296,5.598741294628338e-06,0.0,9986400,3324.59
0.0,-2.3530148341148308e-05,355,0.01193427436508999,-2.3757642191691846e-05,0.0,5.93645497185247e-07,0.011956378882027404,0.0003632901768214562,4.2314766608152813e-10,2.1915295987716368,2.0106908185647975e-09,5.940686467390122e-07,1388,-inf,6.835910872973475e-06,0.0,9993600,3324.59
0.0,-2.0550719615231277e-05,355,0.011936521353310948,-2.0773552629581713e-05,0.0,4.376870976301103e-07,0.011959937584054258,0.0003024693962625438,3.7259845782587074e-10,2.1915262621388862,1.525463865293352e-09,4.380596942900027e-07,1389,-inf,5.880310696377332e-06,0.0,10000800,3324.59
0.0,-1.9969609565551672e-05,355,0.01193737937440534,-2.0269774360698768e-05,0.0,4.506553906885503e-07,0.011965053432692514,0.00042653796748081296,3.627565895148478e-10,2.1915213011244616,2.7202900855821447e-09,4.510181441155296e-07,1390,-11.077720035260946,7.863636867491108e-06,0.0,10008000,3324.52
0.0,-1.83851017293448e-05,355,0.011939510851125257,-1.8339609703558842e-05,0.0,4.410783558561439e-07,0.01197366847378256,0.000254856269536068,2.8702856040723036e-10,2.1915133111407514,1.3461018443328248e-09,4.413653813731252e-07,1391,-inf,5.043689050416986e-06,0.0,10015200,3324.48
0.0,-1.9697375501776166e-05,355,0.011936213141344191,-1.992263566372848e-05,0.0,4.6683681635010085e-07,0.01197007209106925,0.00027080440806759136,-6.826476064374769e-11,2.1915165881221257,1.246820611323316e-09,4.667685494224697e-07,1392,-inf,5.263011632987548e-06,0.0,10022400,3324.48
0.0,-1.724192609493746e-05,355,0.011937118244165419,-1.7149630691874165e-05,0.0,3.703371703366392e-07,0.011972777919898188,0.0003181988800174723,-4.5409226441985206e-10,2.1915140999607985,1.8189323456762163e-09,3.698830768322281e-07,1393,-inf,6.185664263347431e-06,0.0,10029600,3324.48
0.0,-1.4349972467236569e-05,355,0.011939027069971735,-1.5132295870916861e-05,0.0,3.2082119722278246e-07,0.011973317746398234,0.00035833048459140733,-8.93983346074781e-11,2.191513673237392,2.0366845274969855e-09,3.2073179792656267e-07,1394,-32135103640.31975,6.739155491625876e-06,0.0,10036800,3324.48
0.0,-1.26039592944272e-05,355,0.011939549939509816,-1.2164360677096348e-05,0.0,2.9348253113968825e-07,0.011971576168798109,0.00030634790278784876,2.360734308149825e-10,2.191515169752338,1.6739956945434968e-09,2.93718605044798e-07,1395,-inf,5.831449192646847e-06,0.0,10044000,3324.48
0.0,-1.4900161537868358e-05,355,0.011939340943665241,-1.4986609551515986e-05,0.0,3.301189725156278e-07,0.011975376697284264,0.0003911365464294203,3.6247339413331047e-10,2.191511812632677,2.7743029217854243e-09,3.304814477172748e-07,1396,-inf,7.42965111533472e-06,0.0,10051200,3324.27
0.0,-1.6033835649977845e-05,355,0.011938950437608929,-1.604155745866515e-05,0.0,3.9689754267402514e-07,0.011973920870183046,0.00027831523731893995,2.2520509115879084e-10,2.1915131307152844,1.4682849298945e-09,3.971227462726283e-07,1397,-inf,5.527256361317522e-06,0.0,10058400,3324.27
0.0,-1.3903631907182488e-05,355,0.011937969207083655,-1.4088785112902477e-05,0.0,3.0563070395437487e-07,0.011970749176710982,0.00028812166970247123,-5.2846009835385e-10,2.1915161279994972,1.4795993048598467e-09,3.0510224225998197e-07,1398,-inf,5.598879859566381e-06,0.0,10065600,3324.27
0.0,-1.2469759297589186e-05,355,0.011942057088374715,-1.2758107030949893e-05,0.0,3.2973874392009344e-07,0.011976268989287768,0.0003332655209339076,3.4563153282872595e-10,2.191510996891077,1.878682379156893e-09,3.3008437605537504e-07,1399,-114882749017.38184,6.272506833815041e-06,0.0,10072800,3324.27
0.0,-7.0124644359804635e-06,355,0.011948472176377895,-7.563626467965641e-06,0.0,1.377049708640668e-07,0.011994725678401884,0.00031409398101565244,3.938589720931998e-11,2.1914935762005507,1.691414799375497e-09,1.377443535221421e-07,1400,-inf,5.855861959379565e-06,0.0,10080000,3324.27
0.0,-7.698642458192823e-06,355,0.011950106818288092,-7.503127780381647e-06,0.0,2.190037016755772e-07,0.011995803609061691,0.00043554546058171385,9.809641678545348e-11,2.1914926658452503,3.5661937377775905e-09,2.1910179830343498e-07,1401,-32615753332.48419,8.644256051529916e-06,0.0,10087200,3324.33
0.0,-1.1361836612167804e-05,355,0.011949761061456116,-1.1064409343837258e-05,0.0,3.9080944537776895e-07,0.012001514179858739,0.0003113629869322282,1.3053754375436355e-10,2.1914870760838188,1.7214024677070885e-09,3.9093998738617713e-07,1402,-inf,6.196865254408977e-06,0.0,10094400,3324.34
0.0,-1.4345476882926815e-05,355,0.011946500021688362,-1.4536162820778574e-05,0.0,2.4709630783267074e-07,0.012004802282530046,0.0002949821253028443,-6.803323259851832e-10,2.191483786762076,1.4350383189002818e-09,2.4641597599972e-07,1403,-inf,5.741183722623223e-06,0.0,10101600,3324.34
0.0,-1.2275874393471828e-05,355,0.011953237572979402,-1.231821759091471e-05,0.0,4.005738425389719e-07,0.012010974070280152,0.0003030709035866881,-1.1421464485370424e-10,2.1914781847927305,1.8010115408387057e-09,4.0045962620454336e-07,1404,-inf,6.1443750900720275e-06,0.0,10108800,3324.34
0.0,-1.1492571868487815e-05,355,0.011953815929985866,-1.1319305333686125e-05,0.0,2.7598210566807603e-07,0.01200876247742652,0.0003855700111832133,-5.664731930877096e-10,2.1914801774769233,2.5688785204932184e-09,2.754156321589116e-07,1405,-inf,7.316426309457188e-06,0.0,10116000,3324.34
0.0,-1.191527139808771e-05,355,0.011953896188548757,-1.1738353384482743e-05,0.0,2.255139245955875e-07,0.012008949285088631,0.0003282793680383644,9.768091161387956e-12,2.191479959259129,1.773033976929235e-09,2.255236967078416e-07,1406,-inf,6.154148717150693e-06,0.0,10123200,3324.34
0.0,-5.278302196037954e-06,355,0.011957220897218953,-6.065007593481225e-06,0.0,1.1644764006962e-07,0.01201123137888129,0.0004531762943858914,4.1442458738622375e-10,2.191477798989841,3.708971801620066e-09,1.1686206543066767e-07,1407,-inf,8.55404469223658e-06,0.0,10130400,3324.45
0.0,-7.759300759945567e-06,355,0.011958430848633255,-7.885091640106012e-06,0.0,1.0573058539712352e-07,0.012011267759490001,0.0002586620115240633,-3.4474468822774666e-10,2.191477774677599,1.3880663979103776e-09,1.0538583830389557e-07,1408,-inf,4.940026649921503e-06,0.0,10137600,3324.45
0.0,-9.019106637881711e-06,355,0.011955643096623362,-9.014615930978794e-06,0.0,1.8593813948755715e-07,0.012015547308659369,0.0002806564722232057,3.2709139123363255e-10,2.1914736159547923,1.545770058998053e-09,1.8626523351312738e-07,1409,-153025120544.68777,5.724360166647767e-06,0.0,10144800,3324.45
0.0,-7.942497068527956e-06,355,0.011963174906165077,-8.061248821126542e-06,0.0,2.3714027233347044e-07,0.012026875745209435,0.00033558237515060536,4.9816837884883005e-11,2.1914629267826276,1.8455666690606762e-09,2.3719008987521426e-07,1410,-inf,6.54966688581323e-06,0.0,10152000,3324.45
0.0,-6.617314960406189e-06,355,0.011964427495717748,-7.108199703974824e-06,0.0,1.2299225443782843e-07,0.012027919859287858,0.0003167383670946957,2.6747807711282054e-10,2.1914619189816174,1.7344792731281688e-09,1.2325973268304847e-07,1411,-inf,5.944766469203989e-06,0.0,10159200,3324.45
0.0,-5.191109071669267e-06,355,0.011963399889874,-4.689399877335256e-06,0.0,7.827137948822786e-08,0.012035060225094044,0.0003962153107236434,-2.960874755569758e-10,2.191455260250303,2.982636768470111e-09,7.797529246623757e-08,1412,-217657050557.08035,7.414662467769047e-06,0.0,10166400,3324.43
0.0,-1.0904870895364374e-05,355,0.011974533162777013,-1.0825845009731343e-05,0.0,3.2786185524828715e-07,0.012034388393134116,0.00028759487282131307,-4.62616272569009e-10,2.191456043177811,1.649374013536089e-09,3.273992378784196e-07,1413,-inf,5.522551327020531e-06,0.0,10173600,3324.3
0.0,-1.3051737653806713e-05,355,0.011969191356532514,-1.2739167845814063e-05,0.0,2.5236929554233906e-07,0.012035331436551161,0.0002772438286055926,-4.661604200291333e-10,2.1914551873150327,1.5878146450251478e-09,2.519031306174588e-07,1414,-inf,5.729337210020854e-06,0.0,10180800,3324.3
0.0,-1.4055091821321332e-05,355,0.011974981727251923,-1.4199508484307971e-05,0.0,3.1319241461156576e-07,0.01204003975458892,0.00030576160495980023,-5.467778744250392e-10,2.191450803623915,1.5322065787437125e-09,3.126456394184911e-07,1415,-140913711335.098,5.971275022269511e-06,0.0,10188000,3324.3
0.0,-1.051696218391881e-05,355,0.011970489732995037,-1.0910207659648338e-05,0.0,1.151868322760725e-07,0.012035801403061855,0.0004203023338676476,-7.654599683904405e-11,2.191454752617412,2.508479522703921e-09,1.1511028642352362e-07,1416,-11.931036860181226,7.850460681420194e-06,0.0,10195200,3324.3
0.0,-6.208257092934911e-06,355,0.011970157520623788,-6.6525131221582454e-06,0.0,1.3736733856269047e-07,0.012030984294482521,0.0003162462147420549,-1.602152480356926e-10,2.191459212331545,1.6833790814316646e-09,1.3720712174058836e-07,1417,-927257698029.8674,5.957656983358519e-06,0.0,10202400,3324.3
0.0,-4.483373870253668e-07,355,0.011974465347969383,-9.355398538666105e-07,0.0,-2.3027038495288067e-08,0.012035219810888289,0.000419762834210451,7.406889904454139e-11,2.191455218577511,3.4310426679875025e-09,-2.295296916714508e-08,1418,-inf,7.922516680305133e-06,0.0,10209600,3324.39
0.0,-2.253441491082349e-06,355,0.01197585863911266,-1.6891677020539638e-06,0.0,5.367021069641133e-09,0.012036802903416433,0.00027507805788241327,-6.2218917895078e-11,2.1914539143395806,1.629019721314675e-09,5.304800900870818e-09,1419,-inf,5.488697002006599e-06,0.0,10216800,3324.39
0.0,-6.940390230282908e-06,355,0.011973945130076675,-6.627215259526573e-06,0.0,1.9322571369846245e-07,0.01203422880879352,0.0003014293849701522,-6.321364848027887e-10,2.1914561001081316,1.6378854245491936e-09,1.9259357871072143e-07,1420,-inf,6.18090280746838e-06,0.0,10224000,3324.39
0.0,-5.187089033797061e-06,355,0.011979983733962914,-5.308706732079523e-06,0.0,1.1878738326849752e-07,0.012040636864145424,0.00030034504395603395,2.126137289549308e-10,2.1914502189573954,1.6189197042067434e-09,1.1899999734217967e-07,1421,-inf,5.662481495761121e-06,0.0,10231200,3324.39
0.0,-2.3797130595674844e-06,356,0.011983658395493256,-2.814319225390614e-06,0.0,5.0819702504173e-08,0.012039995221495037,0.00034530238486308424,-1.578919146425292e-10,2.1914507245922845,1.987558921551365e-09,5.066181313134479e-08,1422,-inf,6.673851928883649e-06,0.0,10238400,3324.39
0.0,-1.5822454016760238e-08,356,0.011981076061991712,2.906059223667468e-08,0.0,3.134746478629225e-08,0.01203692019610326,0.000356122099362869,-5.106663016839935e-10,2.1914537700774175,2.5224986522530807e-09,3.083679601572393e-08,1423,-563983730233765.4,6.665264094866494e-06,0.0,10245600,3324.39
0.0,-2.782313230057069e-06,356,0.011980730759179487,-2.5915353774489173e-06,0.0,2.0768648035428314e-07,0.012038604448495246,0.00033813438356875935,-1.3109918224158763e-10,2.1914521928975192,2.2681501825275168e-09,2.0755538383684364e-07,1424,-inf,6.482355109282039e-06,0.0,10252800,3324.39
0.0,-4.007355598011066e-06,356,0.011982823953244381,-3.6370993210651786e-06,0.0,2.848258715713679e-08,0.012035317373469412,0.0002940196771783858,-1.9305482650018906e-11,2.1914552010051787,1.5032890780021908e-09,2.8463281870195065e-08,1425,-inf,5.574560648667937e-06,0.0,10260000,3324.39
0.0,-7.786388104961358e-06,356,0.011983600655637148,-7.378791638970709e-06,0.0,1.214496385638941e-07,0.012036768596079791,0.00029723112232039466,-3.055198783714952e-10,2.1914539621557507,1.6175206334976165e-09,1.2114412041282504e-07,1426,-inf,6.174298032179389e-06,0.0,10267200,3324.39
0.0,-9.740074886776085e-06,356,0.011985495110330658,-9.582747266940728e-06,0.0,2.752767213379351e-07,0.012043713835257762,0.0003800794058293764,2.4529962002400714e-10,2.1914472759747627,2.128164331537121e-09,2.7552201980440664e-07,1427,-12.205336971282955,7.104615761275868e-06,0.0,10274400,3324.39
0.0,-1.1119007190714797e-05,356,0.011986732575956182,-1.1162720206830127e-05,0.0,2.3167982304270564e-07,0.012044607998234116,0.00030673111749739937,1.2696450656643095e-10,2.19144632579473,1.7144541328008487e-09,2.3180678774249402e-07,1428,-inf,5.830381730773359e-06,0.0,10281600,3324.39
0.0,-1.0233612453749508e-05,356,0.011994546857839895,-1.0091823389219664e-05,0.0,2.509439509492166e-07,0.0120563518578149,0.000423667782795459,-9.900872782893796e-11,2.191435355584515,3.2506743979015946e-09,2.508449421481647e-07,1429,-470248676095.77014,8.23335088911544e-06,0.0,10288800,3324.22
0.0,-1.3148498162861092e-05,356,0.011993795338409547,-1.280932017160255e-05,0.0,2.9638244635816274e-07,0.012061267812827493,0.0002810293045753125,3.757089504589276e-11,2.191430788667745,1.455479533303745e-09,2.964200169720609e-07,1430,-inf,5.361752977295432e-06,0.0,10296000,3324.22
0.0,-1.1771506889443925e-05,356,0.011993503421138498,-1.2239263133651354e-05,0.0,3.4949117660029746e-07,0.012059187702773009,0.0002975363662069088,-2.322002577702934e-10,2.191432681906791,1.670420678715391e-09,3.492589737367818e-07,1431,-21958777365.926903,6.163658206939701e-06,0.0,10303200,3324.22
0.0,-8.767276578465552e-06,356,0.011997544875173837,-8.620702746477654e-06,0.0,1.7857700875592735e-07,0.012065545515916137,0.0002972631384824624,-1.6948941270303892e-10,2.191426813034784,1.548922122349755e-09,1.7840751853049257e-07,1432,-inf,5.69210672799008e-06,0.0,10310400,3324.22
0.0,-9.385084925296815e-06,356,0.012007894124342966,-9.696476926220327e-06,0.0,3.3088442350861164e-07,0.01207051154728683,0.0003151575017206582,-2.9500375365108286e-11,2.191422109029911,1.8965740870985333e-09,3.308549241019083e-07,1433,-inf,6.225101165031217e-06,0.0,10317600,3324.22
0.0,-6.250995376469457e-06,356,0.012004537067324338,-6.540074018733184e-06,0.0,7.093773157012301e-08,0.01207575771163055,0.0003599734361827294,1.2424423027693475e-10,2.1914171324835885,2.453478846201996e-09,7.106197719375374e-08,1434,-inf,6.864287635058871e-06,0.0,10324800,3324.22
0.0,-3.3200035262295623e-06,356,0.012005633094665846,-3.5937727377511834e-06,0.0,9.249855469761579e-08,0.012080358797166908,0.0003526398602384882,2.1630549293191888e-10,2.1914126321531477,2.4834264582064238e-09,9.271486183914406e-08,1435,-inf,6.8600742798674e-06,0.0,10332000,3324.26
0.0,-4.455472847227639e-06,356,0.012006682230519362,-4.372628756371155e-06,0.0,1.959830450507945e-07,0.012074471296232549,0.00029770481062426794,-1.9613636381497074e-10,2.191418215569365,1.9894182011550264e-09,1.9578690769556004e-07,1436,-inf,5.929406325186568e-06,0.0,10339200,3324.26
0.0,-6.682747661015821e-06,356,0.012009974718130829,-6.649264565350139e-06,0.0,1.8736353248689352e-07,0.012077096147381419,0.0003065580552491171,2.703564536299442e-11,2.191415773317927,1.8048151875483614e-09,1.8739056932287346e-07,1437,-inf,6.104994455315847e-06,0.0,10346400,3324.26
0.0,-4.659948001970121e-06,356,0.012011938936251989,-4.76179542950933e-06,0.0,2.034628774965627e-07,0.01206893109569878,0.0003582087412775232,-2.3161071189230262e-10,2.1914234588480497,2.087288060735251e-09,2.0323126848229087e-07,1438,-271556905411.86478,6.959324997251991e-06,0.0,10353600,3324.26
0.0,-7.633270752861906e-06,356,0.01201313970521802,-7.422789986015861e-06,0.0,1.7733511378368598e-07,0.012062987012359947,0.00026287977889725186,-1.1557809196105957e-10,2.1914290588999554,1.398213188823015e-09,1.7721953636249863e-07,1439,-inf,5.068366166622309e-06,0.0,10360800,3324.26
0.0,-9.888766726460268e-07,356,0.01200986115722646,-1.6151898364952674e-06,0.0,1.9849459606131e-07,0.012061198279581886,0.0004372495660144043,5.682828361662619e-10,2.191431041921257,3.486633249802332e-09,1.990628795210236e-07,1440,-inf,8.452828274161144e-06,0.0,10368000,3324.32
0.0,-3.875524522488399e-09,356,0.01201129440880977,2.085094208204195e-07,0.0,9.526639836573054e-08,0.012063171203992275,0.0002503690366791859,8.544614946918618e-11,2.191429291354916,1.2020681961792455e-09,9.535184344785725e-08,1441,-inf,4.824582794194958e-06,0.0,10375200,3324.32
0.0,-4.2910032182899086e-06,356,0.012014989396113725,-4.593036840453864e-06,0.0,4.798423027825264e-08,0.012066159637918373,0.000320012962314765,2.5065369975845747e-10,2.1914263693113174,2.051357744703645e-09,4.82348846028096e-08,1442,-16.716807689846508,6.781564102545474e-06,0.0,10382400,3324.32
0.0,2.1824202000043885e-06,356,0.012017307738334964,2.2658182538522837e-06,0.0,-1.0098696940524817e-07,0.012073930738365683,0.000309606009323526,-1.9431871251736266e-10,2.1914191412799573,1.716501348565792e-09,-1.0118128939885396e-07,1443,-inf,5.958833996794089e-06,0.0,10389600,3324.32
0.0,3.5402254309901075e-06,356,0.012020770235482368,2.9959851936939548e-06,0.0,-3.2191001390016616e-08,0.012082098614394902,0.0003353430412056829,1.5027011367889977e-10,2.1914114320088944,1.8436243304603923e-09,-3.204073432966976e-08,1444,-520809259539.09686,6.546261251593661e-06,0.0,10396800,3324.32
0.0,5.394667496958576e-06,356,0.012020369938835894,5.401530026861786e-06,0.0,-2.2542497814947288e-07,0.012080864398875742,0.0003467636466421532,2.997636432186116e-10,2.191412829835579,1.9730795467168286e-09,-2.251252154461125e-07,1445,-inf,6.473808217844273e-06,0.0,10404000,3324.32
0.0,7.602864528717107e-06,356,0.012025207222141227,7.170166003314541e-06,0.0,-1.0026623932351832e-07,0.012097098363560956,0.0003451213800671258,9.975696479226192e-11,2.19139754963615,2.2381259440805135e-09,-1.0016648117590862e-07,1446,-inf,6.679395138362893e-06,0.0,10411200,3324.41
0.0,6.9227462085906155e-06,356,0.012023996045472957,7.397358347760241e-06,0.0,-1.9810389053296373e-07,0.012096080487623572,0.0002454904513782937,-5.977653024816308e-11,2.191398366897825,1.3539042092039474e-09,-1.9816366539151425e-07,1447,-inf,4.922051368728536e-06,0.0,10418400,3324.41
0.0,4.778141995477356e-06,356,0.012028784009223933,4.821299677143644e-06,0.0,-9.839733160339046e-08,0.012096691014190948,0.00026653614470536547,-3.043876587826145e-10,2.1913978818800084,1.3253318894915029e-09,-9.87017197955024e-08,1448,-inf,5.146845145057458e-06,0.0,10425600,3324.41
0.0,5.4739320104857676e-06,356,0.012033826087911925,5.1823988324553045e-06,0.0,-2.6202519012181413e-07,0.01209971190512762,0.0003280360283619117,-2.7674048013726446e-10,2.1913948784871082,1.684539082598556e-09,-2.6230193188925863e-07,1449,-14833344780.25872,6.271590965694285e-06,0.0,10432800,3324.41
0.0,5.294568436403053e-06,357,0.012037265003466656,5.60797816030386e-06,0.0,-2.1829134407240732e-07,0.012101115191887533,0.0002761838550176731,4.4331535430857706e-11,2.191393427281153,1.2817699558210956e-09,-2.1824701109608736e-07,1450,-inf,5.338392656035575e-06,0.0,10440000,3324.41
0.0,1.0601499861473008e-05,357,0.012031880929023913,9.712503717742969e-06,0.0,-2.708551709434341e-07,0.012097814413127564,0.0004166579674088471,1.0588022970511128e-10,2.191396457675903,3.066775646772005e-09,-2.7074928969902715e-07,1451,-inf,7.846856374157816e-06,0.0,10447200,3324.27
