q_loss,policy_entropy,P09:episode_rewards,avg_q_selected,PMM:episode_rewards,rollout_prob_std,episode_length,advantage_norm,explained_variance,frames,epoch_idx,model_prob_std,avg_q_retraced,P01:episode_rewards,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,fps,policy_loss
2.616194173083525e-10,2.1972253261958827,0.0,5.9010873663974256e-06,0.0,9.78719604729973e-06,3324.53,9.01087436983103e-05,-1074.9135644939386,6480000,900,9.565431910133554e-06,6.05901872733149e-06,0.0,0.0,-1.0886853260086143e-07,1.109550444467372e-06,335,-1.0886853260086143e-07
2.7597753625187545e-10,2.197225262377628,0.0,6.460214636741815e-06,0.0,1.1280939533287804e-05,3324.53,0.00011133610512592064,-97.28756918699092,6487200,901,1.1042155089806922e-05,6.476982937051221e-06,0.0,0.0,-1.4057172387268274e-07,1.2499303357262938e-06,335,-1.4057172387268274e-07
1.8120103544163647e-10,2.1972252822584575,0.0,6.336881955649818e-06,0.0,9.495297850310272e-06,3324.53,8.976316112569231e-05,-1264.6805258617985,6494400,902,9.238274189990696e-06,6.301319679920275e-06,0.0,0.0,-1.9161145832331272e-07,1.0828693217144757e-06,335,-1.9161145832331272e-07
4.24864008349411e-10,2.1972253387598766,0.0,6.448230751702217e-06,0.0,1.3640607846895588e-05,3324.69,0.00013818275443026006,-1173.2376178317695,6501600,903,1.3375710552799724e-05,6.2328072560434044e-06,0.0,0.0,-1.336700182133719e-07,1.525998599939474e-06,335,-1.336700182133719e-07
3.4572640763296745e-10,2.197225253118409,0.0,6.038123181484582e-06,0.0,9.278271189035399e-06,3324.69,8.604780285584943e-05,-1630.2490545002618,6508800,904,9.05866540571133e-06,6.023906508845459e-06,0.0,0.0,-1.149624788086988e-07,1.121150254652489e-06,335,-1.149624788086988e-07
4.0541017353129626e-10,2.1972253385990386,0.0,6.417813997864465e-06,0.0,1.1243946187118043e-05,3324.69,0.00010930965905977416,-309.6974353175693,6516000,905,1.0968471618277077e-05,6.344006865111579e-06,0.0,0.0,-1.0695590074837917e-07,1.468169507350881e-06,335,-1.0695590074837917e-07
2.0853289048563252e-10,2.1972253200201073,0.0,5.871020127607515e-06,0.0,9.314043028709762e-06,3324.69,9.247768421678772e-05,-909.2689244220836,6523200,906,9.066641882548916e-06,5.784195701882006e-06,0.0,0.0,-1.585601011899831e-07,1.009546536498934e-06,335,-1.585601011899831e-07
3.70464999676104e-10,2.1972253154572985,0.0,5.625574850764029e-06,0.0,1.1587191711985469e-05,3324.69,0.00010660465831458551,-804.0572482560362,6530400,907,1.1305686477026624e-05,5.546155734215236e-06,0.0,0.0,-1.1040643468932538e-07,1.2598628044554928e-06,335,-1.1040643468932538e-07
2.7383760946718537e-10,2.1972252829838053,0.0,5.315553769027928e-06,0.0,1.11299832286005e-05,3324.69,0.00010458278155735816,-283.2340544318869,6537600,908,1.0884849194927675e-05,5.3859200559999546e-06,0.0,0.0,-1.2443162177297594e-07,1.1650491916479562e-06,335,-1.2443162177297594e-07
2.594263338246337e-10,2.1972252771305656,0.0,5.248233563418295e-06,0.0,9.500972766746891e-06,3324.69,9.188014481124795e-05,-1667.5996076556867,6544800,909,9.287060448293209e-06,5.163883203459132e-06,0.0,0.0,-1.0371694387364548e-07,1.1293615988698397e-06,335,-1.0371694387364548e-07
3.8830285571414317e-10,2.197225330992351,0.0,5.674079304248557e-06,0.0,1.094861825054618e-05,3324.69,0.00010602153782831428,-603.6746374475765,6552000,910,1.0691862511593956e-05,5.680310415203037e-06,0.0,0.0,-1.1149881330036271e-07,1.383909022455893e-06,335,-1.1149881330036271e-07
2.4977264346665034e-10,2.1972252918172765,0.0,5.315703385292937e-06,0.0,9.710117483655747e-06,3324.69,8.909132853952323e-05,-1189.4644514424617,6559200,911,9.43464004952451e-06,5.221664682216619e-06,0.0,0.0,-1.1609277133875832e-07,1.0929581134959545e-06,335,-1.1609277133875832e-07
3.2309816165634514e-10,2.197225329642573,0.0,5.544295226092835e-06,0.0,1.2133981569611275e-05,3324.69,0.00011865491255352381,-14.961944831912481,6566400,912,1.1872147557313975e-05,5.415482703164771e-06,0.0,0.0,-1.028619551534745e-07,1.2916424788758985e-06,335,-1.028619551534745e-07
2.365205914735773e-10,2.1972253376466258,0.0,5.024335673974975e-06,0.0,9.200315715994231e-06,3324.69,8.53386194330559e-05,-1145.0835209997526,6573600,913,8.964858487143215e-06,5.078685873257431e-06,0.0,0.0,-8.450969894624286e-08,1.0033285049819253e-06,335,-8.450969894624286e-08
3.9261643262009025e-10,2.197225320518963,0.0,5.494303114632944e-06,0.0,1.1858489195828025e-05,3324.63,0.00011176684187419853,-632.470150146516,6580800,914,1.1633237347382117e-05,5.740321469827316e-06,0.0,0.0,-8.173546735192894e-08,1.2940194231140367e-06,335,-8.173546735192894e-08
3.4325999971986925e-10,2.1972253265172714,0.0,5.938240942328932e-06,0.0,1.056301136519289e-05,3324.63,0.0001002926757603269,-1289.983818997406,6588000,915,1.0266241631347568e-05,6.031293714201218e-06,0.0,0.0,-8.824263202372945e-08,1.2310719485776983e-06,335,-8.824263202372945e-08
3.195620936821095e-10,2.1972253072924084,0.0,6.440544841642172e-06,0.0,1.056409116514707e-05,3324.63,0.00010314219093518475,-275.51529417084237,6595200,916,1.0294080121276328e-05,6.390011487434346e-06,0.0,0.0,-1.5579599493942437e-07,1.341675406890688e-06,335,-1.5579599493942437e-07
2.8277219495063547e-10,2.197225310811921,0.0,5.775437750654663e-06,0.0,1.0796442685118798e-05,3324.63,0.00010694403432661863,-1035.376229772776,6602400,917,1.0537242301715258e-05,5.645501882919045e-06,0.0,0.0,-1.8875421976327107e-07,1.2383944493397417e-06,335,-1.8875421976327107e-07
3.310855041546986e-10,2.197225308683183,0.0,5.586879755173507e-06,0.0,1.1190814813039832e-05,3324.63,0.0001134457101420188,-987.0360869184373,6609600,918,1.0930705938139657e-05,5.656351932444407e-06,0.0,0.0,-1.4742830556313007e-07,1.3552212627296456e-06,335,-1.4742830556313007e-07
2.6621573524263695e-10,2.197225332528195,0.0,5.857404803948527e-06,0.0,1.0848559848593396e-05,3324.63,0.00010620999920604391,-470.4056836664298,6616800,919,1.0615805857781576e-05,5.920138635980837e-06,0.0,0.0,-1.5502318092864202e-07,1.2008723351177165e-06,335,-1.5502318092864202e-07
2.9869583723360775e-10,2.197225311300742,0.0,5.897331578928311e-06,0.0,1.0551971910421382e-05,3324.54,0.00010609000172535095,-1523.1764372257046,6624000,920,1.0317844590992033e-05,5.718318956040708e-06,0.0,0.0,-1.4329161125912313e-07,1.2226390594326406e-06,335,-1.4329161125912313e-07
2.378013362625318e-10,2.197225313848919,0.0,6.202095430111628e-06,0.0,9.670818385683242e-06,3324.54,9.571566307704599e-05,-557.7345819352023,6631200,921,9.469406430401338e-06,6.38386444335545e-06,0.0,0.0,-8.609036388294306e-08,1.2205658705536598e-06,335,-8.609036388294306e-08
2.44999579922986e-10,2.1972253073018693,0.0,6.337934313721741e-06,0.0,9.06214145440925e-06,3324.54,8.576177280361954e-05,-1075.082457216387,6638400,922,8.804262338051314e-06,6.187576770441103e-06,0.0,0.0,-8.447182392179427e-08,1.0377760521826421e-06,335,-8.447182392179427e-08
2.658214521049011e-10,2.1972252594289325,0.0,6.044268522920165e-06,0.0,1.1745552767808568e-05,3324.54,0.00011750322064311525,-127.41985977815257,6645600,923,1.1497731209422072e-05,5.937361383624352e-06,0.0,0.0,-1.1414196039990833e-07,1.2428214330739639e-06,335,-1.1414196039990833e-07
1.9032703088440598e-10,2.1972252747810703,0.0,5.996440380709665e-06,0.0,9.326139308833653e-06,3324.54,8.717887441101403e-05,-1274.7826012338658,6652800,924,9.064446060638906e-06,5.913749699309981e-06,0.0,0.0,-1.1789272035987649e-07,9.923373953376005e-07,335,-1.1789272035987649e-07
4.5806086371297257e-10,2.1972252869606015,0.0,5.799084203610099e-06,0.0,1.2969570540925752e-05,3324.44,0.00012927229545164028,-350.42545064554326,6660000,925,1.2746863341536909e-05,5.65713470620274e-06,0.0,0.0,-8.970227155992987e-08,1.4385315477644028e-06,335,-8.970227155992987e-08
2.2329570249056164e-10,2.1972252498921896,0.0,5.892523177699428e-06,0.0,8.46055758981251e-06,3324.44,8.388488528321726e-05,-1377.7356658036874,6667200,926,8.219707821824713e-06,5.879250232165186e-06,0.0,0.0,-9.608329904362953e-08,9.533063308412038e-07,335,-9.608329904362953e-08
3.604473548181493e-10,2.1972253327457993,0.0,6.738542882193621e-06,0.0,1.0895821771513843e-05,3324.44,0.00010728287399039558,-82.47006292167795,6674400,927,1.0631879772484922e-05,6.713843475000147e-06,0.0,0.0,-1.643989572981726e-07,1.4467943429779979e-06,335,-1.643989572981726e-07
2.7864707976351975e-10,2.1972252908459415,0.0,6.031528830475817e-06,0.0,9.782687150585653e-06,3324.44,9.800448344767346e-05,-1080.5939355761097,6681600,928,9.527300926102664e-06,5.969118176922383e-06,0.0,0.0,-1.6878314767845832e-07,1.1472658096829e-06,335,-1.6878314767845832e-07
2.815712926136733e-10,2.1972253145490375,0.0,6.328716835977979e-06,0.0,1.158591538755999e-05,3324.44,0.00010838192267823748,-564.6083546589291,6688800,929,1.133480427540464e-05,6.398617386056439e-06,0.0,0.0,-1.5125779017356226e-07,1.2327755765472582e-06,335,-1.5125779017356226e-07
2.916104973079878e-10,2.197225337246108,0.0,6.486117919130555e-06,0.0,1.1167504698282043e-05,3324.44,0.00010893565540193268,-766.136828000082,6696000,930,1.0903212316975669e-05,6.441771241995976e-06,0.0,0.0,-1.7207447308277405e-07,1.244441202282144e-06,335,-1.7207447308277405e-07
2.897212866046481e-10,2.197225327062859,0.0,6.2457550462801555e-06,0.0,1.0182323397824679e-05,3324.53,9.347566925406812e-05,-989.2804337238321,6703200,931,9.958124034684166e-06,6.1740362540635394e-06,0.0,0.0,-6.629381619759221e-08,1.1056437512743945e-06,335,-6.629381619759221e-08
3.4726870651805034e-10,2.197225310029807,0.0,6.480962249816484e-06,0.0,9.168250528451457e-06,3324.53,9.062497749682952e-05,-573.242468993033,6710400,932,8.948309842837739e-06,6.384904860390984e-06,0.0,0.0,-1.0780501858478117e-07,1.0929575799552375e-06,335,-1.0780501858478117e-07
2.3730861614917024e-10,2.197225329185289,0.0,6.267555266616014e-06,0.0,9.50112524251489e-06,3324.53,8.310848807049467e-05,-797.8185249011858,6717600,933,9.295603452527763e-06,6.299489495455013e-06,0.0,0.0,-1.1653852039369753e-07,1.046438154407524e-06,335,-1.1653852039369753e-07
3.4933391132836957e-10,2.197225307349174,0.0,5.881862333517851e-06,0.0,1.1615331138229418e-05,3324.53,0.00011349944294713911,-589.1751429234232,6724800,934,1.1349386097697063e-05,5.904887892873895e-06,0.0,0.0,-1.062997448596556e-07,1.366595343307845e-06,335,-1.062997448596556e-07
1.9936365366754275e-10,2.1972252313705978,0.0,6.190642159398276e-06,0.0,8.395592450617555e-06,3324.53,8.498208910124027e-05,-1156.0970957622958,6732000,935,8.20248827567398e-06,6.05136618111477e-06,0.0,0.0,-1.7648178925934948e-07,1.0202007197820896e-06,335,-1.7648178925934948e-07
3.636344105931315e-10,2.197225290877478,0.0,6.000963253973349e-06,0.0,1.2477347689652005e-05,3324.53,0.00012160600612101044,-239.88582452058793,6739200,936,1.2279383429313747e-05,5.911324125795618e-06,0.0,0.0,-1.3221246204339752e-07,1.320795855495273e-06,335,-1.3221246204339752e-07
2.4507780663997406e-10,2.197225331947917,0.0,5.587643413784845e-06,0.0,9.680153893160848e-06,3324.53,9.55681915453672e-05,-1596.65121016304,6746400,937,9.419688655733744e-06,5.76549234698519e-06,0.0,0.0,-1.0705298909844002e-07,1.0823564126726573e-06,335,-1.0705298909844002e-07
2.9126466540807025e-10,2.197225324246618,0.0,6.454348621241503e-06,0.0,1.0655003232141897e-05,3324.53,0.00010336386931294394,-15.676390185514398,6753600,938,1.0428283471713783e-05,6.417725999470004e-06,0.0,0.0,-1.458014405540602e-07,1.3599954532344407e-06,335,-1.458014405540602e-07
2.9061504930612575e-10,2.1972253165771436,0.0,6.0232694159285e-06,0.0,9.870515864267121e-06,3324.53,9.195531301295637e-05,-1218.374247162185,6760800,939,9.580532131778083e-06,5.930964101996742e-06,0.0,0.0,-1.489489560435058e-07,1.11974405719394e-06,335,-1.489489560435058e-07
3.0119936238342105e-10,2.1972252569501363,0.0,5.896007190497383e-06,0.0,1.2056140227591025e-05,3324.53,0.0001233857301361282,-565.1302472987251,6768000,940,1.1860207427737748e-05,5.5006815924997e-06,0.0,0.0,-1.3686241762575094e-07,1.3743249610730906e-06,335,-1.3686241762575094e-07
2.703453810738078e-10,2.197225242399034,0.0,5.1367771218671856e-06,0.0,1.0100503182022585e-05,3324.53,0.00010125088345006361,-800.9000207711259,6775200,941,9.855246400183842e-06,5.103932811932413e-06,0.0,0.0,-1.152792250079504e-07,1.12180867485786e-06,335,-1.152792250079504e-07
3.6390155374655766e-10,2.197225268973417,0.0,5.220706611740358e-06,0.0,1.0887939666389705e-05,3324.46,0.0001075825334390551,-1245.6746158751196,6782400,942,1.0677175396473646e-05,5.339720592266044e-06,0.0,0.0,-8.338133379049098e-08,1.2418691989386988e-06,335,-8.338133379049098e-08
3.272661727888182e-10,2.197225266742328,0.0,5.726930446605767e-06,0.0,9.40086740179086e-06,3324.46,9.509915525286253e-05,-791.5251220264698,6789600,943,9.187200863282542e-06,6.056500955118902e-06,0.0,0.0,-1.5098654437208113e-07,1.214705547423606e-06,335,-1.5098654437208113e-07
2.8356716117977245e-10,2.197225332929287,0.0,6.369921553384131e-06,0.0,1.0022056794550249e-05,3324.46,0.00010076229238766896,-752.0779151146855,6796800,944,9.787513963390044e-06,6.117268033744326e-06,0.0,0.0,-1.262630963294245e-07,1.264918170133867e-06,335,-1.262630963294245e-07
2.388087532821066e-10,2.197225308683183,0.0,5.782594793623099e-06,0.0,1.044913843145423e-05,3324.46,0.00010496953583368748,-530.5499403449562,6804000,945,1.020700960648608e-05,5.756290872922263e-06,0.0,0.0,-1.2224614081735027e-07,1.1088909528610421e-06,335,-1.2224614081735027e-07
2.629663948377148e-10,2.1972253231302137,0.0,5.76232982439251e-06,0.0,9.79291415471415e-06,3324.46,0.00010176351249922633,-2816.6138231204804,6811200,946,9.52464679018125e-06,6.055186665943914e-06,0.0,0.0,-1.6989876454091285e-07,1.183348970321133e-06,335,-1.6989876454091285e-07
2.8534097066528353e-10,2.197225290763946,0.0,6.421841984186516e-06,0.0,1.2338670256768738e-05,3324.39,0.00012466308112076756,-15.810263572874526,6818400,947,1.2120871254442785e-05,6.2368390182662504e-06,0.0,0.0,-1.4740958463075078e-07,1.2794514213187652e-06,335,-1.4740958463075078e-07
1.8803797653673917e-10,2.197225320206748,0.0,5.771738835260439e-06,0.0,7.1374409967446475e-06,3324.39,6.61315098257105e-05,-2692.7327101423343,6825600,948,6.952493371799498e-06,5.692779036995229e-06,0.0,0.0,-1.3735566323824424e-07,8.354037062358968e-07,335,-1.3735566323824424e-07
2.7044834169351187e-10,2.1972252711417184,0.0,6.276268159902586e-06,0.0,9.644593693592253e-06,3324.39,0.00010688929031088956,-64.11905615957957,6832800,949,9.425353652545708e-06,6.4068225558566205e-06,0.0,0.0,-1.0875315144617771e-07,1.2885295652266275e-06,335,-1.0875315144617771e-07
2.1970807228064453e-10,2.197225280585571,0.0,6.324040082048074e-06,0.0,9.619831770068917e-06,3324.39,8.479206757781006e-05,-1217.8743626082708,6840000,950,9.361239379368418e-06,6.424147017912449e-06,0.0,0.0,-1.374845107571665e-07,9.949176803855198e-07,335,-1.374845107571665e-07
2.536846504402816e-10,2.1972253179834005,0.0,6.266373185699242e-06,0.0,1.084008179942182e-05,3324.39,0.0001061349069866871,-681.1630178769431,6847200,951,1.06078165820284e-05,6.036308520268273e-06,0.0,0.0,-1.5229992275734152e-07,1.1433859744162583e-06,335,-1.5229992275734152e-07
2.65563657644175e-10,2.197225311111521,0.0,5.785424207778109e-06,0.0,1.0716323575103215e-05,3324.39,0.00010737207741007217,-880.4361830334371,6854400,952,1.0465543662732406e-05,5.76922910219822e-06,0.0,0.0,-9.50479164866547e-08,1.1791977573259399e-06,335,-9.50479164866547e-08
4.384002641168251e-10,2.197225317740853,0.0,5.681811810854441e-06,0.0,1.2283758563261229e-05,3324.38,0.00012006115224706352,-662.6758826937031,6861600,953,1.2057634092969883e-05,5.730885127053131e-06,0.0,0.0,-1.0084343897598968e-07,1.3439055350432989e-06,335,-1.0084343897598968e-07
2.2613525494877967e-10,2.1972252797985834,0.0,6.050398238155546e-06,0.0,9.514421860864608e-06,3324.38,9.016133156161118e-05,-885.5642157431538,6868800,954,9.287920409890442e-06,5.853374164846375e-06,0.0,0.0,-1.063399213004483e-07,1.0496091220984722e-06,335,-1.063399213004483e-07
2.2161233972134105e-10,2.1972252896664637,0.0,5.775786367300339e-06,0.0,9.209208593222769e-06,3324.38,8.791580157158645e-05,-594.0355493064532,6876000,955,8.990627314085306e-06,5.683685558495647e-06,0.0,0.0,-9.129765482912423e-08,1.0740358117764632e-06,335,-9.129765482912423e-08
3.02303791010223e-10,2.1972253372555683,0.0,5.613741002000102e-06,0.0,1.169768542017628e-05,3324.38,0.00011238296517573905,-661.7137949751741,6883200,956,1.1396094065051391e-05,5.52304401991321e-06,0.0,0.0,-1.1208496833314594e-07,1.2782793660592406e-06,335,-1.1208496833314594e-07
2.3496915583364836e-10,2.197225316895379,0.0,5.188773737882363e-06,0.0,1.0075908736393019e-05,3324.38,9.812767346433689e-05,-1106.7565272212028,6890400,957,9.865469850934367e-06,5.117538232626531e-06,0.0,0.0,-1.1972037285689833e-07,1.0979129583327208e-06,335,-1.1972037285689833e-07
3.9429258661266354e-10,2.19722529576569,0.0,4.874500910994708e-06,0.0,1.410289018133997e-05,3324.33,0.00013623856172009698,-104.59390170863384,6897600,958,1.3878615951488917e-05,5.055577219226261e-06,0.0,0.0,-1.0533937658927974e-07,1.4806258868487706e-06,335,-1.0533937658927974e-07
1.7873752382354404e-10,2.1972252804387815,0.0,5.1648182080611465e-06,0.0,7.559344836420058e-06,3324.36,7.515530466131925e-05,-2036.8411215681124,6904800,959,7.356710346853458e-06,5.161592876630546e-06,0.0,0.0,-1.0181679757667022e-07,8.722857048680066e-07,335,-1.0181679757667022e-07
3.047488382521704e-10,2.19722532390602,0.0,5.498916992999671e-06,0.0,8.768803402299382e-06,3324.36,8.928391938039813e-05,-367.31128565805295,6912000,960,8.55421854124769e-06,5.4726259795174095e-06,0.0,0.0,-1.0443269086193334e-07,1.110831905104085e-06,335,-1.0443269086193334e-07
2.482318049118282e-10,2.1972252852071525,0.0,5.20473694938761e-06,0.0,9.87233730417832e-06,3324.36,8.943434821683919e-05,-1167.9307168466637,6919200,961,9.639061721054353e-06,5.142917547912489e-06,0.0,0.0,-1.3141756416916045e-07,1.108719353430278e-06,335,-1.3141756416916045e-07
3.520413226677166e-10,2.197225303372378,0.0,5.0869839012275365e-06,0.0,1.2059721342372391e-05,3324.36,0.00012005766553706223,-137.43201735467508,6926400,962,1.1811492132234618e-05,5.180838359937871e-06,0.0,0.0,-1.38900797639904e-07,1.3297748674068013e-06,335,-1.38900797639904e-07
2.357744924932217e-10,2.197225291732414,0.0,5.250297450390419e-06,0.0,1.0252341638207402e-05,3324.36,9.535212431132181e-05,-1124.3088725008504,6933600,963,1.0007586513401944e-05,5.101959825839868e-06,0.0,0.0,-1.6056194151456265e-07,1.0684467323548817e-06,335,-1.6056194151456265e-07
5.36745283061546e-10,2.1972252904801137,0.0,5.1568744239277245e-06,0.0,1.3255241050151149e-05,3324.35,0.00012750769864995992,-722.2921153227782,6940800,964,1.2990033232457092e-05,5.263704708095063e-06,0.0,0.0,-1.250417394376728e-07,1.5166119712742251e-06,335,-1.250417394376728e-07
2.9149855180147646e-10,2.1972252956710796,0.0,5.300267143198913e-06,0.0,9.523330498009224e-06,3324.35,9.522118819184037e-05,-1253.7894845343014,6948000,965,9.275592724570948e-06,5.463107544487708e-06,0.0,0.0,-9.057863957742648e-08,1.147725730561162e-06,335,-9.057863957742648e-08
2.3905026132085243e-10,2.197225331667239,0.0,5.952261887855649e-06,0.0,8.687673604618365e-06,3324.35,8.605998356859582e-05,-847.0682382322902,6955200,966,8.471647826321071e-06,5.9631210812584825e-06,0.0,0.0,-1.1144462736508982e-07,1.0385693708147864e-06,335,-1.1144462736508982e-07
3.3663222398596067e-10,2.197225244073641,0.0,5.721291294115097e-06,0.0,1.1126212653748787e-05,3324.35,0.00010460268231255258,-529.2341858648118,6962400,967,1.0880598242571886e-05,5.9027134029001796e-06,0.0,0.0,-1.4636982830930368e-07,1.131049210155617e-06,335,-1.4636982830930368e-07
2.279968249932332e-10,2.197225274345862,0.0,6.015186683019734e-06,0.0,9.601939421563042e-06,3324.35,9.533795415751396e-05,-1089.814607656576,6969600,968,9.356602569597265e-06,6.111522794170437e-06,0.0,0.0,-1.1861741248267782e-07,1.0314330369150262e-06,335,-1.1861741248267782e-07
