advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
3.8709906566143037,0.9482978159189224,172.07,1198,1.3591193041102148,-0.01852561813982902,9584000,378.0,0.887309855222702,2.0,199,0.13412496869452298,1288.25
3.41664457321167,0.9747946041822434,177.32,1199,1.1604967620141118,0.004391352595412172,9592000,377.1,0.9174515026807785,2.0,199,0.09132016262970864,1297.56
3.341729117631912,0.972321761250496,188.99,1200,1.2505919903275486,-0.015157967987470329,9600000,377.1,0.9406015700101853,2.0,199,0.0962935242522508,1321.4
3.1167120575904845,0.9906188994646072,189.98,1201,1.0448038372840847,-0.015087536310311407,9608000,377.1,0.9198677390813828,2.0,199,0.08180742664262652,1321.27
3.2203288042545317,0.9769457602500915,194.82,1202,1.2658908415320893,-0.023700301134740583,9616000,378.6,0.9060853970050812,2.0,199,0.0934085305640474,1337.74
3.7256578290462494,0.9632987385988235,193.58,1203,1.496116752879402,-0.027236453059013,9624000,378.6,0.9116251671314239,2.0,199,0.11202279807999731,1331.02
3.125676435828209,0.9906221318244934,196.13,1204,1.044400050816087,-0.017200144980379264,9632000,384.20000000000005,0.9088375729322433,2.0,199,0.08082387298811228,1356.05
3.333093249797821,0.9484613078832627,194.27,1205,1.2502019558561575,-0.004379217737587169,9640000,387.80000000000007,0.9357863187789917,2.0,199,0.0965485730022192,1360.56
3.7777832901477812,0.944695987701416,194.3,1206,1.334154275627393,-0.027976670552161523,9648000,386.09999999999997,0.9119479620456695,2.0,199,0.11167864893563091,1352.71
3.5377130806446075,1.0913564676046372,177.13,1207,1.2481274412954855,-0.03566248790593818,9656000,386.90000000000003,0.5875380080938339,1.9000000000000004,199,0.09603238936979323,1274.38
1.6810334408283234,1.0680642962455749,180.52,1208,0.43733226658916285,-0.0003032773599261418,9664000,386.90000000000003,0.8260334688425064,1.9000000000000004,199,0.023795415689237417,1283.99
2.658461317420006,1.0171237272024154,182.48,1209,0.797201674809079,-0.00884109948790865,9672000,386.90000000000003,0.8154587519168853,1.9000000000000004,199,0.06175050769466907,1290.5
3.0842253053188324,0.993986908197403,184.46,1210,1.262047534486714,-0.0220183984155301,9680000,386.90000000000003,0.9199629646539688,1.9000000000000004,199,0.09246997563168406,1301.54
4.2856943011283875,0.9427443385124207,202.29,1211,1.4472672096676522,-0.015021057587582619,9688000,386.90000000000003,0.8852114433050156,2.9000000000000004,199,0.15004864362068474,1401.18
3.670230724811554,0.9376182878017425,209.46,1212,1.4722517191514004,-0.009036927573179128,9696000,395.0,0.9279994863271713,2.9000000000000004,199,0.13409630968235434,1433.58
4.302346903085708,0.9197293108701706,231.68,1213,1.7453203119937184,-0.009844755515805445,9704000,399.20000000000005,0.9240896862745285,10.9,199,0.15189695920795201,1543.59
4.320862327814102,0.9511471033096314,248.51,1214,1.6542486404257926,-0.010290832192258676,9712000,401.2,0.9222879439592362,19.5,199,0.14410760268568992,1625.11
3.2524494624137876,0.9792605847120285,259.7,1215,1.3176827112509224,-0.007352921923156828,9720000,401.2,0.8712983614206314,32.9,199,0.08794384303502739,1675.34
3.162091627120972,0.9480119729042054,266.62,1216,1.3134625964321018,-0.01472448787331814,9728000,401.2,0.9154784607887269,37.900000000000006,199,0.0924172637052834,1701.49
3.8018766152858734,0.9666628766059876,278.9,1217,1.6592668827737278,-0.02593988075153902,9736000,401.2,0.8929287981987,40.6,199,0.12570018267259,1748.09
3.943522057533264,0.9470467650890351,283.35,1218,1.5302605449825322,-0.011960599798767362,9744000,401.2,0.9106733477115632,36.5,199,0.12800552460364997,1745.97
4.040777388811112,0.9481213003396988,281.82,1219,1.6205484228946618,-0.021504119676246772,9752000,400.1,0.9150867420434952,36.5,199,0.15631382999010385,1736.72
3.208643391132355,0.999676713347435,277.22,1220,1.0033636837671713,-0.02198335653054528,9760000,400.1,0.8876586312055588,36.5,199,0.09686371594667435,1723.34
3.637600591182709,0.9420041239261627,276.63,1221,1.3886690142169595,-0.0028050207160413266,9768000,400.1,0.9335478675365448,36.5,199,0.11717358303256332,1714.37
3.7056614077091217,0.9634165531396865,278.93,1222,1.3516595353031982,-0.0023049288778565825,9776000,401.2,0.934657524228096,36.5,199,0.11368760750629008,1727.11
3.657652682065964,0.9692895978689193,278.46,1223,1.5506671126911908,-0.02466189655009657,9784000,401.2,0.9249024617671967,36.5,199,0.11478036832064391,1712.97
3.9034271454811096,0.9715970867872238,276.12,1224,1.558406914242129,-0.01807474037865177,9792000,400.1,0.910223633646965,36.5,199,0.1521713608596474,1705.45
3.35203672170639,0.9747590285539627,275.93,1225,1.3146882871637897,-0.017134298197925092,9800000,400.1,0.9287771898508071,36.5,199,0.09533365677110851,1689.84
4.220328868627548,0.8923144918680191,276.28,1226,1.802143748098211,-0.007530036811513128,9808000,400.0,0.9235141408443451,33.8,199,0.13473993172869086,1691.06
4.49120082616806,0.9410238218307495,274.39,1227,1.9116246808446073,-0.032836105514434166,9816000,400.0,0.8714228969812393,33.8,199,0.1561247693747282,1686.13
2.9703015661239625,0.9796074795722961,274.27,1228,1.0690311721331727,-0.012442815761751262,9824000,399.1,0.8919177061319351,36.7,199,0.07308808508329094,1699.04
2.8576669347286225,0.9889419275522232,288.21,1229,1.0593216398092793,-0.01379384744737763,9832000,399.1,0.8855287319421768,41.5,199,0.07338948539458215,1737.98
3.2420822513103484,0.92917460501194,287.18,1230,1.1388631655037438,-0.00880197697901167,9840000,399.1,0.9077204483747482,41.5,199,0.10058425773866475,1738.38
4.105168091058731,0.938946505188942,302.03,1231,1.3687278072098088,-0.013203710874076933,9848000,400.0,0.8904327493906021,50.6,199,0.13242568258196116,1799.18
3.609228105545044,0.9517725265026092,308.43,1232,1.1222842921009646,-0.010578779763891362,9856000,400.1,0.9157718819379806,81.3,199,0.1007193641550839,1838.69
2.618792459964752,1.0065894109010696,326.07,1233,0.785072916925901,-0.010128394316416234,9864000,401.2,0.9386690533161164,188.7,199,0.0538942089304328,1914.11
3.3814685249328615,0.9923840719461441,326.63,1234,1.1151209358364769,-0.015941998921334743,9872000,401.2,0.8728771764039993,188.7,199,0.09722940216772258,1923.04
3.4447336626052856,0.9153685182332992,330.27,1235,1.2476081059169755,0.00475968761718832,9880000,401.2,0.9357836967706681,194.5,199,0.09305741203017533,1932.81
3.829569320678711,0.9767408990859985,325.78,1236,1.4513214709058835,-0.034192832965636626,9888000,400.0,0.8833116048574448,188.7,199,0.13308007958345114,1923.44
2.666955069899559,1.0108085894584655,320.97,1237,0.8679475331431505,-0.013902941522246692,9896000,400.0,0.920645318031311,151.00000000000003,199,0.06370152641553432,1916.75
2.6023395389318464,0.9892110079526901,320.97,1238,0.9553794498844935,-0.019579785149981033,9904000,400.0,0.8971714419126511,151.00000000000003,199,0.06652053006459027,1916.75
4.262040019035339,0.9364519709348679,315.72,1239,1.5311502428445025,-0.01046020257868804,9912000,400.0,0.8862346708774567,141.20000000000002,199,0.1543669366184622,1904.93
3.5889013516902923,0.9501593267917633,314.8,1240,1.1031154888353993,-0.017609675735002384,9920000,400.0,0.9183930033445358,141.20000000000002,199,0.10298502664081752,1903.35
2.3891290813684463,1.0303591430187224,314.16,1241,1.0004515678528942,-0.00857598759845132,9928000,400.1,0.9307022207975387,141.20000000000002,199,0.04845550288446247,1912.45
2.945627599954605,0.9847842067480087,316.09,1242,1.1940329235998124,-0.00776429863224621,9936000,401.2,0.9186318266391754,151.00000000000003,199,0.07901672673411668,1927.28
3.5624190592765808,0.9622499442100525,314.7,1243,1.4408777844761318,-0.014863864004728384,9944000,401.2,0.9314919579029083,151.00000000000003,199,0.10881354222074151,1919.89
3.4845832920074464,0.9399848461151123,315.92,1244,1.2086014042891091,-0.012677479064441286,9952000,403.30000000000007,0.947407329082489,151.00000000000003,199,0.1040238081663847,1928.85
2.9568299889564513,0.9619694685935974,321.75,1245,0.9022751472443201,-0.007603351034194929,9960000,406.20000000000005,0.9486580449342727,175.8,199,0.06199992665089667,1960.57
3.01470929145813,0.9819919508695603,324.04,1246,0.8632345325671603,-0.012042826751130633,9968000,410.0,0.9430237543582917,175.8,199,0.08057798276189715,2007.29
2.907720139026642,0.9778432476520539,323.1,1247,1.0113308199219104,-0.012655974327644799,9976000,408.20000000000005,0.9118237495422363,175.8,199,0.0758576901210472,2008.04
2.8948171067237856,0.9382018446922302,314.63,1248,0.8759729304854871,-0.010036541450172081,9984000,408.20000000000005,0.9199058586359024,133.8,199,0.07335758849047125,2002.84
2.7477202904224396,0.9777927011251449,318.25,1249,0.8503376760319001,0.008481727054459043,9992000,408.20000000000005,0.8971525597572326,161.9,199,0.061869424479082225,2013.1
3.7000736784934998,0.9270639264583588,318.8,1250,1.3196768839435196,-0.024368116797995755,10000000,408.20000000000005,0.8998622924089432,161.9,199,0.12044400093145669,2012.87
3.9718105828762056,0.9184440916776657,319.7,1251,1.3652897883355053,-0.027410276555165182,10008000,409.1,0.9299530011415481,161.9,199,0.12432048508897424,2019.96
3.0952339220046996,0.9529592406749725,320.36,1252,0.9612881385334565,-0.009683046629070304,10016000,409.1,0.8925772100687027,161.9,199,0.0737011928576976,2023.19
2.4470501375198364,0.9864816105365753,325.21,1253,0.7166738565768118,-0.017640526808390858,10024000,409.1,0.9323692321777344,175.8,199,0.055055032544769344,2032.91
2.8333962082862856,0.9249175935983658,325.67,1254,0.9923407724083029,-0.006242319243901875,10032000,410.0,0.9435297507047653,175.8,199,0.06878398200497031,2043.33
5.0232239127159115,0.9097973370552063,324.97,1255,1.875990976761976,-0.0372512077842839,10040000,410.0,0.8929242980480194,175.8,199,0.2165100580547005,2037.46
3.491118483543396,0.960412604212761,327.58,1256,1.1400290198516894,-0.01714171434432501,10048000,410.0,0.9205163639783859,187.5,199,0.09325096502900124,2062.28
2.9811275482177733,0.9710167813301086,327.54,1257,0.9609122167667837,-0.021714457865327857,10056000,410.0,0.9067592519521713,187.5,199,0.08186872913502156,2062.03
3.638405350446701,0.9331611448526382,329.76,1258,1.2135130534280576,-0.0025824194398592227,10064000,410.0,0.9359279471635819,192.0,199,0.1067707662191242,2067.78
3.1080380523204805,0.9371559375524521,327.85,1259,1.1774741072851986,-0.004350627773092129,10072000,410.0,0.9569096148014069,192.0,199,0.07861127424053847,2048.26
3.5681213760375976,0.9663388425111771,328.1,1260,1.3759148414931222,-0.01800202184007503,10080000,410.0,0.9039181846380234,192.0,199,0.10541310270316899,2041.56
3.1114514553546906,0.9332040041685105,329.13,1261,0.9926646527430365,-0.015622286003781483,10088000,410.0,0.9161654525995254,192.0,199,0.0865717578213662,2049.04
3.5415403389930726,0.8938943845033646,328.35,1262,1.2589274892766629,-0.014775848134013359,10096000,410.0,0.9229931724071503,192.0,199,0.10380415721796453,2038.02
3.5674160778522492,0.8230016148090362,328.23,1263,1.2199431782644525,0.0032240926625672728,10104000,409.1,0.9390321457386017,192.0,199,0.10622939445078373,2035.93
3.546264445781708,0.8377914834022522,339.04,1264,1.2190938789916255,0.000507239521248266,10112000,409.1,0.9484812134504318,231.89999999999998,199,0.10455898793414235,2075.16
3.5748136389255523,0.9034922754764557,344.2,1265,1.1762314467755997,-0.016038357675424778,10120000,409.1,0.9102223092317581,249.4,199,0.10904613670893014,2095.13
4.294960558414459,0.947335713505745,339.09,1266,1.7512946426855434,-0.018061821984301788,10128000,409.1,0.9254935902357101,229.6,199,0.16531966269016266,2067.1
2.9463311612606047,0.9186960536241532,336.89,1267,1.1723376508774717,-0.029545029067085126,10136000,409.0,0.9242565655708312,229.6,199,0.07905685529112816,2042.64
3.1925352561473845,0.9358255416154861,335.1,1268,1.1628375184545552,-0.010961255908187013,10144000,408.1,0.9400644689798355,229.6,199,0.09019494908861816,2038.42
3.3974316000938414,0.9630695044994354,330.66,1269,1.126623467524385,-0.02231380111654289,10152000,408.0,0.8872006964683533,228.3,199,0.10506118624471128,2009.89
3.3544701027870176,0.9129967230558396,331.33,1270,1.1496108224337724,-0.005398006172617898,10160000,408.0,0.9310878491401673,228.3,199,0.08838243276812136,2009.31
3.091631553173065,0.8507883679866791,330.04,1271,0.9871670159888947,-0.007696220307843759,10168000,406.1,0.9296979981660843,228.3,199,0.07936470044776797,1987.33
3.9279760587215424,0.9154560530185699,330.06,1272,1.3476386275418528,-0.014011378546420018,10176000,406.20000000000005,0.902104115486145,228.3,199,0.13133129046298564,1986.94
3.0408018791675566,0.9279930341243744,335.26,1273,1.0786750534418328,-0.027000558295985685,10184000,406.20000000000005,0.9110010880231857,235.60000000000002,199,0.09644606502726674,2005.09
3.2228291201591492,0.9331180423498153,338.72,1274,1.174930356149114,-0.016455939757288433,10192000,408.1,0.941004803776741,235.60000000000002,199,0.09520196587778627,2018.1
3.5229138851165773,0.929690797328949,339.41,1275,1.2751060285386664,-0.01936616197839612,10200000,408.1,0.9090134543180466,246.9,199,0.1043023328250274,2024.64
2.59531432390213,0.9401957809925079,337.74,1276,0.7351917747321682,-0.008478882806484763,10208000,408.0,0.9412334668636322,245.0,199,0.05720391326583922,2023.71
3.6720801413059236,0.8776778703927994,335.45,1277,1.2692085116587686,-0.005956157919717953,10216000,408.0,0.9212193435430527,245.0,199,0.11892525640316308,2018.88
3.8477293717861176,0.9514317035675048,331.78,1278,1.508953235053682,-0.019633502702927217,10224000,406.20000000000005,0.9099976938962936,231.90000000000003,199,0.12410646880976856,1993.24
3.1972235214710234,0.9183338803052902,331.42,1279,0.9787316908562579,4.083345993421972e-06,10232000,406.20000000000005,0.9085857552289963,231.90000000000003,199,0.0828205057606101,1990.43
3.3509114146232606,0.9462320113182068,332.34,1280,1.2201220954852183,-0.023889486497791948,10240000,408.1,0.9008475881814957,245.0,199,0.10114081958308815,1985.36
3.765294735431671,0.9246989125013352,331.94,1281,1.307008514190718,-0.010738431346835569,10248000,408.1,0.9107501322031021,245.0,199,0.11902636245824397,1984.81
3.726001081466675,0.9751048684120178,329.34,1282,1.2913273143989015,-0.006080931962060276,10256000,406.20000000000005,0.9036795693635941,245.0,199,0.1084895421564579,1974.64
4.147532458305359,0.9776267129182815,330.71,1283,1.5643412898419229,-0.00021004187816288324,10264000,408.1,0.9186594235897064,245.0,199,0.14176590376533568,1980.55
3.619025454521179,0.985706200003624,328.79,1284,1.3971775231737409,-0.008674582406820263,10272000,406.0,0.9295867449045181,231.50000000000003,199,0.10892311591655016,1976.14
4.176857421398163,1.0348837691545487,327.81,1285,1.853548766638134,-0.04225946318329079,10280000,406.0,0.8910698407888412,195.5,199,0.15552448294125498,1971.7
2.9675147628784178,1.0130739188194275,325.31,1286,0.9063853629592817,-0.006175131862983107,10288000,406.30000000000007,0.9069531637430192,190.9,199,0.07491994641721249,1956.22
3.695736917257309,0.991542130112648,316.76,1287,1.3260213094084436,-0.025980316790519282,10296000,405.1,0.905114716887474,161.4,199,0.12298752210102976,1923.23
3.562614985704422,0.9605789583921432,313.7,1288,1.3159136893470202,-0.01635736755328253,10304000,405.1,0.9128415685892105,155.60000000000002,199,0.09901860951445997,1906.14
3.8987321722507478,0.9570748764276504,311.21,1289,1.389457190052888,-0.00438019054941833,10312000,405.1,0.9316814494132996,153.8,199,0.12318949360400439,1897.23
3.501510728597641,0.9883309060335159,312.15,1290,1.286309848596292,-0.02598195297643542,10320000,405.1,0.9195385992527008,151.70000000000002,199,0.10698995212092996,1904.39
3.515001509189606,0.9465113681554794,307.73,1291,1.3346552074816587,-0.019516981609049255,10328000,405.1,0.9126404231786728,141.6,199,0.12095822864212095,1901.3
2.4136449944972993,0.9739930927753448,306.79,1292,0.8741720719796423,-0.0037031037642736918,10336000,405.1,0.951950591802597,137.5,199,0.05992776060476899,1907.33
3.12393706202507,0.9601225942373276,307.24,1293,0.9570347991046505,-0.009787675073603168,10344000,405.1,0.9309418100118637,137.5,199,0.09101916145067662,1911.67
2.874739054441452,0.9540076160430908,309.54,1294,1.0443621346965541,-0.017099968590191566,10352000,405.1,0.9533358246088028,141.6,199,0.07197003494948148,1924.96
3.44371790766716,0.97117291867733,306.35,1295,1.1546762384106086,-0.005205451263900613,10360000,405.1,0.9265454280376434,141.6,199,0.09472460526973009,1911.04
2.7226350784301756,1.0072057044506073,308.76,1296,0.8827147283611504,-0.00955614996200893,10368000,403.1,0.9466729158163071,141.6,199,0.06009056322742254,1931.9
2.860194947719574,0.9902445560693741,308.36,1297,1.0480094936965256,-0.02188855235639494,10376000,404.20000000000005,0.9436127251386642,137.5,199,0.0719662205548957,1946.78
3.817260855436325,0.9792498528957367,304.23,1298,1.47477519155172,-0.014537705665861721,10384000,403.1,0.9218295991420746,132.1,199,0.13206678410992026,1922.17
3.0890787398815154,0.9813375860452652,304.29,1299,1.2664907421178055,-0.012523744209611323,10392000,403.1,0.9310209882259369,131.2,199,0.07905018055345864,1918.2
