P01:episode_rewards,policy_loss,frames,explained_variance,P09:episode_rewards,fps,value_loss,advantage_norm,grad_norm,policy_entropy,approx_kl_divergence,episode_length,clip_fraction,epoch_idx,PMM:episode_rewards
25.0,-0.00011470438039395958,10076160,9.313225746154785e-09,350.0,261,0.010669801225594711,15.968717730045318,0.05325678493171189,1.7641928642988205,2.0574784672433566e-05,331.4,0.2016845703125,984,164.25
25.0,-0.0001735724001264316,10086400,7.450580596923829e-10,352.5000000000002,261,0.010554156441139639,15.96871782541275,0.05468549999917839,1.7623013228178024,2.4493116364077137e-05,337.05,0.2616943359375,985,180.25
25.0,-0.00019080216152360662,10096640,-5.960464477539063e-09,352.5000000000002,261,0.00951609275980445,15.968717736005782,0.05612175059130858,1.7614654824137688,3.319128356569223e-05,340.85,0.3486328125,986,185.0
25.0,-0.0001678417538641952,10106880,1.4528632164001465e-08,350.0,261,0.009707282562158071,15.968717849254608,0.05449109029581155,1.763352657854557,2.702366557105762e-05,339.65,0.2996337890625,987,181.0
25.0,-0.00010947345253953245,10117120,8.195638656616212e-09,325.0,261,0.00882274605683051,15.968717849254608,0.051227534116306185,1.7665460988879205,2.374041057535692e-05,336.62,0.2696533203125,988,164.75
25.0,-0.00011815430898423073,10127360,-2.4959444999694825e-08,302.5000000000002,261,0.010709697340644198,15.96871766448021,0.05463192952773268,1.7664479784667493,2.6399384790121162e-05,331.83,0.23095703125,989,167.5
25.0,-0.00010659138024493586,10137600,0.0,325.0,261,0.008940230056032306,15.96871758699417,0.05343662941244944,1.7680671647191049,2.190627725910943e-05,331.93,0.253662109375,990,169.25
25.0,-0.00011180309265910183,10147840,-1.5273690223693846e-08,425.0,261,0.00952808907331928,15.968715965747833,0.05491473186081004,1.770504466444254,2.454101536173425e-05,332.02,0.293017578125,991,175.0
25.0,-5.746708302467596e-05,10158080,-1.0430812835693359e-08,427.5000000000002,261,0.008483762662035588,15.968717217445374,0.052630345271166966,1.7721897147595882,2.0636990046973837e-05,332.47,0.23466796875,992,174.5
25.0,-0.00010563433716015425,10168320,6.7055225372314455e-09,427.5000000000002,261,0.009698131314326019,15.968717360496521,0.05513904969068071,1.7719029515981675,1.760837849795749e-05,334.88,0.23037109375,993,173.25
25.0,-0.00012739651865558698,10178560,-3.725290298461914e-09,430.0000000000004,261,0.00922484252068898,15.968717247247696,0.05406108417314959,1.7716912873089314,2.1639324777567027e-05,333.71,0.2661376953125,994,177.75
47.50000000000001,-0.00010398574522696435,10188800,-7.450580596923828e-09,332.5000000000006,261,0.009446776099139242,15.968717676401138,0.05345648934980561,1.7732873246073724,2.1358638249768803e-05,336.71,0.262060546875,995,175.25
25.0,-0.000123565414105542,10199040,-4.8428773880004884e-09,330.0000000000004,261,0.009045355096895946,15.968717473745347,0.05348904256291648,1.7736415304243565,1.820454806464866e-05,334.31,0.237060546875,996,165.5
25.0,-0.00011149258007208118,10209280,5.587935447692871e-09,307.5000000000006,261,0.00810851220448967,15.968717819452285,0.05356409696880454,1.7750413604080677,1.8071008014786118e-05,339.5,0.2546875,997,169.75
25.0,-0.00011230382988287601,10219520,1.3411045074462891e-08,307.5000000000006,261,0.008804020823117754,15.968717616796493,0.054940800630507894,1.775046407431364,1.9724841519153104e-05,331.78,0.286083984375,998,169.75
25.0,-0.00010216250811936333,10229760,-8.195638656616212e-09,307.5000000000006,261,0.009705822093746975,15.96871777176857,0.052405163873539884,1.7745321795344353,1.6183244572909316e-05,336.65,0.218603515625,999,171.0
25.0,-0.00010897204083448742,10240000,-5.960464477539063e-09,310.00000000000085,261,0.008767766075834516,15.96871777176857,0.0540293781459847,1.7728787809610367,1.5738968437872813e-05,337.46,0.2591796875,1000,171.75
50.0,-6.672822710243053e-05,10250240,-1.4901161193847657e-09,425.0,261,0.010484458800056018,15.968717801570893,0.054558670539157174,1.7719663590192796,1.3820813262466203e-05,345.82,0.2132080078125,1001,188.25
50.0,-9.256251832994167e-05,10260480,7.450580596923828e-09,427.5000000000002,261,0.010203696537064388,15.968717777729035,0.05489678540435185,1.7713299438357353,1.4794148550745234e-05,340.06,0.2423583984375,1002,187.75
25.0,-6.117986886238214e-05,10270720,-2.2351741790771484e-09,355.00000000000045,261,0.007420351312748608,15.968717175722123,0.053867852201565605,1.7714030623435975,1.6915556656194043e-05,330.37,0.273291015625,1003,166.25
25.0,-0.00013223412843217376,10280960,-1.0430812835693359e-08,275.0,261,0.007906755340718519,15.968717557191848,0.051752909211696764,1.7718523465096951,2.154967391746476e-05,332.35,0.32587890625,1004,148.75
22.500000000000007,-6.777001144655514e-05,10291200,1.4901161193847657e-09,252.50000000000023,261,0.009542808932746994,15.968717747926712,0.05271498208040444,1.7726943336427212,1.546056144094976e-05,328.53,0.2265869140625,1005,129.75
25.0,-9.61680994805647e-05,10301440,5.960464477539063e-09,327.5000000000002,261,0.00753886202328431,15.96871746778488,0.05163375540933386,1.7726929530501365,1.600944716457775e-05,335.06,0.2626220703125,1006,155.75
25.0,-5.893286142963916e-05,10311680,-1.7881393432617187e-08,302.5000000000002,261,0.008499542301069595,15.968717223405838,0.054915896226922625,1.7725913763046264,1.437652364240094e-05,327.92,0.25693359375,1007,151.75
25.0,-9.56945415964583e-05,10321920,-1.1920928955078126e-08,330.0000000000004,261,0.010622153831536706,15.968717855215072,0.055303486979623576,1.7738370038568974,1.3101532220538559e-05,335.67,0.2433837890625,1008,165.5
25.0,-0.00012284286276553757,10332160,-3.7252902984619143e-10,330.0000000000004,261,0.009062355640344322,15.96871782541275,0.05345227211867283,1.772868449985981,1.6067841637656954e-05,338.11,0.2870361328125,1009,170.0
50.0,-8.685638931638096e-05,10342400,9.685754776000977e-09,330.0000000000004,261,0.009051430493127555,15.968717640638351,0.05296634913500812,1.7726912446320058,1.1458755518756192e-05,337.42,0.24619140625,1010,173.5
50.0,-0.00011629627588263247,10352640,5.215406417846679e-09,332.5000000000006,261,0.00933151282770268,15.968717783689499,0.05114904878189315,1.7731689020991326,1.1862330351553041e-05,336.73,0.232568359375,1011,176.0
50.0,-6.97369596309727e-05,10362880,-2.3469328880310058e-08,302.5000000000002,261,0.009307265855386503,15.96871787905693,0.052520860102981834,1.772722589969635,9.804905448351775e-06,333.86,0.20634765625,1012,162.5
50.0,-7.279799065145199e-05,10373120,-7.450580596923828e-09,325.0,261,0.011026651684369426,15.96871766448021,0.056110119683197124,1.772730826586485,1.2001300076991405e-05,337.17,0.2487548828125,1013,173.0
50.0,-0.0001063145711668767,10383360,9.685754776000977e-09,352.5000000000002,261,0.008852661848140996,15.968717753887177,0.05272747347522313,1.7739993892610073,1.3457235205649453e-05,336.6,0.280517578125,1014,173.75
25.0,-8.018195840122643e-05,10393600,-1.862645149230957e-09,425.0,261,0.008583656719201827,15.968717700242996,0.053128034014565936,1.7749657787382602,1.4133208666144981e-05,334.82,0.27646484375,1015,176.0
25.0,-0.00010877557942876593,10403840,1.1548399925231934e-08,380.00000000000045,261,0.00996494101564167,15.968717628717423,0.0529325746087959,1.7753210842609406,1.3890542234484825e-05,337.29,0.2759765625,1016,171.5
25.0,-0.0001116388648370048,10414080,-4.470348358154297e-09,305.00000000000045,261,0.008217234545554675,15.968717730045318,0.052078621527086665,1.7753001309931278,1.1576639904875564e-05,336.11,0.29375,1017,161.75
25.0,-5.7856539933709426e-05,10424320,2.9802322387695314e-09,427.5000000000002,261,0.009968849236611278,15.968718099594117,0.05208091084456817,1.7756721787154675,7.651547981080143e-06,342.44,0.19912109375,1018,178.75
25.0,-6.545124124386348e-05,10434560,6.7055225372314455e-09,427.5000000000002,261,0.008101375003980138,15.968716180324554,0.05274922419723784,1.7758009366691112,1.0308399502534371e-05,336.88,0.2683349609375,1019,169.0
25.0,-0.00010388909686298575,10444800,9.313225746154785e-09,455.0000000000004,261,0.008702427914977306,15.968717616796493,0.05288943647741723,1.776424116641283,1.0399810634220685e-05,329.06,0.278271484375,1020,164.25
25.0,-0.00010758295247796923,10455040,-6.332993507385254e-09,352.5000000000002,261,0.009066787392657715,15.968717515468597,0.053975769484511785,1.7755967877805232,9.23921748179346e-06,335.06,0.25751953125,1021,160.25
25.0,-6.77211402944522e-05,10465280,2.2351741790771484e-09,352.5000000000002,261,0.00969858536918764,15.96871725320816,0.05265615099251848,1.7749522879719735,6.614921883318914e-06,334.21,0.198583984375,1022,163.75
25.0,-4.894194134976715e-05,10475520,-1.3411045074462891e-08,377.5000000000002,261,0.010235026701411697,15.96871777176857,0.05403495712964088,1.7754199728369713,7.548707171212144e-06,342.72,0.244384765625,1023,183.25
25.0,-8.701995138835628e-05,10485760,-1.1175870895385742e-09,502.5000000000002,261,0.009911434423702303,15.968717724084854,0.05482656800023622,1.7746880605816842,7.548949396296578e-06,346.88,0.257568359375,1024,200.0
25.0,-7.233889336930588e-05,10496000,1.4156103134155273e-08,500.0,261,0.009018962702248246,15.968717569112778,0.05376857208099407,1.7757977642118932,7.507296377529116e-06,339.43,0.2427978515625,1025,193.5
25.0,-7.713766462984495e-05,10506240,-1.080334186553955e-08,430.0000000000004,261,0.009201618322913418,15.9687175989151,0.05380081895242207,1.776767735928297,7.3451423350912036e-06,336.29,0.2574462890625,1026,184.25
25.0,-6.847785734862555e-05,10516480,-7.82310962677002e-09,302.5000000000002,261,0.00981545461108908,15.968717807531357,0.05508505450599438,1.777618857473135,6.447735808801092e-06,333.4,0.241357421875,1027,166.25
50.0,-4.676817370636854e-05,10526720,1.4156103134155273e-08,302.5000000000002,261,0.009757412706676405,15.968717813491821,0.0555601735578972,1.7791471384465694,6.682802365265417e-06,335.8,0.2373779296875,1028,170.25
50.0,-8.490819727740018e-05,10536960,-1.4528632164001465e-08,302.5000000000002,261,0.00786071532547794,15.968717730045318,0.05231585227182787,1.7797809362411499,8.413321551326014e-06,333.98,0.3174560546875,1029,163.75
50.0,-7.947186750243418e-05,10547200,1.2293457984924316e-08,252.50000000000023,261,0.008431804754218319,15.968717712163926,0.05299933914952217,1.7800248205661773,6.496557048518703e-06,328.93,0.2887939453125,1030,150.0
50.0,-5.4711790289729835e-05,10557440,-1.7136335372924803e-08,275.0,261,0.010428115419927053,15.968717813491821,0.05472248859189917,1.7796790674328804,5.552669863662097e-06,330.96,0.232177734375,1031,153.0
25.0,-6.762410484952852e-05,10567680,4.470348358154297e-09,275.0,261,0.007412880719584791,15.968717539310456,0.05145935063112861,1.7810488894581795,6.558050844596153e-06,326.38,0.2948974609375,1032,143.5
25.0,-7.167281146394088e-05,10577920,2.1979212760925294e-08,335.00000000000085,261,0.01052025553126441,15.968717712163926,0.057013997913198375,1.7814709790050984,4.9221926260667456e-06,332.63,0.27158203125,1033,169.25
25.0,-5.551083777390886e-05,10588160,9.313225746154785e-09,427.5000000000002,261,0.010126104486698751,15.968717712163926,0.05740485727386,1.7817347653210163,5.507753248035208e-06,338.51,0.2753662109375,1034,180.5
25.0,-5.854028167959768e-05,10598400,-2.6077032089233397e-09,550.0,261,0.00974616945022717,15.968717634677887,0.05203990889234779,1.781608721613884,5.050907982839803e-06,341.29,0.2384521484375,1035,197.75
50.0,-7.365806159214117e-05,10608640,-1.4901161193847656e-08,450.0,261,0.008723793486569775,15.968717741966248,0.05298981263865993,1.781667912006378,5.846660284669625e-06,342.98,0.3099365234375,1036,196.25
25.0,-4.500041068240534e-05,10618880,-7.078051567077636e-09,400.0,261,0.008179025572644605,15.968717610836029,0.05386771214110564,1.7822812475264072,5.233473025700875e-06,332.37,0.295947265625,1037,170.0
25.0,-6.918767121533165e-05,10629120,-2.5331974029541015e-08,300.0,261,0.007978596051543718,15.968717694282532,0.051973102309516336,1.783198208361864,5.0347788765225944e-06,328.48,0.2888671875,1038,155.0
25.0,-4.999014490749687e-05,10639360,-1.4901161193847656e-08,277.5000000000002,261,0.009295513690813096,15.968717592954636,0.05613690484280946,1.7833486154675484,4.065949009701697e-06,330.04,0.2825439453125,1039,150.0
25.0,-6.454876711359248e-05,10649600,-3.725290298461914e-09,307.5000000000006,261,0.009095879988581145,15.968717533349992,0.05479221506886328,1.782329112291336,4.297472655534484e-06,331.33,0.28388671875,1040,155.0
25.0,-5.0110280426451936e-05,10659840,5.960464477539063e-09,275.0,261,0.007786433715955355,15.968717622756959,0.05219981455326113,1.781953726708889,3.563636985992602e-06,330.29,0.2716064453125,1041,156.25
25.0,-3.587974097172264e-05,10670080,4.470348358154297e-09,275.0,261,0.009493376563113998,15.968717831373215,0.05779512182346931,1.782761150598526,3.671901015755985e-06,329.15,0.2754150390625,1042,148.0
25.0,-4.184523713774979e-05,10680320,-9.685754776000977e-09,302.5000000000002,261,0.00783464774613094,15.968717700242996,0.051279539279541556,1.782857047021389,3.0425427603786303e-06,335.25,0.2503173828125,1043,155.75
25.0,-6.077561083657201e-05,10690560,1.1175870895385742e-09,402.5000000000002,261,0.009232292894012062,15.968717813491821,0.05481758992667111,1.7835765570402144,3.363403214395877e-06,338.83,0.289794921875,1044,163.0
25.0,-6.465814403782133e-05,10700800,1.4156103134155273e-08,452.50000000000017,261,0.010434388450266851,15.968717741966248,0.05516566351654591,1.7843178175389767,2.77010327096594e-06,342.81,0.278466796875,1045,182.25
50.0,-6.054110381228384e-05,10711040,1.564621925354004e-08,402.5000000000002,261,0.009937458907370456,15.968717634677887,0.054120352877876844,1.7843897335231305,2.5097162576037667e-06,339.9,0.277880859375,1046,180.25
25.0,-4.8285382581525484e-05,10721280,-4.8428773880004884e-09,300.0,261,0.007708795830512827,15.968717741966248,0.05092068682028811,1.7850843764841557,3.4802719703241893e-06,333.94,0.3296630859375,1047,164.25
25.0,-2.963295191875659e-05,10731520,1.1920928955078126e-08,312.5000000000011,261,0.009830470589440666,15.96871777176857,0.05257606627751036,1.785195668786764,2.2761100267332246e-06,331.59,0.24716796875,1048,165.25
25.0,-4.0782980613585094e-05,10741760,-9.685754776000977e-09,275.0,261,0.00916824779505987,15.96871746778488,0.05374086478972369,1.7857990838587283,2.1398464755906233e-06,330.27,0.24814453125,1049,153.75
25.0,-3.422441604925552e-05,10752000,4.8428773880004884e-09,290.0000000000013,261,0.00830416242897627,15.96871758699417,0.05184168370927754,1.7856029763817787,1.6784678538717124e-06,327.54,0.2168212890625,1050,160.0
25.0,-3.579367930797162e-05,10762240,7.82310962677002e-09,275.0,261,0.008254757229406096,15.968717777729035,0.05155755752882972,1.7853291876614095,1.9200099059424327e-06,323.8,0.272119140625,1051,149.5
25.0,-3.074391315749381e-05,10772480,4.8428773880004884e-09,360.0000000000009,261,0.01043276192212943,15.968717861175538,0.05564023537326673,1.785222092270851,1.3904118785990073e-06,326.25,0.2483154296875,1052,161.75
47.50000000000001,-3.045670164283365e-05,10782720,-2.9802322387695314e-09,450.0,261,0.00957507489983982,15.96871754527092,0.05469127758339165,1.7850429445505143,1.3724839377116104e-06,335.72,0.239013671875,1053,181.5
47.50000000000001,-2.901609805121552e-05,10792960,-2.2351741790771484e-09,525.0,261,0.01044119889720605,15.96871754527092,0.05314271159161482,1.7850850366055966,1.385912443863102e-06,343.0,0.248095703125,1054,212.25
25.0,-2.933540690719383e-05,10803200,-7.82310962677002e-09,475.0,261,0.009740872297970781,15.968717354536057,0.05647153206578294,1.7850013762712478,1.3457033412517249e-06,337.92,0.2567626953125,1055,204.5
25.0,-2.980619865411427e-05,10813440,1.601874828338623e-08,452.50000000000017,261,0.009309432225745696,15.968717789649963,0.053444891513783066,1.7847729004919528,1.0006124973538367e-06,336.18,0.236083984375,1056,190.75
25.0,-2.256876468891278e-05,10823680,1.4156103134155273e-08,302.5000000000002,261,0.00867417921363085,15.968716657161712,0.054513439592697166,1.7850288152694702,1.048984010398879e-06,329.2,0.2682861328125,1057,158.5
25.0,-3.078691770497244e-05,10833920,5.215406417846679e-09,275.0,261,0.008169052552693757,15.968717521429062,0.05268574892863696,1.7853561900556087,1.0411139678923043e-06,327.08,0.3169921875,1058,145.0
25.0,-1.7574653611518443e-05,10844160,-1.862645149230957e-09,252.50000000000023,261,0.009478517755451322,15.96871777176857,0.055132921219492516,1.785555600374937,9.208850270170377e-07,322.59,0.2468505859375,1059,141.25
50.0,-3.0288412017398513e-05,10854400,-1.1175870895385742e-09,275.0,261,0.008421138454832545,15.968717575073242,0.05221606058610728,1.7856539271771907,8.562361035302502e-07,329.35,0.297509765625,1060,153.0
25.0,-1.3902244972996414e-05,10864640,-8.195638656616212e-09,305.00000000000045,261,0.01056513479015848,15.968717581033706,0.05514105431409475,1.7854928486049175,5.149358636935552e-07,333.71,0.232421875,1061,157.25
