explained_variance,advantage_norm,epoch_idx,P01:episode_rewards,grad_norm,episode_length,policy_entropy,policy_gradient_loss,rollout_prob_std,policy_gradient_bias_correction,q_loss,P09:episode_rewards,fps,PMM:episode_rewards,frames,model_prob_std,avg_q_selected,policy_loss,avg_q_retraced
-782.6994353225307,0.00012326091998402495,384,0.0,3.0369358632707577e-06,3324.7,2.197225305078521,-1.0722005981427039e-07,1.5453657802976656e-05,0.0,5.727213885424483e-10,0.0,336,0.0,2764800,1.4275391992830534e-05,5.3496139862942534e-06,-1.0722005981427039e-07,5.464795548620699e-06
-1833.7910898006676,0.00013571452519533256,385,0.0,3.32272162059807e-06,3324.7,2.1972252877174863,-1.0448825896577523e-07,1.6023947003919234e-05,0.0,4.4479820973428073e-10,0.0,336,0.0,2772000,1.4672412604087845e-05,5.960147005788305e-06,-1.0448825896577523e-07,5.9568094448401265e-06
-203.3836046702315,0.00017961131092624676,386,0.0,4.070901789834066e-06,3324.7,2.1972252684057536,-1.316671326874045e-07,2.1136343407542646e-05,0.0,7.503218755513378e-10,0.0,336,0.0,2779200,1.9748132943077128e-05,6.020190328500923e-06,-1.316671326874045e-07,5.995406347945793e-06
-1572.0764604426945,0.00012246762275562817,387,0.0,2.9443741433497433e-06,3324.7,2.1972253449190235,-1.3890489661596496e-07,1.560273985636477e-05,0.0,4.2246386428459523e-10,0.0,336,0.0,2786400,1.4193541862679258e-05,5.621452335000348e-06,-1.3890489661596496e-07,5.604788265380136e-06
-818.8322121431257,0.00017665213304969565,388,0.0,4.1486399204037615e-06,3324.51,2.197225258924343,-7.086050200973659e-08,2.1753786671783674e-05,0.0,8.46676051903793e-10,0.0,336,0.0,2793600,2.0386891712852715e-05,5.699015711019726e-06,-7.086050200973659e-08,5.686364278687059e-06
-2037.9779536979538,0.0001119239348751188,389,0.0,2.6699810325286486e-06,3324.51,2.197225327699903,-1.422805995560899e-07,1.3442925508851233e-05,0.0,4.77329797095918e-10,0.0,336,0.0,2800800,1.2236462709966287e-05,5.464947536445776e-06,-1.422805995560899e-07,5.4959729013644955e-06
-618.0832395081766,0.00013554751579709725,390,0.0,3.4728987170998043e-06,3324.51,2.1972252962513577,-1.0125479504503281e-07,1.6065190022123673e-05,0.0,4.81469740815563e-10,0.0,336,0.0,2808000,1.4811271000758276e-05,5.695118374966395e-06,-1.0125479504503281e-07,5.448507194446825e-06
-32978.65921375647,0.0001581716360417479,391,0.0,3.7318898672474717e-06,3324.51,2.197225244139868,-1.3467228204277524e-07,1.881006350328017e-05,0.0,5.374551570589236e-10,0.0,336,0.0,2815200,1.745367515343573e-05,4.9676831521579485e-06,-1.3467228204277524e-07,5.006207416135299e-06
-1170.1870959921694,0.00016711952712318519,392,0.0,3.88605469165951e-06,3324.51,2.197225330509837,-1.506031571128106e-07,1.9188516158869132e-05,0.0,6.881709605497393e-10,0.0,336,0.0,2822400,1.781308738894641e-05,5.116203390813434e-06,-1.506031571128106e-07,4.8661379538399405e-06
-778.6617043650293,0.00016450603055693467,393,0.0,3.932427657644621e-06,3324.51,2.1972252553669867,-1.0612808968451395e-07,2.0222493854330074e-05,0.0,7.008854191623351e-10,0.0,336,0.0,2829600,1.9090752613227258e-05,4.873306214068535e-06,-1.0612808968451395e-07,4.6618807506235865e-06
-1585.210823617587,0.00015638424064173516,394,0.0,3.857054274987101e-06,3324.41,2.1972252861027997,-5.02578782991131e-08,1.88379317023706e-05,0.0,5.638540033685263e-10,0.0,336,0.0,2836800,1.7630843924197864e-05,4.123736251467297e-06,-5.02578782991131e-08,4.170591137261952e-06
-785.0763683663097,0.0001463590428232761,395,0.0,3.3178822537347955e-06,3324.41,2.1972252604980316,-8.578430967653804e-08,1.6637119423899816e-05,0.0,7.437355374149355e-10,0.0,336,0.0,2844000,1.5281269987984357e-05,4.168243546642556e-06,-8.578430967653804e-08,3.7727779515047853e-06
-1457.9683592456233,0.0001451010786581095,396,0.0,3.486641440530145e-06,3324.41,2.1972252606998675,-1.0362177252658558e-07,1.748556602821496e-05,0.0,4.694205063758802e-10,0.0,336,0.0,2851200,1.6144906391307858e-05,3.22382420685917e-06,-1.0362177252658558e-07,2.9846114779885927e-06
-264.48488825652333,0.0001858188138948296,397,0.0,4.028776084061244e-06,3324.41,2.197225242550411,-5.835695134322129e-09,2.099132199121067e-05,0.0,6.631100553605472e-10,0.0,336,0.0,2858400,1.9930886509410498e-05,2.784187983830808e-06,-5.835695134322129e-09,3.184313606525501e-06
-1488.0005018705558,0.00013658841660581217,398,0.0,3.315387397861543e-06,3324.41,2.1972252157343415,-1.3169462901710267e-07,1.6386480977740538e-05,0.0,5.142528121101324e-10,0.0,336,0.0,2865600,1.5037432485641494e-05,3.6516590193552746e-06,-1.3169462901710267e-07,3.841738558740114e-06
-684.6406388519334,0.0002242753988410216,399,0.0,4.879926431381918e-06,3324.47,2.1972251634023805,-1.2338582600983368e-07,2.5620361161514448e-05,0.0,1.156926335425822e-09,0.0,336,0.0,2872800,2.4366713889081916e-05,4.348244233069574e-06,-1.2338582600983368e-07,4.2799035779765935e-06
-1775.121666411483,0.00012484012494366783,400,0.0,2.9453887119993994e-06,3324.47,2.1972253344456356,-3.0529624553701125e-08,1.52753196040533e-05,0.0,4.6168450975164205e-10,0.0,336,0.0,2880000,1.4064328108303927e-05,4.085319691212712e-06,-3.0529624553701125e-08,4.072209034300988e-06
-782.7921921906004,0.00012895711248622286,401,0.0,3.2187668100976655e-06,3324.47,2.197225214966276,-4.83600217620288e-08,1.544544679877022e-05,0.0,4.759585604433393e-10,0.0,336,0.0,2887200,1.4310030437386422e-05,4.460049783673756e-06,-4.83600217620288e-08,4.560385397760741e-06
-1408.3346012067227,0.00013292022906841882,402,0.0,3.095277473466765e-06,3324.47,2.197225303924273,-7.611063679147454e-08,1.5430735594754074e-05,0.0,4.458117977064133e-10,0.0,336,0.0,2894400,1.4360227281842702e-05,4.858171911744722e-06,-7.611063679147454e-08,4.8107986015081165e-06
-1005.4338560380728,0.00015512751779825959,403,0.0,3.736534576355316e-06,3324.47,2.197225319279565,-1.4177994484092653e-07,1.8896026289889096e-05,0.0,5.733657652134358e-10,0.0,336,0.0,2901600,1.7791445575741115e-05,4.614382486054292e-06,-1.4177994484092653e-07,4.854537179119414e-06
-949.5349893936277,0.00018943777236287253,404,0.0,4.431142762831037e-06,3324.47,2.19722526658149,-1.8988145338886635e-07,2.2824503008795512e-05,0.0,8.655615646354569e-10,0.0,336,0.0,2908800,2.1814284103992046e-05,5.076305776867684e-06,-1.8988145338886635e-07,5.071931204134844e-06
-1167.994639800017,0.00015990827407295007,405,0.0,3.6119018903249917e-06,3324.47,2.1972252732936783,-1.1713555862679589e-07,2.010184789226979e-05,0.0,6.860109890446607e-10,0.0,336,0.0,2916000,1.9007723025496797e-05,4.890332135935174e-06,-1.1713555862679589e-07,4.311681436724106e-06
-826.2316698771683,0.000139806320832293,406,0.0,3.251826161922104e-06,3324.47,2.197225309859508,-6.277048871625299e-08,1.6553698795666337e-05,0.0,5.786674929400069e-10,0.0,336,0.0,2923200,1.5517615403736472e-05,3.9247935685562114e-06,-6.277048871625299e-08,4.2247063527246805e-06
-1078.6072874415488,0.00014402421282829397,407,0.0,3.438950086762412e-06,3324.47,2.197225228377751,-1.6747938415105258e-07,1.721906568888251e-05,0.0,4.2236569474328384e-10,0.0,336,0.0,2930400,1.613889477351814e-05,4.696365630225262e-06,-1.6747938415105258e-07,4.759296543563814e-06
-402.74483190715324,0.00013833104772519137,408,0.0,3.1691778040816273e-06,3324.47,2.1972253044446304,-7.140175583551943e-08,1.638688687004712e-05,0.0,3.910347558398339e-10,0.0,336,0.0,2937600,1.54201636350927e-05,4.5267192356845955e-06,-7.140175583551943e-08,4.625188518427118e-06
-1728.2633481444052,0.0001275853360922407,409,0.0,3.05412006415754e-06,3324.47,2.1972253021802852,-1.373761761293051e-07,1.597321260660958e-05,0.0,5.20812145844621e-10,0.0,336,0.0,2944800,1.4797112105445038e-05,4.631244321540856e-06,-1.373761761293051e-07,4.740590670539633e-06
-475.9531288261469,0.00017207634654203298,410,0.0,4.069550978242494e-06,3324.54,2.197225284660705,-9.077291404319016e-08,2.001182166191874e-05,0.0,6.718233637679241e-10,0.0,336,0.0,2952000,1.9002166133688155e-05,4.990134225752626e-06,-9.077291404319016e-08,5.253340008757114e-06
-1772.9932564341361,0.00012120382696356882,411,0.0,2.9103002070938e-06,3324.54,2.197225281369119,-1.5617715821003985e-07,1.5204675456425591e-05,0.0,4.13322336224342e-10,0.0,336,0.0,2959200,1.424612740483554e-05,5.293533830449175e-06,-1.5617715821003985e-07,5.225170236321395e-06
-190.53069403681332,0.00013927216529080496,412,0.0,3.345113772979726e-06,3324.54,2.1972253199765293,-1.33033584718531e-07,1.5802069386332823e-05,0.0,6.572264090165198e-10,0.0,336,0.0,2966400,1.4857957522018577e-05,5.29366264998378e-06,-1.33033584718531e-07,5.027329136749565e-06
-1273.7025300209673,0.00016604558952236682,413,0.0,3.877992435035142e-06,3324.54,2.197225286008189,-1.1995388858764801e-07,1.829537771129407e-05,0.0,6.677540915168325e-10,0.0,336,0.0,2973600,1.7160503458375272e-05,4.876069765935553e-06,-1.1995388858764801e-07,4.732887349428706e-06
-876.867369423433,0.00014408717804877342,414,0.0,3.223082860152804e-06,3324.54,2.1972253371735726,-9.042317689321904e-08,1.601888725847375e-05,0.0,4.6437390689880627e-10,0.0,336,0.0,2980800,1.5141074979239617e-05,4.4655640603899415e-06,-9.042317689321904e-08,4.738856217366605e-06
-2640.389687305216,0.00015357839850034386,415,0.0,3.3124935642716795e-06,3324.54,2.1972252649920327,-1.7254164121192884e-07,1.7003802584770798e-05,0.0,6.389626160657215e-10,0.0,336,0.0,2988000,1.592926596723077e-05,4.960021438694725e-06,-1.7254164121192884e-07,4.87066882121167e-06
-74299.38780519483,0.00016443577107516327,416,0.0,3.910560904117573e-06,3324.4,2.1972252880704124,-9.969163103717457e-08,1.9477547944565182e-05,0.0,7.546498445112533e-10,0.0,336,0.0,2995200,1.8437498793307665e-05,4.815798866938647e-06,-9.969163103717457e-08,5.059461580038151e-06
-38813.19945965803,0.00010700391439135797,417,0.0,2.7612634235497702e-06,3324.4,2.1972252952957905,-1.3766266823439598e-07,1.2828848278075615e-05,0.0,4.169831694378479e-10,0.0,336,0.0,3002400,1.1954419146762679e-05,4.989446369935517e-06,-1.3766266823439598e-07,5.118569682456346e-06
-931.6364244145232,0.00013224193820943173,418,0.0,3.285801235972099e-06,3324.4,2.197225249750274,-1.5164213914215116e-07,1.6353703448552488e-05,0.0,4.715732051752012e-10,0.0,336,0.0,3009600,1.5275445683459087e-05,5.477102674332365e-06,-1.5164213914215116e-07,5.417031110360258e-06
-1141.9819885832333,0.00015369262158589563,419,0.0,3.590808310988733e-06,3324.4,2.197225283415287,-6.080473151933977e-08,1.918823190208211e-05,0.0,5.072588601920726e-10,0.0,336,0.0,3016800,1.8214335005404817e-05,4.820270430776024e-06,-6.080473151933977e-08,4.964724875026609e-06
-1930.3707812174605,0.00012683404165664543,420,0.0,3.036604733609236e-06,3324.4,2.197225253086872,-1.1031870704644158e-07,1.439257590961296e-05,0.0,5.176981318058275e-10,0.0,336,0.0,3024000,1.3487103640499157e-05,4.737534766370475e-06,-1.1031870704644158e-07,4.907137880295931e-06
-492.1415517462246,0.00020114364008392955,421,0.0,4.673881888815408e-06,3324.38,2.197225254168586,-1.6709708850927804e-07,2.3484984027273667e-05,0.0,1.0205350353114387e-09,0.0,336,0.0,3031200,2.2492206291711602e-05,4.75035649500459e-06,-1.6709708850927804e-07,4.717646001738883e-06
-2067.8047161291374,0.00011568397956177516,422,0.0,2.901929097684049e-06,3324.38,2.197225316829152,-8.20473091645013e-08,1.393731412175338e-05,0.0,3.7619769110753606e-10,0.0,336,0.0,3038400,1.3066674730247821e-05,4.707065622929568e-06,-8.20473091645013e-08,4.6474512487503926e-06
-470.69536656860953,0.00012163769562295942,423,0.0,2.8894028143908206e-06,3324.38,2.1972253209573247,-9.547883028669988e-08,1.4113978570240052e-05,0.0,4.409861849249878e-10,0.0,336,0.0,3045600,1.3248486154990526e-05,4.312305432538522e-06,-9.547883028669988e-08,4.221433804028497e-06
-4431.680716803158,0.00012789441030747865,424,0.0,3.1429764740537894e-06,3324.38,2.197225316753463,-7.457230527885976e-08,1.5064768753677166e-05,0.0,4.119425799625535e-10,0.0,336,0.0,3052800,1.4097722373049142e-05,4.209283539995883e-06,-7.457230527885976e-08,4.03118572378281e-06
-179727.41243087157,0.00014888478252978314,425,0.0,3.310092763954177e-06,3324.38,2.197225321635367,-1.214218222408426e-07,1.661453339198204e-05,0.0,5.706433597295616e-10,0.0,336,0.0,3060000,1.5674707717188634e-05,4.0602178915549145e-06,-1.214218222408426e-07,4.213305072728573e-06
-1224.3741559823698,0.00012791654560979175,426,0.0,2.8224672003621202e-06,3324.38,2.1972252519704676,-1.3517045985106888e-07,1.5261912720086276e-05,0.0,5.44600018504857e-10,0.0,336,0.0,3067200,1.4238779598892588e-05,4.522464490320852e-06,-1.3517045985106888e-07,4.486829701822562e-06
-1171.124388511881,0.0001733903249123659,427,0.0,4.254320055870198e-06,3324.33,2.1972252358204476,-9.839279673906044e-08,1.9937516841370295e-05,0.0,8.190690115118087e-10,0.0,336,0.0,3074400,1.906492882561394e-05,4.2652793986324055e-06,-9.839279673906044e-08,3.844466738603952e-06
-1206.2506345178683,0.00011579466403615485,428,0.0,2.9094642439968467e-06,3324.33,2.197225319487708,-7.703836185367856e-08,1.4580466378968969e-05,0.0,5.086097033983036e-10,0.0,336,0.0,3081600,1.3627884268041653e-05,3.5582476066995664e-06,-7.703836185367856e-08,3.441998458093001e-06
-1043.2481722624939,0.00012054893727041067,429,0.0,2.950819694854878e-06,3324.33,2.197225263598104,-3.1968200751457875e-08,1.550684207450284e-05,0.0,4.5459026848260426e-10,0.0,336,0.0,3088800,1.4502527003508076e-05,3.3466706917129876e-06,-3.1968200751457875e-08,3.356299857216226e-06
-1011.100117278632,0.00014495303972662845,430,0.0,3.2972333865622856e-06,3324.33,2.197225278694794,-9.96080821146857e-08,1.6557596200358743e-05,0.0,4.405615806981196e-10,0.0,336,0.0,3096000,1.5640068541066048e-05,3.3107692125633826e-06,-9.96080821146857e-08,3.568939191916163e-06
-1853.5356240650872,0.00012450252248355216,431,0.0,2.920492270548235e-06,3324.33,2.197225304908222,-1.4129160415364409e-07,1.526575614897947e-05,0.0,5.511800466471771e-10,0.0,336,0.0,3103200,1.4239849857519237e-05,3.630605786010424e-06,-1.4129160415364409e-07,3.400947000310832e-06
-198.18061129271666,0.0001718299203916669,432,0.0,3.7905741257843252e-06,3324.4,2.1972252689751373,-7.820059290469011e-08,2.015737516014826e-05,0.0,7.477799333065741e-10,0.0,336,0.0,3110400,1.9343353043170762e-05,3.404463151674035e-06,-7.820059290469011e-08,3.245059986683813e-06
-2178.1515191797225,0.0001136235549062307,433,0.0,2.570061298937602e-06,3324.4,2.1972253285040932,-7.775472752076451e-08,1.3761136012448404e-05,0.0,3.8154239732645294e-10,0.0,336,0.0,3117600,1.2805561434067245e-05,3.0749679821235274e-06,-7.775472752076451e-08,2.76906249123638e-06
-403.34573575299885,0.00011528048505687092,434,0.0,2.7196646445142473e-06,3324.4,2.197225324908892,-6.465085420846352e-08,1.3700620876699346e-05,0.0,4.136112372394623e-10,0.0,336,0.0,3124800,1.28701251567678e-05,2.661669484775793e-06,-6.465085420846352e-08,2.786778443991684e-06
-1508.4785328476214,0.00012533135331938762,435,0.0,2.9886050597885948e-06,3324.4,2.197225301641005,-8.129721443992013e-08,1.4833442301834876e-05,0.0,4.343985189604083e-10,0.0,336,0.0,3132000,1.3952293434713393e-05,2.597254548382157e-06,-8.129721443992013e-08,2.5208094213773073e-06
-667.8785266211488,0.0001415662797922019,436,0.0,3.030418252528685e-06,3324.4,2.1972253043689425,-6.257479095140356e-08,1.6535880960269405e-05,0.0,4.259237866807914e-10,0.0,336,0.0,3139200,1.5617489883932227e-05,2.223347117490504e-06,-6.257479095140356e-08,2.2006679910507246e-06
-1169.6270368040603,0.00012757186655716981,437,0.0,3.086615187802712e-06,3324.4,2.1972252441682514,-5.825799406639993e-08,1.4428627983996811e-05,0.0,4.5650768023895476e-10,0.0,336,0.0,3146400,1.3583790330695394e-05,2.323840893484727e-06,-5.825799406639993e-08,2.4023028949163405e-06
-808.513561659736,0.00014824851442404852,438,0.0,3.2305905149912637e-06,3324.33,2.1972253334333027,-6.912265200096168e-08,1.7666047771860828e-05,0.0,5.068304966991417e-10,0.0,336,0.0,3153600,1.6864801979542633e-05,2.2973502480245917e-06,-6.912265200096168e-08,2.091438029473677e-06
-1057.2156948094348,0.00011787141298845746,439,0.0,2.8754402405317507e-06,3324.33,2.1972252897857296,-3.4542732711635976e-08,1.3930300008988954e-05,0.0,5.593585283162109e-10,0.0,336,0.0,3160800,1.3137779088881453e-05,2.0886876030996907e-06,-3.4542732711635976e-08,2.0509251075785996e-06
-1217.4909533714301,0.00011168060356457515,440,0.0,2.869413802493583e-06,3324.33,2.197225234722965,-8.339011066526362e-08,1.3525722645286178e-05,0.0,3.4634888016949083e-10,0.0,336,0.0,3168000,1.2788016428096944e-05,2.149826668284974e-06,-8.339011066526362e-08,2.2211388201708724e-06
-558.9148620392186,0.00013801314917235536,441,0.0,3.1171348270414326e-06,3324.33,2.1972252881211576,-8.487168151299757e-09,1.632342708212662e-05,0.0,4.841545039837359e-10,0.0,336,0.0,3175200,1.562178643897569e-05,2.2775428415900263e-06,-8.487168151299757e-09,2.3556553254193374e-06
-1453.006166997675,0.00011393014896514109,442,0.0,2.633083133035393e-06,3324.33,2.197225274118797,1.2767683921633269e-08,1.3179193544429395e-05,0.0,3.724088873849541e-10,0.0,336,0.0,3182400,1.2439674928808475e-05,2.188736534034684e-06,1.2767683921633269e-08,2.4028533166405775e-06
-415.67700337079464,0.00018493253564101498,443,0.0,4.207740469216288e-06,3324.34,2.197225264285607,-7.22576380510077e-08,2.1901172078817286e-05,0.0,8.933786558899211e-10,0.0,336,0.0,3189600,2.116808346236801e-05,2.9377929145962845e-06,-7.22576380510077e-08,2.4992789040439556e-06
-1641.3661949128687,0.00014295271502786383,444,0.0,3.3171730882375813e-06,3324.35,2.1972252699811623,-7.433538949365693e-08,1.5885894060521463e-05,0.0,4.980278144509163e-10,0.0,336,0.0,3196800,1.493983283837745e-05,1.7673256743253527e-06,-7.433538949365693e-08,1.7439498391615148e-06
-660.4799231219166,0.00011372976602205409,445,0.0,2.819737498899566e-06,3324.35,2.1972253232185173,2.1224685765196414e-08,1.3351464771253772e-05,0.0,4.067013626180776e-10,0.0,336,0.0,3204000,1.2472299619766558e-05,1.5726816200195057e-06,2.1224685765196414e-08,1.6470668187083442e-06
-1484.8780631759917,0.0001253471225126087,446,0.0,2.914487132749986e-06,3324.35,2.19722525375574,-7.957156675471694e-08,1.4350970093428225e-05,0.0,3.765870434852177e-10,0.0,336,0.0,3211200,1.3587214628005761e-05,2.053672108219457e-06,-7.957156675471694e-08,2.3210547238297656e-06
-303.15257266620006,0.0001386494044296303,447,0.0,3.0468015458559596e-06,3324.35,2.197225284749869,-5.4756353912319223e-08,1.602469960455323e-05,0.0,5.312926358991092e-10,0.0,336,0.0,3218400,1.5094657019184761e-05,2.4812846042856393e-06,-5.4756353912319223e-08,2.2119648726080598e-06
-1354.1644880285717,0.00011001576582781385,448,0.0,2.530512590087988e-06,3324.35,2.197225265739456,-2.617454935252781e-08,1.2848665138075634e-05,0.0,2.912318224304617e-10,0.0,336,0.0,3225600,1.2061260092107006e-05,2.0204551783365772e-06,-2.617454935252781e-08,1.9035601003668578e-06
-1223.6797165505122,0.00015439867440343385,449,0.0,3.5419377305453658e-06,3324.28,2.197225319736849,-3.4584857488059444e-08,1.8138472169004255e-05,0.0,4.661072388988444e-10,0.0,336,0.0,3232800,1.72733866770012e-05,1.565110539462707e-06,-3.4584857488059444e-08,1.4931595172746339e-06
-40517.033859652955,0.00010603408509597428,450,0.0,2.811178521713945e-06,3324.28,2.19722529564585,-5.443051611800409e-08,1.2674125189025492e-05,0.0,4.870626127519078e-10,0.0,336,0.0,3240000,1.1891614055185882e-05,1.651803607663773e-06,-5.443051611800409e-08,1.4404951367449684e-06
-905.27666834572,0.00012958025582040679,451,0.0,3.3443608063462684e-06,3324.28,2.197225307188337,-4.78489953578819e-08,1.4940850280160995e-05,0.0,5.961507235701992e-10,0.0,336,0.0,3247200,1.4165016603967959e-05,1.5115978815081127e-06,-4.78489953578819e-08,1.5438923004999485e-06
