avg_q_selected,advantage_norm,policy_loss,rollout_prob_std,episode_length,grad_norm,policy_entropy,PMM:episode_rewards,policy_gradient_loss,epoch_idx,model_prob_std,q_loss,frames,P09:episode_rewards,explained_variance,policy_gradient_bias_correction,fps,P01:episode_rewards,avg_q_retraced
-5.050298537855589e-06,0.00021752288321443027,7.937890866658408e-08,1.4388473858857543e-05,3324.48,2.404614686865256e-06,2.197225320613574,0.0,7.937890866658408e-08,906,1.4132728156647814e-05,5.693441956276647e-10,6523200,0.0,-878.9326841479209,0.0,335,0.0,-5.148167141823384e-06
-5.370538678710741e-06,0.00020023222144806022,3.8858141758493776e-08,1.3786641873360217e-05,3324.48,2.308093248427763e-06,2.197225310439786,0.0,3.8858141758493776e-08,907,1.3579958682304138e-05,4.788617310000822e-10,6530400,0.0,-832.3567074651645,0.0,335,0.0,-5.525322338263504e-06
-5.569496006482721e-06,0.0002649527778289101,3.66708201437292e-08,1.6804144246548663e-05,3324.48,2.8922710754942607e-06,2.197225248321654,0.0,3.66708201437292e-08,908,1.6594504333300864e-05,7.865623497121901e-10,6537600,0.0,-482.2932363332831,0.0,335,0.0,-5.643912805397344e-06
-6.064199705703807e-06,0.00019567542998840637,3.904818970520929e-08,1.3532619195134863e-05,3324.48,2.2015853964743806e-06,2.1972252996194928,0.0,3.904818970520929e-08,909,1.3332260228583523e-05,6.662769473753257e-10,6544800,0.0,-1476.7208869072747,0.0,335,0.0,-6.282904671852944e-06
3.2949978862745644e-07,0.00017874420924288812,3.480362330957568e-08,1.3327784531897262e-05,3324.48,2.3647341155956443e-06,2.1972253032556917,0.0,3.480362330957568e-08,910,1.3125353038618708e-05,5.360443673021143e-10,6552000,0.0,-573.5787377484907,0.0,335,0.0,5.155309938337034e-07
-3.827210569096502e-06,0.00020037484274876223,-6.224472458663902e-08,1.4131482356233734e-05,3324.48,2.2374933007565648e-06,2.1972253237073383,0.0,-6.224472458663902e-08,911,1.3846971671860893e-05,5.67081733165744e-10,6559200,0.0,-1111.1940484902593,0.0,335,0.0,-4.034689965322291e-06
-6.156908474045463e-06,0.00023158121746243604,1.246921883816507e-07,1.6036904132827434e-05,3324.48,2.6112284092306845e-06,2.1972253202572074,0.0,1.246921883816507e-07,912,1.5795553550926448e-05,5.950246538023729e-10,6566400,0.0,-249.45660290860624,0.0,335,0.0,-6.2140503569538695e-06
-6.36936317291849e-06,0.0001776588722144375,1.1315203826367584e-07,1.2637918192273934e-05,3324.48,1.9256342432938527e-06,2.197225312382456,0.0,1.1315203826367584e-07,913,1.2394285954157312e-05,4.4857437332937013e-10,6573600,0.0,-988.4426879895506,0.0,335,0.0,-6.356667603302801e-06
-7.015005867224823e-06,0.00026548349364067316,4.601026039824639e-08,1.7166399657685e-05,3324.57,2.7743415771968087e-06,2.1972252871214395,0.0,4.601026039824639e-08,914,1.6916725322834467e-05,7.271534928224646e-10,6580800,0.0,-357.2730838253904,0.0,335,0.0,-7.0928133252449366e-06
-4.8195394344681685e-06,0.00019376258197366175,6.044056148104266e-08,1.2795661647321106e-05,3324.57,2.3554921968271283e-06,2.1972253278891247,0.0,6.044056148104266e-08,915,1.2567403730523593e-05,5.555445752679418e-10,6588000,0.0,-1871.0657308802006,0.0,335,0.0,-4.817969926063727e-06
5.560401895259252e-07,0.0002174698087768549,-1.458521829432035e-07,1.5118646483641166e-05,3324.57,2.6815625887429725e-06,2.1972252929305274,0.0,-1.458521829432035e-07,916,1.4839809099349004e-05,6.422889891144576e-10,6595200,0.0,-77.65945218565875,0.0,335,0.0,3.9724642221877334e-07
-7.204352611635853e-06,0.00018706976278450846,1.2175359700107953e-07,1.2943833242351347e-05,3324.57,2.0476513034002395e-06,2.1972253388639476,0.0,1.2175359700107953e-07,917,1.269044342357634e-05,5.039567460509304e-10,6602400,0.0,-1250.7517882539546,0.0,335,0.0,-7.118512127600218e-06
-7.3281277067567305e-06,0.00022421865396777377,2.6248168868744785e-07,1.498418638644579e-05,3324.57,2.4581266556279344e-06,2.1972253212509045,0.0,2.6248168868744785e-07,918,1.4712096768619912e-05,5.961570724258885e-10,6609600,0.0,-758.2848769338299,0.0,335,0.0,-7.493429565086526e-06
-7.258860001998026e-06,0.0002479500439012049,1.640803662793975e-07,1.670321927223337e-05,3324.57,2.6952805143261027e-06,2.1972253203707397,0.0,1.640803662793975e-07,919,1.646491428005744e-05,6.489533644192806e-10,6616800,0.0,-388.71988791070606,0.0,335,0.0,-7.058789058875568e-06
-7.122360755675215e-06,0.00020043062299881365,9.061628882557826e-08,1.3788869580445683e-05,3324.54,2.175319060639614e-06,2.1972252841412074,0.0,9.061628882557826e-08,920,1.352987754846447e-05,5.108647640353881e-10,6624000,0.0,-959.1442382741448,0.0,335,0.0,-7.1502781483851695e-06
-1.9463221421045683e-06,0.00019521038059682695,7.593131422148921e-08,1.3664905289291015e-05,3324.54,2.4720182399015272e-06,2.1972253184091475,0.0,7.593131422148921e-08,921,1.343289303820356e-05,5.542916680691035e-10,6631200,0.0,-791.187760754592,0.0,335,0.0,-1.9232256968527116e-06
-4.2873959268372375e-06,0.00020215878742877946,5.401356391272283e-08,1.4273782523173304e-05,3324.54,2.395755373369678e-06,2.197225304993372,0.0,5.401356391272283e-08,922,1.4044139460718264e-05,5.955721723402202e-10,6638400,0.0,-981.2208697470518,0.0,335,0.0,-4.413363809412162e-06
-7.431407074409385e-06,0.0002476192144596344,6.135718373992272e-08,1.576626183511132e-05,3324.54,2.5789991265902547e-06,2.1972252848224034,0.0,6.135718373992272e-08,923,1.5515144011264027e-05,6.35011301347907e-10,6645600,0.0,-278.1751145924367,0.0,335,0.0,-7.42878080584084e-06
-7.142142959263033e-06,0.00018703463441304682,1.057766235578589e-07,1.2751361695276076e-05,3324.54,2.134789255177155e-06,2.1972253031484663,0.0,1.057766235578589e-07,924,1.2514412186839135e-05,4.926894763791695e-10,6652800,0.0,-1133.5398986358775,0.0,335,0.0,-7.326458326043206e-06
-8.022366165619734e-06,0.0002435365163868754,9.202003319485821e-08,1.6490734835651326e-05,3324.48,2.5269281817539876e-06,2.1972253239564794,0.0,9.202003319485821e-08,925,1.626875741149081e-05,6.738654841407957e-10,6660000,0.0,-201.29848043840238,0.0,335,0.0,-8.15825508435255e-06
-7.455869411037493e-06,0.00016628816911365627,1.380878584233587e-07,1.1394710309938847e-05,3324.48,1.893946804179404e-06,2.1972252456031782,0.0,1.380878584233587e-07,926,1.1165442719523016e-05,4.0224028442633735e-10,6667200,0.0,-1758.297607204796,0.0,335,0.0,-7.354116063346005e-06
1.5881584255858283e-06,0.0002184317946963376,-1.975221697998323e-08,1.5932109200992357e-05,3324.48,2.896200397728869e-06,2.1972253255711665,0.0,-1.975221697998323e-08,927,1.571536265454857e-05,7.47359417067002e-10,6674400,0.0,-83.54913142006549,0.0,335,0.0,1.434554739543524e-06
-8.132565322872173e-06,0.00019266398530895737,8.56712465143897e-08,1.4055503107932685e-05,3324.48,2.247678912955298e-06,2.1972252973015345,0.0,8.56712465143897e-08,928,1.3829901708332285e-05,5.976025923467755e-10,6681600,0.0,-1378.5096865305588,0.0,335,0.0,-8.158723128625e-06
-8.587850198379429e-06,0.00021024643445604282,8.421256002978155e-08,1.4774489841797022e-05,3324.48,2.2246586230223926e-06,2.197225267451907,0.0,8.421256002978155e-08,929,1.453253974980734e-05,5.130315761585655e-10,6688800,0.0,-567.404038458796,0.0,335,0.0,-8.723082945187219e-06
-7.976518499956625e-06,0.00022547481869398528,1.1382801268600962e-07,1.5396624891062408e-05,3324.48,2.483655863218486e-06,2.19722533619593,0.0,1.1382801268600962e-07,930,1.5177661682277857e-05,6.319118915857647e-10,6696000,0.0,-694.1039053752623,0.0,335,0.0,-7.93181196382484e-06
-8.45395918043891e-06,0.0002563495908963018,4.464372096108212e-08,1.7311408517914647e-05,3324.43,2.9102200417364776e-06,2.1972253220485003,0.0,4.464372096108212e-08,931,1.7084711002522396e-05,8.73056269145327e-10,6703200,0.0,-1001.7727529315155,0.0,335,0.0,-8.221111050842609e-06
-4.6064273890734706e-06,0.00019229003551881114,1.2882501487646598e-07,1.3913325144534413e-05,3324.43,2.3356770671046643e-06,2.1972253407908493,0.0,1.2882501487646598e-07,932,1.3658201134772615e-05,5.109600429316762e-10,6710400,0.0,-869.4621954068037,0.0,335,0.0,-4.413004963510951e-06
-3.1756377279273853e-06,0.00020393789697813812,-1.6537750994811204e-08,1.433686349933681e-05,3324.43,2.4571948305703306e-06,2.197225306242231,0.0,-1.6537750994811204e-08,933,1.409058484683097e-05,6.089616936358719e-10,6717600,0.0,-823.7919497325116,0.0,335,0.0,-3.074012068546427e-06
-7.802027014632187e-06,0.00023847367828679243,8.089271587322661e-08,1.632289691937356e-05,3324.43,2.6143518128930285e-06,2.197225290319276,0.0,8.089271587322661e-08,934,1.6062232976771104e-05,5.92374172539197e-10,6724800,0.0,-263.0256572739898,0.0,335,0.0,-7.917917968335527e-06
-7.324313994411672e-06,0.00019416575870962458,1.438976299236646e-07,1.2689362438332906e-05,3324.43,2.2094408082201284e-06,2.1972252923063844,0.0,1.438976299236646e-07,935,1.2467163086393952e-05,4.6084481626756503e-10,6732000,0.0,-1353.052153482627,0.0,335,0.0,-7.387054193378195e-06
-6.795796214639928e-06,0.0002732633106395088,-1.0416506783696002e-07,1.8635613959242506e-05,3324.32,2.8905298868792493e-06,2.197225314959016,0.0,-1.0416506783696002e-07,936,1.8409307617950074e-05,8.172791534521404e-10,6739200,0.0,-312.6006357109578,0.0,335,0.0,-7.327963367023327e-06
-7.96617920343682e-06,0.0001779580871212486,1.52706576012018e-07,1.224069888663025e-05,3324.32,2.019066167723745e-06,2.1972253036025973,0.0,1.52706576012018e-07,937,1.2012301880383919e-05,4.4939102518670216e-10,6746400,0.0,-1738.497053529912,0.0,335,0.0,-8.060665881938641e-06
4.968358347897142e-09,0.00020784875950599724,-1.8674968244336394e-08,1.4924822735614936e-05,3324.32,2.599423782143155e-06,2.1972253275769096,0.0,-1.8674968244336394e-08,938,1.4698223878871016e-05,6.163459890628906e-10,6753600,0.0,-3.9983633573408484,0.0,335,0.0,1.8899252554829989e-07
-7.960744040089941e-06,0.00022293651444686645,1.987877697659821e-07,1.4663842407234942e-05,3324.32,2.532437380369749e-06,2.1972252847656373,0.0,1.987877697659821e-07,939,1.442919907999543e-05,6.500635714682956e-10,6760800,0.0,-1124.0896943698122,0.0,335,0.0,-7.75471202889351e-06
-7.138555943204243e-06,0.0002567294035033127,1.2746027592973451e-07,1.7790996059427657e-05,3324.32,2.642210947737172e-06,2.1972252888338906,0.0,1.2746027592973451e-07,940,1.7506862826267585e-05,7.602890620803809e-10,6768000,0.0,-371.56751170654456,0.0,335,0.0,-6.9794275762595806e-06
-7.337336061556107e-06,0.0002457694885542571,9.94031177703697e-08,1.6867411203488953e-05,3324.32,2.764685945908564e-06,2.1972253262555155,0.0,9.94031177703697e-08,941,1.659610233128924e-05,7.238171049340992e-10,6775200,0.0,-685.9089275563394,0.0,335,0.0,-7.204334349151812e-06
-6.876879198379576e-06,0.000286555751041722,7.48323353629988e-08,1.9091325584731245e-05,3324.32,3.215565928375453e-06,2.1972252542488624,0.0,7.48323353629988e-08,942,1.885691556304561e-05,1.0498639878416378e-09,6782400,0.0,-1022.2743990929735,0.0,335,0.0,-7.531890955035148e-06
-3.1280987803976434e-06,0.00019727426193747661,2.90403234232393e-09,1.4034814542633492e-05,3324.32,2.3943089395065715e-06,2.1972253184659136,0.0,2.90403234232393e-09,943,1.3823019612788305e-05,6.38095558270026e-10,6789600,0.0,-846.930517306104,0.0,335,0.0,-3.1493255812422815e-06
-4.063894809224252e-06,0.00020298592311457963,2.175283201508304e-08,1.4340461391425053e-05,3324.32,2.4212213656889293e-06,2.197225312543294,0.0,2.175283201508304e-08,944,1.4108175303262115e-05,5.606351919460326e-10,6796800,0.0,-913.1667205035877,0.0,335,0.0,-4.2983663448261545e-06
-8.79043792886035e-06,0.00021015204199268316,1.675547748673914e-07,1.5400061023547125e-05,3324.32,2.1970516957619073e-06,2.197225301682003,0.0,1.675547748673914e-07,945,1.5159741344182108e-05,4.943247769741597e-10,6804000,0.0,-730.8572915610954,0.0,335,0.0,-8.474287975529416e-06
-8.566798055655139e-06,0.0001866993686833849,1.602669647534327e-07,1.2836937390973529e-05,3324.32,1.9946388361669373e-06,2.19722525833145,0.0,1.602669647534327e-07,946,1.261088415933172e-05,4.765971522476861e-10,6811200,0.0,-1156.1505082368915,0.0,335,0.0,-8.855862999407942e-06
-9.051308791871603e-06,0.0003146020654512829,2.051087445742275e-08,1.9965140363872644e-05,3324.26,3.503203075063405e-06,2.1972253069139662,0.0,2.051087445742275e-08,947,1.9787509129238452e-05,1.0604082006028768e-09,6818400,0.0,-3.0189794295742396,0.0,335,0.0,-9.114183656399131e-06
-8.253264926991286e-06,0.0001785792009245881,1.8493529092550812e-07,1.2232551313874821e-05,3324.26,2.0340710288278617e-06,2.197225329353008,0.0,1.8493529092550812e-07,948,1.2028746067467217e-05,4.3193265836629455e-10,6825600,0.0,-1600.8639080366609,0.0,335,0.0,-8.370073259017265e-06
-1.444357855945551e-06,0.0001881752710548267,4.5252852546453804e-08,1.4290434198208592e-05,3324.26,2.619323311216808e-06,2.1972253016630807,0.0,4.5252852546453804e-08,949,1.4094165917707937e-05,5.939471687775773e-10,6832800,0.0,-297.4624675735122,0.0,335,0.0,-1.2720698616006123e-06
-8.158211784131247e-06,0.00021456683667786267,8.235517761420627e-08,1.280775397066251e-05,3324.26,2.493357056448929e-06,2.197225347259057,0.0,8.235517761420627e-08,950,1.2616539871332134e-05,5.14698009354852e-10,6840000,0.0,-1100.4751548127458,0.0,335,0.0,-8.231253515608835e-06
-9.200144195256867e-06,0.000222820844683204,2.0508167621725278e-07,1.6004165303309155e-05,3324.26,2.293754518910289e-06,2.197225313092035,0.0,2.0508167621725278e-07,951,1.5780926475646918e-05,5.632998604763195e-10,6847200,0.0,-286.88568410610554,0.0,335,0.0,-9.113244564801373e-06
-8.890607627373814e-06,0.00021796588299592272,7.000143126524545e-08,1.432467594179764e-05,3324.26,2.324549909289713e-06,2.1972253307778993,0.0,7.000143126524545e-08,952,1.4097953757487947e-05,5.79764644710801e-10,6854400,0.0,-930.1437525038018,0.0,335,0.0,-8.923305908722728e-06
-8.83298097622524e-06,0.0002328573808516691,2.914448258029519e-08,1.5675126436404994e-05,3324.15,2.57697555134776e-06,2.1972253016206493,0.0,2.914448258029519e-08,953,1.5473237120894205e-05,7.259034894836568e-10,6861600,0.0,-813.6552142337041,0.0,335,0.0,-8.961627997149865e-06
-5.44413922851779e-06,0.00020572301052544347,1.6604255417407993e-07,1.3943786447462554e-05,3324.15,2.473215104781366e-06,2.1972253062327707,0.0,1.6604255417407993e-07,954,1.3716457293487269e-05,5.683788428484827e-10,6868800,0.0,-1029.2119963204245,0.0,335,0.0,-5.214330944534111e-06
-4.273000968893783e-06,0.00022110740817825423,-4.88310092878501e-09,1.4830802099323044e-05,3324.15,2.820039779513982e-06,2.197225281662411,0.0,-4.88310092878501e-09,955,1.4609590533023181e-05,6.615606464597725e-10,6876000,0.0,-605.6980267988263,0.0,335,0.0,-4.145977616602858e-06
-8.988712040801708e-06,0.00020645254507900654,1.1561842742668232e-07,1.4079010778178041e-05,3324.15,2.2153821832910535e-06,2.1972253426753197,0.0,1.1561842742668232e-07,956,1.3847808225330585e-05,5.368016561004035e-10,6883200,0.0,-799.9018665136576,0.0,335,0.0,-9.087316284479795e-06
-9.849899759449084e-06,0.00020287616290841072,1.5468906260257278e-07,1.3350328912790119e-05,3324.15,2.1784434026335708e-06,2.1972253307589775,0.0,1.5468906260257278e-07,957,1.3120894128062463e-05,5.851442659644513e-10,6890400,0.0,-1495.3880021150794,0.0,335,0.0,-9.778323765684285e-06
-9.349760630220213e-06,0.00024210284372282788,6.564735388204545e-08,1.6191789877599737e-05,3324.18,2.5442157526044026e-06,2.197225286988698,0.0,6.564735388204545e-08,958,1.5968245023872774e-05,6.475167985012065e-10,6897600,0.0,-85.2275460032195,0.0,335,0.0,-9.206828176823852e-06
-8.573181349532436e-06,0.00019018155709529442,1.2199196274989864e-07,1.2959220695970924e-05,3324.12,2.136441370995575e-06,2.1972253063652247,0.0,1.2199196274989864e-07,959,1.2731743795405413e-05,4.841644370859855e-10,6904800,0.0,-1663.631579557728,0.0,335,0.0,-8.459729174689297e-06
-1.5323879498528042e-06,0.00019688558429534745,2.701832499916461e-08,1.4716023337925999e-05,3324.12,2.6528480107408524e-06,2.197225305125827,0.0,2.701832499916461e-08,960,1.4480899668632851e-05,6.118579521313881e-10,6912000,0.0,-308.4851733779528,0.0,335,0.0,-1.2716660105574703e-06
-6.957810345965984e-06,0.00018652712314017134,8.328675826781791e-08,1.2347791866728938e-05,3324.12,2.1009525410592864e-06,2.197225314738259,0.0,8.328675826781791e-08,961,1.2135738016205607e-05,4.761592545831743e-10,6919200,0.0,-1394.891280436024,0.0,335,0.0,-7.051810027583034e-06
-8.364115081329003e-06,0.00025902834200967954,1.8281535526117928e-07,1.710007664472966e-05,3324.12,2.7567179541279523e-06,2.1972253098847374,0.0,1.8281535526117928e-07,962,1.68804502478736e-05,6.354234019563582e-10,6926400,0.0,-124.94658939792365,0.0,335,0.0,-8.617353108480083e-06
-8.681915934595912e-06,0.0001988714170145931,2.255488794856287e-07,1.3701911851360508e-05,3324.12,2.1172620176344444e-06,2.1972253363189242,0.0,2.255488794856287e-07,963,1.3493338463288969e-05,5.038270988782032e-10,6933600,0.0,-1040.677556937434,0.0,335,0.0,-8.900042300920473e-06
-9.200671255710418e-06,0.0002815840086250752,6.270224405169214e-08,1.8640934518339958e-05,3324.22,3.1585045035951896e-06,2.1972252994618087,0.0,6.270224405169214e-08,964,1.840478680146625e-05,9.4466330005062e-10,6940800,0.0,-720.2818296644865,0.0,335,0.0,-9.268256326893793e-06
-7.636933470673212e-06,0.00021833335134665899,2.0455929504965411e-07,1.4780722105036777e-05,3324.22,2.589758671018126e-06,2.1972253235748838,0.0,2.0455929504965411e-07,965,1.4540273749332757e-05,6.733420999374337e-10,6948000,0.0,-1107.70660368592,0.0,335,0.0,-7.483854577250284e-06
-2.324639367231155e-06,0.00020125529011563362,-5.487989718892166e-08,1.3939734654030194e-05,3324.22,2.548001516509892e-06,2.197225354720676,0.0,-5.487989718892166e-08,966,1.37563367947934e-05,6.144873121689292e-10,6955200,0.0,-609.886705004975,0.0,335,0.0,-2.242732614031969e-06
-8.910478642661162e-06,0.00020764163581914587,8.579633301245907e-08,1.4594108254693703e-05,3324.22,2.2615330286269334e-06,2.1972253263337844,0.0,8.579633301245907e-08,967,1.4349973686716357e-05,5.392359148710085e-10,6962400,0.0,-686.2622253165919,0.0,335,0.0,-9.089813370176654e-06
-9.069824865295564e-06,0.00020019007037732183,1.7514736457775707e-07,1.3778592726099408e-05,3324.22,2.2371417515665385e-06,2.1972253108466115,0.0,1.7514736457775707e-07,968,1.354697979327167e-05,5.114672928903764e-10,6969600,0.0,-983.6257527454853,0.0,335,0.0,-9.236404037935727e-06
-1.0241268850690075e-05,0.0002949820173439765,6.608367356639474e-08,1.8416850204534824e-05,3324.22,3.085399377624005e-06,2.1972253042554097,0.0,6.608367356639474e-08,969,1.8193731227395596e-05,8.501825212168263e-10,6976800,0.0,-122.24083350575157,0.0,335,0.0,-1.02964850137706e-05
-9.079330319150419e-06,0.00020061595423744475,6.901430944202796e-08,1.325351275116996e-05,3324.22,2.2235223800361597e-06,2.197225323275284,0.0,6.901430944202796e-08,970,1.3037388927325725e-05,5.311515031718446e-10,6984000,0.0,-1279.4880903895194,0.0,335,0.0,-9.238537912354996e-06
-1.2523431906682345e-06,0.00021823328623395719,-2.7279105553352638e-08,1.5701161537211773e-05,3324.22,2.8422734515217416e-06,2.1972253090868548,0.0,-2.7279105553352638e-08,971,1.5487998973391936e-05,6.70708928642178e-10,6991200,0.0,-382.4349730605202,0.0,335,0.0,-1.6244036403536508e-06
-9.498997330817556e-06,0.00021571162907314277,1.8760481278252495e-07,1.4070617141776644e-05,3324.22,2.398027905401857e-06,2.1972253382395186,0.0,1.8760481278252495e-07,972,1.3830365807581993e-05,6.035515193328097e-10,6998400,0.0,-1128.2204914418287,0.0,335,0.0,-9.518805926280728e-06
-1.0258989523919744e-05,0.00023122769977083522,1.31770279322554e-07,1.6231223492227482e-05,3324.22,2.580722849299025e-06,2.1972253152938803,0.0,1.31770279322554e-07,973,1.6011606923745635e-05,5.979525900952117e-10,7005600,0.0,-52.44028732444072,0.0,335,0.0,-1.0239490618889028e-05
-1.0134564871902642e-05,0.00021305102996047073,2.1140056086567227e-07,1.4055336090777586e-05,3324.22,2.309125557043607e-06,2.1972252960905196,0.0,2.1140056086567227e-07,974,1.3827963648791428e-05,5.436252056226657e-10,7012800,0.0,-1374.114818699128,0.0,335,0.0,-1.0389391551271613e-05
