P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
150.7,1241,9928000,1.0124579709768295,-0.016755765897687524,0.9428472578525543,0.11715059511363507,1.431764095353551,341.27,744,2337.43,421.0,3.661066927909851
150.7,1242,9936000,1.058770037293434,-0.015799522780580447,0.9386783665418625,0.07255680304020644,0.8501928839163578,341.9,744,2351.81,421.2,2.8640963304042817
175.0,1243,9944000,1.0621162045001984,-0.010121540336331235,0.8985997623205185,0.07440551665611565,0.8515083060130938,343.83,744,2356.54,421.2,2.85104409635067
129.3,1244,9952000,1.018496779203415,-0.009197580224717967,0.8990413171052932,0.11070927021093667,1.2558689671543792,340.06,744,2343.29,421.2,3.115028010606766
129.3,1245,9960000,0.9145554906129837,-0.00046368762021302244,0.9261506301164627,0.191883658869192,1.836591303803396,335.18,744,2318.51,415.20000000000005,4.58304229259491
120.0,1246,9968000,1.026432135105133,-0.01081940096570179,0.9134885221719742,0.08213960233144463,1.085943561516351,328.57,744,2303.46,414.1,3.1529778230190275
120.0,1247,9976000,1.0858934766054154,-0.014604975168622332,0.9217684435844421,0.035899006212130186,0.606323555507212,331.31,744,2284.79,414.1,2.0993700248003004
129.2,1248,9984000,1.0535684627294541,0.00048369162821472857,0.9763070130348206,0.06045284044928849,0.7571768938773679,335.89,744,2317.64,417.5,2.5073928809165955
141.7,1249,9992000,1.0416762053966522,-0.005435933626722544,0.961230080127716,0.12504571731202305,1.351322266376904,337.91,744,2322.34,417.5,3.7100038599967955
141.7,1250,10000000,1.067294750213623,-0.014843129543587566,0.9651769435405732,0.05992323293350637,0.9193606369253691,338.71,744,2290.24,417.5,2.7951149094104766
141.7,1251,10008000,1.0964335334300994,0.0005896526499418542,0.9482724124193191,0.07303283984772861,0.9021966692547452,338.82,744,2291.86,415.20000000000005,2.8813077116012575
141.7,1252,10016000,1.0681505888700484,-0.004199162937293294,0.9407076966762543,0.08674996840767563,1.0545721324755113,337.22,744,2221.17,415.0,3.1594364082813264
127.2,1253,10024000,1.0366985929012298,0.004499284966150299,0.9399017471075058,0.12553753778338433,1.249245749112502,333.86,744,2207.86,415.0,3.744139142036438
127.2,1254,10032000,1.042120960354805,-0.005133619253865618,0.94808837890625,0.10090757880825549,1.02882825076662,334.67,743,2214.41,415.0,3.2444818842411043
127.2,1255,10040000,1.0346235764026641,-0.004942256372887641,0.9404110854864121,0.1071412760578096,1.3537700981236442,332.37,743,2200.38,415.0,3.5093698048591615
127.2,1256,10048000,1.0256835061311722,0.010919065132620745,0.9629257744550705,0.07502406189218164,0.8601785940030533,332.24,743,2187.45,415.0,3.043884564638138
101.80000000000001,1257,10056000,1.046861327290535,-0.02418603719008388,0.9444951808452606,0.11087513043545187,1.2305909849978756,339.56,743,2193.17,416.50000000000006,3.335380153656006
101.80000000000001,1258,10064000,1.0342479878664017,-0.008446161633328302,0.9686215847730637,0.060466910097748044,0.9019986711925054,340.69,743,2194.58,416.50000000000006,2.6576535719633103
99.0,1259,10072000,1.0041593152284622,-0.013423438382014865,0.9717232036590576,0.09230692797340452,1.1492879404742358,337.92,743,2195.3,416.50000000000006,3.1948695015907287
99.0,1260,10080000,1.023718976378441,-0.011405931878834962,0.9569039767980576,0.1287129725795239,1.3640949102427293,337.69,743,2206.93,421.1,3.675955476760864
99.0,1261,10088000,1.0661879169940949,-0.0022232608601916583,0.9741370803117753,0.03380086473654956,0.5757909762637293,338.7,743,2225.92,421.0,2.112589955329895
99.0,1262,10096000,1.0657023841142654,-0.014168827069443068,0.9547252941131592,0.07173100254498423,0.8355345326901695,338.82,743,2228.11,421.1,2.7327086091041566
99.0,1263,10104000,1.0012528705596924,-0.010768852034816518,0.9695052748918533,0.07478451055940241,1.1122869574392686,337.9,743,2240.53,422.0,2.9565412628650667
101.80000000000001,1264,10112000,1.0004372948408127,-0.01273748905136017,0.9551701217889785,0.09588699438609183,1.2689331463636373,340.63,743,2273.14,422.1,3.548444205522537
101.80000000000001,1265,10120000,1.0407549828290938,-0.0058453461024328135,0.9526754790544509,0.06698079609777778,0.8594029640821432,342.72,743,2258.53,423.1,2.7845351803302765
101.80000000000001,1266,10128000,1.0713285422325134,-0.014292136392614339,0.9322083377838135,0.06048673971090466,0.7653285054284779,342.18,743,2270.78,423.1,2.54888064622879
99.0,1267,10136000,1.005255663394928,0.001207406585162971,0.9309833192825318,0.13780730400234462,1.3118431389295033,338.72,743,2258.08,423.1,3.883119522333145
101.80000000000001,1268,10144000,0.9652904117107391,0.00028386060206685214,0.9638082760572434,0.1262709968537092,1.1862889200722868,342.22,743,2262.77,423.1,3.713102308511734
109.0,1269,10152000,1.0675365579128266,0.005590447417926043,0.924747480750084,0.06704223924316466,0.8148348878436906,346.03,743,2283.14,424.0,2.909834957122803
139.70000000000002,1270,10160000,1.0483511674404145,-0.01362582005065633,0.9509495985507965,0.060238896338269114,0.7253494972801273,348.01,743,2282.52,423.1,2.6119792395830155
139.70000000000002,1271,10168000,0.9982986861467361,0.002062951610150776,0.947076513171196,0.1119516923977062,1.2634233200887424,350.22,743,2306.89,424.20000000000005,3.6593239486217497
184.40000000000003,1272,10176000,0.9947037601470947,-0.03368083361245226,0.9477461957931519,0.11304728347808123,1.2787576023002603,355.0,743,2328.47,426.09999999999997,3.6201292085647583
200.7,1273,10184000,1.0509855312108993,-0.01848814011522336,0.9457157683372498,0.06507945847231894,0.9091491212464259,362.39,743,2365.29,426.09999999999997,2.709869409799576
200.7,1274,10192000,1.0802786082029343,-0.020135505830985494,0.9162587773799896,0.10278010265901685,1.3258462613209119,359.8,743,2361.72,426.09999999999997,3.5550077819824217
205.6,1275,10200000,1.030700576901436,-0.008392223494593055,0.9660938137769699,0.045880244905129076,0.7786123244181763,363.16,742,2374.5,426.09999999999997,2.4371959924697877
200.7,1276,10208000,1.0444353991746902,-0.011946620296512264,0.949996794462204,0.09676439716480673,1.0690228761465401,358.32,742,2359.05,426.09999999999997,3.1761063265800478
183.80000000000004,1277,10216000,1.0444892787933349,-0.005243237818358466,0.9298405307531357,0.08280525964451954,0.9063838929039832,355.71,742,2341.66,425.1,3.082070440649986
59.300000000000004,1278,10224000,0.7902856114506721,-0.01816991430125199,0.8784889596700668,0.07879874764941633,1.1536051605940887,322.2,742,2161.53,425.1,2.8802077853679657
0.0,1279,10232000,0.09099825531244278,-0.0010387056427862262,0.46350434958934783,0.04301859192724805,0.7748652274918512,150.46,742,1085.26,416.0,2.0821537345647814
0.0,1280,10240000,1.090142732039094,-0.007298118795733899,0.016909358501434327,0.019100209574680775,0.49346520380321784,15.65,742,246.69,11.0,1.539971443414688
0.0,1281,10248000,1.239908982515335,-0.008967298077477608,0.4902880436182022,0.021808255305513738,0.4763274282163532,5.76,742,202.36,5.0,1.6597437638044357
0.0,1282,10256000,1.1665895944833755,-0.016123764027142898,0.7082568293809891,0.04863268149085343,0.697843590300431,6.22,742,217.45,6.0,2.378525229692459
0.0,1283,10264000,1.0841458642482757,-0.016702448274663766,0.8531952756643295,0.06609694621525705,0.9037330873280784,6.58,742,221.93,6.0,2.5160629707574844
0.0,1284,10272000,0.9937137919664383,-0.0027002586908565717,0.9111479192972183,0.09169064302928746,1.1294313765380692,10.21,742,265.44,7.0,3.1868510496616365
0.0,1285,10280000,0.9767482095956802,-0.013408874148735777,0.9221048176288604,0.11344274481758475,1.3576013011506698,20.86,742,324.23,10.800000000000239,3.6316295826435088
0.0,1286,10288000,1.0076860284805298,-0.009103304035961627,0.9464517372846604,0.07242134370841086,0.993843151839226,41.8,742,441.74,164.7000000000004,2.9842629277706147
0.0,1287,10296000,0.983001189827919,-0.02072022651496809,0.9525055074691773,0.08356992794200778,1.1376330403398638,44.81,742,462.16,212.4000000000005,2.92844780921936
0.0,1288,10304000,0.961517573595047,-0.006350847765097569,0.9647876214981079,0.07890010487288236,0.9996185363009098,50.15,742,488.01,261.5,3.0424882900714874
0.0,1289,10312000,1.0057768923044206,-0.003814237719634548,0.9414584547281265,0.08433048879727721,1.1506680198720303,58.15,742,543.19,304.60000000000014,2.953082320690155
0.0,1290,10320000,1.018933928012848,-0.013794979423400945,0.9638441622257232,0.0585948434472084,0.8104611220081511,78.49,742,672.05,365.40000000000003,2.662718486785889
0.0,1291,10328000,1.0415257048606872,-0.0008390058325676363,0.9107208746671677,0.06206489282660186,0.7835364933157899,93.64,741,770.8,371.6000000000001,2.7591153883934023
0.0,1292,10336000,1.0002300852537156,-0.01871216018073028,0.9554302000999451,0.0785874753445387,1.0841216639865385,97.8,741,796.92,377.40000000000003,3.046033207178116
0.0,1293,10344000,0.9840367829799652,-0.037316424557066054,0.9396516102552414,0.11467824668623507,1.3425669107505007,108.23,741,853.22,382.70000000000016,3.7205766940116884
0.0,1294,10352000,1.0405138540267944,-0.011069261003776774,0.9556224566698074,0.06395537388045341,0.8542408962416974,116.28,741,901.0,398.7000000000001,2.6479121905565264
0.0,1295,10360000,1.041630780696869,-0.00015672648325562477,0.9653135877847672,0.052728595333173874,0.8002980053346898,128.49,741,983.32,413.3,2.560638068318367
0.0,1296,10368000,1.0449331152439116,0.0018172474129823967,0.9715084832906723,0.05165289743803442,0.8249763195112244,144.59,741,1084.62,416.0,2.5823852968215943
0.0,1297,10376000,1.0224837893247605,-0.019181414215418045,0.9621736818552017,0.09504132000729441,1.13927248954776,151.13,741,1139.26,416.1,3.362278188467026
0.0,1298,10384000,1.009069592356682,-0.002746180421090685,0.9584895324707031,0.07475285369437187,0.9468257914542947,171.43,741,1256.92,417.1,2.8239050817489626
0.0,1299,10392000,1.0309311497211455,-0.013948153778037521,0.9613704144954681,0.08781233677640557,1.1520777210911275,181.24,741,1303.46,417.1,3.2792287528514863
0.0,1300,10400000,1.0391120022535325,-0.0007836942316498608,0.9765366584062576,0.06510480865370483,0.8231091077452496,193.28,741,1372.84,418.0,2.631068503856659
0.0,1301,10408000,0.9963446646928787,-0.016043207256589084,0.969632294178009,0.10606139017269016,1.2576475444070203,201.58,741,1429.92,418.3,3.662051960229874
0.0,1302,10416000,1.0768556547164918,-0.010673488195752725,0.9569935417175293,0.07090610733255744,0.8707094076161013,217.74,741,1543.84,423.1,2.97062419295311
1.0,1303,10424000,1.099589428305626,-0.0053878395495121365,0.93877690076828,0.061954003470018504,0.8874471020995008,234.54,741,1653.39,423.1,2.708260974884033
1.0,1304,10432000,1.068486486673355,-0.013324166627135127,0.9714380115270614,0.04142196565400809,0.6596479723368829,238.56,741,1669.82,423.1,2.1857865273952486
1.0,1305,10440000,0.9887159311771393,-0.013395146997645498,0.9695380473136902,0.08463002951350063,0.9929241753612503,247.23,741,1736.54,424.1,3.162169723510742
1.0,1306,10448000,0.9861276596784592,-0.005939040827797726,0.9654476845264435,0.0971688681654632,1.076450910009118,254.54,741,1777.09,424.1,3.3072512567043306
4.0,1307,10456000,1.0603309673070909,-0.012254260061454261,0.9787979847192765,0.055941167823039,0.7868940312360481,273.11,741,1902.07,424.1,2.5998703378438948
5.9,1308,10464000,1.084947565793991,0.0019838279910618438,0.9656723994016647,0.05129033082164824,0.733351363765316,289.09,741,2018.26,425.0,2.606414034366608
7.0,1309,10472000,1.0753483814001084,-0.008791608842439019,0.9720114654302597,0.0532665540324524,0.7223401736883983,293.81,741,2055.43,425.0,2.339449107646942
7.9,1310,10480000,1.0501399838924408,-0.012589663215039763,0.9730449640750884,0.07537597117014229,0.8889874004795734,297.94,741,2075.68,425.0,2.693080527186394
48.6,1311,10488000,1.066148089170456,-0.0014142183517105878,0.9715208607912064,0.09083917059004307,1.1444764101893887,308.21,741,2155.27,425.0,3.318742960691452
66.60000000000001,1312,10496000,1.089557467699051,-0.004508836017157592,0.962142089009285,0.07922164000105113,0.8818754757824392,323.01,741,2250.47,427.1,2.829560602903366
119.6,1313,10504000,1.1031679505109786,-0.010209079581545665,0.954805588722229,0.05140521826222539,0.7046778961083213,338.99,741,2355.54,428.0,2.455301495194435
172.60000000000002,1314,10512000,1.03713032245636,-0.004106786538468441,0.9777643489837646,0.044292319691739974,0.6367247683798214,351.72,741,2405.35,428.0,2.2407992374897003
172.60000000000002,1315,10520000,0.9520153611898422,-0.014965944777359255,0.9564426398277283,0.13470122097060083,1.339363753766316,351.72,741,2405.35,428.0,3.9303478503227236
172.60000000000002,1316,10528000,0.9421770423650742,0.01086190031305705,0.9721210902929306,0.08798131672665477,1.0181374819326745,353.92,741,2416.88,428.0,3.3667583298683166
172.60000000000002,1317,10536000,0.9953059065341949,-0.015974757574731484,0.9608861136436463,0.06251517591066659,0.8197793198556061,358.97,741,2451.45,428.3,2.7679289972782133
172.60000000000002,1318,10544000,1.064794309735298,-0.002604033650131896,0.9702418506145477,0.03576200882904232,0.556490225769861,360.06,741,2461.32,428.3,2.0954043215513227
192.40000000000003,1319,10552000,1.0270619738101958,-0.014085549131268636,0.9790584576129914,0.0725915776565671,1.0766690281093196,362.26,741,2498.56,428.3,2.9090314042568206
192.40000000000003,1320,10560000,1.0418689435720443,-0.011676361401332542,0.970098249912262,0.07150190323591232,0.9056863921053686,363.4,741,2508.18,428.3,2.995808207988739
139.3,1321,10568000,1.0634953308105468,-0.015352469012141228,0.9479404067993165,0.07782580124214292,0.9833233081286185,360.23,741,2491.75,431.20000000000005,2.942117154598236
193.10000000000002,1322,10576000,1.0902761030197143,-0.016248572084878107,0.9477530175447464,0.04236230257898569,0.6802642903518037,363.61,741,2530.14,431.20000000000005,2.234554058909416
193.10000000000002,1323,10584000,1.0442812252044678,-0.028339162413903978,0.9387293726205825,0.0863661355804652,1.0294236224399602,363.87,741,2527.6,428.50000000000006,2.9660058712959287
193.10000000000002,1324,10592000,1.0331379240751266,3.595342685002834e-05,0.9542973953485488,0.08021206841804088,0.936845409201112,361.82,741,2525.3,428.50000000000006,3.102437083721161
193.10000000000002,1325,10600000,0.9984954452514648,-0.002667918379884213,0.9525662219524383,0.1109824394993484,1.115659241554627,362.51,742,2516.35,428.50000000000006,3.506182233095169
193.10000000000002,1326,10608000,1.0545789557695389,-0.020657099315430968,0.9416089379787445,0.06014055144973099,0.726776818570658,361.5,742,2488.91,428.0,2.6848648583889005
137.60000000000002,1327,10616000,1.003348436355591,-0.0011909730173647404,0.9612822264432908,0.09610206392593681,1.1191710219417284,357.35,742,2458.63,428.0,3.359459570646286
137.60000000000002,1328,10624000,1.0088066637516022,-0.01729382138699293,0.9565060818195343,0.09139968478586524,1.1326316593483283,359.19,742,2483.65,428.0,3.2945411658287047
193.10000000000002,1329,10632000,1.0336642348766327,-0.006784409023239278,0.9476785522699356,0.08656112258322538,1.1082801620623695,358.52,742,2462.02,428.0,3.1991678738594054
157.1,1330,10640000,1.0716762989759445,-0.017172047088388355,0.9500328040122986,0.07723681895527988,0.8560576060130833,356.89,742,2471.83,428.0,2.721718039512634
137.20000000000002,1331,10648000,1.024468007683754,-0.011500251120887697,0.9635587781667709,0.10611433708108961,1.2121373216543223,353.44,742,2443.65,428.0,3.447507849931717
137.20000000000002,1332,10656000,1.0086609637737274,-0.012142601591040147,0.9502808034420014,0.10304650448262692,1.1002739041588963,350.13,742,2432.67,428.0,3.5097847640514375
137.20000000000002,1333,10664000,1.0399090766906738,-0.022229315250879154,0.9533781427145004,0.0829987203842029,0.9280806410367927,349.15,742,2414.14,428.0,2.9350366419553757
139.70000000000002,1334,10672000,1.06213702917099,-0.01501760199200362,0.9388260495662689,0.07135709802154451,0.9549598015866134,348.76,742,2416.84,428.0,2.901034844517708
139.70000000000002,1335,10680000,1.035310126543045,0.005134922970319167,0.9625485754013061,0.07697134709917008,1.0060918218731487,347.17,742,2393.17,428.0,3.0604513871669767
139.70000000000002,1336,10688000,0.9809429395198822,0.001321701593697071,0.9547874170541764,0.15894338766112923,1.4205762856930826,347.93,742,2382.59,428.0,4.396389410495758
143.6,1337,10696000,1.0422466987371444,-0.00942863740143366,0.9620550912618637,0.08631895134225488,0.9211052999226098,348.82,742,2344.22,428.0,3.1582179999351503
143.6,1338,10704000,1.0455202507972716,-0.014508144822902977,0.9597796320915222,0.08935184330679476,0.9817030993416169,347.27,742,2327.13,428.0,2.76538169503212
143.6,1339,10712000,1.0448390060663224,-0.006207028935896233,0.9579747205972672,0.07833539593033492,1.0341690306043723,348.88,742,2326.52,428.0,3.1099672830104828
143.6,1340,10720000,1.0441529560089111,-0.009728591276798397,0.9544409197568894,0.09155667192302644,1.0229414789185245,349.02,742,2330.75,428.0,3.3891941714286804
