episode_length,value_loss,grad_norm,P01:episode_rewards,PMM:episode_rewards,fps,explained_variance,policy_entropy,policy_loss,frames,epoch_idx,advantage_norm,P09:episode_rewards
630.51,0.13525728007778526,1.4630599567362503,0.0,62.75,738,0.9029804956912995,0.9128324866294861,-0.015319941480120178,10224000,1278,3.907836608886719,306.1000000000002
720.08,0.15148341397754847,1.511683547355006,0.0,81.81,738,0.9045197969675064,0.9576909857988357,-0.010597224479424768,10232000,1279,4.251501035690308,353.1
781.63,0.07602942757308483,0.937816008056002,0.0,93.68,738,0.9342442119121551,1.008924543261528,-0.011472080302773975,10240000,1280,2.9162551951408386,361.0
832.34,0.09936558400280773,1.089302046933263,0.0,101.93,738,0.9239140641689301,1.0050028532743454,-0.01806842388759833,10248000,1281,3.2152747571468354,361.6
868.95,0.11250412358436733,1.245800539069503,0.0,109.62,738,0.9256635683774949,0.9790075981616974,-0.01723141063179355,10256000,1282,3.5913723587989805,367.80000000000007
955.77,0.08896831632591784,1.4031055588984993,0.0,128.05,738,0.9267222851514816,0.9864482164382935,-0.021066242532106115,10264000,1283,3.2457694065570832,382.4000000000001
991.95,0.06567572062835098,0.8828689886570306,0.0,135.04,738,0.9498993086814881,1.0081010323762893,-0.004742607891093939,10272000,1284,2.670471659898758,382.4000000000001
1029.36,0.06970906475558877,0.9571433068574712,0.0,140.72,738,0.950016747713089,0.9613054293394089,-0.010510078226216137,10280000,1285,2.8424206709861757,392.40000000000015
1081.31,0.07887828365433962,1.1742335419904117,0.0,150.24,738,0.9527061361074448,0.9787484443187714,-0.013972012223421188,10288000,1286,3.0326744961738585,405.1
1198.59,0.08646323937922716,1.526268507958864,0.0,165.56,738,0.9371858930587769,1.0386639261245727,-0.018730498766817618,10296000,1287,3.0042328631877897,405.1
1324.99,0.07473272787407041,1.285686463766527,0.9000000000000004,186.08,738,0.9310274910926819,1.0670144867897033,-0.0220156739896629,10304000,1288,2.8784979718923567,413.2
1392.99,0.09708783058449626,1.109926503981306,1.0,198.95,738,0.8829873025417327,1.0654686975479126,-0.0199771464796504,10312000,1289,3.1580089169740675,413.2
1441.37,0.13530251005664468,1.668283335431408,1.0,207.65,738,0.912523592710495,0.9678386282920838,-0.005941525234811706,10320000,1290,3.5870674604177477,413.2
1505.23,0.10628903513774275,1.4504593996264237,1.0,216.94,738,0.8876553666591644,0.9869026261568069,-0.029212839866522698,10328000,1291,3.5487367618083954,413.2
1617.78,0.06891791231930255,0.983032580810066,2.9000000000000004,236.22,737,0.9321565973758698,1.028046168088913,-0.015983303375833202,10336000,1292,2.738692158460617,413.2
1652.66,0.09737474997993559,1.1920901896416307,3.0,243.58,737,0.9010215765237808,1.0164992105960846,-0.003394827209849609,10344000,1293,3.1286944818496703,413.2
1726.57,0.13396052769385278,1.2718539751711555,3.0,255.39,737,0.8720601838827133,0.9827699702978134,-0.01663457483286038,10352000,1294,3.905441700220108,413.2
1809.8,0.0786682610353455,0.9398699839143405,38.60000000000001,270.99,737,0.8747502303123474,1.014505339860916,-0.023341476425121074,10360000,1295,2.8962224304676054,413.2
1852.53,0.0779721637442708,0.9855542469067519,61.60000000000001,278.41,737,0.9140378212928773,0.9861873573064804,0.0004023794380191248,10368000,1296,2.894371030330658,413.2
1917.86,0.10615354248322546,1.331846100726191,83.7,289.12,737,0.9181854677200317,0.9648796206712723,-0.01695939840283245,10376000,1297,3.5402737259864807,413.2
1971.01,0.12365122641436756,1.501811399976876,108.8,299.63,737,0.9153002053499222,0.9980684977769851,0.001309621471191349,10384000,1298,3.9044957220554353,413.2
2032.37,0.07062878998927773,0.9433203914394871,130.70000000000002,314.57,737,0.9111576056480408,1.1409806191921235,-0.02185763812158257,10392000,1299,2.810501537322998,415.20000000000005
2036.79,0.0571054260013625,0.7288285931748072,142.0,316.82,737,0.8866365242004395,1.0815342712402343,-0.019098967206955423,10400000,1300,2.3656765764951704,415.20000000000005
2021.76,0.09885445673950016,1.1506179847507871,130.70000000000002,313.41,737,0.8804853481054306,1.0221219271421433,-0.0044174787739757445,10408000,1301,3.337629739046097,415.20000000000005
2012.1,0.12080352093093097,1.2336183299544385,142.0,315.43,737,0.896715584397316,0.997301664352417,-0.005671335908118635,10416000,1302,3.6208886277675627,415.20000000000005
2008.32,0.07282111349049955,0.9535425217136495,130.70000000000002,313.06,737,0.8879062831401825,1.0052624279260636,-0.020196080419464125,10424000,1303,2.7977393758296967,414.1
2012.99,0.07135798471979797,1.005233827565454,130.70000000000002,313.04,737,0.8834158384799957,1.0433445858955384,-0.00769024507375434,10432000,1304,2.8320801413059233,414.1
1987.57,0.112290414031595,1.3676218970815197,130.70000000000002,307.8,737,0.916360200047493,0.9858183372020721,-0.016400237898924388,10440000,1305,3.6692467844486236,411.0
1985.76,0.1041615814063698,1.1118092012285534,131.1,305.71,737,0.9092568999528885,1.0085752469301223,-0.01356768013909459,10448000,1306,3.2640629875659943,409.2
1997.91,0.09464639675803482,1.230328837035408,131.1,306.35,737,0.9254413735866547,0.9937622845172882,-0.017782436192792375,10456000,1307,3.1753675889968873,411.0
1995.18,0.10671158708631992,1.2205129217032054,131.1,304.04,737,0.8765489381551742,1.0468097352981567,-0.015094166751368902,10464000,1308,3.51939076423645,409.2
1975.57,0.09229067834094166,1.0969839163317963,117.60000000000001,298.93,737,0.9138455349206924,1.0569747596979142,-0.018711311981314795,10472000,1309,3.27021781206131,407.20000000000005
1924.7,0.08835161691065878,0.9760820353550999,107.8,294.86,737,0.9074751740694046,1.081614809036255,-0.010223005566513167,10480000,1310,3.1199709713459014,402.5
1925.14,0.040507462844252586,0.6476340181226764,107.8,294.54,737,0.9132530581951142,1.0508967739343644,-0.0026654445620806653,10488000,1311,2.227109851241112,402.5
1893.11,0.1727134682610631,1.964431390173255,107.8,292.57,738,0.8870013755559921,0.9621521311998368,-0.023832007586024703,10496000,1312,4.59631023645401,392.20000000000005
1897.94,0.1012508649006486,1.2420586502629303,107.8,296.15,738,0.8223388165235519,1.0112839555740356,-0.017538858384505147,10504000,1313,3.454586569070816,394.80000000000007
1920.52,0.06590780571568758,0.9157604049214758,112.3,300.74,738,0.9063080012798309,1.0161414778232574,-0.01940712006529793,10512000,1314,2.788023281097412,402.2
1918.03,0.06457032803446054,0.9444966716375922,112.3,299.72,738,0.9113679224252701,0.9798025602102279,-0.012548993877717294,10520000,1315,2.7635180497169496,402.2
1922.91,0.08927194733172655,1.1410474836495483,112.3,302.11,738,0.9227117919921874,0.9523146998882294,-0.003510195047929301,10528000,1316,3.205071427822113,402.2
1924.02,0.1337377005815506,1.3685553140902464,112.3,301.47,738,0.8889561837911606,0.9648439967632294,-0.015243937048944644,10536000,1317,4.069712173938751,395.00000000000006
1935.71,0.07758038303814828,0.9796978103071358,117.60000000000001,305.66,738,0.9112424075603485,0.9905058205127716,-0.02415753182955086,10544000,1318,3.212755345106125,404.3
1946.94,0.07691134853288531,1.0661324110437795,117.60000000000001,308.64,738,0.9043490868806839,0.9909501135349273,-0.007058636244619265,10552000,1319,2.8839123314619064,404.3
1946.94,0.06596142013091594,0.8785882870976167,117.60000000000001,308.64,738,0.9497277730703354,0.996850825548172,0.0010227054179995322,10560000,1320,2.8571346735954286,404.3
1931.33,0.21187752531841397,2.044270844028149,112.3,304.75,738,0.9329444777965545,0.9531968438625336,-0.03449764006538317,10568000,1321,4.917143929004669,404.3
1911.42,0.08163888630457222,1.0231385397712915,112.3,302.16,738,0.9367484563589096,0.9909660309553147,-0.012968628294183873,10576000,1322,3.208177834749222,404.3
1934.4,0.05026117803994566,0.777804279523854,117.60000000000001,308.28,738,0.9584982669353486,1.0167293119430543,-0.009547632151516154,10584000,1323,2.4821143329143522,407.20000000000005
1944.34,0.12683139221742748,1.3503617503014749,117.60000000000001,308.41,738,0.9174650514125824,0.9954305267333985,-0.027102046780928504,10592000,1324,3.8888614153862,407.20000000000005
1942.48,0.09446466445922852,1.126883772434246,112.3,307.38,738,0.9317211496829987,0.9936674785614014,-0.007983654464769643,10600000,1325,3.3237529253959655,407.20000000000005
1979.6,0.11575921818614006,1.2595814373312795,118.0,317.67,738,0.9389742088317871,0.9547674322128296,-0.0005990144156385214,10608000,1326,3.717256507873535,414.1
2002.58,0.08393710987642407,0.983466317610418,118.0,319.8,738,0.9431305396556854,1.0145686453580856,-0.004696984705005889,10616000,1327,3.1935251927375794,415.20000000000005
1999.15,0.05187103610485792,0.9520897503371978,118.0,319.29,738,0.7965226149559022,1.065326082110405,-0.011606876489240676,10624000,1328,2.471201765537262,415.20000000000005
1969.17,0.07543695256114007,1.1416181506509693,88.0,310.86,738,0.93397725045681,1.0174037837982177,-0.01934418995399028,10632000,1329,2.7924018049240114,416.1
1955.84,0.12316936182789505,1.607856893259295,76.0,307.79,738,0.9306315147876739,0.9350147294998169,-0.018352685639692935,10640000,1330,3.6135474860668184,416.1
1951.08,0.14927285744808613,1.6483116384163057,76.0,305.99,738,0.9179547053575515,0.9187562000751496,-0.03317181078629801,10648000,1331,4.001847101449966,415.1
1963.07,0.07949973228853197,1.1460189520904027,76.0,308.08,738,0.9346640729904174,0.9834812784194946,-0.013408670944627374,10656000,1332,3.1364941459894182,416.1
1960.97,0.09653107460588217,1.1791126934294092,75.80000000000001,309.23,739,0.9265743261575698,0.9552354162931442,-0.013048220670316368,10664000,1333,3.278244354724884,417.3
1971.34,0.11604130925610662,1.453749508779745,75.80000000000001,313.55,739,0.88577960729599,0.957023234963417,-0.015367589187808334,10672000,1334,3.5506245160102843,417.3
1992.05,0.07878972132224589,1.0486246193623585,78.69999999999999,316.9,739,0.9268343061208725,1.0252680164575576,-0.007838256083196028,10680000,1335,2.7817087256908417,417.3
1988.1,0.10636833575554192,1.1227306642174157,78.69999999999999,316.19,739,0.9018914091587067,1.0235945498943329,-0.010352810017648153,10688000,1336,3.3325502890348435,417.3
1985.4,0.1102616146299988,1.3061732508135124,78.69999999999999,312.67,739,0.9116528034210205,1.0283508485555648,-0.03093635868804995,10696000,1337,3.491447552442551,417.3
1979.18,0.12864874842576682,1.3727831261397636,78.69999999999999,311.23,739,0.8973520743846893,1.0106604623794555,-0.017535307841026224,10704000,1338,3.5913649582862854,417.3
1979.03,0.10525269542820752,1.2095890231574795,78.69999999999999,312.87,739,0.936314532160759,0.9817773002386093,-0.01772047641206882,10712000,1339,3.404770624637604,420.0
1981.49,0.1272112420387566,1.5221318496656875,78.69999999999999,314.16,739,0.9299852734804154,0.9410907083749771,-0.01694679447100498,10720000,1340,3.862292833328247,420.3
1983.3,0.06709078980609774,0.9913669552524292,78.69999999999999,315.09,739,0.9457200491428375,0.9665542382001877,-0.007471259597223252,10728000,1341,2.8245835065841676,420.3
1984.4,0.07735428459942341,1.0870800234754998,78.69999999999999,314.79,739,0.9487842166423798,0.9803380155563355,-0.0060932778331334704,10736000,1342,3.1035310566425323,420.3
1976.24,0.08280490091070533,1.0096167966000111,75.80000000000001,313.45,739,0.9328677821159362,0.9876253026723861,-0.01127795908920234,10744000,1343,3.0890638864040376,423.0
1991.12,0.11063519919291138,1.4065594676213258,75.80000000000001,310.55,739,0.8977432626485825,1.0221422106027602,-0.034927319429116324,10752000,1344,3.6967438578605654,423.0
1971.29,0.08102868210524321,1.073364943288592,73.8,308.43,739,0.8758113020658493,1.0548172801733018,-0.01613699569599703,10760000,1345,3.125348200798035,423.0
1961.8,0.07120085808448494,0.9892076722297183,64.7,301.9,739,0.9082740199565887,1.039263750910759,-0.01567399571533315,10768000,1346,2.8701943516731263,420.3
1950.89,0.0742026863526553,0.9205244880793755,64.7,298.03,739,0.9090156590938568,1.013684287071228,-0.012017217968241312,10776000,1347,2.739620864391327,420.3
1951.52,0.09456337636336684,1.1976079598903646,64.7,300.16,739,0.9250282549858093,0.9589967095851898,0.002519752406515181,10784000,1348,3.525821739435196,420.3
1955.45,0.09853399651125073,1.1160966040350435,71.3,303.54,739,0.9471378993988037,0.9548801064491272,-0.012547181384288706,10792000,1349,3.416326997280121,416.40000000000003
1945.91,0.10779353236779571,1.2651047110892566,71.3,302.03,739,0.9402575087547302,0.9443547934293747,-0.018397101845475845,10800000,1350,3.717087948322296,412.1
1959.37,0.0732495939079672,1.0732309729551475,73.8,304.6,739,0.9490742510557175,0.9980875998735428,-0.016744166930729987,10808000,1351,2.8401113963127136,412.1
1959.72,0.07964472186751664,1.0879861081121047,73.8,304.92,739,0.9358111554384232,0.9942396211624146,-0.016277373677585274,10816000,1352,2.964852558374405,413.1
1952.99,0.1041479831840843,1.2372162835563303,78.3,304.45,739,0.9338579642772674,0.947430619597435,-0.006355545569676906,10824000,1353,3.4368246483802793,413.1
1973.11,0.12039079951122403,1.263467535618571,90.60000000000001,310.97,739,0.9247421818971634,0.9764667582511902,-0.008228564710589126,10832000,1354,3.616846832036972,413.1
2010.11,0.10532727794721723,1.2449109958443507,134.6,321.62,740,0.9116193062067032,1.0048522818088532,-0.019262213754700497,10840000,1355,3.496165963411331,413.1
2012.09,0.07945676302537322,0.9520290417093448,134.6,321.62,740,0.9260259389877319,1.0304472011327743,-0.0030478998390026392,10848000,1356,2.9877465945482253,413.1
1988.84,0.08577646112069487,1.1355390108055645,103.60000000000001,314.61,740,0.9324184387922287,1.0267748820781708,-0.01589522453257814,10856000,1357,2.91817736685276,412.0
2008.74,0.1290427983365953,1.4917424167249058,128.4,317.5,740,0.9476217913627625,0.9988799911737442,-0.014188189189881087,10864000,1358,3.644292186498642,412.0
2017.47,0.11772556195035577,1.2994615234564895,128.4,319.6,740,0.9275528001785278,1.0158692318201066,-0.016130972220853437,10872000,1359,3.604089262485504,412.0
2020.99,0.05820709051564336,0.8891702037877087,128.4,323.59,740,0.955890673995018,1.0202709066867828,-0.01610779786715284,10880000,1360,2.642452149391174,412.0
2024.62,0.13425580042414367,1.3474110992406916,128.4,324.65,740,0.9245758891105652,0.994710009098053,-0.022215042814623304,10888000,1361,3.7626151669025423,410.2
2016.54,0.11407999199815094,1.2035627938075657,103.60000000000001,319.95,740,0.9293868964910508,0.9649679434299469,-0.022428618434350938,10896000,1362,3.603674714565277,412.1
2038.73,0.10991980168968439,1.229493925301569,128.4,326.16,740,0.9166136455535888,1.0127122735977172,-0.013730785105144605,10904000,1363,3.482755755186081,413.1
2038.68,0.11298847203142941,1.1277586560302,128.4,325.67,740,0.8926363843679428,1.0263106089830398,-0.012388222916752057,10912000,1364,3.2262095683813095,410.2
2029.36,0.09326772811822594,1.1568180640200822,104.30000000000001,322.42,740,0.8966032439470291,0.9845614731311798,-0.004785669726552442,10920000,1365,3.190454638004303,410.0
2016.31,0.13150923536159098,1.386385365154656,104.30000000000001,318.9,740,0.9269535577297211,0.9595109498500825,-0.01914657118046307,10928000,1366,3.6907587373256683,410.0
2010.26,0.0959162244386971,1.2224468511444608,104.30000000000001,320.79,740,0.9260552489757538,1.0107007390260696,-0.008461235935246805,10936000,1367,3.455655210018158,410.0
2022.74,0.10016648299992084,1.3821768351787278,104.30000000000001,320.8,740,0.9635089808702468,0.9997932422161102,-0.007313961205072701,10944000,1368,3.487109204530716,410.0
2007.37,0.06407976050395518,0.9133077306645738,104.30000000000001,322.28,740,0.9496800780296326,1.0262133145332337,-0.011589423723489745,10952000,1369,2.724003757238388,410.2
2023.86,0.05719787111505866,0.8126524017542802,104.30000000000001,324.54,740,0.9588319450616837,1.0037924528121949,-0.014727030284120701,10960000,1370,2.436348650455475,416.1
2031.74,0.07536691632121802,1.085810371000966,109.5,327.34,741,0.9145549589395523,1.0119802922010421,-0.017375943420920522,10968000,1371,2.9992360293865206,416.1
2031.74,0.07940147161483764,1.27885453655265,109.5,327.34,741,0.9375629854202271,0.9794399267435074,-0.007758357521015569,10976000,1372,3.0343055582046508,416.1
2066.53,0.07408021225593985,1.0964373871544284,182.7,337.89,741,0.9415184426307678,0.9951466006040574,-0.013545634073198016,10984000,1373,2.9921792721748353,417.2
2084.59,0.053004119787365196,0.7612541816471429,182.7,338.96,741,0.96777099609375,1.0011590659618377,-0.006796332166413776,10992000,1374,2.5180565667152406,419.1
2081.88,0.09944308566395194,1.370926620157606,182.7,337.5,741,0.9285580956935883,0.9972374141216278,-0.015503585209371522,11000000,1375,3.298754872083664,419.1
