grad_norm,frames,policy_entropy,advantage_norm,value_loss,P01:episode_rewards,PMM:episode_rewards,epoch_idx,episode_length,P09:episode_rewards,fps,policy_loss,explained_variance
1.057317436136317,9496000,1.0292525911331176,2.922218999862671,0.07511654649861157,151.6,336.56,1187,2126.34,422.20000000000005,792,-0.008795620366145158,0.9139627730846405
1.1527102289598026,9504000,0.9802560210227966,2.939664019346237,0.07979246816597879,151.6,337.02,1188,2121.33,422.20000000000005,792,-0.014360538516339148,0.9228956037759781
1.1197657774377197,9512000,0.9946645772457123,3.2043533927202223,0.09381764457561076,151.6,332.92,1189,2105.24,422.0,792,-0.005646719553333242,0.9292809367179871
1.4232274461023762,9520000,0.9719876682758332,3.752775354385376,0.1242895750887692,130.0,328.03,1190,2063.02,420.1,792,-0.02827470784832258,0.9199028998613358
1.3522851221791192,9528000,0.9518039971590042,3.515226660966873,0.10252983868587762,130.0,324.38,1191,2024.58,418.2,792,-0.002112003328074934,0.9278864198923111
1.2575098751163494,9536000,1.006770329475403,3.5088304567337034,0.11909631256945431,129.0,318.43,1192,1978.18,416.20000000000005,792,-0.004625831210869364,0.9264228409528732
1.4305744006797505,9544000,0.962741881608963,3.723793079853058,0.12173551935702562,129.0,319.62,1193,1973.05,416.20000000000005,792,-0.02229279119259445,0.9350623887777328
1.341847267122478,9552000,0.9732231169939041,3.4154308927059174,0.10505446088500321,151.6,322.66,1194,1980.28,408.40000000000003,792,-0.01185004939441569,0.947895820736885
1.2066174426281855,9560000,1.0052773869037628,3.3117008912563324,0.08701832774095238,151.6,322.33,1195,1980.86,408.40000000000003,792,-0.018103216141462326,0.938161838054657
1.5977438114632943,9568000,0.9730485022068024,3.202651858329773,0.09496542497072369,129.0,313.21,1196,1952.93,406.1,792,-0.029244251916534268,0.9293704468011856
0.7576592397594797,9576000,1.0278278660774232,2.1017855614423753,0.036281740656122566,129.0,315.18,1197,1974.98,407.1,792,-0.0018100785790011286,0.9550423938035965
1.0140840021359507,9584000,0.9942869192361832,2.7872494792938234,0.06562871415168046,129.0,312.8,1198,1976.58,407.1,791,-0.013141472282586619,0.9129956215620041
1.6848837693439949,9592000,0.9248655647039413,3.6913681292533873,0.11647106830030679,151.6,316.3,1199,1997.14,408.1,791,-0.0232277553883614,0.9304982554912568
1.887032297481191,9600000,0.9645165902376175,3.845121454000473,0.13814205468632282,151.6,317.88,1200,2002.59,408.1,791,-0.02848724679206498,0.8992792779207229
1.2037795182666275,9608000,1.0046443885564804,2.6088465440273283,0.06414428464137018,133.6,315.8,1201,2012.07,407.1,791,-0.000302001268719323,0.9159154266119003
1.1199380310536189,9616000,0.9725439393520355,3.1410633015632627,0.08209441156126558,133.6,319.04,1202,2027.15,408.1,791,-0.009594890447333455,0.9010438692569732
1.1291200823857135,9624000,0.9347771781682969,3.137111498117447,0.08443981443531812,133.6,319.24,1203,2023.67,409.3,791,-0.0021720230823848398,0.9260162270069122
1.3212031318241797,9632000,0.9398187786340714,3.7502553510665892,0.11442456434480847,133.6,319.73,1204,2026.27,409.3,791,-0.005429994381556753,0.9403487986326218
1.1268459517124703,9640000,0.938189497590065,2.999516795873642,0.07289172542281448,133.6,321.12,1205,2026.49,409.3,791,-0.015826492176856846,0.9577166146039963
1.1258205778373764,9648000,0.9974259430170059,2.985253201723099,0.07374415138736368,133.6,325.34,1206,2049.44,414.30000000000007,791,-0.011811388062196783,0.9588551753759385
1.1410154708487978,9656000,1.0115324473381042,2.8727945387363434,0.06712971825152636,129.0,323.41,1207,2037.54,414.30000000000007,791,-0.012173533437598963,0.9583793699741363
0.9875815095512334,9664000,1.0110590147972107,2.7796684169769286,0.062558982251212,154.70000000000002,329.02,1208,2054.41,414.30000000000007,790,-0.005739736726100091,0.9659039783477783
1.4831213891196078,9672000,0.957621688246727,3.5344454514980317,0.10509197431616485,132.60000000000002,326.79,1209,2067.97,414.30000000000007,790,-0.017746719297192612,0.9499467033147811
1.1123447376383002,9680000,0.9911933130025864,2.933694956898689,0.07186249251477421,132.60000000000002,326.01,1210,2070.73,417.0,790,-0.013338222171296366,0.9392379379272461
0.8509782615843808,9688000,1.0231630742549895,2.4621147578954696,0.05519762346055359,132.60000000000002,324.33,1211,2056.57,417.0,790,-0.006940525189274922,0.9047793287038803
1.1308690887930923,9696000,0.9911854702234268,3.1406024730205537,0.09388795736245811,132.60000000000002,324.51,1212,2063.64,417.1,790,-0.024636028011591406,0.9369625616073608
1.39735280812187,9704000,0.9554613387584686,3.615955266952515,0.1115758325252682,157.89999999999998,329.94,1213,2082.69,417.1,790,-0.004248336635500891,0.9237961441278457
1.259382273746406,9712000,1.0344126170873642,3.434357739686966,0.10559598743915558,202.10000000000002,333.76,1214,2096.6,417.1,790,-0.020085122218879405,0.9112289386987686
1.083505607868135,9720000,0.9773412507772445,2.9393752145767214,0.07883475960232317,202.10000000000002,334.55,1215,2098.59,417.1,790,-0.016676530921831727,0.8949631053209305
1.2052043638363927,9728000,0.9518165671825409,3.2937835097312926,0.11072867087088525,225.0,338.83,1216,2115.78,417.1,790,-0.012785783048020676,0.9305699580907821
1.5329751906834337,9736000,0.9502920168638229,4.043066654205322,0.14255079514347016,225.0,337.84,1217,2107.31,417.1,790,-0.009089511637575924,0.9406446713209152
1.0725912290089474,9744000,0.9513771259784698,3.2341638904809953,0.07993644063360988,225.0,338.94,1218,2117.72,420.1,790,-0.01369862518295122,0.9405114847421646
0.9062885472834068,9752000,0.9546300464868546,2.8993606334924698,0.06936185974162072,202.10000000000002,339.37,1219,2144.34,420.1,789,-0.005505932057276368,0.9549199658632278
0.8707970573164374,9760000,0.959084774851799,2.9310071778297426,0.07264868550468236,202.10000000000002,340.69,1220,2167.59,421.0,789,-0.009998452072322835,0.9380314815044403
0.9977488333812744,9768000,1.0119869381189346,3.1055760127305985,0.08345170924440026,243.90000000000003,343.95,1221,2180.54,421.2,789,-0.01255386890436057,0.928046812415123
1.3482731955697207,9776000,1.0018058347702026,3.6969928550720215,0.11508525715209544,202.0,342.4,1222,2197.41,423.1,789,-0.007474752713897033,0.9204197829961777
0.9447562225082622,9784000,1.0859160029888153,2.8089694994688035,0.0725822011847049,238.90000000000003,344.57,1223,2199.12,423.1,789,-0.018450172281591223,0.9231182533502579
1.1253814439610175,9792000,1.0273023164272308,3.1507736456394198,0.08717719939537347,154.70000000000002,342.27,1224,2175.22,424.0,789,-0.0061269803435425275,0.9354489523172379
0.9225951787136006,9800000,1.028910393714905,2.8881027603149416,0.06967032015323639,154.70000000000002,341.95,1225,2170.69,424.0,789,-0.006539733881581924,0.9535478973388671
1.3872303607772654,9808000,0.9925033116340637,3.676727675199509,0.10466091150417924,133.70000000000002,338.99,1226,2167.36,424.0,789,-0.017500556029262954,0.9342746335268021
1.1991818560950365,9816000,0.9760176807641983,3.2663182854652404,0.08134935315698386,133.70000000000002,340.09,1227,2174.72,424.0,789,-0.010113339562667533,0.9625112003087998
1.1819507221051249,9824000,1.0267308747768402,2.915546474456787,0.07914240967482328,159.8,343.99,1228,2187.74,424.0,789,-0.011688606728857848,0.9549924916028977
0.9743587675143551,9832000,1.0827544409036636,2.663904393911362,0.06244142707902938,159.8,344.86,1229,2185.18,424.0,788,-0.012580277032102459,0.9572155302762986
1.2324247772316168,9840000,1.024680438041687,2.988941419124603,0.07708231785800308,128.70000000000002,340.4,1230,2178.26,424.0,788,-0.030289149123709648,0.9284199678897858
1.291231238355408,9848000,0.9856582027673721,3.0870228606462478,0.09143238096032291,107.80000000000001,330.8,1231,2153.41,424.0,788,-0.018638844842571417,0.9278144401311874
1.35911113468554,9856000,0.9726845961809159,3.0786630833148956,0.08151103114709259,107.80000000000001,327.01,1232,2134.11,424.0,788,-0.012128864656187944,0.9317347204685211
0.9486399965858063,9864000,0.9549415916204452,2.7198241567611694,0.06570935832802206,107.80000000000001,325.34,1233,2123.3,424.0,788,-0.003612495686393231,0.9590154665708542
1.1422077053423187,9872000,0.9318782675266266,2.8371098363399505,0.06308792863506824,118.80000000000001,326.88,1234,2128.28,424.0,788,0.002257705758092925,0.9617119836807251
0.9472181793942204,9880000,0.9802069079875946,2.6311482262611388,0.057975564510561524,127.6,332.2,1235,2123.3,424.0,788,-2.699130563996732e-05,0.9531677407026291
1.3350161088730064,9888000,0.9915065163373947,3.7995323729515076,0.11673215331509709,127.6,332.7,1236,2145.56,421.3,788,-0.020977387075545265,0.9046240454912186
1.3537108996643945,9896000,0.977483924627304,3.665684267282486,0.11233129356056452,123.60000000000001,330.41,1237,2133.34,421.3,788,-0.015346980561153032,0.9296425539255142
0.8963796159564821,9904000,0.9952206158638001,2.911504999995232,0.07622098144609481,123.60000000000001,327.75,1238,2122.57,421.2,788,-0.015491724666208028,0.931838355064392
0.9639653014514156,9912000,1.014636309146881,2.5442251896858217,0.05969940645154566,123.60000000000001,322.41,1239,2099.23,421.2,788,-0.003495977618731558,0.9404377484321594
1.9112792352601686,9920000,0.9471936005353928,4.546190963983536,0.2267099602613598,118.80000000000001,318.52,1240,2088.21,421.2,787,-0.03428939809091389,0.8842557215690613
1.0359619192094243,9928000,0.9595495325326919,3.072655665874481,0.07618687237612903,106.9,317.23,1241,2088.71,423.1,787,-0.004045157028012909,0.9421763706207276
1.4564239650345678,9936000,0.9486280566453934,3.198213069438934,0.08925484037026762,104.8,312.68,1242,2081.62,423.1,787,-0.008081374459725338,0.9380724543333053
1.4203089823223454,9944000,0.9661241465806961,3.1401940417289733,0.09066046005114912,100.3,313.09,1243,2090.55,423.1,787,-0.025863440297544,0.9334116262197495
0.9972657775160516,9952000,0.9582961970567703,2.965645653009415,0.0740816124714911,105.5,316.47,1244,2096.24,423.1,787,-0.008404938266103272,0.9201561158895493
0.9774747842956749,9960000,0.934562121629715,2.8044324851036073,0.07576936060562729,105.5,316.61,1245,2088.31,423.1,787,-0.011197339737555012,0.9638053613901139
0.9521032699577076,9968000,0.9714181631803512,3.0096722400188445,0.07035075097344816,105.5,316.04,1246,2068.02,421.2,787,-0.00841328521608375,0.9645604676008225
1.0709597223195195,9976000,0.9643702226877212,2.8441093444824217,0.06441850511357189,105.5,316.4,1247,2077.47,421.2,787,-0.018178751295199618,0.9525021445751191
0.9717416985651545,9984000,1.0285659968852996,2.7822791773080824,0.07758099022321403,100.3,312.98,1248,2057.0,418.09999999999997,787,-0.01744698499385777,0.9357671576738358
0.8397844722471575,9992000,1.054468602538109,2.6328666371107103,0.06557497835252434,105.5,311.85,1249,2063.56,418.09999999999997,787,-0.015779430148249958,0.928137144446373
1.035060518747755,10000000,0.9898817580938339,2.7517466616630553,0.0676120923878625,113.3,315.51,1250,2102.52,417.1,786,-0.014513754844665527,0.9464837932586669
1.157701552638304,10008000,0.9654475647211075,3.0597983384132386,0.07838900652714073,113.3,313.59,1251,2097.5,417.1,786,-0.005218701976409648,0.9532781082391739
1.2200763259401388,10016000,0.9832472449541092,3.420252163410187,0.09311290634796024,114.0,314.29,1252,2101.91,415.20000000000005,786,-0.016682601603097282,0.9384319996833801
1.1971947468857136,10024000,1.0309873253107071,3.214940423965454,0.09150801367592067,114.0,313.06,1253,2081.25,414.1,786,-0.004225847765337676,0.8953821516036987
0.9590842835709396,10032000,0.9985993057489395,3.0673847472667695,0.07759112041443586,113.3,307.98,1254,2055.17,413.1,786,-0.008515256138634868,0.9375936883687973
1.4615647621852697,10040000,0.9424399608373641,4.082775801420212,0.1434279499296099,113.3,306.07,1255,2032.15,413.0,786,0.011706532657844946,0.9370063108205795
1.0884998294160573,10048000,0.9751975131034851,3.250128482580185,0.08597977488767355,114.0,314.02,1256,2055.81,413.1,786,-0.01930802632065024,0.9550736624002457
1.1035463993902581,10056000,1.0160987544059754,3.133422166109085,0.08295295424293726,117.60000000000001,320.22,1257,2065.11,413.1,786,-0.0038153786596376448,0.9192365956306457
1.0266302654779547,10064000,0.9782660359144211,2.7471044862270357,0.07448763457592576,117.60000000000001,321.04,1258,2073.0,413.1,786,-0.01717398979293648,0.9359653896093368
1.107283511001523,10072000,0.9553655058145523,2.8730750012397768,0.07345860806293786,117.60000000000001,320.35,1259,2081.2,414.0,786,-0.013974889981764136,0.9586278051137924
0.9011292590843599,10080000,0.9821937698125839,2.863499310016632,0.0698447287408635,117.60000000000001,322.45,1260,2088.63,414.1,786,-0.01638465284195263,0.9511411494016647
0.9964163997978902,10088000,0.9800719791650772,2.460731483697891,0.05893728224560618,117.60000000000001,322.76,1261,2102.37,414.1,785,-0.007063639286789112,0.9612348705530167
0.9963393731452445,10096000,0.9606352663040161,2.9091954290866853,0.06881092614494264,114.0,320.05,1262,2072.96,414.1,785,-0.005105466598179191,0.9586242061853408
1.26002254786699,10104000,0.9716380596160888,3.327366689443588,0.09376377269625663,117.60000000000001,323.61,1263,2095.86,415.0,785,-0.008445775245781988,0.9611411625146866
0.8568700147967953,10112000,1.013080490231514,2.604387664794922,0.054316007741726936,114.0,323.88,1264,2122.82,415.0,785,-0.005300013233209029,0.9614632171392441
1.293105945406777,10120000,1.0372124493122101,3.232490658760071,0.11470272900536656,114.0,325.66,1265,2142.35,417.1,785,-0.01628335063927807,0.915680296421051
0.8415616662224908,10128000,0.9626880401372909,2.56119434595108,0.058633093438111246,114.0,329.67,1266,2150.91,417.1,785,-0.006557395453855861,0.9459526586532593
1.177382056816364,10136000,0.9126077258586883,3.24825431227684,0.08680696779862046,114.0,333.31,1267,2161.84,417.1,785,-0.0009628287586383521,0.9545768988132477
1.1755485083385142,10144000,0.9677644973993301,3.374342235326767,0.09452715024352074,117.60000000000001,332.79,1268,2158.85,417.1,785,-0.016649434791179373,0.9424145209789276
0.982483826582461,10152000,1.0045802623033524,2.7925109511613844,0.06931204057298601,139.60000000000002,337.25,1269,2183.31,421.0,785,-0.02222709911467973,0.9509492748975754
1.1308961530480377,10160000,1.0395801627635957,3.005643901228905,0.08104090551380068,140.5,335.08,1270,2189.21,421.1,785,-0.028669514741704916,0.9069888824224472
1.2064527783277261,10168000,0.9933857375383377,3.1410441863536835,0.09106832852587105,140.5,333.36,1271,2191.89,421.1,785,-0.0048604214005172255,0.9488525903224945
1.4845701600787438,10176000,0.9859361958503723,3.767741347551346,0.12932708352804184,140.5,331.72,1272,2171.99,421.1,785,-0.021225422754505417,0.9255959528684616
1.1730765181307163,10184000,0.9759326976537704,3.1617603552341462,0.09312106910161674,125.7,326.05,1273,2140.99,421.1,784,-0.020258717647811862,0.9440451669692993
0.9634792614066073,10192000,0.9766955673694611,2.782024983763695,0.07229311995208264,140.5,326.47,1274,2152.41,421.1,784,-0.01669263998162933,0.9383048760890961
0.8557361484631162,10200000,1.0150838530063628,2.4464983040094377,0.0489424147689715,140.5,326.65,1275,2153.48,422.0,784,-0.00982804587809369,0.946079033613205
1.0803318870820844,10208000,0.9601842504739762,3.0009775125980376,0.07684082170482726,140.70000000000002,329.42,1276,2164.47,422.0,784,-0.00845521006922354,0.924760462641716
1.4107202919034676,10216000,0.9803311347961425,3.493770809173584,0.09854856297373772,128.8,323.97,1277,2107.04,422.0,784,-0.007815372445620597,0.9277029001712799
1.1522964824410986,10224000,0.9959215533733368,2.9925462651252746,0.08205495717935264,128.8,326.19,1278,2107.67,422.0,784,-0.019841908334637993,0.9409057480096817
1.1127853304857476,10232000,0.9624567466974259,3.1127507090568542,0.0909802358597517,128.8,327.79,1279,2124.29,422.0,784,-0.025138491496036294,0.9170205569267273
1.2974862972312737,10240000,0.9609401047229766,3.2065069115161897,0.10120308217592537,130.8,322.49,1280,2125.18,422.0,784,-0.002569766476517543,0.9169769322872162
0.8918431103070524,10248000,1.0494521963596344,2.752586196064949,0.06759174612350762,128.8,319.36,1281,2121.75,422.0,784,-0.013554561251075938,0.8932166171073913
1.057091685990983,10256000,0.9762395423650742,2.964598956108093,0.07839982914272696,128.8,319.5,1282,2125.63,422.0,784,-0.010469754690129776,0.9221319133043289
1.7324676381366395,10264000,0.917874116897583,4.144448275566101,0.1306297269370407,128.8,318.36,1283,2114.36,421.1,784,0.0047735970627400095,0.945195072889328
1.113315728419596,10272000,1.001900075674057,3.0827162933349608,0.08561064353212715,128.8,320.37,1284,2094.19,421.0,784,-0.030312155706924387,0.8915052503347397
0.6719209028785817,10280000,1.0468891149759292,2.0078507524728777,0.03867608196567744,112.4,308.11,1285,2063.82,421.0,783,-0.010276655509514968,0.9526938956975937
0.7660351051662525,10288000,1.033763969540596,2.4911233389377596,0.06101411353796721,112.4,308.11,1286,2063.82,421.0,783,-0.014696251075656619,0.9239225965738297
