policy_loss,P01:episode_rewards,explained_variance,value_loss,episode_length,policy_entropy,clip_fraction,frames,epoch_idx,advantage_norm,grad_norm,fps,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence
-0.00020596611429937183,50.0,-2.7194619178771972e-08,0.02333709242520854,329.42,1.7797158189117908,0.0,4311040,421,15.96871822476387,0.05201012034830397,287,275.0,166.0,3.215818006605531e-05
-0.00035814647053484806,50.0,-2.3469328880310058e-08,0.020042818781803362,330.23,1.7790636628866197,0.0,4321280,422,15.968717968463897,0.05814069870158075,287,325.0,173.75,5.360927204751675e-05
-0.00047641714081692044,50.0,-3.5017728805541994e-08,0.021462012792471796,327.83,1.7855121992528438,0.0,4331520,423,15.968718111515045,0.05856052830627941,287,302.5000000000002,175.5,6.12417155106293e-05
-0.00030451584098045714,47.50000000000001,-2.2724270820617674e-08,0.018252286934875885,324.41,1.785174162685871,0.0,4341760,424,15.9687180519104,0.055372782879091274,287,277.5000000000002,162.75,5.090564531364805e-05
-0.00026847028857446276,25.0,-3.7252902984619143e-10,0.022863602678989993,325.87,1.7829183034598828,0.0,4352000,425,15.968718177080154,0.05494444290752731,287,275.0,160.25,4.34220677650643e-05
-0.00044482751236500916,25.0,1.825392246246338e-08,0.019991138216573744,331.07,1.7817384257912636,0.0,4362240,426,15.968718045949936,0.058593973784253225,287,300.0,165.5,6.563308023919135e-05
-0.0003171740478137508,25.0,6.7055225372314455e-09,0.019386005008709618,336.45,1.7838849760591984,0.0,4372480,427,15.96871811747551,0.05599891898172814,287,330.0000000000004,179.0,4.741154745904197e-05
-0.00035389001823205035,25.0,-2.7939677238464355e-08,0.020920920229400508,341.89,1.78550386428833,0.0,4382720,428,15.96871801018715,0.05605037364096086,287,380.00000000000045,174.5,4.938890356518399e-05
-0.00021595853631879437,25.0,-1.4901161193847657e-09,0.019421898589644115,343.38,1.7853016570210456,0.0,4392960,429,15.968718028068542,0.05542178994101656,287,302.5000000000002,163.75,3.329813892527511e-05
-0.00022095658860052936,25.0,-2.60770320892334e-08,0.020394663244951518,344.02,1.7861859686672688,0.0,4403200,430,15.968718057870865,0.054818569633650116,287,377.5000000000002,174.0,3.3522874414204654e-05
-0.0003129287353658583,25.0,-1.0058283805847169e-08,0.018854445370379835,335.17,1.7858601793646813,0.0,4413440,431,15.968718105554581,0.055671026540346745,287,302.5000000000002,165.5,4.064267630159435e-05
-0.0003891551777996938,25.0,-4.8428773880004884e-09,0.020531058532651515,332.53,1.7747744850814342,0.0,4423680,432,15.968718260526657,0.057028858424609676,287,400.0,170.0,6.082422943536337e-05
-0.0004126930485654157,25.0,-4.470348358154297e-09,0.02069832739070989,331.92,1.783829329162836,0.0,4433920,433,15.968718153238296,0.057550602441652346,287,300.0,163.25,6.608543890749275e-05
-0.00045272553579707165,47.50000000000001,-2.0489096641540527e-08,0.020964136728434824,336.37,1.786120491474867,0.0,4444160,434,15.968718081712723,0.058192019353180836,287,352.5000000000002,179.0,6.104536235600478e-05
-0.00027703454907168634,25.0,3.725290298461914e-09,0.022606312128482388,339.15,1.7822248108685017,0.0,4454400,435,15.968718230724335,0.05492013130753507,287,350.0,183.0,4.184666038549167e-05
-0.00019225051692046692,50.0,-1.2665987014770507e-08,0.020752332707343158,342.16,1.784896156936884,0.0,4464640,436,15.968718081712723,0.05576717520079246,287,377.5000000000002,194.5,3.228177615319794e-05
-0.0003616764563048491,50.0,6.332993507385254e-09,0.025104561215266587,349.84,1.7869053892791271,0.0,4474880,437,15.968718379735947,0.056421417423420314,287,525.0,214.5,4.604036951163515e-05
-0.00035502270111464895,50.0,-9.685754776000977e-09,0.020972759852884337,351.05,1.7807547233998775,0.0,4485120,438,15.968718153238296,0.05378255305348616,287,480.00000000000045,214.5,4.64940977096262e-05
-0.00034810978395398705,50.0,-1.601874828338623e-08,0.020056813763221725,343.74,1.7780310466885567,0.0,4495360,439,15.968718135356903,0.05776734384795242,287,452.50000000000017,198.25,5.375293295788453e-05
-0.00027224775240028973,25.0,4.097819328308106e-09,0.022274790599476547,345.43,1.7830669075250625,0.0,4505600,440,15.96871811747551,0.05637369716472573,287,425.0,196.0,3.944909502484606e-05
-0.00031506705054198394,25.0,-2.2351741790771484e-09,0.019398185188765637,338.59,1.7874422177672387,0.000830078125,4515840,441,15.968718034029006,0.055685600015139905,287,402.5000000000002,182.5,5.111268065025598e-05
-0.00039861812219896817,47.50000000000001,-3.166496753692627e-08,0.01928374917479232,336.43,1.7905241757631303,0.0,4526080,442,15.968718123435973,0.056598572918826154,287,340.00000000000125,176.0,5.2597518849761825e-05
-0.00020722142435261048,25.0,-3.688037395477295e-08,0.017111990149714984,327.54,1.7873811796307564,0.0,4536320,443,15.968718016147614,0.05607257078969824,287,277.5000000000002,151.5,3.126040434349164e-05
-0.00026484649097255895,25.0,1.1175870895385742e-08,0.02187737978529185,328.68,1.7861628033220769,0.0,4546560,444,15.968718206882476,0.056155400242640444,287,300.0,157.75,3.6635882489921556e-05
-0.00037593548986478707,25.0,-2.7194619178771972e-08,0.021319443589891306,326.54,1.7836025476455688,0.0,4556800,445,15.96871793270111,0.05766767998243707,287,275.0,159.75,4.863218851607343e-05
-0.00028721605813188946,50.0,3.725290298461914e-09,0.025788944965461268,339.77,1.7834547944366932,0.0,4567040,446,15.96871839761734,0.05474156941879245,287,427.5000000000002,199.5,4.159439829587441e-05
-0.0005145949326106347,25.0,-2.123415470123291e-08,0.021195826353505254,340.22,1.7816084817051887,0.0,4577280,447,15.968718194961548,0.057773615591909536,287,502.5000000000002,207.25,7.383494125488e-05
-0.0002450300140480977,25.0,1.0430812835693359e-08,0.022626810127985664,347.56,1.7824258647859097,0.0,4587520,448,15.968718111515045,0.0551387126984764,287,550.0,226.25,3.6290804843197574e-05
-0.00034773754887282846,25.0,2.16066837310791e-08,0.01885302393347956,337.84,1.7833860144019127,0.0,4597760,449,15.968718016147614,0.05439442658636703,287,460.0000000000008,192.75,4.741132392451775e-05
-0.0002397599884716328,25.0,4.8428773880004884e-09,0.018788702675374226,335.77,1.7835501618683338,0.0,4608000,450,15.968717902898788,0.05312161435351655,287,300.0,175.0,3.8059348794128314e-05
-0.00034909628429886653,25.0,1.080334186553955e-08,0.018987778463633732,333.31,1.7867942921817304,0.0,4618240,451,15.968718248605729,0.0592548278687389,287,277.5000000000002,159.0,5.1444768878639024e-05
-0.0004297355066228192,25.0,-4.097819328308106e-09,0.0167086906847544,328.42,1.7897998414933682,0.0,4628480,452,15.96871793270111,0.057022475412697005,287,277.5000000000002,148.0,5.82396996611223e-05
-0.00022511149072670377,25.0,1.862645149230957e-09,0.017814761088811793,327.97,1.7889233201742172,0.0,4638720,453,15.9687180519104,0.05512446706514681,287,277.5000000000002,143.5,3.592592452248411e-05
-0.0002754075740085682,25.0,-2.9802322387695314e-09,0.015351861169619951,323.97,1.7876630879938602,0.0,4648960,454,15.968717944622039,0.0558246270241793,287,300.0,136.75,3.176689610775441e-05
-0.0003454922738455934,25.0,-2.60770320892334e-08,0.01566802512970753,323.59,1.7875321678817273,0.0,4659200,455,15.968717896938324,0.05695648857414883,287,307.5000000000006,145.0,5.2136739835439985e-05
-0.0002697688549233135,25.0,-1.4901161193847656e-08,0.01804016513633542,319.71,1.7885433718562127,0.0,4669440,456,15.968718057870865,0.05394131864205296,287,307.5000000000006,144.0,3.651018581525278e-05
-0.0002098734918035916,25.0,7.450580596923829e-10,0.01817384247260634,321.03,1.7882392667233944,0.0,4679680,457,15.96871789097786,0.05290017517061356,287,402.5000000000002,150.75,3.450826986446387e-05
-0.00046221473239711487,25.0,-1.6763806343078613e-08,0.018334742580191233,325.46,1.786232128739357,0.0,4689920,458,15.968718236684799,0.05888113761197944,287,355.00000000000045,155.25,5.957042883069086e-05
-0.0003348551879753359,25.0,-7.450580596923828e-09,0.021022212263778782,334.99,1.782605444639921,0.0,4700160,459,15.968718206882476,0.054150691149630115,287,377.5000000000002,161.25,4.460087189128714e-05
-0.0003959290810598759,50.0,-3.725290298461914e-09,0.02235112235066481,347.77,1.78533917888999,0.0,4710400,460,15.968718320131302,0.05649921492757949,287,377.5000000000002,183.5,5.476915026676465e-05
-0.000254941199455061,50.0,7.450580596923829e-10,0.02071940520836506,347.4,1.7836290031671524,0.0,4720640,461,15.96871811747551,0.05710843905821824,287,425.0,193.75,3.4081281721221046e-05
-0.00029970041377964663,47.50000000000001,1.4901161193847656e-08,0.02045426708937157,347.2,1.7858938805758953,0.0,4730880,462,15.968718069791795,0.05598238594985973,287,430.0000000000004,197.0,4.193637126892469e-05
-0.0005426947740488685,25.0,-1.1175870895385742e-09,0.020159903712919914,342.75,1.7883527785539628,0.0009765625,4741120,463,15.968718111515045,0.059180940362410374,287,425.0,181.75,7.458076472781628e-05
-0.0003601477306801826,50.0,-2.0116567611694337e-08,0.01857736390957143,342.11,1.784888332337141,0.0,4751360,464,15.968717885017394,0.05549251770673409,287,380.00000000000045,176.75,4.7602384534961574e-05
-0.00020864091711700894,25.0,-2.0116567611694337e-08,0.020510224264580757,339.31,1.7850859388709068,0.0,4761600,465,15.968717914819717,0.05551340736430478,287,430.0000000000004,179.5,3.048163237906465e-05
-0.00022581888333661482,47.50000000000001,-7.450580596923829e-10,0.020448208255402278,332.58,1.7883563436567784,0.0,4771840,466,15.968718194961548,0.05616266794615014,287,352.5000000000002,176.25,3.554385206969712e-05
-0.0002222572267783107,25.0,-1.601874828338623e-08,0.02010155528259929,327.58,1.7875910319387913,0.0,4782080,467,15.968718045949936,0.05342514736711814,287,380.00000000000045,175.25,3.0216179324416004e-05
-0.00031864829870755786,25.0,-1.30385160446167e-08,0.017846883249876554,328.99,1.784313077479601,0.0,4792320,468,15.968717992305756,0.057187906586228035,287,425.0,171.5,4.098600205972858e-05
-0.00041974952382588525,47.50000000000001,2.9802322387695312e-08,0.02312929545296356,335.13,1.783031950891018,0.0,4802560,469,15.96871811747551,0.05671709482523043,287,450.0,182.5,5.369720447685466e-05
-0.0003613112785387784,50.0,-1.601874828338623e-08,0.018956916764727792,335.67,1.7808456227183342,0.0,4812800,470,15.96871789097786,0.05459129893377936,287,480.00000000000045,190.0,4.82376763706327e-05
-0.00035040016191487664,50.0,-2.384185791015625e-08,0.02325908084458206,334.45,1.7824737578630447,0.0,4823040,471,15.968718236684799,0.05830872550779993,287,480.00000000000045,200.25,4.602577215919723e-05
-0.00028176149680803064,25.0,-1.0058283805847169e-08,0.019863188581075518,330.97,1.7786558873951435,0.0,4833280,472,15.968718105554581,0.0561432524024298,287,452.50000000000017,191.25,4.0349605128309206e-05
-0.00028371051375870594,47.50000000000001,1.9371509552001954e-08,0.02383068064809777,333.3,1.7793842487037181,0.0,4843520,473,15.96871817111969,0.05692456509546355,287,325.0,183.75,3.688589145323107e-05
-0.00039510293972853103,50.0,-2.4959444999694825e-08,0.02283609031001106,338.97,1.779434285312891,0.0,4853760,474,15.968718194961548,0.05800192847953224,287,325.0,186.0,5.149243108855117e-05
-0.000224057410559908,50.0,-2.0116567611694337e-08,0.022530298726633192,344.1,1.7791454680263996,0.0,4864000,475,15.968718165159226,0.05706969123818778,287,427.5000000000002,202.5,3.362616936968266e-05
-0.000534445688026608,50.0,-1.6763806343078613e-08,0.02174008164438419,343.32,1.7823353230953216,0.0,4874240,476,15.968718218803406,0.059334730664740584,287,450.0,201.0,7.038907761920399e-05
-0.0004540800537142786,50.0,-1.6763806343078613e-08,0.020774445246206596,341.68,1.7836492024362087,0.0,4884480,477,15.968718147277832,0.057613647265414535,287,455.0000000000004,202.5,5.521513541335565e-05
-0.00022139731172501342,50.0,-8.568167686462402e-09,0.02303614568663761,342.05,1.785288827866316,0.0,4894720,478,15.968718266487121,0.055878060562310226,287,432.5000000000006,195.75,3.122244543916075e-05
-0.00017212525453942363,25.0,-1.9371509552001954e-08,0.022225011541740967,341.32,1.7883776515722274,0.0,4904960,479,15.968718123435973,0.05438433298153814,287,430.0000000000004,194.75,2.6687226897914584e-05
-0.000319056685839314,50.0,1.2293457984924316e-08,0.020131922041764484,341.39,1.7890416465699672,0.0,4915200,480,15.968717950582505,0.05572618057799322,287,402.5000000000002,192.75,3.9724168987920196e-05
-0.00015533132700511486,47.50000000000001,5.215406417846679e-09,0.018641887820558624,339.13,1.7889138743281365,0.0,4925440,481,15.968718057870865,0.05434889864756087,287,327.5000000000002,178.75,2.3706895163400077e-05
-0.0005426759307738394,50.0,-1.1548399925231934e-08,0.019210397789720446,331.39,1.786235584318638,0.0,4935680,482,15.968718028068542,0.05819923186195861,287,277.5000000000002,166.25,6.371321050231415e-05
-0.00028799109986721305,25.0,1.3411045074462891e-08,0.01898020325752441,330.18,1.7838395550847053,0.0,4945920,483,15.968718200922012,0.053616954708151546,287,275.0,146.75,4.161312834929376e-05
-0.0005402409538874054,25.0,-2.7567148208618165e-08,0.019788446609163658,335.11,1.7817676953971386,0.0,4956160,484,15.96871789097786,0.05696097706556079,287,380.00000000000045,174.75,6.406808467627201e-05
-0.00028135560132795944,25.0,-2.3469328880310058e-08,0.020781135148718023,336.08,1.7852169543504715,0.0,4966400,485,15.968718177080154,0.05370239288271228,287,375.0,169.75,3.9951352711931064e-05
-0.00042947329457092563,50.0,1.862645149230957e-09,0.019712545987567866,330.11,1.7869538947939874,0.0,4976640,486,15.968718260526657,0.05890957437980635,287,325.0,169.5,4.8057739991191896e-05
-0.0002997775620315224,47.50000000000001,-1.825392246246338e-08,0.01985184657969512,327.42,1.7846209824085235,0.0,4986880,487,15.968717896938324,0.05370879193866337,287,277.5000000000002,156.75,4.46851638584711e-05
-0.00030890763027855426,25.0,-1.2293457984924316e-08,0.021173194493167104,328.8,1.781685473024845,0.0,4997120,488,15.968718063831329,0.05559303396275637,287,325.0,163.75,4.004821077865373e-05
-0.00023286854484467768,25.0,-1.862645149230957e-09,0.02097985376021825,332.08,1.7834671817719936,0.0,5007360,489,15.968718087673187,0.05397542153465843,287,302.5000000000002,165.0,3.411448568311215e-05
-0.00028255353099666537,25.0,-6.7055225372314455e-09,0.01973988003155682,335.0,1.7859224028885365,0.0,5017600,490,15.968718034029006,0.05650136349494926,287,325.0,170.25,3.8885694458734575e-05
-0.00033376749488525095,25.0,-1.4901161193847656e-08,0.022149226372130217,335.49,1.7824473291635514,0.0,5027840,491,15.96871811747551,0.057523367152409764,287,325.0,173.5,4.124997833798716e-05
-0.00024198827468353558,50.0,-4.097819328308106e-09,0.019939352397341282,336.48,1.7838738031685353,0.0,5038080,492,15.968718194961548,0.059346455912300325,287,350.0,180.5,3.721428216869604e-05
-0.00034899028032668865,50.0,-3.4645199775695803e-08,0.017028054731781594,334.1,1.787359580397606,0.0,5048320,493,15.968717741966248,0.05913712921146386,287,327.5000000000002,172.0,4.8890993508798886e-05
-0.0003183404478477314,50.0,-2.8312206268310546e-08,0.020031308240140787,337.43,1.7859817527234554,0.0,5058560,494,15.968718045949936,0.05705123029342244,287,327.5000000000002,167.0,4.1814104383419703e-05
-0.0004612331063981401,50.0,2.3469328880310058e-08,0.02201687507040333,334.12,1.7841660544276237,0.0,5068800,495,15.968718165159226,0.05674657285481072,287,325.0,165.0,5.333461031078457e-05
-0.0003409986764381756,50.0,-2.9429793357849122e-08,0.020600425623706543,338.53,1.7800718769431114,0.0,5079040,496,15.96871811747551,0.057978232524786025,287,357.5000000000007,177.5,4.214023398017019e-05
-0.00024254541640402749,50.0,-2.7567148208618165e-08,0.022309099152334966,342.08,1.7782938741147518,0.0,5089280,497,15.968718093633651,0.056384986720269946,287,325.0,181.5,3.5403839804715176e-05
-0.0002861159722669981,50.0,-2.2351741790771484e-09,0.020600231501157397,338.26,1.7772406563162804,0.0,5099520,498,15.968718099594117,0.056150291596418635,287,325.0,179.5,3.0721293283253456e-05
-0.0003569896492990665,25.0,1.825392246246338e-08,0.021388001966988666,335.6,1.7726417571306228,0.0,5109760,499,15.968718099594117,0.05555488593346888,287,325.0,176.75,4.8324843350044944e-05
-0.0003598432725993916,25.0,-8.940696716308593e-09,0.025412274966947736,331.75,1.7783580757677555,0.0,5120000,500,15.968718415498733,0.058820805238025076,287,425.0,192.75,4.905044249152724e-05
-0.0002826186901074834,25.0,1.3783574104309083e-08,0.0207328793767374,338.47,1.7853204786777497,0.0,5130240,501,15.968718105554581,0.0566489870669723,287,500.0,210.0,3.827837087575503e-05
-0.00016345787189493423,25.0,1.0430812835693359e-08,0.021309194862260482,341.3,1.7789823696017266,0.0,5140480,502,15.968718194961548,0.055015090027333916,287,500.0,211.0,2.0548729308611512e-05
-0.00018342972562095382,22.500000000000007,-1.7881393432617187e-08,0.0226517693081405,341.26,1.7810409747064113,0.0,5150720,503,15.968718272447585,0.056109016212059784,287,500.0,200.5,2.7557683583179225e-05
-0.00035390319098951297,25.0,-1.1175870895385742e-08,0.018360980291618034,337.88,1.7875890918076038,0.0,5160960,504,15.968718081712723,0.056184902025794695,287,425.0,178.5,4.61824488249718e-05
-0.0003204513031960232,25.0,-1.4156103134155273e-08,0.01781939763459377,338.25,1.7868795268237592,0.0,5171200,505,15.968717873096466,0.056746398420616816,287,357.5000000000007,172.0,3.9446359468797707e-05
-0.0003357764449901879,25.0,-1.862645149230957e-09,0.019854655000381173,331.09,1.7863845884799958,0.0,5181440,506,15.968718111515045,0.05656261573288328,287,325.0,147.25,4.395217370394278e-05
