explained_variance,epoch_idx,policy_entropy,episode_length,model_prob_std,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,fps,PMM:episode_rewards,advantage_norm,avg_q_selected,frames,P01:episode_rewards,policy_loss,q_loss,grad_norm,avg_q_retraced,policy_gradient_loss
0.9794726780167331,824,0.06428335182850431,9966.88,0.3076879794099343,-0.0002742461103319748,800.0,0.3039415911226361,333,796.44,9.660033669074377,10.051695257746985,5932800,800.0,0.0004652324163388195,0.2333268818693856,2.0542490425317315,10.05540241257854,0.0007394785230128528
0.9890468222533585,825,0.036740501100953823,9966.88,0.31047693177781727,-0.00010944329649388863,800.0,0.30513554503126117,333,796.44,10.18707293733718,9.709693756116131,5940000,800.0,0.0005288172002532057,0.25829273704592154,2.2712269667581637,9.711447928721311,0.0006382605084477939
0.9922830236428726,826,0.045076228065275406,9966.88,0.3097288931923508,-0.00015115438354327,800.0,0.30564609011102234,333,796.44,8.741991498025152,7.1181252803020625,5947200,800.0,-0.0013252329470778473,0.19125614002378644,2.1030143350615615,7.115962513496127,-0.00117407857672812
0.9874476265497308,827,0.05376478251843422,9933.16,0.3088658907993761,-0.00036426627258644964,800.0,0.30476365577567505,333,793.25,7.923978119284388,7.120087404896027,5954400,800.0,-0.0006879900448859826,0.17360664827111003,1.623954842844337,7.121626669759789,-0.00032372378741916036
0.9798368425288844,828,0.06254984373189805,9933.16,0.3077246631208866,-0.00024543845104229667,800.0,0.3054849178036527,333,793.25,10.045566801845082,11.025201357177327,5961600,800.0,-0.0030126148894975362,0.2527083512721583,2.3986183601272577,11.020298201176855,-0.0027671764435374933
0.9785819825884126,829,0.06618810855608591,9933.16,0.30736036017099905,-3.0143959915022218e-05,800.0,0.3036514051927647,333,793.25,9.563819929967424,7.040958909756465,5968800,800.0,-0.0006046310034966269,0.22448648849934041,1.8543072424069371,7.038130042664187,-0.0005744870720897052
0.9898399767477446,830,0.06559507561256027,9933.16,0.30748316072841403,-0.0005235669442234173,800.0,0.3043192928539927,333,793.25,9.499619625735708,9.986832550550782,5976000,800.0,-0.0016496748829524749,0.22561618758555005,2.0478674081266446,9.984591580390816,-0.0011261079277805064
0.9921586842519581,831,0.10993584263936751,9933.16,0.3025383867035625,-0.00019023906644619485,800.0,0.30084001126822346,333,793.25,9.174270767730379,8.066143382327265,5983200,800.0,-0.0003210448601254106,0.20721023028524269,1.9386074961682926,8.064036222626923,-0.0001308058021058295
0.9908107170187378,832,0.15860501996427642,9933.16,0.29787427746727096,-0.00011162584894921194,800.0,0.2970290964911726,333,793.25,8.58308997774623,7.550988793325373,5990400,800.0,-0.0009659168434680438,0.1817804185710283,1.914068453061206,7.548828912541206,-0.0008542909971180912
0.9881122432223388,833,0.1051183412481277,9933.39,0.3035142750293016,-0.00011346413754348299,800.0,0.3041447637892432,333,793.34,9.321162986944593,9.304598099437971,5997600,800.0,-0.000827585038203988,0.20732400160888947,1.8814011321885,9.311948478969319,-0.0007141208970966141
0.981048414905866,834,0.0995592032022104,9933.39,0.3041359424386075,-9.153761064102454e-05,800.0,0.30519952499125375,333,793.34,9.596593050653972,10.213349664558182,6004800,800.0,-0.0004694995458295419,0.22584276301530062,2.0772294047423228,10.206736671981359,-0.0003779619287039774
0.9722368572439467,835,0.10517729568103001,9933.39,0.30362410096422077,-6.55138484727163e-05,800.0,0.30460420242969005,333,793.34,8.85596007867465,9.009152885372677,6012000,800.0,-0.000174828604730941,0.20975866947840485,1.8133125143038273,9.011342399801528,-0.00010931474893808737
0.9925559068199188,836,0.1967541258193789,9933.39,0.2937242051415027,-0.00012045912809563308,800.0,0.2971753996137589,333,793.34,8.22703741500302,8.755742006282958,6019200,800.0,-0.000795031746658626,0.16807900849615207,1.7977892589109603,8.753404429020389,-0.000674572599045246
0.8843191460697423,837,0.201817986271763,9933.39,0.2931961360384547,0.00011034640058753599,800.0,0.29784229362018844,333,793.34,7.90486145511979,6.857233604446999,6026400,800.0,-0.0011460460608382816,0.19593432400417263,1.4714357392021464,6.856436821355548,-0.0012563924697123082
0.9563007203927114,838,0.2004452358783474,9933.39,0.2937987215089656,-0.00024266751178817338,800.0,0.2976754062356693,333,793.34,8.32814563736083,7.152048584930009,6033600,800.0,-0.0013420465818258919,0.21354972380836626,1.6497789638155127,7.150716585116016,-0.0010993790651645254
0.9812391319894601,839,0.12990317329232182,9933.39,0.30111544369113824,-0.0006849659632946163,800.0,0.30543155570706676,333,793.34,10.51000824464692,11.008257137272093,6040800,800.0,-0.000575454323725786,0.2826627983217911,2.2098474313334533,11.009263195367089,0.00010951163116043886
0.9270993156500336,840,0.08571859458833568,9933.39,0.3056498438955257,-0.0002477465594208629,800.0,0.304942579968273,333,793.34,9.44409658958443,6.266666367781054,6048000,800.0,-0.001647654508925642,0.2414472809561339,1.8577340925419006,6.2601062630907505,-0.0013999079431166643
0.9839545579112711,841,0.10354540716875195,9933.39,0.30383329245424456,7.59313056438863e-05,800.0,0.3047184936796862,333,793.34,10.14482531354541,10.731312256218896,6055200,800.0,0.0007805234833612635,0.27610328902534786,2.2251009507227852,10.740704648239271,0.0007045921287632183
0.9903245238119045,842,0.16884700551621004,9933.39,0.2965129005203687,-0.00036950297410911435,800.0,0.30221925251013876,333,793.34,10.338981974523994,9.938501763797083,6062400,800.0,-0.0014124238090507959,0.25649462372358905,2.1412040298381405,9.940398401784863,-0.0010429208383631917
0.9921381369770691,843,0.2200019621868681,9933.39,0.2909593853786652,-0.0006137029433545238,800.0,0.29484465505309604,333,793.34,8.942738213822095,7.348373252827713,6069600,800.0,-0.001492416080068357,0.20229352457053734,1.9573239081228655,7.347452998357417,-0.000878713119974626
0.982880714767509,844,0.1570964371428761,9933.39,0.2972321848949742,-0.0005789072678510854,800.0,0.302741264976837,333,793.35,9.1631284734181,9.381201237112126,6076800,800.0,-0.0003452151148775119,0.21823817239712096,1.7861698385195657,9.38526941897377,0.00023369210817989402
0.98388208091259,845,0.16349097738072038,9933.39,0.2972726190870716,-0.00039577214657557467,800.0,0.30370901394694566,333,793.35,10.579082203971014,9.596913518404204,6084000,800.0,-0.0016327985945598998,0.27183588106894774,2.4186589686717204,9.588712529923235,-0.001237026433750471
0.9713922418230369,846,0.17332201090217988,9933.39,0.2960002641941045,-0.0004457285280667559,800.0,0.30401145784004246,333,793.35,9.853701306280463,8.153049379427625,6091200,800.0,-0.000774046191811282,0.24423943620043423,2.0836802312348546,8.158514463479642,-0.0003283176340121724
0.9898391993067883,847,0.12651399626411378,9933.39,0.30103627358321783,-0.00030658087149111336,800.0,0.30387499785375977,333,793.35,9.73505009342123,10.816952530934067,6098400,800.0,-0.0008040999922727846,0.22459276368723263,2.2736006736972545,10.82124550481322,-0.0004975191558051854
0.99169998381346,848,0.10490065116760514,9933.39,0.30354742470951307,-0.00022780829311234958,800.0,0.30081721442322884,333,793.35,8.084986172602289,7.8037739557832015,6105600,800.0,-0.0006399718253207596,0.16662608909125012,1.659407180710574,7.804281173618067,-0.0004121635253307879
0.9546997977593962,849,0.11286779653002563,9933.39,0.30218998382134105,-0.00010822435274713737,800.0,0.29918418339141406,333,793.36,7.914031287340546,7.32863059553794,6112800,800.0,-0.0007320359462909021,0.18614616091394603,1.496185591023943,7.326894643563292,-0.0006238115987916191
0.9880200298918934,850,0.06425092270235636,9933.39,0.3077220759635407,0.00021784793306457443,801.0,0.3043161881273544,333,793.42,9.064903592035256,10.513730221116354,6120000,800.0,3.0856814784648863e-06,0.19570671070692322,1.9668092979218395,10.515952923720475,-0.0002147622451114345
0.9836192576185105,851,0.06801304488536468,9933.39,0.3073298355207715,-0.0001838836800168552,801.0,0.30482770063061876,333,793.42,9.308713222653777,7.33666754796628,6127200,800.0,-0.0014044114741133867,0.22729110976516037,1.9144501471614732,7.330317343214046,-0.001220527811082381
0.9862985721971622,852,0.08970074760481205,9933.39,0.305164100764684,2.3630785971467013e-05,801.0,0.30397654373770355,333,793.42,9.466866555844664,9.760524388099947,6134400,800.0,0.0007282388709342629,0.23172115178221947,1.9744532058280284,9.769570338277827,0.0007046080836454364
0.9932818771875094,853,0.15703726048329994,9933.39,0.29781071134029874,-0.00033371793512089216,801.0,0.30034468452924146,333,793.42,8.633083174821563,9.025948822983988,6141600,800.0,-0.00033698255633810595,0.19254469123259974,1.910525897411333,9.024286536937037,-3.264609148138182e-06
0.9677069613976137,854,0.2624895450316133,9933.39,0.2854798871018584,-0.0002352419020763603,801.0,0.28893215620091983,333,793.42,7.927739783563311,6.900313143259477,6148800,800.0,-0.00043154839572953125,0.16635656944603572,1.5688684877061279,6.902742316285296,-0.00019630647345806324
0.9743658658862113,855,0.16002875242648382,9933.39,0.29744814773518885,-0.0005779735274577307,801.0,0.2979360839866457,333,793.42,9.62478324039588,8.682007662546305,6156000,800.0,-0.001479947273460528,0.24054147593827643,2.069576331660756,8.686078807197157,-0.000901973771027452
0.9832767336541439,856,0.11030546326249364,9933.39,0.3027358320654299,-0.00040123969143795215,801.0,0.3034474867866153,333,793.42,10.139871231432773,9.151999732526006,6163200,800.0,-0.0011155765988223717,0.2658988013552854,2.1628348160045996,9.144963526964874,-0.000714336910884372
0.9748560087453751,857,0.12111618254969399,9933.39,0.301782598949614,-0.000510299485920442,801.0,0.3020563302685817,333,793.42,9.423768038011731,6.740456390502671,6170400,800.0,-0.0013766846260506774,0.22478049026802183,2.165809845491172,6.7416867319317095,-0.000866385145407563
0.9863756464208876,858,0.09958665365626712,9933.39,0.30402471303703293,-0.0002511418887320116,801.0,0.3031796979088159,333,793.42,10.05690388397565,10.710817995468776,6177600,800.0,-0.00036212665230518084,0.2584990184440736,2.190347334293302,10.712162756503574,-0.00011098475316718993
0.9916359198258983,859,0.13334666354779268,9933.39,0.30047787496236844,-0.0005110466075372782,801.0,0.2994893091992296,333,793.42,9.473743972224419,8.341300576449646,6184800,800.0,-0.0017584948343210274,0.21814845752121523,2.0871123063913166,8.341452734699153,-0.001247448234368878
0.9638739457016899,860,0.10711211890972677,9933.39,0.30337024587723943,-0.00026103296664926195,801.0,0.298611496386547,333,793.42,7.1454694270756525,7.871230251584794,6192000,800.0,-0.001529520351483255,0.1461723324119821,1.3838957206480595,7.8731949737659175,-0.0012684873810247016
0.9826693599848519,861,0.05425984636668569,9933.39,0.308634655916344,-0.00019808683296314056,801.0,0.303070940605547,333,793.42,9.478897455848713,10.427708059467337,6199200,800.0,-0.0006219916288497938,0.2211490014223037,2.032186141492691,10.434444604247968,-0.00042390481342632506
0.971876824894328,862,0.06253918954578527,9933.39,0.30774631274203773,-0.0001274264832781887,801.0,0.3021925832040678,333,793.42,9.194657631771419,8.591674493120653,6206400,800.0,-0.0007393266896060527,0.2168787395597068,1.7935921191446982,8.583204848503602,-0.0006119002082583466
0.9817894967089571,863,0.08105536275720668,9933.39,0.3058414195040388,-0.00012408900476702564,801.0,0.3026488001514522,333,793.42,9.754314403609621,9.865874990395138,6213600,800.0,0.0006731492278396173,0.23499810984949507,1.95415211064105,9.864957467714946,0.0007972382078613673
0.993600104790989,864,0.06196087185998088,9933.39,0.30776588185793824,-0.0003198459726966153,801.0,0.3032938906128602,333,793.42,9.129485953365053,10.002937992136314,6220800,800.0,-0.0010634821257530897,0.20378126714841793,1.9615712961880034,10.001932864176533,-0.0007436361405647376
0.9912468436691496,865,0.04341237990297524,9933.39,0.3097281310458978,-0.00016030752460639123,801.0,0.30388246428635385,333,793.42,8.011492510901558,7.346024463549255,6228000,800.0,-0.0003978788671728549,0.17149018974651378,1.477415856332386,7.344995593941873,-0.00023757134781247257
0.960450208135856,866,0.0529934790857542,9933.39,0.30877867326928826,-9.502864600419794e-05,801.0,0.30425021427097143,333,793.42,8.2318411561216,8.178440483993404,6235200,800.0,-0.0010648885389491732,0.19101080614660598,1.8181508592773175,8.182221225032178,-0.0009698598711021117
0.9825412958734251,867,0.06052723687011552,9933.39,0.30797093883629834,-6.905805983080527e-05,801.0,0.30440612477797363,333,793.42,10.035319836246906,10.847001846442145,6242400,800.0,-0.0010009140175855093,0.2509882996987709,2.156541288425144,10.843547543022368,-0.0009318559558617635
0.9848829330220109,868,0.050074999053846346,9933.39,0.3091741060639028,-0.00019735433564618414,801.0,0.3042065648257575,333,793.42,8.711693914087991,5.887685959578823,6249600,800.0,-0.0006700213447476492,0.2003814200076358,1.6334512144902724,5.888690867441356,-0.00047266700753449963
0.9890320243461738,869,0.07613966949672911,9933.39,0.30636996726094673,-0.00022335464254602538,801.0,0.3019171086440741,333,793.42,9.350607787361508,10.2915747747638,6256800,800.0,-0.000414404310663247,0.21022024747323353,2.013049866865321,10.297028984719026,-0.00019104965048207344
0.9938410844334534,870,0.07701283100631492,9933.39,0.3063628721241125,-0.0002947880935746403,801.0,0.30250294910024395,333,793.42,8.121083629825128,7.394607319343027,6264000,800.0,-0.001611261303705134,0.17438429198267244,1.633047125851123,7.388215543570974,-0.0013164732141627304
0.9869602713130768,871,0.06345569306564386,9933.39,0.30768360095956016,-0.00018963740374574253,801.0,0.3035720774259359,333,793.42,7.294921741362603,7.2697079832591704,6271200,800.0,0.00023034846836893287,0.15208802488713807,1.4644647334008358,7.271967343702202,0.00041998586953011024
0.974437048210511,872,0.06590058390356716,9933.39,0.3073527724331333,-0.000423019716735611,801.0,0.30442637978092074,333,793.42,9.642925598498374,10.819307987784581,6278400,800.0,-0.0009106143377961835,0.22851296329516033,2.145848994598347,10.821034127204193,-0.0004875945998122755
0.975197720547431,873,0.08023096561618687,9933.39,0.30583675504139324,-0.0001779556915156772,801.0,0.3024549130718042,333,793.42,9.75800533850644,8.424901859253083,6285600,800.0,-0.00033843504810322095,0.25247747971037937,2.0747014191584996,8.416869753780043,-0.00016047935809242476
0.9760073823493625,874,0.06087048247600684,9933.39,0.3078226769076926,-2.753459566034594e-05,801.0,0.3016236675873635,333,793.42,10.23920183274481,9.366607382680687,6292800,800.0,0.00014983904125175388,0.2743030963684358,2.2657834843041944,9.377781816872337,0.00017737361837914372
0.9907136289349624,875,0.06985719022074982,9933.39,0.3069186779040666,-0.0003281771017746359,801.0,0.3034968767362455,333,793.42,9.779448538261745,10.631162376867401,6300000,800.0,-0.00019879889067259867,0.24739777084765216,2.010579463751346,10.63040656255351,0.0001293782012046341
0.9901522881927943,876,0.059336534198521376,9933.39,0.30815829467678824,-0.00012115726592199164,801.0,0.3032501128032094,333,793.42,8.951628158338485,7.567223996643036,6307200,800.0,-0.0019359293434126092,0.2038467877004887,1.9516401484255332,7.56214597770146,-0.0018147720771963898
0.9866024316626566,877,0.06561306441220931,9933.39,0.30751544373573136,-0.00018039194715919755,800.1,0.30427830193999905,333,793.41,7.818815477619726,7.377689534897211,6314400,800.0,-0.00047819174650001544,0.1689999869033921,1.4805269742215728,7.381560667124847,-0.0002977997971418748
0.9842326504394175,878,0.0609373504341033,9933.39,0.3079401621932075,-6.799564962441427e-05,800.1,0.3038438020067083,333,793.41,9.268799576522813,11.430076219969326,6321600,800.0,-4.7268616020566665e-05,0.21024636449602743,1.9063857175581267,11.428564677692595,2.0727033331081984e-05
0.9772669643352903,879,0.08949840384712889,9933.39,0.30488014436430405,-4.23117970420319e-07,800.1,0.300550211483524,333,793.41,9.12134492889283,6.523162013732251,6328800,800.0,-0.0013986736580218063,0.22995670452359177,1.7859127054289816,6.519019196544375,-0.0013982505376700842
0.9876443665604742,880,0.08518342529379185,9933.39,0.3054951339274172,6.550462804116255e-05,800.1,0.30325242464859337,333,793.41,9.90144286957052,10.388522560331555,6336000,800.0,-0.0007206479638244631,0.24599321838106128,2.2553541418798075,10.386519638053954,-0.0007861525938558712
0.9941227018131465,881,0.10165842791629966,9933.39,0.3039296786766991,-0.00014362277980669414,800.1,0.30345820822925484,333,793.41,8.289400109557247,8.600629852650657,6343200,800.0,0.0006632812828428103,0.17353635712743554,1.6356284431834738,8.602138075557336,0.0008069040510337955
