explained_variance,value_loss,policy_loss,frames,grad_norm,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,epoch_idx,advantage_norm,P09:episode_rewards,fps
0.7263611841201782,0.22295057314448058,-0.022109968388685956,7192000,1.736588751449702,38.56,0.0,558.87,0.9656182134151459,899,4.195126860141754,105.80000000000007,196
0.7367118334770203,0.16623844055924564,-0.010468213656567969,7200000,1.5584244661106847,43.99,0.0,567.67,0.9738521021604538,900,3.9018474614620207,169.70000000000016,196
0.6841833335161209,0.08799263949505985,-0.015079818041995168,7208000,0.990702439777198,53.41,0.0,613.94,0.9629208028316498,901,3.1321178352832795,231.00000000000009,196
0.7021462845802308,0.05030503932386637,-0.01024255252617877,7216000,0.7677604006205188,58.9,0.0,653.66,0.9603979450464248,902,2.483274892568588,240.40000000000003,196
0.6768758946657181,0.11238183456473053,-0.025319677911465988,7224000,1.3241919183206101,66.69,0.0,714.11,0.9658949887752533,903,3.5085975277423858,244.10000000000002,196
0.8174915897846222,0.11918777218088508,-0.015494197397492826,7232000,1.2555049188348193,77.2,0.0,771.26,0.961452961564064,904,3.7473778235912323,259.1000000000001,196
0.6948177993297577,0.07627176875248551,-0.01578349945746595,7240000,0.9935543931851629,90.26,1.0,864.5,1.00788916349411,905,2.8090376353263853,278.50000000000006,196
0.7635393780469895,0.16658294746186583,-0.019678480453876546,7248000,1.666115991879402,94.04,1.0,904.81,0.9681614047288895,906,4.051323307752609,278.50000000000006,196
0.7091526627540589,0.21393360417336227,-0.016849596073734575,7256000,1.8925877136789055,111.46,1.0,1014.13,1.0108011388778686,907,4.056515383720398,296.0000000000002,196
0.7721726053953171,0.07315369790419936,-0.018065071664750576,7264000,0.9347947856278488,117.35,1.0,1070.32,1.009212867617607,908,2.8366828173398972,296.0000000000002,196
0.6626732319593429,0.08296713971532882,-0.028418664766359143,7272000,1.043060295479611,125.33,2.0,1146.52,0.984038148522377,909,2.998017200231552,316.70000000000005,196
0.6336862671375275,0.05218491056002676,-0.01887616566818906,7280000,0.7708013880115492,131.75,2.0,1211.26,0.988516418337822,910,2.530715336799622,316.70000000000005,196
0.7014191871881486,0.10307892519515008,-0.027777700894803276,7288000,1.2270496833623101,140.4,3.0,1280.12,0.9997376239299774,911,3.217447621822357,323.20000000000005,196
0.7050132632255555,0.17517284930683671,-0.02399555630632676,7296000,1.8828016301575188,152.0,11.700000000000001,1356.02,0.9676869475841522,912,4.370405623912811,325.9000000000001,196
0.7025423938035965,0.100976118221879,-0.018525866466807202,7304000,1.3480914133679176,162.25,40.9,1415.08,1.0060936719179154,913,3.390599011182785,325.9000000000001,196
0.6197744804620743,0.07718901841901243,-0.02286011017929013,7312000,1.2420313538421772,171.96,59.0,1504.65,0.9994877362251282,914,3.002062520980835,334.50000000000006,196
0.6725768786668778,0.09922079655807466,-0.01620294783497229,7320000,1.2438507830184131,174.71,61.7,1511.69,0.966675341129303,915,3.4281508111953736,334.50000000000006,196
0.8008853864669799,0.2583496835269034,-0.02632074006352923,7328000,2.1806921654394675,182.7,65.0,1527.07,0.9121155905723571,916,5.213658841848374,344.0,196
0.7632486242055893,0.09166072770953178,-0.012131263737101107,7336000,1.1427261344334916,188.78,64.7,1537.18,1.0125971388816835,917,3.3326704585552216,352.50000000000006,196
0.5480225545167923,0.09505278281867505,-0.024495095120219048,7344000,1.2561518587418463,175.46,58.900000000000006,1486.01,1.037137587070465,918,3.482732503414154,357.1,196
0.5268460083007812,0.028692563960794358,-0.010958063608850353,7352000,0.7929817550339235,103.08,0.0,963.24,1.1633704817295074,919,1.9803208035230637,322.6,196
0.5797946280241013,0.03988281030207872,-0.013407555250887526,7360000,0.9127814994066366,53.31,0.0,573.21,1.2302874034643174,920,2.4086855083703993,247.70000000000033,196
0.6538620507717132,0.0320339113054797,-0.010369303553015925,7368000,0.7636972876123128,30.8,0.0,454.38,1.1323804545402527,921,2.1305874693393707,63.70000000000006,196
0.6700527530908584,0.030785840237513185,-0.008530096921604127,7376000,0.5154449383433741,24.5,0.0,433.88,1.0629287964105607,922,1.9484036737680435,62.0,196
0.6518515193462372,0.07474809797946363,-0.0009345442742051091,7384000,0.7880118046790695,23.31,0.0,430.22,1.0242027568817138,923,2.948947929143906,62.0,196
0.8311635732650757,0.1741739414818585,-0.020371189984143712,7392000,1.6820562631133442,29.56,0.0,475.2,0.9570664626359939,924,4.524720324277878,125.70000000000014,196
0.6930670338869095,0.05626784489955753,-0.019533243969199247,7400000,0.7641854657485723,32.01,0.0,488.41,1.0384486413002014,925,2.525744720697403,141.3,196
0.6895110285282136,0.09033666245173663,-0.009661264134920203,7408000,1.0426215814350979,36.79,0.0,523.11,0.9988087177276611,926,3.2124368858337404,144.50000000000006,196
0.8219999229907989,0.1958459289930761,-0.017881984438281505,7416000,1.6642341214534144,57.15,0.0,626.09,0.9242295145988464,927,4.558623551130295,216.50000000000014,196
0.7418774455785752,0.07768922557123005,-0.016669328098651022,7424000,1.0852589514481346,64.03,0.0,674.25,0.9958292788267136,928,2.9528315925598143,245.70000000000005,196
0.7005023926496505,0.09028707011602818,-0.020658762606617528,7432000,1.1719966720324777,67.29,0.0,687.35,1.0068134725093842,929,3.389171919822693,253.5000000000001,196
0.779764751791954,0.1701898373477161,-0.02781824751989916,7440000,1.8602179358305346,85.86,0.0,808.74,0.9291095864772797,930,4.403560973405838,281.5,196
0.804992927312851,0.08012401933781803,-0.020059172745095565,7448000,1.0178464775299623,99.19,1.0,893.45,1.005253769159317,931,3.0711646366119383,289.4000000000001,196
0.7989805465936661,0.10454488197341562,-0.01088792736743926,7456000,1.2683144646163143,106.46,1.0,938.5,0.9445224559307098,932,3.543617502450943,305.2,196
0.8156879115104675,0.11699452692642807,-0.0263595150510082,7464000,1.4653993006985764,116.64,2.0,1016.27,0.9577669632434845,933,3.81464897274971,308.0000000000001,196
0.8429111850261688,0.16891464971005918,-0.02733124700607732,7472000,1.8404152157851499,124.6,2.0,1066.07,0.9055603665113449,934,4.474213045835495,324.40000000000003,196
0.7367989301681519,0.08628968429751695,-0.01630954343941994,7480000,1.125303267008475,143.97,3.9000000000000004,1181.87,0.9754767096042634,935,3.220020759105682,331.20000000000005,196
0.8121791541576385,0.1012143595237285,-0.013658777274540625,7488000,1.384681577719707,155.51,4.0,1256.09,0.9581673127412796,936,3.5600855576992037,333.2,196
0.7301359456777573,0.08801389723084867,-0.015661151193926345,7496000,1.2811720959653994,160.09,4.0,1284.91,0.9802449619770051,937,3.3622249233722687,335.30000000000007,196
0.7665233021974563,0.1337722410261631,-0.03298833400302101,7504000,1.4907374179880377,171.76,5.9,1367.9,0.9266555023193359,938,4.075717524290085,338.80000000000007,196
0.7802054381370545,0.10332002801820636,-0.017614289481571177,7512000,1.2663155102459966,182.77,7.0,1421.61,0.9262203127145767,939,3.453294543027878,349.2,196
0.7923819905519486,0.08922473669052124,-0.015445161685929633,7520000,1.0989673821858488,197.58,45.60000000000001,1505.64,0.9277489244937897,940,3.3494895088672636,355.40000000000003,196
0.7764314520359039,0.08021984693594277,-0.01886600784608163,7528000,1.0948779085122695,204.02,60.8,1544.39,0.9774509078264236,941,3.2267456364631655,355.40000000000003,196
0.7363953477144242,0.08059170976746827,-0.01952711725130939,7536000,1.0204495976599801,217.35,76.0,1612.66,0.9603455799818039,942,2.9679228246212004,355.40000000000003,196
0.7940509951114655,0.09833451552316547,-0.023117286045380752,7544000,1.244834504209343,218.72,76.0,1613.67,0.9656850177049637,943,3.460221755504608,355.40000000000003,196
0.8485874992609024,0.0863388608302921,-0.021685173516743816,7552000,1.1451255591492628,218.33,76.0,1611.44,0.9656324738264084,944,3.303633028268814,355.40000000000003,196
0.7638100010156631,0.10494331023655831,-0.014351566733676008,7560000,1.1948326149788802,217.04,75.80000000000001,1615.84,0.9554351127147674,945,3.4991301071643828,359.6000000000001,196
0.6805659121274948,0.11455963470973074,-0.02623400636623046,7568000,1.1780324413011958,214.87,75.80000000000001,1618.67,1.0020140880346298,946,3.58589838385582,359.6000000000001,196
0.6235790598392487,0.0688507038075477,-0.0293473143549636,7576000,0.9142400016133564,203.57,61.0,1571.79,1.0255958920717239,947,2.955421291589737,355.40000000000003,196
0.8529764479398727,0.08890964179299772,-0.0026340432759025135,7584000,1.120975112273612,198.71,61.0,1565.56,0.9960162478685379,948,3.1600651359558105,355.40000000000003,196
0.8926884144544601,0.19344819008372724,-0.011744620783720166,7592000,2.3330820176183202,200.93,61.0,1565.0,0.9455345249176026,949,4.37427960395813,365.2,196
0.8082472461462021,0.15757445213384927,-0.01549351122113876,7600000,1.4790588175431558,195.31,61.0,1539.36,0.9285477191209793,950,4.148265652656555,367.40000000000003,196
0.7358257365226746,0.122234212635085,-0.03410131912882207,7608000,1.4488117163615888,195.31,61.0,1531.9,0.9581103491783142,951,3.6372944390773774,367.40000000000003,196
0.7378550606966019,0.11249698438681661,-0.016865565259031427,7616000,1.3825811489658795,192.52,61.0,1521.6,0.9274489095807076,952,3.648103835582733,367.40000000000003,196
0.30339944541454317,0.06447929005138577,-0.025413531100784894,7624000,0.957046719163158,133.65,3.0,1212.62,0.7131977017223835,953,2.8283824729919433,315.1,196
0.6515872806310654,0.026653163880109788,-0.00810641990363365,7632000,0.45977089654462683,133.02,3.0,1207.93,1.0045950043201446,954,1.8129239243268966,315.1,196
0.7679315948486328,0.0636876583006233,0.004564501629211008,7640000,0.8571052402920195,126.68,3.0,1186.9,0.9278852206468582,955,2.722309787273407,297.70000000000005,196
0.8660783702135086,0.24527478290721774,-0.014555081902071833,7648000,2.474789657667812,124.57,3.0,1184.44,0.8429720896482468,956,5.231251559257507,278.1000000000002,196
0.6207601827383041,0.10684677715413272,-0.0380559525735589,7656000,1.1726823160419766,133.02,3.0,1193.96,1.0194650691747666,957,3.1050708156824114,315.1,196
0.6901233267784118,0.08894915055483579,-0.02285705696704099,7664000,1.250216924217772,131.43,3.0,1186.21,0.9953739929199219,958,3.2018937993049623,315.1,196
0.8332437938451767,0.13503282885067164,-0.01972225143457763,7672000,1.613376716721046,128.13,3.0,1167.17,0.9582545155286789,959,3.8835454869270323,315.1,196
0.8038215094804764,0.07810485037509352,-0.01795161597430706,7680000,0.9889309385512364,130.42,3.0,1178.45,1.006589607000351,960,2.729869636297226,315.1,196
0.8060319185256958,0.12497961157001555,-0.0050578322447836395,7688000,1.272294394345049,131.27,3.0,1179.62,0.9477254295349121,961,3.5469337731599806,316.20000000000005,196
0.8131879055500031,0.14030125386081635,-0.03001360433525406,7696000,1.5504620612823876,134.06,3.0,1196.83,0.9345599108934403,962,4.14356037735939,315.1,196
0.7375079834461212,0.12164259315934033,-0.02652746709471103,7704000,1.2782266853641238,135.25,3.0,1203.11,0.9992067348957062,963,3.579877353310585,315.1,196
0.73289566218853,0.08094801057130098,-0.02707987549249083,7712000,1.0375161427472515,133.87,3.0,1200.05,0.9971148782968521,964,3.12246847987175,315.1,196
0.6999977976083755,0.16720010892488063,-0.041694603614741935,7720000,1.7127387698586771,116.71,3.0,1101.31,1.0728057032823564,965,4.286132944822311,315.0,196
0.7806295156478882,0.048687587142921984,-0.007915162435965612,7728000,0.814437001583793,119.71,3.0,1101.92,1.0247804707288741,966,2.466591626405716,315.1,196
0.7954731255769729,0.06991751119494438,-0.01282698241644539,7736000,0.9165092185263642,118.38,3.0,1107.78,0.9965246450901032,967,2.7628257167339325,315.30000000000007,196
0.7935767436027527,0.054749497822485865,-0.00693836058533634,7744000,0.8197846154830896,120.92,3.0,1143.3,1.008185093998909,968,2.4741924202442167,315.30000000000007,196
0.8101398378610611,0.09679735839366913,-0.0029120528596104124,7752000,1.1397773292475804,125.86,3.9000000000000004,1176.63,0.9572641748189926,969,3.296870573759079,319.50000000000017,196
0.7816171908378601,0.12611469564028085,-0.019217592055683783,7760000,1.5565763984255323,138.96,16.700000000000003,1265.18,0.9574527281522751,970,3.860913691520691,319.50000000000017,196
0.7845516896247864,0.06856344765983521,-0.0126689167560545,7768000,0.9403441525703107,152.79,18.0,1341.49,1.002831279039383,971,2.8422513997554777,333.1,196
0.7359591120481491,0.0714140455564484,-0.017526810513809322,7776000,1.0445616885619164,153.93,18.0,1351.23,1.0272203928232193,972,2.847094153165817,333.1,196
0.9027498936653138,0.17187224720604719,-0.012534110816195607,7784000,1.839239234689534,152.61,18.0,1348.84,0.9116168367862701,973,4.407956167459488,333.1,196
0.7228851264715195,0.12079185934271663,-0.024559997493051922,7792000,1.3208762413970783,151.97,18.0,1346.22,0.9671098148822784,974,3.7698789083957673,335.20000000000005,196
0.7759867817163467,0.06234547465108335,-0.015304855458671227,7800000,0.8528332968333184,154.44,18.0,1350.17,1.0024219226837159,975,2.6815591061115267,337.3,196
-0.4152165627479553,0.06734498182078824,-0.03034870206566836,7808000,1.1662480662911339,97.75,0.0,929.37,0.2978771197603783,976,2.6799631690979004,319.50000000000017,196
0.3595674973726273,0.050000285478308794,-0.019383409261354245,7816000,1.0816396946233224,50.71,0.0,569.76,0.8025937680527568,977,2.5637938880920412,190.00000000000006,196
0.6538286554813385,0.04349913238082081,-0.019998044822132216,7824000,0.7780182411934148,40.54,0.0,499.83,0.9923341572284698,978,2.3570697593688963,141.10000000000002,196
0.707487388253212,0.06221460318658501,0.0006605512119131163,7832000,0.8719257525547512,30.17,0.0,473.48,0.9335532987117767,979,2.6119266045093537,86.00000000000026,196
0.788524426817894,0.07699541387613863,-0.018349145350512117,7840000,0.9125548045518376,28.66,0.0,468.7,0.977188965678215,980,2.8754941964149476,83.90000000000008,196
0.7398875397443772,0.05002177939284593,-0.013239909770782106,7848000,0.7360383702025858,27.85,0.0,472.85,1.0247123736143111,981,2.391181842088699,92.50000000000004,196
0.8293486642837524,0.07475515697151422,-0.02318256693077274,7856000,0.9381733679528317,33.19,0.0,494.11,1.0308512073755265,982,2.81682993888855,111.3000000000002,196
0.8809668523073196,0.0791858577542007,-0.015406994395743823,7864000,1.077321738838405,35.71,0.0,519.2,0.991961054801941,983,3.0504661297798155,132.10000000000002,196
0.8313882446289063,0.12785352672450245,-0.010714531589183025,7872000,1.385006402443007,48.58,0.0,575.56,0.961321417093277,984,3.9337037169933318,166.9000000000006,196
0.8397592335939408,0.10741323745809496,-0.022361231326358394,7880000,1.4158025863082477,64.22,0.0,663.59,0.9527092725038528,985,3.5919084644317625,260.2000000000001,196
0.8268689012527466,0.15473777962848545,-0.023504174759145825,7888000,1.632721377454174,73.93,0.0,731.25,0.9461734873056412,986,4.190009737014771,274.40000000000003,196
0.786002442240715,0.10636745545081794,-0.02272722067500581,7896000,1.3645093272328048,87.36,0.0,791.25,0.9610981130599976,987,3.5358090245723726,296.40000000000003,196
0.8281609648466111,0.20254405345767737,-0.0327026538541395,7904000,1.9988430698357151,101.61,0.0,877.46,0.9338555771112442,988,4.914532531499862,302.1000000000001,196
0.8596580576896667,0.11448900102637709,-0.024825716812047177,7912000,1.354070711510349,113.3,0.0,940.16,0.9807936000823975,989,3.7151744043827057,313.70000000000005,196
0.805022486448288,0.12349354136735201,-0.013558638593240175,7920000,1.3797271133622337,129.0,0.0,1039.54,0.9523413628339767,990,3.6791747307777403,341.2,196
0.8495960640907287,0.1861589531507343,0.0036430570017546415,7928000,1.9395404771795768,136.28,0.9000000000000004,1094.69,0.9615457904338837,991,4.260289130210876,341.2,196
0.7997281342744827,0.11143448174931109,-0.013994085747763165,7936000,1.4599009989096536,147.06,1.0,1157.48,0.9331092691421509,992,3.753416963815689,343.50000000000006,196
0.7952703130245209,0.1718971414491534,-0.017628536650445312,7944000,1.7453503053243486,162.78,1.0,1235.45,0.9007233548164367,993,4.692128360271454,353.80000000000007,196
0.7693023532629013,0.09531008377671242,-0.0166419061239867,7952000,1.2042956401470344,176.35,1.9000000000000004,1309.9,0.9320340770483017,994,3.2333653652668,361.1,196
0.8275841373205185,0.1173965410888195,-0.01997698985680472,7960000,1.488862562464317,183.64,1.9000000000000004,1349.3,0.879494736790657,995,3.8839074635505675,361.1,196
0.8505369544029235,0.13192159116268157,-0.01653594795439858,7968000,1.3196313852679251,195.68,7.0,1429.41,0.9103810107707977,996,3.9610806822776796,362.3,196
0.7835123652219772,0.11385596990585327,-0.020730834485730158,7976000,1.2970927266982484,214.94,52.80000000000001,1536.13,0.9265533477067948,997,3.784151198863983,366.0,196
0.860870411992073,0.12706745584495366,-0.024195668679603842,7984000,1.5560529377486352,224.35,64.8,1585.31,0.9139210802316665,998,3.7763885688781738,366.80000000000007,196
