advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
9.951220406584008,0.98002772810046,6436800,1.9043281145211302,894,0.3024971291750039,0.2264258358292479,803.0,800.0,0.2978131921285832,800.2,311,-0.0002493546678747015,11.703244690112966,0.0002146670212319352,11.703983657839439,0.11101594198864723,0.00046402172216952,10000.56
9.132713985203434,0.9759287883869554,6444000,1.6323807977538871,895,0.3033568840142753,0.1970252400743603,803.0,800.0,0.2958697894180105,800.2,311,-0.00045587710439856037,8.107470641703832,-0.0025165585064851692,8.112711191388664,0.10507002862909483,-0.002060681411871101,10000.56
9.555862932470111,0.9842130405814559,6451200,1.870330172277995,896,0.3003255962793316,0.21609756868495236,803.0,800.0,0.29535251970486665,800.2,311,-0.0005561160420346825,9.946264676215156,-0.0023696545718567908,9.947361541601714,0.13260839082704728,-0.0018135384943486924,10000.56
9.446905226593925,0.9918943432493815,6458400,1.7648402608891394,897,0.29939655984914487,0.20781529240221494,803.0,800.0,0.2954759962431022,800.2,311,-0.0004906432452122698,9.23919867784258,-0.0011683018344720653,9.238571995931956,0.14109950069042426,-0.0006776586071089423,10000.56
8.354407232936728,0.9906584586794415,6465600,1.4021070006352063,898,0.29427888456633483,0.17411582923987043,803.0,800.0,0.2928135391849059,800.2,311,-0.0004596712847628643,8.224512041371966,-0.0009980089350597517,8.223916422939174,0.18586213686981448,-0.0005383376542482033,10000.56
8.420381373712626,0.951741858414872,6472800,1.5318387836153278,899,0.30015846278695835,0.18546660019015515,803.0,800.0,0.2953865680421786,800.2,311,-0.0003834221102988678,8.776774763636805,-0.0006524471177695048,8.773195664414338,0.13212152214385767,-0.00026902502565583097,10000.56
9.817788743348348,0.9822787397319362,6480000,1.696537445861887,900,0.29979691393909946,0.2254646053787557,803.0,800.0,0.29662763195023645,800.2,311,-0.0002987706933279748,9.812104277073866,-0.0032213182073517975,9.81965134298281,0.13715362093041814,-0.0029225475387590003,10000.56
10.029282100768317,0.9724973798318515,6487200,1.9486123805660955,901,0.2988064089244005,0.2269251715137609,803.0,800.0,0.2953515792760269,800.2,311,-0.0006446617194452382,8.434999843760142,-0.00016325303704501555,8.429934589143784,0.14721227360642933,0.00048140871850307877,10000.56
9.849342147433568,0.9851391364239828,6494400,1.8228592799716545,902,0.29876384269741796,0.22785142968620653,803.0,800.0,0.29650717391578296,800.2,311,-0.0005880483029271185,10.109330853488709,-0.0012841422511635796,10.11038729983663,0.145692324379666,-0.0006960939358207353,10000.56
8.786152938661122,0.9925082977880877,6501600,1.5597458074723973,903,0.2981693158657463,0.17443571799666321,803.0,800.0,0.29381592049761107,800.2,311,-0.0004955159115093553,8.2901191475404,-0.0018041288212707655,8.289853197771404,0.15119196683809003,-0.0013086129296474103,10000.56
8.55775880087305,0.9920979435363457,6508800,1.5437892151243824,904,0.3009934834347516,0.17301457239534193,803.0,800.0,0.2946432362969905,800.2,311,-0.00038673377861814413,8.873379049881427,-0.0013987435392455489,8.873218345979533,0.12816817158128496,-0.0010120097932165319,10000.56
10.628934462347992,0.9792646792783308,6516000,2.077864081677314,905,0.30098490168335584,0.25441511425953456,803.0,800.0,0.29659245325262273,800.26,311,-0.000165361598622519,11.25804596855527,0.0002495908152365013,11.25833752581051,0.1250334080734423,0.0004149524285615868,10000.36
9.533313244070325,0.9798522574300803,6523200,1.741138978058675,906,0.29870447788210147,0.20810818403981454,803.0,800.0,0.2958952156943146,800.26,311,-0.0005124282091454119,9.316451103598983,-0.0012511940989790396,9.319889139646575,0.1465956607495469,-0.000738765871831833,10000.36
9.612622374838622,0.9785620214999037,6530400,1.9137241131502754,907,0.3002169709609299,0.21609955735411,803.0,800.0,0.29599009615245947,800.26,311,-0.00021723886408051875,10.920204947991346,-0.001283408330604693,10.912760023358008,0.13193965270031224,-0.0010661694248878,10000.36
8.628116792383649,0.992951863259077,6537600,1.5223054693795182,908,0.29978915113541815,0.17075838905463495,803.0,800.0,0.29464799896710453,800.26,311,-0.0006323332585960477,9.910740850880034,-0.0010650380308964357,9.91145065852574,0.1361041261010345,-0.00043270477245916104,10000.36
7.673671769165488,0.9911283171019226,6544800,1.3436947980449416,909,0.29716859190000433,0.1495399924951591,803.0,800.0,0.2922503274608225,800.26,311,-0.00031209603196841293,7.557174974333042,-0.001052059349550536,7.557207070655293,0.1572081772447933,-0.0007399633158771302,10000.36
8.87747146092237,0.9441538718074718,6552000,1.6332339781254508,910,0.2981555987259857,0.19388246015242114,803.0,800.0,0.2928890871150153,800.26,311,4.1909882413897406e-05,8.306580075027135,0.00016818934768760498,8.30358587165989,0.15136936318996563,0.00012627947680812196,10000.36
9.361139202098999,0.9826358066168095,6559200,1.8374734646627406,911,0.3011991118817103,0.20770327556050486,803.0,800.0,0.29671422226679706,800.26,311,-0.0005105426554312769,10.881948050884974,8.872484420805004e-05,10.88149228039242,0.12287392975289434,0.0005992675144732368,10000.36
9.543418342915794,0.9778937498657476,6566400,1.848052024335037,912,0.298707984714281,0.2088820047466646,803.0,800.0,0.2953072873633059,800.26,311,-0.00072118201881788,8.85556398788142,-0.0026527867348086717,8.854434545778092,0.14653413242231758,-0.001931604745441291,10000.36
10.469892324644425,0.9865374647711636,6573600,1.907103699543021,913,0.30181793749214164,0.24927250756458358,803.0,800.0,0.2968022672469338,800.26,311,-0.000336875585912651,11.34905937581466,0.0005896009768777596,11.350084790786106,0.11790767990772136,0.0009264765666084136,10000.36
7.769002794339544,0.9920587180436604,6580800,1.448106046767546,914,0.29568273222990454,0.14210960725329758,803.0,800.0,0.2913297398837786,800.26,311,-8.116607143075778e-05,7.507728037427342,-0.0016666299060572839,7.5108007048614445,0.1697414449305229,-0.001585463839655281,10000.36
7.9414516259640715,0.9868954819238885,6588000,1.3977405632033253,915,0.2995431788614127,0.15531000155498564,803.0,800.0,0.292743633113283,800.26,311,-0.00032525131952292947,7.33566548599028,-0.0013228412676730159,7.334353615043728,0.13734378005706585,-0.0009975899382046035,10000.36
9.573350442780388,0.984028386854463,6595200,2.0192377043047816,916,0.29808586325082514,0.21338307211175558,803.0,800.0,0.2952445625182655,799.95,311,-0.0006075959358550318,10.917137830124963,-0.0016075938311001263,10.91919744140572,0.15573940271511677,-0.000999997916645851,10000.12
9.827871931677773,0.9795251347124577,6602400,1.75508605688285,917,0.2989129014585226,0.2258682368914523,803.0,800.0,0.2960661377899703,799.95,311,-0.0003191213166733702,9.572924019306425,-0.0021365362744166757,9.573254006892915,0.14715483169766172,-0.001817414964971249,10000.12
9.579270488194055,0.979731953315161,6609600,1.665592210929175,918,0.29996808781904516,0.20721926601120721,803.0,800.0,0.29589531541107195,799.95,311,-0.0004309047853527744,9.89727202667761,-0.0004399996416035932,9.893783758639028,0.1374363536583802,-9.094870112782104e-06,10000.12
9.22585149720863,0.9923050678927431,6616800,1.6905522984680748,919,0.2981398269455269,0.20091821395383075,803.0,800.0,0.29526124677645466,799.95,311,-0.0003453646925618725,9.991452066652359,-0.0003973796592533181,9.99165547249809,0.1547751390882743,-5.201500284297813e-05,10000.12
8.047828413053391,0.9857770984243923,6624000,1.4004643833863013,920,0.29683449726413796,0.170924339305271,803.0,800.0,0.29193367913006985,799.95,311,-0.00029803967533446635,7.571337654618703,-0.0015778383421987615,7.570249665600426,0.16405034593301104,-0.0012797986672313374,10000.12
8.272157897835687,0.9551927038979908,6631200,1.4365699939382683,921,0.295897526338933,0.16942231150695103,803.0,800.0,0.2925182735328636,799.9,311,-0.00031812846745751783,7.909910229264743,-0.000770962072079812,7.9054351590786665,0.17541521740752083,-0.00045283358953109585,10000.12
10.130133106121942,0.9814332985475896,6638400,1.838149364823156,922,0.29935789683745023,0.23911530407810846,803.0,800.0,0.2968387934683807,799.9,311,-0.000555712555403362,10.864284399369406,-0.0016165317475558064,10.868753272522063,0.14193419667729545,-0.0010608192243181033,10000.12
10.036924488147099,0.9730414616517604,6645600,1.8918360629249658,923,0.3024431424694402,0.24429562710501532,803.0,800.0,0.2959441784241054,799.9,311,-0.00016158061860539893,8.119375203141459,-0.0018455029848112078,8.12224322344891,0.11383620317227075,-0.0016839223605109115,10000.12
10.360238925351037,0.982155512339539,6652800,1.9964195400834763,924,0.3002644321819147,0.2437435795656509,803.0,800.0,0.2978907630013095,799.9,311,-0.00062460747056704,11.437403368684981,-0.0017390218074271819,11.43836746957567,0.13357563307715786,-0.0011144143010910234,10000.12
8.114942454509634,0.9879384313011296,6660000,1.3906825514975014,925,0.30158037166194945,0.15878089759348543,803.0,800.0,0.2967127960967639,799.9,311,-0.00022785549941476687,8.159457531662845,-0.0013371815928142508,8.161523550628985,0.12185410649599458,-0.0011093260898713045,10000.12
7.673136210905181,0.9505544389476851,6667200,1.410462950144634,926,0.30581927738137665,0.16322807762947397,803.0,800.0,0.2987051071214771,799.9,311,-0.00033210157180201536,7.662638882372587,-0.0012935689811493345,7.663207429231161,0.0825546021568912,-0.0009614674258784264,10000.12
9.61595622389233,0.9749691319233411,6674400,1.7742390883078516,927,0.29934043421574424,0.22243408320350694,801.2,800.0,0.29492672995693303,799.83,311,-0.0008915092933822326,9.899393006516167,-0.0013772944433642835,9.896207149843576,0.14289189470994604,-0.00048578514259795837,10000.12
10.385419590328107,0.9765832432615695,6681600,2.118057763042753,928,0.301939844233255,0.25768741737725953,801.2,800.0,0.2959691908486463,799.83,311,-0.000280813337413647,9.695556582212449,-0.004236405569236638,9.696160384517498,0.11790142787847097,-0.003955592185848218,10000.12
9.933790590422493,0.9806055759626722,6688800,1.8412649244285517,929,0.3022547004572929,0.22814778357763926,801.2,800.0,0.2963693714181267,799.83,311,-0.0001633659143032644,9.35923693863803,-0.0012615189969047036,9.361456338652859,0.11592895517564285,-0.0010981530473583444,10000.12
9.841600659423403,0.9916945161658621,6696000,1.819697981796789,930,0.3020755174874313,0.22246443585980508,801.2,800.0,0.297558027279992,799.83,311,-6.437992320242999e-06,10.130647127893235,-0.0013284509387934426,10.12314065766713,0.11724539506086518,-0.0013220129975409708,10000.12
7.706128591923487,0.9940682482672116,6703200,1.3947390348801028,931,0.3011884490767169,0.14140742940517764,801.2,800.0,0.2971355945546003,799.83,311,-0.00035437191785806996,7.819425274852723,-0.001869907232704997,7.82047862605443,0.12551937357507764,-0.0015155353092505095,10000.12
8.487539776920011,0.9620750000308115,6710400,1.5062175721720976,932,0.29783373929875556,0.18308340328328543,801.0,800.0,0.2952656696657971,799.71,311,-0.0007129784876575845,7.980438824357495,-0.001783254052986324,7.9778090965117086,0.1573975546386034,-0.0010702755536752052,10000.12
9.630962558801846,0.9758665696874497,6717600,1.7502002326994777,933,0.3016327887063935,0.22556084213945915,801.0,800.0,0.29756192733568176,799.71,311,-0.000213426429406971,11.360534989095868,-0.0020381912385908424,11.365773589800275,0.12002823212868953,-0.001824764802216733,10000.12
10.361866685492652,0.9752512841257783,6724800,2.002351668960099,934,0.3004522117621527,0.2347249362749792,801.0,800.0,0.29641378254053136,799.71,311,-0.0004511578274143062,8.957555944421305,-0.001204856341211501,8.959109097580429,0.13151762625015287,-0.0007536985325839215,10000.12
9.975668027297626,0.9860515029768441,6732000,1.9087559459957457,935,0.3029706887442332,0.22791152417041152,801.0,800.0,0.2978348160695207,799.71,311,-0.0005379422856329158,10.391394991684017,2.9764898444803955e-05,10.393982633618645,0.10789397773110013,0.0005677071537991627,10000.12
8.894087936379922,0.9924085970025845,6739200,1.713859531315938,936,0.2979608512657975,0.18084634290702603,801.0,800.0,0.2957793723685401,799.71,311,-0.00039011741515842526,9.262353408525861,-0.0015992350264438693,9.259284870201949,0.15396874611517267,-0.0012091176036586836,10000.12
8.346149144257819,0.9888600737455663,6746400,1.5152952140730025,937,0.299135495518487,0.16950794640923578,801.0,800.0,0.2950334238316174,799.71,311,-0.0005636714752028092,7.634492181180016,-0.0011606260427190194,7.636520189693366,0.1445755344158206,-0.0005969545530180247,10000.12
9.062771780301654,0.9699946691497925,6753600,1.803983077256511,938,0.29881827467963806,0.20184491350182465,801.0,800.0,0.2956134809033265,799.67,311,-0.0009511584194280424,9.813363515394077,-0.003369082437630925,9.81107156436595,0.14594727660514537,-0.0024179240223002997,10000.12
9.926962601003192,0.9783924952717056,6760800,1.8648796398637557,939,0.3016863531875547,0.2326513024653116,801.0,800.0,0.2967426738064125,799.67,311,-0.0004306447115222962,9.735345098291125,-0.00039096462525853575,9.735285263389507,0.11919631111519363,3.9680090617150136e-05,10000.12
9.952444921145364,0.9770202140651999,6768000,1.8198746519469986,940,0.30200325195633226,0.22530571263253926,801.0,800.0,0.29695891616245107,799.67,311,-0.00021277236483600436,9.481363446031299,-0.0011429265924102984,9.476049014556976,0.11697913765330756,-0.0009301541990492888,10000.12
9.575291897455852,0.9890883044401805,6775200,1.7406506489428935,941,0.30115749189147245,0.20671384729169032,801.0,800.0,0.297960699758044,799.67,311,-3.801310560484879e-05,10.345703038904405,-0.001275515108985322,10.346812857610209,0.12497015203728719,-0.0012375020156091693,10000.12
8.1044439832811,0.9903895548719263,6782400,1.3786029951636183,942,0.29605892430419334,0.15941773462619277,801.0,800.0,0.29238285852684864,799.67,311,-0.000459572196031852,8.306624089958808,-0.001463631668729822,8.306049414543562,0.17336472087559443,-0.0010040594716162919,10000.12
8.18764814107664,0.9327787535278885,6789600,1.5484705834508818,943,0.2951362176479959,0.17590688969762555,801.0,800.0,0.29150020841923024,799.65,311,-0.0003928924156194274,8.48756477582707,-0.0002567747505001352,8.486771181891203,0.17755206635211981,0.00013611766512445041,10000.12
10.335512180208527,0.9811554407214044,6796800,1.8512933091020494,944,0.301958007290171,0.24764566043490374,801.0,800.0,0.2974112436368509,799.7,311,-0.00047756748697034575,11.3928829682441,-0.0016450993492293892,11.394981120805893,0.1168500931272234,-0.001167531865696662,10000.12
10.44326962745551,0.9722430400225679,6804000,2.0162752748520556,945,0.29891016421831534,0.24432049174531004,801.0,800.0,0.29601203856250596,799.7,311,-0.0005738502348554879,8.83598097707286,-0.0012136918148736458,8.83666297126298,0.145674333167175,-0.0006398416015503978,10000.12
9.912028175213981,0.9842712860353409,6811200,1.8641751776751512,946,0.30017721237289524,0.2290524906736045,801.0,800.0,0.2979078501474763,799.7,311,-0.0003079781940540001,11.004504070149526,-0.0008835735110268513,11.005840660352556,0.13296068932003682,-0.0005755953180027611,10000.12
8.957141361236571,0.9924299993590702,6818400,1.6175642807111392,947,0.2980946218742738,0.18775522724503563,801.0,800.0,0.2954233978511322,799.7,311,-0.0005352895214619798,9.20340005885987,-0.001421384359018125,9.204752989136983,0.15208936679457857,-0.000886094845564147,10000.12
8.461123480834658,0.9916141719950569,6825600,1.5534883248306006,948,0.29725192131385914,0.1663635346991202,801.0,800.0,0.29239854162647616,799.7,311,-0.0002805045057336047,7.586195355379393,-0.0010235522135276585,7.587013248583628,0.1595500708306356,-0.000743047720462773,10000.12
8.528617722444118,0.9635376761215074,6832800,1.5528736623239314,949,0.2968655411437864,0.16964560236704224,800.1,800.0,0.2929445473755163,799.77,311,-0.0003240366975189999,9.589526317616302,0.00019860221461197991,9.589963121068854,0.16519984586223488,0.0005226388989265411,10000.32
9.41121643886938,0.9667684156721805,6840000,1.8686468758070016,950,0.30174121233410217,0.20937971118865814,800.1,800.0,0.2983767980194152,799.77,311,-0.0003013647141034402,11.385065402079798,-0.00031108083877285216,11.382282608502784,0.12047514251450785,-9.716112336898528e-06,10000.32
9.099130018148474,0.974044837972159,6847200,1.847433964001854,951,0.3006328611525278,0.1948281377603709,800.1,800.0,0.296366722625557,799.77,311,-0.00028099961838161315,9.849028781955203,-0.0026384372702983297,9.846271109164707,0.13124062522329272,-0.002357437637026398,10000.32
