value_loss,policy_loss,grad_norm,P09:episode_rewards,approx_kl_divergence,epoch_idx,fps,episode_length,explained_variance,frames,policy_entropy,P01:episode_rewards,PMM:episode_rewards,clip_fraction,advantage_norm
0.009157694412351702,-0.0001648948797082994,0.05336510148717917,327.5000000000002,4.1707604079377346e-05,971,261,337.44,-1.30385160446167e-08,9943040,1.762503296136856,50.0,177.25,0.288720703125,15.968717926740647
0.009378670503792819,-0.00014978848084865604,0.05268667563358624,380.00000000000045,2.9024069912331196e-05,972,261,342.51,7.078051567077636e-09,9953280,1.7568592220544814,50.0,182.5,0.2386962890625,15.968717509508133
0.009480389736563666,-0.0002063851277853246,0.054053013728282216,375.0,3.613938546109807e-05,973,261,342.26,1.4528632164001465e-08,9963520,1.7560466140508653,50.0,174.75,0.285205078125,15.968717807531357
0.00894736280570214,-0.0001445052013878012,0.05185956472483021,352.5000000000002,3.827627426336022e-05,974,261,337.57,1.2293457984924316e-08,9973760,1.7569489799439908,25.0,167.75,0.276025390625,15.968717604875565
0.008636867212771904,-0.0002001862900215201,0.051223916975222314,352.5000000000002,3.2099726348766566e-05,975,261,336.02,-1.4901161193847657e-09,9984000,1.7557155579328536,25.0,168.0,0.273681640625,15.968717563152314
0.009017657036747551,-8.41484303236939e-05,0.05444710094845786,300.0,2.856991896074135e-05,976,261,329.82,-8.195638656616212e-09,9994240,1.7519830122590065,22.500000000000007,155.0,0.224462890625,15.968717747926712
0.0076259157112872344,-0.00015224368617055005,0.05107898333282841,252.50000000000023,3.0429652289942766e-05,977,261,326.33,2.6077032089233397e-09,10004480,1.7462887108325957,25.0,144.75,0.243310546875,15.968717509508133
0.010100291195340106,-0.00014774179653613827,0.05316503002409697,275.0,3.0383595230887295e-05,978,261,325.45,-1.3783574104309083e-08,10014720,1.7420648157596588,25.0,143.75,0.2633056640625,15.968717724084854
0.008123782714756089,-0.00015540205131401308,0.05137069393746563,300.0,2.72409851626243e-05,979,261,328.58,-7.82310962677002e-09,10024960,1.7443117909133434,25.0,152.0,0.274560546875,15.96871746778488
0.009148900469881482,-0.00017927652697835583,0.05485773847350232,300.0,2.919413567754603e-05,980,261,331.82,-1.30385160446167e-08,10035200,1.7461562387645244,47.50000000000001,154.75,0.2662109375,15.96871789097786
0.00995143078325782,-0.00013920682467869483,0.053997645868885225,300.0,2.4161684461421197e-05,981,261,338.49,3.725290298461914e-09,10045440,1.74507901892066,25.0,158.25,0.23603515625,15.968717765808105
0.009324586038928828,-0.00012694184806605335,0.053974162995342204,302.5000000000002,2.2635410620619466e-05,982,261,338.16,2.0489096641540527e-08,10055680,1.7437545262277125,25.0,158.0,0.2106201171875,15.968717628717423
0.009247873064305167,-0.00011022455655620433,0.05231522862146422,350.0,2.0102187014314765e-05,983,261,341.71,1.3783574104309083e-08,10065920,1.742498866468668,47.50000000000001,173.25,0.20302734375,15.968717688322068
0.010500385492559872,-9.94962076219963e-05,0.05732680857714083,400.0,2.5664771588651546e-05,984,261,335.79,2.2351741790771484e-09,10076160,1.7386140428483485,25.0,178.5,0.25732421875,15.968717628717423
0.008617385689103686,-8.904004171199631e-05,0.05355097784689071,455.0000000000004,2.5270524850196097e-05,985,261,338.05,-1.862645149230957e-09,10086400,1.737393806129694,50.0,189.0,0.2538818359375,15.968717569112778
0.00977034220159112,-0.00011968742219323759,0.05294189815193053,457.5000000000006,2.216324068800013e-05,986,261,340.0,8.940696716308593e-09,10096640,1.7375137068331241,50.0,194.25,0.23251953125,15.968717908859253
0.010518506572407205,-0.00012045365438098087,0.05643552356038434,455.0000000000004,2.1479088685438796e-05,987,261,341.43,-2.6077032089233397e-09,10106880,1.7380417458713056,50.0,190.75,0.24736328125,15.968717926740647
0.008656065212835528,-0.00013207584997871892,0.0545132751993999,277.5000000000002,2.7015583904965725e-05,988,261,336.18,8.568167686462402e-09,10117120,1.7354349091649055,50.0,168.0,0.272412109375,15.96871771812439
0.00996903337581898,-8.747466599743348e-05,0.05465486705224794,275.0,2.076447182712826e-05,989,261,338.01,-7.450580596923828e-09,10127360,1.7330981470644473,25.0,165.5,0.21279296875,15.96871770620346
0.008896694961003959,-0.00014129530682112091,0.054364486158997784,302.5000000000002,2.7227767747106668e-05,990,261,340.02,-1.862645149230957e-09,10137600,1.734870383143425,25.0,173.0,0.31171875,15.968717581033706
0.010578563049784861,-0.000145556698407745,0.0572521077461622,355.00000000000045,2.2221167552416433e-05,991,261,335.21,7.450580596923828e-09,10147840,1.7360863842070102,25.0,178.75,0.254248046875,15.96871782541275
0.00907698464980058,-0.00010292069491697475,0.0539797227292965,355.00000000000045,1.9252531272329065e-05,992,261,343.54,-9.313225746154785e-09,10158080,1.734974817186594,50.0,191.0,0.2480224609375,15.968717497587203
0.011626828274165746,-0.00013432824198389426,0.05505886096961797,402.5000000000002,1.904014553537614e-05,993,261,347.58,-9.685754776000977e-09,10168320,1.7336604572832583,50.0,206.25,0.249609375,15.968717789649963
0.009264483459992335,-0.00011266144392720889,0.054023999248209144,350.0,2.3653824001002022e-05,994,261,343.85,-2.3096799850463868e-08,10178560,1.7318733118474483,47.50000000000001,188.25,0.2555908203125,15.96871787905693
0.009819110308308154,-0.00012743132501782383,0.05450507727892413,302.5000000000002,2.0502635730501595e-05,995,261,338.43,-5.215406417846679e-09,10188800,1.7338210336863995,47.50000000000001,174.5,0.2613525390625,15.968717652559281
0.010936500935349614,-0.00010931356227956712,0.0544345354937389,305.00000000000045,1.584481857221931e-05,996,261,338.12,4.470348358154297e-09,10199040,1.7322445593774318,50.0,178.25,0.2283935546875,15.968717712163926
0.010881587713811314,-0.00010447056811244693,0.05600425849349584,430.0000000000004,1.8407210830417853e-05,997,261,346.55,-7.078051567077636e-09,10209280,1.7316158972680569,50.0,204.25,0.2655517578125,15.968717950582505
0.009167627769420506,-8.7898480342119e-05,0.05090768608205851,425.0,1.6420891116997184e-05,998,261,348.18,2.6077032089233397e-09,10219520,1.732694635540247,50.0,207.25,0.2258056640625,15.968717741966248
0.012712414244015235,-0.0001149949006503448,0.05214309969631177,402.5000000000002,1.5712854424076993e-05,999,261,349.34,-1.080334186553955e-08,10229760,1.732345199584961,72.50000000000001,208.75,0.19248046875,15.96871783733368
0.010231576258229324,-8.136432297760621e-05,0.05395718587164058,325.0,1.748728571335789e-05,1000,261,339.62,-5.587935447692871e-09,10240000,1.7324167788028717,50.0,179.25,0.252001953125,15.968717646598815
0.00994208949705353,-0.00012377964703773613,0.05434470079295552,325.0,1.956660850961356e-05,1001,261,341.17,1.080334186553955e-08,10250240,1.7338532209396362,50.0,182.75,0.2853759765625,15.968717604875565
0.009847005305528001,-0.00013372211979003623,0.053788766020060476,325.0,1.43968674946926e-05,1002,261,344.08,-2.2351741790771484e-09,10260480,1.7311508812010288,50.0,181.75,0.244287109375,15.968717449903489
0.009488697879714892,-0.00010358881299907808,0.05181955479991159,302.5000000000002,1.5235506036992419e-05,1003,261,343.17,3.725290298461914e-09,10270720,1.729920744150877,50.0,176.5,0.256103515625,15.968717521429062
0.010397424688198953,-0.0001030463790812064,0.05491682799893614,382.5000000000007,1.6450245698207412e-05,1004,261,345.59,4.470348358154297e-09,10280960,1.7327016741037369,50.0,190.0,0.251806640625,15.96871777176857
0.011386680940631777,-9.587711865606252e-05,0.05571037847244905,325.0,1.2881071923853682e-05,1005,261,342.11,-2.0861625671386717e-08,10291200,1.7284702740609645,50.0,186.5,0.2252685546875,15.968717724084854
0.01070537936175242,-0.0001275530936254654,0.054833791786301614,505.00000000000045,1.3902803678755849e-05,1006,261,344.51,-2.6077032089233397e-09,10301440,1.725130769610405,50.0,209.5,0.245166015625,15.968717777729035
0.010390032046416309,-0.00012138251840951853,0.05644309011686531,410.00000000000085,1.2847251091185896e-05,1007,261,343.93,7.82310962677002e-09,10311680,1.7214574940502643,50.0,203.0,0.2664306640625,15.968717855215072
0.009405472921207548,-9.026739717228338e-05,0.05129245434782672,280.00000000000045,1.1881031518012897e-05,1008,261,339.95,-4.097819328308106e-09,10321920,1.71975736618042,47.50000000000001,182.5,0.2185302734375,15.968717747926712
0.012488688722078223,-0.00011168660748808179,0.05560366879527551,525.0,1.3233391195477396e-05,1009,261,347.78,-1.0430812835693359e-08,10332160,1.7166534580290318,50.0,206.75,0.2379150390625,15.96871770620346
0.012097932052711258,-5.5331011753878553e-05,0.05450465360771214,412.5000000000011,9.94016101083517e-06,1010,261,350.92,2.570450305938721e-08,10342400,1.7184482507407666,50.0,211.0,0.1928466796875,15.96871777176857
0.010570214629842667,-4.6080218817223793e-05,0.054679772592527084,525.0,1.1371070618793055e-05,1011,261,349.56,6.7055225372314455e-09,10352640,1.7193695329129697,50.0,220.75,0.2216064453125,15.96871789097786
0.008796970781622804,-0.00010231612577626947,0.053115517790803216,405.00000000000045,1.3378334461622287e-05,1012,261,348.7,8.568167686462402e-09,10362880,1.7142152950167655,47.50000000000001,210.0,0.281689453125,15.968717563152314
0.010271776099398267,-8.317687079397728e-05,0.055809965970774075,352.5000000000002,1.3799917376777771e-05,1013,261,342.41,-1.7508864402770997e-08,10373120,1.7141529984772206,25.0,186.25,0.2828125,15.968717956542969
0.010926524054957554,-9.755890969245228e-05,0.055627410533747666,375.0,1.1841288266367656e-05,1014,261,339.5,-1.7881393432617187e-08,10383360,1.7153902992606163,25.0,188.75,0.241748046875,15.968717753887177
0.010201922151281906,-8.87540194526082e-05,0.053218260322475654,377.5000000000002,1.0017460302380599e-05,1015,261,338.75,-9.313225746154785e-09,10393600,1.718357715755701,25.0,194.25,0.2421875,15.968717634677887
0.010327835493080783,-7.874856710259337e-05,0.0517549486074527,375.0,9.635737376756382e-06,1016,261,339.99,1.7508864402770997e-08,10403840,1.71758815869689,25.0,188.0,0.235888671875,15.968717736005782
0.009462919672296266,-5.8163120775134304e-05,0.05169409437135155,377.5000000000002,1.0169065990783822e-05,1017,261,339.69,2.2351741790771484e-09,10414080,1.718823853880167,25.0,183.5,0.239306640625,15.96871749162674
0.01156836556037888,-9.865930915111675e-05,0.05385641133588428,330.0000000000004,9.743250092841826e-06,1018,261,343.79,1.4528632164001465e-08,10424320,1.7170651420950889,50.0,185.25,0.23388671875,15.968717920780183
0.010293369220016757,-6.57687782222638e-05,0.05373128607632879,325.0,8.54881638536753e-06,1019,261,342.71,8.940696716308593e-09,10434560,1.7166690699756146,50.0,188.5,0.2203857421875,15.968717861175538
0.011669797676950111,-7.568561868538381e-05,0.05240126859289307,430.0000000000004,7.3285838146031065e-06,1020,261,350.1,-1.1175870895385742e-09,10444800,1.718862570822239,50.0,216.0,0.1918701171875,15.968717956542969
0.010924856218116475,-5.959597765468061e-05,0.05221797829762468,502.5000000000002,6.348193166522131e-06,1021,261,347.04,-2.9802322387695314e-09,10455040,1.721997471153736,50.0,214.75,0.1887451171875,15.968717861175538
0.011282056578238553,-6.33941097476054e-05,0.0547321064924731,502.5000000000002,7.397293186706122e-06,1022,261,349.57,-9.685754776000977e-09,10465280,1.723835227638483,50.0,213.25,0.195947265625,15.968717861175538
0.010893686418785364,-8.246319684985792e-05,0.055380925827318586,400.0,8.474335458985572e-06,1023,261,348.9,-1.7508864402770997e-08,10475520,1.725618464499712,75.0,206.75,0.263134765625,15.968717610836029
0.011729512610691018,-4.584996713674627e-05,0.0522197632743732,400.0,5.515765373753645e-06,1024,261,354.42,1.080334186553955e-08,10485760,1.7256867036223411,75.0,213.5,0.1634033203125,15.968717747926712
0.009782220631313976,-7.201676053227856e-05,0.05425018830653311,400.0,8.177389972630067e-06,1025,261,346.91,-4.470348358154297e-09,10496000,1.7270705319941044,50.0,207.25,0.262353515625,15.968717807531357
0.011470475671740133,-6.393140538420993e-05,0.05673587495914771,477.5000000000002,7.113802506086841e-06,1026,261,351.17,-2.2351741790771484e-09,10506240,1.7286820501089095,50.0,220.5,0.248291015625,15.968717819452285
0.01064886290114373,-7.176485705713276e-05,0.05358946666024021,382.5000000000007,5.608138757917658e-06,1027,261,342.43,-1.2665987014770507e-08,10516480,1.7289511427283286,50.0,200.0,0.2046630859375,15.968717926740647
0.01118326748983236,-5.487201615324011e-05,0.053577286902228335,377.5000000000002,5.736889881480245e-06,1028,261,338.9,-1.7136335372924803e-08,10526720,1.72914794459939,50.0,196.5,0.2073486328125,15.96871793270111
0.008652187333609618,-3.688547567435307e-05,0.05409208685864617,377.5000000000002,6.271704533222788e-06,1029,261,339.6,-1.4528632164001465e-08,10536960,1.7309135772287845,50.0,190.0,0.2364013671875,15.968717592954636
0.009492089493141976,-6.839045454398729e-05,0.05202709342879639,377.5000000000002,5.55769212617907e-06,1030,261,338.34,-9.313225746154785e-09,10547200,1.7310085244476796,50.0,183.0,0.220751953125,15.96871766448021
0.010315482775331475,-5.690181897080038e-05,0.05672474455913286,327.5000000000002,5.2121485705547425e-06,1031,261,338.72,-4.470348358154297e-09,10557440,1.733207681030035,25.0,169.5,0.2235107421875,15.96871766448021
0.009985584168316564,-8.836499546305276e-05,0.05314470338286361,327.5000000000002,6.071602371360285e-06,1032,261,341.91,9.685754776000977e-09,10567680,1.7318142898380757,50.0,176.75,0.2552490234375,15.968717730045318
0.008083283660016604,-4.955036420142278e-05,0.05048651704545698,325.0,4.903796788591208e-06,1033,261,344.01,2.6077032089233397e-09,10577920,1.730513783544302,25.0,166.0,0.2080322265625,15.96871789097786
0.011525862620692351,-6.99431519024074e-05,0.054508988969452644,302.5000000000002,4.466254904289535e-06,1034,261,344.8,-1.2293457984924316e-08,10588160,1.7285706363618374,50.0,175.25,0.231494140625,15.968717777729035
0.009566198746324518,-4.4156154035590586e-05,0.054556248529009865,300.0,5.096117357017426e-06,1035,261,342.07,1.4901161193847657e-09,10598400,1.7295487709343433,50.0,171.0,0.26298828125,15.968717831373215
0.010677507067157421,-6.107790104579181e-05,0.054934144790821794,302.5000000000002,4.802978577278516e-06,1036,261,343.72,-1.564621925354004e-08,10608640,1.731025616824627,50.0,182.0,0.229736328125,15.96871777176857
0.008505187137234315,-7.0854767182027e-05,0.05265730236509929,302.5000000000002,5.649247130823376e-06,1037,261,332.94,1.0430812835693359e-08,10618880,1.7322595879435538,50.0,170.75,0.278173828125,15.968717670440673
0.011634546051209328,-6.72028845656314e-05,0.05541927109847865,352.5000000000002,3.9600266093620105e-06,1038,261,337.64,-6.332993507385254e-09,10629120,1.7316405303776263,50.0,186.5,0.25927734375,15.968717831373215
0.010746804212976713,-4.153284462518059e-05,0.05379739057855868,327.5000000000002,3.010870177821978e-06,1039,261,335.89,-3.725290298461914e-09,10639360,1.732371935993433,47.50000000000001,180.0,0.2103759765625,15.968717724084854
0.010165518544818041,-5.885631762794219e-05,0.0543699274429569,357.5000000000007,4.385424821573558e-06,1040,261,342.92,0.0,10649600,1.7336927644908429,50.0,194.0,0.289111328125,15.968717694282532
0.011304920991460677,-4.222136667522136e-05,0.05554720282127155,375.0,2.9617295823181065e-06,1041,261,350.13,-1.0058283805847169e-08,10659840,1.7320681475102901,50.0,205.5,0.21689453125,15.968717765808105
0.010875266567018116,-4.4252194129512645e-05,0.053881218113244346,577.5000000000002,3.141530790506941e-06,1042,261,354.14,-1.1548399925231934e-08,10670080,1.7307069040834904,50.0,223.0,0.236279296875,15.96871787905693
0.009488750665695989,-3.970384859712795e-05,0.05230498394054497,550.0,3.190294760035961e-06,1043,260,355.64,4.097819328308106e-09,10680320,1.7313768729567527,50.0,219.25,0.2375,15.968717807531357
0.0097477701252501,-3.394098912394839e-05,0.05339315814116348,550.0,2.7346204071410086e-06,1044,260,351.96,1.7881393432617187e-08,10690560,1.7322589360177516,47.50000000000001,207.5,0.23203125,15.968717652559281
0.010026172897596553,-3.527321387082338e-05,0.0534708253745681,452.50000000000017,2.71818372320487e-06,1045,260,339.75,-7.450580596923829e-10,10700800,1.7320675723254682,25.0,183.0,0.2468505859375,15.968717700242996
0.011579156675725243,-4.0996416282723656e-05,0.0578093698267919,325.0,2.8652907201442977e-06,1046,260,334.66,3.7252902984619143e-10,10711040,1.7325414061546325,25.0,175.0,0.278076171875,15.968717807531357
0.011701857660227688,-3.200099345121998e-05,0.05559894049467555,427.5000000000002,2.0600748587895622e-06,1047,260,341.26,-1.2665987014770507e-08,10721280,1.7325678259134292,47.50000000000001,207.25,0.1986083984375,15.968717956542969
0.009612603105779272,-3.814810806943569e-05,0.05454164374356622,430.0000000000004,2.2594958595023583e-06,1048,260,347.83,-2.9802322387695314e-09,10731520,1.733892272412777,50.0,214.25,0.2703125,15.968717801570893
