grad_norm,value_loss,fps,policy_loss,approx_kl_divergence,clip_fraction,explained_variance,episode_length,P09:episode_rewards,epoch_idx,policy_entropy,advantage_norm,P01:episode_rewards,PMM:episode_rewards,frames
0.060878035738792156,0.024544492148561404,198,-0.0006500125971797388,9.93282703332099e-05,0.0,-1.1920928955078126e-08,331.79,377.5000000000002,396,1.7813396900892258,15.968718355894088,50.0,180.5,4055040
0.058481562797920286,0.020047417169553227,198,-0.00041825086263997947,5.687006876931022e-05,0.0,-1.1175870895385742e-08,330.77,377.5000000000002,397,1.7839835688471795,15.968718260526657,50.0,184.5,4065280
0.05886307337335121,0.022044392296811564,198,-0.00043304831560817545,6.474045932378659e-05,0.0,-2.6077032089233397e-09,328.82,405.00000000000045,398,1.782712646573782,15.968718254566193,50.0,187.75,4075520
0.056996871418230975,0.02164223198487889,198,-0.0005526109718630324,8.432223011727303e-05,0.001123046875,2.7194619178771972e-08,333.58,452.50000000000017,399,1.7840635113418102,15.968718266487121,50.0,191.25,4085760
0.05397297602298705,0.01697084181359969,198,-0.00028570682188728825,3.8961285703553726e-05,0.0,1.1548399925231934e-08,331.89,385.00000000000085,400,1.785632075369358,15.968717962503433,25.0,174.75,4096000
0.05659495038521907,0.02079983257863205,198,-0.00035290407395223157,5.3297776802629926e-05,0.0,-2.644956111907959e-08,332.82,430.0000000000004,401,1.7782875172793866,15.968718093633651,22.500000000000007,184.75,4106240
0.055142539687840754,0.02028509227966424,198,-0.0004169411553448299,6.325907709019419e-05,0.0,-2.5331974029541015e-08,330.83,380.00000000000045,402,1.7798221826553344,15.968718099594117,0.0,172.0,4116480
0.053649974320958624,0.024156053544720633,198,-0.00022191899915924296,4.1488404860912095e-05,0.0,-8.195638656616212e-09,332.32,375.0,403,1.7784180976450443,15.96871829032898,25.0,183.5,4126720
0.05653319622222582,0.022687976449378765,198,-0.00032739180023781954,4.964734701093931e-05,0.0,5.215406417846679e-09,338.51,380.00000000000045,404,1.784930931776762,15.968718260526657,50.0,194.25,4136960
0.052572713854060746,0.02030211216188036,198,-0.0003081911327171838,4.723822781835807e-05,0.0,-2.4959444999694825e-08,340.83,500.0,405,1.787778078019619,15.968718045949936,25.0,203.75,4147200
0.05709406635250959,0.02170727598713711,198,-0.0003569857897673501,5.477254154628852e-05,0.0,-2.9802322387695314e-09,346.2,552.5000000000002,406,1.788045486062765,15.968718147277832,25.0,220.0,4157440
0.053938861970353046,0.02078460742486641,198,-0.0003498990494335885,4.876307118628631e-05,0.0,-2.16066837310791e-08,344.0,502.5000000000002,407,1.7857557371258737,15.968718206882476,25.0,208.75,4167680
0.059862912346091354,0.019007065071491525,198,-0.00030070276661717796,4.2970736760672426e-05,0.0,-1.0058283805847169e-08,338.61,425.0,408,1.7869669057428836,15.968718039989472,25.0,193.25,4177920
0.054957719096784464,0.019395262509351596,198,-0.00027558940200833604,4.978940077666749e-05,0.0,-1.7508864402770997e-08,334.71,425.0,409,1.7886239543557167,15.96871811747551,25.0,181.25,4188160
0.055629391593373344,0.016282108164159582,198,-0.00041279437027696986,5.956677803666821e-05,0.0,-1.825392246246338e-08,330.09,332.5000000000006,410,1.7865297973155976,15.968718093633651,25.0,162.75,4198400
0.05587223012582891,0.020916077464062256,198,-0.00018508964585635114,2.9751785695442125e-05,0.0,1.2665987014770507e-08,332.65,402.5000000000002,411,1.7856021150946617,15.968718153238296,25.0,164.75,4208640
0.055707768937606136,0.021317364112474025,198,-0.0003919331455108477,5.8713254664688465e-05,0.0,-1.1175870895385742e-09,339.97,350.0,412,1.7878639549016953,15.968718099594117,25.0,169.5,4218880
0.05453576437103562,0.018619158765068276,198,-0.0003420981771341758,4.821709348383774e-05,0.0,3.3527612686157227e-09,344.19,350.0,413,1.786388088017702,15.96871812939644,50.0,180.75,4229120
0.05411556159161205,0.021286567629431374,198,-0.00041171446900989395,5.356669109568557e-05,0.0,-2.3096799850463868e-08,347.49,475.0,414,1.777034619450569,15.968718123435973,50.0,192.0,4239360
0.052486332637889724,0.02649230296956375,198,-0.0002913754120527301,4.824728745083107e-05,0.0,-1.0430812835693359e-08,345.62,475.0,415,1.772887509316206,15.968718421459197,50.0,192.0,4249600
0.05882810030834299,0.024491781007964165,198,-0.000344716472136497,5.6163608549297804e-05,0.0,1.2665987014770507e-08,343.65,480.00000000000045,416,1.777554266899824,15.968718308210374,50.0,210.75,4259840
0.056795412939429954,0.025146762316580862,198,-0.0003302499833807815,5.1709628416407584e-05,0.0,5.215406417846679e-09,354.38,550.0,417,1.7814286321401596,15.96871846318245,50.0,237.25,4270080
0.0566054603940284,0.02376238352735527,198,-0.00035321387367730494,4.7978967854955815e-05,0.0,-2.0489096641540527e-08,356.01,550.0,418,1.784181149303913,15.968718308210374,50.0,242.25,4280320
0.054790180432879684,0.01690691058465745,198,-0.00025335347672807986,4.4318580317792564e-05,0.0,-7.82310962677002e-09,350.08,552.5000000000002,419,1.7871608093380928,15.968718016147614,50.0,209.5,4290560
0.056939552425306184,0.018875777133507653,198,-0.0004753580451506423,6.555471574323234e-05,0.0,-5.960464477539063e-09,338.92,455.0000000000004,420,1.786823096126318,15.968718016147614,25.0,183.25,4300800
0.05581061396013397,0.019517109534353948,198,-0.0003717176043210202,5.3899948873770145e-05,0.0,-1.4528632164001465e-08,331.49,450.0,421,1.7863729052245616,15.968717962503433,25.0,167.0,4311040
0.05422781914185952,0.016629806281707717,198,-0.00027403877284086774,4.5174356827626384e-05,0.0,-2.3096799850463868e-08,327.86,355.00000000000045,422,1.788265687227249,15.968718165159226,25.0,156.0,4321280
0.055219258988938466,0.022666872391710058,198,-0.00033530036052979993,4.697658550547601e-05,0.0,4.470348358154297e-09,332.91,355.00000000000045,423,1.7895214930176735,15.968718218803406,25.0,161.5,4331520
0.054173306565447735,0.020027754563488997,198,-0.00024816430632199624,4.144884170464991e-05,0.0,-7.450580596923828e-09,339.83,402.5000000000002,424,1.7891305916011333,15.968718236684799,50.0,175.25,4341760
0.054158691838932994,0.02239438304095529,198,-0.0004648473910492612,6.471220095578545e-05,0.0,4.470348358154297e-09,342.81,475.0,425,1.784736916422844,15.968718075752259,50.0,194.0,4352000
0.0533251445440134,0.023626139998668805,198,-0.0002782605224638246,3.7434565739213886e-05,0.0,-7.450580596923829e-10,348.73,502.5000000000002,426,1.7748235270380974,15.968718266487121,50.0,206.0,4362240
0.055308014667260916,0.02559722145088017,198,-0.0005042760847572935,7.146940155948745e-05,0.0,-2.2724270820617674e-08,346.16,430.0000000000004,427,1.7699290230870246,15.96871838569641,50.0,207.5,4372480
0.058500055451086296,0.02088540925178677,198,-0.0004278465457900893,7.257301974115116e-05,0.0,-2.2351741790771484e-09,345.51,427.5000000000002,428,1.7793982751667499,15.968718034029006,50.0,207.25,4382720
0.0581895359599647,0.021735631427145564,198,-0.0003812508772170986,5.8679983878562326e-05,0.001171875,-1.6763806343078613e-08,344.16,500.0,429,1.7847248509526252,15.968718194961548,50.0,207.5,4392960
0.05506565282112559,0.020355296865454876,198,-0.00016561571828788146,3.201613884407095e-05,0.0,-7.82310962677002e-09,345.87,500.0,430,1.7853938974440098,15.96871801018715,50.0,203.5,4403200
0.05966202844595544,0.02394457546179183,198,-0.0003876933929859661,5.424587897095989e-05,0.0,0.0,343.24,500.0,431,1.787265780568123,15.968718159198762,50.0,202.75,4413440
0.053738325009127466,0.01780356668459717,198,-0.0003551397099727183,5.062992116373621e-05,0.0,-1.1548399925231934e-08,339.62,410.00000000000085,432,1.787824632972479,15.968717855215072,50.0,190.5,4423680
0.05545545405962232,0.023994603400933557,198,-0.0002390608640780556,3.5623637893955615e-05,0.0,-5.960464477539063e-09,336.95,500.0,433,1.7868402644991874,15.96871822476387,50.0,199.25,4433920
0.05953127465932503,0.019852919814002234,198,-0.00040497819900338073,5.517882711298938e-05,0.0,-2.2351741790771484e-08,333.29,405.00000000000045,434,1.7870569601655006,15.968718254566193,25.0,182.0,4444160
0.05708751342187031,0.01833029147819616,198,-0.00018577791452116798,3.291367762336961e-05,0.0,-6.7055225372314455e-09,337.3,450.0,435,1.7828573271632195,15.968717962503433,25.0,183.0,4454400
0.05423494212644211,0.018308711118879727,198,-0.0001439696494344389,2.348138376579989e-05,0.0,-2.123415470123291e-08,329.99,400.0,436,1.7852959364652634,15.968718004226684,25.0,164.25,4464640
0.053001251183173316,0.017646465258440002,198,-0.00022940880899113836,3.2252965318724236e-05,0.0,1.862645149230957e-09,328.5,275.0,437,1.7830617979168892,15.968718165159226,25.0,150.75,4474880
0.058261390900861784,0.022041450219694524,198,-0.00034657331052585506,4.733925142001994e-05,0.0,-4.8428773880004884e-09,327.66,452.50000000000017,438,1.7858137980103492,15.96871811747551,25.0,168.75,4485120
0.05769938939326656,0.019787089093006215,198,-0.0002651748385687824,4.003562379661929e-05,0.0,-2.2351741790771484e-09,332.6,477.5000000000002,439,1.7877721928060055,15.968718177080154,25.0,177.75,4495360
0.05486294583432838,0.016924127470701933,198,-0.00035947071373811925,5.185047119944386e-05,0.0,1.4156103134155273e-08,330.31,500.0,440,1.7886125884950161,15.96871793270111,25.0,180.75,4505600
0.05531145665617611,0.021054735357756725,198,-0.0003238157643863815,4.633313083965973e-05,0.0,-2.2351741790771484e-09,333.0,430.0000000000004,441,1.7879479698836804,15.968718135356903,25.0,173.0,4515840
0.056631140586788434,0.0175667233299464,198,-0.00025219416656909745,3.543378575301404e-05,0.0,-8.195638656616212e-09,334.67,427.5000000000002,442,1.7859340131282806,15.968718141317368,25.0,168.0,4526080
0.052966212965554225,0.01849302281625569,198,-0.0002776863613689784,3.895278014676151e-05,0.0,-1.5273690223693846e-08,334.67,335.00000000000085,443,1.786034993082285,15.968718206882476,25.0,159.5,4536320
0.05510091768181406,0.020931607275269926,198,-0.0004246333024639171,6.066303289475883e-05,0.0,-2.2351741790771484e-08,340.94,455.0000000000004,444,1.7870827227830888,15.968717992305756,25.0,168.0,4546560
0.053142982597680785,0.017500924377236514,198,-0.00020628094953281106,3.361886544208659e-05,0.0,3.7252902984619143e-10,338.0,477.5000000000002,445,1.7887734174728394,15.968718111515045,25.0,169.25,4556800
0.05387679762258377,0.018370159047481138,198,-0.00014767319116799628,2.45200009948654e-05,0.0,3.7252902984619143e-10,337.99,475.0,446,1.789315467327833,15.968717956542969,25.0,180.5,4567040
0.05779344741945016,0.015896377980243414,198,-0.00024951064806373325,3.9831026001557744e-05,0.0,-1.4901161193847656e-08,329.33,427.5000000000002,447,1.7901429824531079,15.968718028068542,25.0,159.5,4577280
0.05431947221540775,0.02161516112391837,198,-0.00019646941145765596,2.5927422455040982e-05,0.0,-8.568167686462402e-09,331.46,427.5000000000002,448,1.7904120594263078,15.968718248605729,47.50000000000001,167.0,4587520
0.05780054657011865,0.019674413709435613,198,-0.00034325047854508737,4.997857835231656e-05,0.0,-3.725290298461914e-09,334.04,280.00000000000045,449,1.7880724534392356,15.968718028068542,50.0,156.75,4597760
0.057947400980412164,0.01945918199926382,198,-0.0003838890821498353,5.2935369570938916e-05,0.0011474609375,-1.1175870895385742e-09,332.66,325.0,450,1.7855081424117087,15.96871801018715,50.0,166.0,4608000
0.05514999413281533,0.019243229879066348,198,-0.00032537535662413575,4.202519516152137e-05,0.0,-1.4528632164001465e-08,332.18,275.0,451,1.7868297040462493,15.968717956542969,47.50000000000001,161.25,4618240
0.05708880097312341,0.022203638372593558,198,-0.00048634741215209943,7.167796277478544e-05,0.0,-4.470348358154297e-09,329.44,350.0,452,1.7798922598361968,15.968718028068542,25.0,166.0,4628480
0.05590756593893329,0.020183059305418284,198,-0.0002771483112155693,3.776072301255873e-05,0.0,-9.313225746154785e-09,333.19,475.0,453,1.7835383512079717,15.968718081712723,25.0,183.0,4638720
0.056344892335277175,0.019925714866258205,198,-0.00032455540349474177,4.79994615888657e-05,0.0,1.4528632164001465e-08,339.58,452.50000000000017,454,1.7856993980705738,15.968718123435973,50.0,190.75,4648960
0.05735615366879139,0.02293244576721918,198,-0.00023140950652305036,3.338911660870636e-05,0.0,-1.30385160446167e-08,340.01,450.0,455,1.785641285032034,15.968718236684799,50.0,189.0,4659200
0.055945828937998446,0.018196516422904097,198,-0.00033940290595637637,4.635860780215495e-05,0.0,6.332993507385254e-09,339.89,402.5000000000002,456,1.7865810714662076,15.968718069791795,50.0,177.5,4669440
0.05477571082889885,0.01935633405810222,198,-0.00022235413816815708,3.671733814671896e-05,0.0,3.3527612686157227e-09,339.35,400.0,457,1.7892589792609215,15.968717944622039,50.0,182.75,4679680
0.05975344728583941,0.02197120129421819,198,-0.000406704614215414,4.846069714066203e-05,0.0,1.5273690223693846e-08,335.14,400.0,458,1.7865867078304292,15.968718284368515,50.0,177.5,4689920
0.055945456241661265,0.020640201587229966,198,-0.0002024159502980183,2.8866871968702414e-05,0.0,8.940696716308593e-09,332.74,350.0,459,1.7793665520846844,15.968718111515045,25.0,174.0,4700160
0.05679733351599246,0.017746745282784103,198,-0.00030923566009732895,4.272201177943913e-05,0.0,-3.129243850708008e-08,325.06,300.0,460,1.778986182063818,15.968717813491821,25.0,154.0,4710400
0.05535001027072066,0.022052036580862477,198,-0.00024718050735828,3.718679822197757e-05,0.0,-2.6822090148925782e-08,337.92,352.5000000000002,461,1.7805328980088233,15.968718123435973,25.0,184.25,4720640
0.05721329120839308,0.02194948395481333,198,-0.000216818962690013,3.0703570990731063e-05,0.0,-1.601874828338623e-08,338.12,427.5000000000002,462,1.7807730481028556,15.968718105554581,25.0,182.0,4730880
0.053741266410477065,0.019117136031854897,198,-0.00025000017303682397,3.691174877555881e-05,0.0,-4.8428773880004884e-09,339.28,525.0,463,1.7875032052397728,15.968718069791795,25.0,197.0,4741120
0.057480751113736364,0.018822889629518613,198,-0.00041175047954311594,5.1523550969889695e-05,0.0,-1.1548399925231934e-08,331.92,455.0000000000004,464,1.782624013721943,15.968717902898788,25.0,179.0,4751360
0.0578318629223066,0.02229118917020969,198,-0.00030689607774547767,4.3199049281916754e-05,0.0,-1.1548399925231934e-08,335.22,427.5000000000002,465,1.779126664251089,15.968718075752259,25.0,181.0,4761600
0.061442886229951435,0.019200331793399528,198,-0.0004940711491144611,6.713842656482782e-05,0.0010986328125,-4.097819328308106e-09,337.55,427.5000000000002,466,1.782362087070942,15.968718189001084,25.0,181.25,4771840
0.0549922575230518,0.019624840700998902,198,-0.00038591071715927684,5.4020418493117006e-05,0.0,4.470348358154297e-09,341.22,500.0,467,1.782627137005329,15.96871812939644,25.0,187.0,4782080
0.06027767318446979,0.021485880785621702,198,-0.0004399458579428028,5.661111356030091e-05,0.0,-1.0058283805847169e-08,342.16,500.0,468,1.7842483170330525,15.968718194961548,25.0,199.25,4792320
0.05627781870217676,0.022253066758275965,198,-0.00028202135617902966,3.952300614660231e-05,0.0,-1.0430812835693359e-08,343.8,475.0,469,1.7844531655311584,15.968718284368515,50.0,201.0,4802560
0.05407050431659969,0.019587643502745777,198,-0.0002872405861126026,4.1662335541925444e-05,0.0,1.4156103134155273e-08,336.83,405.00000000000045,470,1.7893729887902736,15.968718141317368,25.0,183.75,4812800
0.05899040762918277,0.021696688326483127,198,-0.00033217836607946083,4.002297278189459e-05,0.0,2.16066837310791e-08,336.01,352.5000000000002,471,1.785289453715086,15.968718016147614,25.0,182.75,4823040
0.057554750829668454,0.02304778717807494,198,-0.00035967508629255465,4.699148838076539e-05,0.0,-1.2293457984924316e-08,330.84,350.0,472,1.7854769021272658,15.96871812939644,25.0,167.0,4833280
0.05584499293370369,0.023833273333730177,198,-0.00033399627209291794,4.2650952744160976e-05,0.0,-2.6077032089233397e-09,335.3,455.0000000000004,473,1.7853942766785622,15.96871821284294,25.0,200.25,4843520
0.055869128618771816,0.02376752510026563,198,-0.0003837458196358057,5.363645642209036e-05,0.0,-1.3783574104309083e-08,342.2,455.0000000000004,474,1.7849267162382603,15.96871822476387,25.0,213.25,4853760
0.057117996655418515,0.019815054463106208,198,-0.0003876332728395937,5.211738625447993e-05,0.0,-2.2724270820617674e-08,348.16,500.0,475,1.7865942023694514,15.968718004226684,25.0,217.75,4864000
0.05407414428522931,0.02090593319153413,198,-0.00020350956183392554,2.977359058764506e-05,0.0,-2.570450305938721e-08,343.97,380.00000000000045,476,1.7843979820609093,15.968718248605729,25.0,196.0,4874240
0.056118936534883444,0.021777214427129366,198,-0.00027987671564915216,3.979189955796159e-05,0.0,-5.960464477539063e-09,346.01,437.500000000001,477,1.7850405663251876,15.968718159198762,25.0,199.5,4884480
0.05712214415640523,0.021102508646436036,198,-0.00032063969956652727,4.227313073847938e-05,0.0,-2.123415470123291e-08,344.93,380.00000000000045,478,1.7845008231699466,15.968718183040618,50.0,196.5,4894720
0.054252485624227055,0.022099625162081794,198,-0.00032755925167293753,4.471475635168254e-05,0.0,-1.4156103134155273e-08,347.11,380.00000000000045,479,1.7857398957014083,15.968718254566193,50.0,197.75,4904960
0.05541022666266034,0.019720909952593502,198,-0.00025648580231063534,3.660703662546894e-05,0.0,-4.470348358154297e-09,341.52,330.0000000000004,480,1.7816565752029419,15.968718218803406,50.0,174.25,4915200
0.057277277640064725,0.023486521790619008,198,-0.00032873647596716183,3.6906980996120886e-05,0.0,-3.7252902984619143e-10,338.95,375.0,481,1.7788081347942353,15.968718230724335,47.50000000000001,181.5,4925440
0.05866132229390504,0.02202638440649025,198,-0.0002958627439511474,4.244844142231585e-05,0.0,-1.862645149230957e-09,338.78,352.5000000000002,482,1.777925080060959,15.968718242645263,47.50000000000001,181.0,4935680
