PMM:episode_rewards,epoch_idx,explained_variance,P01:episode_rewards,grad_norm,policy_gradient_loss,rollout_prob_std,P09:episode_rewards,avg_q_retraced,fps,avg_q_selected,policy_entropy,frames,advantage_norm,policy_gradient_bias_correction,episode_length,policy_loss,q_loss,model_prob_std
0.0,1010,-8.885504757690997,0.0,1.8364404422393295e-05,1.7353526152374257e-07,0.028446225956644096,0.0,-1.9614962839908018e-05,324,-1.927589268975211e-05,2.1637019153530637,7272000,0.000561156582027165,1.5280226224755212e-09,3324.44,1.750632921234302e-07,6.095750489354888e-09,0.02849559956577621
0.0,1011,-6.592193292250078,0.0,1.5276673106653078e-05,5.026460017814532e-07,0.02845278255865668,0.0,-1.9549660458097896e-05,324,-1.9675983284077886e-05,2.1636768882299857,7279200,0.00048813754924771673,5.182066900752387e-09,3324.44,5.078280743815479e-07,3.4126521874939383e-09,0.028506533643846747
0.0,1012,-6.161357892023193,0.0,1.3074306914977411e-05,2.0448041548021708e-07,0.028453608597554858,0.0,-1.9256946194969167e-05,324,-1.892320195109292e-05,2.1636964961839102,7286400,0.0004859066703110806,1.8433948897646765e-09,3324.44,2.0632380390963145e-07,3.210100253800209e-09,0.02849826730092958
0.0,1013,-8.980170200489185,0.0,1.2268348955991012e-05,7.395482581834312e-07,0.028456635162869972,0.0,-1.8398717698240575e-05,324,-1.8662926849638626e-05,2.1636956375301195,7293600,0.00043655719855075685,6.357404673436596e-10,3324.44,7.401839965232233e-07,2.3572833670795556e-09,0.0284983101934096
0.0,1014,-6.327849680240649,0.0,1.4452099761187038e-05,8.993914368702069e-07,0.028459913024816354,0.0,-9.749412385103799e-06,324,-1.0666293848360028e-05,2.163699179627449,7300800,0.000547316582701788,2.9541373718650036e-09,3324.52,9.023455779591984e-07,3.956445369900549e-09,0.028497306477959825
0.0,1015,-6.788830555748515,0.0,1.0387883268884327e-05,-2.4975894486569903e-07,0.028458750860285355,0.0,-5.5798370329147736e-06,324,-5.138734651406782e-06,2.163704692968215,7308000,0.0003726674607759706,1.5144269592599197e-09,3324.52,-2.4824451306586985e-07,2.261731589369726e-09,0.028495165787403395
0.0,1016,-6.34573615336229,0.0,1.2551085958910709e-05,8.835935912775074e-08,0.028457742892328903,0.0,-4.341394573067723e-06,324,-4.481966413857441e-06,2.163734337876713,7315200,0.0004472232647893218,3.6234799869302696e-09,3324.52,9.1982844881994e-08,2.618465874794127e-09,0.028482462565079525
0.0,1017,-5.949566035026423,0.0,1.5373520220909516e-05,-5.61233030736375e-07,0.028457332744906843,0.0,2.1605400721901566e-08,324,5.808206172944772e-07,2.1637504634850293,7322400,0.0005078908378028189,2.7684250435332126e-09,3324.52,-5.584646090139112e-07,2.9404859447698425e-09,0.028474676360646305
0.0,1018,-10.376811561527706,0.0,1.0166363999822987e-05,5.182765378461362e-07,0.02846303846088371,0.0,-4.971831395913173e-06,324,-5.480342560165103e-06,2.1637127602194983,7329600,0.00036266790732728595,1.3186044058553094e-09,3324.52,5.195951442277512e-07,2.0653941664540825e-09,0.02849038294058234
0.0,1019,-5.724333014478758,0.0,1.4042322405612172e-05,5.591479539455792e-07,0.028464471237837442,0.0,-4.646095401552633e-06,324,-4.8518031221304236e-06,2.163727453149185,7336800,0.000533225067844084,2.2280662502264045e-09,3324.62,5.613760145461704e-07,2.898122323029257e-09,0.02848399268857465
0.0,1020,-7.116030506567349,0.0,1.4877331583898404e-05,-5.027293629102819e-07,0.028464138977865257,0.0,-6.356277509298247e-06,324,-5.537851299968516e-06,2.1637387911005628,7344000,0.00044359071674018684,5.362293690734478e-09,3324.62,-4.973670783864965e-07,3.0396197778834687e-09,0.02847930404054563
0.0,1021,-11.131067152080082,0.0,1.586794848762935e-05,1.0896184429338037e-06,0.028464121792968065,0.0,-4.646852084908419e-06,324,-5.93429165827312e-06,2.163730582793554,7351200,0.0004925759535807817,6.125170543432123e-09,3324.62,1.0957436131451212e-06,3.5213654604215203e-09,0.028482722381558565
0.0,1022,-7.558180477808392,0.0,1.4312390375483896e-05,5.581696055536493e-08,0.028467067036969915,0.0,1.4753775777275484e-05,324,1.4348159173565022e-05,2.163731971118185,7358400,0.0004772850340231387,1.2589191345989394e-09,3324.62,5.707587929365107e-08,2.87184732996044e-09,0.028482659578116402
0.0,1023,-7.631592032398496,0.0,1.2370975557393155e-05,-1.230046432348267e-06,0.02846848608290274,0.0,9.92387478392615e-06,324,1.1065783081374012e-05,2.163736214713445,7365600,0.0004526683038274934,1.6704136815697248e-09,3324.62,-1.2283759989453791e-06,2.8662962003743153e-09,0.028480745802914337
0.0,1024,-8.584551105338429,0.0,1.426174786675658e-05,3.8185626916296747e-07,0.02846876010720041,0.0,1.171652208944983e-05,324,1.0948231454352797e-05,2.163736584574457,7372800,0.0004946784483138524,3.065887096907462e-09,3324.62,3.8492215109344987e-07,3.2005474978776586e-09,0.02847981005714881
0.0,1025,-7.475822002026769,0.0,1.7557052465257505e-05,-1.0255824603121404e-06,0.028472247848326644,0.0,1.207223885053979e-05,324,1.3091108571840414e-05,2.1637125513225635,7380000,0.000576172559131996,4.483973458338567e-09,3324.42,-1.0210984842871836e-06,4.277261727715747e-09,0.028490011219413237
0.0,1026,-9.286476732676935,0.0,9.487585273990467e-06,-3.4749646214374476e-07,0.02847303607370508,0.0,1.1580847237711268e-05,324,1.1645267395840798e-05,2.1637133651372618,7387200,0.0003636681350910592,9.095717883364714e-10,3324.42,-3.4658689507732685e-07,1.9212645114280327e-09,0.0284894746824823
0.0,1027,-7.475226050676808,0.0,1.3518046383393972e-05,-9.050595016894702e-07,0.028474559394061252,0.0,6.685081340750592e-06,324,7.5677183654819135e-06,2.1637108559394007,7394400,0.00045307982679448276,4.7283892093022704e-11,3324.42,-9.050122175978605e-07,4.2822256456898165e-09,0.028490851880026556
0.0,1028,-6.808497563307248,0.0,1.306770680851057e-05,-6.097786295780129e-08,0.028477506440369386,0.0,3.871404563921394e-06,324,3.9430768596858904e-06,2.1636976522112645,7401600,0.0004779636660661045,8.316096810054958e-10,3324.42,-6.014627252248777e-08,3.914328552967229e-09,0.02849668080667182
0.0,1029,-6.731022153522831,0.0,1.2799934591659213e-05,9.566891097555524e-08,0.028480796703576915,0.0,2.8402654459067446e-06,324,2.6062125871588455e-06,2.1636901516344413,7408800,0.00044865257291595997,2.733037517031923e-09,3324.42,9.840193880009251e-08,2.824639857582087e-09,0.028499587188475284
0.0,1030,-6.627568611467956,0.0,1.4763935217453348e-05,-1.608953849945036e-07,0.028483728208091287,0.0,2.5501284408207883e-06,324,2.669803962917218e-06,2.1636595203542206,7416000,0.000546641349535416,1.0592189677849817e-09,3324.43,-1.5983615449695154e-07,3.271955529381803e-09,0.02851266850670553
0.0,1031,-6.841555829514902,0.0,1.2771975804891583e-05,-1.1416420930914296e-07,0.028488201303308997,0.0,-1.9376211046634184e-06,324,-1.927477763559253e-06,2.163608560959498,7423200,0.00041812469459333567,1.1223241032743078e-09,3324.42,-1.1304189315350635e-07,3.0212149269380065e-09,0.02853384226422619
0.0,1032,-19.16916800869836,0.0,1.08075660858593e-05,1.8130831155933132e-08,0.02849427373022846,0.0,-1.0130384915381486e-05,324,-9.673186709886657e-06,2.1635798165154836,7430400,0.00036818855145106177,2.660070056558446e-09,3324.42,2.079088769160961e-08,1.6720930002536712e-09,0.028545596708454902
0.0,1033,-13.304884198080924,0.0,1.4359364566064287e-05,8.655472862461099e-07,0.028499263812610434,0.0,-1.8681455559822602e-05,324,-1.9044216444724173e-05,2.1635429772308896,7437600,0.0004603320615703365,3.009383313970757e-09,3324.42,8.68556684504743e-07,3.4911604432989163e-09,0.028561684140891195
0.0,1034,-6.731081966959325,0.0,1.3169016979216614e-05,3.0276302858495525e-07,0.02849941694140506,0.0,-7.132914253113088e-06,324,-7.391664965984464e-06,2.1635413951860016,7444800,0.00047093769666774313,2.0463907711910085e-09,3324.42,3.0480942743937815e-07,2.379346501977603e-09,0.028562801886910325
0.0,1035,-7.1082370761462625,0.0,1.135433753500146e-05,-1.0634880447895185e-07,0.02850322581879381,0.0,-1.341060577644346e-05,324,-1.3075423257730043e-05,2.1635194765606887,7452000,0.0004188195055965999,2.1591867478632048e-09,3324.42,-1.041896290316504e-07,2.5802514195149808e-09,0.02857206246192277
0.0,1036,-13.59981885699053,0.0,1.3543137647183506e-05,5.989191500422529e-07,0.028504062232970407,0.0,-1.6327582704347845e-05,324,-1.6493992949810935e-05,2.163526627676828,7459200,0.0005014108533310314,2.983308602042957e-09,3324.5,6.019024536112083e-07,3.5026587895181253e-09,0.028568924110303952
0.0,1037,-7.971873337361549,0.0,1.2450673642554314e-05,1.1773695448398097e-06,0.028506875092178464,0.0,-9.045970672900675e-06,324,-1.0252948843969088e-05,2.163518597237647,7466400,0.000426652347055313,3.4143346898820446e-09,3324.5,1.1807838835769816e-06,2.5193978190628437e-09,0.02857204467309491
0.0,1038,-9.634809244742701,0.0,1.284065574095521e-05,-2.8193623095997243e-07,0.02850670537955704,0.0,-6.469783011433846e-06,324,-6.062184561683223e-06,2.163516499933685,7473600,0.000400699181991631,2.983227882527135e-09,3324.5,-2.7895299566107544e-07,2.6125118339380164e-09,0.028573126802803297
0.0,1039,-8.88687856781104,0.0,1.3967360825517787e-05,-1.9820574650290514e-07,0.028510861483269503,0.0,-8.71661104272993e-06,324,-8.408750353997417e-06,2.1634948506809417,7480800,0.0004744815864818347,2.0832968362794884e-09,3324.5,-1.9612244362867223e-07,3.935988585265713e-09,0.02858178326364844
0.0,1040,-7.285884239020802,0.0,1.146850048272666e-05,1.6842605350630456e-07,0.028516810786215558,0.0,-8.887657015639845e-06,324,-9.063256773638313e-06,2.1634739866710846,7488000,0.00042251008774663143,2.445843117937188e-09,3324.5,1.7087189310967545e-07,2.5361926658651973e-09,0.028590250740655593
0.0,1041,-6.265581755278602,0.0,1.253555863927809e-05,2.022509987870095e-07,0.028517628911926985,0.0,-1.5615020966670368e-05,324,-1.5366118913161265e-05,2.1634701070268316,7495200,0.00048819075928549483,1.6198998163380917e-09,3324.44,2.0387090156306597e-07,2.8108058121847336e-09,0.02859139642010507
0.0,1042,-6.660841808527235,0.0,7.6262205359146545e-06,2.90106056358925e-07,0.028523107870092622,0.0,-1.83835928762992e-05,324,-1.8156160974102876e-05,2.163461396776179,7502400,0.0003047160985835954,3.661382853172341e-10,3324.55,2.9047218741281847e-07,1.5965995419687265e-09,0.028594357539584277
0.0,1043,-6.8336648998910166,0.0,1.1838797284212994e-05,3.894426021093236e-07,0.028519054338183237,0.0,-1.837152733211648e-05,324,-1.8352132795987246e-05,2.1634677088702166,7509600,0.00042978549903516727,4.773094800935715e-10,3324.55,3.8991990792400783e-07,2.610203356640474e-09,0.028591960859953094
0.0,1044,-7.599014096666895,0.0,1.7978466368222147e-05,-1.0542904966500777e-06,0.028522274389015462,0.0,-2.3171112957610095e-05,324,-2.1219248962898702e-05,2.1634660557022802,7516800,0.0005076482731226947,1.9724851429283256e-09,3324.55,-1.052318021603853e-06,7.043037144302816e-09,0.0285921535763653
0.0,1045,-9.687777286408439,0.0,1.741993884781869e-05,1.0824297171302488e-06,0.02852498211557903,0.0,-3.759144807493915e-05,324,-3.787943705930726e-05,2.1634316221305303,7524000,0.0005534100799007912,-1.0333669396504462e-11,3324.55,1.0824193948571246e-06,3.084242145009352e-09,0.028605685803654888
0.0,1046,-6.6757830840916865,0.0,1.0218430857210338e-05,1.172497872524132e-06,0.028530771508812905,0.0,-3.471020976244217e-05,324,-3.5275399298529554e-05,2.163412671505459,7531200,0.00037614750937538905,1.5942834571820435e-09,3324.55,1.1740921532293275e-06,1.908068644100525e-09,0.028613479472179383
0.0,1047,-6.213498988941549,0.0,1.2865183326762968e-05,-7.323050100059015e-08,0.02853544908501799,0.0,-2.9566047030765195e-05,324,-2.890113972900133e-05,2.1633931287508164,7538400,0.0005232217778398586,-1.3226797346256755e-09,3324.41,-7.455318008036262e-08,4.691676045173923e-09,0.028622113949367926
0.0,1048,-6.663701462651056,0.0,1.1492388595715437e-05,1.281990790651118e-06,0.02853359282578504,0.0,-2.277922166030818e-05,324,-2.345780766640856e-05,2.163372577990174,7545600,0.00039816720825745013,7.306743459374885e-10,3324.41,1.2827214661976172e-06,2.2830292443708344e-09,0.0286306086458049
0.0,1049,-8.604955237460514,0.0,2.1167719858918672e-05,2.464493311528804e-07,0.0285377077121662,0.0,-1.2913582938890181e-05,324,-1.2752508955777657e-05,2.1633507059112427,7552800,0.0005968494494072968,2.517749077308683e-09,3324.41,2.489671020207704e-07,7.830286567390717e-09,0.028639637515017833
0.0,1050,-9.094468734444133,0.0,1.2232080776535023e-05,1.3024325017378018e-07,0.028538256690186992,0.0,-1.1898716545619973e-05,324,-1.147072246753837e-05,2.1633314017549394,7560000,0.00044168256570498794,1.1969382448486474e-09,3324.41,1.314401823652361e-07,2.6699480952553715e-09,0.02864729833412206
0.0,1051,-66.33377547638443,0.0,1.2922122817261994e-05,3.432797946995936e-07,0.028540191223632994,0.0,-7.743425256818537e-06,324,-7.538122840173479e-06,2.1633193147655523,7567200,0.00046355878278833695,2.2864612601715707e-09,3324.41,3.4556626215103983e-07,4.206105020732532e-09,0.028652231544650422
0.0,1052,-6.257387151409078,0.0,1.6427383734714635e-05,2.536275703707262e-07,0.028539061585943847,0.0,3.3780127079534026e-06,324,2.993717325111784e-06,2.16334014541573,7574400,0.0005833237502535605,6.15368216497045e-10,3324.41,2.5424295199960236e-07,4.260943814304127e-09,0.028643941491492412
0.0,1053,-8.233109278234226,0.0,1.2062090123807877e-05,-4.228593863113806e-07,0.028550422796338952,0.0,6.365012384971383e-06,324,6.515179642351072e-06,2.163311862188672,7581600,0.0004238589940882174,2.494123135216883e-09,3324.47,-4.2036526209905893e-07,2.303770985326886e-09,0.02865535368679693
0.0,1054,-7.484716710713173,0.0,1.1906942617233287e-05,-5.926885549175271e-07,0.02855112039119439,0.0,6.112411657576457e-06,324,6.535800442944812e-06,2.1632780642925744,7588800,0.00043073593308962647,-5.145106882705805e-10,3324.47,-5.932030814321844e-07,2.9377093798886953e-09,0.028669391523494767
0.0,1055,-7.748272346579839,0.0,1.5313073409948758e-05,-6.763124466454357e-08,0.028549748375450098,0.0,1.1047441883542816e-05,324,1.1022322644997811e-05,2.1632993837386842,7596000,0.0005016093812968942,-1.0093833883587671e-10,3324.47,-6.773216948690533e-08,4.224929559739018e-09,0.028660494153801768
0.0,1056,-10.935008013589043,0.0,1.4425680140829436e-05,2.5351354484859182e-08,0.028551159763817113,0.0,1.1890609177689678e-05,324,1.1458048870459396e-05,2.1633263368108286,7603200,0.0005132343095868828,6.424570642328498e-10,3324.47,2.5993819729038776e-08,3.801335023361505e-09,0.028648880209167678
0.0,1057,-7.235175665011482,0.0,1.1933066880850027e-05,-7.240820268835463e-07,0.02854888323098224,0.0,1.0277601031131499e-05,324,1.0865075672824642e-05,2.1633328097901017,7610400,0.0004451932183675757,-7.028752550819471e-10,3324.47,-7.247848945866805e-07,2.738981447405337e-09,0.028646153254266928
0.0,1058,-7.482775719250951,0.0,1.4845509949258641e-05,-1.208260671763666e-06,0.028553459308302352,0.0,2.9377996242328243e-06,324,4.062413068742406e-06,2.1633328421910605,7617600,0.0005330945321831013,3.371930460947352e-10,3324.56,-1.2079234698404208e-06,3.5719967007724426e-09,0.028645743179681993
0.0,1059,-7.221764886052837,0.0,8.649702604314855e-06,-1.5509737591039364e-07,0.028554991005831174,0.0,-1.8153064954291094e-06,324,-1.664142538755741e-06,2.1633282133984184,7624800,0.00033443749456806937,-7.476695038981213e-10,3324.56,-1.5584505193896122e-07,1.7552791149582487e-09,0.02864773866875718
0.0,1060,-7.0750256195285965,0.0,1.4136008655697264e-05,-3.8456067093011687e-07,0.028548566108944004,0.0,-1.0952909502215952e-05,324,-9.826522564827988e-06,2.163381184680121,7632000,0.0004673969622244503,3.020648944961664e-10,3324.56,-3.8425860164229755e-07,3.339574680144546e-09,0.0286260824793181
0.0,1061,-9.20774690333813,0.0,1.2218800777618506e-05,2.0600644058205536e-08,0.028546953872585348,0.0,-1.9897929525671185e-05,324,-1.950652169632071e-05,2.1633931873998944,7639200,0.00043807686082150866,-2.8869461229238923e-10,3324.56,2.031193990964608e-08,3.0198382056026076e-09,0.028620372474829237
0.0,1062,-6.282953039360425,0.0,1.3166384068826097e-05,6.124923371321793e-07,0.02854502148305376,0.0,-2.253173727899473e-05,324,-2.2554329111037523e-05,2.163419255522824,7646400,0.00048015116911842814,-1.5574219329002757e-09,3324.56,6.109349121235153e-07,2.736412815844918e-09,0.028608971247104587
0.0,1063,-7.7384640928960975,0.0,1.1544061782973967e-05,7.617976063994682e-07,0.0285436447144353,0.0,-2.049786523013522e-05,324,-2.0984961123585454e-05,2.1634583134405196,7653600,0.0004624097530281039,-2.2987099224158317e-10,3324.56,7.615677436688548e-07,2.798406833106289e-09,0.028592171819126676
0.0,1064,-7.7437178201807875,0.0,1.185727251528436e-05,3.696156868967792e-07,0.028548749238991786,0.0,-1.7200085281132407e-05,324,-1.7092748012765896e-05,2.163434748939736,7660800,0.0004099875411013209,-1.5458207474965848e-09,3324.33,3.680698584771538e-07,2.4043849950711995e-09,0.028601217500732412
0.0,1065,-8.21804549066478,0.0,1.1224338944182808e-05,-4.1779151194486257e-07,0.028547906687916822,0.0,-1.89233256142875e-05,324,-1.7902782631776537e-05,2.1634717808514043,7668000,0.0003912256538081685,2.571015600180454e-09,3324.33,-4.1522048073607304e-07,3.2673276900502045e-09,0.02858567871518
0.0,1066,-7.361223322474768,0.0,1.2246113262134275e-05,7.70850379176989e-07,0.028538369727961563,0.0,-1.3104125268007862e-05,324,-1.3651741565711615e-05,2.163500039650019,7675200,0.0004028978091979519,5.3444950683318006e-11,3324.33,7.709038384329649e-07,2.904909853250988e-09,0.028573821040151257
0.0,1067,-7.322238821775193,0.0,1.1793601850599845e-05,4.11941744023278e-07,0.028545987892541147,0.0,-8.514991098485957e-06,324,-8.781479768982212e-06,2.163474635122314,7682400,0.0004619759006839429,8.392898111634817e-10,3324.33,4.1278103924453675e-07,2.1413585250313693e-09,0.028584107341363085
0.0,1068,-7.067209324726352,0.0,1.680903512115378e-05,-4.8205859874960616e-08,0.02854558814967435,0.0,-7.188356433753372e-06,324,-7.252113164393826e-06,2.163475679449304,7689600,0.0005061383408034696,1.192101001410042e-09,3324.33,-4.7013764954265046e-08,3.0889356342359043e-09,0.02858367386367665
0.0,1069,-8.27221582227283,0.0,1.3553721197581075e-05,5.744110722571795e-07,0.028552671961249814,0.0,1.9790730289787317e-07,324,-5.385320632864959e-07,2.1634396465808625,7696800,0.0005337250227222241,7.623866346094103e-10,3324.33,5.751734510051769e-07,4.613348249297672e-09,0.028599634509356247
0.0,1070,-6.550256771615574,0.0,1.0444413601738674e-05,-2.007113013028907e-07,0.02855420010785262,0.0,5.360917699932309e-06,324,5.297098797331283e-06,2.16343925546086,7704000,0.00036301157233895406,-3.4788091600303056e-10,3324.33,-2.0105917892765745e-07,1.7474101356275904e-09,0.02859951598850626
0.0,1071,-6.767376723120766,0.0,1.9358795105315416e-05,-3.413702725151638e-07,0.02855194646130912,0.0,2.4245183318914475e-06,324,2.644032162459745e-06,2.1634046725022102,7711200,0.0005803992389239822,-4.337020375421295e-10,3324.33,-3.418039787080045e-07,5.509807151142391e-09,0.028614012402157107
