explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.8911183468997479,1003.74,-0.0024486375026754104,15.968719309568405,5.718362127275883,1.623792614787817,2.334513242170215,837,11530.0,8570880,0.117529296875,7389.5,0.00014683454876576515,193,4195.0
0.8863270685076714,1005.37,-0.0021676678476069355,15.968719279766082,7.724629672207705,1.6234331384301186,2.305997756123543,838,11705.0,8581120,0.106103515625,7420.25,0.00011597424108974701,193,4142.5
0.8841590918600559,988.84,-0.00220879352727934,15.968719166517257,6.297800713601104,1.6252555124461652,2.004227223806083,839,11655.0,8591360,0.104296875,7279.25,0.00011303786091745376,193,4015.0
0.9065002642571927,1014.96,-0.0024486463000357615,15.968719291687012,5.716271890502185,1.619063036888838,2.23571387026459,840,11705.0,8601600,0.12421875,7549.25,0.00016043164087933977,193,4025.0
0.8383048754185438,1008.32,-0.002238586577732349,15.968719238042832,7.991210656392641,1.6179552905261516,3.3946879379451276,841,11705.0,8611840,0.1008544921875,7513.75,0.00011982423353686942,193,3700.000000000001
0.8834771886467934,1015.06,-0.002296182433201466,15.968719184398651,5.913635008321561,1.6092692948877811,2.03055180311203,842,11752.5,8622080,0.109423828125,7533.5,0.00012215708251078986,193,3700.000000000001
0.8737510450184345,1022.12,-0.0016283309556456515,15.968719333410263,9.19158340460567,1.5947159610688686,2.784558655321598,843,11752.5,8632320,0.0902099609375,7652.5,9.382445466516545e-05,193,4070.0
0.8723678331822157,1027.26,-0.0021153187612071634,15.968719279766082,7.693518632115319,1.6240697920322418,2.920648116990924,844,11777.5,8642560,0.0984375,7854.25,0.00012099204439609502,193,4120.0
0.8865544434636832,1040.89,-0.001991060913860565,15.968719154596329,7.174085485434584,1.6104384928941726,2.383577214181423,845,11752.5,8652800,0.108935546875,8095.75,0.00012055668010252161,193,4250.0
0.8956111025065183,1042.39,-0.0020918908399835344,15.96871924996376,7.648738638275637,1.616912854462862,2.6413501519709826,846,11752.5,8663040,0.100732421875,8221.0,9.915499254795602e-05,193,4250.0
0.8927262295037508,1021.07,-0.00204022539073776,15.968719291687012,7.980444085388624,1.6068758495151996,2.6317472118884324,847,11725.0,8673280,0.100390625,8173.75,0.00010321386656631979,193,4272.5
0.866893508285284,1017.69,-0.001783000324121531,15.968719267845154,8.652744665785153,1.6260350532829762,2.7155560674145818,848,11657.5,8683520,0.11904296875,8141.25,0.00011961891282714827,193,4270.0
0.8885857313871384,1034.11,-0.00228171438066056,15.968719124794006,6.260549066379067,1.6221745274960995,1.8629246562719346,849,11737.5,8693760,0.1058837890625,8220.5,0.00010199577801076322,193,4320.0
0.8871182903647423,1029.81,-0.0022285734674369452,15.968719214200974,6.120478660294191,1.6307399347424507,2.4297412883490326,850,11737.5,8704000,0.1129150390625,8105.75,0.00010957829963926208,193,4325.0
0.8720401085913181,1021.12,-0.0021782410534797237,15.968719345331191,7.757917220593006,1.6217341683804989,2.7371230756863953,851,11750.000000000002,8714240,0.1042236328125,8004.75,0.00010203264036257147,193,4320.0
0.9053570296615362,1024.52,-0.002172452590548346,15.968719226121902,6.5238935043387185,1.5997564256191255,2.1567061675712464,852,11747.500000000002,8724480,0.1114013671875,8102.25,0.00010817452833139138,193,4325.0
0.9153936553746462,1037.93,-0.0025042565738658596,15.968719124794006,5.345959806580657,1.6302052848041058,1.6942489594221115,853,11977.5,8734720,0.1272705078125,8179.0,0.00012033630142613315,193,4320.0
0.9116492535918951,1020.19,-0.002130782261156128,15.96871920824051,6.866341089082863,1.6070393316447735,2.2048841066658498,854,11952.5,8744960,0.106884765625,7987.5,0.00012382125873448575,193,4275.0
0.9087958879768848,1008.86,-0.0021975009425659665,15.968719404935836,6.9356898932264155,1.5904126830399037,2.3828960793092846,855,11952.5,8755200,0.1210693359375,7806.25,0.00013194264469745316,193,4122.5
0.9046824146062136,1007.69,-0.00213698124862276,15.968719297647477,6.84088197094768,1.604326421022415,2.221096880920231,856,11837.500000000002,8765440,0.1110107421875,7801.0,0.00011830011931539498,193,4122.5
0.8889616150408983,1024.31,-0.0019376297033886658,15.96871938109398,7.697690780458666,1.6092977665364743,2.6307753067463637,857,11837.500000000002,8775680,0.112939453125,7878.0,0.00012327954801302755,193,4075.0
0.8614395815879107,1039.14,-0.002039108993812988,15.968719321489335,7.592511931827619,1.608879192173481,2.5563175030052663,858,11837.500000000002,8785920,0.0953857421875,8190.0,9.185209430227683e-05,193,4270.0
0.8645144086331129,999.47,-0.0018060092821542638,15.968719363212585,8.757725366834089,1.6073645487427712,2.8079688411206005,859,11675.0,8796160,0.1134033203125,7878.0,0.00011864270266878307,193,4092.5
0.9145563300698996,1004.38,-0.0021903953784203622,15.968719309568405,6.844462141673065,1.6120105654001236,2.1240452475845815,860,11675.0,8806400,0.106689453125,8079.25,0.00010120948865611134,193,4092.5
0.8829784341156482,1013.42,-0.0020182034502795433,15.968719214200974,8.348629981230593,1.607550998777151,2.4599939985200763,861,11702.5,8816640,0.1094970703125,8211.0,9.56322887239693e-05,193,4022.5
0.8730389975011349,990.6,-0.0016885789154912345,15.96871924996376,9.77856141518387,1.5981336161494255,2.8999849393963815,862,11702.5,8826880,0.1009033203125,8088.0,8.893468309655487e-05,193,3682.500000000001
0.8789599366486073,957.42,-0.0020310040809363274,15.968719100952148,7.0646340467027855,1.6162628263235093,2.869395099580288,863,11627.500000000002,8837120,0.1179443359375,7880.75,0.00010355674340580376,193,3615.000000000001
0.8638025436550378,985.09,-0.0019274641905212774,15.968719190359115,9.522471683180672,1.5979152537882328,2.9222464304417373,864,11625.0,8847360,0.1163818359375,8151.25,9.615310227524535e-05,193,4025.0
0.9016101788729429,979.81,-0.00221902595985739,15.96871920824051,7.105130227731597,1.6006698846817016,2.3598948281258343,865,11627.500000000002,8857600,0.1149658203125,8043.25,0.00010159051557458859,193,4022.5
0.9214644614607096,981.17,-0.002223642010176263,15.968719238042832,5.9459439484830545,1.6137535750865937,1.5882816703990101,866,11627.500000000002,8867840,0.12275390625,7919.75,0.00010359529817372971,193,4022.5
0.8543474271893501,964.32,-0.0018881948286434635,15.968719226121902,6.977050941898463,1.6141963295638562,3.0177801746875046,867,11627.500000000002,8878080,0.1168212890625,7718.0,0.00010155093041950892,193,3615.000000000001
0.8799736116081476,965.84,-0.0017867995313281427,15.968719112873078,8.559398830801669,1.6048735179007054,2.936749290861189,868,11627.500000000002,8888320,0.1060546875,7797.5,8.853006717040369e-05,193,3992.5
0.8604772094637155,973.28,-0.0016895593886147252,15.968719351291657,8.179868200083185,1.6071032144129276,3.135111317038536,869,11625.0,8898560,0.093310546875,7927.5,8.262623074119521e-05,193,4162.5
0.9107005897909403,984.93,-0.001979804163238441,15.96871908903122,7.912196741771614,1.592090567946434,2.1672756621614098,870,11625.0,8908800,0.1058349609375,7972.75,8.783960674558162e-05,193,4047.5
0.9118802469223738,992.05,-0.0019460975938272896,15.968719363212585,6.361682634732758,1.6089283607900142,1.8416630106046796,871,11625.0,8919040,0.117138671875,8094.25,9.497888119927738e-05,193,4197.5
0.8504747122526168,972.37,-0.0021957599148663574,15.968719190359115,9.634891952288584,1.6069548435509204,3.7712638255208732,872,11625.0,8929280,0.1297119140625,7817.75,0.00010436435878768911,193,4095.0
0.8603625308722258,991.47,-0.001989528645208338,15.968719106912612,7.317250213359766,1.608761766552925,2.7927244532853366,873,11630.000000000002,8939520,0.11279296875,8085.25,9.072985894380934e-05,193,4175.0
0.8681602042168379,988.73,-0.0022764679615647765,15.968719363212585,6.685876210614748,1.6053679890930652,2.5031966265290975,874,11675.0,8949760,0.1341552734375,8109.75,0.00010845864206453612,193,4167.5
0.8187174409627914,994.02,-0.0018856326969398651,15.968719267845154,7.7883312449318085,1.6088889196515084,2.4688719641417265,875,11675.0,8960000,0.1198486328125,8095.5,9.416756940003895e-05,193,3615.000000000001
0.9051980644464492,986.05,-0.0020842481806539583,15.968719244003296,6.98365691720173,1.609492626786232,2.5273998752236366,876,11675.0,8970240,0.12001953125,8115.75,8.846259767443239e-05,193,4145.0
0.8946685593575239,986.72,-0.0018938866374810458,15.968719291687012,8.394175005643083,1.5966140821576118,2.128055563941598,877,11652.5,8980480,0.09619140625,8034.75,7.513805795148005e-05,193,4145.0
0.8911130197346211,977.32,-0.0020171695618046216,15.968719279766082,6.815308949521139,1.6125133067369462,2.620561059191823,878,11675.0,8990720,0.1229248046875,7793.75,9.434418598094704e-05,193,3615.000000000001
0.8878491390496492,970.29,-0.0016927795211813645,15.968719273805618,8.899567698030523,1.6059655405580997,2.5562269439920784,879,11675.0,9000960,0.1109619140625,7652.25,8.124757386973762e-05,193,822.5
0.8959170706570149,999.65,-0.00166400783273275,15.968719190359115,8.254013273507613,1.6064217232167721,1.9429676453582942,880,11802.5,9011200,0.1162841796875,7879.75,8.462412835600267e-05,193,3615.000000000001
0.8826634086668491,1000.54,-0.0016624296852569386,15.968719124794006,9.044309087017577,1.6035436175763607,2.580056482553482,881,11732.5,9021440,0.115185546875,7806.75,9.229056776756326e-05,193,3550.000000000001
0.9044873613864184,998.37,-0.002095691147405887,15.96871938109398,6.578606680269705,1.6150493390858174,1.9299959959462285,882,11680.0,9031680,0.1163330078125,7658.25,8.958243232648354e-05,193,797.5
0.911039249971509,1005.98,-0.0017295349683990936,15.968719297647477,9.027303368472404,1.5936046540737152,2.1785443330183627,883,11800.0,9041920,0.12333984375,7732.5,9.1102717701394e-05,193,845.0
0.8572319142520428,1040.36,-0.0019117694120723173,15.96871930360794,7.468280741496814,1.644464023411274,2.2060676284134386,884,11802.5,9052160,0.1256103515625,7942.5,9.603690188399877e-05,193,3917.5
0.8870953172445297,1048.55,-0.002048651758377673,15.968719285726547,6.7585995865688515,1.6075450092554093,2.6278392408043145,885,11857.5,9062400,0.1278076171875,8050.5,9.163668122611929e-05,193,3917.5
0.9226522598415613,1063.33,-0.0018325841141631828,15.96871926188469,6.9870391660992395,1.6088757984340192,1.7316490031778813,886,11942.500000000002,9072640,0.114697265625,8278.0,8.004777647118633e-05,193,3550.000000000001
0.9034468412399292,1088.71,-0.0017857192677183775,15.968719327449799,8.034951664574086,1.6084943041205406,2.329479631129652,887,11875.000000000002,9082880,0.109326171875,8522.75,8.927763167526156e-05,193,3917.5
0.9091173965483904,1092.75,-0.0015561767202598275,15.968719315528869,9.404268743960994,1.5962358012795448,1.9876523561775685,888,11875.000000000002,9093120,0.125537109375,8543.25,8.617727630867277e-05,193,3917.5
0.8899739243090152,1089.74,-0.0019487612997181713,15.968719333410263,7.462869452404983,1.6105976320803166,2.2156846394762395,889,11855.0,9103360,0.1250244140625,8626.0,8.184734988807003e-05,193,3917.5
0.8997533075511456,1094.58,-0.001967856183364347,15.968719327449799,7.607712968605201,1.6054629497230053,2.0715768022462724,890,11855.0,9113600,0.1297607421875,8618.75,8.085044612746993e-05,193,4060.0
0.9099609289318323,1085.69,-0.0019099587443633936,15.968719172477723,8.081303711611454,1.6006056770682335,1.9706887483596802,891,11855.0,9123840,0.12041015625,8640.5,8.120677867103879e-05,193,3917.5
0.8550212312489748,1089.05,-0.0015065230403706665,15.968719106912612,10.956563111141374,1.605374226719141,3.129129618778825,892,11855.0,9134080,0.112353515625,8720.0,7.640439768715635e-05,193,4060.0
0.8721813824027776,1096.94,-0.0016193152845517035,15.968719059228897,8.081324379413704,1.590031834691763,3.1583041690289972,893,11855.0,9144320,0.1112060546875,8834.25,7.641539024016018e-05,193,4060.0
0.931548560783267,1097.08,-0.00168985278942273,15.968719315528869,6.308032683731616,1.6141524821519853,1.698574341647327,894,11855.0,9154560,0.119287109375,8845.25,7.929239516063575e-05,193,4120.0
0.9002721447497606,1083.16,-0.0015547248320217477,15.968719220161438,9.089591116575296,1.6196719497442245,2.4317935526371004,895,11752.5,9164800,0.1104248046875,8820.0,7.300926018697154e-05,193,4057.5
0.8927204746752977,1073.93,-0.0018115308754204306,15.968719434738158,7.764164270949014,1.5989143893122673,2.5204592123627663,896,11752.5,9175040,0.1197021484375,8816.75,8.368653867269721e-05,193,4057.5
0.9244351927191019,1067.63,-0.0014692146673041862,15.968719434738158,9.242916948689118,1.5821587160229682,2.056973844766617,897,11777.5,9185280,0.1020263671875,8811.0,6.508398935512246e-05,193,4057.5
0.8723347548395395,1050.59,-0.001744067897379864,15.968719244003296,8.20729573512528,1.6270396627485753,2.3255028788000347,898,11802.5,9195520,0.12138671875,8625.5,7.352075434842327e-05,193,3890.0
0.8665387377142906,1064.56,-0.0019320031646202552,15.968719339370727,5.745122953216557,1.6134543634951115,2.2881482042372228,899,11777.5,9205760,0.14140625,8647.5,9.883324990543449e-05,193,3900.0
0.9059424493461847,1047.1,-0.001777956573641859,15.968719184398651,6.904709582470869,1.6152225635945796,2.3185091242194176,900,11802.5,9216000,0.1169677734375,8577.75,7.470149969173883e-05,193,3890.0
0.8960814584046602,1047.1,-0.0018544163605838549,15.968719172477723,7.092460778736893,1.6221307456493377,2.4214887276291845,901,11802.5,9226240,0.133251953125,8398.5,8.030212711949988e-05,193,3900.0
0.8641641695052386,1036.94,-0.0018668763132154709,15.968719315528869,7.314093957792937,1.5968915484845638,2.984299971535802,902,11827.5,9236480,0.126708984375,8152.75,7.405502558687337e-05,194,3590.000000000001
0.8895986087620258,1042.37,-0.0016427267484687036,15.968719351291657,8.175170215702044,1.6017982132732869,2.233679446205497,903,11857.5,9246720,0.108935546875,8263.5,6.773620395026628e-05,194,4080.0
0.9135714516043663,1020.63,-0.0016207003616727888,15.968719238042832,6.827546222196846,1.5745892599225044,2.290677844360471,904,11805.0,9256960,0.123046875,8206.0,7.422292728586225e-05,194,4080.0
0.8732324972748756,1023.72,-0.0017620367336348864,15.968719220161438,8.801461092961663,1.610695718973875,2.9716209882870315,905,11857.5,9267200,0.112109375,8147.5,6.592513124302075e-05,194,4175.0
0.9040213588625192,1041.88,-0.001780991622217698,15.968719297647477,7.266034061837955,1.6105969749391078,2.1893049385398626,906,11857.5,9277440,0.1235595703125,8329.5,7.295055425720742e-05,194,4200.0
0.8784239023923874,1039.82,-0.001542636743397452,15.968719047307967,9.036846630528359,1.5973784379661082,2.7020059818401934,907,11850.0,9287680,0.10107421875,8088.75,5.691437771266948e-05,194,4197.5
0.8502579990774393,1035.53,-0.0015748630306916312,15.968719297647477,9.085288307147415,1.619135557860136,2.517072439938784,908,11777.5,9297920,0.10556640625,8093.5,5.965579528452248e-05,194,4197.5
0.8676834773272276,1032.26,-0.0015771319314808352,15.968719446659088,7.166491978948881,1.6179654374718666,2.292683767527342,909,11777.5,9308160,0.1067626953125,8057.75,5.6101883916698845e-05,194,4175.0
0.8722366098314523,1046.23,-0.0014172612519359972,15.968719255924224,8.646955446914635,1.6074642315506935,2.6948987279087304,910,11852.5,9318400,0.1166748046875,8161.25,6.586120712620369e-05,194,4172.5
0.8842438567429781,1052.35,-0.0015925120605970733,15.968719226121902,9.254994682403154,1.6199081987142563,2.8139917926862834,911,11852.5,9328640,0.1176025390625,8328.0,6.174241427094277e-05,194,4172.5
0.8832941994071006,1053.29,-0.0016568440281844233,15.968719315528869,8.646571261261233,1.6114112131297589,2.58688642680645,912,11782.5,9338880,0.1064697265625,8355.5,6.0908808940375894e-05,194,4142.5
0.8827311065047979,1023.77,-0.0017003491455398034,15.968719232082368,7.482712272424993,1.6175109244883061,2.643693283572793,913,11705.0,9349120,0.1455322265625,8018.25,7.645050359585802e-05,194,3615.000000000001
0.8819928035140038,1048.33,-0.0014994597182521829,15.968719357252121,8.264284374740175,1.602154367417097,2.4316810319200157,914,11852.5,9359360,0.1138916015625,8099.75,5.773111999321889e-05,194,3615.000000000001
0.9070951659232378,1049.8,-0.0016032454837841214,15.968719333410263,6.8515232959227745,1.607325592637062,2.217706089094281,915,11852.5,9369600,0.11865234375,8115.25,5.709267618022556e-05,194,3615.000000000001
0.9246822506189346,1058.52,-0.0014542567034368404,15.968719339370727,7.127406983927773,1.6066141903400422,2.025274906679988,916,11882.5,9379840,0.1210205078125,8252.25,6.545118473075406e-05,194,817.5000000000001
0.8836580779403448,1030.85,-0.0015058038166898768,15.968719255924224,7.626188806582249,1.6161668218672276,2.7274291343986987,917,11875.0,9390080,0.1234130859375,8108.25,5.7103059526283654e-05,194,722.5
0.9136579800397158,1034.23,-0.001564726773676739,15.968719202280045,8.82616930905959,1.605684907734394,2.1481862880289553,918,11875.0,9400320,0.11298828125,8206.5,6.112311357988728e-05,194,747.5
0.8909251447767019,1036.92,-0.0014214045851986157,15.968719279766082,9.4351819891118,1.598595216870308,2.7511429509148,919,11877.5,9410560,0.11416015625,8381.75,5.1088046895042106e-05,194,840.0000000000001
0.9046035900712013,1033.18,-0.0010801844311572495,15.968719184398651,11.453180599630349,1.5915301725268365,2.5165605667978523,920,11855.0,9420800,0.0981201171875,8460.5,4.8135366087960184e-05,194,840.0000000000001
0.9191289864480495,1031.22,-0.0013817766159263556,15.968719148635865,8.554700020776464,1.6098421059548855,2.07757135508582,921,11950.0,9431040,0.104248046875,8440.0,5.2944239746294906e-05,194,3662.500000000001
0.921716221421957,1057.01,-0.0015847605938688503,15.968719232082368,7.378381494288007,1.6195511512458325,1.9256421127356589,922,11950.0,9441280,0.119287109375,8842.0,5.029515031327227e-05,194,4100.0
0.8899240724742412,1064.78,-0.0013581987463112456,15.96871930360794,9.55209567043911,1.6063476294279098,2.3278353448957203,923,11950.0,9451520,0.114404296875,8986.25,5.254645631888261e-05,194,4265.0
0.9271438509225846,1075.72,-0.0014150802046060563,15.968719071149826,7.48351700583803,1.597942154109478,2.080230716429651,924,11905.0,9461760,0.1312744140625,9128.25,6.176688612167122e-05,194,4275.0
0.9122587028890848,1074.11,-0.0012803226594769513,15.968719238042832,8.444888495715222,1.6133925326168537,2.2094891488552095,925,11905.0,9472000,0.0950927734375,9092.25,4.9236253944559894e-05,194,4265.0
0.8592041701078414,1079.82,-0.0014991052439654595,15.968719220161438,8.396515873088353,1.611324556916952,3.225810780003667,926,11905.0,9482240,0.137158203125,9095.0,6.576055601744775e-05,194,4275.0
0.9093389809131622,1067.02,-0.00126152680713858,15.968719255924224,8.122515785043117,1.603466633707285,2.466422513499856,927,11900.0,9492480,0.12255859375,8947.5,4.9376119191829864e-05,194,4242.5
0.869709950685501,1070.96,-0.0014672740451715071,15.968719255924224,7.849903280403966,1.616060123592615,2.7837399423122404,928,11950.0,9502720,0.1116455078125,8976.75,5.355996403604998e-05,195,4235.0
0.8113620113581419,1083.41,-0.0014783393455218175,15.968719297647477,8.318663012468068,1.6043502993881702,3.353516863286495,929,12025.0,9512960,0.1215087890625,8927.25,5.162799895999607e-05,195,4215.0
0.8513280242681504,1062.46,-0.0012461683752917451,15.968719148635865,8.727512249509257,1.6038396194577218,3.09433399438858,930,12025.0,9523200,0.109375,8656.0,4.648826992788052e-05,195,3997.5
0.924197394028306,1062.12,-0.0012383932673401433,15.968719238042832,9.302774289018409,1.5949635252356529,2.1670216200873256,931,12035.000000000002,9533440,0.1009033203125,8686.75,4.0382473842677776e-05,195,3725.000000000001
0.8877628277987242,1048.31,-0.00119362289296987,15.968719393014908,9.945535269890447,1.5871599957346916,2.8406284442171454,932,11957.5,9543680,0.1154052734375,8607.0,4.496048745104117e-05,195,3725.000000000001
0.8640199020504952,1051.01,-0.0012630396963686508,15.968719190359115,11.025600211530183,1.608520694077015,3.0312338531017304,933,12030.000000000002,9553920,0.1064697265625,8619.5,4.220111371388184e-05,195,1220.0
0.8721681248396635,1035.89,-0.0014364727019710699,15.96871926188469,8.850601986040008,1.5977390356361867,2.873131996206939,934,12125.0,9564160,0.1094970703125,8507.5,4.2886644152392676e-05,195,937.5
0.887709791213274,1027.19,-0.001237464291625656,15.968719232082368,9.432490784120011,1.5886207178235054,2.908964280039072,935,12080.0,9574400,0.1303466796875,8540.25,4.945963660241705e-05,195,1220.0
0.8965519778430462,1035.51,-0.001259375797235407,15.968719428777694,9.350607017375282,1.6135035045444965,2.4667963758111,936,12080.0,9584640,0.127197265625,8617.75,4.640094135369118e-05,195,3695.000000000001
0.8884928178042173,1048.58,-0.001512583342992002,15.968719166517257,6.122774422830249,1.612342157959938,2.5926446152850984,937,12282.5,9594880,0.1366455078125,8800.5,6.13853345231004e-05,195,3965.0
0.9053883329033852,1068.05,-0.0012274455877559376,15.968719184398651,9.603179667311197,1.5931976415216922,2.2881610598415136,938,12215.000000000002,9605120,0.11416015625,9038.5,4.3078279408661826e-05,195,4192.5
0.8867911987006665,1062.05,-0.0013270160190586467,15.968719172477723,8.518626196911232,1.593619230389595,2.7431993555277585,939,12125.0,9615360,0.1192626953125,8986.25,4.289273531692325e-05,195,4222.5
0.9515242282301187,1073.86,-0.0015450885251993896,15.968719214200974,6.897746769666554,1.6027351193130017,1.3790495657362043,940,12080.0,9625600,0.1267578125,9136.75,4.526057304829905e-05,195,4250.0
0.9279767487198114,1108.13,-0.0013788447096885648,15.96871926188469,7.731305439020806,1.5883969999849796,1.6584321739152075,941,12102.5,9635840,0.11884765625,9510.75,4.667302485965017e-05,195,4300.0
0.8875955112278462,1124.6,-0.001338074633895303,15.968719172477723,7.9697457582822695,1.6137045860290526,3.0772509064525364,942,12150.000000000002,9646080,0.1101806640625,9575.0,3.8853782322936876e-05,195,4300.0
0.9245130080729723,1128.13,-0.0013820293068420142,15.968719184398651,6.993474050225887,1.5999613419175147,2.1129107907414437,943,12150.000000000002,9656320,0.12119140625,9500.0,4.3707518974715104e-05,195,4300.0
0.8327487859874964,1118.81,-0.0011246637099247892,15.968719148635865,11.541166944125862,1.595318254828453,3.591110363230109,944,12150.000000000002,9666560,0.114501953125,9459.75,3.908015656432567e-05,195,4345.0
0.9191226415336132,1129.55,-0.0013087099552649307,15.968719291687012,7.148297827290682,1.605940693616867,2.4102380687370895,945,12125.0,9676800,0.13447265625,9624.0,4.500833778166725e-05,195,4422.5
0.9357096835970878,1142.38,-0.0013146285637049004,15.96871913075447,7.953093269699211,1.5978646531701088,1.8193452591076493,946,12125.0,9687040,0.113037109375,9711.25,3.703849134445696e-05,195,4425.0
0.896349748596549,1139.87,-0.0011998146859696136,15.968719434738158,8.244636045214536,1.6021521143615245,3.0547454291954637,947,12155.0,9697280,0.1180908203125,9707.0,3.978437393536605e-05,195,4425.0
0.8906254325062036,1128.63,-0.0012779139786289306,15.968719339370727,8.740982725499233,1.6112760864198208,2.408713915385306,948,12102.5,9707520,0.13154296875,9503.0,4.728987686739125e-05,195,4515.0
0.8936896532773971,1126.92,-0.001160801638252451,15.96871924996376,8.879812414700528,1.6060304261744023,2.6185599394142627,949,12102.5,9717760,0.1320556640625,9539.0,4.261187096650351e-05,195,4517.5
0.8998415410518646,1123.51,-0.0011283329606158077,15.968719136714935,8.133911749187511,1.609216421842575,2.4072560612112284,950,12125.0,9728000,0.1212646484375,9503.25,4.458406859581812e-05,195,4570.0
0.8963156390935183,1112.16,-0.0011439920388511382,15.96871913075447,9.24011964376116,1.6028242409229279,2.5905809996649625,951,12127.5,9738240,0.12021484375,9383.75,3.714011413857377e-05,195,4447.5
0.8790583204478025,1112.18,-0.0011597418071687571,15.968719321489335,8.839906293193634,1.6122999690473079,2.732990751415491,952,12150.0,9748480,0.12412109375,9296.75,3.8911959391126595e-05,195,4335.0
0.9203049514442683,1093.1,-0.0011833724740426988,15.968719291687012,9.48561629816118,1.593935712426901,2.354060727357864,953,12127.5,9758720,0.1120849609375,9249.0,3.080007895836863e-05,195,4335.0
0.8995500665158034,1085.85,-0.0009586363714333857,15.968719226121902,8.479579797475942,1.6032095275819302,2.9364997792989014,954,12127.5,9768960,0.1109375,9160.0,3.705429883067452e-05,195,4200.0
0.89171983897686,1074.19,-0.0010579667756246635,15.968719321489335,8.211861064856441,1.6149785287678242,2.4657112326473,955,12127.5,9779200,0.126611328125,9103.0,3.773661934346694e-05,195,4335.0
0.9307283736765385,1067.39,-0.0011435389445978218,15.968719333410263,8.474416904420647,1.602909053117037,2.015560022741556,956,12055.000000000002,9789440,0.1101318359375,9019.25,3.276752890569428e-05,196,4267.5
0.8469408743083477,1062.66,-0.0011272722396824975,15.9687191426754,8.81964711488821,1.6229825720191002,3.232319675013423,957,12052.500000000002,9799680,0.0981689453125,9023.0,2.7598795965517316e-05,196,4267.5
0.8834924034774303,1060.81,-0.0011198663938557728,15.968719285726547,8.313448729707366,1.6102958984673024,3.300843035802245,958,12082.5,9809920,0.107373046875,9114.75,2.9359194310829865e-05,196,4200.0
0.9193819358944892,1057.14,-0.0010868108229260542,15.968719220161438,7.456023976784164,1.5875905238091945,2.250954244658351,959,12150.0,9820160,0.1211181640625,9093.0,3.275067876554747e-05,196,4190.0
0.8852682664990426,1089.0,-0.0010858410074433777,15.96871919631958,8.349393455096482,1.6290879532694817,2.427157548069954,960,13107.500000000005,9830400,0.115869140625,9445.25,3.123705904364872e-05,196,4200.0
0.8488980505615473,1080.94,-0.0010474237094967975,15.96871924996376,8.543905647819349,1.599242229014635,2.859297018125653,961,13745.000000000011,9840640,0.1205322265625,9375.25,3.030163939533796e-05,196,4200.0
0.8635365061461926,1090.96,-0.0012315303600189508,15.96871919631958,8.460544206258096,1.6085762776434422,3.4698116512969137,962,13107.500000000005,9850880,0.1364013671875,9428.75,3.499814621239134e-05,196,4320.0
0.8886539321392775,1088.76,-0.0011332167065120301,15.968719291687012,8.63345093112451,1.6144898943603039,2.9727255895733835,963,13107.500000000005,9861120,0.1213623046875,9329.0,3.549860603937705e-05,196,4320.0
0.9162007942795753,1085.71,-0.0013278127058583777,15.968719124794006,6.090387472831774,1.6239454247057439,2.2867585636675356,964,13107.500000000005,9871360,0.136572265625,9189.5,3.365693756261948e-05,196,4297.5
0.8288044713437557,1074.1,-0.0010551365645369514,15.968719172477723,9.330785497935072,1.6229375526309013,3.468942695483565,965,12387.500000000013,9881600,0.1435302734375,8915.75,3.3087461614961015e-05,196,4097.5
0.9014245737344027,1091.6,-0.0010602393122098874,15.96871926188469,6.357409354778437,1.604578923434019,1.9506299639120699,966,13752.500000000011,9891840,0.12900390625,9056.25,2.908976835513761e-05,196,4097.5
0.8469337448477745,1098.94,-0.0009608057698642369,15.96871924996376,9.03316102644074,1.6214593030512332,3.9668268647044895,967,14930.0,9902080,0.12080078125,9045.0,2.8214301985527054e-05,196,3585.000000000001
0.8498070545494556,1115.23,-0.0009392732790729497,15.968719172477723,9.210021660414615,1.6247420705854894,3.172308696806431,968,14930.0,9912320,0.1028564453125,9180.75,2.33122452913204e-05,196,4077.5
0.8887979608029127,1127.36,-0.0010033021637354978,15.968719238042832,9.492695901516454,1.6146994203329086,2.4518305651843546,969,14930.0,9922560,0.1114501953125,9049.75,2.4421438556450607e-05,196,3585.000000000001
0.9164306379854679,1142.94,-0.0010503919726033927,15.968719333410263,7.888040101715627,1.6116432167589665,2.161636609211564,970,14977.5,9932800,0.1118408203125,9160.25,2.5297991802293974e-05,196,3585.000000000001
0.9090825710445642,1118.46,-0.0010515307763853342,15.96871924996376,8.917128910607971,1.5919286452233792,2.5825752718374133,971,12290.000000000004,9943040,0.1229248046875,8915.5,2.946830994733844e-05,196,3585.000000000001
0.8936381641775369,1111.28,-0.0010674752953491406,15.968719160556793,7.148733729552932,1.6091365456581115,2.6807661773636937,972,12335.000000000002,9953280,0.135400390625,8978.25,3.0464810462253788e-05,196,4077.5
0.930916466191411,1108.76,-0.0012130393297411501,15.968719172477723,5.137177127114431,1.6159392893314362,1.9844062201678754,973,12662.500000000002,9963520,0.1269775390625,9021.0,2.7133528324027643e-05,196,4077.5
0.9000984873622656,1113.62,-0.0009861070562692475,15.968719184398651,7.543914647246257,1.620162009447813,2.4922401152551172,974,12662.500000000002,9973760,0.122021484375,9096.0,2.5722515721964078e-05,196,4100.0
