policy_loss,P09:episode_rewards,epoch_idx,advantage_norm,frames,value_loss,policy_entropy,clip_fraction,PMM:episode_rewards,grad_norm,fps,explained_variance,episode_length,approx_kl_divergence,P01:episode_rewards
-0.00022280399170995224,425.0,370,15.968718373775483,3788800,0.02440004297532141,1.7771928250789641,0.0,193.0,0.054082326939000426,296,-7.450580596923828e-09,340.79,4.332216460944949e-05,25.0
-0.0003825568204774754,380.00000000000045,371,15.968718242645263,3799040,0.024111260601785034,1.7754997245967388,0.0,203.75,0.05491528715122511,296,-2.9802322387695314e-09,344.59,6.072884118113464e-05,25.0
-0.0004150291513724369,452.50000000000017,372,15.96871846318245,3809280,0.02528047119267285,1.7744860842823982,0.0,223.0,0.056482836011242876,296,-1.30385160446167e-08,353.18,6.811808195088531e-05,47.50000000000001
-0.0004377828523502103,550.0,373,15.96871822476387,3819520,0.022986113862134516,1.7792621813714504,0.00068359375,232.75,0.05566180964193531,296,-1.2665987014770507e-08,346.91,6.753833704946644e-05,25.0
-0.0003874102698318893,502.5000000000002,374,15.968717962503433,3829760,0.019637416169280185,1.7832382895052432,0.0,212.5,0.053466989441145016,296,-2.2724270820617674e-08,347.27,5.754482688722362e-05,25.0
-0.0003280779435954173,475.0,375,15.968718189001084,3840000,0.022335040377220138,1.7784466832876205,0.0,201.0,0.05636598261388572,296,1.862645149230957e-08,344.71,4.857153726200991e-05,47.50000000000001
-0.000293669281018083,455.0000000000004,376,15.968718242645263,3850240,0.022777162748388945,1.7845935918390752,0.0,207.25,0.056133168915989316,296,1.4156103134155273e-08,349.32,5.3748424540867035e-05,50.0
-0.00036695537164632697,450.0,377,15.968718004226684,3860480,0.019837638051831162,1.7883124694228172,0.0,199.75,0.056458368854616615,296,-1.7881393432617187e-08,345.27,5.527766422321889e-05,50.0
-0.00034143632256018465,485.00000000000085,378,15.9687180519104,3870720,0.017288976296549664,1.7866421721875667,0.0,194.5,0.05563780297229246,296,1.9371509552001954e-08,337.06,5.609778756046069e-05,47.50000000000001
-0.0005437006991996895,325.0,379,15.968718087673187,3880960,0.021433974491083065,1.7847973242402078,0.0,158.25,0.05703986749407171,296,-1.9371509552001954e-08,325.4,7.783875101914361e-05,25.0
-0.0005294106318615377,352.5000000000002,380,15.96871833205223,3891200,0.022581087792059407,1.7795085959136485,0.0,170.0,0.05738696331439319,296,-8.940696716308593e-09,327.7,7.9064452769817e-05,25.0
-0.0002948428002127912,427.5000000000002,381,15.968718034029006,3901440,0.021045750949997454,1.7834014907479285,0.0,186.5,0.055034934144594205,296,-7.450580596923828e-09,341.97,5.2040471637937455e-05,25.0
-0.0003163362129271263,477.5000000000002,382,15.968717831373215,3911680,0.02110017808736302,1.7869520135223866,0.0,196.75,0.055840548087606134,296,-1.2293457984924316e-08,345.66,5.032840492198431e-05,25.0
-0.0005300660766806686,402.5000000000002,383,15.968718194961548,3921920,0.02001236107607838,1.786696518957615,0.0,175.0,0.05743352746181345,296,8.195638656616212e-09,337.48,7.644876807813005e-05,25.0
-0.0005645543635182549,430.0000000000004,384,15.968718278408051,3932160,0.023919486324302852,1.784364029765129,0.0,188.25,0.059266857130998066,296,-3.3527612686157227e-09,336.87,8.587636792505293e-05,25.0
-0.0005326481703377794,400.0,385,15.968718111515045,3942400,0.02293789901013952,1.7793531842529773,0.0,193.25,0.057494280114507745,296,-1.6763806343078613e-08,340.29,7.454077149500193e-05,50.0
-0.00022384112089639529,375.0,386,15.96871822476387,3952640,0.02013132511638105,1.7717187017202378,0.0,190.25,0.05381905789248618,296,1.899898052215576e-08,345.25,3.769055766635887e-05,50.0
-0.0006169530435727211,375.0,387,15.968718093633651,3962880,0.020905630302149803,1.7787858672440051,0.0,183.75,0.05794062009147076,296,-2.3096799850463868e-08,341.53,9.148642060883284e-05,50.0
-0.00040210193728853485,350.0,388,15.968718284368515,3973120,0.024065387275186367,1.7811572790145873,0.0,173.25,0.059851860256648216,296,-1.080334186553955e-08,337.18,6.629395380137737e-05,50.0
-0.0003067535461013904,375.0,389,15.968717962503433,3983360,0.01948333180625923,1.7860976316034793,0.0,181.75,0.05421685098814479,296,-1.1175870895385742e-08,334.35,5.246864412526975e-05,50.0
-0.00044126180873718115,350.0,390,15.968718135356903,3993600,0.020281268953112885,1.786990714073181,0.0,178.5,0.057392566784357654,296,9.313225746154785e-09,335.42,6.619258968978414e-05,50.0
-0.0004664433527068468,357.5000000000007,391,15.968718165159226,4003840,0.0224930276395753,1.7897489681839942,0.0043701171875,178.0,0.05702277253369729,296,-3.4645199775695803e-08,327.87,6.135647005844902e-05,25.0
-0.00036194563072058374,380.00000000000045,392,15.968717980384827,4014080,0.01812346805963898,1.7884632669389249,0.0,169.0,0.05678870136446686,296,4.470348358154297e-09,329.61,5.1089759080191754e-05,22.500000000000007
-0.00039094486182875696,352.5000000000002,393,15.96871817111969,4024320,0.021781873918371275,1.7876688361167907,0.0,173.5,0.05720631857803913,296,-8.195638656616212e-09,335.73,6.193824852012142e-05,25.0
-0.00040903061872086253,375.0,394,15.968718230724335,4034560,0.02210313167597633,1.7833579435944558,0.0,180.0,0.05670270378714974,296,-7.078051567077636e-09,340.25,5.7972236859527014e-05,25.0
-0.00035464629254420286,350.0,395,15.968718200922012,4044800,0.022256045893300325,1.7857102192938328,0.0,185.0,0.05587577183660221,296,2.123415470123291e-08,343.84,5.517286980722957e-05,50.0
-0.0004184318637271645,377.5000000000002,396,15.96871829032898,4055040,0.02086464258318301,1.7825144454836845,0.0,190.5,0.0557405394612865,296,-7.82310962677002e-09,335.45,5.598987236101749e-05,50.0
-0.0005282572046780842,300.0,397,15.968718165159226,4065280,0.020364916336257012,1.775820430368185,0.0,169.5,0.057077315288485274,296,-4.470348358154297e-09,328.85,6.897836312198535e-05,25.0
-0.00037995528464307426,302.5000000000002,398,15.968718022108078,4075520,0.019558267673710363,1.7750186033546924,0.0,171.25,0.0568575567630884,296,-1.7881393432617187e-08,328.16,5.621494898555568e-05,25.0
-0.0002804375793857616,327.5000000000002,399,15.968718284368515,4085760,0.023022537841461597,1.777667013555765,0.0,183.25,0.055129283181348396,296,-3.7252902984619143e-10,333.89,3.997545977112438e-05,25.0
-0.00031414356617460727,327.5000000000002,400,15.968718320131302,4096000,0.02449715297552757,1.7673539154231548,0.0,189.75,0.05833894987205769,296,-3.650784492492676e-08,340.62,4.818302719762357e-05,50.0
-0.00043706323449441695,375.0,401,15.968718135356903,4106240,0.024487930061877706,1.7707524381577968,0.0,203.5,0.05842900162796151,296,-1.2665987014770507e-08,346.19,6.451796026478718e-05,72.50000000000001
-0.00027322389623805063,375.0,402,15.968718433380127,4116480,0.026429470023140313,1.7764683164656163,0.0,213.0,0.05830139598562804,296,-8.568167686462402e-09,351.17,4.801069775908218e-05,75.0
-0.00020421754779818003,375.0,403,15.96871829032898,4126720,0.021077250572852792,1.7834013290703297,0.0,209.5,0.05500817194717643,296,-3.725290298461914e-09,353.34,3.737691036342916e-05,50.0
-0.00029104617478878934,435.00000000000085,404,15.968718236684799,4136960,0.02055325894325506,1.7876419708132745,0.0,202.75,0.0574817695137174,296,7.450580596923828e-09,341.69,4.6376913043566505e-05,25.0
-0.0003911121752025792,350.0,405,15.968718147277832,4147200,0.01927924773481209,1.7861031733453274,0.0,178.75,0.05635427184631152,295,-2.9429793357849122e-08,336.76,5.438907706309948e-05,25.0
-0.00014460142956522758,355.00000000000045,406,15.968718004226684,4157440,0.020288785896264018,1.781182262301445,0.0,168.5,0.0546877446876189,296,-1.3411045074462891e-08,330.6,2.5660840408114893e-05,47.50000000000001
-0.00034818932763300834,300.0,407,15.968717938661575,4167680,0.01738676424138248,1.785275786370039,0.0,159.5,0.05355136389640468,296,-1.862645149230957e-09,335.97,4.59471861602001e-05,50.0
-0.00022102169277786742,302.5000000000002,408,15.968718093633651,4177920,0.01898544889118057,1.7860917650163173,0.0,157.5,0.05540440824771427,295,-2.60770320892334e-08,333.45,4.123999866205708e-05,50.0
-0.00025511263665976,325.0,409,15.968718141317368,4188160,0.02067167001659982,1.7852811954915524,0.0,159.25,0.05352577527176287,295,4.097819328308106e-09,332.76,3.875767460339574e-05,25.0
-0.0003441850993112894,325.0,410,15.968718105554581,4198400,0.0182400421181228,1.786302250623703,0.0,153.5,0.056393782541469185,295,-1.4901161193847656e-08,325.1,4.9840279166524225e-05,25.0
-0.0001825961109716445,352.5000000000002,411,15.968717962503433,4208640,0.01728715158533305,1.7861201122403145,0.0,161.75,0.056749630398920226,295,-1.3783574104309083e-08,329.25,3.369691864039126e-05,25.0
-0.00029943627487227786,377.5000000000002,412,15.968717968463897,4218880,0.01604629961075261,1.7870710857212544,0.0,155.5,0.0561099777382108,295,-1.9744038581848144e-08,329.81,4.482726763512801e-05,25.0
-0.00024322223143826704,300.0,413,15.968717831373215,4229120,0.0146522081020521,1.7878118932247162,0.0,141.75,0.05589397449552928,295,5.215406417846679e-09,325.74,3.854433358307929e-05,25.0
-0.0004643199290512712,275.0,414,15.968718194961548,4239360,0.01813319212233182,1.7869024656713008,0.0,132.5,0.05676165617920239,295,1.0058283805847169e-08,325.04,6.527390183563853e-05,25.0
-0.0004484211724047782,277.5000000000002,415,15.968717867136002,4249600,0.01932475708454149,1.7858411520719528,0.0,149.25,0.0581504800181587,295,2.2351741790771484e-09,332.29,6.21095907123781e-05,25.0
-0.00032124652243510355,360.0000000000009,416,15.968718177080154,4259840,0.021334326759097168,1.7839120768010617,0.0,169.5,0.053991927419470044,295,1.30385160446167e-08,339.43,4.590296257260818e-05,25.0
-0.00032244899393845116,525.0,417,15.968718236684799,4270080,0.020189405398559755,1.7843408226966857,0.0,196.0,0.05713810503738741,295,1.0430812835693359e-08,345.93,4.703163986290449e-05,25.0
-0.0002210070757428184,527.5000000000002,418,15.96871822476387,4280320,0.025639708334347235,1.7843337118625642,0.0,216.5,0.05510620039607537,295,6.7055225372314455e-09,353.58,3.666219610494181e-05,25.0
-0.00028983820229768755,477.5000000000002,419,15.968717902898788,4290560,0.017052663286449388,1.7861718453466893,0.0,206.25,0.05652761104855264,295,-1.5273690223693846e-08,349.28,4.189865673538406e-05,50.0
-0.0002360406313528074,475.0,420,15.968718159198762,4300800,0.01825457894738065,1.7789773263037205,0.0,191.0,0.05638180769348541,295,1.7881393432617187e-08,338.76,3.29756590315533e-05,25.0
-0.0001964794242667267,377.5000000000002,421,15.968718123435973,4311040,0.021858187054749578,1.7806499272584915,0.0,163.0,0.05319647947191258,295,-1.9744038581848144e-08,328.4,3.8230550346973755e-05,25.0
-0.00033135751909867394,377.5000000000002,422,15.968717938661575,4321280,0.020552412257529795,1.7871286757290363,0.0,175.75,0.05644644960579459,295,-2.9802322387695314e-09,328.44,5.215415323407413e-05,25.0
-0.0003012934525031596,375.0,423,15.96871817111969,4331520,0.020994766944204456,1.7886112339794635,0.0,181.75,0.05726837358887521,295,0.0,334.59,4.668912447556295e-05,25.0
-0.00042830236088775564,500.0,424,15.968718099594117,4341760,0.02414138097083196,1.7848471328616142,0.0,194.5,0.05627080966008663,295,-2.5331974029541015e-08,336.89,5.859497959317395e-05,25.0
-0.00016772397239037674,325.0,425,15.968717885017394,4352000,0.016184776071168017,1.786602044850588,0.0,169.0,0.055742919113311584,295,-2.6822090148925782e-08,331.06,2.7403932278780018e-05,25.0
-0.0005313047298841411,402.5000000000002,426,15.968717962503433,4362240,0.016554062589420937,1.7837838754057884,0.0,168.0,0.0553030115321837,295,-2.5331974029541015e-08,333.21,6.612349183097166e-05,25.0
-0.0006341349229842308,377.5000000000002,427,15.968717992305756,4372480,0.019823832547990604,1.780259221792221,0.0,157.75,0.05912488007342557,295,8.195638656616212e-09,330.76,9.185449428574798e-05,25.0
-0.0002355749336857116,352.5000000000002,428,15.968717968463897,4382720,0.018953851994592697,1.777305656671524,0.0,156.0,0.056646533712947165,295,3.3527612686157227e-09,334.13,4.076303077336085e-05,25.0
-0.00042810669692698865,375.0,429,15.96871812939644,4392960,0.020429264273843728,1.7804535947740079,0.0,166.0,0.05676538072988546,295,-2.6822090148925782e-08,332.05,5.92313535628719e-05,25.0
-0.00044943385109945665,350.0,430,15.968718081712723,4403200,0.023173107975162567,1.7825867787003518,0.0,173.5,0.05779385752683043,295,1.6763806343078613e-08,337.89,6.661655456845495e-05,25.0
-0.0003699252696605981,380.00000000000045,431,15.968718111515045,4413440,0.01988523676409386,1.781412572413683,0.0,188.5,0.0560032356233741,295,-4.097819328308106e-09,339.14,5.002557256332807e-05,50.0
-0.00041855742856569125,407.5000000000006,432,15.96871822476387,4423680,0.023151452041929588,1.7805907800793648,0.0,207.75,0.057468608020956866,295,-1.601874828338623e-08,346.85,6.0539569676976156e-05,50.0
-0.00028334068156254943,485.00000000000085,433,15.968718093633651,4433920,0.0218153593945317,1.7765415899455548,0.0,213.75,0.05720716026881878,295,4.097819328308106e-09,347.17,4.159286243425875e-05,50.0
-0.00036509747478703504,450.0,434,15.968718361854553,4444160,0.02464585459092632,1.7815890416502953,0.0,217.0,0.05390697705521878,295,-5.960464477539063e-09,344.76,5.3319205025026405e-05,50.0
-0.00025817342211666985,425.0,435,15.968718206882476,4454400,0.021794898639200255,1.7827452637255192,0.0,215.5,0.05619907425405509,295,0.0,353.48,3.659598321990032e-05,50.0
-0.00025670359427749646,400.0,436,15.96871817111969,4464640,0.02011044477694668,1.783615367859602,0.0,192.25,0.05594117159454799,295,-2.3096799850463868e-08,348.46,3.897602466453876e-05,25.0
-0.0004974802519427613,400.0,437,15.968718159198762,4474880,0.02199702165380586,1.783305759727955,0.0011474609375,186.25,0.059552555417611286,295,8.195638656616212e-09,348.22,6.387946107175858e-05,25.0
-0.00038019219391571824,352.5000000000002,438,15.968718314170838,4485120,0.022683842843980527,1.782928978651762,0.0,180.75,0.057388959832928285,295,1.1548399925231934e-08,338.77,5.199151740065133e-05,25.0
-0.00018720764282988966,477.5000000000002,439,15.968718105554581,4495360,0.019987098153796977,1.7862669594585896,0.0,194.0,0.055298807936497774,295,-1.825392246246338e-08,339.97,3.348467609134431e-05,50.0
-0.0005314339559845394,382.5000000000007,440,15.968718093633651,4505600,0.018886399699840694,1.7889992833137511,0.001123046875,179.75,0.05632407631897326,295,-5.215406417846679e-09,334.43,6.706632344908315e-05,50.0
-0.00019564386579986603,427.5000000000002,441,15.968718123435973,4515840,0.018169328932708596,1.7881340019404888,0.0,179.25,0.05444914044910963,295,2.4959444999694825e-08,335.09,2.959833925029187e-05,47.50000000000001
-0.00048306586941180283,452.50000000000017,442,15.968718141317368,4526080,0.021998581901425496,1.7868603989481926,0.0010498046875,187.25,0.059087335581867996,295,-9.685754776000977e-09,338.88,6.738342633134664e-05,25.0
-0.00035357091255718844,452.50000000000017,443,15.968718183040618,4536320,0.02189077472430654,1.7869310207664966,0.0,193.5,0.0549415794479847,295,1.4156103134155273e-08,344.64,4.951130107144763e-05,25.0
-0.0006068247046641772,500.0,444,15.968718022108078,4546560,0.018688496531103736,1.7832122042775154,0.0009033203125,194.5,0.057932758402535645,295,2.421438694000244e-08,338.27,8.103483799875022e-05,25.0
-0.00034909324094769547,427.5000000000002,445,15.9687180519104,4556800,0.01627111962734489,1.779956854879856,0.0,162.5,0.058945020600534435,295,-2.60770320892334e-08,329.91,5.348031762508754e-05,22.500000000000007
-0.0003538701257639332,312.5000000000011,446,15.968717914819717,4567040,0.015374900688766503,1.7863711409270764,0.0,147.5,0.05633157815754525,295,-2.7567148208618165e-08,326.18,4.51970013559233e-05,25.0
-0.00038606306152360047,300.0,447,15.968717974424361,4577280,0.018622824107296765,1.7870414704084396,0.0,137.5,0.05446452184366716,295,1.1548399925231934e-08,322.95,5.26822506701663e-05,22.500000000000007
-0.00027871455495187547,305.00000000000045,448,15.968717920780183,4587520,0.017996443939046,1.787809459120035,0.0,152.25,0.05274995506490138,295,-1.0430812835693359e-08,326.4,4.102786453419327e-05,25.0
-0.00023004154536465649,352.5000000000002,449,15.968718177080154,4597760,0.021201478730654345,1.7871731124818324,0.0,167.75,0.053305779254698274,295,7.450580596923828e-09,332.33,3.3652416776774885e-05,25.0
-0.00030996730838523946,475.0,450,15.96871822476387,4608000,0.022505574533715843,1.7871936812996865,0.0,192.0,0.05474610939956578,295,-1.7136335372924803e-08,334.11,4.43566023273334e-05,50.0
-0.00020777630379598122,477.5000000000002,451,15.9687180519104,4618240,0.016482863057171927,1.788544551283121,0.0,195.25,0.054293696304056685,294,-3.166496753692627e-08,338.21,3.093261550881632e-05,50.0
-0.00014929550015949645,475.0,452,15.96871775984764,4628480,0.013937412173254416,1.7885935060679912,0.0,169.75,0.05199583579275885,294,-2.458691596984863e-08,328.99,2.5512917353509577e-05,25.0
-0.00016779101570136846,427.5000000000002,453,15.968717974424361,4638720,0.01525535069667967,1.7881790719926358,0.0,140.0,0.05462751673390335,294,-1.5273690223693846e-08,322.37,2.7136912785952206e-05,0.0
-0.000520466196394409,252.50000000000023,454,15.968717986345291,4648960,0.018997914550709538,1.7862064644694329,0.001953125,133.5,0.055867442179727125,294,1.862645149230957e-08,323.67,6.374697581916778e-05,0.0
-0.00031126897047215605,277.5000000000002,455,15.96871812939644,4659200,0.021267588413320482,1.7887893721461297,0.0,148.5,0.05881793616481719,294,-2.9802322387695314e-09,329.5,4.4721600552222184e-05,0.0
-0.0002026030061642814,355.00000000000045,456,15.968718189001084,4669440,0.02110940620477777,1.7857354298233985,0.0,183.0,0.054592122051756085,294,-1.601874828338623e-08,341.6,2.8985263670833205e-05,25.0
