clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.086572265625,190,5539840,541,1.6528217017650604,1.860601994395256,4590.25,0.0005156041452442171,845.49,15.968719351291657,3617.500000000001,-0.004758144875086146,0.8982943747192621,7755.0,5.768659861687619
0.07548828125,190,5550080,542,1.6425058543682098,1.9711905222386121,4516.75,0.0004664358974428592,834.13,15.968719309568405,850.0,-0.0045759634434944015,0.886951008066535,7802.5,8.809896306640109
0.0953369140625,190,5560320,543,1.6465793542563916,2.14039687262848,4321.5,0.0005432842246226862,819.77,15.96871926188469,795.0,-0.005293931014966802,0.8860031392425298,7705.000000000001,7.216900822977
0.078564453125,190,5570560,544,1.6310590088367463,2.1218407142907383,4208.25,0.0005394158485875348,809.07,15.968719327449799,750.0,-0.004729545884038089,0.8928159035742282,7632.500000000001,5.645008343988881
0.0827392578125,189,5580800,545,1.6484083257615567,1.6332651124335826,4157.25,0.0005262627020134485,811.03,15.968719297647477,597.5,-0.005517626424261834,0.9119815669953824,7640.000000000002,4.7508980103688545
0.0951904296875,189,5591040,546,1.6404377661645413,1.2803884614724665,4204.5,0.0006452609546675444,817.55,15.96871919631958,645.0,-0.00568159060931066,0.9375502690672874,7775.0,4.905054376091771
0.0858642578125,189,5601280,547,1.6337064914405346,2.627727832039818,4182.5,0.0004950574586222592,810.45,15.968719238042832,545.0,-0.004921171600653906,0.8822264838963747,7782.500000000001,7.584931858512692
0.084521484375,190,5611520,548,1.63703600615263,1.9215583551675082,4245.5,0.0005160902582621408,816.72,15.968719321489335,600.0,-0.004815963072360319,0.9158059164881707,7782.500000000001,7.3909263679316
0.1056640625,190,5621760,549,1.6441746637225152,1.930949800927192,4315.25,0.0006387441807963931,825.98,15.96871926188469,600.0,-0.0061833625957660844,0.9401858661323785,7902.5,5.429283577582701
0.062353515625,190,5632000,550,1.6273757979273795,2.1028822544962167,4378.25,0.0003720297787102284,830.74,15.968719160556793,575.0,-0.004450732540499302,0.8651247203350068,7902.5,7.416606508649463
0.0756103515625,190,5642240,551,1.6429065614938736,2.890316415205598,4593.25,0.00044780098200247894,838.4,15.96871919631958,600.0,-0.004102367264204076,0.9010004907846451,7927.5,13.655174123436748
0.091064453125,190,5652480,552,1.6303518943488597,1.32294383472763,4681.75,0.0005889059785294745,850.26,15.968719148635865,717.5,-0.005474151326052379,0.941652250289917,7927.5,5.085507533848864
0.0890380859375,189,5662720,553,1.6455710850656033,1.4230088313110172,4695.25,0.0005759129396783385,867.04,15.96871920824051,717.5,-0.00589508426055545,0.9247590512037277,7925.0,4.912590170229127
0.082763671875,190,5672960,554,1.6424355015158654,2.654939311929047,4690.75,0.0006017611775865033,871.89,15.968719273805618,717.5,-0.004883058831183007,0.8856233138591051,7902.5,6.472077262520419
0.078076171875,190,5683200,555,1.6487411081790924,1.9445867433445527,4772.5,0.00045253826014342617,885.95,15.968719321489335,4087.5,-0.004742807082220679,0.9093365475535393,7902.5,6.397511192178314
0.08603515625,190,5693440,556,1.6513529412448407,1.2998132519889622,4829.25,0.0005557431899409644,897.98,15.968719333410263,4122.5,-0.005844952826373628,0.9472197566181422,7902.5,5.086700126974551
0.06728515625,190,5703680,557,1.6498360097408296,3.147732469625771,4938.5,0.0003849009472451844,905.94,15.968719363212585,4122.5,-0.004121007998401182,0.8333314977586269,7927.5,7.8455095889439885
0.068359375,190,5713920,558,1.6473728239536285,2.9240579314529898,4711.5,0.000493243231524863,874.05,15.968719232082368,3347.500000000001,-0.0035121890425216405,0.8451926585286855,7902.5,8.396727199218736
0.0697021484375,190,5724160,559,1.6414304979145526,2.101924467459321,4672.0,0.0004016980780184101,878.51,15.96871936917305,3347.500000000001,-0.004231626444379799,0.8929214101284743,7742.500000000002,6.416339242780896
0.069189453125,189,5734400,560,1.6453830175101758,2.887697861203924,4585.5,0.0004360402975924391,858.69,15.968719178438187,847.5,-0.004231092358531896,0.8329103328287601,7800.0,7.587710906243032
0.075,189,5744640,561,1.642975038290024,2.016353990137577,4354.5,0.0004693629404448063,819.12,15.968719321489335,775.0,-0.0044599230581297885,0.8810922466218472,7732.500000000001,5.659286031663859
0.0713623046875,189,5754880,562,1.6514393270015717,1.6075365405529738,4352.5,0.00047600443655443044,815.17,15.96871924996376,797.5,-0.0044308776417892656,0.9170854680240155,7732.500000000001,4.61001721765062
0.0797607421875,189,5765120,563,1.6422280624508858,2.3290946489199995,4317.75,0.0005268533996347892,811.24,15.96871926188469,775.0,-0.00438080016283493,0.8699401002377272,7732.500000000001,6.136693839218248
0.0822021484375,189,5775360,564,1.6503532342612743,1.3711535260081291,4148.25,0.0004965907283737867,794.74,15.968719154596329,767.5,-0.0052315711098344765,0.9247432801872492,7677.5,5.2922818244354035
0.0680419921875,189,5785600,565,1.6358363680541514,2.1522158682346344,4192.0,0.00043954146837042534,803.12,15.968719226121902,767.5,-0.004269891533840564,0.896121097356081,7677.5,6.2530656646117375
0.0824462890625,189,5795840,566,1.632390697300434,1.8279466457664966,4270.25,0.0005011987554813882,810.92,15.968719291687012,767.5,-0.004201383904000977,0.9154109373688698,7610.000000000001,5.719179797733462
0.0819580078125,189,5806080,567,1.636620035022497,1.5461174274794758,4237.25,0.0004925066600482836,800.83,15.968719333410263,767.5,-0.004575838661912713,0.9331226095557212,7510.000000000001,4.816296814116322
0.0760498046875,189,5816320,568,1.6320373870432376,2.6326525883749126,4275.0,0.0004569179052770542,807.75,15.96871930360794,775.0,-0.004172822726468439,0.8945027023553849,7517.500000000002,8.057910782312199
0.077734375,189,5826560,569,1.6563378617167472,1.101085191918537,4365.5,0.00045655302029288386,817.46,15.968719238042832,845.0,-0.004767619402264245,0.947981521114707,7677.5,4.854059105980232
0.0761962890625,189,5836800,570,1.641738936305046,2.7535287076607347,4230.25,0.00042812467307888044,805.08,15.968719232082368,750.0,-0.004163445223821327,0.8601896040141582,7360.000000000003,9.210668653573729
0.08779296875,189,5847040,571,1.652101505547762,1.6565603848546744,4075.5,0.0005163980017717335,798.72,15.96871920824051,525.0,-0.004490379767594277,0.9019076466560364,4977.5,6.980184650423953
0.078955078125,190,5857280,572,1.6227738171815873,1.4827577335294335,4170.75,0.0004732516638943108,791.89,15.96871920824051,525.0,-0.0051846566195308695,0.9313673660159111,7327.5,5.120428567492928
0.095654296875,190,5867520,573,1.6231417126953602,1.7736532404087484,4085.75,0.0006440634919049774,772.73,15.968719190359115,525.0,-0.00520968473792891,0.937462517991662,4952.500000000001,6.208796956524236
0.099755859375,190,5877760,574,1.6185159996151923,0.9087269469629973,4171.25,0.0006938711688950826,791.59,15.968719267845154,592.5,-0.005468449262662034,0.9624268978834152,5212.50000000002,4.0589779369803995
0.066064453125,190,5888000,575,1.6175675623118877,1.6486605621874333,4210.0,0.0004205278867265927,790.4,15.968719321489335,592.5,-0.003905951438173361,0.9351517993956804,7375.000000000002,6.4995146345536075
0.08056640625,190,5898240,576,1.6329336121678353,2.118747371342033,4243.0,0.0004447121374743859,796.39,15.968719351291657,592.5,-0.004240018272867019,0.9113943304866552,7375.000000000002,6.729680773264957
0.0588623046875,190,5908480,577,1.6307294607162475,2.329190390650183,4479.5,0.0003352467712806399,804.62,15.968719255924224,847.5,-0.0037935717391519574,0.8975139033049345,7775.0,6.507262913779167
0.0931884765625,190,5918720,578,1.6387131564319133,1.7075474279001355,4695.5,0.0005229064380597679,822.36,15.968719255924224,3972.5,-0.005291351852065418,0.9261601977050304,7780.0,4.860395364721163
0.068896484375,190,5928960,579,1.6439676068723201,2.360391961503774,5067.25,0.0003693254356183477,845.86,15.96871920824051,4100.0,-0.004199391276051756,0.8386054370552302,7850.0,6.679917085865486
0.0759033203125,190,5939200,580,1.6286364138126372,1.958650207426399,5043.75,0.0003871116460975391,854.53,15.968719267845154,4097.5,-0.00418470754793816,0.9227934088557959,7850.0,7.884303791260382
0.08671875,190,5949440,581,1.662078133970499,1.1651574945542962,5033.0,0.0005647176718444619,871.45,15.968719375133514,4122.5,-0.005352394471265143,0.9130256064236164,7850.0,3.9190633258338536
0.0644287109375,190,5959680,582,1.6375247053802013,1.902154577895999,5001.0,0.00034968904611976906,873.19,15.96871936917305,4072.5,-0.003594118927867385,0.9150927782058715,7852.5,9.992477918503067
0.0845458984375,190,5969920,583,1.6346633397042751,1.6619525508955122,4979.75,0.00046360227959260343,874.45,15.968719232082368,4050.0,-0.003933642586162023,0.927509730309248,7852.5,7.529076343162943
0.08408203125,190,5980160,584,1.644671768695116,1.2192519769072532,4903.5,0.0005618104522118455,878.15,15.968719112873078,4050.0,-0.004669542787996761,0.9429670087993145,7850.0,4.54104822373203
0.0650390625,190,5990400,585,1.6398362152278423,3.0353230889886618,5033.0,0.0003289618248691822,889.5,15.96871919631958,4050.0,-0.002852731387974927,0.893023956567049,7877.5,8.633885807338775
0.0850341796875,190,6000640,586,1.6355268754065038,1.6679285657126457,4953.5,0.000464093887544471,897.3,15.968719232082368,4072.5,-0.0040368286096054366,0.9125258725136518,7927.5,7.069145295185143
0.074951171875,190,6010880,587,1.6415648281574249,2.647302203439176,4821.75,0.00035066977760940895,878.04,15.96871919631958,3767.5,-0.003918840591813933,0.8769327756017447,7932.500000000001,7.00548163442528
0.0720458984375,190,6021120,588,1.6496610306203365,2.4049757540225984,4831.5,0.0004879670744945954,882.68,15.96871924996376,4042.5,-0.0037622045034368056,0.9103081960231065,7927.5,6.861726996831306
0.09013671875,190,6031360,589,1.6365136563777924,1.469930977653712,4660.5,0.0005092959043087831,840.63,15.968719363212585,825.0,-0.004765245187445544,0.9295392040163278,7850.0,5.677745289391501
0.0705810546875,190,6041600,590,1.6621222034096719,1.499050252418965,4619.5,0.00040849603093178426,837.27,15.968719232082368,870.0,-0.0038725082482415018,0.9092367798089981,7802.5,5.000699514068306
0.081005859375,190,6051840,591,1.6330214962363243,1.982015230320394,4533.25,0.0004183006450494761,835.81,15.96871926188469,822.5,-0.0038055933604482562,0.9118250213563442,7802.5,7.683825834933475
0.0735107421875,190,6062080,592,1.6463699445128441,1.857668881304562,4606.0,0.00037569884970355745,837.63,15.968719333410263,822.5,-0.00415466448503139,0.9146516866981983,7827.500000000001,7.2809000065089435
0.0714111328125,190,6072320,593,1.6616273149847984,2.755436422303319,4492.75,0.0003418352651128779,828.58,15.96871938109398,697.5,-0.003950242838618579,0.8586910843849183,7802.5,7.697644156897823
0.06884765625,190,6082560,594,1.651148983836174,2.277791195129976,4414.0,0.00042158868064394727,812.06,15.968719232082368,672.5,-0.003678880349252722,0.8798812195658684,7780.0,6.999214764518891
0.077978515625,190,6092800,595,1.648213930428028,1.428020338807255,4527.5,0.000441305726105164,834.52,15.968719148635865,672.5,-0.004258081018269877,0.9428485736250878,7860.0,5.70302328363692
0.086083984375,190,6103040,596,1.6502121321856975,1.4425373124890029,4462.0,0.0004505603198002803,836.0,15.968719226121902,765.0,-0.00497501870522683,0.9164302870631218,7835.000000000001,4.219043384753132
0.0703857421875,190,6113280,597,1.6395854614675045,2.6949682857841255,4535.25,0.0003446443097663195,841.77,15.968719315528869,765.0,-0.0033174463838804512,0.8974868852645159,8050.0,8.106817214479907
0.0830322265625,190,6123520,598,1.6543385617434978,1.8990311707369982,4757.25,0.000414382618388218,859.59,15.968719136714935,867.5,-0.004957203497178852,0.9022561635822057,8050.0,5.708803864241707
0.081396484375,190,6133760,599,1.6397780813276768,1.856916656717658,4847.5,0.00046121313491531284,860.21,15.968719178438187,3455.000000000001,-0.0041911382719263205,0.9097409471869469,8057.500000000001,5.560294577434506
0.092919921875,190,6144000,600,1.6346732705831528,1.7743472458794713,4728.25,0.000552050128749686,842.51,15.968719339370727,767.5,-0.004313529748469591,0.9113827414810658,8050.0,6.330084778487935
0.070068359375,190,6154240,601,1.630881456285715,2.1857141592539846,4833.75,0.0003718684005723351,845.23,15.96871926188469,4015.0,-0.004117375296118553,0.901280302926898,7937.500000000002,6.294675542237509
0.0740478515625,190,6164480,602,1.648544791340828,2.0314814316108825,5045.75,0.00039682372815174824,871.82,15.968718981742859,4100.0,-0.004425262115637452,0.9169721677899361,8300.0,5.412822143997173
0.0719970703125,190,6174720,603,1.633943109959364,2.209364340826869,5057.5,0.0003549959928880591,865.78,15.968719160556793,4122.5,-0.0041107334262051156,0.9118151579052209,8027.5,5.657557356348662
0.0869140625,190,6184960,604,1.632900097221136,1.7137644469272346,5097.25,0.00045333233447927845,859.3,15.968719416856766,4100.0,-0.0042098868543689605,0.9394945509731769,8082.500000000004,4.877484354823138
0.0875732421875,190,6195200,605,1.6481736615300178,1.5009651817381382,5249.25,0.000471603935165389,879.77,15.968719315528869,4100.0,-0.004985351443610853,0.9362748581916094,8105.000000000002,4.726965859688233
0.0840576171875,190,6205440,606,1.6405415028333663,1.9014457772951574,5136.5,0.0004114823763108613,876.0,15.968719273805618,4122.5,-0.004322719968331512,0.9279672287404537,8025.0,6.462942867808797
0.089697265625,190,6215680,607,1.6454646304249763,0.8228606668300926,5153.5,0.0005749931841412096,883.66,15.968719023466111,4147.5,-0.0053856525373703334,0.9601972259581089,8025.0,3.74984816801091
0.0726318359375,190,6225920,608,1.6462986804544926,1.722858494380489,5078.25,0.0003806730269990648,889.41,15.96871926188469,4050.0,-0.0042327926348662,0.929227402061224,8030.000000000001,4.92484019023337
0.0657958984375,190,6236160,609,1.6534532874822616,2.5798760206904263,5248.25,0.00033377819961846056,900.66,15.968719244003296,4072.5,-0.0040090865746606145,0.9049351274967193,8177.5,6.276146331640555
0.0744873046875,190,6246400,610,1.6443322487175465,1.6824941662605852,5081.0,0.0003720449683134007,901.22,15.96871924996376,4042.5,-0.004270612115988115,0.9300364084541798,8177.5,6.142257762069368
0.091259765625,190,6256640,611,1.650349984318018,1.191059630503878,5070.0,0.0004836268238681557,901.99,15.96871908903122,4042.5,-0.004996274537188583,0.9492095977067947,8030.000000000001,3.701229741774602
0.086962890625,190,6266880,612,1.6394476495683192,1.8472097668331116,5008.0,0.00048505242490126785,908.15,15.96871920824051,4072.5,-0.004477382403456432,0.9218905575573444,8085.000000000001,4.645861050444722
0.085400390625,190,6277120,613,1.6243564203381538,2.1591521449852733,5017.0,0.0003877430920203466,897.7,15.968719154596329,4075.0,-0.004428552363242489,0.9196149639785289,7985.000000000001,6.259794998195253
0.077294921875,190,6287360,614,1.6462414547801019,2.6470136122778056,5042.0,0.0004417673162483817,898.34,15.968719255924224,4075.0,-0.004055385594801919,0.8961912479251624,8100.0,5.771061272927366
0.065673828125,190,6297600,615,1.6434872038662434,1.4688779230695217,5150.25,0.0003425998829333649,909.87,15.968719339370727,4097.5,-0.004251309270694037,0.9362069681286812,8100.0,5.4791982325231645
0.0608642578125,190,6307840,616,1.649473386257887,2.1156979740597306,5205.75,0.00033542596300768746,909.86,15.96871913075447,4097.5,-0.003868891846650513,0.9255573373287916,8100.0,5.0593041821656595
0.07109375,190,6318080,617,1.6514807417988777,2.424832089431584,5468.25,0.0003175888093854797,925.19,15.968719226121902,4175.0,-0.00400849241486867,0.8916749086230993,8100.0,6.0195067293843865
0.0791259765625,190,6328320,618,1.642799061536789,1.452211685013026,5326.75,0.0004468999903470928,909.88,15.968719291687012,4175.0,-0.00423659218395187,0.9398958642035723,7975.0,4.657592300698998
0.08486328125,190,6338560,619,1.6519546493887902,2.661662634881213,5397.5,0.00040025828013252624,904.14,15.9687191426754,4175.0,-0.003739174636575626,0.8534681189805269,7952.5,9.022760330061411
0.0800537109375,190,6348800,620,1.6413052067160607,1.8795544723048807,5479.75,0.000383540144250618,898.01,15.968719214200974,4175.0,-0.00443069146349444,0.9106345489621163,7952.5,5.42131510575704
0.073974609375,190,6359040,621,1.65796080455184,1.8262955338694156,5489.5,0.00035266420031562025,905.67,15.968719279766082,4175.0,-0.003933382965988131,0.9145190119743347,8100.0,5.048916268120887
0.0891845703125,190,6369280,622,1.6473263487219811,1.686193273961544,5450.5,0.00041627461013198444,908.19,15.96871936917305,4125.0,-0.004318526136194123,0.9282747380435467,8100.0,5.196812105759024
0.0751953125,190,6379520,623,1.6428985111415386,1.7460860294289886,5451.25,0.000378531988699189,899.79,15.968719321489335,4125.0,-0.004449190080231346,0.9271322630345822,8100.0,5.149871795261319
0.079833984375,190,6389760,624,1.6446127831935882,2.0986092638224365,5445.75,0.00040177155771395427,903.07,15.968719393014908,4122.5,-0.003811545908320113,0.9140175495296716,8100.0,5.719700187601356
0.0724853515625,190,6400000,625,1.6555141612887383,2.2004088016226886,5273.5,0.00031518101660931114,888.72,15.968719351291657,4122.5,-0.004011845438981254,0.9022018931806087,8055.000000000001,5.61353098666758
0.0600830078125,190,6410240,626,1.6589826688170433,2.2360563044436277,5377.0,0.00030771561211273964,897.64,15.968719226121902,4122.5,-0.003537920214876067,0.9051697928458452,8175.0,5.641171689508852
0.095703125,190,6420480,627,1.6585742488503457,1.9187521876767277,5294.25,0.0004965258523360923,886.88,15.968719184398651,3935.0,-0.00415546124058892,0.8919591702520847,8175.0,6.255017629141541
0.0877197265625,190,6430720,628,1.6335846923291684,3.750064921285957,5174.0,0.00038466847322433473,882.69,15.968719214200974,3370.000000000001,-0.003940870386941242,0.8226618099957704,8177.5,8.938504626577108
0.097216796875,190,6440960,629,1.6382816769182682,2.194819783465937,5140.25,0.0004681779995882341,883.28,15.968719083070756,850.0,-0.00493782795711013,0.915072001889348,8107.500000000001,4.041675330104336
0.0710693359375,190,6451200,630,1.6524059876799584,2.3934842804446816,5124.75,0.0003462763828613102,870.74,15.968719100952148,845.0,-0.0039250345491382175,0.9010596424341202,8030.000000000001,5.2003260046179385
0.08310546875,190,6461440,631,1.6468263320624827,1.9321229360997676,5163.0,0.00033368477749650554,885.52,15.968719238042832,850.0,-0.0040762313776212976,0.9069872844964266,8027.5,4.554823397755984
0.063134765625,190,6471680,632,1.6550269424915314,2.747965006530285,5343.75,0.00028718259531831816,900.44,15.968719333410263,3347.500000000001,-0.0037901669293205487,0.875940877199173,8075.0,5.304352107317125
0.064306640625,190,6481920,633,1.6432865992188455,1.9062835122458637,5322.75,0.00027442015400730766,892.11,15.968719452619553,3347.500000000001,-0.0035387740026635583,0.9210803601890802,8075.0,6.779452733021701
0.0726806640625,190,6492160,634,1.6483266234397889,2.3560461865738036,5288.25,0.0003880416326685671,893.7,15.968719404935836,850.0,-0.0033952488854993136,0.90846535153687,8075.0,8.205130095828514
0.0725830078125,190,6502400,635,1.6494793079793453,2.943904709490016,5255.5,0.0003108209811334929,888.65,15.968719345331191,845.0,-0.003174571089039091,0.894639578461647,8050.0,7.604395922890068
0.060107421875,190,6512640,636,1.6485111005604267,2.2869166443124413,5565.0,0.0002954136885951746,918.53,15.968719154596329,3347.500000000001,-0.003191733983476297,0.9026327822357416,8075.0,6.340538574948407
0.091162109375,190,6522880,637,1.648578757047653,2.169403224159032,5562.75,0.0003855626199713587,914.11,15.96871907711029,850.0,-0.004111813988856738,0.8859503023326397,8075.0,5.653777684045071
0.0711669921875,190,6533120,638,1.6339940465986729,3.3458770943805574,5764.0,0.0002926296420588217,929.87,15.968719094991684,3940.0,-0.002773723826248897,0.8759994875639677,8077.5,10.56397260735886
0.0690185546875,190,6543360,639,1.647640497982502,2.868088422343135,5805.0,0.0002924832023429791,932.99,15.968719154596329,3940.0,-0.0034073695685947316,0.889650110527873,8102.5,8.070749950619737
0.0803466796875,190,6553600,640,1.6590666837990284,1.8622309209778904,5956.75,0.0003166497995911108,949.52,15.968719226121902,3970.0,-0.004150136407042737,0.8988211501389742,8127.5,4.207519072093785
0.0553466796875,190,6563840,641,1.6617393292486669,4.493946546316147,6065.0,0.00022776418645001524,966.2,15.96871924996376,3970.0,-0.0031223654812492898,0.8311993148177862,8150.0,10.288077403629302
0.0810546875,190,6574080,642,1.6516510769724846,2.27281372314319,6074.25,0.00029383491366606515,972.41,15.968719363212585,3922.5,-0.00419206740152731,0.8885871730744839,8150.0,5.3700110794494496
0.0705810546875,190,6584320,643,1.648220255970955,2.4581398202106355,6247.75,0.00031673267844831794,975.44,15.96871938109398,3970.0,-0.003677028388756298,0.8930246405303478,8295.000000000002,7.423480035249781
0.07060546875,190,6594560,644,1.6377566307783127,2.7583632400259375,6273.25,0.0003086934388439825,974.22,15.968719244003296,3947.5,-0.003672626785191824,0.8760433599352837,8482.500000000002,7.830411390946141
0.0639892578125,190,6604800,645,1.6423100270330906,3.057654443755746,6163.5,0.00027890276244069346,967.24,15.968719345331191,3947.5,-0.0035592469517723656,0.8762983787804842,8317.500000000002,5.5430353516073785
0.106787109375,190,6615040,646,1.653933398425579,1.6229621001984924,6267.5,0.0004761114985190846,979.45,15.96871930360794,3972.5,-0.0047970578874810595,0.9472001746296883,8550.0,4.368846293160926
0.0837890625,190,6625280,647,1.646039715409279,2.375552493147552,6245.25,0.00030325658475241154,975.56,15.968719112873078,3975.0,-0.0038320381048833952,0.8921201881021261,8482.500000000002,5.984422123556944
0.0784912109375,190,6635520,648,1.6458228006958961,2.343575689010322,6312.75,0.0003942963568979215,976.62,15.968719321489335,3997.5,-0.003222782543161884,0.8641361705958843,8475.0,6.389397716347419
0.0827392578125,190,6645760,649,1.651111824810505,1.9199224841315299,6099.75,0.0004160778726633294,960.15,15.968719226121902,3972.5,-0.003929794987561764,0.9247116435319185,8317.500000000002,4.114066304190568
0.06982421875,190,6656000,650,1.6587358698248864,2.724668709933758,5915.0,0.00031056638363130237,940.75,15.968719267845154,3972.5,-0.0030558095621017857,0.877348018810153,8477.5,6.954109975113736
0.0629150390625,190,6666240,651,1.6569150872528553,2.81658799238503,5915.25,0.0002562672213888784,940.04,15.96871920824051,3972.5,-0.00314220510153973,0.8628768041729927,8477.5,7.965464194893402
0.0681640625,190,6676480,652,1.6527817599475383,1.8651003253180534,5928.75,0.00028749466391437265,937.26,15.968719327449799,3972.5,-0.0036911449184117372,0.9136158943176269,8477.5,5.223859488566213
0.07421875,190,6686720,653,1.6454001136124135,2.1351599727291615,5908.75,0.0003203684574762366,943.48,15.968719172477723,3662.500000000001,-0.003681331560801482,0.911273792386055,8527.5,6.394005883746214
0.081787109375,190,6696960,654,1.6486290380358697,2.4525837698951363,5870.5,0.0002949282149065324,945.21,15.968719255924224,3662.500000000001,-0.0038201665607630274,0.8983878519386053,8550.0,6.284974030210239
0.081982421875,190,6707200,655,1.6467894807457923,1.79561357665807,5775.75,0.00031385734885187297,940.5,15.968719375133514,3730.000000000001,-0.004034023921849439,0.91844453625381,8502.5,5.065378829795994
0.0866455078125,190,6717440,656,1.6408808395266532,2.196423899382353,5582.75,0.00036216435820985,920.69,15.968719238042832,827.5000000000001,-0.0037729489240518888,0.8969923444092274,8527.5,5.119992820227247
0.076123046875,190,6727680,657,1.6423016339540482,2.2126511519774796,5580.25,0.00031799952190331106,916.19,15.968719446659088,827.5000000000001,-0.0035022799696889707,0.8815802998840809,8527.5,5.553093368209171
0.085302734375,190,6737920,658,1.6428000137209893,1.4396999808959663,5612.25,0.0004013074955869102,921.57,15.968719112873078,615.0,-0.004326419620338129,0.9264126867055893,8502.5,3.796824824231534
0.0697509765625,190,6748160,659,1.64310013204813,2.5462813613936306,5754.75,0.00028652932116465834,924.64,15.968719255924224,3940.0,-0.003574847480194876,0.8997012682259082,8382.5,5.431906795245332
0.0784423828125,190,6758400,660,1.653781808912754,2.343430893588811,5402.75,0.0003677843122180644,896.51,15.968719238042832,615.0,-0.00412271621862601,0.8777037698775529,8327.5,4.430406468986106
0.088623046875,190,6768640,661,1.6448231667280198,0.8471384153701365,5444.0,0.0003713052204479612,905.39,15.968719315528869,3335.000000000001,-0.004548368208634202,0.9641067530959845,8232.5,3.2469828655016117
0.083544921875,190,6778880,662,1.6438175566494464,2.488756352197379,5318.25,0.0003040195565863888,881.64,15.968719273805618,3335.000000000001,-0.003558409191464307,0.8933317642658949,8052.500000000001,5.263365657160763
0.0738525390625,190,6789120,663,1.636858507245779,2.3618669303134086,5423.5,0.0004270889728550151,888.92,15.968719184398651,3335.000000000001,-0.0035495894320774824,0.9035952266305685,8052.500000000001,6.154617853898797
0.067041015625,190,6799360,664,1.6476536110043525,3.377276069112122,5460.0,0.0002544064118031757,886.13,15.968719190359115,3650.000000000001,-0.003213868506645667,0.8737097721546888,8077.5,6.985156504740127
0.0770263671875,190,6809600,665,1.6387542016804217,2.6335248460061846,5632.25,0.0003301565211378439,901.52,15.968719220161438,4072.5,-0.003435007644657162,0.9095411609858275,8225.0,7.4953098078822835
0.0650634765625,190,6819840,666,1.6376834727823735,3.2062853761948644,5677.0,0.00022598350446737854,899.26,15.968719279766082,4097.5,-0.00279666398637346,0.8794852536171675,8230.0,6.570902034758094
0.063623046875,190,6830080,667,1.6454410798847676,2.3310618763789535,5787.75,0.0002859446109331285,900.02,15.96871913075447,4097.5,-0.0033212440021088696,0.8845449008047581,8230.0,5.248233645701317
0.072119140625,190,6840320,668,1.6543432019650937,2.3659872844815255,5692.0,0.00031218188994775034,899.72,15.968719351291657,4097.5,-0.004117658709765238,0.9012223217636347,8227.5,5.4318546548744315
0.0763427734375,190,6850560,669,1.6378206513822078,2.68782757287845,5801.75,0.0003209302071928336,906.42,15.968719393014908,4097.5,-0.0036294880421337437,0.8874326437711716,8227.5,5.404277588668103
0.0675537109375,190,6860800,670,1.6448722049593925,3.036856869608164,6000.5,0.0002614618484448652,907.32,15.968719279766082,4042.5,-0.003270772660653165,0.855468612536788,8302.5,8.9412834337653
0.0787841796875,190,6871040,671,1.6417155012488365,1.4503412207588553,5973.0,0.0002680391959207437,914.35,15.968719238042832,4097.5,-0.003981615558586782,0.9240721579641104,8277.5,4.670824351790337
0.0776611328125,190,6881280,672,1.6469706542789937,3.4204917952418326,6033.0,0.0003244897959637161,918.76,15.968719172477723,3950.0,-0.003154419364000205,0.8399720527231693,8302.5,7.164830182154051
0.08076171875,190,6891520,673,1.630327496677637,2.173982481006533,6037.0,0.0002622111344882349,918.45,15.968719285726547,3950.0,-0.003643683821428567,0.8841992970556021,8325.0,5.243697116965644
0.07783203125,190,6901760,674,1.6503439858555793,3.3904181558638813,6164.5,0.000286972077933496,925.63,15.968719291687012,3950.0,-0.0034659888882742963,0.8349731914699078,8302.5,7.695730215060911
0.0860595703125,190,6912000,675,1.6396634586155414,1.6062727487646042,6157.5,0.00031121583765286373,936.54,15.968719345331191,3950.0,-0.0043134879477293,0.9099342186003924,8205.0,3.7218596882037938
0.08037109375,190,6922240,676,1.656038435548544,2.689659136533737,6198.5,0.0003162641670732075,948.79,15.968719321489335,3435.000000000001,-0.0033450588891355435,0.8661542732268572,8405.0,7.045191555979135
0.074609375,190,6932480,677,1.6512262038886547,1.6560028117150067,6132.25,0.00028168441939062724,950.86,15.968719291687012,820.0000000000001,-0.003697924437074107,0.9192917302250863,8450.0,5.345026415236174
0.083056640625,190,6942720,678,1.6517923384904862,2.632008819282055,5917.75,0.00028511704558598387,933.26,15.968719190359115,770.0,-0.0030666472084703855,0.7954770188778639,8485.000000000002,6.890445791770365
0.073583984375,190,6952960,679,1.642308533936739,2.3946154545992613,5828.25,0.0002891239293367176,929.48,15.968719285726547,822.5,-0.003094199677434517,0.8985213167965412,8287.5,6.672855373780462
0.06591796875,190,6963200,680,1.6563791647553443,2.1603369856253267,5874.5,0.00023192778616779015,929.73,15.968719226121902,822.5,-0.0030997199964986066,0.8801184065639973,8287.5,5.35911034768351
0.0805908203125,190,6973440,681,1.6339555218815804,2.2000027203932406,5710.0,0.0002897786358579111,911.51,15.968719345331191,3525.000000000001,-0.003458604020488565,0.9144758708775044,8275.0,6.0611419892483465
