clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.273828125,357.5000000000007,933,15.968717634677887,9553920,1.76997160166502,6.701176953747279e-05,196,-0.000224619922664715,0.053806235721831255,0.009006814069516622,-1.5273690223693846e-08,340.83,173.75,25.0
0.1965087890625,475.0,934,15.968717801570893,9564160,1.7716146312654018,4.4932940970277e-05,196,-0.00015092967296368443,0.05521580748903654,0.012208571461815153,7.078051567077636e-09,338.97,182.5,25.0
0.2404052734375,477.5000000000002,935,15.968717944622039,9574400,1.7752963535487651,5.682249371830039e-05,196,-0.0001994518912397325,0.05564577579474422,0.009966539114975604,-1.2665987014770507e-08,343.87,198.0,25.0
0.2383544921875,475.0,936,15.968717741966248,9584640,1.7749179035425187,5.771651764590047e-05,196,-0.00019622618856374174,0.05411966192880996,0.009058621440271964,1.080334186553955e-08,341.77,196.25,47.50000000000001
0.2485107421875,325.0,937,15.968717855215072,9594880,1.7734808400273323,5.646687182689902e-05,196,-0.0002367445769777987,0.054003427447325336,0.009566933740461536,-2.9802322387695314e-09,336.68,170.0,25.0
0.245703125,327.5000000000002,938,15.96871775984764,9605120,1.7709040336310864,5.750647040585477e-05,196,-0.00023671915696468204,0.05346232147465185,0.008394301119551528,-7.450580596923829e-10,339.22,161.0,25.0
0.2298095703125,352.5000000000002,939,15.968717795610427,9615360,1.7710618183016777,5.243757316968356e-05,196,-0.0001745216446579434,0.05527767142999736,0.010941869212547316,-2.9802322387695314e-09,346.67,183.25,47.50000000000001
0.2851318359375,475.0,940,15.968717604875565,9625600,1.7723047412931918,6.326751566199107e-05,196,-0.00024837063465383836,0.053237128016732596,0.008396301229458914,-3.5390257835388184e-08,346.28,187.25,25.0
0.26865234375,475.0,941,15.968717461824417,9635840,1.770940887182951,5.8498408434815016e-05,196,-0.00016883999523997772,0.05557088440881909,0.009201667503566569,-1.1920928955078126e-08,338.32,182.75,25.0
0.2053466796875,377.5000000000002,942,15.968717813491821,9646080,1.7750114008784295,4.145863310682785e-05,196,-0.00010943559209408704,0.05384130686392215,0.010053230631456245,3.725290298461914e-09,334.13,177.25,25.0
0.2757080078125,307.5000000000006,943,15.968717694282532,9656320,1.7772164456546307,6.382548920029763e-05,196,-0.00023527289122284855,0.05318141506091843,0.008858132340174052,5.587935447692871e-09,334.4,172.25,47.50000000000001
0.239404296875,300.0,944,15.968717789649963,9666560,1.7788782842457294,4.873980725612625e-05,196,-0.00016279132760246284,0.05533136760964682,0.00860043866414344,-2.0116567611694337e-08,333.61,162.0,25.0
0.217626953125,277.5000000000002,945,15.96871754527092,9676800,1.7777570359408856,4.558850527836e-05,196,-0.00012020267276966479,0.051366092513864016,0.008875396777511924,1.4528632164001465e-08,332.56,147.75,25.0
0.238818359375,277.5000000000002,946,15.968717247247696,9687040,1.77714379504323,5.110263983674201e-05,196,-7.205311339930631e-05,0.05470119560364882,0.007656003023521407,1.5273690223693846e-08,335.27,140.5,22.500000000000007
0.292919921875,300.0,947,15.968717700242996,9697280,1.7773327462375164,5.8827484283519026e-05,196,-0.0002012765544350259,0.05200394178694077,0.009315222422537772,1.862645149230957e-09,329.99,140.5,25.0
0.259326171875,302.5000000000002,948,15.968716591596603,9707520,1.7778241790831089,5.1926989382522494e-05,196,-0.00016691280761733652,0.051908850983723595,0.007458496630670197,3.7252902984619143e-10,325.4,144.0,25.0
0.2447509765625,302.5000000000002,949,15.968717682361603,9717760,1.7782140485942364,4.369259112522172e-05,196,-0.000198970767451101,0.0524475907729388,0.01010383021312009,-1.2665987014770507e-08,329.81,157.75,25.0
0.2921630859375,452.50000000000017,950,15.968717390298844,9728000,1.7806702986359597,5.346472452902873e-05,196,-0.00016410900061600842,0.05545871669637059,0.008894912690630008,-1.862645149230957e-09,333.11,176.0,25.0
0.22880859375,502.5000000000002,951,15.968717330694199,9738240,1.7812546327710153,4.089777167664011e-05,196,-8.54092424560804e-05,0.05265529683175115,0.007206835450938342,-1.3411045074462891e-08,332.35,178.0,25.0
0.2504638671875,282.5000000000007,952,15.968717533349992,9748480,1.7802228212356568,4.653301776595953e-05,196,-0.00012366219161776825,0.04985243725749595,0.0063766457915335195,2.2351741790771484e-09,318.88,141.25,22.500000000000007
0.27822265625,227.5000000000002,953,15.968717461824417,9758720,1.7774380393326283,4.936975819402889e-05,196,-0.0001442917578970082,0.053285602423512435,0.0093774218422368,-2.1979212760925294e-08,318.29,125.75,25.0
0.331787109375,227.5000000000002,954,15.96871775984764,9768960,1.7748241245746612,6.411502972856198e-05,196,-0.00020708532028947956,0.052573635927553465,0.0074062235596557,2.2351741790771484e-09,317.13,121.0,25.0
0.2510498046875,300.0,955,15.968716979026794,9779200,1.7686182491481304,4.4433795333098655e-05,196,-0.00011316336203890388,0.04994898287443215,0.006674106084381038,-1.080334186553955e-08,321.92,132.5,25.0
0.321875,250.0,956,15.96871658563614,9789440,1.7638344421982766,5.727549308423008e-05,197,-0.000185874082853843,0.05019298764420629,0.00692451686311415,1.080334186553955e-08,315.89,121.75,25.0
0.2349365234375,265.00000000000125,957,15.96871758699417,9799680,1.7526301704347134,4.1479089741969234e-05,197,-0.000151110797378351,0.05213245674386837,0.008473787508773967,6.332993507385254e-09,323.0,137.75,22.500000000000007
0.21884765625,332.5000000000006,958,15.968717628717423,9809920,1.742439218610525,3.6087288574715436e-05,197,-0.00014075789913476912,0.05065803660691792,0.007333023340288491,-4.470348358154297e-09,328.54,144.5,22.500000000000007
0.2861572265625,332.5000000000006,959,15.968717908859253,9820160,1.7438583269715309,5.189298012364674e-05,197,-0.0002289205054694321,0.04772853801076304,0.006334259784216556,1.2665987014770507e-08,326.96,138.5,0.0
0.23212890625,252.50000000000023,960,15.968717247247696,9830400,1.7453856565058232,3.900681507325032e-05,197,-6.241715054784436e-05,0.052489401976777095,0.007208654471651243,1.1175870895385742e-09,323.85,128.25,0.0
0.2881591796875,250.0,961,15.968700397014619,9840640,1.7498354621231555,4.6022819443081174e-05,197,-0.00014300576476671266,0.05152674309817105,0.005572079472699443,-2.0489096641540527e-08,317.54,111.0,0.0
0.33056640625,250.0,962,15.968715554475784,9850880,1.7507723689079284,5.775656067221746e-05,197,-0.00013515077480406035,0.0507102782351759,0.006197239233279106,-1.0430812835693359e-08,316.83,118.5,22.500000000000007
0.321630859375,225.0,963,15.968716490268708,9861120,1.7573520049452782,4.470639838309865e-05,197,-0.00021134919243195326,0.04974041326500518,0.006323815196969918,-6.332993507385254e-09,314.29,104.5,22.500000000000007
0.2294677734375,202.50000000000023,964,15.968717193603515,9871360,1.762391524016857,3.670273485743003e-05,197,-0.00013056883981334976,0.04960461568796305,0.00676240691232124,-2.7194619178771972e-08,316.17,106.0,25.0
0.3259765625,225.0,965,15.968714696168899,9881600,1.7636153720319272,4.728980949435524e-05,197,-0.00019700396951520814,0.0486560794349001,0.006543411145594291,-1.862645149230957e-09,322.04,108.25,0.0
0.2259033203125,225.0,966,15.96871492266655,9891840,1.7628334298729897,3.281099946610411e-05,197,-0.00010632064222590998,0.05215382280485935,0.007139470845299911,-1.0430812835693359e-08,325.59,116.5,25.0
0.2710693359375,252.50000000000023,967,15.968717110157012,9902080,1.7610830701887608,4.205341336347423e-05,197,-0.00015160441289481242,0.04877716554635507,0.006048255184487062,4.470348358154297e-09,332.02,131.25,25.0
0.2787841796875,225.0,968,15.968717056512833,9912320,1.761014250665903,4.048728522896283e-05,197,-0.00011089363579230849,0.05361699940804475,0.007171615798142739,-2.2351741790771484e-09,325.68,121.75,25.0
0.31171875,225.0,969,15.968715101480484,9922560,1.7619627609848976,4.46098199208933e-05,197,-0.000181793030242261,0.051439735739828074,0.007429789184652691,5.587935447692871e-09,324.75,125.5,22.500000000000007
0.3027587890625,225.0,970,15.968717736005782,9932800,1.763823990523815,4.262326861930177e-05,197,-0.0001924709114973666,0.05181969915172317,0.007426809037860948,-2.570450305938721e-08,322.33,122.75,22.500000000000007
0.30361328125,252.50000000000023,971,15.968717962503433,9943040,1.7675554178655148,4.5127732319549806e-05,197,-0.0001729989016894251,0.051057174907222114,0.0084653844274726,7.450580596923828e-09,325.07,134.75,22.500000000000007
0.2492431640625,325.0,972,15.968717736005782,9953280,1.7662688508629798,3.1384286610958155e-05,197,-0.0001619913466129219,0.05199962148579259,0.007862587202998839,-7.450580596923828e-09,326.52,141.25,25.0
0.2720458984375,275.0,973,15.968717688322068,9963520,1.766190991550684,3.470575208592841e-05,197,-0.0001580116011609789,0.05166195821230614,0.008081995988868584,-7.450580596923828e-09,326.08,144.5,25.0
0.299365234375,275.0,974,15.968714886903763,9973760,1.7694560065865517,3.604040140141596e-05,197,-0.0001385204330290435,0.05210665816373371,0.007647026922950317,-1.0430812835693359e-08,325.71,138.75,25.0
0.269384765625,252.50000000000023,975,15.968717569112778,9984000,1.7725969202816487,3.179577363141561e-05,197,-0.00015692023080191576,0.0508024113330823,0.007445118241594173,-2.16066837310791e-08,329.45,137.25,25.0
0.2682861328125,277.5000000000002,976,15.968717569112778,9994240,1.773841467499733,3.0391132641227613e-05,197,-0.00012215693641337566,0.0528511417650445,0.009386815176003437,-1.3783574104309083e-08,331.72,149.5,25.0
0.2643798828125,277.5000000000002,977,15.968717747926712,10004480,1.7729791015386582,3.430797329819768e-05,197,-0.00014737272649654188,0.050942177673482324,0.007898829720033973,1.6391277313232423e-08,333.92,148.25,25.0
0.222802734375,252.50000000000023,978,15.9687175989151,10014720,1.7742312356829644,2.5779686825444515e-05,197,-6.95003212968004e-05,0.05329875080104357,0.007424963392622885,2.3096799850463868e-08,332.76,148.5,25.0
0.2881103515625,225.0,979,15.968717473745347,10024960,1.7745231620967388,3.067150170270594e-05,197,-0.00015484587729588383,0.05242424443203629,0.007449525672291202,2.9802322387695314e-09,328.96,122.5,25.0
0.2352294921875,250.0,980,15.968717730045318,10035200,1.7732009239494801,2.6331029914850036e-05,197,-9.967043661163189e-05,0.05207310089596715,0.007955487114941207,-8.195638656616212e-09,326.74,129.75,25.0
0.2995361328125,227.5000000000002,981,15.968717497587203,10045440,1.7733075134456158,3.253320425509187e-05,197,-0.00018888115191657563,0.050452922188666094,0.006992666937367176,-1.1548399925231934e-08,319.35,121.25,25.0
0.30537109375,225.0,982,15.968717408180236,10055680,1.770848912000656,3.264054945866235e-05,197,-0.0001537137388368137,0.05200034146993732,0.00702890338443467,7.82310962677002e-09,319.85,119.0,22.500000000000007
0.2633056640625,225.0,983,15.968717569112778,10065920,1.7692813776433467,2.7050828205155143e-05,197,-0.0001258843836694723,0.05217263469216491,0.007088628348947168,-1.1175870895385742e-09,323.42,116.5,25.0
0.2903076171875,225.0,984,15.968717110157012,10076160,1.7674053125083447,3.0103643962453575e-05,197,-0.00016786284923000493,0.05017616053231573,0.006568026383638426,-7.450580596923828e-09,326.63,118.0,25.0
0.24501953125,255.00000000000043,985,15.96871749162674,10086400,1.7647708751261235,2.4222087116143597e-05,198,-8.25662706120056e-05,0.05232462679340392,0.007952957974885067,-1.7136335372924803e-08,328.38,130.5,22.500000000000007
0.33798828125,250.0,986,15.968717360496521,10096640,1.7667939260601997,3.105882953069461e-05,198,-0.00017262203673453768,0.05039361511950794,0.006920550280574389,-3.203749656677246e-08,323.82,122.5,25.0
0.261865234375,227.5000000000002,987,15.968717485666275,10106880,1.7641499556601048,2.2828756127246663e-05,198,-0.00012743511197186309,0.053688269135012276,0.008110455963833373,1.2293457984924316e-08,324.98,126.5,25.0
0.2880126953125,227.5000000000002,988,15.968717312812805,10117120,1.7635027557611465,2.461955958565909e-05,198,-0.00012615098821697757,0.05122659978092672,0.006926602159728646,-1.825392246246338e-08,322.15,116.5,25.0
0.2934326171875,250.0,989,15.96871737241745,10127360,1.7637480959296226,2.513040785734333e-05,198,-0.00012710426453850233,0.0536223675616474,0.007861691052858078,4.097819328308106e-09,328.12,122.75,25.0
0.2764892578125,250.0,990,15.968717354536057,10137600,1.7652877524495125,2.38180146723721e-05,198,-9.517227808828466e-05,0.05060534422298261,0.005877030308784015,3.3527612686157227e-09,326.72,118.25,22.500000000000007
0.2613037109375,227.5000000000002,991,15.968717712163926,10147840,1.7662285298109055,2.2715170875464706e-05,198,-0.00010980982369801495,0.050879618311895206,0.008195182074814511,-1.7136335372924803e-08,327.2,124.0,25.0
0.302783203125,200.0,992,15.968717098236084,10158080,1.763947931677103,2.8086406039129486e-05,198,-9.339034968434135e-05,0.05247721292664045,0.006277789726243555,-5.587935447692871e-09,323.47,121.0,22.500000000000007
0.304296875,202.50000000000023,993,15.96871750354767,10168320,1.7633192978799344,2.6923353447649843e-05,198,-0.00015931700181681663,0.05233320938404782,0.008130344883829821,-1.0058283805847169e-08,322.85,123.75,0.0
0.2665771484375,227.5000000000002,994,15.968717747926712,10178560,1.7623122476041317,2.3296997540356303e-05,198,-0.00012912132879137062,0.049223491632971614,0.007181823664814147,-1.30385160446167e-08,322.58,123.25,0.0
0.2523681640625,265.00000000000125,995,15.968717801570893,10188800,1.7620617896318436,1.9814342989832313e-05,198,-0.0001321853316767374,0.05355769063588485,0.008866214973750175,1.5273690223693846e-08,326.49,153.75,25.0
0.2714599609375,265.00000000000125,996,15.968717521429062,10199040,1.7613835416734218,2.2694557856173246e-05,198,-9.800289954000618e-05,0.05048149673614523,0.006229345221504446,-1.1920928955078126e-08,332.74,147.5,22.500000000000007
0.244140625,250.0,997,15.968717539310456,10209280,1.7621902368962765,1.8201256544081447e-05,198,-9.432831120648189e-05,0.050635700370367256,0.006524073236323602,4.470348358154297e-09,328.59,136.75,0.0
0.2763671875,200.0,998,15.968716531991959,10219520,1.7637154765427112,2.1962496083904882e-05,198,-0.00010178587835980579,0.05170559855233312,0.006099832397421778,-1.0430812835693359e-08,320.15,99.75,0.0
0.27353515625,200.0,999,15.968717521429062,10229760,1.7627013199031354,1.8409189633494806e-05,198,-6.550344478455372e-05,0.0524140286761407,0.007034284940800717,-1.0430812835693359e-08,316.74,96.5,0.0
0.283544921875,200.0,1000,15.968716371059418,10240000,1.7627798445522784,1.9365705148599588e-05,198,-0.00010239493603876326,0.0504140321840703,0.0066162102102680365,5.215406417846679e-09,319.18,105.0,22.500000000000007
0.3385986328125,225.0,1001,15.968717449903489,10250240,1.7633172787725926,2.231496260645116e-05,198,-0.00011185385628778021,0.04972803200357462,0.006904602219310618,-1.601874828338623e-08,322.05,114.75,22.500000000000007
0.2763427734375,450.0,1002,15.968717420101166,10260480,1.7646308042109013,1.920418204583996e-05,198,-0.00011035677707695867,0.050482202165502844,0.0063758170517076,5.960464477539063e-09,319.3,128.5,0.0
0.2576904296875,450.0,1003,15.968717288970947,10270720,1.7635784417390823,1.6452568655322962e-05,198,-6.471487977250945e-05,0.05384783017835061,0.006856300675190141,5.960464477539063e-09,318.88,129.0,22.500000000000007
0.317822265625,230.0000000000004,1004,15.968717318773269,10280960,1.7605709224939345,1.921265049569243e-05,198,-0.00013106445876474027,0.0488539955158906,0.006186508015207437,9.313225746154785e-09,317.46,119.0,25.0
0.274658203125,200.0,1005,15.968715953826905,10291200,1.760647115856409,1.8388128311230822e-05,199,-9.128508190769935e-05,0.05053604082170572,0.006583540571568847,9.313225746154785e-09,316.6,104.0,25.0
0.270556640625,175.0,1006,15.968717235326768,10301440,1.7604219146072864,1.6175276950303186e-05,199,-6.265735428314655e-05,0.05054365690967372,0.005828183032735979,-1.1175870895385742e-08,318.19,96.5,22.500000000000007
0.32099609375,225.0,1007,15.968717330694199,10311680,1.7628264896571637,1.79343709187485e-05,199,-0.00010674911773094209,0.05230864209873084,0.00806718138424003,4.8428773880004884e-09,320.63,108.5,25.0
0.2864501953125,227.5000000000002,1008,15.96871684193611,10321920,1.764083407819271,1.5183025144560603e-05,199,-0.00010942379685729975,0.053333627581236866,0.007475297642031364,2.9802322387695314e-09,324.41,121.25,25.0
0.284521484375,275.0,1009,15.968717604875565,10332160,1.7648399598896503,1.4417199413463421e-05,199,-0.00011961853215325391,0.05239364954646771,0.007775166696956148,2.2351741790771484e-09,328.44,137.75,25.0
