rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.007809812277204372,0.0,0.0002608439344962507,5.761102836188348e-06,883,-3.6174768383967198e-12,310,6.078017280786703e-06,0.007809716919073637,3324.76,2.1947580234619677,6357600,-inf,-2.5492903721664796e-08,0.0,0.0,-2.549652023630106e-08,5.558164035784243e-06,1.2244564408570391e-09
0.0078092441002335705,0.0,0.00030489053092369416,3.67486253234348e-06,884,-1.6175464056978576e-10,310,3.8740078671032605e-06,0.007807068381404317,3324.76,2.194759334262717,6364800,-inf,-1.410481345548824e-07,0.0,0.0,-1.4120988852274492e-07,6.7604677762897445e-06,1.454187366388211e-09
0.007808869955328259,0.0,0.000257884813330093,2.55009484381843e-06,885,-2.3613199705401735e-10,310,2.461632943034972e-06,0.00780535739197928,3324.76,2.1947608547677437,6372000,-inf,-1.5359119658820685e-07,0.0,0.0,-1.5382733118342925e-07,5.674212533820593e-06,1.1155133715928464e-09
0.007809479062300096,0.0,0.0003225615930588442,2.572219424089413e-06,886,4.012084193528451e-10,310,2.715497313601799e-06,0.007804818013276432,3324.69,2.1947609333008056,6379200,-1024147842242.7782,-1.1329600170872688e-07,0.0,0.0,-1.1289479068122189e-07,6.960733478757626e-06,1.7540144041176193e-09
0.007808122960548779,0.0,0.0002496539843896223,1.4234234606827945e-06,887,-6.880131258090161e-10,310,1.3971838885188809e-06,0.007803172381273249,3324.63,2.1947617367430334,6386400,-inf,4.307273700912595e-08,0.0,0.0,4.2384724076198134e-08,5.5452348010568725e-06,1.4187577549756025e-09
0.007808702626701682,0.0,0.00022125866799189165,-9.065355530279571e-08,888,2.5344749249873683e-10,310,1.1250439592874136e-07,0.007805852464932416,3324.63,2.194760283036207,6393600,-inf,2.0910028964103987e-08,0.0,0.0,2.1163475442217755e-08,4.878698361221137e-06,1.0186906615821289e-09
0.007806334481907211,0.0,0.00024190500295480588,-6.226850763289979e-07,889,4.020157994486238e-10,310,-2.728549088715226e-07,0.007799203477555975,3324.63,2.1947644427844457,6400800,-inf,-1.667649087224615e-08,0.0,0.0,-1.6274475224878397e-08,5.101643290870301e-06,1.0579183451774612e-09
0.0078060027583879196,0.0,0.00037276279684137376,9.718165937380422e-07,890,-1.6137342189818645e-10,310,3.508639584448698e-07,0.007793950789691832,3324.63,2.194767767320234,6408000,-9573995292676.771,-4.852897656374498e-08,0.0,0.0,-4.86903486079614e-08,7.946477789682057e-06,2.0651056554048266e-09
0.007804084897500823,0.0,0.0002508045386356635,-1.0067189541169087e-06,891,-1.6618976155137878e-10,310,-5.2726355202443206e-08,0.007790929627458186,3324.63,2.194769901970707,6415200,-inf,-5.650474810734135e-08,0.0,0.0,-5.667093666175843e-08,5.534863369986711e-06,1.2866035901772869e-09
0.007803690325771828,0.0,0.0004056750120858104,-4.378624152099154e-06,892,1.8244103206230755e-10,310,-4.834936558246175e-06,0.007785826856529134,3324.58,2.1947730694782166,6422400,-inf,1.0721325709303576e-07,0.0,0.0,1.0739569716833142e-07,8.877530553516498e-06,3.012217412881233e-09
0.007801717633305108,0.0,0.00021661686690706378,-4.522710036505907e-06,893,1.040573851349936e-10,310,-4.372689823865731e-06,0.0077855186321816984,3324.58,2.194772920952272,6429600,-inf,1.3225317543243622e-07,0.0,0.0,1.32357231149213e-07,5.042404355834855e-06,1.2496680149486454e-09
0.00780247574864147,0.0,0.00024480735822601926,-8.678703420989126e-06,894,1.079713815992997e-10,310,-8.289278846791848e-06,0.007784391387470159,3324.58,2.1947743082860294,6436800,-inf,2.409902932232387e-07,0.0,0.0,2.410982616793838e-07,5.383176794321888e-06,1.1711470621023692e-09
0.00780027957521594,0.0,0.00030655997567564946,-9.311832222749589e-06,895,1.4899726580493694e-10,310,-9.348558838874884e-06,0.007783036310559012,3324.58,2.1947751906329245,6444000,-inf,1.1928672156525804e-07,0.0,0.0,1.1943571761970052e-07,6.6529980518280386e-06,1.3474029854476649e-09
0.007798978250335764,0.0,0.00025435949235600217,-9.193293843484047e-06,896,-7.939694379450048e-11,310,-9.50391667983139e-06,0.007777123266434366,3324.58,2.1947787307147624,6451200,-inf,1.6630207706694423e-07,0.0,0.0,1.6622267953650097e-07,5.615075883118634e-06,1.2168689343668911e-09
0.007795991103347175,0.0,0.0003544565261416958,-5.0208304115304634e-06,897,2.5875144441942016e-10,310,-5.819296734515731e-06,0.007775810868479311,3324.61,2.1947796232801267,6458400,-265116376294.1083,1.6004209248156813e-07,0.0,0.0,1.6030084431999813e-07,7.190911791800646e-06,2.0508861749927102e-09
0.007798297707146654,0.0,0.0002718891255287511,3.088774060425049e-07,898,-2.0234428604840372e-10,310,-1.293207254594537e-08,0.007772861639008162,3324.38,2.1947810826225886,6465600,-inf,-7.127570941483314e-08,0.0,0.0,-7.147804938969652e-08,6.071275279502917e-06,1.3067961536078486e-09
0.007796050822066647,0.0,0.00024401533394753313,1.7887592903030051e-06,899,2.5499113044837086e-10,310,2.0610021087317173e-06,0.00776819233732697,3324.38,2.1947843403570237,6472800,-inf,-5.566499563526407e-08,0.0,0.0,-5.541000621781726e-08,5.378320864200659e-06,1.2703615842462022e-09
0.007794956864644997,0.0,0.0002276395924381227,2.2143690514537657e-06,900,2.9896034868427083e-10,310,2.1515687841533986e-06,0.007765136117130399,3324.38,2.1947860331194744,6480000,-inf,-5.698001028575116e-09,0.0,0.0,-5.399041916629184e-09,5.114633841409927e-06,1.0417156854806357e-09
0.007793485558358951,0.0,0.00035763971892845554,-2.656917567458121e-06,901,-6.856475256662641e-10,310,-2.1425749235255338e-06,0.007762471542529831,3324.38,2.194787923296293,6487200,-991655030527.8661,8.539717132047983e-08,0.0,0.0,8.471152413906206e-08,7.51853483219786e-06,1.8844297157130487e-09
0.007790893079736393,0.0,0.00028027091390326264,-4.976265844012382e-06,902,1.2180503544011427e-10,310,-5.391197223212423e-06,0.007759495206656447,3324.38,2.194789402898026,6494400,-inf,4.7849328391106656e-08,0.0,0.0,4.7971134093092285e-08,6.190643926399141e-06,1.5838758414971731e-09
0.007791303535369564,0.0,0.00037668811382923187,-3.942405668243832e-06,903,8.512713458057951e-11,310,-3.3913504171967677e-06,0.0077613853135143065,3324.52,2.1947883623181883,6501600,-655549512929.1625,1.4440066675400054e-07,0.0,0.0,1.444857936073858e-07,8.30037644649021e-06,2.6162545811289486e-09
0.007789833609048011,0.0,0.00021599866997064058,-8.37653829603128e-06,904,-4.573299881696928e-11,310,-8.407322352629986e-06,0.007764485956831199,3324.52,2.194786479611876,6508800,-inf,2.3885559578495625e-07,0.0,0.0,2.3880986341332173e-07,4.643428310164222e-06,9.028689185365367e-10
0.007790812758455377,0.0,0.00024066996116886227,-4.514333416888608e-06,905,1.1275237506913148e-11,310,-4.893194404712993e-06,0.007767254039257144,3324.52,2.1947848216030335,6516000,-inf,1.3927379675409274e-07,0.0,0.0,1.3928507193689074e-07,5.2749172435911046e-06,1.1406965003596949e-09
0.007787968867258833,0.0,0.0002676871509322677,-2.078740832590684e-06,906,1.255871022614218e-10,310,-2.438789399603378e-06,0.00776529685158046,3324.52,2.1947858691215516,6523200,-22665054265548.86,4.778866867812797e-08,0.0,0.0,4.7914255358319024e-08,5.83777205026771e-06,1.4220789706729862e-09
0.007789812199586619,0.0,0.00029702171692825067,3.840331695731233e-06,907,3.439069290387393e-10,310,3.3845771108742536e-06,0.0077659814143996855,3324.52,2.1947856769107634,6530400,-inf,-5.440284794491635e-08,0.0,0.0,-5.4058939920864824e-08,6.522794649917034e-06,1.3411891815340708e-09
0.007790822674400036,0.0,0.0003529831707147762,7.0999683058338085e-06,908,-2.545607731708851e-10,310,7.21513307729267e-06,0.007767502363521907,3324.52,2.1947847145391575,6537600,-242066592828.93744,-1.3497694711465083e-07,0.0,0.0,-1.3523150762253463e-07,7.672452494522915e-06,2.0914369080304106e-09
0.007789120197791369,0.0,0.00027486230011205073,6.78678769447057e-06,909,2.830713675041867e-10,310,6.907386750168434e-06,0.007764872268603613,3324.47,2.19478610914851,6544800,-inf,-1.7515898044785493e-07,0.0,0.0,-1.7487591121052798e-07,5.933593969373847e-06,1.5960362435452874e-09
0.0077885027074873475,0.0,0.00024239615996526814,5.888212076260417e-06,910,-2.699180532245791e-10,310,6.029454031976555e-06,0.0077697600466852135,3324.47,2.1947833417395435,6552000,-inf,-1.4023515449034998e-07,0.0,0.0,-1.4050507267574234e-07,5.5028809529697306e-06,1.01859124201764e-09
0.007789105563184306,0.0,0.00023737957360962932,3.764045084361146e-06,911,7.502035413208609e-11,310,3.6211163462675063e-06,0.007769829615403618,3324.47,2.1947834730053706,6559200,-inf,-1.2921375137871336e-07,0.0,0.0,-1.2913873012742105e-07,5.346160103803547e-06,1.1708307841504773e-09
0.007788397728843694,0.0,0.00034920428762328965,4.3709716782186236e-06,912,7.505562734686954e-11,310,4.517268027180617e-06,0.007767891437887023,3324.47,2.1947847125927606,6566400,-inf,-1.5733536500836254e-07,0.0,0.0,-1.5726030819837723e-07,7.429633330796934e-06,1.99200421075553e-09
0.007787955313096827,0.0,0.0003022417297943533,7.153983155138208e-06,913,-7.871489603777342e-11,310,6.740963765051468e-06,0.007762755991721023,3324.47,2.19478798597578,6573600,-inf,-7.078800564868236e-08,0.0,0.0,-7.086671880331857e-08,6.806328356461376e-06,1.9630641779241403e-09
0.007784608425831215,0.0,0.0003330008817003242,7.479748346199018e-06,914,4.1226792805387056e-10,310,7.308876334679863e-06,0.0077558448936583275,3324.42,2.194792674410911,6580800,-106835184313.56447,-1.5292782430740213e-07,0.0,0.0,-1.5251555653111784e-07,7.113424564391795e-06,1.6428172886350323e-09
0.007784370997164241,0.0,0.0002267006689126673,6.6538036068859536e-06,915,1.521612786491061e-10,310,6.5761861600953535e-06,0.00775681015953456,3324.42,2.1947920633560765,6588000,-inf,-2.0303619491236559e-07,0.0,0.0,-2.0288403371425023e-07,4.940077055650869e-06,9.827919512795066e-10
0.007781282022026265,0.0,0.00018068662281315426,1.9404437001991847e-06,916,-4.382010503216545e-11,310,2.441139902423625e-06,0.007759763048481314,3324.42,2.1947901297372487,6595200,-inf,-7.611463465080211e-09,0.0,0.0,-7.655284721157291e-09,3.981631900133531e-06,6.838363595998429e-10
0.00778551524922636,0.0,0.0002773418861552628,7.868467829610265e-07,917,7.063757599871776e-11,310,2.7028204834245174e-07,0.00776481709816301,3324.42,2.1947873220746477,6602400,-inf,-5.4483096769715055e-08,0.0,0.0,-5.4412459583835e-08,6.222586376570437e-06,1.457210477168895e-09
0.007784939507514032,0.0,0.000305387118806294,1.5903662916800822e-06,918,1.244051757611675e-10,310,1.5830426071796108e-06,0.007767158691708502,3324.42,2.194785790925934,6609600,-inf,-2.4337765099084995e-08,0.0,0.0,-2.421336014689424e-08,6.510129099784215e-06,1.6120815506610988e-09
0.007784646986644941,0.0,0.0003259637476446612,6.556418493633112e-07,919,8.796765806571299e-11,310,5.219204776834395e-07,0.0077689484005027684,3324.42,2.194784922584024,6616800,-inf,-8.853116066217801e-08,0.0,0.0,-8.844319078157401e-08,7.238442733711263e-06,2.1654768249738248e-09
0.007784539860230993,0.0,0.00026285887462937894,2.1043289659952767e-06,920,2.822327651813636e-10,310,2.0513929992221226e-06,0.00776953828572813,3324.43,2.194784521920971,6624000,-inf,-3.0235180359037087e-08,0.0,0.0,-2.99529484280337e-08,5.797300865413351e-06,1.37990613590979e-09
0.007785534031441442,0.0,0.0002444620390336184,3.7085899893481583e-07,921,2.8458531701030874e-10,310,4.739599322325918e-07,0.007773462818766294,3324.43,2.194782164872639,6631200,-inf,5.8179642617776076e-08,0.0,0.0,5.846422801179122e-08,5.4215661454112745e-06,1.2464226233003206e-09
0.0077850333923934695,0.0,0.00023378779593572768,-2.777039315622231e-06,922,-4.550075882871683e-11,310,-2.5750981568349837e-06,0.007773573913625135,3324.43,2.1947822124944283,6638400,-inf,4.069400007661758e-08,0.0,0.0,4.0648499354761265e-08,5.092346155824162e-06,1.106733362232728e-09
0.007786042689236138,0.0,0.0003473389333093006,-5.24156674636307e-06,923,-1.2917249990741962e-11,310,-5.0823844192675575e-06,0.00777722584973114,3324.43,2.1947800018453094,6645600,-280916742798.2125,8.929083701245193e-08,0.0,0.0,8.927791939776093e-08,7.216830438757023e-06,1.685310726390645e-09
0.00778335379584441,0.0,0.0002720597228530582,-6.89500133446364e-06,924,5.408555507699802e-10,310,-7.154721169508811e-06,0.007772306074011361,3324.43,2.1947829733670705,6652800,-inf,1.6065552215703347e-07,0.0,0.0,1.611963771478801e-07,6.0802208247553475e-06,1.3694416229283947e-09
0.007782215421594259,0.0,0.000345357828442118,-4.062110190463882e-07,925,-3.196862713484291e-10,310,-5.802988192926096e-07,0.007767800280617154,3324.4,2.1947862146239867,6660000,-inf,-1.2935669184260651e-07,0.0,0.0,-1.296763776594952e-07,7.2799120877245315e-06,1.7808594827336915e-09
0.007782298007095479,0.0,0.00023087527224070748,1.8070853520299543e-06,926,1.5835544632355542e-10,310,2.0041417770231145e-06,0.007768437327772733,3324.4,2.1947852996827435,6667200,-inf,2.2362969082798913e-08,0.0,0.0,2.2521324020850187e-08,5.006067724110666e-06,1.2637506459316132e-09
0.007781677745447726,0.0,0.00024315362947572891,2.22288379639346e-06,927,2.5313479525415334e-11,310,2.2316665641645506e-06,0.00776515122653335,3324.4,2.19478791965694,6674400,-inf,-2.9596773852392268e-08,0.0,0.0,-2.9571459416374564e-08,5.249658678659427e-06,1.029814773748557e-09
0.0077799704547407275,0.0,0.00026670166368770554,2.053050634850413e-06,928,-1.0664574431108933e-10,310,1.8075059288879973e-06,0.0077636714686797285,3324.4,2.1947885421596505,6681600,-inf,-3.963052310596309e-08,0.0,0.0,-3.9737167266379174e-08,5.873533638753278e-06,1.31878500262455e-09
0.0077795847976351125,0.0,0.00032495198829862916,3.5780069357663426e-06,929,-3.546768243839223e-11,310,3.873017368443661e-06,0.0077639385211779165,3324.4,2.194788478830504,6688800,-inf,-2.939111923543781e-08,0.0,0.0,-2.9426588249266123e-08,6.993841944914051e-06,1.7656836957496964e-09
0.00778021278905697,0.0,0.00030470827329007037,4.256429703768688e-06,930,-4.6134340314574727e-10,310,4.00324048238456e-06,0.007769411635614695,3324.4,2.194784882100171,6696000,-8244258233013.432,-1.3197664264880526e-07,0.0,0.0,-1.3243798688691842e-07,6.770569441638861e-06,1.7246078616660988e-09
0.007782486324308184,0.0,0.000273902393817028,3.069447342259731e-06,931,7.997380944786844e-11,310,3.302706120818672e-06,0.007774469575908765,3324.5,2.1947818756166595,6703200,-inf,-8.431502982635948e-08,0.0,0.0,-8.423505828682784e-08,5.995318687304523e-06,1.4345495602039812e-09
0.007781803703678416,0.0,0.00021057694338082154,-4.970944577637003e-07,932,1.2171670053988238e-10,310,-4.812223375519386e-07,0.007777355498697107,3324.5,2.194780268432602,6710400,-1.0719576627803355e+17,5.700010084159054e-08,0.0,0.0,5.7121817208241037e-08,4.58710715799697e-06,8.917513141152834e-10
0.007781437597977904,0.0,0.0002194783169461133,3.111121906703337e-07,933,1.5582107760337824e-10,310,1.6952014688372914e-07,0.00777357596600374,3324.5,2.194782596123282,6717600,-inf,4.128485474278129e-08,0.0,0.0,4.1440674999490635e-08,4.787127842971459e-06,9.244015555196804e-10
0.007780310494674951,0.0,0.00028493684116211377,3.89620620607291e-06,934,-7.520761430153112e-11,310,3.5978747994666263e-06,0.0077702069034055864,3324.5,2.1947847334859234,6724800,-2520866212108.596,-7.683291583710098e-08,0.0,0.0,-7.690812762792338e-08,5.94174654501635e-06,1.2065483633796985e-09
0.007779385642562474,0.0,0.0002040375259183785,4.971888176214033e-06,935,2.0695309784924262e-10,310,5.1476304468125995e-06,0.00777152942855123,3324.5,2.194784186003069,6732000,-inf,-9.035810898281773e-08,0.0,0.0,-9.015115603925248e-08,4.482278994706965e-06,7.969407145384022e-10
0.007780928075191609,0.0,0.0003184764421249539,1.2495800996107383e-06,936,1.9492283898783703e-10,310,1.607712399771709e-06,0.007775369891878365,3324.62,2.1947816398503286,6739200,-inf,6.262584452974818e-08,0.0,0.0,6.282076639971576e-08,6.9501772459566215e-06,1.5892298511692703e-09
0.007780091308837107,0.0,0.00019641384383006996,-1.7000193798945849e-06,937,2.733202265136376e-10,310,-1.8721188739058272e-06,0.00777377049913556,3324.62,2.1947829268470644,6746400,-inf,6.914377225547817e-08,0.0,0.0,6.941709069101661e-08,4.359582567345192e-06,9.57851372263237e-10
0.007778838830279363,0.0,0.00019681869854818644,1.020395891397167e-06,938,1.6023172896014957e-11,310,9.794320264776258e-07,0.00777342374384817,3324.62,2.194783174896997,6753600,-inf,-1.132597387178246e-07,0.0,0.0,-1.132437139768548e-07,4.2903432115549205e-06,8.707796875334692e-10
0.0077791726506049085,0.0,0.0002504062588503974,3.49446232598713e-06,939,1.525627123916994e-10,310,3.3228449894720377e-06,0.007770395561043795,3324.62,2.1947849083325224,6760800,-inf,-1.2389844692143165e-07,0.0,0.0,-1.2374588593184073e-07,5.358517703403443e-06,1.1562207942256925e-09
0.007777046991626747,0.0,0.00031486676231914717,5.4748903692107265e-06,940,-2.9479744426079775e-10,310,4.774847787196806e-06,0.007768031159131271,3324.62,2.1947863014917526,6768000,-inf,-2.011804370164625e-07,0.0,0.0,-2.0147523364060837e-07,6.734609797531186e-06,1.6320119901308079e-09
0.007777661289613221,0.0,0.00028385367513412464,5.1448190964103655e-06,941,-1.991541844307922e-10,310,5.046331917064794e-06,0.0077660330579488015,3324.62,2.1947875864922057,6775200,-inf,-7.692627486115744e-08,0.0,0.0,-7.712542917318206e-08,6.086985988566564e-06,1.5023783455873523e-09
0.007777095007618999,0.0,0.0002847649541948693,7.908427349846572e-06,942,2.421474723880088e-10,310,7.993260502681556e-06,0.0077634872783655445,3324.63,2.1947891276885594,6782400,-inf,-1.5612773587472682e-07,0.0,0.0,-1.5588559059817495e-07,6.151712366539169e-06,1.657417011131591e-09
0.007774168603964859,0.0,0.00021037814824676837,7.066588591552046e-06,943,8.747125500036302e-11,310,7.104287598693831e-06,0.007758269551667144,3324.63,2.194792528143005,6789600,-inf,-1.567816135429046e-07,0.0,0.0,-1.5669414168570445e-07,4.441685007551313e-06,8.351813216996808e-10
0.007774036407418962,0.0,0.00022524303845462628,6.093793907961367e-06,944,9.522741490720011e-11,310,6.3335133638723295e-06,0.00775617429572675,3324.63,2.1947935986960374,6796800,-inf,-1.1813390553371974e-07,0.0,0.0,-1.1803867663549594e-07,4.877121250584632e-06,1.0592922564163698e-09
0.007775158679960345,0.0,0.000286346603435737,5.112469478912727e-06,945,-4.98752450406208e-11,310,5.078668629509321e-06,0.007757430777850526,3324.63,2.1947929801890456,6804000,-inf,-1.7139654187775024e-07,0.0,0.0,-1.7144641533725708e-07,6.037200854532422e-06,1.2910429167671806e-09
0.007774426878803217,0.0,0.00023092170696420783,6.7151857987642e-07,946,2.0208738528768078e-11,310,1.0554754562912692e-06,0.007754314166663719,3324.63,2.19479483271402,6811200,-inf,-5.5904769905103434e-08,0.0,0.0,-5.58845613601073e-08,4.793153179057253e-06,1.0079012573474121e-09
0.007773976968872365,0.0,0.00037479176167341403,1.0697690241243779e-06,947,5.5231266920626366e-11,310,1.180231445000651e-06,0.007754385856783422,3324.69,2.194794928772109,6818400,-339256334225014.7,-3.3242404890245866e-08,0.0,0.0,-3.3187172851832123e-08,8.45570312450617e-06,2.430595750855147e-09
0.007773581267846996,0.0,0.0002327888581891305,3.983177526868557e-06,948,1.2935982184198063e-11,310,3.826889351760926e-06,0.007755388033270796,3324.7,2.194794061306923,6825600,-inf,-1.1639211878538318e-07,0.0,0.0,-1.1637918456232554e-07,4.902342841592388e-06,1.0768982139399392e-09
0.00777216193868,0.0,0.00022076209755571548,3.292069756380996e-06,949,-8.70793953022889e-11,310,3.4486457665539453e-06,0.007754266825929609,3324.7,2.19479456471703,6832800,-inf,-1.2652659005133507e-07,0.0,0.0,-1.266136685298649e-07,4.993695431561254e-06,9.161088992981276e-10
0.00777242100899394,0.0,0.00021685849992612505,4.185744103974035e-06,950,-1.5266716386495487e-10,310,4.327394120969091e-06,0.007757658927359055,3324.7,2.194792804945083,6840000,-inf,-1.377118111249241e-07,0.0,0.0,-1.3786447796422274e-07,4.627266856909688e-06,8.873720811813704e-10
0.007772653939950195,0.0,0.000318047860406347,3.5640790445286922e-06,951,-1.2193115407601386e-10,310,3.303261759842799e-06,0.007759335879593713,3324.7,2.1947917020383967,6847200,-inf,-1.734300930988243e-08,0.0,0.0,-1.7464939512809663e-08,6.754176832794036e-06,1.4349337131207276e-09
0.00777187751441479,0.0,0.00026900781581166283,6.822899621111542e-06,952,-1.2976052681605768e-10,310,6.905246788333703e-06,0.0077571588200916804,3324.7,2.194792994425066,6854400,-inf,-1.5798444385629034e-07,0.0,0.0,-1.5811420471663753e-07,5.860789467014835e-06,1.3060396486483514e-09
0.00777331252283965,0.0,0.00030947834459539575,-1.8916885419694263e-09,953,7.117561490897508e-12,310,2.9765033033434566e-07,0.0077599580658383295,3324.85,2.194791057717281,6861600,-inf,3.72894831341992e-08,0.0,0.0,3.729659866483394e-08,6.733351424619245e-06,1.6932244342764865e-09
0.007771701432127633,0.0,0.0002399623757706931,-1.5694132060082054e-06,954,-2.2588700533036022e-10,310,-1.6024182700691692e-06,0.0077575323234248175,3324.85,2.194792440953078,6868800,-inf,6.451588958779951e-08,0.0,0.0,6.429000357852524e-08,5.374572105011784e-06,1.1523001687674947e-09
0.0077706523012325505,0.0,0.0002452052187124242,-1.5040252468395075e-06,955,-2.5650467909407837e-10,310,-1.6049055424924784e-06,0.00775459010460754,3324.85,2.194794174167845,6876000,-inf,1.816872841563739e-08,0.0,0.0,1.7912223096729796e-08,5.447479647271298e-06,1.133788020235694e-09
0.007769388981791663,0.0,0.00025538301505392765,-3.556752413569513e-07,956,-1.1283634390318822e-10,310,-4.5601892727536485e-07,0.007751348320809235,3324.85,2.194796255361638,6883200,-inf,2.535975639577236e-08,0.0,0.0,2.5246919352739292e-08,5.4499403403111545e-06,1.0329496916262866e-09
0.007769489111200163,0.0,0.00022569481515191051,-1.055651229998099e-06,957,1.982332932054595e-11,310,-9.211537328775804e-07,0.00775188524439246,3324.85,2.19479615733737,6890400,-inf,5.181003341874589e-08,0.0,0.0,5.182985818665196e-08,4.8657641306206e-06,1.1216335470307668e-09
0.007768928847083497,0.0,0.00033593838147669977,-2.7972084438527342e-06,958,2.1001919540022166e-11,310,-2.6664379405137166e-06,0.007749782330393495,3324.77,2.1947976394588986,6897600,-2360313089403.2583,-2.3280621768926772e-08,0.0,0.0,-2.3259617774439525e-08,7.036135113218864e-06,1.858857425353214e-09
0.0077684094056255475,0.0,0.00023502629050814596,-2.382009370678034e-06,959,-1.7068631796371855e-10,310,-2.2759792822335883e-06,0.007748429236001035,3324.84,2.19479838752242,6904800,-inf,-8.447692772865434e-08,0.0,0.0,-8.464761420687583e-08,4.927527244252957e-06,9.974478393122326e-10
0.007765748406472128,0.0,0.00020979600301505066,-4.0688194062184195e-06,960,1.2988304014096832e-10,310,-3.666572306085176e-06,0.007745272945787376,3324.84,2.194800591178099,6912000,-inf,3.330224319014664e-08,0.0,0.0,3.343212818952745e-08,4.7452236367636905e-06,9.863351681871852e-10
0.007765608144691214,0.0,0.00023124862177142507,-6.307277946178594e-06,961,2.085253246078864e-10,310,-6.312100439571854e-06,0.007744086326657987,3324.84,2.1948015112347075,6919200,-1232406540188.1797,1.6541339063059365e-07,0.0,0.0,1.6562191363333858e-07,5.065585928650784e-06,9.254430159317252e-10
0.007763793819310469,0.0,0.0002998536644581354,-9.175655752353615e-06,962,-7.165256144293648e-11,310,-9.135616726157253e-06,0.007749298644146178,3324.84,2.194798161784808,6926400,-268319892120.19836,2.8921043439503115e-07,0.0,0.0,2.8913878164973037e-07,6.27454320828356e-06,1.3897013883294703e-09
0.007766520634896967,0.0,0.00023013854529027147,-8.404229997237133e-06,963,1.594710346080239e-10,310,-8.547688403730494e-06,0.007750017164556598,3324.84,2.1947976636766184,6933600,-inf,1.663094366071547e-07,0.0,0.0,1.6646890784279425e-07,4.974653482871852e-06,9.166888058227583e-10
0.007763396000259226,0.0,0.0002949040167507197,-8.853709602906642e-06,964,3.7550152618431565e-10,310,-8.47731617551502e-06,0.007746879282560219,3324.7,2.194799875289044,6940800,-inf,1.557156744919222e-07,0.0,0.0,1.560911748610159e-07,6.431719318756787e-06,1.4815582703273145e-09
0.007763171166362655,0.0,0.00021796970187283352,-1.151399858372315e-05,965,4.1899756994129756e-10,310,-1.1739509358474404e-05,0.007748703694540179,3324.7,2.1947986532582178,6948000,-inf,2.782728488610115e-07,0.0,0.0,2.786918464102604e-07,4.735596444871502e-06,1.0138846672743929e-09
0.007762799887910544,0.0,0.0002214523579892264,-1.0432348603249662e-05,966,-2.695186472181204e-10,310,-1.0453733317598605e-05,0.007748677744850438,3324.7,2.194798576248386,6955200,-inf,2.867899857467483e-07,0.0,0.0,2.865204669522584e-07,4.761044201432369e-06,1.047904337289835e-09
0.007761076677297415,0.0,0.00026490308019341623,-1.0905495903540049e-05,967,-2.3970974627072095e-10,310,-1.0922835416195428e-05,0.007742610404023989,3324.7,2.19480261948689,6962400,-120913995766.19746,2.7894549386986313e-07,0.0,0.0,2.787057824903692e-07,5.561745447796691e-06,1.120059520320955e-09
0.00775888753810986,0.0,0.00023445775512106025,-7.999208690309975e-06,968,7.261406053086469e-11,310,-8.342877222758343e-06,0.0077396688684599375,3324.7,2.194804504971025,6969600,-inf,1.9769667418373236e-07,0.0,0.0,1.9776929067987597e-07,5.240158894091875e-06,1.0334543817255708e-09
0.007757909594155435,0.0,0.00030712439498908374,-8.878227706393065e-06,969,3.3592104969584444e-10,310,-8.680775359992923e-06,0.007732314664301358,3324.64,2.1948092491096918,6976800,-193807378271.85754,2.3993331136322e-07,0.0,0.0,2.402692331587852e-07,6.426987026015895e-06,1.5755271961637081e-09
0.007755280823555218,0.0,0.00023997363125679376,-1.358243435194309e-05,970,4.078999388562699e-10,310,-1.3594355528530961e-05,0.007730972336176487,3324.69,2.1948100288046732,6984000,-inf,3.209033802516303e-07,0.0,0.0,3.2131128032405574e-07,5.042721730176492e-06,1.237144490042761e-09
0.007757887790680532,0.0,0.00021953401039322923,-1.3564972699302017e-05,971,-4.519902991194244e-10,310,-1.3662016844679384e-05,0.007732317679002388,3324.69,2.1948093316384725,6991200,-inf,4.352023778073221e-07,0.0,0.0,4.3475038769214516e-07,4.880492608499956e-06,9.65254384742566e-10
0.007754894148394534,0.0,0.0002052019090445006,-1.1377893908451775e-05,972,-9.963832107378545e-11,310,-1.1415132998611927e-05,0.007732499030297966,3324.69,2.1948091577379794,6998400,-inf,2.2663302751847184e-07,0.0,0.0,2.2653338844308626e-07,4.47717846657103e-06,1.0398409874617523e-09
0.007753206274217173,0.0,0.0003203148719496442,-1.2670926140241355e-05,973,-4.077735673076691e-11,310,-1.2764088865240062e-05,0.007729371940346296,3324.69,2.194810895257526,7005600,-24167358808.71508,2.727542735651088e-07,0.0,0.0,2.727134948225627e-07,6.565673888874831e-06,1.7731110376343348e-09
0.007753203159015954,0.0,0.00023944047258970782,-9.35917028737512e-06,974,-1.2412577151714932e-10,310,-9.67824748398715e-06,0.007727630478784642,3324.69,2.19481193974908,7012800,-inf,2.293391105413829e-07,0.0,0.0,2.2921498641621945e-07,5.448815533326534e-06,1.1474487615915295e-09
