advantage_norm,PMM:episode_rewards,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,policy_loss,epoch_idx,frames,grad_norm,episode_length,value_loss,policy_entropy
3.7957821714878084,134.06,299.30000000000007,0.8099737346172333,22.0,203,-0.004317107727983966,854,6832000,1.5451000484911876,1305.6,0.1303680429328233,1.0048717975616455
2.7092730659246445,134.06,299.30000000000007,0.7938384115695953,22.0,203,-1.8669140990823507e-06,855,6840000,0.7920716623443365,1305.6,0.06266084489412606,1.0079710155725479
4.505192152261734,142.92,301.1,0.8408860158920288,30.0,202,-0.0203359929821454,856,6848000,1.7185197783020985,1345.95,0.17872763112187384,0.9522408676147461
3.364253257513046,156.4,310.7000000000001,0.8532659459114075,45.800000000000004,202,-0.012963291401974856,857,6856000,1.4457218885755134,1392.73,0.10010204394347966,1.0007728350162506
3.7033879065513613,158.38,310.7000000000001,0.826772174835205,46.0,202,-0.027541073938918997,858,6864000,1.4462646967073503,1399.12,0.12700671630911528,0.9611743104457855
3.681769062280655,168.33,310.7000000000001,0.8272370505332947,50.6,202,-0.028939135919790714,859,6872000,1.502717147443885,1436.43,0.11591235014609992,0.972684057354927
4.889992907047271,181.49,323.30000000000007,0.6364724868535996,58.6,202,-0.04559813533211127,860,6880000,2.4920022320618314,1489.54,0.224941907543689,0.872474976181984
2.6069364804029465,164.79,323.30000000000007,0.5052846276760101,20.0,202,-0.018152379043167455,861,6888000,0.9351841242011203,1370.75,0.05802355685271323,0.9914134206622839
2.740047889947891,162.13,323.30000000000007,0.7505303257703781,20.0,203,-0.011340951177699026,862,6896000,0.7871233816032844,1348.33,0.07154422550462186,0.9899339872598648
3.921047170162201,158.34,323.30000000000007,0.8396053522825241,20.0,203,-0.017189199555141386,863,6904000,1.5631399388150709,1334.75,0.1268772351834923,0.9464328074455262
4.655277563333511,158.01,311.3000000000001,0.5570526391267776,20.0,203,-0.034311194375623015,864,6912000,2.0715209178031673,1325.29,0.17119083155877887,1.0108721852302551
2.1381718748807907,122.76,301.0,0.5673093527555466,1.0,202,-0.006466710766253527,865,6920000,0.7357617622635898,1090.21,0.03526129368692636,1.0903378522396088
2.182887398004532,113.92,291.1000000000001,0.7135914206504822,1.0,203,-0.008177035972476005,866,6928000,0.6375402226955544,1040.79,0.04121384685393423,1.0339284455776214
3.0324129021167754,107.44,276.1,0.7135121494531631,1.0,202,-0.017284568943432534,867,6936000,1.078335371907546,1024.88,0.07873285861685872,1.0258104676008224
3.6396098637580874,106.87,267.0000000000001,0.8077656066417694,1.0,202,-0.012600979006383567,868,6944000,1.2948165523720403,1017.09,0.1172176915872842,1.0024194276332856
3.9173029959201813,115.16,291.1000000000001,0.86092214345932,1.0,202,-0.018335937957745047,869,6952000,1.7128002040771912,1042.21,0.12409555431455374,0.9994219779968262
3.8629665613174438,117.24,307.1,0.8142413526773453,1.0,202,-0.020332873022634885,870,6960000,1.5727234861904962,1054.74,0.12868832126259805,0.9931671494245529
3.49172954082489,118.62,307.1,0.7748302936553955,1.0,202,-0.014016668497934006,871,6968000,1.339360903439295,1058.29,0.11707578549161553,1.0072338426113128
4.30202666759491,116.41,307.1,0.7454357028007508,1.0,202,-0.031487882416404316,872,6976000,2.0806537336532185,1063.5,0.15846640878356993,0.9733701765537262
2.9829566836357118,119.35,307.1,0.8117701971530914,1.0,202,-0.020814977329864634,873,6984000,1.0417768649045431,1070.04,0.08504072870593518,0.9805615919828415
4.273328875303268,124.8,308.50000000000006,0.7543591636419297,1.0,202,-0.02306562240293715,874,6992000,1.4577373453042708,1085.54,0.16230184361338615,0.9425033873319626
5.384504958391189,130.97,313.2,0.819518768787384,1.0,202,-0.011479789141449146,875,7000000,2.3756334824592886,1114.13,0.22995950987562538,0.936292079091072
3.776622985601425,143.59,321.5,0.7693025237321853,1.9000000000000004,203,-0.021500869770534337,876,7008000,1.192570892725635,1165.13,0.1163418972864747,0.972251461148262
4.231492638587952,161.92,339.0,0.8262285536527634,2.0,202,-0.03038455147878267,877,7016000,1.837890941550428,1250.84,0.14309255317784847,0.9524414378404618
3.1192434418201445,167.06,339.0,0.7753635001182556,2.0,202,-0.004765539857326076,878,7024000,1.3154706955678528,1284.52,0.0798542903130874,0.9807847583293915
3.5790738463401794,162.12,339.0,0.7962567663192749,2.0,202,-0.00887960172840394,879,7032000,1.4033633715648073,1263.7,0.1400592320924625,0.9398824763298035
3.396815947294235,161.42,329.1000000000001,0.8681264400482178,2.0,202,-0.010039086133474484,880,7040000,1.2482983662988816,1266.06,0.09642091663554311,0.9524589043855667
4.441934204101562,163.41,329.1000000000001,0.8546802926063538,2.0,202,-0.014247229521151894,881,7048000,1.8383235230796493,1265.02,0.1673471339792013,0.9056868761777878
4.291943057775497,173.4,339.30000000000007,0.8699085295200348,2.0,202,-0.014731980392098195,882,7056000,2.5207894931515735,1304.15,0.16604542588815094,0.8993782866001129
4.133829644918442,197.48,350.20000000000005,0.8111195212602615,14.0,202,-0.02807708012565854,883,7064000,2.6016024208879265,1423.36,0.13288037081249057,0.9220959132909775
3.567300525903702,205.27,352.1,0.8378441494703293,23.9,202,-0.00848764399299398,884,7072000,1.5483503022021623,1483.04,0.12344142864923924,0.9182632005214691
3.2042345881462095,217.44,352.1,0.8594817650318146,35.8,202,-0.011935891489265486,885,7080000,1.2169833152189198,1550.57,0.09813273176085203,0.9715831863880158
4.215702967643738,221.89,352.1,0.8569661688804626,55.300000000000004,202,-0.007413833103491925,886,7088000,1.6896225255613189,1582.08,0.15514900081790983,0.9228637582063675
3.8720849561691284,229.92,353.40000000000003,0.7655376499891281,57.8,202,-0.024205901511595584,887,7096000,1.3911094001645867,1607.28,0.12263404708355666,0.9246986246109009
3.1410323333740235,233.83,358.30000000000007,0.8038341474533081,68.3,202,-0.023469277634285392,888,7104000,1.199032703008791,1627.57,0.08715123208239675,0.9590147447586059
3.609447977542877,234.18,370.09999999999997,0.8015316015481949,68.3,202,-0.005239877928906935,889,7112000,1.2955287071444062,1630.37,0.1281731925252825,0.9483074522018433
3.3308390486240387,236.09,370.09999999999997,0.8385526371002198,68.3,202,-0.020176900948863475,890,7120000,1.2061086976606505,1629.72,0.09197378057055175,0.9400220131874084
5.399133785963058,237.06,371.0,0.8369253987073898,68.3,202,-0.01986937675086665,891,7128000,2.422294983002652,1634.58,0.252045615138486,0.9257266855239868
3.5788708364963533,237.31,370.09999999999997,0.8155557715892792,68.3,202,-0.026350664386118296,892,7136000,1.7181552731475158,1635.42,0.16081131225451828,0.9652319794893265
3.720625624656677,239.52,370.09999999999997,0.8312333804368973,68.3,202,-0.0239632427575998,893,7144000,1.4459687262075693,1642.93,0.12752206062432378,0.9244741421937942
4.389753029346466,233.78,370.09999999999997,0.8226202327013016,61.400000000000006,202,-0.030220993678085506,894,7152000,1.9213140664610149,1613.07,0.16931339501403272,0.9236529171466827
3.4292908847332,235.58,370.09999999999997,0.8974613076448441,61.400000000000006,202,-0.00938301079091616,895,7160000,1.4381888040373147,1609.41,0.09776400585658848,0.9249312978982925
3.738957071304321,234.63,367.30000000000007,0.850858371257782,61.400000000000006,202,-0.007466580425098073,896,7168000,1.3059772277680537,1605.99,0.12094748424366117,0.9022674775123596
4.409226679801941,234.55,364.3,0.8406980293989181,61.400000000000006,202,-0.01235905254172394,897,7176000,2.196856364756346,1603.51,0.1518459180742502,0.8715118700265885
4.729543596506119,243.6,366.1,0.7960180413722991,74.4,202,-0.005509442081674933,898,7184000,1.8209525380191465,1631.19,0.171015929505229,0.8593444186449051
3.147951556444168,250.14,367.30000000000007,0.8947607779502869,78.6,202,-0.005164783203508705,899,7192000,1.353261486808148,1660.37,0.08050582459196448,0.8728281652927399
4.044866086244583,254.78,370.09999999999997,0.8450620758533478,89.80000000000001,202,-0.021094890597451014,900,7200000,1.8250403399262731,1667.53,0.14863935258239508,0.8601149499416352
4.643467239141464,267.37,371.0,0.8308172279596329,106.2,202,-0.023901683818548916,901,7208000,2.18765451660498,1709.05,0.17065511163324118,0.8962536525726318
3.5639534270763398,265.33,370.09999999999997,0.7683081686496734,106.2,202,-0.02904731944552623,902,7216000,2.016286938404026,1706.55,0.12097365261055529,0.9991237962245941
3.68545374751091,259.23,366.1,0.7979355996847153,97.6,202,-0.008184488737897481,903,7224000,1.5195681342752616,1678.1,0.11667655872181058,0.88825146317482
2.5070645850896836,239.73,364.20000000000005,0.4091500008106232,55.5,202,-0.020622283542088553,904,7232000,1.0837370393862278,1602.9,0.056693375632166865,0.9727478456497193
2.7915051877498627,236.79,364.20000000000005,0.7682920098304749,50.800000000000004,202,-0.015852080796466907,905,7240000,1.149386699937742,1594.71,0.07272384336218238,0.9690742629766464
4.388726205825805,238.59,364.20000000000005,0.8074689412117004,50.800000000000004,202,-0.0131273146008607,906,7248000,1.9108891359928746,1591.81,0.1558260350394994,0.8838313156366349
5.254856458902359,239.42,364.20000000000005,0.8110748016834259,50.800000000000004,202,-0.020367496896797094,907,7256000,2.3760861738166428,1582.61,0.24756030187942088,0.9135595405101776
2.9047678446769716,240.79,364.20000000000005,0.772203956246376,72.60000000000001,202,-0.021966405941639094,908,7264000,0.9977874568624759,1593.9,0.07377426594495773,0.9548778760433198
3.638925755023956,237.69,364.0,0.7843821436166764,64.5,202,-0.016456153316539712,909,7272000,1.5994009295559752,1586.66,0.11816082659177482,0.9487079507112504
3.8036490631103517,235.82,363.1,0.8218747371435166,64.5,202,-0.0008445305563509465,910,7280000,1.543566640228897,1580.03,0.12970680337399243,0.9041009014844894
3.163190307021141,238.54,363.1,0.8305326169729232,64.5,202,-0.016337210948113353,911,7288000,1.0377278790286724,1587.09,0.08392466581892222,0.9333402293920517
3.0485594809055327,239.39,363.1,0.8256664073467255,64.5,202,-0.005718300637090579,912,7296000,0.9491667854039771,1590.54,0.09266364762559533,0.9239321398735046
4.388628333806992,240.55,363.1,0.7849676442146302,64.5,202,-0.00795577294080431,913,7304000,1.6777669577353154,1592.74,0.15056799128651618,0.9211785930395127
4.543116135597229,247.49,364.20000000000005,0.788941113948822,74.10000000000001,202,-0.038479678721632805,914,7312000,1.745800277449149,1619.05,0.15931606562808157,0.9262133276462555
3.1635012567043304,243.75,364.20000000000005,0.8029444122314453,74.10000000000001,202,-0.019230515349045164,915,7320000,1.0730287667070402,1611.49,0.0844122142996639,0.9599143743515015
2.9399418771266936,241.74,364.20000000000005,0.8263681101799011,74.10000000000001,202,-0.016194165179040283,916,7328000,1.0217479374304952,1599.47,0.07995283789001405,0.933688063621521
3.2190383100509643,234.85,366.0,0.8180932277441024,65.5,202,-0.016936283362119865,917,7336000,1.0479221784508328,1594.77,0.09143363920971752,0.9010208141803742
4.588280253410339,232.63,366.4000000000001,0.8307950133085251,60.3,202,-0.006864240345312283,918,7344000,1.9449236984354739,1590.2,0.18748756940476596,0.9041732528805733
2.7541551971435547,229.75,366.4000000000001,0.8439618164300918,60.3,202,-0.01998906998705934,919,7352000,0.8852419360143712,1583.75,0.06386533407494425,0.9691093105077744
3.600908324718475,229.09,366.4000000000001,0.896968059539795,60.3,202,-0.013367531630210578,920,7360000,1.520528795415515,1584.06,0.10929074374958873,0.9257405704259872
5.693663253784179,230.8,372.1,0.8922772687673569,60.3,202,-0.006389813548012171,921,7368000,2.6013656621584973,1581.37,0.2702311082184315,0.8934556424617768
3.7782894921302796,235.26,374.0,0.8697956949472427,60.3,202,-0.017707371718715878,922,7376000,1.4575542687412106,1589.0,0.11844563819468021,0.9453032350540161
4.012402361631393,241.8,374.1,0.8066042220592499,74.10000000000001,202,-0.013123456989997067,923,7384000,1.7319977134991469,1614.99,0.159075441993773,0.9641317266225815
4.121107438802719,244.88,374.1,0.8765302109718323,78.6,202,-0.021019882975961083,924,7392000,1.583675643487572,1623.85,0.15438472957350313,0.948610235452652
4.13752592086792,259.78,374.1,0.8426620733737945,90.5,202,-0.03095923172077164,925,7400000,1.5385331135593814,1675.71,0.14307962464168666,0.9733244156837464
2.9175253343582153,266.64,375.1,0.8233260786533356,107.50000000000001,202,-0.021062880368262996,926,7408000,0.9296663693389935,1704.81,0.078998888656497,0.9991517031192779
4.003852088451385,265.8,375.1,0.8463649064302444,107.50000000000001,202,-0.020320117248920723,927,7416000,1.4270739527340084,1710.88,0.13120864817872643,0.9173750019073487
4.407056554555893,263.61,374.1,0.7749439638853073,94.6,202,-0.027181006801547482,928,7424000,1.7793390976519734,1708.1,0.16768279764801264,0.9896316069364548
2.9587049198150637,264.24,374.1,0.8522565281391143,110.2,202,-0.012578071238531266,929,7432000,1.1942344793194692,1704.33,0.07963098421692848,0.9789580357074738
2.6352960443496705,264.2,374.1,0.8501822185516358,110.2,202,0.0008351105998735875,930,7440000,0.7161531797110974,1703.9,0.06188060543034226,0.9313495576381683
4.63071722984314,268.88,375.20000000000005,0.8322791612148285,114.60000000000001,202,-0.0098091064899927,931,7448000,1.7667735255548056,1716.02,0.17482038056477905,0.8842219889163971
3.8900777077674866,270.3,379.20000000000005,0.8350417852401734,114.60000000000001,201,-0.030013453537831084,932,7456000,1.624026148166245,1722.91,0.12257266100496053,0.9610453355312347
3.2143302565813063,272.63,385.0,0.8648748081922532,116.8,201,-0.025080395064433107,933,7464000,1.3033483981054983,1733.51,0.08629080662038177,0.970772715806961
3.5401435232162477,274.11,385.40000000000003,0.8610663706064224,114.60000000000001,201,-0.028259194107668008,934,7472000,1.5342262337483594,1731.24,0.1040469769667834,0.9856206077337265
4.178178268671036,270.26,385.40000000000003,0.8303872585296631,110.2,201,-0.018483605058863758,935,7480000,1.7763531707281444,1725.07,0.1368661940097809,0.9422786152362823
4.5885997641086576,266.16,385.40000000000003,0.8620305371284485,110.2,201,-0.012036355196032673,936,7488000,2.001553978449578,1718.74,0.18468571558594704,0.9208377504348755
3.545049707889557,271.79,389.0,0.8612108099460601,111.0,201,-0.025667720706478575,937,7496000,1.267172652099739,1732.82,0.10657969971187413,0.9339392107725143
3.1301364314556124,277.94,389.0,0.8635513418912888,119.7,201,-0.011369951104279607,938,7504000,0.9740638614910823,1745.48,0.08718920640647411,0.9327948379516602
4.558449696302414,276.0,385.0,0.8145088326930999,116.4,201,-0.02462363193895726,939,7512000,2.1735230580661153,1738.39,0.17421891915611923,0.9810105991363526
3.736867688894272,283.02,385.0,0.8558611464500427,119.7,201,-0.024066570072754985,940,7520000,1.5587511126676916,1756.0,0.11834070212207734,0.941489189863205
3.6178652906417845,279.6,385.0,0.8705796879529953,119.7,201,-0.01805170281731989,941,7528000,1.3678664029380017,1754.96,0.11071134112775326,0.9284873199462891
3.583638161420822,275.97,385.0,0.8730570209026337,119.7,201,-0.01609390790807083,942,7536000,1.3606664631753904,1749.72,0.11546446071006358,0.8977635461091995
4.044793210029602,276.86,384.1,0.8393395453691482,127.2,201,-0.02612157980998745,943,7544000,1.7579252423511997,1752.29,0.1284645961597562,0.8969873130321503
4.086234536170959,276.21,385.0,0.8582022190093994,119.7,201,-0.010462392918998375,944,7552000,1.933000567447353,1752.59,0.1408247908949852,0.91609583735466
3.8868421757221223,275.1,385.40000000000003,0.8197523820400238,119.7,201,-0.01660590515239164,945,7560000,1.5163065145711294,1750.19,0.12381963365711272,0.9125892478227615
2.8196898251771927,250.9,385.0,0.5988309705257415,60.80000000000001,201,-0.018375342315994202,946,7568000,1.3743686449296662,1643.08,0.07713467326480895,1.042319917678833
2.47086877822876,246.84,385.0,0.759852510690689,47.9,201,-0.017483461180781888,947,7576000,0.8174673609557185,1630.79,0.05618558564223349,1.0023612177371979
3.412451282739639,243.55,385.0,0.8454681360721588,47.9,201,-0.016767249832046218,948,7584000,1.1277132851051015,1622.13,0.1047554174810648,0.9437154644727707
4.7066443049907685,243.87,385.0,0.8537232714891434,47.9,201,-0.008955755649367347,949,7592000,2.157506097924628,1615.19,0.19049793208949267,0.9332957255840302
2.9679795467853545,243.91,384.1,0.8083086603879929,47.9,201,-0.016885584734886834,950,7600000,1.1345414436174002,1619.05,0.0777741953637451,0.9802207511663437
4.170228406190872,234.79,379.1,0.764988105893135,47.0,201,-0.020441741900285706,951,7608000,1.4982382058598578,1595.54,0.14857518553733826,0.9600789278745652
3.339445724487305,227.72,370.5,0.781125146150589,47.0,201,-0.009456317240255885,952,7616000,1.3698537413498848,1592.7,0.09682627300731837,1.0215913301706314
2.9165209221839903,219.86,369.1,0.861070323586464,46.5,201,-0.01089797856489895,953,7624000,1.0493295381831675,1565.17,0.07322066164575518,0.9876219809055329
