clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.235546875,113.5,15.968717747926712,252.50000000000023,0.005891145155965205,0.051908728973047345,2.3660996863483776e-05,1.761306097358465,25.0,-8.732360583962873e-05,321.67,983,-7.450580596923828e-09,261,10065920
0.287451171875,112.75,15.968717473745347,227.5000000000002,0.00738953556301567,0.052897459712210285,2.9932098904783544e-05,1.760416504740715,25.0,-0.00014603150702896528,319.96,984,-4.097819328308106e-09,261,10076160
0.3058837890625,124.0,15.968717461824417,252.50000000000023,0.007951423377880929,0.05295150545194022,3.0098956001189946e-05,1.7592944480478763,0.0,-0.00013495590756065212,315.32,985,-1.3783574104309083e-08,261,10086400
0.2567138671875,134.25,15.968717819452285,310.00000000000085,0.006622284650438815,0.05130347797983794,2.756465198920921e-05,1.7598535507917403,22.500000000000007,-0.0001367340675642481,320.49,986,-4.097819328308106e-09,261,10096640
0.27421875,132.0,15.968717682361603,302.5000000000002,0.00785850083175319,0.05440817684607778,2.607819725533034e-05,1.7633189857006073,25.0,-9.684557335276622e-05,319.45,987,-2.2351741790771484e-08,261,10106880
0.2869384765625,118.25,15.968717646598815,250.0,0.0076470351243187904,0.052358984168501474,2.336927099939601e-05,1.7623896315693854,0.0,-0.00018992330187757035,317.94,988,-8.195638656616212e-09,261,10117120
0.263037109375,133.75,15.968713569641114,252.50000000000023,0.007909657842628804,0.05247128976984328,2.4527733314938514e-05,1.760697279125452,25.0,-0.00011380974046915071,318.07,989,8.568167686462402e-09,261,10127360
0.2458251953125,127.25,15.968717700242996,275.0,0.007881953524156415,0.052492806702966535,2.0236349609437097e-05,1.7603353209793569,0.0,-0.00013160603411961348,318.21,990,1.4901161193847657e-09,261,10137600
0.32646484375,134.75,15.96871737241745,277.5000000000002,0.006776379321127024,0.05145681795316365,2.941283042918741e-05,1.7593422457575798,25.0,-0.00016666554110997823,323.24,991,-2.0489096641540527e-08,261,10147840
0.2625244140625,108.75,15.96871492266655,252.50000000000023,0.006073292132327879,0.05040376791248162,2.309778124964801e-05,1.7622433930635453,0.0,-9.8110266844742e-05,317.4,992,-1.1920928955078126e-08,261,10158080
0.22841796875,113.75,15.968716883659363,252.50000000000023,0.006989628845860807,0.050584447321734595,2.046615929440776e-05,1.7625282920897007,0.0,-8.797275459073716e-05,317.59,993,1.2665987014770507e-08,261,10168320
0.2387451171875,115.5,15.96871750354767,277.5000000000002,0.005791890993259585,0.05060169195521182,1.9714552314487044e-05,1.7627076931297778,0.0,-8.736122254049405e-05,315.64,994,1.862645149230957e-09,261,10178560
0.291064453125,120.25,15.968717730045318,275.0,0.007536662227812485,0.052049527873231326,2.2715926448491076e-05,1.7621855348348618,0.0,-0.0001135617963882396,319.78,995,2.9802322387695314e-09,261,10188800
0.29443359375,125.75,15.968716084957123,275.0,0.00773054852425048,0.05323860945573176,2.2558536168570954e-05,1.7585477769374847,0.0,-0.00012325350062383222,322.33,996,-4.097819328308106e-09,261,10199040
0.2864501953125,128.0,15.968717396259308,227.5000000000002,0.006526357085022028,0.04883409188808829,2.4645211957263768e-05,1.7556884057819844,25.0,-0.0001029427472531097,324.99,997,-1.564621925354004e-08,261,10209280
0.26025390625,122.0,15.968717676401138,225.0,0.007105583188604214,0.0500303688433126,1.865906208280421e-05,1.7586118012666703,25.0,-9.073139481188263e-05,319.25,998,2.2351741790771484e-09,261,10219520
0.3541015625,109.25,15.968717348575591,200.0,0.007220484262779792,0.05066833036156208,2.484562361946274e-05,1.7583380118012428,22.500000000000007,-0.0001707991810690146,315.98,999,-1.862645149230957e-09,261,10229760
0.264013671875,119.25,15.968717861175538,225.0,0.007612066244928428,0.05157618229200256,1.8102510440165532e-05,1.7582277290523052,0.0,-8.615297119831666e-05,316.36,1000,7.450580596923829e-10,261,10240000
0.33525390625,120.25,15.96871766448021,227.5000000000002,0.007030600227335526,0.05195029383423492,2.3954785090651853e-05,1.7573496632277965,22.500000000000007,-0.00012230165011715144,318.87,1001,-1.4901161193847657e-09,261,10250240
0.3376708984375,115.5,15.968713134527206,202.50000000000023,0.005900543968959937,0.047805475732626015,2.497221314952114e-05,1.7575343638658523,25.0,-0.00011620493005466414,315.93,1002,1.0058283805847169e-08,261,10260480
0.2393798828125,90.25,15.968717402219772,177.50000000000023,0.005845582376423408,0.046387379105443625,1.9343515948122558e-05,1.7600816294550896,0.0,-7.598821648571174e-05,311.01,1003,3.427267074584961e-08,261,10270720
0.271240234375,107.75,15.968717420101166,225.0,0.007011234672063438,0.05251994339202818,1.927551220148871e-05,1.7592656455934048,0.0,-0.00013558394275605678,314.1,1004,2.9802322387695314e-09,261,10280960
0.2458740234375,119.5,15.968717122077942,250.0,0.007556614637542225,0.05126992704767201,1.4441678977927807e-05,1.758321438729763,0.0,-7.736059269518592e-05,316.3,1005,8.195638656616212e-09,261,10291200
0.2749755859375,138.5,15.968717628717423,310.00000000000085,0.007985601514337758,0.05348832137238783,1.651287369988097e-05,1.7576725080609321,0.0,-8.197098068194464e-05,321.53,1006,-1.1175870895385742e-09,261,10301440
0.31943359375,127.25,15.968717342615127,225.0,0.007829177927033016,0.0519948156113339,1.976569161659114e-05,1.7584466904401779,22.500000000000007,-0.00010498756782908458,320.36,1007,-8.195638656616212e-09,261,10311680
0.2694580078125,138.25,15.9687175989151,250.0,0.008453410748370516,0.05239106190075863,1.6127879593952345e-05,1.759151929616928,25.0,-9.114136701100506e-05,321.7,1008,-7.82310962677002e-09,261,10321920
0.326171875,138.75,15.968717300891877,285.00000000000085,0.006683008600793983,0.0511987628515464,1.708055921376683e-05,1.7578305348753929,0.0,-0.0001380914609399042,322.78,1009,5.587935447692871e-09,261,10332160
0.29501953125,124.5,15.968712329864502,275.0,0.0057147738328126255,0.0493646759953273,1.6718466099385763e-05,1.7570188120007515,0.0,-0.00011407341044105124,317.6,1010,1.862645149230957e-09,261,10342400
0.2549560546875,129.25,15.96871770620346,230.0000000000004,0.008605232456102386,0.05441647810671575,1.2390630249825563e-05,1.7576625667512418,22.500000000000007,-8.262415285571478e-05,325.04,1011,-2.6077032089233397e-09,261,10352640
0.2974609375,125.75,15.968717616796493,225.0,0.007114989338697341,0.04987758380563283,1.412258344979378e-05,1.7573974139988422,25.0,-0.00010387620277469977,324.82,1012,-6.332993507385254e-09,261,10362880
0.30205078125,131.5,15.968717461824417,255.00000000000043,0.0063315820709931355,0.051548189930944475,1.432625995455572e-05,1.7570824101567268,25.0,-8.644487970741466e-05,325.01,1013,-1.899898052215576e-08,261,10373120
0.3032958984375,113.25,15.968717682361603,225.0,0.008515102944238606,0.051957043148517054,1.4941508717702945e-05,1.758032462000847,25.0,-0.00011447894867160358,319.11,1014,1.1175870895385742e-09,261,10383360
0.2609130859375,116.75,15.968716424703597,227.5000000000002,0.007049166340812008,0.05179916132181447,1.0288482469622551e-05,1.756568306684494,25.0,-8.095446864899713e-05,317.84,1015,-1.4156103134155273e-08,261,10393600
0.2956787109375,116.0,15.968717157840729,225.0,0.005668725157283916,0.052501593354238006,1.3029591277202713e-05,1.7540937453508376,25.0,-7.001134872552939e-05,316.06,1016,-6.332993507385254e-09,261,10403840
0.213916015625,109.25,15.968715649843215,200.0,0.0072921794074545685,0.051219556868992225,9.260247535047838e-06,1.7556283913552762,25.0,-3.7477714067790656e-05,314.22,1017,-9.685754776000977e-09,261,10414080
0.3345947265625,111.25,15.9687171459198,202.50000000000023,0.006731189210040611,0.0492845466107608,1.1956234460352988e-05,1.7572039566934108,25.0,-0.00010101282350660767,312.13,1018,1.4901161193847657e-09,261,10424320
0.29921875,120.5,15.968708801269532,225.0,0.007024360904415517,0.05211191686874352,1.1976429689752877e-05,1.7561116486787796,22.500000000000007,-9.556130680721253e-05,317.56,1019,1.4901161193847657e-09,261,10434560
0.312255859375,112.75,15.968710297346115,225.0,0.0061152849996574336,0.050271486473918825,1.0682642820292188e-05,1.7548048362135886,0.0,-0.00011363049106876133,311.3,1020,1.1175870895385742e-09,261,10444800
0.29833984375,120.0,15.968715918064117,287.5000000000011,0.006414556904519486,0.048225136801386716,1.0676751693416975e-05,1.754328043013811,0.0,-0.00011093766224803402,311.34,1021,3.725290298461914e-09,261,10455040
0.314892578125,119.0,15.968709033727645,402.5000000000002,0.006216056344453591,0.052299495744187484,1.072411236977544e-05,1.7532065115869044,0.0,-6.7057602427667e-05,308.87,1022,2.9802322387695314e-09,261,10465280
0.255322265625,134.0,15.968717473745347,425.0,0.007940033488648624,0.05007950767790609,8.847008955759073e-06,1.7517300993204117,0.0,-7.941597723402083e-05,317.3,1023,1.1175870895385742e-09,261,10475520
0.314990234375,128.25,15.968716329336166,355.00000000000045,0.006816028845605615,0.049860032402622656,9.440946500705038e-06,1.7518068715929984,0.0,-6.990684232732747e-05,321.59,1024,-1.2293457984924316e-08,261,10485760
0.2646728515625,123.25,15.968717497587203,275.0,0.0064280494309059575,0.049593595316505514,9.94372435758617e-06,1.752300452440977,22.500000000000007,-6.31013290330884e-05,324.03,1025,-1.7136335372924803e-08,261,10496000
0.2705322265625,123.0,15.968717163801193,275.0,0.007634345538644993,0.05077964396422472,8.578402693526499e-06,1.751111514866352,0.0,-6.85247654473642e-05,322.91,1026,1.1175870895385742e-09,261,10506240
0.283349609375,112.5,15.968717247247696,227.5000000000002,0.006074205691311363,0.04938384579961634,9.268627420500052e-06,1.7502422377467155,0.0,-6.0485616995720196e-05,318.48,1027,-2.9802322387695314e-09,261,10516480
0.2849609375,110.75,15.96871697306633,252.50000000000023,0.006069720402842904,0.05082290764504257,7.54680126264784e-06,1.7505603693425655,0.0,-8.324503942276351e-05,318.21,1028,-3.7252902984619143e-10,261,10526720
0.32255859375,92.25,15.96871754527092,177.50000000000023,0.006279736877604592,0.04836751369698826,9.842811520999195e-06,1.7518668279051781,0.0,-8.87295504071517e-05,313.29,1029,-1.0058283805847169e-08,261,10536960
0.3327392578125,100.75,15.968716537952423,225.0,0.006427368355821273,0.04988166492476626,8.207049127006982e-06,1.7529942087829113,0.0,-7.568614473711932e-05,318.73,1030,7.450580596923829e-10,261,10547200
0.2842041015625,118.5,15.968717628717423,250.0,0.007434244970772852,0.0505132447508174,6.5691420348290565e-06,1.7524283841252326,25.0,-7.386523684544954e-05,320.2,1031,-1.862645149230957e-09,261,10557440
0.302783203125,117.5,15.968717527389526,250.0,0.006303714766454504,0.05139478267446564,7.034583597853583e-06,1.7543632425367832,25.0,-8.636728234705515e-05,320.07,1032,1.862645149230957e-09,261,10567680
0.2395263671875,140.75,15.968717920780183,377.5000000000002,0.008624513472204854,0.05301373555601423,5.208186072058752e-06,1.7570908129215241,25.0,-5.001644767617108e-05,321.61,1033,-4.8428773880004884e-09,261,10577920
0.2927490234375,121.25,15.968717521429062,225.0,0.007074995326274802,0.053855166055324324,5.783557524452476e-06,1.7574372552335262,25.0,-4.2131487498409113e-05,316.91,1034,7.450580596923829e-10,261,10588160
0.2470703125,127.25,15.96871754527092,225.0,0.006575010080541688,0.05069681332527728,5.032996933929113e-06,1.7570584766566752,25.0,-4.6539196773665026e-05,316.1,1035,7.450580596923828e-09,261,10598400
0.2348388671875,114.0,15.968717861175538,225.0,0.007607856734102825,0.051486640289868366,4.207770516595488e-06,1.7574079491198062,25.0,-3.620297684392426e-05,314.22,1036,-8.940696716308593e-09,261,10608640
0.2624267578125,129.25,15.968717777729035,275.0,0.00763713163560169,0.05094569849025983,5.291229987075541e-06,1.7569507718086244,25.0,-3.4118357143597676e-05,318.38,1037,7.450580596923828e-09,261,10618880
0.35927734375,124.5,15.968717193603515,275.0,0.006357044180276716,0.04986644870020678,6.36920654581985e-06,1.7564433209598065,25.0,-7.991544662218075e-05,321.09,1038,2.6077032089233397e-09,261,10629120
0.2263427734375,119.25,15.968714100122451,252.50000000000023,0.00695715370218295,0.053287457977293326,3.628836710745098e-06,1.7558970861136913,22.500000000000007,-3.0727209741598925e-05,322.39,1039,-3.725290298461914e-09,261,10639360
0.3162109375,106.5,15.968717241287232,225.0,0.006229415428606444,0.05077730837978035,4.894289968593313e-06,1.7570839785039425,25.0,-4.754634210257791e-05,320.01,1040,-1.0058283805847169e-08,261,10649600
0.2790283203125,107.25,15.968717408180236,225.0,0.006882883999787736,0.04984821307680369,4.0708089620977715e-06,1.756343999505043,22.500000000000007,-5.949909955234034e-05,317.31,1041,-1.9744038581848144e-08,261,10659840
0.30693359375,107.25,15.968717485666275,225.0,0.007233151545278815,0.05305817658904782,4.156515682263162e-06,1.7551513284444809,25.0,-5.634752051264513e-05,317.29,1042,-5.960464477539063e-09,261,10670080
0.2738525390625,100.5,15.968717539310456,200.0,0.006018289088478923,0.05290814662932014,3.572809414698064e-06,1.754962033778429,0.0,-2.8380832918628585e-05,314.09,1043,-4.097819328308106e-09,261,10680320
0.2994140625,117.25,15.968710792064666,277.5000000000002,0.008374522852454902,0.05139898051799942,3.4928288914937157e-06,1.7562642388045788,0.0,-6.851281414128607e-05,319.66,1044,-3.7252902984619143e-10,261,10690560
0.2393798828125,135.25,15.968717843294144,277.5000000000002,0.009455045019785757,0.052564114149579434,2.8742531748449098e-06,1.7574449449777603,0.0,-4.262892252882011e-05,322.92,1045,-9.313225746154785e-09,261,10700800
0.282861328125,159.25,15.968717336654663,402.5000000000002,0.007172367531893542,0.05002047197804247,2.8139487922185237e-06,1.7570408530533315,22.500000000000007,-4.752104759973008e-05,326.28,1046,-1.1548399925231934e-08,261,10711040
0.3372314453125,158.5,15.96871657371521,425.0,0.006401688166852182,0.050354762191235046,3.240243420377098e-06,1.7550585851073266,25.0,-4.7835854456934615e-05,326.04,1047,6.7055225372314455e-09,261,10721280
0.3223388671875,124.25,15.96871725320816,230.0000000000004,0.006280096164937276,0.05003649999160107,3.4123591000079223e-06,1.7545502118766307,22.500000000000007,-4.428400825418066e-05,318.27,1048,3.3527612686157227e-09,261,10731520
0.26083984375,114.0,15.968708688020707,252.50000000000023,0.0072750312424432195,0.04982796493432336,2.699765768898743e-06,1.7544969610869885,0.0,-3.710187856995617e-05,319.6,1049,-1.0058283805847169e-08,261,10741760
0.2587646484375,114.5,15.968717336654663,252.50000000000023,0.007267565600250237,0.048987632971264655,2.1924609507451008e-06,1.7543529264628888,0.0,-3.067057914449833e-05,318.45,1050,1.1920928955078126e-08,261,10752000
0.249560546875,118.25,15.968712759017944,250.0,0.006505564253075136,0.05194472113472548,1.624840292380192e-06,1.7536603778600692,25.0,-3.2153942811419256e-05,319.5,1051,4.470348358154297e-09,261,10762240
0.2333740234375,122.5,15.968717789649963,250.0,0.007432236216664024,0.05177004830208827,1.556055186074934e-06,1.752880723029375,25.0,-2.8502699387900064e-05,317.71,1052,-9.313225746154785e-09,261,10772480
0.2946533203125,112.5,15.96871770620346,225.0,0.0065290608460600195,0.05121044619099484,1.8652289445253433e-06,1.7532666608691216,22.500000000000007,-2.6174517915933394e-05,317.47,1053,-2.9802322387695314e-09,261,10782720
0.27314453125,121.5,15.9687136054039,252.50000000000023,0.007608611924570141,0.05161271778660339,1.4370454978429593e-06,1.7532341971993446,0.0,-2.8197325264045503e-05,319.81,1054,-4.470348358154297e-09,261,10792960
0.3007080078125,124.25,15.968716913461686,275.0,0.00723993222527497,0.05121672988730256,1.3608716829538459e-06,1.7526757031679154,0.0,-3.6247959360480306e-05,320.49,1055,-2.2351741790771484e-09,261,10803200
0.271875,135.25,15.968717563152314,280.00000000000045,0.0070871448646357745,0.04933597319856412,1.2685140758972312e-06,1.752354708313942,25.0,-2.7840607617690694e-05,321.51,1056,-4.097819328308106e-09,261,10813440
0.2884765625,121.5,15.968714547157287,250.0,0.0055680102442238425,0.049068007380488214,1.184617983915337e-06,1.7521913908421993,0.0,-2.6323117344873027e-05,316.96,1057,-3.725290298461914e-09,261,10823680
0.24765625,112.5,15.968717539310456,225.0,0.00818524613205227,0.0513056119405241,8.544720302650077e-07,1.7533953033387661,0.0,-2.344515723962104e-05,314.18,1058,6.332993507385254e-09,261,10833920
0.24599609375,109.0,15.968717074394226,225.0,0.006756715392293699,0.0467999848841119,9.690071078427565e-07,1.753126410394907,0.0,-2.5252559134969486e-05,315.3,1059,1.862645149230957e-09,261,10844160
0.2431640625,121.0,15.968717479705811,275.0,0.007255611168784526,0.051897479944784476,7.029375574174601e-07,1.7532094061374663,0.0,-1.3340357327251695e-05,316.31,1060,-1.6763806343078613e-08,261,10854400
