avg_q_selected,explained_variance,policy_entropy,grad_norm,policy_gradient_bias_correction,fps,policy_loss,PMM:episode_rewards,q_loss,rollout_prob_std,policy_gradient_loss,avg_q_retraced,advantage_norm,P09:episode_rewards,frames,episode_length,epoch_idx,model_prob_std,P01:episode_rewards
1.774415134658966e-06,-1006.805333672136,2.197225330822051,9.212100413939509e-07,0.0,337,-3.862769739595234e-08,0.0,8.699733464609827e-11,6.063285376506103e-06,-3.862769739595234e-08,1.657553064356992e-06,4.9897792201066174e-05,0.0,10101600,3324.66,1403,5.939565236481502e-06,0.0
1.2858049555702115e-06,-10175.356378596054,2.197225321105549,9.509972363910737e-07,0.0,337,-2.888351554714919e-08,0.0,9.308421469438579e-11,6.5616489418051145e-06,-2.888351554714919e-08,1.305829948077816e-06,5.219668968849225e-05,0.0,10108800,3324.66,1404,6.430728090855212e-06,0.0
1.458376317764923e-06,-640.2979621021332,2.1972252896664632,1.209908805059143e-06,0.0,337,-2.768530828817551e-08,0.0,1.1401805080860383e-10,8.189905554136401e-06,-2.768530828817551e-08,1.5396080810703133e-06,6.542146101948719e-05,0.0,10116000,3324.66,1405,8.079549787578404e-06,0.0
1.581065837983589e-06,-1513.867205108073,2.197225304879839,1.0429063122118887e-06,0.0,337,-4.9177683258786744e-08,0.0,9.673552816179263e-11,6.986704288226723e-06,-4.9177683258786744e-08,1.7522229036051122e-06,5.5617367773501363e-05,0.0,10123200,3324.66,1406,6.8647343800836634e-06,0.0
1.9037308143991154e-06,-1082.1198200700799,2.1972252976042883,1.2994352794638037e-06,0.0,337,-1.4438008613855877e-08,0.0,1.4425949448866026e-10,7.930066168582478e-06,-1.4438008613855877e-08,2.006823307328385e-06,7.158954626072092e-05,0.0,10130400,3324.77,1407,7.835323343022149e-06,0.0
2.087620724457865e-06,-1784.7368016673076,2.1972253176333414,9.269173468241336e-07,0.0,337,-2.0355409972733134e-08,0.0,1.1412078110600355e-10,6.037931563422634e-06,-2.0355409972733134e-08,2.060983264295864e-06,5.2909860535430245e-05,0.0,10137600,3324.77,1408,5.917487002748085e-06,0.0
2.2082236329251396e-06,-1176.4994783821373,2.1972253400938855,9.038305969148961e-07,0.0,337,-5.334309857630431e-08,0.0,6.574981895809571e-11,5.403951075123363e-06,-5.334309857630431e-08,2.2732142015445874e-06,4.722519521725381e-05,0.0,10144800,3324.77,1409,5.28927564706651e-06,0.0
2.2558281123406893e-06,-991.6512503024021,2.1972253736995517,1.1426884137553652e-06,0.0,337,-4.942186110182664e-08,0.0,1.1029063630240218e-10,7.5660440375551924e-06,-4.942186110182664e-08,2.183476362436115e-06,6.197641229015494e-05,0.0,10152000,3324.77,1410,7.45019571576643e-06,0.0
2.142447965821666e-06,-1568.6931812631992,2.1972253191849545,8.839291341095166e-07,0.0,337,-4.626572447695439e-08,0.0,8.63909843598578e-11,5.8471791414405056e-06,-4.626572447695439e-08,2.120595388946363e-06,4.631900199974273e-05,0.0,10159200,3324.77,1411,5.72874045732438e-06,0.0
1.9797166080912275e-06,-55179.65520642514,2.1972253262523624,1.1803704570702477e-06,0.0,337,-6.047208899186038e-08,0.0,1.002975562623497e-10,7.536001723353844e-06,-6.047208899186038e-08,1.9622816938711067e-06,6.313940879431176e-05,0.0,10166400,3324.75,1412,7.42159218662269e-06,0.0
2.0247298729150283e-06,-2247.7654888871484,2.1972253008242006,8.475400029953771e-07,0.0,337,-6.390861720558376e-08,0.0,8.016456754726947e-11,5.582811663886697e-06,-6.390861720558376e-08,1.9748590361712163e-06,4.54457683907538e-05,0.0,10173600,3324.76,1413,5.465852076965018e-06,0.0
1.9693918012942846e-06,-5055.520552904169,2.197225363604606,9.138585440108723e-07,0.0,337,-1.920211160408141e-08,0.0,1.0318270805703984e-10,5.78155456586299e-06,-1.920211160408141e-08,2.07051927810623e-06,4.368278737587312e-05,0.0,10180800,3324.76,1414,5.667212696413233e-06,0.0
2.192471305315776e-06,-1863.687236240421,2.197225306835124,8.598578391888968e-07,0.0,337,-5.758854116249248e-08,0.0,8.452930124009978e-11,6.1668202784877386e-06,-5.758854116249248e-08,2.1711636566304525e-06,4.528447994762177e-05,0.0,10188000,3324.76,1415,6.032162363137586e-06,0.0
2.081368349235297e-06,-448.6648112339018,2.197225310045575,1.8413389910048975e-06,0.0,337,-7.029611420802323e-08,0.0,2.413178729454475e-10,1.1687970183937789e-05,-7.029611420802323e-08,1.9983886836905457e-06,9.788544782720704e-05,0.0,10195200,3324.76,1416,1.1610212743506052e-05,0.0
1.9929808024995955e-06,-1601.9296252667239,2.197225347984405,9.150895856067617e-07,0.0,337,-3.2245431661294415e-08,0.0,9.045707109397232e-11,6.3604643747151525e-06,-3.2245431661294415e-08,2.0632362201294674e-06,4.790614935575467e-05,0.0,10202400,3324.76,1417,6.244723156764993e-06,0.0
1.971279241020724e-06,-906.7822680759903,2.1972253346821615,1.5647856411758882e-06,0.0,337,-4.7136171167731315e-08,0.0,2.116361744819574e-10,9.929490077408694e-06,-4.7136171167731315e-08,2.123438538490965e-06,7.803516009297758e-05,0.0,10209600,3324.72,1418,9.856991042982466e-06,0.0
2.512467785631047e-06,-1584.6216105494111,2.1972253187119017,1.0157448397998822e-06,0.0,337,-5.3361010434561956e-08,0.0,1.0598552986507432e-10,5.943718030462178e-06,-5.3361010434561956e-08,2.4584427752314444e-06,5.1964045086102656e-05,0.0,10216800,3324.72,1419,5.8282735937974205e-06,0.0
2.364229673910568e-06,-2347.5409400802378,2.1972253205000407,9.312947914133141e-07,0.0,337,-4.683208193182306e-08,0.0,8.822357811737748e-11,6.3712039189007485e-06,-4.683208193182306e-08,2.368869377382077e-06,5.020821669565146e-05,0.0,10224000,3324.72,1420,6.251068204909033e-06,0.0
2.438430667879968e-06,-1276.208602863853,2.197225312972195,9.291994106241286e-07,0.0,337,-5.331696409455924e-08,0.0,7.963486323847781e-11,6.443751243619608e-06,-5.331696409455924e-08,2.357815215129338e-06,4.954474481676374e-05,0.0,10231200,3324.72,1421,6.316611607353196e-06,0.0
2.13601012078917e-06,-1342.4434478672533,2.197225276250688,9.092945070759028e-07,0.0,337,-4.103565584747036e-08,0.0,7.244199953096525e-11,7.167932094307557e-06,-4.103565584747036e-08,2.1188255960827103e-06,5.3362858151557934e-05,0.0,10238400,3324.72,1422,7.039001095161545e-06,0.0
2.240919173324298e-06,-676.3934826684621,2.197225304829954,1.4020215183854229e-06,0.0,337,-3.983831629264061e-08,0.0,1.9826046467939053e-10,8.910331223051254e-06,-3.983831629264061e-08,2.2217047446503554e-06,7.439046857758022e-05,0.0,10245600,3324.72,1423,8.828385046149701e-06,0.0
2.2630416950254774e-06,-1622.253868507847,2.1972253220516538,9.84336481252155e-07,0.0,337,-5.991384942210988e-08,0.0,1.0683493200659356e-10,6.887317564471164e-06,-5.991384942210988e-08,2.3893676982524763e-06,5.4335366008951534e-05,0.0,10252800,3324.77,1424,6.767863015855685e-06,0.0
2.600836549389076e-06,-1374.4324576832,2.197225331831231,8.572976734862129e-07,0.0,337,-3.805475759108352e-08,0.0,8.140120482495654e-11,5.704574855623787e-06,-3.805475759108352e-08,2.591004103104001e-06,4.272148065231735e-05,0.0,10260000,3324.77,1425,5.580305601747656e-06,0.0
2.5905593366347022e-06,-2192.822365578621,2.1972253305382194,1.043625790540924e-06,0.0,337,-5.322341366555678e-08,0.0,9.577688780994236e-11,7.165503588322418e-06,-5.322341366555678e-08,2.6589109910356264e-06,5.284172281690082e-05,0.0,10267200,3324.77,1426,7.0279990644590075e-06,0.0
2.596983846200735e-06,-394.61540323396525,2.1972252174155424,1.3937179496027274e-06,0.0,337,-3.473232048930204e-08,0.0,1.8755892998014905e-10,8.972465657421183e-06,-3.473232048930204e-08,2.6942696129760294e-06,7.620666949577376e-05,0.0,10274400,3324.77,1427,8.852448496327571e-06,0.0
2.914569959755311e-06,-1568.2992870231278,2.197225309298152,9.471933646413071e-07,0.0,337,-5.675621911236901e-08,0.0,6.909142367515575e-11,6.538738509549776e-06,-5.675621911236901e-08,2.8779528066141496e-06,5.4607779718368715e-05,0.0,10281600,3324.77,1428,6.4193233387187145e-06,0.0
2.6938835625351262e-06,-1020.0052907965202,2.1972252824666003,1.2382284582721332e-06,0.0,337,-7.649380758330733e-08,0.0,1.571786797220152e-10,9.091958772407971e-06,-7.649380758330733e-08,2.7051987693020295e-06,6.90856640347775e-05,0.0,10288800,3324.74,1429,8.995191797401914e-06,0.0
2.820896134535787e-06,-2084.772370019189,2.197225328945609,1.0437152500409605e-06,0.0,337,-6.505216138748264e-08,0.0,1.0775090734636608e-10,6.537907518967797e-06,-6.505216138748264e-08,2.8715263229643397e-06,5.140954361205854e-05,0.0,10296000,3324.74,1430,6.3997190696856075e-06,0.0
2.8626796076566957e-06,-769.6314616641796,2.1972253228747656,1.0450030451579074e-06,0.0,337,-7.746385720493003e-08,0.0,9.234282549932124e-11,6.935465718761803e-06,-7.746385720493003e-08,2.870975135950238e-06,5.195152092047989e-05,0.0,10303200,3324.74,1431,6.797553385260012e-06,0.0
2.9285102749599545e-06,-1613.8339070668912,2.197225287474652,9.080103277393414e-07,0.0,337,-5.3403967037589693e-08,0.0,1.0651993382152017e-10,6.127248958378573e-06,-5.3403967037589693e-08,2.819147918141423e-06,4.648036466565802e-05,0.0,10310400,3324.74,1432,6.0160946681877495e-06,0.0
2.585560355853023e-06,-1204.7040099425292,2.1972253158861994,9.473557068230813e-07,0.0,337,-6.714646908618054e-08,0.0,9.992696485753217e-11,6.4730519984823425e-06,-6.714646908618054e-08,2.56603347155557e-06,5.075455828037073e-05,0.0,10317600,3324.74,1433,6.3628602650101075e-06,0.0
2.5831801851911644e-06,-594.0767805446519,2.197225315305922,1.162297053865379e-06,0.0,337,-5.435860271364569e-08,0.0,1.2877506948414257e-10,7.5249427408942256e-06,-5.435860271364569e-08,2.6294864002096574e-06,6.152218353247146e-05,0.0,10324800,3324.74,1434,7.429288710830582e-06,0.0
2.7040598781245143e-06,-1894.8765547355683,2.1972253426925215,1.0881729854758391e-06,0.0,337,-6.085604793470092e-08,0.0,1.1820601087137693e-10,6.880644142209299e-06,-6.085604793470092e-08,2.693148228965392e-06,5.632502510884151e-05,0.0,10332000,3324.7,1435,6.784010824431307e-06,0.0
2.745139917006088e-06,-9624.640739813645,2.1972252871687448,8.910540137177349e-07,0.0,337,-6.241978553416733e-08,0.0,1.2460806920604866e-10,5.86242249299111e-06,-6.241978553416733e-08,2.824150350000035e-06,4.956838568708077e-05,0.0,10339200,3324.7,1436,5.754796171777185e-06,0.0
2.8859600098109363e-06,-1258.0886234859213,2.1972253337581322,9.62486596742992e-07,0.0,337,-7.661435016534336e-08,0.0,7.785026842820718e-11,6.577721023173233e-06,-7.661435016534336e-08,2.8031838713070975e-06,5.140951438306466e-05,0.0,10346400,3324.7,1437,6.4583809189235085e-06,0.0
2.62187986144242e-06,-359.16368448225217,2.1972253254805696,1.3656824581421533e-06,0.0,337,-7.626718162651716e-08,0.0,1.863309085382047e-10,8.95894259726988e-06,-7.626718162651716e-08,2.7706586875914574e-06,7.475436544561151e-05,0.0,10353600,3324.7,1438,8.831668454032407e-06,0.0
3.0280762292695796e-06,-5549.066860810688,2.197225322874765,1.0104589281805554e-06,0.0,337,-5.4376276866474794e-08,0.0,9.80922547577031e-11,6.094237901998716e-06,-5.4376276866474794e-08,3.0228179171188686e-06,5.172725091238956e-05,0.0,10360800,3324.7,1439,5.987619419586271e-06,0.0
2.955815267533524e-06,-732.5340633046186,2.1972253176585705,1.2660882440783926e-06,0.0,337,-9.132937309086488e-08,0.0,1.387987020105569e-10,8.222213980996447e-06,-9.132937309086488e-08,3.0298653676058524e-06,6.927062445860941e-05,0.0,10368000,3324.75,1440,8.105165147439431e-06,0.0
2.9845224217180267e-06,-42596.567849869,2.197225314246857,1.2053905793411082e-06,0.0,337,-6.461568092320194e-08,0.0,1.1118552631187821e-10,6.775062778595781e-06,-6.461568092320194e-08,2.957834405311848e-06,5.915278289276218e-05,0.0,10375200,3324.75,1441,6.654131425334289e-06,0.0
3.0786012881762075e-06,-54731.691981142896,2.1972252554458285,8.711573613023916e-07,0.0,337,-9.071486559056539e-08,0.0,7.469932103338205e-11,5.8548829603064435e-06,-9.071486559056539e-08,3.0777247997228923e-06,4.89144767509885e-05,0.0,10382400,3324.75,1442,5.727977415577672e-06,0.0
3.0033766709087022e-06,-1479.3185797219367,2.1972253734346423,1.1414665323800056e-06,0.0,337,-6.071494634865605e-08,0.0,1.1684786896749466e-10,7.1443458306565725e-06,-6.071494634865605e-08,2.96462952448526e-06,5.9961391495406776e-05,0.0,10389600,3324.75,1443,7.014791976843672e-06,0.0
2.9793544134830666e-06,-1129.9055900356977,2.1972253177626424,9.866947714291937e-07,0.0,337,-6.258659598740138e-08,0.0,1.224085303089804e-10,7.110364348667263e-06,-6.258659598740138e-08,2.904373433648048e-06,5.158728274006123e-05,0.0,10396800,3324.75,1444,6.993910116907323e-06,0.0
2.9621117866440726e-06,-818.5866911460341,2.1972253270092468,1.250435794798107e-06,0.0,337,-6.589942061423985e-08,0.0,1.4211264003744433e-10,8.509335227769849e-06,-6.589942061423985e-08,3.013626080015484e-06,7.179350935869945e-05,0.0,10404000,3324.75,1445,8.376747217582194e-06,0.0
3.0200647383679662e-06,-1194.2035836690447,2.1972253219989013,1.6227934256626802e-06,0.0,337,-9.277979437044338e-08,0.0,2.2915393928697634e-10,1.0125874014359983e-05,-9.277979437044338e-08,2.958670015573207e-06,8.471217212612069e-05,0.0,10411200,3324.7,1446,1.0023116099837755e-05,0.0
2.9386079539460173e-06,-1531.3674184107717,2.197225273478599,9.843436829985537e-07,0.0,337,-5.676656087235707e-08,0.0,1.1099280872063406e-10,6.5047835559956946e-06,-5.676656087235707e-08,3.1099620525592263e-06,5.178743097062161e-05,0.0,10418400,3324.7,1447,6.38939089761959e-06,0.0
3.289651303599606e-06,-1441.783856420367,2.197225337138882,1.0535448775103695e-06,0.0,337,-6.347985844619365e-08,0.0,9.658208535228715e-11,6.769909458385383e-06,-6.347985844619365e-08,3.2077337738110864e-06,5.3263265392432255e-05,0.0,10425600,3324.7,1448,6.643666594710015e-06,0.0
3.003480913645473e-06,-894.9259970202206,2.197225298588238,1.2881816554089137e-06,0.0,337,-5.868871001887307e-08,0.0,1.3751957068989614e-10,7.97242370251732e-06,-5.868871001887307e-08,2.899761309362082e-06,7.257435881266026e-05,0.0,10432800,3324.7,1449,7.849886203484842e-06,0.0
3.0184293714882994e-06,-8177.705774542634,2.197225250400793,9.78496474721068e-07,0.0,337,-6.90062408265077e-08,0.0,9.089482229762681e-11,6.458853063420701e-06,-6.90062408265077e-08,2.9890876648380777e-06,4.959394492286132e-05,0.0,10440000,3324.7,1450,6.351036304425012e-06,0.0
2.8749184767519267e-06,-805.8514833743609,2.1972253444932752,1.2187320263443094e-06,0.0,337,-7.150084897454004e-08,0.0,1.3280799039801232e-10,8.995847333856379e-06,-7.150084897454004e-08,2.9638843198778197e-06,6.847048151021073e-05,0.0,10447200,3324.69,1451,8.876923609287065e-06,0.0
3.0187585494806464e-06,-5526.118730607317,2.197225288332455,9.85888789084344e-07,0.0,337,-7.800227131474609e-08,0.0,1.0564793996604235e-10,6.285768865100952e-06,-7.800227131474609e-08,2.9735232906854694e-06,4.935529293993071e-05,0.0,10454400,3324.69,1452,6.167686368054694e-06,0.0
2.9067248849983906e-06,-14150.840578470468,2.197225341957713,8.699241990808789e-07,0.0,337,-7.180677153786163e-08,0.0,8.881101551472366e-11,6.056251219709407e-06,-7.180677153786163e-08,2.9113285737882927e-06,4.8272964403191476e-05,0.0,10461600,3324.69,1453,5.921089627535548e-06,0.0
2.955509432151107e-06,-1377.2287777623392,2.1972253203588528,9.908933464460917e-07,0.0,337,-7.523653556828954e-08,0.0,1.0102422044318303e-10,6.489075006091861e-06,-7.523653556828954e-08,2.943649438275552e-06,5.346018734303775e-05,0.0,10468800,3324.69,1454,6.364699457832617e-06,0.0
3.0737935553462295e-06,-1053.6945058678634,2.1972253060719327,1.1870866234763738e-06,0.0,337,-6.51919850613153e-08,0.0,1.4693708354294514e-10,8.204995233641616e-06,-6.51919850613153e-08,2.813514455041629e-06,6.0262642482335935e-05,0.0,10476000,3324.69,1455,8.072861768768223e-06,0.0
2.572992746011655e-06,-1568.0107515791326,2.197225286156412,1.1794617434201208e-06,0.0,337,-3.1564394217118775e-08,0.0,1.385827482342913e-10,7.649676641558658e-06,-3.1564394217118775e-08,2.6629350470232436e-06,6.387689757232656e-05,0.0,10483200,3324.69,1456,7.53406336384064e-06,0.0
2.7281997635144557e-06,-1082.241515082802,2.1972253602490857,1.2660226863964838e-06,0.0,337,-6.94283760242724e-08,0.0,1.5962061028730574e-10,8.257682949592121e-06,-6.94283760242724e-08,2.635851688906587e-06,7.112434338855374e-05,0.0,10490400,3324.48,1457,8.134031645620286e-06,0.0
2.6132661152212044e-06,-1917.7645772429498,2.1972253344361747,1.1220535521325425e-06,0.0,338,-5.497503618778766e-08,0.0,1.4397928345028764e-10,6.693891884222716e-06,-5.497503618778766e-08,2.5524268246977762e-06,5.495587576029542e-05,0.0,10497600,3324.48,1458,6.5624860238425226e-06,0.0
2.432420379826993e-06,-16614.730834358706,2.197225240137842,8.767604182127443e-07,0.0,338,-7.91169324267615e-08,0.0,1.0950093002750877e-10,6.087076708829487e-06,-7.91169324267615e-08,2.4643417096017426e-06,4.56852593721417e-05,0.0,10504800,3324.48,1459,5.957830759464298e-06,0.0
2.3924011674870103e-06,-980.8389796061506,2.19722518046697,1.367423935502192e-06,0.0,338,-7.192680210490888e-08,0.0,2.0104448463538888e-10,8.849552256715504e-06,-7.192680210490888e-08,2.3230673616490817e-06,7.449172468289886e-05,0.0,10512000,3324.48,1460,8.75868436275419e-06,0.0
2.3946460642886148e-06,-1431.0467016589034,2.197225303689467,1.2812464288439353e-06,0.0,338,-5.793459164163335e-08,0.0,1.8996032989591186e-10,8.370381394748722e-06,-5.793459164163335e-08,2.4426148942943996e-06,6.789908940801537e-05,0.0,10519200,3324.48,1461,8.255344878837251e-06,0.0
2.5248479215599943e-06,-553.4814919211499,2.1972252884144505,1.948912060221028e-06,0.0,338,-7.65264650677911e-08,0.0,3.6677007487489445e-10,1.2440041045643527e-05,-7.65264650677911e-08,2.6709060018725915e-06,9.530283787798061e-05,0.0,10526400,3324.35,1462,1.2366115042815096e-05,0.0
3.0152239075382636e-06,-2192.180625462324,2.1972252933373526,8.649189703675955e-07,0.0,338,-7.79924284694771e-08,0.0,1.0419774484338869e-10,5.8789708223208825e-06,-7.79924284694771e-08,2.938638577600411e-06,4.540585364855659e-05,0.0,10533600,3324.35,1463,5.759920431954141e-06,0.0
2.826909210452435e-06,-569.764373979015,2.1972253323263593,9.84680337166655e-07,0.0,338,-7.86634620214114e-08,0.0,1.2019233085390303e-10,6.467051052349386e-06,-7.86634620214114e-08,2.7290200763662223e-06,5.501297748102684e-05,0.0,10540800,3324.35,1464,6.349662001129319e-06,0.0
2.6871282268956804e-06,-1499.5255288674155,2.1972252756641026,1.0148715439822861e-06,0.0,338,-4.145868714964753e-08,0.0,1.1027602341111329e-10,6.7024574758252115e-06,-4.145868714964753e-08,2.6846031127412237e-06,5.2028874071273406e-05,0.0,10548000,3324.35,1465,6.583445410126071e-06,0.0
2.584572816813884e-06,-1083.7866529942883,2.197225226551767,1.111041443162733e-06,0.0,338,-5.518430064186332e-08,0.0,1.1118180064955216e-10,7.429853965055104e-06,-5.518430064186332e-08,2.625197137821567e-06,5.98219885980839e-05,0.0,10555200,3324.35,1466,7.321305261373913e-06,0.0
2.7014575499245593e-06,-60896.04126178526,2.1972253158357407,1.051004076536061e-06,0.0,338,-7.675794564215769e-08,0.0,8.675755329048171e-11,7.625510732097948e-06,-7.675794564215769e-08,2.5660152543571435e-06,5.891921590956839e-05,0.0,10562400,3324.35,1467,7.512748155256931e-06,0.0
2.3136429912153056e-06,-1375.0741579930807,2.197225317229669,1.2749066568981493e-06,0.0,338,-7.400072580200081e-08,0.0,1.5558696390809437e-10,8.400489622733939e-06,-7.400072580200081e-08,2.2590129211258264e-06,6.929444624800581e-05,0.0,10569600,3324.34,1468,8.302372957587818e-06,0.0
2.3283987225239698e-06,-1753.1029442310712,2.1972253183523813,1.012408993742841e-06,0.0,338,-3.5037106292229535e-08,0.0,1.3953080175429085e-10,6.57055142445713e-06,-3.5037106292229535e-08,2.468960189774061e-06,5.0867563971353944e-05,0.0,10576800,3324.34,1469,6.462738834657134e-06,0.0
2.6294410722873603e-06,-1207.1183168858051,2.1972253035174476,9.031056010652549e-07,0.0,338,-7.164641075346668e-08,0.0,5.667860520617058e-11,5.597124702550867e-06,-7.164641075346668e-08,2.539354171125928e-06,4.748555289263699e-05,0.0,10584000,3324.34,1470,5.482625467122614e-06,0.0
2.4646050838436342e-06,-765.3787251281123,2.197225273677281,1.2129740932790309e-06,0.0,338,-5.715248295110715e-08,0.0,1.1861435819164564e-10,7.599274806613905e-06,-5.715248295110715e-08,2.535283901592164e-06,6.317780909927568e-05,0.0,10591200,3324.34,1471,7.4947599104223716e-06,0.0
2.6681998924598607e-06,-1761.3237079213827,2.1972253160788613,8.73048429047893e-07,0.0,338,-8.768442942603767e-08,0.0,8.177023900705165e-11,5.838915224568964e-06,-8.768442942603767e-08,2.5856817148288052e-06,4.686275220471807e-05,0.0,10598400,3324.34,1472,5.731752276899904e-06,0.0
