policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
0.00019929410951395396,10.739441984452096,800.0,906,6523200,-6.36129571601119e-05,0.3068522141066422,0.3074919594370972,799.36,0.28309647999810494,805.0,0.9837536899976256,0.0001356811635273466,2.3499008881752252,10.634876595746444,0.06462594402217077,10.630890549116263,9999.86,328
-0.0010089569012875256,9.650179346024043,800.0,907,6530400,-0.00021016420179597453,0.30450842911880166,0.3055081861324254,799.36,0.21765943965120685,805.0,0.9778225391535532,-0.0012191210925523172,1.9810552598404385,7.605066807478193,0.0829073512790695,7.599210008259803,9999.86,328
-0.00016021918610623626,10.279624729206953,800.0,908,6537600,-0.0001393123114644713,0.3064459871571688,0.30745472353168585,799.36,0.26293870820826487,805.0,0.9875990096467828,-0.00029953149184365946,2.315065244015221,10.455982198141237,0.0650090358993679,10.460382149225818,9999.86,328
-0.0008085943207170475,7.955545507578423,800.0,909,6544800,-4.2645150177679214e-05,0.3069148132134768,0.30931321903715603,799.36,0.16143458294243168,805.0,0.9640477436363784,-0.0008512394822906364,1.5346775103404984,8.05807321618135,0.04748661096862445,8.057717616734143,9999.86,328
-0.0004884109203859564,7.989153460354086,800.0,910,6552000,7.309634016381877e-06,0.3073521917963785,0.30942336270733484,799.36,0.18678648957592758,805.0,0.9203832321720464,-0.00048110129165811053,1.6293306440451114,6.741465471827662,0.046087863543634915,6.745973744942022,9999.86,328
9.224664532811157e-05,9.065679937310952,800.0,911,6559200,-1.5788909201988369e-06,0.3051724612196444,0.3069841086379593,799.47,0.22046130113584536,805.0,0.9863241450047052,9.066774788643378e-05,1.7685121862088815,9.174581252260815,0.06918674035404351,9.174153808759003,9999.86,328
-2.473443387003572e-05,9.947096356784225,800.0,912,6566400,-2.2706576543241104e-06,0.3061738513362785,0.3056161747470734,799.47,0.2420199310447449,805.0,0.9806448511385095,-2.700508420444001e-05,2.2093503073508454,9.481006588752939,0.0820869835583424,9.479182669807361,9999.86,328
-0.00038497040095968434,9.303173623495002,800.0,913,6573600,-3.5609455234884136e-05,0.3060662224857265,0.30493389232251694,799.47,0.21890814591346988,805.0,0.9811587987509038,-0.0004205798747019674,1.8666991829014483,9.414498373654784,0.08862572994701584,9.418392713347439,9999.86,328
-0.0008305005543811676,9.315352387163374,800.0,914,6580800,7.882835512080789e-07,0.3060934929257978,0.3067333626766842,799.47,0.22453647839008936,805.0,0.9891421939464158,-0.0008297122526009506,2.0556313804323603,8.78320793225967,0.07149935450577351,8.779368492030594,9999.86,328
-0.0005422397239307328,8.1811626533678,800.0,915,6588000,1.795381769489437e-05,0.3049759866012339,0.3064217082556192,799.47,0.20052922794245986,805.0,0.9179027092345006,-0.0005242859105741809,1.5987722134570093,6.990251137555587,0.07312338946880384,6.990634759155146,9999.86,328
0.00012613298351268483,8.948629775771503,800.0,916,6595200,-0.00017767402425234152,0.30586733189678894,0.30735752735872895,799.47,0.20587180691919377,805.0,0.9635097578483999,-5.1541033095952336e-05,1.729511067390488,8.416973351825023,0.06524150792788849,8.418423946870956,9999.86,328
-0.0004171126906265501,10.165415032610058,800.0,917,6602400,-0.0002537910930465045,0.30695535311386707,0.30810053364033746,799.66,0.2589618423690517,805.0,0.9849956178712468,-0.0006709037576307771,2.2991880627710946,10.976558556897299,0.057949988401923634,10.97266940455588,10000.04,328
2.3811913158877144e-05,9.481674280204471,800.0,918,6609600,-0.00021357391881901105,0.3055291357021483,0.3070462989192161,799.66,0.2294925980054079,805.0,0.9645378952130438,-0.00018976195666861416,1.9102428252314527,7.944095528939413,0.06788535660044068,7.943502925634385,10000.04,328
0.0004475261963442497,9.941692845398787,800.0,919,6616800,-0.0001228394188578366,0.30658443813404396,0.30861817338361,799.66,0.24968333367041493,805.0,0.9880484761802292,0.00032468677582593423,2.0790124208191645,10.712061958079614,0.05305992230684274,10.715621661616382,10000.04,328
-0.0006616504092299311,8.951548968572466,800.0,920,6624000,-0.00016404825066391177,0.3074244303366652,0.30935903891645095,799.66,0.19375110807981363,805.0,0.9921131115978358,-0.0008256986480009607,2.0181745876562776,8.369588353545577,0.04640084051662593,8.363984180272572,10000.04,328
-0.0007364573956080662,8.13432691801162,800.0,921,6631200,-8.47178100591901e-05,0.30769425576050136,0.31050348804228833,799.66,0.18008542385281226,805.0,0.9852070165413713,-0.0008211752006952467,1.7354760006894803,7.367210584491019,0.036061090766415296,7.368909464615677,10000.04,328
-0.00011183735581621374,8.827486386284225,800.0,922,6638400,-0.00010255881560029832,0.30681945873122485,0.30993479467960666,799.5,0.20540851390119166,805.0,0.9879420003204636,-0.00021439617537632303,1.901179858449321,9.844084563899235,0.04115017932456009,9.847750156063366,9999.83,328
-0.00214541515380771,10.414321986815287,800.0,923,6645600,-0.00014616781825043133,0.3067518342688444,0.30878476657801207,799.5,0.2718589918399673,805.0,0.9824598921930032,-0.002291582967038035,2.8771550917482425,10.629339169680126,0.05159010649924831,10.621973955706943,9999.83,328
-0.0007872201197442241,9.403545331166535,800.0,924,6652800,-8.536320662588562e-05,0.3061723689620615,0.30853956477036554,799.5,0.21045127825939625,805.0,0.970630163119899,-0.0008725833049569576,2.0166961885489454,8.22549466649376,0.05423773264029511,8.224633961628985,9999.83,328
-0.0004226676727277721,9.035500209217982,800.0,925,6660000,-0.00011873344620833961,0.3068918566050984,0.3086281570153577,799.5,0.20526144053698292,805.0,0.9898888836304347,-0.0005414011024850115,1.8972415104685028,9.979198197712975,0.052877249963552,9.980552224280341,9999.83,328
-0.0004950967473578396,7.9176594827099445,800.0,926,6667200,-0.00018516187153029141,0.30589532190569174,0.30766704143552237,799.5,0.16805768514366787,805.0,0.9680114115041399,-0.0006802586218058153,1.67440741351935,7.5061468334994705,0.06222810017585596,7.5070371188877765,9999.83,328
0.00035194333476052666,7.4580785662897675,800.0,927,6674400,-0.0001315658826191193,0.3061270885240463,0.3082028271652088,799.49,0.16060535482235658,805.0,0.9476287576540439,0.00022037744002691438,1.5539332059973077,6.669986474480499,0.05696011362262267,6.669099398998437,9999.83,328
0.00016188642637364982,9.765687758720743,800.0,928,6681600,1.0447579759989302e-06,0.3075043004901005,0.3096455553875714,799.49,0.23786380222628986,805.0,0.9873310521828434,0.00016293117352582698,2.044818303791643,11.63450448098006,0.043683986891228606,11.639159189267133,9999.83,328
-0.0009385450953105026,10.02284649336149,800.0,929,6688800,1.879186209898187e-05,0.30624287720237464,0.30809083620352407,799.49,0.2534100657982367,805.0,0.9701723130070973,-0.0009197532193095304,2.157972853691669,8.220875897435914,0.058481066629867115,8.211861282965494,9999.83,328
0.00036736231595763715,9.779258292459307,800.0,930,6696000,-8.040650464936551e-05,0.3068052565921393,0.30872288444449036,799.49,0.23766018458627283,805.0,0.9858921925226849,0.00028695582665542535,2.3443851247447354,9.496752803060746,0.05277500919709425,9.49995984458734,9999.83,328
-0.0007050644879911497,8.70566332648671,800.0,931,6703200,-8.571308002834038e-05,0.30647835945010815,0.30802814766764636,799.49,0.1943667267808425,805.0,0.9922709847269233,-0.0007907775808769019,1.8135756128306342,8.126262023486788,0.058864919522915164,8.125303429519688,9999.83,328
6.729824164423878e-05,7.722932785164427,800.0,932,6710400,-2.6797400700441155e-05,0.306068771668764,0.3071801456702607,799.49,0.16742289007845873,805.0,0.9589384551409377,4.050083613923146e-05,1.4223573460512922,7.437146005325373,0.06714866929598862,7.441027144996263,9999.83,328
8.999131607976916e-05,9.259940441203495,800.0,933,6717600,-2.733799006171113e-05,0.3061829377024893,0.3085158767598489,799.46,0.2294961901664704,805.0,0.9720179866041455,6.26533266877809e-05,2.0241036003537674,8.88195513297641,0.05484072926032933,8.881951655854307,9999.83,328
0.00015037199791318958,10.464454311018898,800.0,934,6724800,0.00013651359344296203,0.30746621369960764,0.3089654694036359,799.46,0.2759200109263497,805.0,0.9820671362938389,0.0002868856074599621,2.3857444461728456,11.331920148096389,0.05049912955785643,11.32346095183539,9999.83,328
-0.0008424519867917562,9.380035830688856,800.0,935,6732000,3.8711210931064555e-05,0.3063051057137825,0.3068551434418827,799.46,0.22237637842175054,805.0,0.9765544750111759,-0.0008037407738669014,1.9476619578675005,8.38394949910502,0.0698889178285257,8.389488750879096,9999.83,328
-0.0003350786050452284,9.858148919211493,800.0,936,6739200,-0.00013996566384158333,0.3073130493575619,0.3072603115403936,799.46,0.2442489071341143,805.0,0.9900893563623466,-0.00047504427468141774,2.2343287709051016,10.813684017185182,0.06687702451773461,10.808347626498767,9999.83,328
0.0004322183101087604,7.884752902483183,800.0,937,6746400,-0.00019086544846396897,0.3065341939694352,0.30794344185087735,799.46,0.16577883439950974,805.0,0.9686020141217129,0.00024135285434543708,1.5418702136425315,8.034369612135112,0.0605709554492767,8.038877036480047,9999.83,328
-0.00023180030595952334,8.162686911121677,800.0,938,6753600,-4.892598871942669e-05,0.306919343752886,0.3086650422461664,799.46,0.19974251882708838,805.0,0.9248952003418969,-0.00028072630274228233,1.7884512590496036,7.095572889947755,0.053148139630772286,7.093414402401559,9999.83,328
0.0003100804253686571,9.716924275598485,800.0,939,6760800,-4.76500115951595e-05,0.30705104929630206,0.3094930294825874,799.49,0.23407471700871166,805.0,0.9843774141398486,0.0002624304016677638,2.1170006157509693,10.910985728769475,0.04536181422992206,10.917084096357078,9999.83,328
-0.0005671769955595318,9.914127296455321,800.0,940,6768000,-2.1768924935312554e-05,0.3064757986485012,0.3080795756455451,799.49,0.24321834561474148,805.0,0.9739480169141104,-0.000588945944132392,2.2371653098846824,9.839108331984589,0.05825621856406094,9.83056017261235,9999.83,328
0.0004900175681316233,10.182830014891096,800.0,941,6775200,7.748500328952713e-05,0.306711637952498,0.3079822767998964,799.49,0.271001556622574,805.0,0.9837587291357064,0.0005675025995463198,2.412576675144669,9.731318098193123,0.05937630210603986,9.733480961303863,9999.83,328
0.0001237266197523591,8.93761093127091,800.0,942,6782400,-1.4289846909824087e-05,0.30699616117007805,0.30798291085666907,799.49,0.20276584280164267,805.0,0.992235428203236,0.00010943677073801008,1.888359539983761,8.455060561294163,0.059732545660539905,8.455453489218957,9999.83,328
-0.0005369424391623367,7.394229420906021,800.0,943,6789600,-0.00018889963654067523,0.306036053929064,0.3085579574640308,799.49,0.15542409367996107,805.0,0.9853500526291984,-0.0007258420628565386,1.4546000646430806,6.567366061006038,0.05422970024469707,6.563420793965814,9999.83,328
8.049764644858807e-06,8.739079697699772,800.0,944,6796800,-0.0001305951967085851,0.30704479455378064,0.30890529952631535,799.57,0.20091965662256359,805.1,0.950287155473946,-0.00012254544616386505,1.8365298798938026,7.787570347305907,0.05077941003323412,7.789355575245996,9999.83,328
0.00043709822742130203,10.138248745600382,800.0,945,6804000,-0.00016404255228757154,0.3076134167694383,0.31001665066513756,799.57,0.2591248775822007,805.1,0.9827043953041236,0.00027305567795540104,2.2800154771747807,10.772557683520848,0.04039211670091996,10.768992254866493,9999.83,328
-5.098369040443436e-05,10.277699968417487,800.0,946,6811200,-0.00012350794381264956,0.3067147634497711,0.30917756118708184,799.57,0.26865694650522776,805.1,0.9728136449579208,-0.00017449164316545534,2.3011548514234215,8.12624802719506,0.04847753535601355,8.131821448992168,9999.83,328
-0.00023647815296426987,9.533165636005855,800.0,947,6818400,-0.0002841356292616019,0.3071605106797956,0.30826733168273696,799.57,0.22581123773319023,805.1,0.9874261014683853,-0.0005206137744267286,2.0772687335465077,10.453457071856844,0.05853789767753037,10.45184903247016,9999.83,328
-0.0005747567621281611,7.4924132097524305,800.0,948,6825600,-0.00019758246549348574,0.30552193351089957,0.3071964367869354,799.57,0.1510434423821668,805.1,0.9913736797774594,-0.0007723392281799793,1.4753793861072466,6.1304688976161055,0.06786801020126966,6.125828778488295,9999.83,328
0.00012602683028850904,7.717737567727528,800.0,949,6832800,-0.0001236791886276308,0.30673091919649215,0.30889107342513783,799.57,0.1655118272481264,805.1,0.9922544846317123,2.347640302249381e-06,1.5514903700621228,7.738875259790155,0.051311559394622834,7.736866684158643,9999.83,328
-0.0009750476109120395,9.593911579446244,800.0,950,6840000,0.00016840748746386447,0.30751643058226164,0.30741472788868246,799.87,0.22386322923662913,805.1,0.9876433413886088,-0.0008066401121318447,2.1143755512088083,10.301747679659211,0.06452952723547874,10.303920960569823,10000.0,328
-0.00030768986847815114,9.55495855671388,800.0,951,6847200,-7.745940911469753e-05,0.30695763487152006,0.3064936524235382,799.87,0.22970295867040041,805.1,0.9812260742099198,-0.0003851492653907925,2.1238899737495593,9.495390387626866,0.07239105067003972,9.491810864115518,10000.0,328
-0.0004856045238129473,9.65146920346709,800.0,952,6854400,-0.00021739617863568612,0.30701079465212333,0.3064324237256454,799.87,0.22721495491137145,805.1,0.9812641440875944,-0.0007030006814394645,2.2418267901081417,9.673052787995212,0.07338145376340778,9.674763145809452,10000.0,328
-0.00038781246115289893,9.788156470321244,800.0,953,6861600,-0.0003167354938445005,0.3065914290093384,0.30607940875061895,799.87,0.2331180917744459,805.1,0.9915949099760695,-0.0007045479414757352,1.9828049657058722,8.88004481335739,0.07801048639091561,8.881038242429998,10000.0,328
-1.2893538992559772e-05,8.004669856457483,800.0,954,6868800,-3.350603745378054e-05,0.30558719711604887,0.3063158634368074,799.87,0.17348009716543225,805.1,0.9871937946249882,-4.6399566691198505e-05,1.4955306667218435,7.209093717942114,0.07580943077117717,7.21329050749289,10000.0,328
-0.0005956749470895027,8.693289023997291,800.0,955,6876000,-0.0001611270635386592,0.3062263955873629,0.3075892980408575,800.11,0.20588930349190912,806.0,0.9850863883301378,-0.0007568020104883819,1.7467493902467484,7.676052742524751,0.06302353383271052,7.680084458499674,10000.2,328
4.0051900293120524e-05,9.584598148890905,800.0,956,6883200,-7.190982602570479e-05,0.3075854110468345,0.3095289710288784,800.11,0.23812750435935556,806.0,0.9855639922932801,-3.185788851679361e-05,2.160594898585343,11.052568514520816,0.04512669611445388,11.050120046131884,10000.2,328
0.000834781797956465,9.929695145497247,800.0,957,6890400,-0.0001202080067340242,0.30635112719994684,0.3083123673605067,800.11,0.2533245868349655,806.0,0.9778721367390383,0.0007145738052834835,1.9760744588045613,7.893053828099417,0.05591987158689234,7.8900613831716875,10000.2,328
-0.0004759625250723235,9.954228344108692,800.0,958,6897600,-0.00015269995630237112,0.3073261914102646,0.30894177840342596,800.11,0.247482831210647,806.0,0.9851122816025264,-0.0006286625133357818,2.4451641796328527,10.616202261536213,0.05094160126177249,10.619260943314385,10000.2,328
-0.0006011774547314128,8.940150410485646,800.0,959,6904800,-2.1675748301326954e-05,0.3065028024981261,0.3077847065953981,800.11,0.19678638726645323,806.0,0.9892196138400249,-0.0006228531964644923,1.9826019743333376,7.357506322223673,0.06204549440315792,7.355067191770467,10000.2,328
-0.00012266863902743986,7.554658528320373,800.0,960,6912000,-0.00020397595524218338,0.3053192770824073,0.306283296566634,800.11,0.1493870463042653,806.0,0.9927906499755761,-0.00032664460265160805,1.5097477591892492,6.380798558493455,0.07624434415502326,6.378501425752091,10000.2,328
-0.0006323261080404508,9.442039367490345,800.0,961,6919200,-5.691287868521704e-05,0.306093054083447,0.30537754077878265,800.23,0.23692709914408627,806.0,0.983494942383003,-0.0006892389934207596,2.0428832468482807,9.33244432100543,0.0833657581207377,9.336473742420711,10000.2,328
-0.0002979877063612718,9.84983932191102,800.0,962,6926400,-0.00021302333648201023,0.3073302141766226,0.3076401338182272,800.23,0.24343032511899734,806.0,0.9823039275675853,-0.0005110110576111842,2.2189028786137657,9.048739940782703,0.06327159543573442,9.044487469104865,10000.2,328
0.00010701030921547879,9.962294323928315,800.0,963,6933600,-0.0001101344981815481,0.30730789626480415,0.30795588359584347,800.23,0.261812131474428,806.0,0.9776453664673813,-3.1242111604545966e-06,2.1602980518676693,9.083556650596034,0.05935651680102958,9.091542074315074,10000.2,328
-0.00012634543741779996,8.31867386871602,800.0,964,6940800,-1.6050228778607323e-05,0.3070731880343795,0.30931533801951283,800.23,0.17506224661183908,806.0,0.9937703202705706,-0.00014239565600900785,1.6745801748804918,9.185931481269186,0.0470745312134785,9.188725243574611,10000.2,328
-0.0005598287283293431,7.58122472305383,800.0,965,6948000,-6.673198893636118e-06,0.30546340593348736,0.3063098073364408,800.23,0.1690966493106711,806.0,0.9650795523609434,-0.0005665019294703223,1.4719989768669637,6.567627261382325,0.07647896462398526,6.567249209342731,10000.2,328
-0.0008293767730408165,8.127007607108071,800.0,966,6955200,-0.00012968479002322208,0.3049472642488896,0.30440139269190175,800.24,0.19349497779638372,806.0,0.9764408836336363,-0.0009590615404154748,1.6144981240205114,7.487225147100194,0.09278116623797114,7.494782945433306,10000.2,328
-0.0006967298652150005,9.914122205594229,800.0,967,6962400,-0.00011997613528364605,0.30796173842574553,0.30934457312106456,800.21,0.23581535564104797,806.0,0.9833330265799213,-0.0008167059981608649,2.1740688674701176,12.026334657549226,0.04656031118636881,12.028053273864522,10000.2,328
-0.00025604638941961744,9.571091374127322,800.0,968,6969600,1.5808593588267872e-05,0.30608204890732416,0.30845534740774727,800.21,0.2295195888586973,806.0,0.9734538682632976,-0.00024023781569922382,1.9819681203995296,7.675286584077058,0.054636907611416756,7.668511571657089,10000.2,328
-0.0002544996977228216,10.272645494010712,800.0,969,6976800,-2.985625765800048e-05,0.30743138693233646,0.3099039695474994,800.21,0.27106199246161083,806.0,0.9866435034147331,-0.0002843559276547114,2.2374094592398297,10.317972554618086,0.04142064388077607,10.323493031465187,10000.2,328
-0.00020094397418962744,9.125065401224864,800.0,970,6984000,-7.262626632425104e-05,0.30778366212807,0.31048236465643325,800.21,0.20917506433032929,806.0,0.990080561803447,-0.0002735702468300357,1.8016108288999315,7.753480915233256,0.03607452489509587,7.748819781201226,10000.2,328
-5.11380364156457e-05,7.123028700255528,800.0,971,6991200,-2.6977289279441004e-05,0.3079411973335125,0.3100249616655881,800.21,0.14606252093254293,806.0,0.953273004967542,-7.811532137373759e-05,1.3824986730676436,7.043688354301667,0.04038492832453577,7.049606975976122,10000.2,328
-0.00041894676381079555,9.101708671267989,800.0,972,6998400,-0.00015161775522270587,0.30826966920610427,0.31048740003596653,800.4,0.2261552287323513,806.0,0.9851981347724041,-0.0005705645136505355,1.9860951140979097,9.702176714492365,0.0357674857287496,9.698808593757025,10000.4,328
-0.0018317930133320806,10.295827167355823,800.0,973,7005600,-8.842619309374231e-05,0.3066893074886193,0.3089429813540645,800.4,0.26934567226481343,806.0,0.977088104195538,-0.0019202192279728825,2.3458807878427566,9.345094360075299,0.05051089194170864,9.33893376414738,10000.4,328
-0.0002492010685276159,9.20972433298984,800.0,974,7012800,-8.549376711837033e-05,0.3071539823963213,0.3097760800713742,800.4,0.21420733656965826,806.0,0.9803838417209962,-0.000334694844759676,1.7944331848787771,8.251264340530629,0.04268514620698866,8.254106920054035,10000.4,328
-0.00069214133105994,9.868842714220758,800.0,975,7020000,-0.00010309018430972971,0.307359226196216,0.3073944453418097,800.4,0.24270256704833143,806.0,0.9903289359421642,-0.0007952315207603052,2.100363496068408,9.731868040858123,0.0642559173845356,9.732177450852419,10000.4,328
-0.00019028101619323695,7.416088712258787,800.0,976,7027200,-6.680655602901536e-05,0.3032580773299807,0.30389281138895996,800.4,0.16175359098493272,806.0,0.8804797794413629,-0.0002570875698946775,1.4809019477436598,7.07522538374656,0.09385506459866606,7.075217622219432,10000.4,328
-0.00019681246974041593,7.583698222321808,800.0,977,7034400,-0.00010447412392709336,0.30428096256755965,0.3044933843805834,800.28,0.17020158902675753,805.1,0.8973382046211648,-0.0003012865810937934,1.491198231825617,6.685435553109126,0.08965167081439328,6.68553889322612,10000.4,328
-0.0006389594877209531,9.740011814075805,800.0,978,7041600,-4.1112847332222306e-05,0.30760207202581186,0.30615630203178,800.21,0.23492180729373577,805.1,0.985251386697803,-0.0006800723511962189,2.1136756664502427,10.981368859476513,0.07523300958501679,10.977930150126658,10000.4,328
0.0005623726314288867,8.920060359510794,800.0,979,7048800,3.966635758063004e-05,0.30686014475251633,0.30618591710530896,800.21,0.20357603589634574,805.1,0.9745217735962892,0.0006020389844308653,1.8442249224420093,7.855212296398859,0.07525921260356587,7.854141907143214,10000.4,328
-0.00039040873753605726,9.368510272496591,800.0,980,7056000,-0.00011072401324553216,0.3069106676382205,0.30599816155969783,800.21,0.22559058347672584,805.1,0.9886779317299208,-0.0005011327602832349,2.1297360820532374,9.48966951716514,0.07673577957510673,9.494056448627402,10000.4,328
0.0003013470968719971,8.283238861579742,800.0,981,7063200,-0.00019340113294401533,0.30578666807916116,0.3064490747499088,800.21,0.17529676544743653,805.1,0.9722725147663284,0.0001079459684565552,1.6814833742431388,8.570381079692414,0.07237143348281581,8.569152229589523,10000.4,328
-0.00012702986389230458,6.80510047476916,800.0,982,7070400,-6.631324310058304e-05,0.3038896130510266,0.3039942964785313,800.21,0.1493197816965372,805.1,0.9087596812875812,-0.00019334310764625786,1.35519453841109,6.75780000852655,0.09423094998818461,6.75999757183462,10000.4,328
0.00010405007472270104,8.824778441458784,800.0,983,7077600,-1.8178962360177745e-05,0.30595399348548163,0.3067152728479375,800.21,0.19638973323516817,805.1,0.9854099817053665,8.587111273386877e-05,1.8632158983518337,8.867594176855668,0.07052787960068416,8.86880280072727,10000.4,328
-0.0009433754117471547,10.563964019187544,800.0,984,7084800,-8.645834961760301e-05,0.306921194387728,0.30787542934494994,800.21,0.2847220653121079,805.1,0.9814404914547842,-0.0010298337879432544,2.376021684709442,9.879351055413958,0.05980635043790455,9.874997050907245,10000.4,328
6.415552149240393e-05,9.902384573227515,800.0,985,7092000,-0.00017621679118519888,0.3066626227000561,0.3069723421879231,800.21,0.24475852418010907,805.1,0.9773773081679508,-0.00011206128417070995,1.9693337927914365,8.304544490181579,0.06833694076096569,8.314227338057977,10000.4,328
-0.0012524532411939007,9.634018883724062,800.0,986,7099200,7.729820550034793e-06,0.3073964468645986,0.3074169939488331,800.21,0.23599807352345023,805.1,0.9896847476522445,-0.0012447234700155882,2.4773561383799563,10.032539449829272,0.0642204065512984,10.024814073370878,10000.4,328
-0.0007525235998259126,8.222916633363754,800.0,987,7106400,-3.324634404480927e-05,0.3064015712943815,0.30630617993928144,800.21,0.16949234729351864,805.1,0.9926547705204715,-0.0007857699395869517,1.7110823645951323,7.394141493505902,0.07400839583682162,7.394710562919814,10000.4,328
0.00033273900657052963,8.308517444657559,800.0,988,7113600,-9.908755107036636e-05,0.3054464415368364,0.3052069631681212,800.21,0.17982631469734045,805.1,0.9894978920924028,0.00023365144581349767,1.6714610274677155,7.5092688265971805,0.08417165385326707,7.512503924110063,10000.4,328
-0.0005525098103600766,9.804322987744419,800.0,989,7120800,-5.897806145904054e-05,0.3076924540705625,0.3083108499007565,801.28,0.24801864424868234,805.1,0.9861784155911238,-0.0006114878731485021,2.4428177768218644,11.223097164902107,0.05582456011357151,11.226078012872623,10000.59,328
-0.00017435359200284443,10.384482159337038,800.0,990,7128000,4.172234357318482e-05,0.30727693667526906,0.3085049765738388,801.28,0.27431936778290755,805.1,0.9771642253882987,-0.0001326312542190112,2.2175172711010025,8.619559745812227,0.05409718280416673,8.611170525114057,10000.59,328
-0.00076796800222765,9.770997684531743,800.0,991,7135200,-0.00020651416843804602,0.3075255566220435,0.30862867488511025,801.28,0.23990333041028367,805.1,0.9837971306982496,-0.0009744821604025283,2.4050788806782393,10.418214154527298,0.052997538209375424,10.419590756590404,10000.59,328
9.598280345266772e-05,8.754336275995609,800.0,992,7142400,-0.00010393153504834263,0.30669842309604733,0.3079707516401203,801.28,0.1942627533122551,805.1,0.9921462895197615,-7.948725792750564e-06,1.8815451341910745,8.302595158824845,0.05892803707739052,8.301037203033365,10000.59,328
-0.0008599869178490534,8.191123363694187,800.0,993,7149600,-0.0001058322628866769,0.30683900058032976,0.30842349949613135,801.28,0.18412508358878316,805.1,0.9880694570380544,-0.000965819181619062,1.701940034491417,7.101452532730721,0.055139679726331485,7.1010152589786,10000.59,328
0.00014252047638817526,9.007838230858404,800.0,994,7156800,1.967715265262234e-06,0.3058632152819286,0.3066834418621485,801.23,0.21741623001744742,805.0,0.9860267319029601,0.0001444881909155233,1.7970744819367523,8.63890825969517,0.07071481898897598,8.642087092062152,10000.59,328
0.0006938818123131524,9.75496903232166,800.0,995,7164000,-3.077242579972276e-05,0.307369992057719,0.3073948838171505,801.23,0.2440294863310243,805.0,0.9821336621046067,0.000663109374321403,2.0386543154079404,10.39973564937001,0.06408669272703783,10.398488800960875,10000.59,328
0.0009893170084712328,9.572786536033822,800.0,996,7171200,2.8823461984025523e-05,0.30705559720753356,0.30762593251332715,801.23,0.22765450674025392,805.0,0.9748036264222135,0.0010181404642201045,1.9073144343538369,8.489572958179883,0.06207088002853746,8.490813244663219,10000.59,328
-0.0003886804203015196,9.06229923476618,800.0,997,7178400,-2.802229439632384e-06,0.30701294624655656,0.30749305370032154,801.23,0.20851252852190066,805.0,0.9896667851641695,-0.0003914826384779571,1.924577338928171,10.24805870695089,0.06407149291922531,10.245585608892343,10000.59,328
-0.0003281621504954163,8.103548714893837,800.0,998,7185600,-8.094967880053337e-06,0.30604571205125286,0.3072881656849668,801.23,0.1762392773249103,805.0,0.9918938539733015,-0.0003362571185902987,1.7575619889436567,7.714368698125479,0.06606325851383782,7.716714423040233,10000.59,328
-0.0005606609059599886,7.670145647229341,800.0,999,7192800,-0.00020951514228956787,0.30484511917466833,0.3054220289401907,801.23,0.15717299469563092,805.0,0.9862067463710195,-0.0007701760374015615,1.5033227667627722,6.79388177883688,0.08279545741594303,6.789349434564983,10000.59,328
0.00020089162656606484,10.0995223252357,800.0,1000,7200000,-9.992778222426084e-05,0.3072520136470517,0.30736783052957245,801.21,0.27134063510165085,805.0,0.9828729457404247,0.00010096384069550338,2.0787953849199554,9.44952543671169,0.06460458446451753,9.45623775102474,10000.59,328
-0.000942997173883837,9.88587225119273,800.0,1001,7207200,-0.00011646081201720685,0.3071473169216403,0.307326273796735,801.21,0.24779185307384646,805.0,0.9755529249266339,-0.0010594579905389562,2.217385303686133,8.96912347095984,0.06533263780349106,8.967415271710468,10000.59,328
1.4043915998194134e-05,9.899582996992839,800.0,1002,7214400,-0.00015084436961268662,0.30740187644603706,0.3077839125207965,801.21,0.2376307598335875,805.0,0.9800932665571335,-0.00013680045389351323,2.2888088525598387,9.897329535219404,0.06129639780806702,9.895286209848193,10000.59,328
0.0001977800282849129,9.39222325367329,800.0,1003,7221600,-7.569030184165669e-05,0.3068297750519669,0.307322570944833,801.21,0.22564556162292787,805.0,0.9893497776684136,0.00012208973149035503,1.9793526589514243,9.566869440376328,0.06499659710785463,9.567672740378708,10000.59,328
0.0001845564510081223,8.502810166935728,800.0,1004,7228800,-6.555307232061204e-05,0.30516687116441876,0.30581473559969,801.21,0.19142530775437813,805.0,0.9903527664701747,0.00011900338286660184,1.7094207133471602,6.993455290556127,0.07944993455890932,6.994825767126864,10000.59,328
-0.0008107957248376377,8.302932165406999,800.0,1005,7236000,-2.6416670450190864e-06,0.3063549580058408,0.30757869457165715,801.11,0.19412471020474742,805.0,0.9759339044136659,-0.0008134373774827938,1.6227289296715819,8.049847713674977,0.06335846905197416,8.048229403715759,10000.59,328
-0.00040312542019677413,9.446700212097673,800.0,1006,7243200,-6.601587461019366e-05,0.30776765970799025,0.3087235084570274,801.11,0.22186610321982433,805.0,0.9819766613265509,-0.00046914129572744255,2.082374530379544,11.46655569894604,0.05224849858510963,11.466283916632333,10000.59,328
