policy_loss,grad_norm,advantage_norm,clip_fraction,PMM:episode_rewards,episode_length,explained_variance,fps,frames,policy_entropy,value_loss,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx
-0.00032733097032178193,0.05580328178024145,15.968718057870865,0.0,192.5,339.49,-3.986060619354248e-08,293,4249600,1.7870878532528878,0.0195968113548588,500.0,4.81872263931038e-05,25.0,415
-0.00031451798568014053,0.05506906487350045,15.96871799826622,0.0,164.0,331.97,7.450580596923828e-09,293,4259840,1.7837155178189277,0.018214845971670002,302.5000000000002,4.724053505071879e-05,25.0,416
-0.0005475355770613533,0.058637770362650964,15.968718165159226,0.0,160.25,331.95,-1.0430812835693359e-08,293,4270080,1.7802451118826865,0.020136128421290776,325.0,6.809170097312744e-05,25.0,417
-0.0002797727727738675,0.05239500484095873,15.968717956542969,0.0,159.0,336.99,3.7252902984619143e-10,293,4280320,1.7796276807785034,0.018527470418484883,300.0,4.279857914537555e-05,25.0,418
-0.0005591885010289843,0.05688687371595362,15.968718230724335,0.0,155.25,336.55,-2.384185791015625e-08,293,4290560,1.7813633970916272,0.018067547352984548,325.0,7.78883519220841e-05,25.0,419
-0.000267310006529442,0.05552334881112656,15.968718177080154,0.0,155.5,336.03,-7.450580596923829e-10,293,4300800,1.7819177709519862,0.020718243609007914,302.5000000000002,4.615770185831813e-05,25.0,420
-0.0003637914553110022,0.054566394058848576,15.968718177080154,0.0,174.75,341.17,2.0489096641540527e-08,293,4311040,1.7805507525801658,0.02184083383763209,327.5000000000002,5.283053826889983e-05,25.0,421
-0.00032660666001902425,0.05617081462782991,15.968718302249908,0.0,182.25,343.37,4.097819328308106e-09,293,4321280,1.7829362772405148,0.023100988828809933,325.0,4.8458269046136596e-05,50.0,422
-0.00026676590496208517,0.0550968452492393,15.968718236684799,0.0,192.0,344.6,-1.0058283805847169e-08,293,4331520,1.7826621055603027,0.021783401153516024,402.5000000000002,4.2934434802255336e-05,50.0,423
-0.00022342574957292526,0.0548369427133615,15.968718159198762,0.0,195.0,343.35,7.82310962677002e-09,293,4341760,1.7847564689815045,0.020691126299789177,402.5000000000002,3.526537498057536e-05,50.0,424
-0.00035262203400634464,0.057191785172192866,15.968718111515045,0.0,180.25,336.34,-2.2351741790771484e-09,293,4352000,1.7833930149674415,0.020018028977210632,400.0,4.7001892975373495e-05,50.0,425
-0.00018802851518557874,0.05677139677743048,15.968718135356903,0.0,179.0,335.33,9.313225746154785e-09,293,4362240,1.7796746224164963,0.020698280466604047,350.0,3.1596427633573396e-05,50.0,426
-0.00045257164183567513,0.0579753041103947,15.968718236684799,0.0029296875,176.25,332.97,1.899898052215576e-08,293,4372480,1.782304123789072,0.021879739541327582,305.00000000000045,6.536656289224396e-05,50.0,427
-0.00021079019988974325,0.05601618150538264,15.968718135356903,0.0,191.0,338.85,2.123415470123291e-08,293,4382720,1.784583219140768,0.02332739105040673,402.5000000000002,3.576530031885738e-05,47.50000000000001,428
-0.0003992021313933947,0.05551736076620904,15.968718075752259,0.0,196.0,346.45,5.587935447692871e-09,293,4392960,1.7841286696493626,0.023534164403099567,380.00000000000045,4.9100038265947886e-05,50.0,429
-0.0003613995970226824,0.05589400424310385,15.968718427419663,0.0,224.0,357.21,1.564621925354004e-08,293,4403200,1.782562004774809,0.026190399762708694,455.0000000000004,5.950623431338897e-05,50.0,430
-0.00027138033401570284,0.05683938083353235,15.968718135356903,0.0,234.0,361.29,-2.123415470123291e-08,293,4413440,1.7867351099848747,0.02187507941853255,525.0,3.775665559349051e-05,50.0,431
-0.00025651005234976764,0.05523911807054812,15.968718469142914,0.0,234.0,358.33,-4.097819328308106e-09,293,4423680,1.788118915259838,0.024380748544353993,502.5000000000002,3.7971865973318586e-05,47.50000000000001,432
-0.0003868887398311927,0.05712732010442336,15.968718123435973,0.0,216.0,351.81,3.3527612686157227e-09,293,4433920,1.7883493788540363,0.02296926304115914,475.0,5.105481040033055e-05,50.0,433
-0.0002722750166867627,0.05295960410017926,15.968718206882476,0.0,186.0,339.6,-8.940696716308593e-09,293,4444160,1.7860870279371739,0.023059949377784505,332.5000000000006,4.420536463989322e-05,72.50000000000001,434
-0.00038001432185410524,0.05729601047978482,15.968717926740647,0.0,189.5,340.84,-4.470348358154297e-09,293,4454400,1.7872534155845643,0.01841795876098331,402.5000000000002,5.113575653208358e-05,50.0,435
-0.0005130326695507393,0.05980642681904156,15.968718093633651,0.0,192.5,345.92,8.195638656616212e-09,293,4464640,1.787413027137518,0.02238109290774446,427.5000000000002,7.254597254071626e-05,50.0,436
-0.0002991675908560865,0.05578561831305988,15.968717926740647,0.0,183.75,344.26,-8.940696716308593e-09,293,4474880,1.7883964605629443,0.01860529035620857,407.5000000000006,4.252778004110169e-05,25.0,437
-0.00031981060674297624,0.05717528230823217,15.968718200922012,0.0,178.25,337.63,-9.685754776000977e-09,293,4485120,1.7872923485934735,0.019384744885610417,475.0,4.7571526809697674e-05,25.0,438
-0.0003595227497498854,0.055840286609929124,15.968718165159226,0.0,170.75,332.37,-1.9371509552001954e-08,293,4495360,1.7855049282312394,0.02174266949878074,302.5000000000002,5.2434744196361294e-05,25.0,439
-0.00025970789210987276,0.05559982672394923,15.968718260526657,0.0,177.25,334.63,-1.5273690223693846e-08,293,4505600,1.7850595563650131,0.02232099208049476,340.00000000000125,3.574420338710027e-05,50.0,440
-0.0006101158665842377,0.056686690428143914,15.968718403577805,0.0018798828125,220.75,344.47,3.725290298461914e-09,293,4515840,1.7768967241048812,0.025411081785568966,502.5000000000002,7.421720307485558e-05,50.0,441
-0.00034980589225597214,0.05761019457838429,15.968718218803406,0.0,206.5,343.46,5.960464477539063e-09,293,4526080,1.7689695954322815,0.021347944994340652,477.5000000000002,4.8260764631891104e-05,47.50000000000001,442
-0.0002988982858369127,0.05591130892833862,15.96871812939644,0.0,201.0,340.65,-2.9802322387695312e-08,293,4536320,1.7756265923380852,0.019125704842736013,455.0000000000004,4.922398746187717e-05,25.0,443
-0.0003397656179004116,0.057189873131156886,15.968718194961548,0.0,181.5,336.47,2.644956111907959e-08,293,4546560,1.7807224616408348,0.021257237577810884,377.5000000000002,4.8708332558433654e-05,25.0,444
-0.0005175374244572595,0.05611346828393378,15.96871801018715,0.00234375,185.0,334.66,-3.5390257835388184e-08,293,4556800,1.7854383870959283,0.021746331121539696,455.0000000000004,7.083139034769204e-05,25.0,445
-0.0002105992320139194,0.05593479508534242,15.968717968463897,0.0,177.25,335.06,4.097819328308106e-09,293,4567040,1.789511689543724,0.018733169679762796,377.5000000000002,3.120112954255738e-05,50.0,446
-0.0003335728530146298,0.05652107955165727,15.968717986345291,0.0,176.75,337.33,-1.5273690223693846e-08,293,4577280,1.7893889263272285,0.017635201806842814,402.5000000000002,4.698067765556147e-05,50.0,447
-0.0003924817228835309,0.05584537205821126,15.968717914819717,0.0,159.75,332.99,-1.4528632164001465e-08,293,4587520,1.7848417848348617,0.01673005968914367,302.5000000000002,4.800704611556128e-05,50.0,448
-0.00018685278973862296,0.05393306545284908,15.968717974424361,0.0,149.0,329.14,3.3527612686157227e-09,293,4597760,1.7871111266314983,0.017431170270720033,302.5000000000002,2.9933174061103075e-05,25.0,449
-0.00043980027912766674,0.05616385089856677,15.968718022108078,0.0012451171875,141.5,324.37,-7.450580596923828e-09,293,4608000,1.7888683840632438,0.019203137551085093,300.0,6.002949471977104e-05,25.0,450
-0.0003180153293214971,0.057846490420724206,15.968717908859253,0.0,152.25,328.52,3.129243850708008e-08,293,4618240,1.788170476257801,0.016298802086384966,377.5000000000002,4.330773847733837e-05,25.0,451
-0.0003166233667343477,0.059083687417237095,15.968717992305756,0.0,145.5,325.8,-1.1548399925231934e-08,293,4628480,1.7879185609519481,0.018034101524972358,275.0,5.025710867903044e-05,25.0,452
-0.00031011796163511464,0.056883950983403334,15.968717914819717,0.0,150.25,327.71,8.940696716308593e-09,293,4638720,1.78691521063447,0.020115613780217246,275.0,4.115799546120513e-05,25.0,453
-0.0002929852998931892,0.05469650809155289,15.968718230724335,0.0,167.75,333.88,3.725290298461914e-09,293,4648960,1.7833960726857185,0.021174374225665815,375.0,3.794812484163579e-05,50.0,454
-0.00028958596849406606,0.05421168254153681,15.968718111515045,0.0,193.5,339.35,-3.091990947723389e-08,293,4659200,1.7794261559844018,0.02252614332828671,525.0,3.615589574152977e-05,47.50000000000001,455
-0.00032697836359147915,0.05332080245182722,15.968718057870865,0.0,208.75,345.93,-2.7939677238464355e-08,293,4669440,1.782214069366455,0.02104837216902524,525.0,4.9462421702006765e-05,47.50000000000001,456
-0.0003025543689545884,0.056406500981908136,15.968718147277832,0.0,192.75,342.66,7.82310962677002e-09,293,4679680,1.786600410193205,0.02258593486913014,475.0,4.198389140266379e-05,25.0,457
-0.00027416349003033246,0.05705310797476948,15.968717950582505,0.0,195.5,340.18,-1.2293457984924316e-08,293,4689920,1.7875859260559082,0.017681229062145577,477.5000000000002,4.061412304956491e-05,25.0,458
-0.0002565546034020372,0.056434669807953766,15.968718236684799,0.0,194.5,341.24,1.1548399925231934e-08,293,4700160,1.7885677859187126,0.022161987310391852,430.0000000000004,3.4017398956542874e-05,25.0,459
-0.00042824437332456,0.05583085144240583,15.968718028068542,0.0,186.25,334.72,-9.313225746154785e-09,293,4710400,1.7857134342193604,0.019505322468467055,430.0000000000004,5.694386017847108e-05,25.0,460
-0.0003110416182607878,0.05374208472318494,15.968718367815018,0.0,208.0,342.59,1.2293457984924316e-08,293,4720640,1.7806477487087249,0.026776974223321304,432.5000000000006,4.24332557677598e-05,50.0,461
-0.0003279214695794508,0.05685862670683457,15.96871833205223,0.0,200.5,342.01,-2.9802322387695314e-09,293,4730880,1.7785848461091518,0.023982542555313558,425.0,4.629351191045572e-05,50.0,462
-0.0002394148537860019,0.055420077822678326,15.968718230724335,0.0,221.0,346.18,-4.097819328308106e-09,293,4741120,1.7811781451106072,0.02289196036872454,525.0,3.530777328855095e-05,50.0,463
-0.0004412738151586382,0.05643913277951875,15.968718254566193,0.0,206.75,335.38,-8.568167686462402e-09,293,4751360,1.7774794906377793,0.02246246376889758,525.0,5.494477585372692e-05,50.0,464
-0.00017801979411160573,0.05751356663873859,15.96871846318245,0.0,222.25,345.04,7.450580596923828e-09,293,4761600,1.7783617831766605,0.025290514586959034,550.0,3.0630378452123355e-05,50.0,465
-0.00030109427170827986,0.05461728482849955,15.9687180519104,0.0,204.5,340.15,-5.587935447692871e-09,293,4771840,1.7866532914340496,0.021403715029009618,477.5000000000002,4.433958739165078e-05,50.0,466
-0.00029846855031792077,0.052495585321152435,15.968718254566193,0.0,211.0,349.82,-3.7252902984619143e-10,293,4782080,1.7858792327344417,0.02153914979135152,402.5000000000002,3.8829864514067224e-05,75.0,467
-0.0004300996756683162,0.059031751109426156,15.968718206882476,0.0,180.75,337.02,-1.862645149230957e-08,293,4792320,1.7851639442145824,0.018895285527105444,305.00000000000045,5.580076741384943e-05,25.0,468
-0.0003382034148671664,0.05406781020072641,15.968717974424361,0.0,173.0,334.4,-2.905726432800293e-08,293,4802560,1.786425944417715,0.017213549520238302,305.00000000000045,4.390949383221709e-05,25.0,469
-0.0004281328439901699,0.05994647933510573,15.968718200922012,0.0,157.25,331.64,5.215406417846679e-09,293,4812800,1.7862168006598949,0.02203627293347381,300.0,6.132797588644933e-05,25.0,470
-0.00030113624743535186,0.05305377250240778,15.96871793270111,0.0,170.0,334.47,-1.1175870895385742e-08,293,4823040,1.7865039728581906,0.01981632078823168,352.5000000000002,4.4367085689422935e-05,25.0,471
-0.000453449237102177,0.05556738139723705,15.96871817111969,0.0,170.0,337.86,1.0058283805847169e-08,293,4833280,1.7840890392661095,0.019459663024463225,302.5000000000002,5.416400703097679e-05,25.0,472
-0.0005890879394428339,0.058318051288143956,15.968717914819717,0.0012451171875,172.75,335.48,1.1175870895385742e-09,293,4843520,1.7805830553174018,0.019448216175078414,302.5000000000002,7.850684339736347e-05,47.50000000000001,473
-0.0003726241331605706,0.05455443110445315,15.968718016147614,0.0,174.25,334.26,-8.195638656616212e-09,293,4853760,1.7792940318584443,0.019874752784380688,307.5000000000006,4.634226123969576e-05,50.0,474
-0.00023283928057935555,0.05574417250169631,15.968718028068542,0.0,171.25,333.73,-9.313225746154785e-09,293,4864000,1.7737642645835876,0.02046547656063922,302.5000000000002,3.4540872328037155e-05,50.0,475
-0.0002189269012887962,0.056521682875463185,15.968718069791795,0.0,162.75,333.33,5.215406417846679e-09,293,4874240,1.7769563972949982,0.01989142808888573,300.0,2.803644859490362e-05,47.50000000000001,476
-0.00022924840450286866,0.057308265829051165,15.96871834397316,0.0,174.75,332.82,-1.1548399925231934e-08,293,4884480,1.7803121015429497,0.025343192182481288,302.5000000000002,3.377719122710232e-05,25.0,477
-0.0003240727321099257,0.05864553903907791,15.968718373775483,0.0,210.75,342.98,-2.2351741790771484e-09,293,4894720,1.7841668091714382,0.02357807223161217,550.0,4.8343538277251244e-05,25.0,478
-0.00039174152661871633,0.058352970526415505,15.968718147277832,0.0,216.0,340.41,-1.4156103134155273e-08,293,4904960,1.7865747474133968,0.01976674418838229,550.0,5.0070558184689415e-05,25.0,479
-0.00035963002756034257,0.055114282171265315,15.968718016147614,0.0,213.25,337.79,4.470348358154297e-09,293,4915200,1.7819331891834735,0.01921081030741334,552.5000000000002,4.4512269306373754e-05,25.0,480
-0.00042866308613156436,0.05622710295204646,15.968718141317368,0.0,190.75,330.17,2.6077032089233397e-09,293,4925440,1.7834914393723011,0.02240524932858534,502.5000000000002,5.471783815647058e-05,25.0,481
-0.00024776926184131296,0.05666595797115379,15.968718260526657,0.0,185.5,327.93,7.450580596923828e-09,293,4935680,1.783316908031702,0.021470725908875464,500.0,3.399222742093144e-05,25.0,482
-0.00025262687559006735,0.05625263620184599,15.968718039989472,0.0,182.75,332.06,-5.960464477539063e-09,293,4945920,1.7842612870037555,0.020810793386772275,325.0,3.4736554446013204e-05,50.0,483
-0.0006072375657822704,0.060352611522734745,15.96871811747551,0.0009765625,168.25,334.47,-1.601874828338623e-08,293,4956160,1.7852263674139977,0.01991532219108194,280.00000000000045,6.977569513653137e-05,47.50000000000001,484
-0.0003075725438975496,0.059743948674589854,15.968718039989472,0.0,169.75,336.88,-2.570450305938721e-08,293,4966400,1.7813800029456615,0.020689624000806362,302.5000000000002,4.260603759895787e-05,50.0,485
-0.0003045020657737041,0.05488063599407017,15.9687180519104,0.0,163.25,337.65,-6.7055225372314455e-09,293,4976640,1.7813212379813195,0.018959595987689683,302.5000000000002,3.999587348744171e-05,47.50000000000001,486
-0.0002691833008611866,0.05603242032727851,15.968717908859253,0.0,158.5,327.93,-2.384185791015625e-08,292,4986880,1.778155405819416,0.016273510357132183,302.5000000000002,3.797330908081875e-05,47.50000000000001,487
-0.00018056097360386048,0.05312784944980333,15.9687180519104,0.0,138.25,327.09,3.725290298461914e-09,292,4997120,1.7822370372712613,0.01879429879481904,250.0,2.4605708553160354e-05,47.50000000000001,488
-0.0005525592445337679,0.05598758338966771,15.968717944622039,0.0,143.5,329.71,-1.0058283805847169e-08,292,5007360,1.7857572749257087,0.0178238997614244,252.50000000000023,6.768007530340014e-05,50.0,489
-0.000329960032740928,0.05353015407305249,15.968717992305756,0.0,142.0,330.31,1.0430812835693359e-08,292,5017600,1.7800181984901429,0.01617623175261542,250.0,3.9324870982548886e-05,25.0,490
-0.0003173506625898881,0.05460699958877988,15.968717944622039,0.0,146.0,328.31,-1.825392246246338e-08,292,5027840,1.782274205982685,0.019346004983526656,275.0,4.2156670437965006e-05,25.0,491
-0.0001897018439194653,0.05288475588954369,15.968718087673187,0.0,151.75,329.86,8.568167686462402e-09,292,5038080,1.7852740697562695,0.01987616720434744,280.00000000000045,2.9213355762180982e-05,25.0,492
-0.00021959426921966952,0.05573076303440563,15.968717849254608,0.0,146.5,328.26,-4.8428773880004884e-09,292,5048320,1.7888203538954257,0.016631542128743605,275.0,3.259776514479285e-05,25.0,493
-0.00043526812150957995,0.05567217097729915,15.96871789097786,0.0,154.75,333.18,-3.725290298461914e-09,292,5058560,1.7893848896026612,0.01933422751899343,277.5000000000002,5.686190120730572e-05,25.0,494
-0.00018053976782539394,0.053929037402425495,15.968718177080154,0.0,154.0,328.79,-5.066394805908203e-08,292,5068800,1.7895714245736598,0.01939497145358473,275.0,2.4433825929559562e-05,25.0,495
-0.0003162086934025865,0.05799620000842609,15.96871817111969,0.0,173.75,333.39,3.7252902984619143e-10,292,5079040,1.7892632886767388,0.021351053423131816,330.0000000000004,4.154980421127164e-05,25.0,496
-0.0004721563200291712,0.054401323251293654,15.968717992305756,0.0,164.25,327.83,-1.5273690223693846e-08,292,5089280,1.7871219247579575,0.018186339948442765,330.0000000000004,5.9650028831370606e-05,25.0,497
-0.00018940637419291307,0.054465973801197096,15.968718016147614,0.0,172.0,330.76,3.3527612686157227e-09,292,5099520,1.788988082110882,0.017986524986918086,380.00000000000045,2.9937564763038437e-05,25.0,498
-0.00036830527969868856,0.056609321521061684,15.968718111515045,0.0,165.25,333.23,-1.1175870895385742e-09,292,5109760,1.7880811758339406,0.02195130317704752,380.00000000000045,4.4184331090235675e-05,25.0,499
-0.0004406170057336567,0.05880652257905387,15.968718022108078,0.0,177.0,335.43,-1.5273690223693846e-08,292,5120000,1.785439107567072,0.018818254541838542,450.0,5.971221434606377e-05,25.0,500
