grad_norm,epoch_idx,q_loss,policy_gradient_loss,frames,policy_loss,P01:episode_rewards,rollout_prob_std,avg_q_retraced,model_prob_std,advantage_norm,fps,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_bias_correction,episode_length,policy_entropy,avg_q_selected
2.342817282794624e-06,1299,3.2963539658795503e-10,-1.4337987937940222e-08,9352800,-1.4337987937940222e-08,0.0,9.665039031396253e-06,-1.1758198931558101e-06,9.451272559392095e-06,9.058918247317722e-05,389,0.0,-218.1491672848836,0.0,0.0,3324.33,2.1972253346947768,-1.362363045858375e-06
2.742631642985187e-06,1300,2.667747636482525e-10,7.183140949116837e-09,9360000,7.183140949116837e-09,0.0,1.3370943915488973e-05,-5.223865935639592e-07,1.3201357453845331e-05,0.00011897211780890647,389,0.0,-25.881518163302587,0.0,0.0,3324.33,2.1972252536892265,-4.466653551513291e-07
2.796808841907122e-06,1301,4.6459683517712175e-10,6.945137438249905e-08,9367200,6.945137438249905e-08,0.0,1.140334741328677e-05,-3.923275517222943e-07,1.1215548357550008e-05,0.00011038173998359626,390,0.0,-29.635780284127225,0.0,0.0,3324.33,2.197225277039109,-4.6829387196037557e-07
2.9382072103380494e-06,1302,4.5845318955946997e-10,-3.762538132317997e-09,9374400,-3.762538132317997e-09,0.0,1.3284382556982956e-05,9.507575885793683e-07,1.3105227169021752e-05,0.00011444982476773259,390,0.0,-46.54223146783927,0.0,0.0,3324.4,2.197225338466583,8.123826966774338e-07
2.039223728859167e-06,1303,2.598583429562552e-10,-3.946265983155957e-08,9381600,-3.946265983155957e-08,0.0,9.490377561449155e-06,8.983691964180403e-07,9.301309045225232e-06,7.97708278220718e-05,390,0.0,-31.416971661127594,0.0,0.0,3324.4,2.1972252754938038,9.180995752616684e-07
2.9201099653613407e-06,1304,4.855552442948665e-10,-5.4729405387079545e-08,9388800,-5.4729405387079545e-08,0.0,1.2276534934039592e-05,1.9776252814819614e-06,1.2075928412517865e-05,0.00011186980354052268,390,0.0,-26.977613538465803,0.0,0.0,3324.4,2.1972253284189436,1.8984608384987914e-06
2.5501927184005066e-06,1305,2.398249524007836e-10,-3.827522399703787e-08,9396000,-3.827522399703787e-08,0.0,1.228042981088937e-05,3.161593604283226e-06,1.209310018367885e-05,0.000105252738220711,390,0.0,-18.739737160234224,0.0,0.0,3324.4,2.1972253374952486,3.079834665838173e-06
3.506509179087397e-06,1306,5.823147176236445e-10,-1.5672465937731166e-08,9403200,-1.5672465937731166e-08,0.0,1.3359684039888031e-05,3.5031014510607185e-06,1.3157097044628003e-05,0.0001224039898709504,390,0.0,-29.736395918192375,0.0,0.0,3324.4,2.1972252554931333,3.4388363209588515e-06
3.3048172527636104e-06,1307,5.568267433997651e-10,-1.72692367995188e-07,9410400,-1.72692367995188e-07,0.0,1.4676979373215545e-05,2.9602295749156087e-06,1.4439969097543505e-05,0.00013919048480459957,390,0.0,-35.57912951632782,0.0,0.0,3324.38,2.197225229576151,3.114027006700232e-06
1.7808228562847639e-06,1308,2.0181018472868258e-10,-1.260006419132351e-07,9417600,-1.260006419132351e-07,0.0,8.105540708298363e-06,2.5611656952012003e-06,7.918896595882075e-06,7.759096930063454e-05,391,0.0,-21.419790432718067,0.0,0.0,3324.38,2.1972252665625676,2.614411481860972e-06
2.947408964025251e-06,1309,8.523322992114776e-10,-6.508863967945003e-08,9424800,-6.508863967945003e-08,0.0,1.2700140360691267e-05,2.9418270038319267e-06,1.2515160351812142e-05,0.00011418601289796256,391,0.0,-36.17892401126047,0.0,0.0,3324.38,2.1972253177410517,2.952232665314143e-06
2.551310259066921e-06,1310,6.136830756397105e-10,-1.905921135743531e-07,9432000,-1.905921135743531e-07,0.0,1.049646690705738e-05,3.483920912074826e-07,1.0307811964782494e-05,9.991707211256009e-05,391,0.0,-58.078452623429754,0.0,0.0,3324.38,2.197225330856742,7.958894824898397e-07
2.548408349720695e-06,1311,3.0718607304623506e-10,4.047386908092835e-09,9439200,4.047386908092835e-09,0.0,1.205513931166156e-05,-1.2695140595568652e-06,1.1864731576339173e-05,0.00010926576337070286,391,0.0,-132.10191318374777,0.0,0.0,3324.38,2.1972253154951433,-1.2561280828505246e-06
1.8486347339028735e-06,1312,1.43227164266049e-10,-3.864396508951283e-09,9446400,-3.864396508951283e-09,0.0,8.731545410032869e-06,-1.4261226169088292e-06,8.5484196027992e-06,7.899138089999662e-05,391,0.0,-20.053768989383858,0.0,0.0,3324.38,2.1972253251454186,-1.3744273486028137e-06
2.7175930962713364e-06,1313,4.3369920444877427e-10,5.004438560642638e-08,9453600,5.004438560642638e-08,0.0,1.2008336137836355e-05,-8.954698661624667e-07,1.181495730323212e-05,0.00011109488578696192,391,0.0,-42.8506887594165,0.0,0.0,3324.45,2.197225286970063,-9.679759603142413e-07
1.9138586189786416e-06,1314,2.341703727296489e-10,1.171058396361455e-07,9460800,1.171058396361455e-07,0.0,9.666809058955555e-06,-9.751560406366634e-07,9.458867610162552e-06,7.357857088104466e-05,391,0.0,-43.16819120186662,0.0,0.0,3324.45,2.1972253242655406,-1.099469328314022e-06
3.5214960601719144e-06,1315,7.516871517041026e-10,-9.820672720165177e-08,9468000,-9.820672720165177e-08,0.0,1.4948186944655502e-05,-1.2840285753115674e-06,1.4749798180484805e-05,0.00012708553614468727,392,0.0,-35.10744946012422,0.0,0.0,3324.45,2.197225315564524,-1.1220149502200478e-06
2.5417680244186575e-06,1316,2.9423542237096524e-10,6.978992094016466e-08,9475200,6.978992094016466e-08,0.0,1.1115759186644346e-05,-1.2011554650714878e-06,1.0960474343785788e-05,0.00010373951743718348,392,0.0,-27.885732912545677,0.0,0.0,3324.45,2.197225234840379,-1.293332176096627e-06
2.737259062114854e-06,1317,3.976030206300294e-10,-1.1052305228360449e-07,9482400,-1.1052305228360449e-07,0.0,1.160999805130261e-05,-2.7916052919408384e-06,1.1405947631458812e-05,0.00011497697728323844,392,0.0,-54.98414031327401,0.0,0.0,3324.45,2.197225318566832,-2.4528210383215226e-06
3.819318972588779e-06,1318,1.135558602068273e-09,1.1002286642227408e-07,9489600,1.1002286642227408e-07,0.0,1.6797112309929964e-05,-3.1447576698868698e-06,1.6571317051427868e-05,0.00015874605733518448,392,0.0,-24.54572039550732,0.0,0.0,3324.57,2.1972252594951605,-3.161506993136423e-06
2.384780698454005e-06,1319,3.407730942352391e-10,-1.36452252579585e-08,9496800,-1.36452252579585e-08,0.0,1.0751501834255817e-05,-4.794726853001448e-06,1.0574412358972473e-05,9.477467710183833e-05,392,0.0,-20.775260932657968,0.0,0.0,3324.61,2.197225317559373,-4.504048095376942e-06
3.3611446040934933e-06,1320,5.934813177851481e-10,1.9321543541244903e-07,9504000,1.9321543541244903e-07,0.0,1.3762485443761333e-05,-4.374573172324215e-06,1.356683482966095e-05,0.00012825775530701997,392,0.0,-64.74863759104451,0.0,0.0,3324.61,2.19722527806463,-4.5437058725645e-06
3.833960293202094e-06,1321,1.0749580633360606e-09,2.9145036529613816e-07,9511200,2.9145036529613816e-07,0.0,1.4913126032252213e-05,-2.5905034529352004e-06,1.471947284918662e-05,0.0001482163433577477,392,0.0,-29.620180392615378,0.0,0.0,3324.61,2.1972252801297203,-3.0919061611896157e-06
2.229664053801544e-06,1322,4.11054587179055e-10,6.178820017511907e-09,9518400,6.178820017511907e-09,0.0,1.1771735161788802e-05,-2.6885347085016733e-06,1.1551857543984541e-05,9.230950582565447e-05,393,0.0,-22.227553537827717,0.0,0.0,3324.61,2.197225315295601,-2.4722862879972635e-06
2.5285744843448064e-06,1323,3.304337836744588e-10,1.2857413319263904e-07,9525600,1.2857413319263904e-07,0.0,1.1049727818714617e-05,-3.7043225263173507e-06,1.083579897471204e-05,0.00010400630453342851,393,0.0,-41.98635512886812,0.0,0.0,3324.61,2.197225282180189,-3.817186171644613e-06
2.848761889217512e-06,1324,4.748756293882582e-10,-1.6924332426439283e-08,9532800,-1.6924332426439283e-08,0.0,1.3189637848647915e-05,-3.2195728979855075e-06,1.301939490741711e-05,0.00012285963789556792,393,0.0,-26.557394538625836,0.0,0.0,3324.52,2.1972252189450794,-3.0830986737862354e-06
3.0101002650282445e-06,1325,5.339345659293092e-10,-1.0927470251293013e-08,9540000,-1.0927470251293013e-08,0.0,1.2007941516874933e-05,-3.7509029814264934e-06,1.175831414456906e-05,0.0001193462960092138,393,0.0,-22.60084513920009,0.0,0.0,3324.52,2.1972253061539275,-3.526761666315696e-06
3.920129616192827e-06,1326,9.154686617818149e-10,1.3982710460218667e-07,9547200,1.3982710460218667e-07,0.0,1.521438416021415e-05,-4.4361233224808135e-06,1.5042507330367484e-05,0.00014315774333616043,393,0.0,-38.44909489212298,0.0,0.0,3324.52,2.197225284525957,-4.623865163272973e-06
3.579158710625918e-06,1327,3.670595654206113e-10,6.611194721907149e-08,9554400,6.611194721907149e-08,0.0,1.5007684574587542e-05,-3.366384583151377e-06,1.4800315637031742e-05,0.00013062116130855203,393,0.0,-41.07798970880103,0.0,0.0,3324.52,2.1972252510206354,-3.284881909040449e-06
2.8479160912734145e-06,1328,4.4392229467871596e-10,1.282507336078654e-08,9561600,1.282507336078654e-08,0.0,1.1984149236838293e-05,-4.367724177000513e-06,1.1777841950055469e-05,0.00011661714511678392,393,0.0,-36.12105088434207,0.0,0.0,3324.52,2.19722529621036,-4.13745174112633e-06
3.0449322734001662e-06,1329,4.248079783387968e-10,1.7749008632993678e-07,9568800,1.7749008632993678e-07,0.0,1.4303348511016822e-05,-3.1540671459433653e-06,1.4118945999580014e-05,0.0001286935480883195,394,0.0,-18.22678194101841,0.0,0.0,3324.59,2.1972252618509627,-3.4240978173434155e-06
2.59783827749814e-06,1330,4.79861488965575e-10,7.376496541901439e-08,9576000,7.376496541901439e-08,0.0,1.1414718568089343e-05,-2.954965943809651e-06,1.117753005596008e-05,9.298186830579667e-05,394,0.0,-39.67330016906141,0.0,0.0,3324.49,2.197225303593136,-2.970566649400887e-06
3.2626335749080413e-06,1331,7.330395896119086e-10,3.0331232739614906e-07,9583200,3.0331232739614906e-07,0.0,1.3874541780695827e-05,-2.0243865418614236e-07,1.3642777515704505e-05,0.00011523696758199691,394,0.0,-39.932570795818926,0.0,0.0,3324.49,2.1972252935738794,-7.086730557848848e-07
4.5343520647694065e-06,1332,8.394838894920935e-10,-5.1195950042120574e-08,9590400,-5.1195950042120574e-08,0.0,1.631337197548856e-05,1.7255267025755685e-07,1.6141920076574015e-05,0.00016642690828900996,394,0.0,-26.921757419629703,0.0,0.0,3324.49,2.19722529418254,2.740064199918415e-07
3.13343415642181e-06,1333,3.8055715329464414e-10,-2.4706546845653854e-08,9597600,-2.4706546845653854e-08,0.0,1.3410521867584855e-05,-6.125846348782979e-07,1.3162838156751552e-05,0.00012647559985669968,394,0.0,-30.65141164300934,0.0,0.0,3324.49,2.197225314899096,-5.641250346026064e-07
2.4857246074791307e-06,1334,6.158864404295301e-10,5.134338972060118e-08,9604800,5.134338972060118e-08,0.0,1.0082068012375431e-05,-1.2652608208589553e-06,9.854024002855699e-06,9.195079906941139e-05,394,0.0,-34.627913677236705,0.0,0.0,3324.49,2.1972252600312863,-1.3142093452144696e-06
2.7012467385110586e-06,1335,3.781848216736072e-10,-7.822650799300615e-08,9612000,-7.822650799300615e-08,0.0,1.2208232489505374e-05,-2.196110126356617e-06,1.2006100058932233e-05,0.0001139516866457881,394,0.0,-39.86230422134122,0.0,0.0,3324.3,2.197225343749006,-1.851269812708064e-06
2.86524216298075e-06,1336,4.801098119223809e-10,1.6267661423280494e-07,9619200,1.6267661423280494e-07,0.0,1.1895973660896531e-05,-1.1789782334151105e-06,1.1687302432128101e-05,0.00010964254384075821,395,0.0,-27.00765400541838,0.0,0.0,3324.3,2.1972252984179392,-1.4578873267093041e-06
4.608450525820001e-06,1337,1.2806538442153677e-09,1.8546726846366403e-07,9626400,1.8546726846366403e-07,0.0,1.5265480195146803e-05,5.774344346144263e-07,1.5098952933945002e-05,0.00015379880269476354,395,0.0,-25.59050622266121,0.0,0.0,3324.3,2.1972252285417424,1.5382781658784435e-07
2.883886652428555e-06,1338,3.716761221622845e-10,-2.691218097247486e-08,9633600,-2.691218097247486e-08,0.0,1.0877101062584685e-05,2.2826311244795674e-06,1.0687471150622026e-05,0.00010910228980715183,395,0.0,-29.18218812505404,0.0,0.0,3324.3,2.1972252354167754,2.205993359069939e-06
2.528232682054254e-06,1339,2.682332777913694e-10,-5.119796909975622e-08,9640800,-5.119796909975622e-08,0.0,1.019378364004199e-05,2.540017734108361e-06,9.963610128997959e-06,9.42886131298337e-05,395,0.0,-152.61311225100644,0.0,0.0,3324.3,2.197225283636618,2.516080823293728e-06
3.39847650440599e-06,1340,5.688083124498873e-10,-9.563297115530502e-08,9648000,-9.563297115530502e-08,0.0,1.3946910534969293e-05,2.2943936530387295e-06,1.3742534367006786e-05,0.0001385899738225737,395,0.0,-30.29467907194738,0.0,0.0,3324.3,2.1972253192511815,2.484586870558604e-06
2.832640432794705e-06,1341,5.034335036882955e-10,-1.9548492955008714e-07,9655200,-1.9548492955008714e-07,0.0,1.1871420394801292e-05,-1.1491602358758268e-06,1.163280216456117e-05,0.00011015225262274385,395,0.0,-1107.0294390874565,0.0,0.0,3324.29,2.1972253658626446,-6.244901827511009e-07
2.531968826310521e-06,1342,3.7242374255939975e-10,2.0309326764148032e-08,9662400,2.0309326764148032e-08,0.0,1.2187205482685868e-05,-5.628166187985727e-06,1.1949838782615171e-05,9.604341425064003e-05,395,0.0,-65.78261293728674,0.0,0.0,3324.29,2.197225244035797,-5.3630661840730995e-06
3.995424582159941e-06,1343,8.070926727481902e-10,2.9957636256083594e-07,9669600,2.9957636256083594e-07,0.0,1.3765542438988783e-05,-4.999861586897459e-06,1.3614297991277152e-05,0.00015076275003084578,395,0.0,-44.68498805783098,0.0,0.0,3324.29,2.197225239264271,-5.311622038695674e-06
2.4236517890828166e-06,1344,2.606803224336466e-10,3.8483951636960104e-08,9676800,3.8483951636960104e-08,0.0,1.0894436441806197e-05,-5.745795413347531e-06,1.0695017799166434e-05,0.00010251656021173477,396,0.0,-31.337428650761403,0.0,0.0,3324.29,2.197225323183827,-5.65454093132772e-06
2.574605889172694e-06,1345,2.5951682567830084e-10,2.2280292497864882e-07,9684000,2.2280292497864882e-07,0.0,1.1143709834998865e-05,-5.953362341866552e-06,1.0911033803981857e-05,0.00010304240657457245,396,0.0,-100.13118098373768,0.0,0.0,3324.29,2.1972253326732645,-6.2215164172821986e-06
3.781998210000142e-06,1346,8.588812178851936e-10,2.4248723435024783e-07,9691200,2.4248723435024783e-07,0.0,1.3908518762246924e-05,-2.4800953776834356e-06,1.3676185832210908e-05,0.000144755605784816,396,0.0,-34.074687661749344,0.0,0.0,3324.07,2.197225336530221,-3.1069803018327343e-06
2.6700731494931603e-06,1347,5.418013779606523e-10,-5.674333679112165e-08,9698400,-5.674333679112165e-08,0.0,1.1244908651660819e-05,-2.4100511747740167e-08,1.1063603201812213e-05,9.958656087517452e-05,396,0.0,-41.32322917470778,0.0,0.0,3324.07,2.1972252773923215,1.491874570412823e-07
4.222082779059556e-06,1348,9.252064106711638e-10,1.208858763732979e-07,9705600,1.208858763732979e-07,0.0,1.5400225969780683e-05,-1.8014377337888568e-06,1.5224590722992927e-05,0.00015204278350170193,396,0.0,-27.378498615717135,0.0,0.0,3324.07,2.19722530375082,-1.6765847173843665e-06
2.9581386501587275e-06,1349,3.82104225226938e-10,4.616871415836591e-08,9712800,4.616871415836591e-08,0.0,1.2060305187225771e-05,-3.7505696823708845e-06,1.1865196550904972e-05,0.00011305039000439542,396,0.0,-27.636946327575927,0.0,0.0,3324.07,2.1972253398100534,-3.727665458686462e-06
2.106207472894088e-06,1350,2.199693525335947e-10,2.3775056977963053e-08,9720000,2.3775056977963053e-08,0.0,1.072355740184154e-05,-4.53570481470576e-06,1.0483417496799357e-05,8.427347517041317e-05,396,0.0,-207.8806045461647,0.0,0.0,3324.07,2.197225339412689,-4.490092688500782e-06
2.963494362967205e-06,1351,3.391130143237905e-10,1.2219174472157147e-07,9727200,1.2219174472157147e-07,0.0,1.3250562652547099e-05,-5.143811826310749e-06,1.3023189268012847e-05,0.00011909636837479547,397,0.0,-21.109090922982602,0.0,0.0,3324.07,2.1972253295921145,-5.235505417118552e-06
2.7718761536717004e-06,1352,4.5095907184779855e-10,9.365908931341284e-08,9734400,9.365908931341284e-08,0.0,1.1481226542444903e-05,-4.9221069999233925e-06,1.1245539284587154e-05,0.0001069873103558341,397,0.0,-33.96889269949898,0.0,0.0,3323.92,2.197225225813805,-4.906312694904014e-06
3.0798031134840796e-06,1353,8.010666548498975e-10,7.754774561957517e-08,9741600,7.754774561957517e-08,0.0,1.2072173718388784e-05,-3.5725507545248307e-06,1.1868560510664332e-05,0.00011392765172156672,397,0.0,-39.671107320407074,0.0,0.0,3323.92,2.197225308008295,-3.621868035953946e-06
3.507458393497644e-06,1354,8.779563923419147e-10,1.0853051860777839e-07,9748800,1.0853051860777839e-07,0.0,1.4503179698473946e-05,-3.1263471884185055e-06,1.4254790833081278e-05,0.00012183351512259745,397,0.0,-36.03801572387181,0.0,0.0,3323.92,2.1972252839519864,-3.282614406858766e-06
2.0764410559367825e-06,1355,1.8692409423728476e-10,1.0907613071804996e-07,9756000,1.0907613071804996e-07,0.0,1.0071687935143769e-05,-1.735488861095336e-06,9.885534437759116e-06,9.442202030579701e-05,397,0.0,-23.296551197010377,0.0,0.0,3323.92,2.1972253300651667,-1.8773154933454927e-06
2.9689520341988674e-06,1356,3.5500701210210863e-10,-1.7451240955957347e-09,9763200,-1.7451240955957347e-09,0.0,1.112745483313107e-05,-1.707080149104013e-06,1.0938416925822762e-05,0.00011102919522124893,397,0.0,-35.90302156189605,0.0,0.0,3323.92,2.1972253529199217,-1.6292233461798628e-06
2.256000166004767e-06,1357,2.1685840468528132e-10,6.749031688458631e-08,9770400,6.749031688458631e-08,0.0,1.1302734317077181e-05,-1.653237872091491e-06,1.1113646153269144e-05,9.825074295625719e-05,397,0.0,-34.748956164537915,0.0,0.0,3324.03,2.1972252807352275,-1.8092604674635649e-06
2.7797881038005933e-06,1358,4.387029572829509e-10,4.647654915189873e-08,9777600,4.647654915189873e-08,0.0,1.081594387669507e-05,-1.1885667132284528e-06,1.0593954390315208e-05,0.00010666049212051663,398,0.0,-57.3959233215593,0.0,0.0,3324.03,2.197225269675255,-1.2384985110663558e-06
3.160017945632262e-06,1359,7.901217485601532e-10,-1.5822679259699186e-07,9784800,-1.5822679259699186e-07,0.0,1.306909815499223e-05,-1.0376463039573143e-06,1.2903638300491774e-05,0.0001201960162916023,398,0.0,-27.042469229016987,0.0,0.0,3324.03,2.1972253136975426,-4.7107119573345434e-07
2.686878663991914e-06,1360,4.104321932495708e-10,2.564835987449597e-07,9792000,2.564835987449597e-07,0.0,1.1505420115951292e-05,-3.48117515930771e-06,1.1360027322356076e-05,0.00010891480366562216,398,0.0,-23.171595685702787,0.0,0.0,3324.03,2.1972252901395164,-3.824236677629684e-06
3.077588843583544e-06,1361,3.2178027304404245e-10,1.215203497806231e-08,9799200,1.215203497806231e-08,0.0,1.1731037564311284e-05,-1.7890159133360933e-06,1.1544678350325346e-05,0.00012552423916452452,398,0.0,-29.26376819365239,0.0,0.0,3324.03,2.1972253084151205,-1.6622864465626418e-06
2.5519255642113106e-06,1362,3.209481011432392e-10,1.1254245182869057e-09,9806400,1.1254245182869057e-09,0.0,1.1774572484171133e-05,-2.395472870889968e-06,1.156540418023381e-05,0.00010979391965481539,398,0.0,-65.28889635241221,0.0,0.0,3324.03,2.197225302391582,-2.3608624082673907e-06
3.3270109815731957e-06,1363,4.925913630775481e-10,1.0507836304326482e-07,9813600,1.0507836304326482e-07,0.0,1.3497461181713794e-05,-3.1634571429747215e-06,1.3292434549535459e-05,0.00013027774345274006,398,0.0,-54.2680467837221,0.0,0.0,3324.01,2.197225285465755,-3.009677468980728e-06
2.333819542882936e-06,1364,2.7428776958484486e-10,1.2391719407189507e-07,9820800,1.2391719407189507e-07,0.0,1.0015317595192058e-05,-4.97944756265468e-06,9.789030555326113e-06,9.606323259116301e-05,398,0.0,-48.740232120619886,0.0,0.0,3324.01,2.197225334256414,-4.902283905824419e-06
3.827174883050573e-06,1365,9.816006979526897e-10,6.4177212795086696e-09,9828000,6.4177212795086696e-09,0.0,1.3946948465757868e-05,-4.6330190932459505e-06,1.3781495252032681e-05,0.00014650848314047874,399,0.0,-32.29023124829171,0.0,0.0,3324.01,2.1972252764935214,-4.427045941948592e-06
2.488026954799771e-06,1366,3.036217009417101e-10,1.6086545357168406e-07,9835200,1.6086545357168406e-07,0.0,1.2028065620797623e-05,-6.858755762474782e-06,1.1839946184668831e-05,0.00010541248717418982,399,0.0,-26.40973093665624,0.0,0.0,3324.01,2.1972253045234726,-6.911231362146787e-06
2.815329385495341e-06,1367,3.834369239631696e-10,1.8918445425942498e-07,9842400,1.8918445425942498e-07,0.0,1.2084389233638313e-05,-5.533252470778886e-06,1.185915208967169e-05,0.00011105822020414671,399,0.0,-25.703080698866696,0.0,0.0,3324.01,2.1972253187497457,-5.771196887070362e-06
3.689289016967307e-06,1368,6.961403902688126e-10,2.0113722757888546e-07,9849600,2.0113722757888546e-07,0.0,1.6415692743000663e-05,-4.840041825880849e-06,1.6237918670484415e-05,0.00015007827153639813,399,0.0,-32.07976525819491,0.0,0.0,3324.0,2.1972252914924466,-5.073946481972363e-06
3.190293246440657e-06,1369,6.766406358886002e-10,-1.1174309635058388e-08,9856800,-1.1174309635058388e-08,0.0,1.2483848691385509e-05,-3.2557170941549765e-06,1.2296949573446213e-05,0.00011973373143289807,399,0.0,-47.205532303171815,0.0,0.0,3324.0,2.197225142231694,-3.284974773318136e-06
4.205831865374398e-06,1370,7.97240770659902e-10,1.5413318309387695e-07,9864000,1.5413318309387695e-07,0.0,1.5437375058136168e-05,-2.8965809881980757e-06,1.528196056947236e-05,0.00015813357967068696,399,0.0,-27.54203129138781,0.0,0.0,3324.0,2.197225335066625,-3.0013614758299486e-06
2.561800705206969e-06,1371,3.501550004133279e-10,1.3979760095512925e-07,9871200,1.3979760095512925e-07,0.0,1.0220654986917915e-05,-2.394375596223213e-06,1.001734575085781e-05,0.00010290590068428499,399,0.0,-36.71611266580208,0.0,0.0,3324.0,2.1972252644779817,-2.542531780332753e-06
2.475427283646308e-06,1372,3.392631365816331e-10,-6.032568187697387e-08,9878400,-6.032568187697387e-08,0.0,1.1894809374643233e-05,-2.4645925147457323e-06,1.1639903994438266e-05,9.617747082046136e-05,399,0.0,-76.73746615377841,0.0,0.0,3324.0,2.197225275553724,-2.1741604603213453e-06
2.5191883468788617e-06,1373,4.034358469670984e-10,1.4762014011293914e-07,9885600,1.4762014011293914e-07,0.0,1.1646529638619061e-05,-2.820686998532175e-06,1.138604119632827e-05,0.00010927771619383558,400,0.0,-55.47845044299329,0.0,0.0,3324.0,2.197225249706122,-3.043249036325117e-06
3.148407771299696e-06,1374,4.442145499124324e-10,-1.2738762819835298e-08,9892800,-1.2738762819835298e-08,0.0,1.1982642936947923e-05,-2.8951740454032466e-06,1.1837858640954358e-05,0.00012869690128212145,400,0.0,-41.31787134330423,0.0,0.0,3324.02,2.1972252967244104,-2.681775577478505e-06
3.1851340068802113e-06,1375,4.5729078564315796e-10,-1.1005941562394056e-08,9900000,-1.1005941562394056e-08,0.0,1.1980601573928095e-05,-4.507887558551971e-06,1.1796271814898833e-05,0.00012320743634204302,400,0.0,-24.574861581795435,0.0,0.0,3324.02,2.1972252804198593,-4.273805376268239e-06
3.559966047011005e-06,1376,9.038022029658275e-10,1.819768455549364e-07,9907200,1.819768455549364e-07,0.0,1.3985842269479443e-05,-5.742231585670544e-06,1.3828428755992999e-05,0.00013062037847961374,400,0.0,-58.43918167077359,0.0,0.0,3324.02,2.197225218708553,-5.748643529914811e-06
2.43992539395883e-06,1377,4.958796653273638e-10,6.877644247099306e-08,9914400,6.877644247099306e-08,0.0,1.0650978117046518e-05,-6.454582733654422e-06,1.0450095834528159e-05,9.205559564699429e-05,400,0.0,-143.64800818980058,0.0,0.0,3324.02,2.1972253218245887,-6.277706436380776e-06
2.412373157242088e-06,1378,2.3465806329058903e-10,2.1348587210274634e-07,9921600,2.1348587210274634e-07,0.0,1.0179910850869613e-05,-7.307422341465921e-06,9.914739925884235e-06,9.695609852220364e-05,400,0.0,-31.892475185053687,0.0,0.0,3324.02,2.197225320812256,-7.3801665748291395e-06
3.0187099068998088e-06,1379,5.393732034982516e-10,1.2437979148722483e-07,9928800,1.2437979148722483e-07,0.0,1.3881987450939424e-05,-7.602320549204904e-06,1.365032727748627e-05,0.00012841860373476895,400,0.0,-24.468861582709685,0.0,0.0,3324.23,2.197225280060339,-7.459015669955652e-06
2.929360524651449e-06,1380,7.300633250802752e-10,3.3476535877505603e-07,9936000,3.3476535877505603e-07,0.0,1.0989765287093852e-05,-5.310405250038493e-06,1.0785414995981211e-05,0.0001032732818327174,401,0.0,-36.72762033432723,0.0,0.0,3324.23,2.1972252956742335,-5.781048916997096e-06
3.266034948503367e-06,1381,1.093277474763032e-09,-3.8139647504107284e-08,9943200,-3.8139647504107284e-08,0.0,1.3306896835251971e-05,-3.288104018790686e-06,1.3103908607632624e-05,0.00012176045853090014,401,0.0,-43.7290713235184,0.0,0.0,3324.23,2.1972252184657193,-2.9433319055444955e-06
2.4756759611121563e-06,1382,3.14619971709624e-10,1.802167830629478e-07,9950400,1.802167830629478e-07,0.0,1.0487384776112137e-05,-5.147543860506408e-06,1.0283223049156284e-05,9.435060064378324e-05,401,0.0,-114.74698000778442,0.0,0.0,3324.23,2.1972252688994485,-5.30694717582642e-06
2.859598651623149e-06,1383,4.0885084199116953e-10,6.276405969155946e-08,9957600,6.276405969155946e-08,0.0,1.341967710248676e-05,-5.536893013494851e-06,1.3153108144334758e-05,0.00011107890661566078,401,0.0,-32.826260127784714,0.0,0.0,3324.23,2.1972253086926443,-5.384697912707756e-06
2.76154265399312e-06,1384,5.607033143698619e-10,2.239421872772885e-07,9964800,2.239421872772885e-07,0.0,1.3038876316666307e-05,-6.141640196005111e-06,1.2758750797398154e-05,0.00010705310330928614,401,0.0,-105.0738594371648,0.0,0.0,3324.23,2.1972253302764644,-6.33440363071172e-06
2.7474791835743243e-06,1385,5.640528516787766e-10,4.099160792743231e-08,9972000,4.099160792743231e-08,0.0,1.1370095804581061e-05,-6.310630570165841e-06,1.1198467194676126e-05,0.0001057930696762043,401,0.0,-29.92366474347455,0.0,0.0,3324.32,2.1972252542631967,-6.094459208307867e-06
2.4399497242983293e-06,1386,3.292901583296641e-10,1.3499398984819024e-07,9979200,1.3499398984819024e-07,0.0,1.047477952012975e-05,-7.891498063156091e-06,1.0239455753402014e-05,9.929508861090662e-05,401,0.0,-26.81581064835585,0.0,0.0,3324.32,2.197225278947088,-7.833384734947374e-06
3.6613785768247962e-06,1387,1.080838735786103e-09,1.7487496293880227e-07,9986400,1.7487496293880227e-07,0.0,1.3607952205471892e-05,-8.867780396297941e-06,1.3430749495085593e-05,0.00012633733624973443,401,0.0,-62.514377825033094,0.0,0.0,3324.32,2.197225306516602,-8.733279322893309e-06
2.4703078656035566e-06,1388,3.257883388378511e-10,2.543928642931866e-07,9993600,2.543928642931866e-07,0.0,1.041780417092166e-05,-1.028462410640858e-05,1.0116537654202797e-05,9.855357383378485e-05,402,0.0,-35.78381826422044,0.0,0.0,3324.32,2.197225309553601,-1.0392614658016215e-05
2.0745167110719588e-06,1389,5.069974607037547e-10,9.233989466141321e-08,10000800,9.233989466141321e-08,0.0,9.932933792902481e-06,-1.085882284148702e-05,9.695026357714852e-06,8.292630652128593e-05,402,0.0,-50.12392346245902,0.0,0.0,3324.32,2.1972253379556865,-1.050453270526276e-05
