q_loss,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,policy_entropy,grad_norm,avg_q_selected,model_prob_std,epoch_idx,episode_length,policy_gradient_bias_correction,policy_loss,rollout_prob_std,explained_variance,fps,P09:episode_rewards
6.312098873553953e-09,0.0,0.0,1.0489665850776694e-07,0.0005636187290618599,-3.400397607012417e-07,6285600,2.19492509103326,1.1703546508030268e-05,-5.19494737082061e-07,0.007530330325693641,873,3324.75,2.439632253260425e-10,1.0514062270461834e-07,0.007547883367813907,-7323139132405.159,360,0.0
4.255665056569941e-09,0.0,0.0,1.380262477519939e-07,0.0004445129590041097,2.3539827436163772e-07,6292800,2.194924702966024,9.347455376654178e-06,5.873257275716113e-07,0.007530978311490141,874,3324.75,8.412438282869963e-10,1.3886749305262156e-07,0.0075427682580618514,-69040583909677.18,360,0.0
9.217873254955416e-09,0.0,0.0,1.7094434666669183e-07,0.0006700856211304313,-5.7561476867908105e-06,6300000,2.1949231075672873,1.4140261139920023e-05,-5.401651558985222e-06,0.007533528946306823,875,3324.66,3.02106515677976e-09,1.7396541145352724e-07,0.00754931057760832,-14.677412497391774,360,0.0
2.492218155286325e-09,0.0,0.0,6.848367643454696e-08,0.0003370739182435903,-7.046144769465028e-06,6307200,2.194931055250622,7.091834382138867e-06,-7.554727832772839e-06,0.007520649555187288,876,3324.69,1.6450283962120165e-10,6.864817635225564e-08,0.007536873410211965,-inf,360,0.0
3.3309964757162903e-09,0.0,0.0,2.625480187965581e-07,0.00038055074062025507,-1.0302004497437942e-05,6314400,2.1949309564772106,8.124743843895823e-06,-9.410855837572059e-06,0.007520469091604736,877,3324.69,-1.0912860884431454e-09,2.6145673618995146e-07,0.007537405032722436,-inf,360,0.0
4.555154051202431e-09,0.0,0.0,3.1572737673203722e-09,0.0004507931861501274,-6.263211536219972e-06,6321600,2.194931790910701,9.639957986870043e-06,-6.836136178062089e-06,0.007519307316745332,878,3324.69,1.4277458144213888e-09,4.585017765081218e-09,0.007539054664940864,-inf,360,0.0
5.89813835103774e-09,0.0,0.0,1.470394240842271e-07,0.0005806843989485277,-2.7098521550056055e-06,6328800,2.1949291576468752,1.151716693867354e-05,-2.814371528768093e-06,0.0075240481469568314,879,3324.69,1.7080998179139586e-09,1.4874751949607629e-07,0.007541780254166701,-inf,360,0.0
4.777836198996e-09,0.0,0.0,1.3078526228142778e-08,0.0004944668231438912,-4.49837518614052e-06,6336000,2.194927727737755,1.0366818912983911e-05,-4.416443084882043e-06,0.0075264899955111405,880,3324.69,-1.2944227597336074e-09,1.1784099973211955e-08,0.007541497066819045,-inf,360,0.0
8.636360241004143e-09,0.0,0.0,8.980460327844491e-08,0.0006409511483810533,-7.289825380164961e-06,6343200,2.194925127755053,1.4260511285671045e-05,-8.188139654223683e-06,0.007530732963752372,881,3324.64,2.7818149266181565e-10,9.008278141803773e-08,0.007543647176584524,-1431817536210.2812,360,0.0
4.448445664579128e-09,0.0,0.0,-3.134619289172728e-08,0.0004208609054676271,-3.560538392774496e-06,6350400,2.1949290553287226,9.075685372971669e-06,-3.8042871569421956e-06,0.007523999865703955,882,3324.64,6.603808152256842e-10,-3.0685815127920204e-08,0.0075388262340572295,-inf,360,0.0
3.886034252067456e-09,0.0,0.0,2.1655298892273858e-07,0.0003956301567015987,-8.716006925953854e-06,6357600,2.1949291390369807,8.399244855594109e-06,-8.537029438520635e-06,0.007524266906332707,883,3324.64,-7.022331158326924e-10,2.1585075233052334e-07,0.007537625672045611,-inf,360,0.0
4.1573418899023095e-09,0.0,0.0,1.6179599103475294e-07,0.000483052566219887,-7.16488477088341e-06,6364800,2.1949279657810457,1.0247189284323979e-05,-7.251321944503466e-06,0.007526082838134022,884,3324.64,4.3158496272801585e-10,1.6222757589419072e-07,0.007540759385462417,-3357826483279.1685,360,0.0
3.5641791515475546e-09,0.0,0.0,1.6368071635241833e-07,0.00040839897871087886,-6.633068875010119e-06,6372000,2.1949262377288603,8.418997765824133e-06,-6.816210717675078e-06,0.007528485776246747,885,3324.64,-1.8177343893719955e-10,1.6349894009018063e-07,0.007539949237261825,-5109467964137.5205,360,0.0
7.222518509319668e-09,0.0,0.0,2.377440784480664e-07,0.0006037498200010572,-7.706261467882924e-06,6379200,2.194926631753407,1.1953495827928696e-05,-7.271814499984898e-06,0.0075277389739713966,886,3324.6,1.2933492563853698e-10,2.3787341336502257e-07,0.00754308323239139,-246935966350.0883,360,0.0
4.266194398512127e-09,0.0,0.0,3.6980649266645826e-07,0.00042575367869867,-9.99315550655214e-06,6386400,2.194928417286086,9.134604153110285e-06,-1.0079908779557371e-05,0.00752470134961676,887,3324.54,3.5627860173264234e-10,3.701627706463861e-07,0.0075387056009696566,-inf,360,0.0
3.5818314404281404e-09,0.0,0.0,3.81686157487287e-07,0.000407813838639591,-1.0086792767057787e-05,6393600,2.1949276927980796,8.653493771032837e-06,-1.041165379969954e-05,0.0075258602647704596,888,3324.54,6.770449986072807e-10,3.8236319848718783e-07,0.007540207722781118,-inf,360,0.0
3.3942544503813937e-09,0.0,0.0,1.3298287782382205e-07,0.00037430525975869536,-4.829617064463945e-06,6400800,2.194926882001458,8.001020334145607e-06,-5.30710142361171e-06,0.0075271733392340435,889,3324.54,7.058188334731599e-10,1.3368869402041035e-07,0.007539209947193278,-inf,360,0.0
6.043112056201604e-09,0.0,0.0,1.3294290256729554e-07,0.0005647245780815576,1.0504474335313132e-06,6408000,2.1949244657868427,1.1912143590193576e-05,4.4032629004192195e-07,0.0075312283010438835,890,3324.54,-5.033506854924621e-10,1.3243955839105044e-07,0.007543347963173849,-6030958960470.355,360,0.0
4.283985847327705e-09,0.0,0.0,-2.999329068625084e-08,0.0004690878196986641,4.383622459184768e-07,6415200,2.1949296911841345,1.0163269953360085e-05,8.216976168428673e-07,0.007522771901040826,891,3324.54,-1.9022233948941284e-10,-3.018351063445643e-08,0.0075369600344464055,-inf,360,0.0
6.855289026701649e-09,0.0,0.0,-3.233209755623118e-08,0.0005985946948246089,-7.905459210193267e-07,6422400,2.194928565526766,1.2246453456013906e-05,-3.385976125802779e-07,0.007524499415534564,892,3324.5,-4.3900971969925777e-10,-3.277110489034971e-08,0.00754022189125877,-4684576688151.463,360,0.0
4.0058276030529095e-09,0.0,0.0,1.2440669789567235e-07,0.0004109127248935937,2.1490301038404694e-06,6429600,2.1949268977667287,8.895795622256443e-06,1.4740757863296435e-06,0.007526978545572127,893,3324.5,-8.064592797145893e-10,1.2360024024398492e-07,0.007538024157331271,-inf,360,0.0
3.5729480787858526e-09,0.0,0.0,-1.4783815094543286e-08,0.0003575479425103918,3.7397823272661375e-06,6436800,2.19492650716393,7.763588639241573e-06,2.8882772109605325e-06,0.007527502878641748,894,3324.5,-1.9989783844358275e-10,-1.498371318355382e-08,0.007536882945581551,-inf,360,0.0
5.22905229662157e-09,0.0,0.0,-7.041804656528756e-08,0.0005352433146883967,7.841151746968008e-06,6444000,2.194921335520338,1.112954393776739e-05,7.714185105626395e-06,0.007535872779342092,895,3324.5,-5.993922208054791e-10,-7.101743718220783e-08,0.007540813663470106,-inf,360,0.0
4.695150066550913e-09,0.0,0.0,-1.6146451585548447e-07,0.00048017324561711695,4.865532823295044e-06,6451200,2.1949154079055035,1.000897716373076e-05,4.973914945007696e-06,0.007545843071226651,896,3324.5,1.081183714095522e-09,-1.6038333356631946e-07,0.007543402553077727,-32394945413910.33,360,0.0
6.5599482001924085e-09,0.0,0.0,-2.1427335636157102e-07,0.0005764390874899076,8.875458024955264e-06,6458400,2.1949138573679345,1.1907795188180517e-05,8.199815753638488e-06,0.007548260269273891,897,3324.53,2.026921813949457e-09,-2.1224643370889954e-07,0.007545438019507048,-5584866631731.909,360,0.0
3.984193048113126e-09,0.0,0.0,-2.9393149849026904e-07,0.0004248065011041423,1.3244955876683574e-05,6465600,2.194912541527597,9.02727941829587e-06,1.3207115382174403e-05,0.00755018061990899,898,3324.37,5.553751845341274e-10,-2.9337612578225893e-07,0.007542044729728586,-inf,360,0.0
3.42272204330914e-09,0.0,0.0,-2.0110315347623959e-07,0.00041963515119447053,9.513768012063805e-06,6472800,2.1949070492812566,8.61263962439825e-06,9.660160136475922e-06,0.007559568519524186,899,3324.37,1.240488423745247e-09,-1.998626646018437e-07,0.007543762822040459,-inf,360,0.0
3.9131190299996115e-09,0.0,0.0,-2.3728887511970198e-07,0.00041239620492352253,8.630822082138713e-06,6480000,2.194903723890819,8.493261213675515e-06,9.147121050193256e-06,0.007565089039271697,900,3324.37,-9.074918580561603e-10,-2.3819636517592477e-07,0.007545711479689336,-inf,360,0.0
5.294025972463201e-09,0.0,0.0,-7.000379519603088e-08,0.0005605940187420596,6.049604218214016e-06,6487200,2.194902802790914,1.122186804296059e-05,5.53806801476644e-06,0.00756634453171125,901,3324.37,6.751371301016114e-10,-6.932865953450984e-08,0.007552061287043174,-16.408250283040697,360,0.0
4.24538787086515e-09,0.0,0.0,-3.445546800121213e-08,0.0004558749894226908,6.611800068735211e-06,6494400,2.1949056945294756,9.773210070816558e-06,7.1048754120923e-06,0.0075614080954962215,902,3324.37,2.8689187756144325e-10,-3.416857695148328e-08,0.007545164268487652,-inf,360,0.0
7.181553992908742e-09,0.0,0.0,-1.295329452498832e-07,0.0006284299153015064,6.996776724757559e-06,6501600,2.1949042217441335,1.278744580353162e-05,6.866139308622602e-06,0.007563883898891854,903,3324.46,7.664699683625634e-10,-1.287664735514039e-07,0.0075479301819011135,-2532655034131.525,360,0.0
3.6703284408048477e-09,0.0,0.0,3.754926224570139e-08,0.00040465696426482606,3.270271037391205e-06,6508800,2.194904285536872,8.640413320616512e-06,3.773999445074357e-06,0.00756420593087872,904,3324.46,4.908549398309579e-10,3.8040118889921044e-08,0.0075465917151369575,-inf,360,0.0
2.9421608571491094e-09,0.0,0.0,-1.547187225001773e-07,0.000356216363941465,6.309022861052666e-07,6516000,2.194902247285086,7.36997769577526e-06,4.5927011896482316e-07,0.007567675449804123,905,3324.46,9.277134791128651e-10,-1.5379100952883288e-07,0.007546453908462787,-inf,360,0.0
5.028525515785404e-09,0.0,0.0,6.821623612957166e-08,0.0005146124355359083,1.1314299046543685e-06,6523200,2.1949035666007846,1.0135680760728807e-05,1.3147070573724708e-06,0.007565176471853481,906,3324.46,4.520479182890929e-10,6.866828436899467e-08,0.0075473128123548896,-inf,360,0.0
4.754870849040784e-09,0.0,0.0,-1.72008799185003e-07,0.000493134124120335,2.2703202161200552e-06,6530400,2.19490676641923,1.0308774046664078e-05,2.0265184825084937e-06,0.007559933577237061,907,3324.46,8.473893144786574e-10,-1.71161414622609e-07,0.007547242307856643,-inf,360,0.0
5.677815229657459e-09,0.0,0.0,2.187854455033239e-08,0.000536010386281481,-8.222837271319647e-07,6537600,2.194912471149964,1.1263700695419598e-05,-3.393614189545474e-08,0.007550651805867101,908,3324.46,1.0528442981176949e-09,2.293138956676919e-08,0.00754601439823293,-inf,360,0.0
4.851194578076596e-09,0.0,0.0,6.562415191423649e-08,0.0004700228346596007,-1.0572571991360746e-05,6544800,2.1949155535679017,9.912347852491069e-06,-9.445372143033415e-06,0.007545359586051385,909,3324.45,3.2804236231411015e-10,6.595219408533563e-08,0.007541685730278019,-inf,360,0.0
3.2392458568966666e-09,0.0,0.0,1.9872566437729876e-07,0.00039337027329420496,-1.313845059406212e-05,6552000,2.1949138049095396,8.135551174847429e-06,-1.2705212250499833e-05,0.007547933134507813,910,3324.45,-2.6049874975795485e-10,1.9846516460551567e-07,0.007541392713929865,-inf,360,0.0
2.8123008718700492e-09,0.0,0.0,5.217812901506878e-07,0.0003831984134664044,-2.0558667854895544e-05,6559200,2.1949153746246663,7.799400583534016e-06,-2.0331785909191667e-05,0.007545273853207213,911,3324.45,-6.134717760535395e-10,5.21167819525724e-07,0.007539896183750696,-inf,360,0.0
4.766797782239263e-09,0.0,0.0,4.824651813529352e-07,0.0005397924838959105,-2.090807395811608e-05,6566400,2.194911729371737,1.0925014705555915e-05,-2.1295871898892812e-05,0.007551614995195811,912,3324.45,6.381350136811268e-10,4.831033169444995e-07,0.007546319315276507,-66375663846.89896,360,0.0
3.1022295516329577e-09,0.0,0.0,3.724355284913846e-07,0.0003823399769624389,-1.7679719213331748e-05,6573600,2.1949127434738096,7.74381057619455e-06,-1.7532486974542984e-05,0.007549739076944422,913,3324.45,2.4830181155941155e-10,3.726838312327155e-07,0.007543397728752877,-inf,360,0.0
6.537743892764838e-09,0.0,0.0,5.270123059572838e-07,0.0006227909550916871,-2.157086931977877e-05,6580800,2.19491055828869,1.2818531988129132e-05,-2.1170979935128325e-05,0.00755371530895077,914,3324.43,9.19814653047136e-10,5.279321171788527e-07,0.007543225974594759,-25255076635.392105,360,0.0
3.1778545551442126e-09,0.0,0.0,6.775028260114019e-07,0.00034905690648795624,-2.5085333220852554e-05,6588000,2.19491357838666,7.482895688484002e-06,-2.49217138471741e-05,0.007548310189438915,915,3324.43,7.374555867787049e-10,6.782402822598973e-07,0.007541740572304224,-inf,360,0.0
2.497194012281531e-09,0.0,0.0,5.358358957954647e-07,0.00034848510643319027,-2.3132547260444438e-05,6595200,2.1949179322189756,7.020356663450272e-06,-2.3485254100850156e-05,0.007541205275375101,916,3324.43,-9.256451957517905e-11,5.35743331637715e-07,0.007538358508516843,-inf,360,0.0
3.7882082851752384e-09,0.0,0.0,5.339283768668643e-07,0.00043581472930803147,-1.6893533814798394e-05,6602400,2.1949192800156023,9.112701538098648e-06,-1.7335964619534402e-05,0.007538783984491042,917,3324.43,1.6357979403475502e-10,5.340919598339777e-07,0.007539124625042093,-inf,360,0.0
4.096392892209899e-09,0.0,0.0,4.0787969243108717e-07,0.00047833082103072096,-1.9810464508823968e-05,6609600,2.1949190640374985,9.531315456642388e-06,-1.9116484871551033e-05,0.0075398091409211365,918,3324.43,7.101122579915693e-10,4.0858980241777487e-07,0.007540576804444187,-inf,360,0.0
4.803610887801297e-09,0.0,0.0,5.453997568066132e-07,0.0004945845716277503,-2.0453023474016976e-05,6616800,2.1949208515409437,9.735293793541508e-06,-2.0959544669227716e-05,0.007536680585859964,919,3324.43,-7.095312959726662e-11,5.453288039152202e-07,0.007538666107381384,-inf,360,0.0
4.336469438042513e-09,0.0,0.0,3.6938539487933626e-07,0.00046845773609543507,-1.7980675150514767e-05,6624000,2.19492584186887,9.5815500523866e-06,-1.829233380644403e-05,0.007528775487656867,920,3324.47,3.1125969146012183e-10,3.696966505979605e-07,0.007536720606158414,-inf,360,0.0
2.7717684074328677e-09,0.0,0.0,5.624320207987713e-07,0.0003426798369975746,-1.9414082501272172e-05,6631200,2.1949234346138735,7.018425861177101e-06,-1.966503607942165e-05,0.007532212613033446,921,3324.47,2.0864806935582055e-11,5.624528866984438e-07,0.0075358953983424406,-inf,360,0.0
3.1194407358825465e-09,0.0,0.0,3.280763310387598e-07,0.0004030249015117952,-1.3939492207050029e-05,6638400,2.194922784595262,8.14856761384703e-06,-1.4763492278638701e-05,0.007533482373082301,922,3324.47,5.090983116244214e-10,3.2858543003015374e-07,0.007536515753793841,-inf,360,0.0
4.799373814341125e-09,0.0,0.0,4.354998826295106e-08,0.0005701265590673819,-5.616200268495471e-06,6645600,2.194917955152572,1.1369365260600527e-05,-6.266806863994306e-06,0.007541407898293868,923,3324.47,5.4780218601745035e-11,4.3604767619733635e-08,0.007543773883251503,-inf,360,0.0
3.748728553830785e-09,0.0,0.0,-1.2861409098425144e-07,0.0004339388998092095,2.8483626693303205e-06,6652800,2.19492143752083,8.691415211418492e-06,2.5588681276298006e-06,0.007535347583748045,924,3324.47,3.0973821524784313e-10,-1.2830435280787434e-07,0.007537616045206845,-inf,360,0.0
6.501391306206776e-09,0.0,0.0,-2.9329481283177956e-07,0.0005927122867753902,5.6522209935789336e-06,6660000,2.194914459614527,1.2472080604632005e-05,4.935194544458388e-06,0.007547223142190546,925,3324.45,3.1509621710767266e-10,-2.9297971368126885e-07,0.007542370248465213,-266380686458.6779,360,0.0
3.1031845070894253e-09,0.0,0.0,-1.1919224591182119e-07,0.0003586919462304059,6.934467289696844e-06,6667200,2.1949161588999444,7.484917981619358e-06,7.2722555774741105e-06,0.007544256560270935,926,3324.45,6.254875608309408e-10,-1.1856675775521482e-07,0.0075390834624265565,-inf,360,0.0
2.9198732083585984e-09,0.0,0.0,3.999402645671628e-08,0.0003680096156873357,4.38944610236765e-06,6674400,2.1949155021786058,7.633651412709816e-06,3.95250277732591e-06,0.00754495244537894,927,3324.45,2.5334996620081593e-10,4.024737658000707e-08,0.007539222496025827,-inf,360,0.0
3.0323804803191092e-09,0.0,0.0,-2.442636495992627e-07,0.0003854343700216475,5.1778980411443946e-06,6681600,2.194913268221749,7.714817688382562e-06,5.177503927390557e-06,0.0075490187812737,928,3324.45,4.2851979066086864e-10,-2.4383512909059097e-07,0.0075401357165907346,-inf,360,0.0
3.8139680367386785e-09,0.0,0.0,-7.690306965282101e-08,0.00048206361007442064,8.285650369118775e-07,6688800,2.194911505108903,9.739417069992564e-06,7.901147117023083e-07,0.00755182077656529,929,3324.45,7.841056911636575e-10,-7.611896103164395e-08,0.0075416251507386374,-1.1497416631903736e+18,360,0.0
4.799908805483055e-09,0.0,0.0,-1.4816137776709595e-07,0.000533642546330846,3.1337527264796614e-06,6696000,2.194908033183356,1.1358843115729493e-05,2.8819866543539884e-06,0.007557459669649632,930,3324.45,2.5718140457652534e-10,-1.479041962584642e-07,0.007542668642569042,-inf,360,0.0
5.779081920528786e-09,0.0,0.0,3.276811386068297e-08,0.0005055831537817112,1.0316372479572742e-06,6703200,2.1948964806334677,1.0741378259740448e-05,9.268082181483271e-07,0.007576268927204034,931,3324.62,2.033050107219067e-10,3.297142163410075e-08,0.0075459748928905735,-inf,360,0.0
2.7005699937586505e-09,0.0,0.0,-7.313298643330177e-08,0.00035952133910076127,2.985524724517284e-06,6710400,2.194898995453489,7.2360518136769196e-06,2.401057830283574e-06,0.0075722886204738354,932,3324.62,3.656314330003368e-10,-7.276735345609261e-08,0.007546038390814245,-inf,360,0.0
3.1475344924196503e-09,0.0,0.0,-1.8425251922796598e-07,0.0003806527078640984,7.139606732344253e-06,6717600,2.194897022464919,7.656851934414921e-06,7.0900818751881824e-06,0.007575233393951158,933,3324.62,-1.4139783134689131e-10,-1.8439391690291032e-07,0.0075481920236063794,-inf,360,0.0
3.6542343552524193e-09,0.0,0.0,-2.2692748200960266e-07,0.0004478627072228527,7.494315013494608e-06,6724800,2.1948976008854215,8.891497498764229e-06,6.724680168667242e-06,0.00757464106139239,934,3324.62,-2.157224841584545e-10,-2.27143205419329e-07,0.007549721614960285,-inf,360,0.0
2.447176607952797e-09,0.0,0.0,-1.2681718656661184e-07,0.00035142149483476505,6.513364312350888e-06,6732000,2.1948958314037634,7.117268536746519e-06,6.7850055860840265e-06,0.007577237162790114,935,3324.62,4.097089062872707e-10,-1.264074777579911e-07,0.007548293884692252,-inf,360,0.0
7.062779343147088e-09,0.0,0.0,-2.2660393583129435e-07,0.000581671213970602,8.02829051108939e-06,6739200,2.1948918225058236,1.225289325280769e-05,7.967022015366508e-06,0.007583952624240586,936,3324.73,1.7894062193719842e-10,-2.2642499456296274e-07,0.00755382196368108,-274723791410.22107,360,0.0
3.0869039214898237e-09,0.0,0.0,-2.427190899475821e-07,0.00038768132217615036,1.2074246962089301e-05,6746400,2.1948951204606355,7.95397679672565e-06,1.1753884757095325e-05,0.007578793472532357,937,3324.73,-2.9445776584351066e-10,-2.4301354766596674e-07,0.007547186960836562,-inf,360,0.0
