P01:episode_rewards,frames,avg_q_retraced,P09:episode_rewards,policy_loss,policy_gradient_loss,epoch_idx,fps,policy_entropy,rollout_prob_std,advantage_norm,policy_gradient_bias_correction,q_loss,episode_length,model_prob_std,PMM:episode_rewards,explained_variance,avg_q_selected,grad_norm
0.0,6948000,6.176415021287232e-06,0.0,-1.0566752022474196e-07,-1.0566752022474196e-07,965,344,2.1972253084025057,1.0855691071365903e-05,0.00011912591440706807,0.0,2.1051966934559802e-10,3324.6,1.060751522894938e-05,0.0,-5.932959185119659,6.141101256771411e-06,1.400835655129038e-06
0.0,6955200,7.182433863265812e-06,0.0,-2.451313708671173e-07,-2.451313708671173e-07,966,344,2.1972253270565516,1.0873434567223114e-05,0.00011740716157143132,0.0,2.26542302684055e-10,3324.6,1.0624434218149262e-05,0.0,-7.097984566272251,7.298839644764007e-06,1.4042047104332198e-06
0.0,6962400,6.110084224120429e-06,0.0,-1.6386341153001422e-07,-1.6386341153001422e-07,967,344,2.1972253403020283,1.1992301872229716e-05,0.0001302532804098403,0.0,2.3223856869456277e-10,3324.6,1.1775244379648377e-05,0.0,-6.635898202004888,6.16565573955266e-06,1.5138883033592458e-06
0.0,6969600,4.425709177084288e-06,0.0,-3.6580198832718423e-07,-3.6580198832718423e-07,968,344,2.1972253145301153,1.2445082715117906e-05,0.0001315508874417011,0.0,2.670128944966927e-10,3324.6,1.2189843914607158e-05,0.0,-6.7617859220898975,4.751979767117624e-06,1.5220250989013892e-06
0.0,6976800,3.457300359026512e-06,0.0,-1.2746379177587902e-07,-1.2746379177587902e-07,969,344,2.197225312751437,1.6297996520687237e-05,0.00017198701974105045,0.0,4.3711441683740753e-10,3324.6,1.6064661973533e-05,0.0,-7.48779138255214,3.5353838372956816e-06,2.0829355910309743e-06
0.0,6984000,2.469682004965429e-06,0.0,-6.310394124056388e-09,-6.310394124056388e-09,970,344,2.1972253735828655,1.2388227170224996e-05,0.00013251516351784083,0.0,2.966609528971575e-10,3324.66,1.2166777412769635e-05,0.0,-6.966265299736507,2.434978345459461e-06,1.655989881132031e-06
0.0,6991200,2.6096402345801896e-06,0.0,-1.4674851714145734e-07,-1.4674851714145734e-07,971,344,2.1972253381638303,1.1907051797827947e-05,0.0001300634026139692,0.0,2.497485519846554e-10,3324.66,1.1640924659643741e-05,0.0,-6.761914958570255,2.7090419155970332e-06,1.5183989588370875e-06
0.0,6998400,2.4640728684392655e-06,0.0,-5.266019493820383e-08,-5.266019493820383e-08,972,344,2.1972253631883194,1.0588899182009539e-05,0.00011693563931060685,0.0,2.253590021223705e-10,3324.66,1.0367699115994987e-05,0.0,-6.0852480722419795,2.4483530898002646e-06,1.3940898001334587e-06
0.0,7005600,2.488237330092224e-06,0.0,-1.2989299830584802e-08,-1.2989299830584802e-08,973,344,2.197225299212668,1.4638556098453164e-05,0.00016386300510515552,0.0,3.064624320060659e-10,3324.66,1.440453277326951e-05,0.0,-5.827777925051708,2.4631511864684496e-06,1.8217905098610425e-06
0.0,7012800,4.595814750816193e-06,0.0,2.6274059721350003e-07,2.6274059721350003e-07,974,344,2.1972253018755246,1.1717276461518678e-05,0.00012602909149539524,0.0,2.2321650577223902e-10,3324.66,1.1482907984831932e-05,0.0,-6.615556628165365,4.1737844335709836e-06,1.5113249978277307e-06
0.0,7020000,8.18136014142616e-06,0.0,8.97060377740665e-08,8.97060377740665e-08,975,344,2.1972253247102103,1.6830827657731945e-05,0.00017989525255381194,0.0,5.159068655384092e-10,3324.59,1.663239889967462e-05,0.0,-6.139059465265778,7.794297626248178e-06,2.3538518114816715e-06
0.0,7027200,1.058893941555133e-05,0.0,-1.1848588156555574e-07,-1.1848588156555574e-07,976,344,2.197225302401043,1.0506788290296214e-05,0.00011181168546231097,0.0,2.0353883604167176e-10,3324.59,1.0279894829670595e-05,0.0,-7.164851815416698,1.0510323176103635e-05,1.3592809305735941e-06
0.0,7034400,1.0883736191490677e-05,0.0,-1.3584767457848062e-07,-1.3584767457848062e-07,977,344,2.197225332998094,9.471682610525016e-06,0.00010607387990269614,0.0,1.7943165710211507e-10,3324.59,9.261462154862933e-06,0.0,-7.180058881101153,1.0744634871679453e-05,1.3158062938204376e-06
0.0,7041600,1.1698499114507806e-05,0.0,-2.0497960005213165e-07,-2.0497960005213165e-07,978,344,2.197225343670164,1.047252262672207e-05,0.00011520709620736087,0.0,1.9136132862053799e-10,3324.59,1.0268166024241778e-05,0.0,-7.459632508423593,1.1662829574200418e-05,1.3688305008608252e-06
0.0,7048800,1.2238797653950198e-05,0.0,-1.256147451227104e-07,-1.256147451227104e-07,979,344,2.1972252909657817,1.1656848482128903e-05,0.00012879899642364516,0.0,2.409931286235523e-10,3324.59,1.1449428551076026e-05,0.0,-7.061382312842462,1.2107024771799003e-05,1.4359031094528808e-06
0.0,7056000,1.0698449722970811e-05,0.0,-7.441034218863991e-07,-7.441034218863991e-07,980,344,2.197225313092035,1.337402672682945e-05,0.00013734313893430094,0.0,2.639004926950485e-10,3324.59,1.314184075317856e-05,0.0,-6.264985733401207,1.132891857884364e-05,1.6590237849168515e-06
0.0,7063200,9.019208257757867e-06,0.0,-2.2277260085918412e-07,-2.2277260085918412e-07,981,344,2.197225321247464,1.213827647412862e-05,0.00012755232343785055,0.0,2.8123371459246153e-10,3324.43,1.191626927859741e-05,0.0,-9.295200151299673,9.031615262872023e-06,1.5177915780642075e-06
0.0,7070400,7.637531430540183e-06,0.0,-3.3584131643201426e-07,-3.3584131643201426e-07,982,344,2.1972253574549203,1.1801492457151962e-05,0.00012506748603886242,0.0,2.1932961707078224e-10,3324.43,1.1537551710792587e-05,0.0,-7.158989198211008,7.827528146357528e-06,1.5344077044120996e-06
0.0,7077600,5.6890923848919145e-06,0.0,-2.876440146122176e-07,-2.876440146122176e-07,983,344,2.197225318494297,1.0341264338858905e-05,0.00011374920305781546,0.0,2.1941680268562727e-10,3324.43,1.0106745689784795e-05,0.0,-6.84092064202778,5.901410432212318e-06,1.3212922697394873e-06
0.0,7084800,3.481318351953599e-06,0.0,-3.5300141354292487e-07,-3.5300141354292487e-07,984,344,2.1972253250066567,1.4313391728073742e-05,0.0001625291436334197,0.0,3.352971042783219e-10,3324.43,1.4076022101961363e-05,0.0,-6.312217302776517,3.824671045578043e-06,1.7956645544444498e-06
0.0,7092000,3.7457215956459593e-06,0.0,2.0116172547141838e-07,2.0116172547141838e-07,985,344,2.1972253432065725,1.1017642112684761e-05,0.00011703967376199275,0.0,2.384698017417529e-10,3324.43,1.0788039997960943e-05,0.0,-8.555156452135433,3.402241342600053e-06,1.446226242244974e-06
0.0,7099200,3.5398027413138787e-06,0.0,-2.68108016663162e-07,-2.68108016663162e-07,986,344,2.197225262472238,1.608533522072482e-05,0.00017527211183835875,0.0,4.400185843153085e-10,3324.53,1.5865134109493667e-05,0.0,-6.631757942381359,3.780782172416865e-06,2.085990554015113e-06
0.0,7106400,4.365565140929787e-06,0.0,-1.0768251662528182e-07,-1.0768251662528182e-07,987,344,2.197225266827478,1.0874194147689082e-05,0.00011316729015250293,0.0,2.1834411635347306e-10,3324.53,1.064265396393359e-05,0.0,-6.154624093610143,4.328111540627919e-06,1.304638023044788e-06
0.0,7113600,4.518709786631396e-06,0.0,-1.83473606346447e-07,-1.83473606346447e-07,988,344,2.1972253345118626,1.0291586684877863e-05,0.00011224215934211311,0.0,1.9823773492238042e-10,3324.53,1.0078878521453524e-05,0.0,-8.527089228223241,4.61529480967858e-06,1.2899328206520519e-06
0.0,7120800,4.169504288263192e-06,0.0,-5.204875601225841e-08,-5.204875601225841e-08,989,344,2.1972253082416673,1.224552789767074e-05,0.0001249090543775423,0.0,2.333029743681621e-10,3324.53,1.2018807134308173e-05,0.0,-8.532490159146999,4.0845428084777315e-06,1.481374265484933e-06
0.0,7128000,3.408124078566322e-06,0.0,-1.6975612674583523e-07,-1.6975612674583523e-07,990,344,2.1972253342690293,1.3538524443915366e-05,0.0001487825050455728,0.0,2.9218547596984053e-10,3324.53,1.3325494201294702e-05,0.0,-6.4585150242293325,3.540602665412149e-06,1.8313802171834797e-06
0.0,7135200,3.2593857667240034e-06,0.0,-4.9075036814694565e-08,-4.9075036814694565e-08,991,344,2.1972253219948876,1.3190682464175585e-05,0.0001393493847985319,0.0,2.8423274798106916e-10,3324.53,1.2964393221115869e-05,0.0,-7.061283613793433,3.2992284943666072e-06,1.6381669844176213e-06
0.0,7142400,3.3727863195230786e-06,0.0,1.7302969508511732e-07,1.7302969508511732e-07,992,344,2.197225278748406,1.2423895953481808e-05,0.00013858383024916698,0.0,3.241035328496053e-10,3324.55,1.223529853105344e-05,0.0,-6.792882977970064,3.1369684729293165e-06,1.6883292226411e-06
0.0,7149600,4.64739428676037e-06,0.0,-1.1078714686381845e-07,-1.1078714686381845e-07,993,344,2.1972252887487413,1.0389566604042481e-05,0.0001113302612796158,0.0,1.8790367433424816e-10,3324.55,1.0149780394325742e-05,0.0,-7.571972113185459,4.692570529240609e-06,1.2821905646346014e-06
0.0,7156800,4.6941797956615645e-06,0.0,-1.6005236909139877e-07,-1.6005236909139877e-07,994,344,2.1972253286460086,1.0734394135300906e-05,0.000116454880086776,0.0,1.9683713389486607e-10,3324.55,1.0507067597362018e-05,0.0,-6.80788203583508,4.735502375220756e-06,1.379243804016446e-06
0.0,7164000,5.528954407860732e-06,0.0,-5.0553837823276295e-08,-5.0553837823276295e-08,995,344,2.1972253359657117,1.3279435757591536e-05,0.00014190076187277093,0.0,2.525540755799413e-10,3324.55,1.304946593426882e-05,0.0,-5.950597220750713,5.430707354119876e-06,1.614398692351816e-06
0.0,7171200,5.291298016381627e-06,0.0,-2.9519228703243186e-07,-2.9519228703243186e-07,996,344,2.197225326715954,9.704316937507604e-06,0.00010675542226170452,0.0,1.900322471600388e-10,3324.55,9.50474497079271e-06,0.0,-7.575975193674603,5.44240396064897e-06,1.2684619874625777e-06
0.0,7178400,5.026224308972655e-06,0.0,-1.72365140275855e-07,-1.72365140275855e-07,997,344,2.197225262351538,1.648380833803259e-05,0.00018219376143531303,0.0,5.067896869724043e-10,3324.28,1.6274356067757273e-05,0.0,-6.720502825892706,5.0052173250529065e-06,2.2133666370031783e-06
0.0,7185600,5.086115430454239e-06,0.0,-1.0161784949211453e-07,-1.0161784949211453e-07,998,344,2.197225270577209,1.0111805512597478e-05,0.00010723356027036004,0.0,2.1050016338321496e-10,3324.28,9.918108016584918e-06,0.0,-7.349983379916539,5.084871006451664e-06,1.3527500014664812e-06
0.0,7192800,7.4412569669372404e-06,0.0,4.330362775075481e-08,4.330362775075481e-08,999,344,2.197225314094907,1.0361169246249256e-05,0.00011197380037574911,0.0,1.9610232468696765e-10,3324.28,1.0131946551711527e-05,0.0,-6.89552539088108,7.195777148362375e-06,1.3068958771680428e-06
0.0,7200000,6.917154551949409e-06,0.0,-2.70328035326925e-07,-2.70328035326925e-07,1000,343,2.1972253323105906,1.2543396475252163e-05,0.00013767778833057712,0.0,2.6497969119998834e-10,3324.28,1.2315957458816256e-05,0.0,-6.811810755868437,7.081749456538379e-06,1.6354728453903112e-06
0.0,7207200,5.8773769231063646e-06,0.0,-2.515411527623789e-07,-2.515411527623789e-07,1001,343,2.197225289004189,1.4507457903909153e-05,0.0001588369287144685,0.0,3.2593973529563287e-10,3324.28,1.4283952718224713e-05,0.0,-8.839364533055399,6.023966577108767e-06,1.8039302223660332e-06
0.0,7214400,3.5791696220403735e-06,0.0,-4.6717199584472463e-07,-4.6717199584472463e-07,1002,343,2.197225311089445,1.436998685285686e-05,0.00016033412334499786,0.0,4.449915230686152e-10,3324.28,1.4158357085745723e-05,0.0,-5.994712344221968,4.052715353021954e-06,1.832257469898522e-06
0.0,7221600,3.2854747987732513e-06,0.0,9.005108966243344e-08,9.005108966243344e-08,1003,343,2.197225308374122,1.3287570595546864e-05,0.00013560537008975454,0.0,3.280713445826683e-10,3324.33,1.3128250042443168e-05,0.0,-7.3418872515533975,2.9746228824354686e-06,1.711288004808211e-06
0.0,7228800,4.787315374721676e-06,0.0,-5.1409212359348714e-08,-5.1409212359348714e-08,1004,343,2.1972252604570337,9.769110259456463e-06,0.0001042199625809495,0.0,1.7968331927186917e-10,3324.33,9.56428087467543e-06,0.0,-7.324781366715985,4.696732352564906e-06,1.2452614379081385e-06
0.0,7236000,3.4935329211440494e-06,0.0,-3.7802740238799774e-07,-3.7802740238799774e-07,1005,343,2.197225390048254,1.1268636114899224e-05,0.00012483530665374727,0.0,2.567382998469995e-10,3324.33,1.1052455533409537e-05,0.0,-6.813053162613557,3.7897811197048533e-06,1.5185406842878797e-06
0.0,7243200,2.8468862497149494e-06,0.0,-6.308157780804725e-08,-6.308157780804725e-08,1006,343,2.197225290212051,1.303956597948271e-05,0.00014235103737349615,0.0,2.547668291767501e-10,3324.33,1.2803461243674435e-05,0.0,-6.924511102750188,2.868651671790261e-06,1.5919696589638723e-06
0.0,7250400,2.998321380412035e-06,0.0,4.2826878831861116e-08,4.2826878831861116e-08,1007,343,2.1972253204338137,1.0440099463729375e-05,0.0001097865692774634,0.0,1.892217638118652e-10,3324.33,1.0251396749478342e-05,0.0,-6.672344309205101,2.870960434824794e-06,1.2723183326376624e-06
0.0,7257600,3.9663894699425135e-06,0.0,6.129806951924374e-08,6.129806951924374e-08,1008,344,2.197225331749235,1.7217269163168006e-05,0.0001747841226032838,0.0,4.4799128371002017e-10,3324.26,1.706011420491818e-05,0.0,-7.002494976482694,3.860625722126539e-06,2.054364016915908e-06
0.0,7264800,4.416443631005379e-06,0.0,-7.387150009239684e-08,-7.387150009239684e-08,1009,343,2.197225236425955,9.50844761377007e-06,0.00010689291909071116,0.0,1.7787474393297627e-10,3324.26,9.313335155374483e-06,0.0,-6.610460269362838,4.44005911229772e-06,1.2268142581171306e-06
0.0,7272000,4.901244179568758e-06,0.0,1.31453368466383e-07,1.31453368466383e-07,1010,344,2.1972252678997304,1.0618205638717948e-05,0.0001179575553094755,0.0,2.232733055041311e-10,3324.26,1.0409180155091593e-05,0.0,-7.158028840141952,4.584678724898387e-06,1.3959389429491515e-06
0.0,7279200,5.3521351080617596e-06,0.0,-9.828146418308782e-08,-9.828146418308782e-08,1011,343,2.1972253099131205,1.093962963656127e-05,0.00011987616421301649,0.0,2.2805406999539668e-10,3324.26,1.0740334114645282e-05,0.0,-7.667105766236783,5.3428832653762155e-06,1.3929640197946082e-06
0.0,7286400,5.425208963526443e-06,0.0,-1.4543683407075217e-07,-1.4543683407075217e-07,1012,343,2.1972252962513577,1.3524060202612311e-05,0.00014815543412324256,0.0,2.7811330315563035e-10,3324.26,1.3308163784343498e-05,0.0,-6.232763081883628,5.453361517085781e-06,1.6897241117702073e-06
0.0,7293600,4.706420299249831e-06,0.0,-2.1069961872023489e-07,-2.1069961872023489e-07,1013,343,2.1972252460888457,1.285344660001581e-05,0.0001357161030300234,0.0,2.778231068044521e-10,3324.26,1.2637858859236639e-05,0.0,-7.1354469012268,4.82451177652993e-06,1.6054977703656668e-06
0.0,7300800,1.9605717922635277e-06,0.0,-1.2101000921601553e-07,-1.2101000921601553e-07,1014,343,2.197225302861481,1.4001933073295225e-05,0.0001561322729259841,0.0,3.5584464403647117e-10,3324.01,1.3829990940043356e-05,0.0,-6.667200676290792,2.0680082244604345e-06,1.931562945640963e-06
0.0,7308000,2.0060209594186035e-06,0.0,-2.1459465771418475e-07,-2.1459465771418475e-07,1015,343,2.1972253127451298,1.1209544840327186e-05,0.00011758725317304859,0.0,2.4172146521054417e-10,3324.01,1.0994840343695791e-05,0.0,-6.829864642582242,2.244421863831739e-06,1.4496086981779314e-06
0.0,7315200,1.8121867722835194e-06,0.0,7.58692160990837e-08,7.58692160990837e-08,1016,343,2.1972253118242535,1.063605372803432e-05,0.00010561513640981449,0.0,1.842811633575137e-10,3324.01,1.0445385139087617e-05,0.0,-8.454512075343459,1.6467596942540336e-06,1.3387355438945835e-06
0.0,7322400,2.82656515328017e-06,0.0,5.8720531292026295e-08,5.8720531292026295e-08,1017,343,2.197225278142899,1.1579968595063812e-05,0.0001248594599791679,0.0,2.003136444301662e-10,3324.01,1.1388378054814693e-05,0.0,-7.473272953790331,2.671303224155547e-06,1.4064174422236116e-06
0.0,7329600,3.6731445041241794e-06,0.0,-4.9371649994074126e-08,-4.9371649994074126e-08,1018,343,2.197225278527648,1.1344987010445085e-05,0.00011667361016670549,0.0,2.3229855022989895e-10,3324.01,1.112608760561769e-05,0.0,-7.006055731240404,3.6786380038365443e-06,1.4396902345025858e-06
0.0,7336800,3.207239722882076e-06,0.0,-8.246415048408373e-08,-8.246415048408373e-08,1019,343,2.1972253086995246,1.4898962765557797e-05,0.00016183877850254024,0.0,3.553706113054296e-10,3323.93,1.4697044312312283e-05,0.0,-8.140398406301225,3.321874616827206e-06,1.9384504898919706e-06
0.0,7344000,2.8420042884887956e-06,0.0,-1.7243083725219997e-07,-1.7243083725219997e-07,1020,343,2.197225325533322,1.1501899931689633e-05,0.00012215922224500207,0.0,2.411036500623599e-10,3323.93,1.1287351518393748e-05,0.0,-5.780581872879513,2.9004106236998287e-06,1.4898927778669067e-06
0.0,7351200,1.4284715098956332e-06,0.0,-1.8480957817611846e-07,-1.8480957817611846e-07,1021,343,2.197225343260185,1.0798103472519829e-05,0.00011464540168641593,0.0,1.771370345045685e-10,3323.93,1.0601638177821246e-05,0.0,-6.6525323605537405,1.5620611517280753e-06,1.3328431136218045e-06
0.0,7358400,1.8657863674398659e-06,0.0,-4.840288691720812e-08,-4.840288691720812e-08,1022,343,2.197225351084477,9.881372233016606e-06,0.00010531086923833152,0.0,1.7343988716988391e-10,3323.93,9.691073721734827e-06,0.0,-6.766774078815702,1.8466715410489041e-06,1.321453032388773e-06
0.0,7365600,2.505800202117919e-06,0.0,1.6668648853120367e-07,1.6668648853120367e-07,1023,343,2.1972253281918785,1.2950583432620807e-05,0.00014039317605166285,0.0,3.1784125309653087e-10,3323.93,1.2723258098427027e-05,0.0,-5.951351011102162,2.2548892463453243e-06,1.641656598799081e-06
0.0,7372800,2.9462355318240645e-06,0.0,-2.503656939830132e-07,-2.503656939830132e-07,1024,343,2.197225309676594,1.149160338966245e-05,0.00012953597768986335,0.0,2.675260679729017e-10,3323.93,1.1276336927367869e-05,0.0,-6.486410944272601,3.1694942276366027e-06,1.522102027864074e-06
0.0,7380000,2.8408228123036682e-06,0.0,-2.685045940628061e-08,-2.685045940628061e-08,1025,343,2.1972253390310934,1.1279274337234724e-05,0.00011701087579324479,0.0,2.458076276803679e-10,3324.0,1.1114447576713345e-05,0.0,-7.810421230181185,2.8528184256643307e-06,1.4950571774454098e-06
0.0,7387200,2.8916771794171016e-06,0.0,3.593542578990706e-08,3.593542578990706e-08,1026,343,2.1972253108308433,9.908760201021379e-06,0.00010726433693492702,0.0,2.0020902774581953e-10,3324.0,9.71875860310625e-06,0.0,-7.990353268545771,2.7965548533182646e-06,1.2946310911885411e-06
0.0,7394400,2.6742916149229375e-06,0.0,-1.4836362310410503e-07,-1.4836362310410503e-07,1027,343,2.1972253310112726,8.651731752317732e-06,9.578114472303481e-05,0.0,1.893322413333611e-10,3324.0,8.478469454991405e-06,0.0,-8.151592355521897,2.7718350723389343e-06,1.1605866872422544e-06
0.0,7401600,2.0104872042608762e-06,0.0,-1.761419593607014e-07,-1.761419593607014e-07,1028,343,2.19722530767085,1.0875144028012852e-05,0.00011532002705524536,0.0,1.6299717178685769e-10,3324.0,1.0674214488730252e-05,0.0,-6.579722259686421,2.1636241475532874e-06,1.2827482170983743e-06
0.0,7408800,6.988488620073632e-07,0.0,-9.601668350236295e-08,-9.601668350236295e-08,1029,343,2.197225348063247,1.0848538148062594e-05,0.00011437311285527556,0.0,2.387956599538715e-10,3324.0,1.0649141068116989e-05,0.0,-6.955829714867804,7.822738385881549e-07,1.3865948104055522e-06
0.0,7416000,5.210206919714691e-07,0.0,1.8791181733545686e-07,1.8791181733545686e-07,1030,343,2.1972252852544583,1.4068416839168078e-05,0.00014512540542436453,0.0,2.9120018045742324e-10,3324.21,1.38663343936429e-05,0.0,-6.339239649490389,2.9624525487332364e-07,1.7423589768140144e-06
0.0,7423200,1.3243792744961089e-06,0.0,-1.0723026112345638e-07,-1.0723026112345638e-07,1031,343,2.1972253009345795,9.935579339478038e-06,0.00010518723225181725,0.0,2.025331685076918e-10,3324.11,9.751025577440702e-06,0.0,-8.586081585598686,1.3534590932146832e-06,1.3222739711443799e-06
0.0,7430400,3.891253888468585e-07,0.0,-2.1077273539331247e-08,-2.1077273539331247e-08,1032,343,2.1972253420617847,9.921513970414343e-06,0.00010651985531667595,0.0,1.840317109682059e-10,3324.11,9.752854213437847e-06,0.0,-6.5822133518921,4.1486160373087576e-07,1.2737908469748907e-06
0.0,7437600,-1.5779515283214842e-07,0.0,-1.262558894606602e-07,-1.262558894606602e-07,1033,343,2.197225352667627,1.082375589097108e-05,0.0001154264926683229,0.0,1.937932514759068e-10,3324.11,1.0600195789982261e-05,0.0,-6.603655539404146,-6.053214697693194e-09,1.3860680682328713e-06
