approx_kl_divergence,value_loss,episode_length,explained_variance,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,clip_fraction,policy_entropy,policy_loss,advantage_norm,fps,grad_norm
2.3410162097315528e-05,1.6091122856363653,1097.5,0.9205581661313772,8018.25,10035200,11765.000000000002,4125.0,980,0.116943359375,1.6355661362409593,-0.0009739542172610526,15.968719136714935,195,5.74445079615989
1.7068749331467305e-05,1.9430529627949,1105.98,0.8944166205823422,8101.25,10045440,11765.000000000002,4237.5,981,0.0837646484375,1.6289626091718674,-0.000824636409561208,15.96871930360794,196,8.972561761724373
1.7330184875092572e-05,1.9286753302440047,1108.83,0.8758983988314867,8103.0,10055680,12035.000000000002,4245.0,982,0.10048828125,1.6432596497237681,-0.0009240537150617456,15.968719327449799,196,6.100005549969367
1.6003674037477203e-05,2.161478695645928,1102.8,0.8656895663589239,7988.75,10065920,12080.0,4125.0,983,0.0993408203125,1.6308608584105968,-0.0008885682025720598,15.968719136714935,196,6.81000773553882
1.435401827088608e-05,2.939518494158983,1088.65,0.8144983176141978,7829.5,10076160,12030.000000000002,4100.0,984,0.0875244140625,1.6353975273668766,-0.000706771670593298,15.968719357252121,196,10.69396220467359
1.8067053195478792e-05,2.1290221150964497,1077.3,0.9029328774660825,7796.25,10086400,11855.0,3875.0,985,0.105517578125,1.6180613949894904,-0.0009103781228986918,15.968719398975372,196,7.503538319108671
2.174834167551127e-05,1.948922576662153,1069.38,0.8994269724935293,7736.75,10096640,11750.0,4055.0,986,0.1205810546875,1.6410833679139614,-0.0009660787280154181,15.9687191426754,196,5.784315824537975
1.8102532465534863e-05,2.6062506433576345,1075.32,0.8811521157622337,7774.5,10106880,11867.5,3965.0,987,0.0992919921875,1.622564259916544,-0.0008651521515275817,15.968719214200974,196,7.361216336733091
1.582430471070333e-05,2.2481161348521708,1059.72,0.8766436472535133,7600.0,10117120,12002.5,3875.0,988,0.097802734375,1.6350520506501198,-0.0008069705170782981,15.96871930360794,196,7.776301531267286
1.7777591492847177e-05,2.2396380030550063,1064.04,0.9061285611242056,7702.25,10127360,12002.5,4065.0,989,0.1192138671875,1.6317744798958302,-0.0008976866893135593,15.968719279766082,196,6.878862430394693
1.604252279379251e-05,2.1833700178191067,1077.27,0.9052127972245216,7842.25,10137600,12082.5,4142.5,990,0.1013916015625,1.622000066190958,-0.00081127548328368,15.968719285726547,196,6.799527829703164
1.7984925292017715e-05,1.761107830889523,1076.37,0.9089503489434719,7940.25,10147840,12160.0,4075.0,991,0.113720703125,1.6275451585650444,-0.0008624997517472366,15.968719226121902,196,6.524679747588995
1.594839863176714e-05,2.558353791385889,1072.74,0.8651022456586361,8013.75,10158080,12262.500000000002,4075.0,992,0.093896484375,1.6357015050947665,-0.0007058804592816159,15.968719154596329,196,9.34896886150086
1.4395898410668202e-05,2.037565762735903,1083.88,0.8737580269575119,8161.0,10168320,12262.500000000002,4147.5,993,0.094775390625,1.625323060899973,-0.0007212587150206673,15.968719297647477,196,8.789789770326388
1.8625524675357653e-05,2.45000302195549,1092.05,0.8842803828418255,8340.0,10178560,12562.5,4147.5,994,0.1263916015625,1.6373074889183044,-0.0008470924645735068,15.968719321489335,196,5.835515438358647
1.1423859141026061e-05,2.1754523973912,1102.96,0.893890767544508,8486.0,10188800,12562.5,4175.0,995,0.090625,1.6295528806746007,-0.0007765708764054579,15.968719106912612,196,7.899276826352862
1.3074980480390136e-05,2.3288222648203374,1120.97,0.8924178052693605,8657.25,10199040,12895.00000000002,4197.5,996,0.096435546875,1.6355329975485802,-0.0007561458571672119,15.968719327449799,196,6.791130778557634
1.2776515753332597e-05,2.021622594818473,1113.46,0.9073567885905505,8667.25,10209280,12895.00000000002,4245.0,997,0.1099853515625,1.6363090060651302,-0.0008905570475690183,15.968719154596329,196,5.669412111688515
1.4701801562528368e-05,2.407780379801989,1077.02,0.8855803795158863,8312.5,10219520,12262.500000000002,4245.0,998,0.108056640625,1.6239882662892342,-0.0008116450557281496,15.968719190359115,196,7.708951783180725
1.1763908992545912e-05,2.4910496972501277,1107.93,0.8621372442692519,8631.25,10229760,12540.0,4325.0,999,0.1100341796875,1.631335300952196,-0.0007282772028702311,15.96871920824051,196,8.121904395091025
1.320367633979181e-05,1.964181699976325,1099.38,0.8841367844492197,8497.0,10240000,12390.000000000002,4325.0,1000,0.11875,1.6334592387080193,-0.0007234024518766091,15.968719273805618,196,7.343481788208763
1.2207149879639705e-05,3.0192340474575756,1090.98,0.8004495702683926,8323.75,10250240,12390.000000000002,4200.0,1001,0.1077880859375,1.6278912521898747,-0.000647360052971635,15.96871924996376,196,9.249477597225768
1.2462734790450728e-05,1.8120624750852585,1081.26,0.9267150774598122,8306.0,10260480,12390.000000000002,4267.5,1002,0.105126953125,1.6327732659876346,-0.0007717791268078145,15.968719124794006,196,6.832116520715362
1.0212796782251487e-05,2.413867334648967,1078.41,0.8874884985387326,8294.0,10270720,12180.0,4200.0,1003,0.089697265625,1.6313606478273868,-0.000679453628617921,15.968719273805618,197,8.487890432545255
1.2807961140673267e-05,1.5364887172356247,1077.04,0.9338738568127155,8225.75,10280960,12000.0,4200.0,1004,0.117822265625,1.6331787303090095,-0.0008409175827182481,15.968719255924224,197,4.657801033744231
9.320631432128967e-06,1.976428339444101,1080.82,0.9054346416145563,8286.5,10291200,12152.5,4267.5,1005,0.092626953125,1.6399875462055207,-0.0006136966359918006,15.968719172477723,197,9.212627725036409
1.480290575776532e-05,2.958286915253848,1051.14,0.8762035571038723,7893.0,10301440,12010.000000000002,4297.5,1006,0.1005126953125,1.6185195945203303,-0.0006718970802467083,15.968719321489335,197,9.603315937705515
1.1776454356686884e-05,2.1963777005672456,1069.71,0.8988782994449138,8061.25,10311680,12102.5,4275.0,1007,0.1232666015625,1.6449832290410995,-0.000700134276667086,15.968719226121902,197,7.087150676123954
9.37565971684184e-06,3.417099729180336,1077.45,0.820275267586112,8116.25,10321920,12055.000000000002,4267.5,1008,0.0907470703125,1.6321847289800644,-0.0005964345036773011,15.968719309568405,197,9.323794566965967
8.237348517330317e-06,2.687486308813095,1057.69,0.8925910111516714,7933.0,10332160,12027.5,4197.5,1009,0.097119140625,1.6331632308661939,-0.0005201480220421217,15.968719220161438,197,8.538165344356734
8.281588041893781e-06,2.1576693382114174,1067.91,0.8923727154731751,8131.0,10342400,12055.000000000002,4167.5,1010,0.0969482421875,1.6218361034989357,-0.0005893938741792226,15.96871924996376,197,7.630503900046992
9.888898359991212e-06,1.7558733977377414,1092.27,0.9245345402508974,8394.0,10352640,12055.000000000002,4267.5,1011,0.10869140625,1.6303551577031612,-0.0007037900359136984,15.968719023466111,197,6.614824981910812
9.408847669185177e-06,2.295693774521351,1091.02,0.8907422229647637,8331.5,10362880,12055.000000000002,4275.0,1012,0.1027099609375,1.6344671227037906,-0.0005723826527173515,15.968719375133514,197,7.6268393997662445
8.120136461509282e-06,2.405680096335709,1076.59,0.8877347350120545,8187.5,10373120,12027.5,4267.5,1013,0.102685546875,1.6332680352032185,-0.0005588219242781634,15.968719172477723,197,10.125921597093757
7.003804560308394e-06,2.2001749465242026,1081.23,0.9018457196652889,8200.5,10383360,12052.500000000002,4342.5,1014,0.09658203125,1.638866836577654,-0.0005864866045158124,15.96871930360794,197,8.157439904656986
8.257981336658995e-06,2.4290635980665685,1082.38,0.8733220569789409,8195.0,10393600,12080.0,4267.5,1015,0.1130126953125,1.6254392854869366,-0.0005707862845156341,15.968719214200974,197,8.177939641738224
8.840684473503633e-06,1.8328265285119414,1084.2,0.9000551518052816,8211.25,10403840,12052.500000000002,4267.5,1016,0.0993896484375,1.6331245712935925,-0.0005296624462062027,15.968719184398651,197,8.329768070074072
8.539615589446243e-06,2.0599501648917795,1095.58,0.9170879863202572,8352.0,10414080,12052.500000000002,4097.5,1017,0.124609375,1.6352014653384686,-0.0005953595198661787,15.968719190359115,197,5.46993086204264
5.994960742801555e-06,2.5479727275669575,1082.37,0.8956504795700312,8236.5,10424320,11955.0,4300.0,1018,0.0809814453125,1.6346634477376938,-0.0004995442204744904,15.968719255924224,197,7.283626321915678
5.694681626275356e-06,2.539765615388751,1102.36,0.8762375198304653,8521.25,10434560,12087.5,4370.0,1019,0.08369140625,1.6235283322632312,-0.0004947747249389068,15.968719160556793,197,8.630941697551567
6.215436736847681e-06,2.9780025225132705,1101.16,0.8318692207336426,8455.75,10444800,12110.0,4375.0,1020,0.0977294921875,1.64159953892231,-0.0004911626472676289,15.968719154596329,197,8.448431478105798
7.105624102326157e-06,1.9207315569743515,1096.23,0.9151204757392406,8352.5,10455040,12110.0,4370.0,1021,0.1099365234375,1.627806145697832,-0.0005361962015740573,15.968719387054444,197,7.148313936322408
5.723734679152813e-06,1.4453430442139505,1092.66,0.9280766367912292,8372.75,10465280,12200.0,4090.0,1022,0.108984375,1.634691509604454,-0.0005258576544292737,15.96871936917305,197,7.556594333204053
7.047044666422773e-06,2.7816071063280106,1092.05,0.8316472139209509,8307.25,10475520,12205.0,3997.5,1023,0.11259765625,1.6432247936725617,-0.0004409783179653459,15.9687191426754,197,8.785259614800697
4.954128276383898e-06,3.2306870512664316,1095.82,0.8262953501194715,8262.0,10485760,12262.500000000002,3950.0,1024,0.0927490234375,1.6233999721705914,-0.00048281752679031343,15.968719238042832,197,8.843916788042701
5.43334668358683e-06,2.089417362771928,1106.32,0.8820190396159887,8422.0,10496000,12262.500000000002,3950.0,1025,0.11005859375,1.6412026517093181,-0.0005607838076684857,15.968719136714935,197,5.800068712845386
5.550414731402735e-06,2.0333617657423018,1093.91,0.8970494292676449,8312.0,10506240,12205.0,3950.0,1026,0.099267578125,1.6334166303277016,-0.0004796971359610325,15.968719297647477,198,7.029822397849858
4.5114766817038864e-06,2.973956311494112,1092.02,0.8456369325518608,8307.5,10516480,12205.0,3945.0,1027,0.1041748046875,1.6337329670786858,-0.00044579990608326623,15.968719345331191,198,8.558119201963418
4.758728585326811e-06,2.0113859267905356,1077.65,0.9143962379544973,8204.75,10526720,12137.5,3945.0,1028,0.0994140625,1.6318040154874325,-0.0004187657557849889,15.968719244003296,198,6.872682039886466
4.932637498039584e-06,2.4320078920572996,1050.75,0.879990853741765,7959.25,10536960,12052.500000000002,3890.0,1029,0.1119873046875,1.6394651785492897,-0.00045429924466589,15.968719238042832,198,7.70558832509338
4.8810854217032e-06,2.5130896892398598,1014.79,0.8986576825380326,7575.0,10547200,11912.5,3607.500000000001,1030,0.108203125,1.6447388134896754,-0.00043466892193464444,15.968719333410263,198,6.627635504442101
3.868751428869836e-06,2.39301294721663,1010.29,0.8938071168959141,7502.5,10557440,12027.5,3607.500000000001,1031,0.0992919921875,1.6318403787910938,-0.00039113159764383456,15.968719375133514,198,7.459147336564373
4.013581449567073e-06,1.8856938767246902,1001.21,0.8947770752012729,7418.0,10567680,11855.0,3945.0,1032,0.0934814453125,1.628839611262083,-0.00043528301575861404,15.968719255924224,198,5.515747248438962
3.5730668140644684e-06,2.180268044024706,1015.1,0.8971362039446831,7605.0,10577920,11855.0,3945.0,1033,0.1002685546875,1.6298580177128315,-0.00040583810823591193,15.968719297647477,198,7.670332920370986
4.115762869967392e-06,1.5739745567552745,1028.79,0.921370155364275,7695.0,10588160,11910.0,4097.5,1034,0.1176513671875,1.6449095405638219,-0.0004449056652447325,15.968719327449799,198,4.813142209506026
3.2299327885571513e-06,1.8862137168645858,1019.66,0.9093104228377342,7695.5,10598400,11855.0,4100.0,1035,0.0843505859375,1.6275186255574225,-0.00035529655397112945,15.96871938109398,198,7.859729098582565
3.0668559432978864e-06,2.6782368917018173,1026.11,0.8927413307130336,7791.5,10608640,12007.500000000002,4100.0,1036,0.084228515625,1.6341204188764096,-0.00036504357412923125,15.968719232082368,198,8.969835414754888
3.5445087118570437e-06,1.8988522373139858,1047.05,0.9177039355039597,7986.0,10618880,12077.5,4145.0,1037,0.11943359375,1.6289410062134266,-0.00039475432531617117,15.968719345331191,198,5.735184460616592
2.63507860814461e-06,2.824766491353512,1050.5,0.8658826097846031,7987.25,10629120,12000.0,4100.0,1038,0.0933837890625,1.6347014918923377,-0.000344657378809643,15.968719154596329,198,9.480568012963243
3.716629207844817e-06,2.1446046961471437,1079.08,0.8813783552497625,8298.0,10639360,12152.5,4150.0,1039,0.1021484375,1.635694406926632,-0.00038317773778544505,15.968719232082368,198,6.113040064290177
2.3523869153839297e-06,1.6486367404460907,1099.07,0.8962390433996916,8435.0,10649600,12105.0,4240.0,1040,0.0955810546875,1.6214748159050942,-0.00032439701190014605,15.968719297647477,198,7.71907290531748
2.865539018612846e-06,2.1500848626717923,1119.83,0.9001545652747154,8619.5,10659840,12105.0,4297.5,1041,0.11953125,1.6304119616746902,-0.000364959352191363,15.968719160556793,198,7.427086114323766
2.2710952874273414e-06,2.7578820787370204,1161.47,0.8459903214126825,8990.5,10670080,12205.0,4345.0,1042,0.09755859375,1.62376027405262,-0.0003129701954094344,15.968719309568405,198,8.7974693806493
2.6180869204796895e-06,1.4626383038237691,1177.95,0.9296531833708286,9149.0,10680320,12177.5,4350.0,1043,0.116015625,1.6240763798356057,-0.0003369721585841035,15.968719226121902,198,8.305185962486782
2.34080610047511e-06,2.48635793402791,1161.77,0.8869938436895609,9037.5,10690560,12200.0,4300.0,1044,0.11748046875,1.6229480303823949,-0.00031121159554459155,15.968719238042832,198,6.6474910960167195
1.9763132040323885e-06,1.960207408014685,1165.88,0.8993494119495153,9179.75,10700800,12455.000000000002,4300.0,1045,0.1091552734375,1.63150345236063,-0.00027183754100406076,15.96871930360794,198,8.076992938858034
1.8255803379450646e-06,1.512021642923355,1159.32,0.9326277624815702,9133.25,10711040,12225.000000000002,4297.5,1046,0.109619140625,1.6237216405570507,-0.0002923152318544453,15.968719351291657,198,6.244033051509109
1.6048975020699005e-06,3.2591086821630597,1166.15,0.8432286456227303,9274.0,10721280,12502.5,4297.5,1047,0.0974365234375,1.6374127857387066,-0.0002724389754803269,15.968719220161438,198,8.734210663701685
1.5199330846773182e-06,2.4907545048743485,1176.21,0.8559027448296547,9330.75,10731520,14927.5,4297.5,1048,0.0905517578125,1.6159473814070224,-0.0002518028433769359,15.968719345331191,199,8.597493491258914
1.426296712040212e-06,2.88362855874002,1168.29,0.8530667763203382,9231.75,10741760,14952.5,4297.5,1049,0.1037841796875,1.640780834108591,-0.00023170854328782297,15.96871920824051,199,8.421388962808305
1.1332294766565939e-06,2.8735000781714914,1141.32,0.8702547412365675,8946.0,10752000,14977.5,4270.0,1050,0.0909912109375,1.6326265648007392,-0.0002442441767925629,15.96871908903122,199,7.684228734868353
1.1884167942779675e-06,2.1861635955050587,1116.67,0.9025545600801707,8744.25,10762240,14977.5,4190.0,1051,0.1068603515625,1.6362254813313484,-0.00024141345020325388,15.968719315528869,199,7.193415524201777
1.0349685128060397e-06,1.9690388159826397,1113.18,0.9131463285535574,8763.75,10772480,14952.5,4190.0,1052,0.0975830078125,1.6367978379130363,-0.00023476628334719862,15.968719285726547,199,6.477711906964136
1.1109678021758994e-06,1.9641644153743982,1086.65,0.9025959644466639,8549.0,10782720,14877.5,4190.0,1053,0.1134765625,1.6308779999613763,-0.00023919858431327158,15.96871926188469,199,6.3067933847390085
8.964462881429127e-07,2.3235311612486838,1086.2,0.8835197005420923,8529.0,10792960,14902.5,4145.0,1054,0.1011962890625,1.6331616513431073,-0.00018982960009452654,15.968719172477723,199,7.430625919171303
8.997310132104631e-07,2.419455393217504,1066.64,0.8861896056681872,8401.75,10803200,14905.0,4145.0,1055,0.10732421875,1.6339190624654294,-0.00019858375926560257,15.96871920824051,199,6.906221440890197
7.35280145774302e-07,2.487469408288598,1084.41,0.8510714251548052,8570.0,10813440,14877.5,4195.0,1056,0.0868896484375,1.6373020909726619,-0.00016200452191696967,15.96871920824051,199,7.398684918875029
6.603084859975374e-07,1.90627777595073,1101.13,0.8980307262390852,8687.75,10823680,14955.0,4195.0,1057,0.1025146484375,1.6349169589579104,-0.0001945560130479862,15.968719446659088,199,6.076457348880242
7.147956535661325e-07,2.83595556486398,1085.65,0.8246351443231106,8414.25,10833920,12297.500000000002,4195.0,1058,0.1101806640625,1.6367210149765015,-0.0001701241548289545,15.968719136714935,199,6.908806095211278
5.007846334580124e-07,2.3552977196872233,1059.47,0.8753588892519474,8214.75,10844160,12252.5,4195.0,1059,0.0955078125,1.6435177780687809,-0.0001424162002876983,15.968719244003296,199,7.205231675522431
4.4746099838442223e-07,2.0120595142245294,1070.24,0.8950950741767884,8257.5,10854400,12250.0,4222.5,1060,0.0923095703125,1.6427334174513817,-0.00014249139967432712,15.96871924996376,199,6.674801318130281
4.080288900702896e-07,3.317393108829856,1089.79,0.8458198297768831,8399.75,10864640,12297.500000000002,4222.5,1061,0.0950927734375,1.6326919861137867,-0.00011300597861918504,15.968719267845154,199,9.737085936973681
3.2236671561264653e-07,1.6271883072331548,1109.38,0.9260807801038027,8528.0,10874880,12612.500000000002,4225.0,1062,0.0933349609375,1.637958350777626,-0.00011681825089908671,15.968719244003296,199,6.473594280604564
