P09:episode_rewards,PMM:episode_rewards,grad_norm,clip_fraction,advantage_norm,value_loss,fps,epoch_idx,explained_variance,policy_loss,frames,approx_kl_divergence,episode_length,P01:episode_rewards,policy_entropy
327.5000000000002,181.0,0.05579349019043924,0.0,15.968718147277832,0.019464377369149587,194,647,-1.2665987014770507e-08,-0.00022793694079155103,6625280,1.9769738668662383e-05,334.5,25.0,1.783264184743166
477.5000000000002,192.5,0.05363944178992482,0.0,15.968718057870865,0.021210461715236308,194,648,-5.215406417846679e-09,-0.00013253430552140344,6635520,1.4465791013473784e-05,340.5,50.0,1.785047097504139
477.5000000000002,200.5,0.05712769243829273,0.0,15.968718403577805,0.025598071923013777,194,649,-4.470348358154297e-09,-0.00025933293072739617,6645760,2.329888484640108e-05,344.82,50.0,1.7833247251808644
525.0,228.0,0.05811410975859714,0.0,15.968718361854553,0.024361227004555987,194,650,-2.570450305938721e-08,-0.0002954602005047491,6656000,2.5339785310540818e-05,348.61,50.0,1.7808519385755062
502.5000000000002,227.5,0.05593251540171845,0.0,15.96871812939644,0.022541972072212958,194,651,-2.4959444999694825e-08,-0.00029877417764510026,6666240,2.95318180143056e-05,349.86,50.0,1.7778205893933774
502.5000000000002,224.0,0.0592999137805769,0.0,15.96871834397316,0.0237909646180924,194,652,-5.215406417846679e-09,-0.0002319267932762159,6676480,2.2710369259026918e-05,346.91,50.0,1.7806508354842663
350.0,186.5,0.054134281843892004,0.0,15.968718147277832,0.02148031896504108,194,653,1.4901161193847657e-09,-0.00014365738179549225,6686720,1.5695570769636014e-05,337.62,50.0,1.7857487179338931
302.5000000000002,166.5,0.059607705561212955,0.0,15.968718111515045,0.017535196722019464,194,654,4.8428773880004884e-09,-0.00033054651066777296,6696960,2.76744152235775e-05,332.85,50.0,1.7821372769773007
300.0,163.25,0.05790411002726288,0.0,15.968718469142914,0.025902366201626136,194,655,-2.384185791015625e-08,-0.00024987380602397024,6707200,2.2703971182691517e-05,327.26,50.0,1.780082032084465
325.0,177.5,0.0555391953964822,0.0,15.968718302249908,0.023592739674495534,194,656,-2.4959444999694825e-08,-0.00026045088925457093,6717440,2.412488507630428e-05,331.46,25.0,1.7821718633174897
332.5000000000006,200.0,0.06075604146852034,0.0,15.968718481063842,0.024124767415924,194,657,0.0,-0.0002593437326140702,6727680,2.4412057682665633e-05,333.06,50.0,1.7841359496116638
450.0,222.25,0.05806636838979382,0.0009765625,15.968718421459197,0.026102579524740578,194,658,1.4528632164001465e-08,-0.0003419399676204193,6737920,2.9246255764014962e-05,343.0,75.0,1.786337524652481
450.0,209.25,0.05801342317692545,0.0,15.9687180519104,0.01911152197571937,194,659,-1.1548399925231934e-08,-0.00018796757231029915,6748160,1.7609998145795557e-05,346.6,75.0,1.7874318972229957
477.5000000000002,208.5,0.054985184536415876,0.0,15.968718022108078,0.019067021552473307,194,660,-1.6391277313232423e-08,-0.00023785950725141447,6758400,2.1029530380944904e-05,347.67,50.0,1.7865619093179703
475.0,190.25,0.057839907726504027,0.0,15.968718284368515,0.023353542969562113,194,661,1.4901161193847657e-09,-0.00017836650731624105,6768640,1.683078227583401e-05,345.89,0.0,1.7877818129956722
430.0000000000004,176.0,0.05874695661844934,0.0,15.968718147277832,0.01968340694147628,194,662,-2.60770320892334e-08,-0.00040619494757265784,6778880,3.327711751985873e-05,337.67,25.0,1.7869381226599217
425.0,187.0,0.05678491426372236,0.0,15.968718236684799,0.02385645089088939,194,663,2.2351741790771484e-09,-0.000254007411240309,6789120,2.3927575233351207e-05,342.71,25.0,1.7831787303090096
300.0,179.0,0.05559659451110201,0.0,15.968718159198762,0.020601245836587623,194,664,1.1175870895385742e-09,-0.00019145034966641105,6799360,1.915176191245038e-05,342.97,25.0,1.7884137779474258
375.0,185.5,0.05818112997665821,0.0,15.968718004226684,0.019224276739987545,194,665,-4.470348358154297e-09,-0.00018693083002290222,6809600,1.6518739089521616e-05,344.21,25.0,1.7902749925851822
500.0,183.75,0.057453823469292745,0.0,15.968718206882476,0.020837532839505003,194,666,3.3527612686157227e-09,-0.00017945670842891558,6819840,1.8685467534718116e-05,344.49,25.0,1.790612842142582
525.0,194.0,0.05558300364259926,0.0,15.968718153238296,0.020623767492361368,194,667,-1.1920928955078126e-08,-0.00013445901640807278,6830080,1.1251831519754063e-05,348.19,47.50000000000001,1.7905888646841048
452.50000000000017,189.25,0.06047802958501747,0.0,15.968718153238296,0.020290633296826854,194,668,-2.0489096641540527e-08,-0.00016705445923435037,6840320,1.6791312993369445e-05,346.41,50.0,1.7893639236688614
400.0,173.0,0.05320236565689061,0.0,15.968717974424361,0.017787872278131545,194,669,5.587935447692871e-09,-0.0001629226015211316,6850560,1.3222667087564588e-05,335.03,25.0,1.7885006360709668
305.00000000000045,166.25,0.058520251267167235,0.0,15.968717926740647,0.01892962297424674,194,670,9.685754776000977e-09,-0.0003003718677064171,6860800,2.7070756509273153e-05,333.06,47.50000000000001,1.7897580675780773
275.0,150.0,0.057549130917790445,0.0,15.968718236684799,0.018533384721376934,194,671,2.7194619178771972e-08,-0.00021141713732504287,6871040,1.9350836999354472e-05,327.05,25.0,1.7902199819684028
302.5000000000002,161.75,0.058254250881929925,0.0,15.968718320131302,0.023099662153981626,194,672,-1.3783574104309083e-08,-0.0001876121265013353,6881280,1.743823486668461e-05,328.67,25.0,1.7885684490203857
427.5000000000002,182.25,0.054754892047011915,0.0,15.968718248605729,0.01994848582544364,194,673,-8.195638656616212e-09,-0.00013737231488448743,6891520,1.2934193305103036e-05,335.1,25.0,1.7892872586846351
427.5000000000002,175.0,0.05766676874381375,0.0,15.968717980384827,0.018126572063192726,194,674,-4.0978193283081055e-08,-0.00022144818267406664,6901760,1.8640294635963174e-05,332.43,25.0,1.7886658176779746
327.5000000000002,173.25,0.05476301685985746,0.0,15.96871811747551,0.020190735734649932,194,675,-3.7252902984619143e-10,-0.0002718784053286072,6912000,2.3823752755269822e-05,338.2,25.0,1.7899381257593632
352.5000000000002,171.5,0.055576174807283295,0.0,15.968718069791795,0.02159832547476981,194,676,2.9802322387695314e-09,-0.00014058708402444608,6922240,1.3984838435066038e-05,337.18,25.0,1.7905801393091678
427.5000000000002,196.75,0.05777884338525283,0.0,15.968718045949936,0.020085711349383927,194,677,-5.215406417846679e-09,-0.00016671980083629023,6932480,1.4554298209112914e-05,344.76,50.0,1.7903457887470722
450.0,191.25,0.05410968354754821,0.0,15.968717920780183,0.017189751243859065,194,678,1.1175870895385742e-09,-0.00015575467277813005,6942720,1.444117924611632e-05,343.84,25.0,1.78918037712574
377.5000000000002,168.0,0.05821928942537021,0.0,15.968717962503433,0.016598251057439485,194,679,1.1175870895385742e-08,-0.00029473001959559044,6952960,2.4031889057685162e-05,338.6,25.0,1.7896930612623692
327.5000000000002,157.0,0.06232127153429172,0.0,15.968718183040618,0.02127779018774163,194,680,-8.195638656616212e-09,-0.0002610135692520998,6963200,2.2369325695459354e-05,336.36,25.0,1.7880991257727146
277.5000000000002,153.0,0.05602171761139847,0.0,15.968717992305756,0.01991411078342935,194,681,5.587935447692871e-09,-0.0001451738358809962,6973440,1.2811935835399523e-05,334.34,25.0,1.788007064163685
450.0,184.5,0.05750251294136227,0.0,15.9687180519104,0.019107399426866324,194,682,5.960464477539063e-09,-0.00025591887460905125,6983680,1.9999227940026286e-05,340.92,47.50000000000001,1.7870510384440421
350.0,186.0,0.05745998055256239,0.00107421875,15.968718278408051,0.023045414598891513,194,683,-2.0861625671386717e-08,-0.0003466144642516156,6993920,2.703380916364573e-05,342.71,50.0,1.783001960068941
327.5000000000002,186.5,0.055840267860235236,0.0,15.968718022108078,0.020943273016018792,194,684,8.940696716308593e-09,-0.000172626091807615,7004160,1.5819891062340828e-05,345.35,50.0,1.77988912910223
300.0,180.75,0.05647976525746612,0.0,15.968718206882476,0.022670087034930474,194,685,-3.3900141716003417e-08,-0.00013304469130162033,7014400,1.424939284710991e-05,343.5,50.0,1.7818378187716006
305.00000000000045,187.5,0.055723082255690004,0.0,15.968718135356903,0.021712748531717806,194,686,1.862645149230957e-09,-0.0002307727663719561,7024640,1.961489572321895e-05,340.75,47.50000000000001,1.7841621778905392
500.0,193.75,0.057767302457096936,0.0,15.968718153238296,0.02067214130947832,194,687,-1.0430812835693359e-08,-0.00023967549059307204,7034880,2.0209321153963343e-05,336.23,47.50000000000001,1.7851324133574962
500.0,190.5,0.05335335985760655,0.0,15.968718218803406,0.02095699092024006,194,688,-1.3783574104309083e-08,-0.00015952687717799564,7045120,1.2532216077332237e-05,332.17,50.0,1.7837414115667343
500.0,192.5,0.05514774197826351,0.0,15.96871812939644,0.020083389287174215,195,689,-1.3411045074462891e-08,-0.00017400043107045348,7055360,1.7139241680785844e-05,333.88,25.0,1.7839233681559563
425.0,182.0,0.053387479230112875,0.0,15.968718087673187,0.021086772458511406,195,690,2.6077032089233397e-09,-0.00010021865346061531,7065600,1.0161910540773534e-05,336.38,25.0,1.7854266852140426
452.50000000000017,189.5,0.05759074210746183,0.0,15.968718099594117,0.020276490187097807,195,691,-8.568167686462402e-09,-0.00017064137318811845,7075840,1.5209069743704618e-05,340.06,47.50000000000001,1.7857700698077679
477.5000000000002,189.75,0.056372183047293134,0.0,15.968718361854553,0.02221799018152524,195,692,1.0430812835693359e-08,-0.0002273435207825969,7086080,1.7167915125604337e-05,338.81,47.50000000000001,1.7823390021920205
550.0,207.0,0.058000900943356345,0.0,15.96871821284294,0.022105041390750556,195,693,1.0430812835693359e-08,-0.0002470127992637572,7096320,2.0816591025107912e-05,339.47,25.0,1.7789280459284782
525.0,198.5,0.059565941267563705,0.00107421875,15.968718183040618,0.02232887312420644,195,694,1.1175870895385742e-08,-0.0002864250735001406,7106560,2.3386950908443894e-05,337.24,47.50000000000001,1.7801066040992737
555.0000000000005,222.25,0.059324034651490366,0.0,15.968718200922012,0.023961654875893145,195,695,-3.203749656677246e-08,-0.00016222536232817218,7116800,1.382372913982799e-05,342.1,25.0,1.7774222850799561
357.5000000000007,204.5,0.05450856041160971,0.0,15.968718147277832,0.023320220655295997,195,696,-1.6763806343078613e-08,-0.0001054207248671446,7127040,1.1366935366230457e-05,340.25,50.0,1.7809395730495452
357.5000000000007,201.75,0.05456628875049622,0.0,15.968718141317368,0.021571604954078793,195,697,-3.725290298461914e-09,-0.0001696868788712891,7137280,1.4812165917366116e-05,342.34,50.0,1.7842531606554985
425.0,202.75,0.05779150209315115,0.0,15.968718445301056,0.02304907984507736,195,698,4.470348358154297e-09,-0.00012341244273557096,7147520,1.1120554629506784e-05,344.14,50.0,1.7843558937311172
402.5000000000002,199.75,0.056895127707954254,0.0,15.968718194961548,0.02159735255117994,195,699,-6.7055225372314455e-09,-0.00018978808002430015,7157760,1.6196437920779072e-05,345.66,50.0,1.7850763350725174
402.5000000000002,196.25,0.05736266087601434,0.0,15.96871799826622,0.01907966740545817,195,700,4.8428773880004884e-09,-0.00018615020271681715,7168000,1.5716846366320426e-05,343.31,50.0,1.7860641166567803
330.0000000000004,181.5,0.053047323394431176,0.0,15.96871817111969,0.02140128342434764,195,701,-2.1979212760925294e-08,-0.00010532133346714545,7178240,1.0174844302834885e-05,338.98,50.0,1.7872476011514664
402.5000000000002,187.75,0.05748531190508248,0.0,15.968718206882476,0.02242971337691415,195,702,-2.570450305938721e-08,-0.0001776049019099446,7188480,1.4150438735915926e-05,340.28,50.0,1.787732471525669
450.0,188.75,0.05629198583602311,0.0,15.968718230724335,0.02042960060061887,195,703,1.4156103134155273e-08,-0.00016846347425598652,7198720,1.4114139997234431e-05,339.61,50.0,1.7881071023643016
405.00000000000045,177.25,0.05872034656378191,0.0,15.96871799826622,0.017010767175816,195,704,-1.862645149230957e-09,-0.00019030689945793712,7208960,1.5168126034215134e-05,334.72,25.0,1.7888055339455604
405.00000000000045,183.5,0.05418462863406076,0.0,15.968718159198762,0.022923767333850265,195,705,-9.685754776000977e-09,-0.00016782929124019573,7219200,1.3390155776260571e-05,336.51,25.0,1.7864712283015252
405.00000000000045,178.5,0.05492960432044193,0.0,15.968718039989472,0.021034097467781974,195,706,-1.862645149230957e-08,-0.0001805756663088687,7229440,1.4319363708281686e-05,332.42,25.0,1.785781768709421
500.0,200.25,0.05690702260386582,0.0,15.968718200922012,0.021386905273539016,195,707,0.0,-0.0003067420599109028,7239680,2.3780571298770426e-05,337.56,25.0,1.7864831544458866
525.0,206.25,0.05635427796068161,0.0,15.968718415498733,0.0239909959374927,195,708,2.384185791015625e-08,-0.00023919781251606763,7249920,1.819353773055976e-05,339.72,25.0,1.784965279698372
525.0,217.75,0.05628439395313554,0.0,15.968718093633651,0.02162292897410225,195,709,1.862645149230957e-09,-0.000200614738787408,7260160,1.728338861086698e-05,339.43,25.0,1.7839700788259507
500.0,238.25,0.05901874212732876,0.0,15.968718278408051,0.024573919415706767,195,710,-2.5331974029541015e-08,-0.00018234426206618082,7270400,1.3561239068216047e-05,353.39,50.0,1.783587958663702
452.50000000000017,214.25,0.05706870257258516,0.0,15.968718099594117,0.022168994604726322,195,711,-4.097819328308106e-09,-0.00016499889716214966,7280640,1.3428658635827873e-05,348.66,25.0,1.7830550901591777
452.50000000000017,220.75,0.0595388757509734,0.0,15.968718409538269,0.027081060828641056,195,712,-8.940696716308593e-09,-0.00037533856666414065,7290880,2.8384115474411332e-05,353.22,25.0,1.7816287271678448
550.0,232.25,0.05838919570520995,0.0,15.968718254566193,0.023929966901778243,195,713,-3.5762786865234374e-08,-0.00011034952731279191,7301120,1.1110424282145814e-05,352.67,47.50000000000001,1.7854109920561314
575.0,238.5,0.05591486889771023,0.0,15.968718355894088,0.024592442729044706,195,714,2.9802322387695314e-09,-0.0001659028697758913,7311360,1.2977340715480956e-05,354.4,50.0,1.7859048873186112
552.5000000000002,231.75,0.055291285442460335,0.0,15.968718248605729,0.022042092721676454,195,715,-2.8312206268310546e-08,-0.00020865217011305502,7321600,1.4820158812067774e-05,349.36,75.0,1.7845979459583758
502.5000000000002,217.25,0.05741723619157711,0.0,15.968718349933624,0.02458982080570422,195,716,1.1175870895385742e-09,-0.0001202192153868964,7331840,1.1637211233317402e-05,343.98,50.0,1.783266220986843
455.0000000000004,202.5,0.05623121852660919,0.0,15.968718034029006,0.019324635312659665,195,717,7.450580596923829e-10,-0.0001611692838196177,7342080,1.3151654457344009e-05,343.6,50.0,1.781813594698906
377.5000000000002,180.5,0.060181897907322,0.001220703125,15.968718045949936,0.021006100659724324,195,718,-1.6391277313232423e-08,-0.00024707772099645807,7352320,2.0246997313355664e-05,339.96,25.0,1.7865590997040273
300.0,165.5,0.056263664976565875,0.0,15.968717920780183,0.019459319394081832,195,719,-2.1979212760925294e-08,-0.0001682345658991835,7362560,1.3023420433788679e-05,335.62,25.0,1.7873162567615508
325.0,166.25,0.057301035816844946,0.0,15.96871799826622,0.02183965728327166,195,720,1.862645149230957e-08,-0.00019457783964753616,7372800,1.607242476029391e-05,330.75,25.0,1.7887542895972728
325.0,173.75,0.05627228957896946,0.0,15.968718099594117,0.02036444192635827,195,721,-1.6391277313232423e-08,-0.00023207323065435048,7383040,1.6222285422462512e-05,334.54,25.0,1.7884179331362247
325.0,179.75,0.05884279000884405,0.0,15.968718075752259,0.019497617808519864,195,722,2.1979212760925294e-08,-0.00033948356758628506,7393280,2.5044613761249224e-05,336.62,25.0,1.7888648815453052
300.0,165.25,0.05572287659984463,0.0,15.968717813491821,0.018096967361634596,195,723,-2.9802322387695314e-09,-0.00015148070706345608,7403520,1.372227695131123e-05,334.32,25.0,1.7902334049344062
382.5000000000007,181.25,0.05767647356548082,0.0,15.968718296289444,0.024189522437518464,195,724,3.7252902984619143e-10,-0.00019783793395617978,7413760,1.3579652965400869e-05,332.67,47.50000000000001,1.7895593546330928
475.0,211.5,0.05567265992305705,0.0,15.968718230724335,0.022514155774842948,195,725,-7.078051567077636e-09,-0.00018575386857264676,7424000,1.520011369594565e-05,346.54,50.0,1.789369700103998
452.50000000000017,200.75,0.055955462281583844,0.0,15.96871811747551,0.019586389060714283,195,726,1.1175870895385742e-08,-0.00017117359802796273,7434240,1.299527612439455e-05,346.82,50.0,1.7883438758552075
380.00000000000045,193.0,0.05741896373572537,0.0,15.968718165159226,0.021972722717327996,195,727,3.725290298461914e-09,-0.00015784693860041444,7444480,1.2904318592932284e-05,341.8,25.0,1.7884916476905346
350.0,170.25,0.05834578469916653,0.0,15.96871811747551,0.02034239111817442,195,728,-1.30385160446167e-08,-0.00010688633810786995,7454720,9.2389782807345e-06,329.75,25.0,1.7886003889143467
277.5000000000002,163.5,0.054743570945175624,0.0,15.968718206882476,0.019647356116911395,195,729,-6.7055225372314455e-09,-0.00018786774198815693,7464960,1.4040699604334072e-05,325.51,25.0,1.7879245482385158
252.50000000000023,148.5,0.0581284650540409,0.0,15.968718039989472,0.017282015306409448,195,730,6.7055225372314455e-09,-0.00020375025633256882,7475200,1.4345653261926828e-05,324.34,25.0,1.7877014741301536
250.0,140.25,0.0565056168083634,0.0,15.96871799826622,0.017787768924608826,195,731,-1.0430812835693359e-08,-0.00018073717365041375,7485440,1.4054429451437756e-05,326.04,25.0,1.7874777480959891
275.0,155.25,0.05604685802311695,0.0,15.968717944622039,0.020358147250954063,195,732,-1.2665987014770507e-08,-0.00016865614234120584,7495680,1.3653453265449755e-05,334.7,25.0,1.7870803155004977
277.5000000000002,156.0,0.05800591588979258,0.0,15.968718111515045,0.02052936538530048,195,733,1.080334186553955e-08,-0.00018224894884042442,7505920,1.281359200926424e-05,334.2,25.0,1.7882047094404698
