clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.1072509765625,772.5,686,-0.003932991123292595,0.9048501819372177,7024640,15.968719136714935,1.7398635349236429,1.6370533846318722,0.0003536477823052247,11600.0,194,4.636040466962446,6349.5,978.87
0.1025634765625,772.5,687,-0.003962112229055492,0.9003011140972376,7034880,15.968719232082368,1.654074767511338,1.6359971962869166,0.0002900791403210989,11577.5,194,6.0348962935289565,6221.5,969.37
0.0864013671875,772.5,688,-0.003683167255439912,0.9296413797885179,7045120,15.968719244003296,1.268103777244687,1.620015349984169,0.0002527554095314117,11600.0,194,5.414795280486436,6189.0,970.71
0.098876953125,750.0,689,-0.003511809382325737,0.900653438642621,7055360,15.968719267845154,2.009383201319724,1.6133579172194004,0.00032307055132087866,11382.500000000002,194,5.151948169116317,5964.0,955.97
0.0937255859375,750.0,690,-0.003258825605371385,0.901080870255828,7065600,15.968719214200974,1.6622374648228289,1.6261292405426502,0.00030844571584557744,11455.0,194,6.022275131111196,6113.5,987.92
0.09462890625,750.0,691,-0.0038041305118895253,0.8930535923689604,7075840,15.968719244003296,1.8048308534547686,1.625260228663683,0.00031676346651943464,11507.5,194,5.0901395911917415,6274.5,1005.73
0.09912109375,747.5,692,-0.0038252779751928754,0.8990788284689188,7086080,15.968719184398651,1.839087675139308,1.625316173583269,0.00032457005363087035,11507.5,194,4.838957116326808,6192.0,1003.18
0.1019287109375,750.0,693,-0.0037740863877843366,0.910791090130806,7096320,15.968719273805618,1.569537775963545,1.6452989600598813,0.0003219193332346758,11507.5,194,4.2155958495727965,6105.0,991.89
0.0848876953125,722.5,694,-0.0036616728553781285,0.915764481946826,7106560,15.968719357252121,1.6389911372214556,1.618343461304903,0.000247875868102675,11507.5,194,4.9379951658399275,5956.0,975.46
0.0724853515625,772.5,695,-0.003069377319479827,0.9069112543016672,7116800,15.968719327449799,1.7729676615446806,1.6140306308865546,0.00021653737938060158,11520.000000000002,194,5.958351120752565,6131.0,981.8
0.1046630859375,772.5,696,-0.0038990268167253817,0.8246700268238782,7127040,15.968719357252121,1.7262805875390768,1.640679457038641,0.0003124454886650889,11455.0,194,4.157711165400441,6091.25,970.44
0.0721435546875,797.5,697,-0.003206913221583818,0.8876531280577182,7137280,15.96871896982193,2.1440360898151996,1.5951348192989827,0.0002868198735574467,11427.5,194,5.641656612996955,6145.0,975.47
0.0960693359375,800.0,698,-0.003824362692103023,0.9420923922210932,7147520,15.968719184398651,1.2421901741065084,1.6337247975170612,0.0002941266148814514,11500.0,194,4.217998828200256,6446.5,1006.29
0.0986083984375,822.5,699,-0.0035479299629514573,0.9234140526503325,7157760,15.96871926188469,1.7431654825806617,1.599473237991333,0.0002953059582557401,11527.5,194,4.671441295185012,6622.0,1002.03
0.11015625,800.0,700,-0.004229291360206844,0.9393627692013979,7168000,15.96871930360794,1.348999990709126,1.5952385567128657,0.00040937482875785065,11527.5,194,4.729820845510675,6574.25,986.73
0.0997314453125,800.0,701,-0.003725258953636512,0.8878749564290047,7178240,15.968719351291657,1.6816961706615985,1.6189951665699482,0.00029121971422844164,11602.5,194,4.49817691565601,6523.0,983.8
0.1123046875,800.0,702,-0.004123075892130146,0.9131188236176968,7188480,15.96871926188469,1.5870508511550725,1.6106307446956634,0.00032132348955310523,11602.5,194,4.543092073791433,6448.0,970.7
0.11630859375,825.0,703,-0.003531113905773964,0.8471523072570563,7198720,15.968719297647477,2.1474707068875434,1.6087503738701343,0.0003372794260121031,11627.500000000002,194,5.6793603630624885,6789.75,1000.28
0.0888916015625,825.0,704,-0.003354209548706422,0.9101378433406353,7208960,15.968719279766082,1.8220639776438474,1.6024278327822685,0.00028138829954166966,11627.500000000002,194,5.6795305097412125,6684.0,995.73
0.07939453125,825.0,705,-0.00335477986591286,0.8949042595922947,7219200,15.968719166517257,1.9049097888171673,1.6027843631803989,0.0002501097601429283,11652.5,194,4.853475151389847,6876.75,1022.67
0.0933349609375,825.0,706,-0.0032328182867786383,0.9121893879026175,7229440,15.968719238042832,1.9517900289967656,1.6033404909074307,0.0002645614095433298,11652.5,194,5.6511026958611215,6901.75,1023.81
0.08876953125,797.5,707,-0.003342500698454387,0.8713390674442053,7239680,15.96871924996376,1.8183464558795095,1.6339480496942997,0.00028243968505187487,11625.0,194,5.801955781760872,6581.5,995.19
0.0649658203125,797.5,708,-0.0027270556674920954,0.9295854438096285,7249920,15.968719446659088,1.436729390732944,1.5895787805318833,0.0001886827697196415,11627.500000000002,194,7.788290721209589,6575.75,996.44
0.0586669921875,797.5,709,-0.002818652608038974,0.9111750569194556,7260160,15.968719285726547,1.7529069796204566,1.596034774184227,0.00018076315762466784,11687.5,194,7.861925735499293,6659.75,1015.03
0.0730224609375,797.5,710,-0.003015276612313755,0.8695956975221634,7270400,15.968719172477723,2.109092353284359,1.6089472487568854,0.00020367938512941259,11710.0,194,6.546311977567527,6593.0,1005.06
0.1013427734375,847.5,711,-0.003348798194201663,0.8573879789561033,7280640,15.968719297647477,2.1659918764606116,1.6186860397458076,0.00025653789717293814,11955.0,194,6.73171629643886,6899.25,1039.12
0.094921875,820.0000000000001,712,-0.003427549937441654,0.9161607041954994,7290880,15.96871924996376,2.0033040632493795,1.6140784911811352,0.0002851331884135801,11837.500000000002,194,6.73625590153649,6850.75,1034.1
0.0924072265625,1277.5000000000002,713,-0.003690958388324361,0.875818470492959,7301120,15.968719214200974,1.825183280929923,1.6111418709158898,0.00028015507820296193,11955.0,194,5.212557968707105,7108.0,1061.64
0.0941650390625,3710.000000000001,714,-0.0033565274976353975,0.919579453021288,7311360,15.968719160556793,1.7549092636909336,1.6197592936456204,0.00023414427351916016,11837.500000000002,194,6.681693015823663,7150.5,1056.58
0.1021240234375,3710.000000000001,715,-0.0035067685537796935,0.9117055263370275,7321600,15.968719226121902,1.9817943267524243,1.5948259018361568,0.00025439042080590993,11702.5,194,6.205129250617886,7027.75,1038.94
0.1005859375,3972.5,716,-0.0034397077764879215,0.8699150215834379,7331840,15.968719154596329,2.205440306290984,1.6268912054598332,0.00029903418941096266,11732.5,194,7.0415684258701505,7058.5,1046.39
0.0908935546875,3687.500000000001,717,-0.0029111649295373355,0.8869134798645973,7342080,15.96871924996376,2.2381984401494264,1.6411496348679067,0.0002859784436926807,11802.5,194,7.418989373213057,7014.25,1041.3
0.08369140625,1252.5000000000002,718,-0.003107799927238375,0.9209533501416445,7352320,15.968719190359115,1.5236944345757366,1.6153312563896178,0.00026372379380300976,11732.5,194,5.391830964044585,6938.0,1023.41
0.1207763671875,1252.5000000000002,719,-0.0038061007326177787,0.8860954906791448,7362560,15.968719029426575,1.723816284351051,1.6251680433750153,0.00029360922706496244,11650.0,194,4.998672437595408,6771.25,1001.81
0.08271484375,1322.5,720,-0.003126296588743571,0.8982266407459975,7372800,15.968719357252121,2.0540155014023185,1.5994457677006721,0.00019849216911380028,11650.0,194,6.661953275814497,6729.5,994.65
0.1087890625,1252.5000000000002,721,-0.003692134818629711,0.8987241800874471,7383040,15.968719339370727,1.7899024006910622,1.6375876985490323,0.0002638670259277996,11650.0,194,5.256621341372478,6891.75,1007.58
0.0842041015625,820.0000000000001,722,-0.003264632458376582,0.9089444879442453,7393280,15.968719345331191,2.118909309245646,1.6210131041705609,0.00022525170885337025,11650.0,194,6.387496417867061,7116.5,1028.76
0.1035888671875,770.0,723,-0.0035647160498228914,0.9282642278820277,7403520,15.968719184398651,1.4377096158452332,1.6163320012390614,0.0002763364220731547,11650.0,194,6.339223734628682,7008.0,1014.0
0.1095947265625,725.0,724,-0.00344765108966385,0.8879925843328238,7413760,15.968719226121902,2.0546235727146267,1.6049427077174188,0.00027261764505277845,11805.0,194,6.92488853233927,7082.75,1021.75
0.096435546875,725.0,725,-0.0029309056040801806,0.8727298188954592,7424000,15.968719202280045,2.4265340643469244,1.6091239713132381,0.00025892529268656527,11805.0,194,9.11644831459145,7191.0,1040.18
0.1139892578125,815.0000000000001,726,-0.003558137726940913,0.8904637981206178,7434240,15.968719345331191,1.7666403042152523,1.6121787697076797,0.0002901694282448031,11565.000000000002,194,6.1942240521057625,6917.0,1018.09
0.0857177734375,825.0,727,-0.0028449753568565938,0.9110574133694171,7444480,15.96871920824051,1.8045740077272057,1.6215481139719485,0.0002111420554333875,11655.0,194,6.428638081845472,7179.0,1039.03
0.115087890625,825.0,728,-0.0035773132272879592,0.9160948384553194,7454720,15.968719345331191,1.8313228070735932,1.6171568773686886,0.0002770994141874408,11627.500000000002,194,5.4929722957057505,7083.75,1037.84
0.0655517578125,1230.0000000000002,729,-0.0028124477998062503,0.8868002064526082,7464960,15.968719166517257,2.3306990372017027,1.6188867561519147,0.00025439863982276457,11655.0,194,7.349532766704637,7224.5,1056.86
0.088916015625,825.0,730,-0.0030619828790804603,0.9112055882811546,7475200,15.968719202280045,1.9414177976548672,1.6249861903488636,0.00021308578995782047,11655.0,194,5.534143972415917,7144.25,1048.32
0.0834228515625,825.0,731,-0.0033258058641877143,0.8808829747140408,7485440,15.968719220161438,2.2250588244758545,1.626002348214388,0.00020087878707549097,11557.5,194,7.015684844037227,6768.5,1003.44
0.082470703125,825.0,732,-0.003116352911820286,0.9227996286004782,7495680,15.96871924996376,1.6155200831592083,1.634125854820013,0.00024300311537127215,11502.5,194,5.754963419465936,6493.75,975.31
0.1053466796875,825.0,733,-0.0034244222868437648,0.9093784794211388,7505920,15.968719244003296,1.98928995821625,1.6198358230292798,0.0002570100286694822,11477.5,194,5.4632517861800896,6478.75,973.6
0.1031982421875,825.0,734,-0.003724379788764054,0.9006862606853246,7516160,15.968719273805618,1.9380835065618158,1.6205870166420937,0.00026423339156360934,9040.000000000022,194,5.360416677981311,6343.0,958.29
0.09638671875,825.0,735,-0.0034371166759228798,0.9494293462485075,7526400,15.968719172477723,1.2708485914394259,1.6056537933647632,0.00022588213943119224,9040.000000000022,194,5.818088263108857,6430.5,962.58
0.0890869140625,825.0,736,-0.00314910714441794,0.919481149688363,7536640,15.968719166517257,1.8935665499418974,1.613299847394228,0.00022203199661468813,11207.500000000002,194,5.933061708484458,6510.5,968.25
0.084423828125,825.0,737,-0.0029080697084282294,0.8882042821496725,7546880,15.968719398975372,1.6305817322805525,1.5978574946522712,0.0001984374584684855,11480.0,194,7.893906361017969,6811.75,996.87
0.08681640625,3570.000000000001,738,-0.003397393989143893,0.8820070795714855,7557120,15.968719410896302,2.181747957225889,1.6135552316904067,0.0002415425059813953,11610.000000000002,194,5.94494693991288,6920.25,1006.41
0.079296875,825.0,739,-0.0026766852366563398,0.8548600450158119,7567360,15.968719220161438,2.2750098071992397,1.6084477484226227,0.00020986809641716987,11610.000000000002,194,8.366130560264882,6855.5,1003.04
0.096435546875,825.0,740,-0.003274098919064272,0.9132686790078879,7577600,15.968719375133514,1.6561114387586713,1.6139568470418453,0.00025698114474414417,11677.5,194,6.019174964469193,6999.75,1014.84
0.1025634765625,3987.5,741,-0.003214678348740563,0.9008699294179678,7587840,15.968719333410263,2.0229141425341366,1.5939921729266644,0.00022392678632512627,11607.500000000002,194,7.108471157416789,7158.5,1024.73
0.099951171875,4022.5,742,-0.0027810524341475686,0.916666915640235,7598080,15.968719321489335,1.622928405739367,1.5947923563420772,0.000232025749638422,11677.5,194,7.767959797118246,7202.5,1033.09
0.090185546875,4115.0,743,-0.003252897606398619,0.9276512805372477,7608320,15.9687191426754,1.671971880272031,1.5995318926870823,0.00023440453507015795,11607.500000000002,194,5.841715633322732,7217.75,1031.64
0.087353515625,4147.5,744,-0.003025357675323903,0.9065295875072479,7618560,15.968719071149826,2.116036841645837,1.608274979889393,0.00020777421669802834,11710.0,194,6.607269001314397,7399.5,1044.49
0.110498046875,4150.0,745,-0.003287742099564639,0.9068491864949465,7628800,15.96871920824051,1.5153561828657984,1.615703421086073,0.0002775974081293503,11710.0,194,7.06340928817247,7361.0,1041.75
0.07568359375,4137.5,746,-0.002355093546793796,0.892829080671072,7639040,15.968719315528869,2.1388860596343875,1.610670241713524,0.00015854362006049202,11687.5,194,8.173050734336918,7167.75,1022.45
0.0866943359375,825.0,747,-0.002724738028337015,0.8652418438345194,7649280,15.968719309568405,2.3219766875728967,1.626204139739275,0.0002053804695554675,11675.0,194,8.766060053923951,6804.0,993.51
0.08759765625,825.0,748,-0.0030021577080333373,0.8961625751107931,7659520,15.968719321489335,2.1397907391190527,1.6043919824063777,0.00019593817063624563,11675.0,194,6.760910186750967,6805.0,995.33
0.1010498046875,825.0,749,-0.0034049190802761587,0.9149737939238548,7669760,15.96871930360794,1.8988455267855897,1.6243239477276803,0.00020946507247905313,11710.0,194,5.9081079205902345,6952.75,1003.09
0.0853515625,825.0,750,-0.002942543973767897,0.9148283377289772,7680000,15.968719345331191,1.8310259452089668,1.6160345464944839,0.00021315011217719562,11710.0,194,8.250129262834843,7089.5,1020.13
0.1015380859375,825.0,751,-0.0032210045070314663,0.9003970954567194,7690240,15.96871936917305,2.022922298265621,1.6142859876155853,0.0002725347929162261,11800.0,194,6.88989098292662,7078.25,1030.8
0.0953369140625,825.0,752,-0.0031194600425806128,0.920615441724658,7700480,15.968719166517257,1.6295053651556373,1.6216054573655128,0.00021120080724919832,11800.0,194,6.451586220007084,7219.0,1043.68
0.0954833984375,825.0,753,-0.0028893620561575516,0.8585689648985863,7710720,15.96871926188469,2.795626337081194,1.6102770537137985,0.00020051423585756904,11810.000000000002,194,8.858803379330034,7245.0,1045.04
0.11533203125,825.0,754,-0.003618363157147542,0.9288058690726757,7720960,15.9687191426754,1.6311643380671739,1.610398331284523,0.0002735017325739018,11710.0,194,5.814078579794732,6986.75,1021.97
0.0856201171875,825.0,755,-0.002727391373809951,0.8978412866592407,7731200,15.96871926188469,1.4717532895505427,1.607002030313015,0.00018481351493928642,11720.000000000002,194,7.343255741736352,7251.5,1038.35
0.08671875,825.0,756,-0.0031023709630972006,0.9311178848147392,7741440,15.968719285726547,1.5367947332561016,1.6094337590038776,0.00018373227711426747,11900.0,194,6.702255522035953,7381.25,1050.8
0.1159912109375,3825.0,757,-0.002918962270268821,0.8515434216707944,7751680,15.968719279766082,2.7850449454039334,1.6146732568740845,0.0002188840011305393,11610.000000000002,194,6.97274473040707,7369.75,1036.49
0.110498046875,3995.0,758,-0.003081058300085715,0.9340201687067747,7761920,15.968719440698624,1.7463563015684485,1.6047898359596728,0.00024076067361904386,11600.0,194,7.011228355009061,7362.75,1033.19
0.0989501953125,3995.0,759,-0.0032171786311664618,0.8964818187057972,7772160,15.96871930360794,1.8397712606936694,1.6023696593940258,0.0002548716659878839,11555.0,194,6.885368752243091,7106.25,1019.02
0.086376953125,4195.0,760,-0.0031837862843531184,0.9380612358450889,7782400,15.968719309568405,1.5115397462621332,1.6250346794724464,0.00016844416830162607,11600.0,194,5.7517938708078535,7106.25,1014.4
0.08759765625,4135.0,761,-0.002867239366605645,0.9174510933458805,7792640,15.968719273805618,1.7642091630026697,1.608020056039095,0.00018107603065524702,11600.0,194,6.857894762128706,6999.0,1004.16
0.0952880859375,4180.0,762,-0.0029662496868695597,0.9001660335808992,7802880,15.968719172477723,1.9902522996068002,1.6130602382123471,0.0002145783250147656,11555.0,194,7.346883995945165,6864.25,987.4
0.1167724609375,3995.0,763,-0.0036497315285487276,0.9088676836341619,7813120,15.968719214200974,1.0732618472538888,1.6309880159795285,0.00030544698006648377,11605.000000000002,194,4.555608367187734,6799.5,993.2
0.0986083984375,4270.0,764,-0.002948371392631088,0.892180509492755,7823360,15.968719345331191,2.274673509597778,1.5984626241028308,0.00019842085350966522,11655.0,194,7.080283096852855,7040.25,1018.2
0.081396484375,4135.0,765,-0.0025988468252762685,0.8234843246638774,7833600,15.968719333410263,2.7618414748460056,1.6262159913778305,0.00017164318771047273,11677.5,194,8.927589943964165,7140.25,1031.97
0.1185791015625,4217.5,766,-0.0035415843500231857,0.945672084391117,7843840,15.968719255924224,1.0713286658748984,1.6093702889978885,0.00022763407267573248,11605.000000000002,194,3.618227045038123,7121.75,1029.29
0.0920654296875,4045.0,767,-0.0028364453013637104,0.9232824839651584,7854080,15.968719220161438,1.6258480291813613,1.6018573507666587,0.0001855015528013834,11605.000000000002,194,6.31598012710646,7112.0,1022.19
