policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
-0.02527579912217334,1237,3.440876986980438,0.8332604020833969,282,1.0035930317640305,0.10399639584124089,126.69999999999999,307.95,9896000,1.18975122645766,408.0,2050.42
-0.010841558432439342,1238,3.526299134492874,0.8756729555130005,282,1.0018527555465697,0.11196078610606491,126.69999999999999,306.19,9904000,1.3161321162423858,408.0,2049.41
0.0009676167031284422,1239,3.5309167063236235,0.9118435275554657,282,0.9659301674365998,0.09714044190943241,129.7,309.16,9912000,1.210810398978765,408.0,2060.41
-0.00018632360734045507,1240,3.5337185466289522,0.9594098103046417,282,0.9622672665119171,0.10349705903790891,129.7,312.02,9920000,1.2851352121374082,410.09999999999997,2071.13
-0.016915763471042736,1241,2.7660223865509033,0.9627954643964768,282,1.035308741927147,0.06882654023822397,129.7,314.99,9928000,0.9183678697435006,413.0,2102.55
-0.005874432078562677,1242,2.606513392329216,0.9546095776557922,282,1.0178456807136536,0.06393043508287519,129.7,315.07,9936000,0.9127464546008665,413.0,2091.84
-0.00868876353779342,1243,3.4484287989139557,0.9506894260644912,282,0.9954510116577149,0.10362539118155838,126.69999999999999,312.12,9944000,1.1946158284062174,413.0,2067.69
-0.007475720746442676,1244,3.5517913949489595,0.9416390371322632,282,0.9716276907920838,0.09567424987442791,129.7,316.28,9952000,1.3035710866174182,413.0,2088.3
-0.010701118954457342,1245,2.717648992538452,0.9638787484169007,282,0.9716224581003189,0.05614600907079875,140.8,318.47,9960000,0.8823962173565764,413.0,2136.73
-0.016482547377236187,1246,3.1580844211578367,0.8845063370466232,282,1.014254670739174,0.08297836786136031,155.8,324.14,9968000,1.1024010695571789,417.1,2174.87
0.008569740824168549,1247,2.900889835357666,0.9181992179155349,282,0.9637544399499893,0.07535516208037735,152.8,322.28,9976000,1.1007915605253569,418.5,2176.82
-0.025317230983055196,1248,3.9052665209770203,0.9295304465293884,282,0.905568580031395,0.12583987042307854,152.8,322.28,9984000,1.6243013592901518,418.5,2176.82
-0.024542942384723574,1249,3.46722967505455,0.9198467081785202,282,0.8652751117944717,0.10554666633717716,152.8,326.46,9992000,1.739004831470793,418.5,2189.4
-0.011503814059542492,1250,3.394371701478958,0.8214877396821976,282,0.864380328655243,0.09556133731268346,152.8,324.16,10000000,1.4912225668265682,423.20000000000005,2183.03
-0.015866814007458742,1251,2.7239148235321045,0.9095613503456116,282,0.8680351740121841,0.05912351535633206,152.8,325.13,10008000,1.0051980453531866,423.20000000000005,2190.14
-0.0015935123059898615,1252,3.3931281864643097,0.9352766054868699,282,0.8772895735502243,0.09419020199216903,152.8,325.5,10016000,1.4217010360113898,423.20000000000005,2189.63
-0.014618113791802898,1253,3.2800088155269624,0.9288107007741928,282,0.8759151601791382,0.0931629238743335,140.8,324.09,10024000,1.3592072670104514,423.20000000000005,2167.28
-0.02014412324002478,1254,3.3143672585487365,0.9094776779413223,282,0.9867733228206634,0.10073739488609135,141.3,325.76,10032000,1.4176662183362885,423.20000000000005,2180.65
-0.013260376187754446,1255,2.660260310769081,0.9337973719835282,282,1.0001466864347457,0.05665786664932966,152.8,328.85,10040000,0.9742112504538961,424.1,2194.57
-0.007066692049847916,1256,3.9849840700626373,0.9223046058416366,282,0.9242656153440475,0.13929029429331422,141.3,323.2,10048000,1.653601333183997,424.1,2156.92
-0.008621968959632796,1257,3.3743848061561583,0.9520509326457978,282,0.9074245828390122,0.08587991476990282,141.3,324.41,10056000,1.199333887588508,423.1,2157.71
-0.0010749306209618225,1258,2.58154781460762,0.9578096854686737,282,0.9914198076725006,0.056818829700350765,141.3,324.61,10064000,0.9792197221024992,423.1,2145.12
-0.005213330606929958,1259,3.1743784606456757,0.9269987004995346,282,0.989996709227562,0.08463119191117585,152.8,326.19,10072000,1.0657914323302513,423.0,2125.26
-0.0055307227885350585,1260,3.2957252168655398,0.9529565972089767,282,0.9774234730005265,0.09557167309336365,152.8,329.01,10080000,1.37945915942747,423.0,2139.46
-0.012482108531694394,1261,2.8629732513427735,0.9588051038980484,282,0.9894866758584976,0.07582284335512668,164.5,333.65,10088000,0.9715101016007526,423.0,2145.19
-0.0037156388473522386,1262,3.443848420381546,0.9426445376873016,282,0.9830735486745834,0.10106823087669908,168.7,340.26,10096000,1.2576915751457833,423.1,2175.25
0.011419494608417154,1263,3.249660656452179,0.9674363064765931,282,0.9134443521499633,0.09332716714125126,168.7,341.03,10104000,1.0336013808617508,423.1,2178.73
-0.015980577821319456,1264,3.649795163869858,0.9505665528774262,282,0.9156120282411575,0.10822295626625418,169.9,343.32,10112000,1.317295912742717,424.1,2197.28
-0.006653667878417764,1265,2.657190854549408,0.968879057765007,282,0.9375910395383835,0.059292593970894814,187.10000000000002,345.23,10120000,0.8410617144069512,424.1,2207.18
-0.02452821282786317,1266,3.0769692170619964,0.9500090527534485,282,0.942116751074791,0.08659272275865078,187.10000000000002,351.27,10128000,1.047091796131333,427.1,2233.2
-0.03634821380255744,1267,3.1468445265293123,0.9125979703664779,282,0.9375846576690674,0.09950029091443867,169.9,350.63,10136000,1.1258953382863477,427.1,2249.81
-0.008209475487237796,1268,3.310749409198761,0.9177055907249451,282,0.9030142986774444,0.09217682797461749,169.9,350.19,10144000,0.9952993010053841,428.0,2249.83
-0.014875568452989683,1269,2.9248433434963226,0.9170838701725006,282,0.9281239795684815,0.07565157220698893,169.9,353.06,10152000,1.0061655443018374,425.2,2246.76
0.0052098489081254225,1270,3.421109768152237,0.9315548175573349,282,0.9119848471879959,0.1073896970320493,165.8,347.96,10160000,1.2970551949246885,425.2,2244.3
-0.006285766204237007,1271,2.780945751070976,0.949585617184639,282,0.9501793795824051,0.0645553595898673,168.7,351.57,10168000,0.8465650105117496,427.0,2251.38
-0.003544325682341878,1272,2.989538871049881,0.9159434461593627,282,0.9650018924474716,0.08119466252624989,169.9,352.33,10176000,1.0521869159154615,427.0,2219.0
-0.013788121973193483,1273,2.922114908695221,0.9151889163255692,282,0.9897145861387253,0.07362305803224445,168.5,350.0,10184000,0.9777846036748364,427.0,2204.15
-0.012444535257236567,1274,2.645191651582718,0.9419070410728455,282,0.9328748661279679,0.05877186212688684,168.5,349.51,10192000,1.0185828331177385,425.2,2200.23
-0.005203872318379581,1275,3.333021430969238,0.9472821319103241,282,0.9373222959041595,0.08820731765590609,169.9,350.24,10200000,1.2457936386180846,423.1,2207.61
-0.01337810857919976,1276,2.7215396296977996,0.9356240451335907,282,0.9931411463022232,0.07215073074679822,169.4,349.29,10208000,1.0767007823939116,423.1,2215.78
-0.001798889006167883,1277,2.630781035423279,0.9209796565771103,282,1.0019776380062104,0.058998174024745824,169.4,348.49,10216000,0.9399088456264608,423.1,2212.81
-0.046461071832454764,1278,3.6080068242549896,0.9063279008865357,282,0.9673923283815384,0.12456252953968942,161.79999999999998,343.86,10224000,1.2726171253533192,423.0,2195.87
-0.01641090511715447,1279,2.895051157474518,0.9270670866966247,282,0.9629573535919189,0.06969477739185095,161.79999999999998,340.58,10232000,0.9612307935701833,423.1,2180.95
-0.012988461953937077,1280,2.873383946418762,0.9290426820516586,282,1.0053654515743256,0.07029331733472645,149.4,333.12,10240000,0.985932649884423,423.1,2163.27
-0.019172529964707793,1281,2.363956186175346,0.9510055935382843,282,0.9934104996919632,0.051638355487957595,135.0,330.31,10248000,0.7973099217874895,423.1,2162.87
-0.010337461044546217,1282,3.4146877402067184,0.9522865182161331,282,0.9109611827135086,0.11159194889944046,135.0,330.31,10256000,1.2184102575634983,423.1,2162.87
-0.01570243593349005,1283,3.4842491328716276,0.9621014016866684,283,0.9070483767986297,0.1058726691827178,139.5,331.92,10264000,1.1877469109275416,423.40000000000003,2171.25
-0.02327826586988522,1284,2.679226578474045,0.9708912950754166,283,0.9651021707057953,0.06201906431932002,149.9,338.28,10272000,0.9707670823095067,423.40000000000003,2189.89
-0.016834595155087298,1285,2.321847009062767,0.9624374300241471,283,1.0014232140779495,0.04719241306185722,149.9,340.26,10280000,0.7849956405177752,423.40000000000003,2217.8
-0.008237323174253106,1286,2.659738163948059,0.9507123929262161,283,1.0057936680316926,0.07996383068617434,134.5,333.73,10288000,0.8761669820450058,423.40000000000003,2248.32
-0.01394122902129311,1287,2.8054159438610076,0.9613380050659179,283,0.9942540055513382,0.07028015236835927,127.80000000000001,325.55,10296000,1.062007678009792,423.40000000000003,2222.23
-0.004654767161118798,1288,2.69042853474617,0.9713657867908477,283,0.9610404789447784,0.06327866006176919,127.80000000000001,323.76,10304000,0.876223304698766,423.40000000000003,2206.74
-0.004618578815207002,1289,2.6376176846027373,0.9626478606462479,283,0.9465771615505219,0.06066187370568514,127.80000000000001,324.85,10312000,0.8846476478736036,427.0,2225.92
-0.010961308005207684,1290,3.3208043456077574,0.9427174407243729,283,0.9542984306812287,0.10077648799400776,107.80000000000001,318.42,10320000,1.1557165356109502,423.40000000000003,2201.59
-0.01942581403243821,1291,2.1164213824272156,0.965043522119522,283,1.0188502192497253,0.0452659455081448,105.2,314.75,10328000,0.6397572745313158,423.20000000000005,2243.3
-0.016609356049448253,1292,2.365748515725136,0.9509604817628861,283,0.9844247782230378,0.053012909637764095,105.2,309.95,10336000,0.7622498228441803,423.20000000000005,2224.32
0.0017362091175164096,1293,2.7579053074121473,0.9535971945524215,283,0.9433094197511673,0.06197115395683795,105.2,308.4,10344000,0.8623464484393013,417.6,2220.71
-0.016721096240216865,1294,3.659614977836609,0.9126557391881943,283,0.9756860613822937,0.11601841362193227,105.2,306.19,10352000,1.4004075244043375,417.0,2220.93
-0.015568204798037187,1295,2.742501637339592,0.9232577508687974,283,1.0063298559188842,0.06334303535986692,105.2,299.37,10360000,0.8922395122289685,409.1,2178.87
-0.012719286303108675,1296,2.4132043540477754,0.9237750798463822,283,1.0223931938409805,0.051823156885802746,105.2,299.33,10368000,0.7707956541745302,409.1,2180.35
-0.011012045072857291,1297,2.945869017839432,0.9156749445199966,283,0.9679186546802521,0.08168990350794048,86.8,297.29,10376000,1.1106071187283795,409.1,2164.15
-0.011243523028097115,1298,2.9648842453956603,0.9343404817581177,283,0.9920686876773834,0.06979201097041368,86.8,294.89,10384000,1.0238910445926055,409.1,2157.07
-0.01809439436532557,1299,7.071691063642501,0.7305414068698883,283,0.5543708896636963,0.4336695976741612,0.0,235.0,10392000,7.188819608168194,402.2,1830.56
-0.009667367218644357,1300,4.066178269386292,0.3139320945739746,283,0.8056026707589626,0.11874416714534164,0.0,133.41,10400000,4.34293719566469,369.0000000000001,1129.7
-0.012873459447509958,1301,2.5712484562397004,0.4954777407646179,283,1.0891448718309402,0.04803543075919151,0.0,96.4,10408000,1.2203827754890884,361.0,841.95
-0.01586581686628051,1302,2.2235303330421448,0.8414869958162308,283,1.0487868320941924,0.045903421738184985,0.0,85.85,10416000,0.7980694102526279,357.2,777.46
-0.011622625023592263,1303,2.7290366995334625,0.9117923545837402,283,0.9791440987586975,0.07797500281594694,0.0,79.08,10424000,0.8992675903908096,350.7000000000001,747.6
-0.02655686148966197,1304,4.147436187267304,0.9013538366556167,283,0.9683269780874252,0.14919100795406848,0.0,75.81,10432000,1.7203294643329992,346.4,729.88
-0.02506766718957806,1305,3.5734570944309234,0.9156243968009948,283,0.9739732772111893,0.11159875493030995,0.0,75.3,10440000,1.4238666985237205,346.4,727.95
-0.015373270513955505,1306,2.5315454149246217,0.9504445177316666,283,0.9890887099504471,0.059113755580037834,0.0,81.24,10448000,0.8327016701597018,355.20000000000005,745.72
-0.010950252669281325,1307,3.0922818410396578,0.9370543718338012,283,1.0121916246414184,0.07891284415964037,0.0,78.65,10456000,1.0435982497509428,355.20000000000005,739.75
-0.015029646292096004,1308,2.677190292477608,0.9407179874181747,283,1.0086095136404039,0.06518479363527149,0.0,79.85,10464000,0.8243278234413707,355.20000000000005,746.46
-0.007623160058283247,1309,3.4246156096458433,0.9469143891334534,283,0.9870678144693374,0.09886806385591626,0.0,87.67,10472000,1.109115005546293,357.2,788.62
-0.007684826938348124,1310,2.9513803040981292,0.9290377634763718,283,1.0344478100538255,0.06851819279138,0.0,102.6,10480000,0.8839472704811289,366.80000000000007,878.48
-0.011588460117927753,1311,2.5728615486621855,0.930384349822998,283,1.0649277591705322,0.06427115878555924,0.0,105.12,10488000,0.7963043160376181,374.20000000000005,907.47
-0.012352350546279922,1312,2.879758440256119,0.896298378109932,283,1.080500926375389,0.074334488469176,0.0,115.31,10496000,0.961916853668138,377.1,1005.3
-0.003565573452506214,1313,1.8595667797327042,0.8379161095619202,283,1.0631353187561035,0.03399592776782811,0.0,118.01,10504000,0.6032978024207509,377.1,1089.74
0.0007820354367140681,1314,2.882650380730629,0.8817038023471833,283,0.9916686487197875,0.08354713938664644,0.0,118.58,10512000,1.0770232970977784,377.1,1100.7
-0.002594597071874887,1315,3.987561249732971,0.8600238585472106,283,0.9472474694252014,0.13631885557435452,0.0,122.32,10520000,1.491347394544328,378.0,1118.76
-0.018766071695135906,1316,3.1177687537670136,0.9379357713460922,283,0.9870504236221314,0.07903515404090285,1.0,141.83,10528000,1.1853327341181126,383.20000000000005,1227.17
-0.008064619670622051,1317,2.391163741350174,0.9526810139417649,283,1.038235785961151,0.042635839292779566,1.0,151.87,10536000,0.7814232910871239,393.1,1272.63
-0.00018559648015070707,1318,2.606021534204483,0.9435559105873108,283,1.0583932960033418,0.05835557082667947,1.0,159.86,10544000,0.8009479164829607,394.2,1315.59
-0.014956942728022114,1319,3.0942301738262175,0.9436556613445282,283,1.0045832389593123,0.08726244921330363,1.0,170.7,10552000,0.97369848154746,400.1,1404.85
-0.012650333975734611,1320,2.9116998279094695,0.9542636841535568,284,0.9656972187757492,0.07914591606706381,2.0,182.59,10560000,0.9499567522186112,401.40000000000003,1459.34
-0.01625148410385009,1321,3.0178591275215148,0.9385969859361648,284,0.9874492704868316,0.08646240967791527,2.0,196.65,10568000,1.0372515751618534,405.1,1539.26
-0.009440266452729702,1322,3.242707942724228,0.9090472686290741,284,0.9726681798696518,0.08335858118720353,3.9000000000000004,208.87,10576000,1.0612871391878411,405.1,1641.77
-0.0005540687532629817,1323,2.941845107078552,0.8956544381380082,284,0.9904499340057373,0.06902086498215794,8.8,223.71,10584000,0.8964213010186424,405.1,1726.99
-0.0045305712459958155,1324,2.767982099056244,0.9251347178220749,284,0.9667148703336715,0.06910657525993884,13.500000000000002,227.4,10592000,0.9623400807976097,405.1,1744.03
-0.020226788218133153,1325,3.8594031178951265,0.9441208332777024,284,0.9332201033830643,0.11331596802920103,22.700000000000003,236.98,10600000,1.5045728512420027,405.1,1792.55
-0.004935177490115166,1326,3.5489712357521057,0.9274032890796662,284,0.9809183657169342,0.11680837308987975,43.6,253.5,10608000,1.301848781199825,410.0,1888.87
-0.013815369642688893,1327,2.96495729804039,0.9434563732147216,284,0.9992180693149567,0.07531766996253282,56.7,266.01,10616000,0.9208013665496112,410.2,1962.78
-0.0147874756436795,1328,2.6352774083614348,0.9480394369363785,284,1.0166631215810775,0.06799067093525082,71.7,287.4,10624000,0.8812095304868349,412.1,2043.78
-0.009313157624565065,1329,2.9328635722398757,0.9326860970258712,284,1.0129627919197082,0.07720360001549124,71.7,287.4,10632000,1.1368158845839893,412.1,2043.78
-0.015761428622645325,1330,3.1270341169834137,0.9556313055753708,284,0.9534531444311142,0.09079157990869134,71.7,288.97,10640000,1.0745279157201086,412.1,2057.47
-0.019168848744011483,1331,3.668554904460907,0.9209026849269867,284,1.0326843827962875,0.11442081859335303,71.7,286.49,10648000,1.2234520444393902,413.1,2054.05
-0.014201934887096286,1332,2.9897844111919403,0.9103951042890549,284,1.0277630287408828,0.06994697310961782,71.7,288.8,10656000,0.9386463389232772,413.1,2061.42
-0.009745775620322092,1333,2.4665060901641844,0.9501470369100571,284,1.0367693662643434,0.06274585489649326,64.9,280.93,10664000,0.810231737047859,413.1,2027.98
-0.0060885304388466465,1334,2.186799134016037,0.9669243204593658,284,0.9799257546663285,0.03963219200726598,64.9,281.81,10672000,0.6144402334159687,413.1,2026.04
-0.004518840515520424,1335,3.2150751733779908,0.9651028072834015,284,0.9542604279518128,0.10708125073928386,68.6,284.56,10680000,1.0757259824925207,413.1,2029.19
-0.014749839515425266,1336,3.675073525905609,0.9370122039318085,284,0.9640972638130187,0.1260612202156335,71.7,290.19,10688000,1.2910044244017371,414.20000000000005,2063.14
-0.008351579871959985,1337,2.0300435435771944,0.9174457508325576,284,1.0321596682071685,0.03439082413446158,68.6,291.99,10696000,0.5115846071692075,416.1,2070.79
-0.011178572268836433,1338,2.7642708998918533,0.9444201588630676,284,0.9783840155601502,0.06708649293752388,68.6,295.16,10704000,0.9978194149803885,416.1,2084.92
