advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
3.4171344017982483,0.10572100846096873,416.0,312,1226,0.9895380455255508,1.3135698859443443,2118.6,224.90000000000003,-0.013996751348022371,335.5,0.9303769582509994,9808000
3.0783201694488525,0.08262909017503262,416.1,312,1227,1.0124493765830993,1.1051948621235648,2115.65,138.60000000000002,-0.007807816010608803,333.45,0.9238845014572143,9816000
2.9178783679008484,0.06995984818786383,417.1,312,1228,1.0139250344038009,0.9592103786333799,2116.26,138.60000000000002,-0.006133330056327395,335.48,0.9253649568557739,9824000
3.345706830024719,0.084114651074633,416.0,312,1229,0.8937957230210304,1.297680885260941,1961.09,51.400000000000006,-0.021539291509470787,299.67,0.5939792037010193,9832000
1.8528665310144425,0.02643116478342563,416.0,312,1230,1.077591397166252,0.5289508803286163,1945.8,38.0,0.0032852673166780732,295.07,0.7538006514310837,9840000
2.5809876602888107,0.06265569245442748,414.20000000000005,312,1231,1.010557184815407,0.8868628613144862,1908.4,36.0,-0.011047181483008898,284.42,0.9211438542604446,9848000
3.782313655614853,0.12809516491368414,409.2,312,1232,1.0218070560693742,1.442474827237682,1883.86,36.0,-0.009840195467113518,280.27,0.8958465099334717,9856000
3.2450920331478117,0.10272580849006772,409.0,312,1233,1.0762145602703095,1.1386504200952894,1863.62,36.0,-0.025313282097049524,275.98,0.9105399864912033,9864000
3.253688086271286,0.0994863483030349,409.0,312,1234,1.0534375512599945,1.2586437241451736,1863.08,36.0,-0.014716939106583594,274.61,0.8884097975492478,9872000
3.186299674510956,0.08678867318667471,409.0,312,1235,1.0982428616285325,1.1250739855075753,1842.26,36.0,-0.03625708915060386,270.78,0.8981630897521973,9880000
3.0261984515190123,0.07634364059194923,409.0,312,1236,1.0797741955518723,0.997221870459635,1817.45,36.0,-0.01623729021899635,263.72,0.9294325685501099,9888000
2.790671923160553,0.061939860270358624,408.1,312,1237,1.0756255084276198,0.8017991777483641,1804.38,36.0,-0.013362597636878491,260.1,0.9013685411214829,9896000
3.081676228046417,0.08557696963660419,409.0,312,1238,1.039298564195633,1.0650272407141954,1797.42,36.0,-0.011666433623904595,255.01,0.9364104413986206,9904000
2.8370216870307923,0.07065838314592839,408.1,312,1239,1.0171948546171188,1.0301869951386502,1799.01,36.0,-0.013972609925549478,255.04,0.9580576592683792,9912000
2.859748512506485,0.06465183419175446,406.20000000000005,312,1240,1.018139700293541,0.9764318490424952,1828.5,36.0,-0.013083758308493999,257.86,0.9519397073984146,9920000
3.3571970582008364,0.09699789646081626,403.30000000000007,312,1241,1.0146939665079118,1.3050453496290735,1818.84,36.0,-0.009327894411981105,254.97,0.9174968206882477,9928000
3.399647775888443,0.09139752463437617,401.2,312,1242,0.9832523381710052,1.2494296209579447,1817.99,36.0,-0.00826237678178586,251.95,0.9576249295473098,9936000
4.1479520010948185,0.16839293944649397,403.30000000000007,312,1243,0.9770320588350296,1.7434015803165708,1829.78,36.0,-0.017711065343173685,254.7,0.9411164575815201,9944000
3.182856229543686,0.09134291017428041,409.0,312,1244,1.0187716245651246,1.187090013373092,1823.48,36.0,-0.011557282964931801,255.68,0.9025879114866256,9952000
2.213715876340866,0.0434807614563033,409.0,312,1245,1.0020686089992523,0.7091365005119846,1821.15,36.0,0.006012751633534208,256.15,0.9512197881937027,9960000
4.434986337423324,0.1771569916512817,409.0,312,1246,0.9853239464759826,1.9264255788722946,1816.31,36.0,-0.047899559711804617,254.99,0.8094505339860916,9968000
2.913294287919998,0.06756233746185898,409.0,312,1247,0.9961232435703278,1.1145875660333886,1819.23,36.0,0.0045073217805475,255.74,0.9451874393224716,9976000
3.2358525025844576,0.09065291156992317,409.0,312,1248,0.9751322591304779,1.3099984112938905,1821.63,36.0,-0.008582654114579782,256.16,0.9408932566642761,9984000
3.6753041768074035,0.10565142149105668,409.0,312,1249,0.9849804586172104,1.3308341752718484,1851.39,35.7,-0.014150707282242365,260.79,0.9408533924818039,9992000
2.769572664499283,0.06961128953844309,409.0,312,1250,1.0040636497735977,1.1423451393500914,1860.97,35.7,-0.013174546266091056,263.39,0.9569939440488815,10000000
3.0274062144756315,0.07772206048946828,409.0,312,1251,1.0100269049406052,1.099458728841064,1848.15,35.7,-0.010600248409900814,260.56,0.9377982658147812,10008000
3.408291997909546,0.0989574037026614,409.0,312,1252,1.000365775823593,1.3723122833069021,1879.88,35.7,-0.017776635023765266,265.64,0.9599863225221634,10016000
3.090823006629944,0.08281523858197033,409.0,312,1253,1.0192305094003677,1.3548943404407763,1877.18,35.7,-0.022882618604489834,272.39,0.9305071884393692,10024000
3.3883006274700165,0.10141123971901835,409.40000000000003,312,1254,1.0160329121351241,1.4136672613381476,1905.15,36.6,-0.009654912430851254,276.3,0.9459136772155762,10032000
2.565864412784576,0.05930471944157034,409.40000000000003,312,1255,0.9955152952671051,0.8520525053430259,1963.39,67.3,-0.006670724668801995,288.04,0.9590421217679977,10040000
2.9116794323921202,0.06619518634397537,409.1,312,1256,1.0040756589174271,0.9165043930509539,1998.48,110.8,-0.008725867874454707,296.51,0.9568185597658158,10048000
3.460273894071579,0.10637575099244714,410.3,312,1257,1.041364723443985,1.2810862393170401,2058.69,126.5,-0.029021028282586486,303.53,0.8981396585702897,10056000
3.4069763767719268,0.10485397648066282,413.0,312,1258,1.0052098828554152,1.3192316369670989,2060.53,112.80000000000001,-0.02130929324426688,304.25,0.8860469537973404,10064000
2.8785929250717164,0.07561780928168446,413.0,312,1259,0.9574265247583389,1.0234355330493816,2055.72,110.8,-0.008881289606797509,303.4,0.9452801221609115,10072000
3.4005662560462953,0.11097336631268263,413.1,312,1260,0.94444910466671,1.2336105277789648,2057.66,110.8,-0.01650115304393694,303.11,0.9361864072084427,10080000
3.0809701645374297,0.07399410269223154,413.1,312,1261,0.9949154549837113,0.9309041125726735,2070.13,110.8,-0.016126633892417884,310.49,0.9355546474456787,10088000
2.7654957830905915,0.06678255200386048,414.1,312,1262,1.0032010281085968,0.9162214054544644,2090.69,126.30000000000001,-0.01369008408859372,315.3,0.9513374829292297,10096000
3.181872087717056,0.09108186960220337,414.1,312,1263,0.9611935406923294,1.0947834125172557,2091.14,137.9,-0.02213877494505141,317.63,0.9520117974281311,10104000
3.5816477906703947,0.10205534395761788,414.1,312,1264,0.9784629136323929,1.1816219782945616,2127.63,151.6,0.0026940749533241617,325.71,0.9509110295772553,10112000
2.6113238561153413,0.051034774789586665,414.1,312,1265,1.0418422508239746,0.7566578979414988,2106.21,137.9,-0.004953605465125292,324.62,0.9463462990522384,10120000
2.896125689744949,0.07627509663812816,414.1,312,1266,1.0645892030000688,0.9937411328871459,2107.8,137.9,-0.013965688779499032,325.24,0.9421007347106933,10128000
3.799860271215439,0.12574854309670627,414.1,312,1267,1.0067543864250184,1.5370840607387404,2112.45,151.6,-0.0019828845968004314,327.97,0.9397188341617584,10136000
3.8523168790340425,0.13332570399157703,414.1,312,1268,1.0337747645378113,1.3572897937310422,2096.29,162.4,-0.0394138691588887,328.15,0.9314852380752563,10144000
2.606507932543755,0.06197961553465575,413.1,312,1269,1.0865273052453994,0.8233064504685551,2073.89,126.30000000000001,-0.02049576982622966,322.49,0.91761205971241,10152000
3.0938349735736845,0.09044699200429022,413.1,312,1270,1.0498533636331557,1.144135081095924,2027.43,106.10000000000001,-0.0030527407048793974,313.21,0.9354248589277268,10160000
3.0499522829055787,0.07615986535791308,413.1,312,1271,1.0524359965324401,1.1816181582062972,2023.06,79.10000000000001,-0.02548457597149536,313.13,0.9271476757526398,10168000
2.8443879663944243,0.07674864760600031,413.1,312,1272,1.0105205261707306,1.0444504184481835,2019.79,79.10000000000001,-0.013873741627903655,310.84,0.9336012923717498,10176000
3.2517339611053466,0.09248805803246796,413.1,312,1273,0.9923929226398468,1.2442529908820184,2009.93,79.10000000000001,-0.013836317895329558,306.79,0.9421544045209884,10184000
3.3026687240600587,0.09119947029277682,413.1,312,1274,0.9605508184432984,1.156796264432964,2009.33,79.6,-0.0034188007793272846,307.52,0.9559521663188935,10192000
2.855909982919693,0.0767108004167676,413.1,312,1275,0.9504206383228302,0.9314714434861259,1990.24,75.50000000000001,0.0008798578796267976,304.09,0.9622850638628005,10200000
3.317079064846039,0.11490209491923452,414.1,312,1276,0.9643676280975342,1.3686511254941365,2004.95,75.50000000000001,-0.026685472718672828,306.65,0.9558651614189148,10208000
2.9659734809398652,0.06934564517810941,415.40000000000003,312,1277,0.9526431995630265,0.8993576610237305,2053.14,75.50000000000001,0.005708562967474791,308.07,0.9654906189441681,10216000
3.2933535099029543,0.08642966883257032,419.20000000000005,312,1278,0.9465118104219437,1.0849926138441894,2061.54,79.6,-0.014828634013247211,312.8,0.9579021239280701,10224000
2.9877824532985686,0.07743311355821789,414.1,312,1279,0.9479912447929383,1.2437237514530308,2055.39,79.6,-0.007888373886235058,316.9,0.9579332327842712,10232000
3.04726725935936,0.07886107876896858,415.40000000000003,312,1280,0.9476813524961472,1.0118346557677225,2051.06,79.6,-0.011574622148182244,317.84,0.9468217653036117,10240000
3.0390396904945374,0.08349497360642999,415.40000000000003,312,1281,0.9594137805700302,1.0343015770956396,2072.33,79.6,7.140550471376628e-05,318.69,0.9309223794937134,10248000
3.1360423839092255,0.08422648184932768,415.40000000000003,312,1282,0.9738955456018448,1.051712352811071,2065.6,79.6,-0.002823182776919566,318.65,0.9336082983016968,10256000
4.279045711755753,0.15836894180625677,419.20000000000005,312,1283,0.9301773363351822,1.6923697752348599,2044.06,79.6,-0.031436863269191234,317.88,0.9292549514770507,10264000
3.1980674171447756,0.08161374646238982,421.0,312,1284,0.9354982602596283,1.1339879111453366,2084.68,133.9,-0.019959713511634617,327.62,0.9321479177474976,10272000
2.066430399417877,0.034502081577666106,421.0,312,1285,0.9185806345939637,0.6505996889327511,2096.34,133.9,-0.005548577604058664,328.76,0.9776173377037048,10280000
2.198827247619629,0.03995241685304791,421.0,312,1286,0.9412157398462295,0.6973384279068209,2128.51,158.5,-0.0006086338032037019,332.15,0.9818229246139526,10288000
2.7391822493076323,0.07382973689585924,421.0,312,1287,0.9762155508995056,1.008852904353531,2147.92,158.5,-0.010553821730718482,332.32,0.9618915873765945,10296000
2.7174181497097014,0.059283838896080854,421.0,312,1288,0.9836893820762634,0.9093156337251277,2172.63,158.5,0.0007418352982494981,335.64,0.9606168806552887,10304000
2.659077994227409,0.05439643825404346,421.0,312,1289,0.9455806821584701,0.8950816826448178,2197.91,158.5,-0.004207230467582122,335.76,0.9660209059715271,10312000
3.3415706169605257,0.09081001050770282,421.0,312,1290,0.9448712480068207,1.175864974940839,2215.35,158.5,-0.008117631139175501,336.74,0.9732192862033844,10320000
3.1299072706699373,0.0784980151616037,421.0,312,1291,1.0172685110569,1.050631936074831,2210.2,133.9,-0.010348884821578395,334.87,0.953196297287941,10328000
2.44010524392128,0.04419560432434082,421.0,312,1292,1.0212764447927476,0.7416710170905685,2184.22,111.50000000000001,-0.007790280892513692,332.46,0.9717051255702972,10336000
2.6273146903514863,0.0627457129675895,421.0,312,1293,1.005293101668358,0.9215722586320154,2220.39,114.7,-0.0027526492450260774,333.35,0.9695060765743255,10344000
3.187434718608856,0.08895386870484799,421.0,312,1294,0.9808071160316467,1.2136317943023678,2220.39,114.7,-0.01989588150696363,333.35,0.9492547196149826,10352000
3.6044495022296905,0.10740171222947538,421.0,312,1295,0.9615775722265244,1.3220938797350308,2230.45,114.7,-0.011529374412784819,333.83,0.9584557962417602,10360000
3.058864023685455,0.08891753343865276,421.0,312,1296,0.9720438641309738,1.1984293732887703,2232.48,114.7,-0.023163572888588533,334.85,0.9515907371044159,10368000
2.7654726696014404,0.06572757571935654,421.0,312,1297,1.0533864003419877,0.9449647033850277,2233.46,108.4,-0.01072113041416742,331.95,0.9082638204097748,10376000
3.174199462532997,0.09008707421831787,421.0,312,1298,1.039472261071205,1.1373689822672584,2231.1,114.7,-0.019379343492473708,333.74,0.9522276371717453,10384000
2.890071543455124,0.082649669139646,421.0,312,1299,1.0336974358558655,1.06474658723583,2291.26,141.10000000000002,-0.01088979959138669,341.06,0.9562469553947449,10392000
2.6337864381074905,0.06595542506780476,421.0,312,1300,1.0315398168563843,0.8979903462232659,2307.39,141.10000000000002,-0.0028708674926383538,343.48,0.9216958993673324,10400000
3.147706084251404,0.09549890430178493,421.0,312,1301,1.025766191482544,1.1706640011873213,2304.71,125.8,-0.009725958862691186,341.14,0.9370260864496232,10408000
3.5856143116950987,0.10107444865629077,421.0,312,1302,0.9786762642860413,1.1381661615874379,2302.54,125.8,-0.001147440758650191,344.83,0.9379499566555023,10416000
3.4351003670692446,0.09497177099809051,421.0,312,1303,0.9989367192983627,1.126129626310493,2328.71,169.20000000000002,-0.006711275312118232,350.85,0.9513273948431015,10424000
2.6519721376895906,0.06366968007292599,421.0,312,1304,1.0994208371639251,0.853694157392788,2348.14,169.20000000000002,-0.008987863115471555,351.43,0.8948411095142365,10432000
2.9335007989406585,0.08928913275711238,421.0,312,1305,1.0236063224077225,0.934366812644745,2341.82,169.20000000000002,-0.005994879305362701,352.21,0.9473219108581543,10440000
4.012001523971557,0.14251045642420648,418.09999999999997,312,1306,0.9909744387865067,1.6210282681959385,2285.55,169.20000000000002,-0.01121409943632898,348.86,0.9358048272132874,10448000
3.3814792549610138,0.09698403630405665,418.09999999999997,312,1307,0.9555157393217086,1.2667372699232542,2268.77,169.20000000000002,-0.017086025121388956,346.36,0.9492893117666245,10456000
3.282526736855507,0.09742773334961384,418.09999999999997,312,1308,1.0113686889410018,1.173446691239558,2304.19,248.50000000000003,-0.015440444684645626,349.62,0.9451965236663818,10464000
3.4403448700904846,0.10042422245256603,418.09999999999997,312,1309,1.007059644460678,1.1742961474123204,2271.58,169.20000000000002,-0.011456998183857649,345.31,0.9235401087999344,10472000
3.327931534051895,0.09378236835822464,418.0,312,1310,1.0011852484941484,1.1101257983056472,2279.64,169.20000000000002,-0.017027465465071147,346.18,0.9412468653917313,10480000
3.09326833486557,0.08144097479991615,416.0,312,1311,0.9885921567678452,1.2190367627512777,2232.69,142.3,-0.016289119412540458,340.23,0.9386045771837235,10488000
2.7437079060077667,0.060850012991577385,416.0,312,1312,0.9675640314817429,0.9965686137998785,2228.85,142.3,0.003810535994834936,338.61,0.9402274292707443,10496000
4.3172567999362945,0.15045872217044234,416.0,312,1313,0.8824044960737228,1.7628951808115985,2228.85,142.3,0.00620978651495534,338.61,0.9592902559041977,10504000
3.721623343229294,0.11858865963295102,416.0,312,1314,0.9489272636175156,1.5283476614386697,2153.97,142.3,-0.020611651733051985,336.11,0.9526180905103684,10512000
2.3743010145425796,0.048069860939867794,416.0,312,1315,1.0321088361740112,0.9117831505363718,2157.49,142.3,-0.01740307351166848,336.86,0.9546530544757843,10520000
2.5385432028770447,0.055875851707533,416.20000000000005,312,1316,1.0195939117670059,0.8809030389446586,2156.38,142.3,-0.009288227733050007,337.58,0.9611545079946517,10528000
3.08657389998436,0.08019837497733534,416.20000000000005,312,1317,0.9718642896413803,1.0875525992039656,2146.58,142.3,0.0015094837988726794,336.92,0.9265799295902252,10536000
3.964316828250885,0.15284278113394975,416.20000000000005,312,1318,0.9488210368156433,1.4928767142470807,2156.36,169.20000000000002,-0.0183207455300726,339.87,0.9429675936698914,10544000
3.418167133331299,0.09987550684250891,416.0,312,1319,0.9560105967521667,1.1810411528366505,2172.78,230.50000000000003,-0.013248020161991008,343.01,0.9588637101650238,10552000
2.1350168985128404,0.0348186790663749,416.0,312,1320,1.0072093987464905,0.6304693358765742,2164.12,230.50000000000003,-0.004215487815090455,343.8,0.9747606086730957,10560000
2.7964016461372374,0.06580796715803444,423.0,312,1321,1.0167981886863708,0.9971758978042223,2181.14,237.0,-0.007102951464130456,349.51,0.9366418200731278,10568000
2.641092516183853,0.06089870970696211,423.0,312,1322,0.9965309089422226,0.9889162727771282,2174.29,230.50000000000003,-0.0008978414401644841,347.24,0.9673439067602158,10576000
3.5704500496387483,0.10657553216442466,423.30000000000007,312,1323,1.012932054400444,1.3503362540107195,2205.09,230.50000000000003,-0.015384026070969413,351.28,0.9273987954854965,10584000
2.9156594502925874,0.07293988140765578,426.2,312,1324,1.0180510383844377,1.0090516286552813,2212.78,187.3,-0.018676156623405403,349.67,0.9327434635162354,10592000
2.3513001745939253,0.04890803678892553,426.2,312,1325,1.0987967973947526,0.6458455231254829,2225.94,234.10000000000002,-0.008148595324601047,352.57,0.9574104672670365,10600000
