policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.7649445925936813,0.25086969847362195,-2.717281542191903e-07,0.002474341771126453,0.0,1.280227138573358e-07,887,0.0002100570394944202,0.0,-159183.14388115407,3324.37,350,0.0006030455843139595,3.9975086015199314e-07,0.0,1.7092113813505657e-07,0.24917463161406064,6386400,0.00022083677146968387
0.7806371662966788,0.24918408592187224,3.273763290001191e-06,0.0023931369019282293,0.0,3.6794173634711505e-06,888,-9.607549016448973e-05,0.0,-893349653.5534774,3324.37,350,0.0004206616789214152,4.056541931430995e-07,0.0,1.0340815045426209e-07,0.24880875909730554,6393600,-8.930143713166941e-05
0.7884620474988506,0.24834584274206054,3.679830175436502e-07,0.002429736332901791,0.0,1.0143116766541432e-06,889,-2.6682778379085843e-05,0.0,-32485.194963890728,3324.37,350,0.00019053477570248365,6.463287044916135e-07,0.0,4.260449565818467e-08,0.24816901432478392,6400800,-2.7944333241407544e-05
0.7694365984485264,0.2504032413259385,-3.785398893988769e-06,0.003689695287671023,0.0,-6.151732811880655e-06,890,0.00018516876969471694,0.0,-22641554.73599798,3324.37,350,0.00027877746392880885,-2.366333957755488e-06,0.0,5.8208634183049615e-08,0.24946064525416922,6408000,0.00018642893599996843
0.7655800370044178,0.25082121976074717,1.5220393182782716e-07,0.002949669437995677,0.0,2.0583186036609334e-07,891,-5.805293742477196e-05,0.0,-2874203018.6122327,3324.37,350,0.0004616822866019881,5.362792226811522e-08,0.0,2.171724914703305e-07,0.24904549727009406,6415200,-5.460878190278314e-05
0.7490143696545923,0.25262815504004715,-1.941827634876471e-06,0.003319539969104774,0.0,-3.867415445546415e-06,892,3.010573806306191e-05,0.0,-52.89934529288736,3324.39,350,0.0003213796397542286,-1.9255878029640796e-06,0.0,8.370214654880853e-08,0.24863057392062965,6422400,2.994399603573858e-05
0.7390090324651196,0.2536975815976079,4.5222116383472576e-07,0.0023291818481521414,0.0,-4.0058179931323746e-07,893,2.9675693103830432e-05,0.0,-15274593.269931685,3324.39,350,0.0001591371336957724,-8.528029582183173e-07,0.0,2.9424953338909164e-08,0.24901693403758487,6429600,2.9959565189796757e-05
0.7366703578511531,0.25393198464135674,-1.5032694778806724e-06,0.002306846660094016,0.0,-1.6659658766407913e-06,894,5.5925616273878904e-05,0.0,-302093062.64062613,3324.39,350,0.00010877259241824027,-1.6269642135939103e-07,0.0,2.273343457566319e-08,0.2487682395049977,6436800,5.5069331036774074e-05
0.7372710954006931,0.2538508055249821,7.955954887639065e-07,0.003205537691177969,0.0,4.444386348844969e-07,895,2.4273429803879817e-05,0.0,-813706.1228169833,3324.39,350,0.00015550503914050741,-3.511568440249994e-07,0.0,3.6203331594467296e-08,0.2491093683225058,6444000,2.173024608901574e-05
0.725785343384459,0.2550707395788696,-1.4811879485807571e-06,0.0027459922211274567,0.0,-1.722453188716904e-06,896,7.725434799845566e-05,0.0,-11397057950.221027,3324.39,350,0.00014123693624175588,-2.4126521374158093e-07,0.0,2.9581416010561623e-08,0.2500707693729136,6451200,7.787817286309664e-05
0.7158257846179463,0.25611597986684903,6.773906364481305e-07,0.0036028933788486667,0.0,-1.0576098747474277e-07,897,1.8888416298375258e-05,0.0,-63350585.9725451,3324.4,350,0.00018954365641606733,-7.831516453919934e-07,0.0,4.788081036908393e-08,0.24930587388397682,6458400,1.7320629936796377e-05
0.7148988910421493,0.2562087050411436,3.6278780475007193e-07,0.0024063956116493674,0.0,8.329917420329346e-08,898,6.618389865785221e-05,0.0,-1017094.0418092203,3324.36,350,0.0001075782008228628,-2.7948858928400495e-07,0.0,2.282669043820318e-08,0.24948628103626627,6465600,6.619129149890392e-05
0.7173574156735938,0.2559502489001505,1.5895760777370306e-06,0.002436372756825828,0.0,1.5532240102390404e-06,899,-6.126930843217233e-05,0.0,-1867288835.3098166,3324.36,350,0.00011409872037636422,-3.635211073834471e-08,0.0,2.429708915092409e-08,0.24887053763129255,6472800,-6.044477147597525e-05
0.7277713980112527,0.2548213634108511,1.952883180488212e-06,0.002368200990243354,0.0,1.944303011855143e-06,900,-5.277853782575637e-05,0.0,-2980308.453019291,3324.36,350,0.00010462059078836843,-8.580183645245003e-09,0.0,2.2628300050111017e-08,0.2486883481030907,6480000,-5.3473442032477015e-05
0.7267951303010896,0.2549216680856581,-8.20063125492277e-07,0.003686776929919663,0.0,-8.505707053290008e-07,901,6.549606115367293e-05,0.0,-1.3779557160209608,3324.36,350,0.00014921220269602947,-3.0507557310527386e-08,0.0,4.013720532036474e-08,0.24919196507706703,6487200,6.547392817794486e-05
0.7226505918635262,0.2553604329223671,-2.5032127247281807e-06,0.002792880523829194,0.0,-2.492354268878577e-06,902,5.272142328295551e-05,0.0,-42628570.469112,3324.36,350,0.00014922401938715276,1.0858408598321857e-08,0.0,2.933642922400495e-08,0.24941195939327515,6494400,5.4425016368809115e-05
0.7235672691109635,0.2552662049742445,1.3788733830009753e-06,0.0031863278062119497,0.0,1.137826644169074e-06,903,-4.603936278244159e-05,0.0,-56.78932057308298,3324.32,350,0.00013201301226977154,-2.4104676088448944e-07,0.0,3.4676689621316094e-08,0.24969122228818755,6501600,-4.656636284764853e-05
0.7186376299578991,0.2558074908585303,-3.298461005349319e-07,0.0024361143628357238,0.0,-6.109807078182059e-07,904,7.736750945642571e-05,0.0,-1899749.166891227,3324.32,350,9.587821553357442e-05,-2.811345737802876e-07,0.0,2.2254788138899813e-08,0.2494751389011268,6508800,7.68161735081704e-05
0.7094223039159697,0.2567835583904433,-1.7523317580174393e-06,0.002275369489908815,0.0,-1.9091974886150646e-06,905,7.95990301239293e-05,0.0,-57060769.217529915,3324.32,350,8.507472369891367e-05,-1.5686575647662707e-07,0.0,2.1529613889067845e-08,0.2495951557904482,6516000,7.805185214342675e-05
0.7023795000546507,0.2575072626627627,-6.49643535389431e-07,0.0027656155345008185,0.0,-1.0171111695388476e-06,906,5.9080775975377355e-05,0.0,-1361.9950108533105,3324.32,350,0.00010907234717025191,-3.67467616394721e-07,0.0,2.7631729949960667e-08,0.2493446244736985,6523200,5.957010986812911e-05
0.6955504118024358,0.2582322684919866,-2.2611993783445144e-07,0.003100534813677254,0.0,-7.371401678406987e-07,907,0.00011481746140687814,0.0,-13607078.207382333,3324.32,350,0.00012326641331269125,-5.110202618986637e-07,0.0,3.220092010863531e-08,0.24932703235083156,6530400,0.0001141189024385884
0.683933289279698,0.25945711671359956,-2.280634370938737e-06,0.0035029182609810656,0.0,-2.4323390467053573e-06,908,0.00012764822944383788,0.0,-1928081.1942704243,3324.32,350,0.0001394335096843937,-1.5170467682439984e-07,0.0,4.063573740442639e-08,0.2495419554179781,6537600,0.00012805302885375585
0.6722708941002687,0.26066027261553304,-1.0385022244610092e-06,0.002709497392172616,0.0,-1.5620568860584473e-06,909,0.00016733551410629726,0.0,-229.23166199642043,3324.29,350,0.00010049302490292006,-5.235547015183856e-07,0.0,2.6981683291710723e-08,0.2496459669182225,6544800,0.0001679905935626271
0.6695083119448214,0.26093782875864274,-3.380507426482231e-07,0.0023640569108848543,0.0,-5.748750146191677e-07,910,-6.313704538269819e-06,0.0,-36076266818.95023,3324.29,350,8.463511635093462e-05,-2.3682425335047465e-07,0.0,2.139664128443434e-08,0.25049591376135744,6552000,-6.514862464148075e-06
0.6681860103564603,0.261062256998959,7.23651928379433e-07,0.0021819191850030737,0.0,2.1659734019361324e-07,911,5.30682499023324e-05,0.0,-18157803.78207851,3324.29,350,8.059651082452213e-05,-5.070545913128316e-07,0.0,1.844405909237871e-08,0.24997040154323694,6559200,5.2121526330610305e-05
0.6748267981883079,0.26037492353528263,2.1574062486187873e-06,0.0034067354187834373,0.0,1.6314184867089879e-06,912,5.0249704106847947e-05,0.0,-33804658.24606501,3324.29,350,0.00012692178327785715,-5.25987751322472e-07,0.0,3.555985904428471e-08,0.24930327246645614,6566400,5.0264114353553196e-05
0.679019941262625,0.2599588197524901,-2.3395656155993868e-07,0.0025674898347213676,0.0,-4.478508579133892e-07,913,4.0987511755017526e-05,0.0,-3127522462.2487154,3324.29,350,9.667950411536574e-05,-2.1389430208913114e-07,0.0,2.3850246363277675e-08,0.2501874103811052,6573600,4.0999984854958414e-05
0.6773233180378794,0.2601163520435335,2.020188917828978e-06,0.003360822203983353,0.0,1.312080976209104e-06,914,-1.3131822208208332e-05,0.0,-16.520910161946503,3324.38,350,0.00013458305551794576,-7.081079802604428e-07,0.0,3.7649028252793526e-08,0.2492780153346913,6580800,-1.4940585883158551e-05
0.6892949835451507,0.2588718020293132,3.032284588825865e-07,0.0023247738214465926,0.0,1.916848969622276e-07,915,-4.947089892033347e-06,0.0,-24688.496892872226,3324.38,350,8.835173943526116e-05,-1.1154359270393095e-07,0.0,2.0864618793055835e-08,0.24899299089496255,6588000,-4.9498661280498765e-06
0.6835901955006615,0.25945894743715014,3.0679447560344087e-07,0.0023679954241775897,0.0,3.110773854789415e-07,916,6.031253041645915e-05,0.0,-45967730.32315202,3324.38,350,9.617895202667742e-05,4.282910546007899e-09,0.0,2.1885296692764146e-08,0.24911352456502972,6595200,6.115936700888302e-05
0.6863110736674735,0.2591726245198931,1.9571035846875796e-06,0.002780887343032523,0.0,1.921645631752436e-06,917,5.593804315822125e-06,0.0,-7740775.05126547,3324.38,350,0.00010781408519051803,-3.5457952294521525e-08,0.0,2.6908156175561004e-08,0.25015514476963924,6602400,6.808937559572851e-06
0.6831952831622153,0.2595222157854883,-2.7970108737294916e-07,0.003076325943320973,0.0,-5.14415736257725e-07,918,3.337601941448309e-05,0.0,-177407371.68681052,3324.38,350,0.00011415712310825329,-2.3471463188569604e-07,0.0,3.062314315599941e-08,0.2497977834206725,6609600,3.240664420748847e-05
0.6847253922361229,0.2593519933687316,2.9892909005205466e-06,0.0033323406553798065,0.0,3.014868631184179e-06,919,-1.36430201736809e-05,0.0,-297309515.5751125,3324.38,350,0.00011317763509054444,2.557777376418859e-08,0.0,3.685974568155859e-08,0.25000034876286037,6616800,-1.2225202543046209e-05
0.6856439048619497,0.2592140733391519,-1.974967572442169e-06,0.0026880815419011894,0.0,-1.9037684572727661e-06,920,2.767234036792302e-05,0.0,-208.2978443835605,3324.4,350,9.514972782841126e-05,7.119909559301772e-08,0.0,2.7634985228109782e-08,0.25086207932127375,6624000,2.5935993267811453e-05
0.6823051431987968,0.2595625981771284,2.4347313961166986e-07,0.002326464713179095,0.0,1.6891327233532502e-07,921,4.845458509762133e-05,0.0,-31335012.065675814,3324.4,350,8.396883726551119e-05,-7.455988626999196e-08,0.0,1.9975960290788254e-08,0.24976694653490705,6631200,4.845038304113231e-05
0.6844437315342602,0.2593467453670092,-7.110514613909395e-07,0.002311255944426555,0.0,-6.032800668460305e-07,922,6.889170332491541e-05,0.0,-40366525.21382426,3324.4,350,9.361014146672015e-05,1.0777136372221232e-07,0.0,2.0606899578876985e-08,0.2505994818878,6638400,7.035168870829007e-05
0.6827097081262914,0.2595324902165504,1.74232807398039e-06,0.0033433357764907053,0.0,1.5066458572555853e-06,923,3.3478918341331115e-05,0.0,-442.8683252405222,3324.4,350,0.00012021488743949735,-2.356822374843533e-07,0.0,3.4109894359952036e-08,0.25018122325340914,6645600,3.387756833970142e-05
0.6873233768060094,0.2590494036863721,-2.548525959514596e-06,0.0025563474897409137,0.0,-2.413135144227818e-06,924,3.467718928388612e-05,0.0,-243925417.53266686,3324.4,350,9.34651393224414e-05,1.353908203319642e-07,0.0,2.2700054875022465e-08,0.2505215082684206,6652800,3.356067041636605e-05
0.6759822851671744,0.26022547768103693,-2.844798695370817e-06,0.003326640855896166,0.0,-2.7483130480404127e-06,925,2.711337554638591e-05,0.0,-54.20612649852005,3324.36,350,0.00013634934176897254,9.648568552631462e-08,0.0,3.583150863898915e-08,0.2501445074255268,6660000,2.6294536930331488e-05
0.6732704576637064,0.2605081557786023,6.222681200507695e-07,0.002421254509923437,0.0,4.940271243881515e-07,926,3.6023243180969594e-05,0.0,-167.44538855885864,3324.36,350,9.107904654240005e-05,-1.2824101770467228e-07,0.0,2.1941986857945545e-08,0.2507312078807484,6667200,3.718694534551176e-05
0.6730682184275182,0.26054039638430354,8.558647518315112e-07,0.0023999362063809424,0.0,8.251047887378932e-07,927,-4.3116382147576447e-05,0.0,-19920432.971430924,3324.36,350,8.485961182494856e-05,-3.075995744167996e-08,0.0,2.099891237572532e-08,0.2500705885490964,6674400,-4.3483341728097625e-05
0.6791632033387819,0.2598943659359658,1.9756758036782718e-06,0.002646599736167782,0.0,1.7963830252581765e-06,928,-3.752409927401417e-05,0.0,-224386.28566954515,3324.36,350,9.573014548269878e-05,-1.7929276356720328e-07,0.0,2.3853494076655483e-08,0.2505702941768147,6681600,-3.767190441130899e-05
0.6973187150439573,0.2579831100054204,2.0452883346126314e-06,0.0030152954283600678,0.0,1.984122255310732e-06,929,-4.3128111141982564e-05,0.0,-12356455.322331881,3324.36,350,0.00011543187345826944,-6.116609488576607e-08,0.0,3.0096979312859273e-08,0.24969079581636286,6688800,-4.311228592418578e-05
0.7055976338116896,0.2571037173188395,3.396285541866473e-06,0.002945725488238247,0.0,3.445434836829275e-06,930,-3.0326168367741004e-05,0.0,-1671866109.544814,3324.36,350,0.00011718694971544622,4.9149324497823276e-08,0.0,2.871527434372746e-08,0.25055536686487134,6696000,-2.9748808419808052e-05
0.7104237239346619,0.2565678928603255,8.819439085567321e-07,0.002668385868656471,0.0,9.093290660905449e-07,931,-3.219065109123769e-05,0.0,-338.6874905966246,3324.3,350,9.721293223810399e-05,2.738515103007297e-08,0.0,2.5850461718911694e-08,0.25027450452484784,6703200,-3.190209628633236e-05
0.7066132999769537,0.2569642227696736,-1.122578951207738e-06,0.0021146658898797475,0.0,-1.0898331824367637e-06,932,-1.235816912100186e-05,0.0,-55082674.401782684,3324.3,350,7.744120589251939e-05,3.274578031107025e-08,0.0,1.763439890195627e-08,0.2506647984391081,6710400,-1.2638649905672203e-05
0.7053552008266488,0.25707679112003284,-7.578574755522567e-08,0.0022096938329293305,0.0,-1.3790825254436251e-08,933,5.982584315903097e-07,0.0,-9523712.726308908,3324.3,350,7.852993041812531e-05,6.199491432394587e-08,0.0,1.7665162976512195e-08,0.2503051343603582,6717600,2.8313317601887163e-07
0.6981937200445979,0.2578357527807118,-2.7583961741832196e-06,0.0033202572045206223,0.0,-2.7246738227652545e-06,934,0.00012059148285732675,0.0,-106.91865270475547,3324.3,350,0.00013686162755106448,3.3722339991103744e-08,0.0,3.3475225066863917e-08,0.25102643436264427,6724800,0.00011989862687028467
0.6926182117641058,0.2584027389076795,-2.894192830639255e-06,0.0025610372040943694,0.0,-2.881848057174545e-06,935,3.117068900198337e-05,0.0,-32668367.566127528,3324.3,350,9.120638142626245e-05,1.2344758356247362e-08,0.0,2.224320650070491e-08,0.2511367608403618,6732000,3.170564910846817e-05
0.68490550043564,0.2592052028797291,-9.707438220723978e-07,0.0034368308937231264,0.0,-9.662315273855047e-07,936,0.00010471563338263896,0.0,-1.5115774661460253,3324.31,350,0.00012419935365500762,4.5122986404339765e-09,0.0,3.521458403131711e-08,0.25173898970954633,6739200,0.00010391810209512188
0.6870722319989925,0.25899120210103255,3.6479295690890553e-07,0.002136907840840601,0.0,3.93124619781492e-07,937,4.150793782773436e-05,0.0,-48893.46541641229,3324.31,350,8.4970108239737e-05,2.8331647208137282e-08,0.0,1.76170633987114e-08,0.25159581113843216,6746400,4.22195423877465e-05
0.6958257709159736,0.25808135937367166,1.4043631313356002e-06,0.002056561941594299,0.0,1.4403181511267086e-06,938,6.001054823016491e-06,0.0,-137855144.1814723,3324.31,350,8.104105229581285e-05,3.595502103188826e-08,0.0,1.6592346339655052e-08,0.2520580888273461,6753600,6.29097413023388e-06
0.700143544702303,0.25761910244112923,-8.410927256920241e-07,0.0026437265779889686,0.0,-8.190755485878953e-07,939,3.9151370428917575e-06,0.0,-20369.941338474637,3324.31,350,0.00010317984055244283,2.2017148047495475e-08,0.0,2.3774748770033793e-08,0.2517375622062929,6760800,3.847774120750215e-06
0.6922786373467672,0.25843543672135894,-8.642937175630369e-07,0.0032094944130200195,0.0,-8.696299107984689e-07,940,3.902279006689739e-05,0.0,-61164673.7513917,3324.31,350,0.00011934813837735158,-5.336191118081813e-09,0.0,3.2493067311437686e-08,0.25213357283186816,6768000,3.907669895751395e-05
0.6908612800330398,0.2585573674844844,-1.0729170998205168e-06,0.003088197605454608,0.0,-1.0652469532511344e-06,941,2.157113237008469e-05,0.0,-48684007.7211797,3324.31,350,0.00012213149364638846,7.670142603402322e-09,0.0,3.080956342594669e-08,0.25268014624833113,6775200,2.201440265056344e-05
0.6982795728735193,0.2577661574612219,1.8812981147406547e-06,0.0027210247739948277,0.0,1.8891748296970297e-06,942,6.074602616160492e-06,0.0,-1865.6516836321177,3324.19,350,9.333697623887852e-05,7.87671227691828e-09,0.0,2.6281357031385618e-08,0.25253850873323186,6782400,5.6926222776764275e-06
0.7015767360088372,0.2574199056306055,1.3622676001661455e-07,0.0022945778065711644,0.0,1.0562174468568193e-07,943,1.97071020684659e-05,0.0,-10632496.480516624,3324.19,350,8.781699290102713e-05,-3.060498168869026e-08,0.0,1.9449950359227255e-08,0.2529534686542241,6789600,1.8677428071558816e-05
0.6996017365402013,0.257614695484203,-6.527871601215273e-07,0.002335569083521434,0.0,-5.822512794397487e-07,944,6.759065951151809e-05,0.0,-137544729.96568844,3324.19,350,8.890538903510063e-05,7.053591212460687e-08,0.0,1.9941725444062458e-08,0.2532065947168561,6796800,6.716943092675093e-05
0.7057522520683115,0.2569635992911127,4.6416777079586544e-08,0.00309390449108042,0.0,8.728213952705831e-08,945,6.578446211912185e-05,0.0,-311.360734313121,3324.19,350,0.0001263968292117768,4.086533170750656e-08,0.0,3.059657743249427e-08,0.2529948834128796,6804000,6.59304401342019e-05
0.7042656521309937,0.25714606193717193,9.912918805677968e-07,0.0026548733239660305,0.0,1.0375868518119362e-06,946,4.011404014711934e-05,0.0,-13557723.796425892,3324.19,350,0.00010434631340664289,4.6294929221714413e-08,0.0,2.3823676743527637e-08,0.25363963671422823,6811200,4.1402953144449666e-05
0.6972456827073816,0.25791064251509926,-1.2552106928341552e-06,0.00335421495593711,0.0,-1.2629086620315485e-06,947,4.973713744599688e-06,0.0,-1.2514176523259708,3324.06,350,0.00013584027864777068,-7.69797879603182e-09,0.0,3.3844432915837904e-08,0.25315928899402185,6818400,4.741283644189962e-06
0.6959094977000402,0.258053900543896,-3.5349197282310647e-07,0.0021647521911745565,0.0,-3.0352380897028874e-07,948,3.620760803707006e-05,0.0,-183.7720357999726,3324.06,350,8.607624600930033e-05,4.9968206658194794e-08,0.0,1.7715642490759894e-08,0.25449228723134315,6825600,3.604539059099786e-05
0.6897166222830613,0.25873765575743857,2.4396778882849463e-07,0.0021043770344705255,0.0,2.841266537589693e-07,949,5.596460028895099e-05,0.0,-50782536.832833074,3324.06,350,8.66956759327967e-05,4.015886765773611e-08,0.0,1.7402121500585495e-08,0.2543449937120553,6832800,5.639782261538141e-05
0.6892378503509932,0.25880128881997533,3.4960478801495935e-07,0.002261906649804558,0.0,3.607389626091886e-07,950,6.223386519246155e-05,0.0,-12216.931727270898,3324.06,350,8.878414156960113e-05,1.1134194016102619e-08,0.0,1.875069258491967e-08,0.25507999857385005,6840000,6.197325274487166e-05
0.687851074375015,0.2589473941181072,-3.6631311405563955e-07,0.003154263546838131,0.0,-3.998155632204421e-07,951,2.761463729468212e-05,0.0,-5801763.683059389,3324.06,350,0.00012311497873155366,-3.350239158136894e-08,0.0,2.9410201465410195e-08,0.25536484267937126,6847200,2.8668720131417115e-05
0.6852561283994605,0.2592421316312103,5.899167939641185e-07,0.0027630931360513645,0.0,6.440308309005519e-07,952,1.83133572254092e-05,0.0,-11541364.3209692,3324.06,350,0.00010379477856024317,5.4114025954842555e-08,0.0,2.5421187838963708e-08,0.2556987573340456,6854400,1.8011679777815168e-05
0.6931122048096683,0.2584164926279632,1.5694826741138298e-06,0.0029403568891160758,0.0,1.5432953111847291e-06,953,-4.64343421965298e-06,0.0,-15.402303404514754,3324.18,350,0.00011901509789336697,-2.61873178433958e-08,0.0,2.8581149080800035e-08,0.25586993059626334,6861600,-4.762184126888624e-06
0.7030645333364526,0.257360622540274,1.5028043471548993e-06,0.002175455331270177,0.0,1.588201723342273e-06,954,-2.214789284199853e-05,0.0,-34272483.706412345,3324.18,350,8.903424308455414e-05,8.539735056099936e-08,0.0,1.7677348190084892e-08,0.2558790588824364,6868800,-2.253492522021842e-05
0.7042904903806707,0.25721410812327156,-9.665128422650908e-07,0.0021662710596968278,0.0,-9.547647676305465e-07,955,4.188526190985734e-06,0.0,-14153519.94173135,3324.18,350,9.408666157366443e-05,1.1748030556547129e-08,0.0,1.7629398172822584e-08,0.2560517615430727,6876000,5.017824959511569e-06
0.697453676152324,0.25796849037446673,1.5516508625270026e-07,0.0029223104107102206,0.0,2.539324889800768e-07,956,2.10553312729911e-05,0.0,-2589.4831730529954,3324.18,350,0.0001151059937794079,9.876743610093957e-08,0.0,2.680618888903143e-08,0.25640487278619456,6883200,2.1305699164701405e-05
0.6963889184555451,0.2581043508376867,3.484654462862081e-07,0.002481461631877561,0.0,3.680290091348045e-07,957,5.856812774868526e-05,0.0,-18061574.975574795,3324.18,350,0.0001031223057558954,1.956355462950404e-08,0.0,2.1605355998581645e-08,0.256726822939098,6890400,5.888009488743062e-05
0.6954924669672572,0.2582088923182279,-4.899456702801335e-07,0.003438072955038464,0.0,-4.699333163738993e-07,958,4.8527415221464875e-05,0.0,-166828.07880976025,3324.04,350,0.0001480051634150012,2.0012334633059294e-08,0.0,3.6151694354122625e-08,0.25677710783623514,6897600,4.917283958209716e-05
0.6930873828322169,0.25846429176392066,-2.2830252082902345e-08,0.0021073169863016768,0.0,4.672824568202731e-09,959,3.536673265665558e-05,0.0,-485.72170832026575,3324.06,350,8.895605264614179e-05,2.750310062755951e-08,0.0,1.6996392230739836e-08,0.256921767676397,6904800,3.549985748202785e-05
0.6967461722369606,0.2580703114631831,1.588512151745546e-07,0.002255886096014706,0.0,2.2515299752286816e-07,960,2.652209797525667e-05,0.0,-177588668.11890936,3324.06,350,9.23191859269139e-05,6.63017893903495e-08,0.0,1.8646840292225834e-08,0.25701424936940886,6912000,2.6694139880628e-05
0.6952596766955007,0.2582318686891012,7.152195922095404e-08,0.0022590841513346564,0.0,7.512650436007771e-08,961,-2.808850933581833e-06,0.0,-106.20155618747235,3324.06,350,8.389142973184185e-05,3.604539666090552e-09,0.0,1.8558728946628766e-08,0.25706037375425533,6919200,-3.127069607401271e-06
0.6948404702481138,0.25827464652518745,-1.1427410513115637e-06,0.003292232464897174,0.0,-1.0908669287079208e-06,962,-1.9166742155660196e-07,0.0,-2750850.125749457,3324.06,350,0.00013454536210615078,5.1874121253235125e-08,0.0,3.298693164385802e-08,0.25709447604796243,6926400,-2.927635797345588e-07
0.6898847993482988,0.25881659164512283,-1.8341106755591576e-06,0.0026813285364306965,0.0,-1.747115001669149e-06,963,8.753902193643988e-05,0.0,-45933230.10377313,3324.06,350,0.00010912369748298756,8.69957057756011e-08,0.0,2.3451138301736747e-08,0.25731447371028404,6933600,8.778506953056558e-05
0.6846393435105445,0.2593407399420227,2.4928710315084455e-07,0.003095278782854029,0.0,1.591450448801974e-07,964,2.8887560428670224e-05,0.0,-17.707858346681746,3324.25,350,0.00012106182385106698,-9.014205426104762e-08,0.0,3.2895736146508874e-08,0.2577600601670288,6940800,2.761556783983426e-05
0.6849290971907358,0.2592985294144305,3.213678997463869e-07,0.002010544321476789,0.0,3.2464609747461656e-07,965,6.319717328631033e-05,0.0,-2337318.8242648453,3324.25,350,7.344919543472043e-05,3.2782144269089337e-09,0.0,1.579240078168072e-08,0.2577044839376495,6948000,6.364907720234486e-05
0.6771094947012644,0.2601105695347938,-1.7469068613663193e-06,0.0022255395676481584,0.0,-1.758062010139838e-06,966,6.180957362258842e-05,0.0,-157773619.87012336,3324.25,350,8.962621192428912e-05,-1.1155187166402226e-08,0.0,1.831925009433997e-08,0.25795618491631656,6955200,6.213755883431119e-05
0.6676648848539307,0.2610970158957773,-1.499322458048455e-06,0.0027959006525258975,0.0,-1.4674828787373183e-06,967,0.00010938587125309143,0.0,-5280363.723666198,3324.25,350,0.00010563152901436788,3.183958418027859e-08,0.0,2.520018819151993e-08,0.2582008409109854,6962400,0.00010885886272226631
0.6608886884531331,0.261818098389992,-1.1388163335165504e-06,0.0025911757823697938,0.0,-1.1373135264294534e-06,968,7.424945373275348e-05,0.0,-430329192.12946886,3324.25,350,0.00011172919367196459,1.5027146518330377e-09,0.0,2.3386354515487125e-08,0.25859495323131637,6969600,7.41062530260529e-05
0.6582300200330173,0.26209065466664083,-8.830489911390536e-07,0.0033180498689258184,0.0,-8.703054426957873e-07,969,-1.708827026943124e-05,0.0,-14529738.005857226,3324.3,350,0.00011578471922122813,1.2743566771361286e-08,0.0,3.364011351183663e-08,0.2586979544912825,6976800,-1.6518803827286705e-05
0.6487165878571215,0.2630738956824182,-2.00029183602687e-06,0.0022824387659871746,0.0,-1.9984420258075126e-06,970,3.243922594597352e-05,0.0,-444.7575909063693,3324.37,350,8.973841308419923e-05,1.8498370185939996e-09,0.0,1.9491083060807194e-08,0.2591556045696849,6984000,3.183962446518044e-05
0.6425184125938113,0.2636991229334048,1.6334491234832029e-07,0.0022637314141272552,0.0,1.6381786290633186e-07,971,-2.596062872641675e-05,0.0,-133137285.0287212,3324.37,350,8.014794861966852e-05,4.729632595616855e-10,0.0,1.86560363936392e-08,0.25924444501716937,6991200,-2.6022365523492644e-05
0.636566343593692,0.26431630535928347,-1.8680081510172996e-06,0.0020675507638963646,0.0,-1.8617226980998862e-06,972,-1.6721026196048824e-05,0.0,-2547990.3046942656,3324.37,350,7.455575403095755e-05,6.28540482628369e-09,0.0,1.6280447207413022e-08,0.2596043039278852,6998400,-1.6902506173174195e-05
0.6222440651201067,0.2657796352723288,-2.5664248784966666e-06,0.003435764502552028,0.0,-2.5588218067064306e-06,973,-2.5530827963477887e-05,0.0,-2.9710075806924903,3324.37,350,0.0001272044938788117,7.60307808089546e-09,0.0,3.398745411297307e-08,0.26036899954632475,7005600,-2.5902254069788442e-05
0.6084565720553435,0.2671573138106911,1.8300416290947237e-06,0.002612204260672241,0.0,1.8282571176405624e-06,974,-2.9820815138366344e-05,0.0,-14353116561.51341,3324.37,350,9.943302562581871e-05,-1.7845186284860958e-09,0.0,2.3049700145709666e-08,0.2606313045583074,7012800,-3.0040700343221262e-05
0.6099500871745367,0.26700809625169586,5.5004772518554e-07,0.003351141323946938,0.0,5.569548310292919e-07,975,-4.7422895739358975e-05,0.0,-12.787811113927097,3324.49,350,0.00012193528267974869,6.907061337260576e-09,0.0,3.5256808019380605e-08,0.26086281065429956,7020000,-4.728115301096144e-05
0.6079619159592837,0.267196668775151,1.3602090784187845e-06,0.0022025941965656297,0.0,1.36008256691778e-06,976,-5.905884231865264e-05,0.0,-7019306.092521554,3324.49,350,7.856703184016392e-05,-1.265395807373581e-10,0.0,1.8001447225445496e-08,0.26105531833868806,7027200,-5.888523756261243e-05
0.6072002848320538,0.2672754993065009,-2.1618275658826003e-07,0.0021037590061882354,0.0,-2.1632884491196763e-07,977,-4.138447291615897e-05,0.0,-67138449.87152202,3324.49,350,8.204111168298333e-05,-1.4608792341753035e-10,0.0,1.6617686309499532e-08,0.2612137610780657,7034400,-4.187680992439861e-05
