avg_q_selected,grad_norm,policy_gradient_loss,policy_gradient_bias_correction,fps,policy_loss,q_loss,P09:episode_rewards,episode_length,rollout_prob_std,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,advantage_norm,epoch_idx,explained_variance,frames,model_prob_std,policy_entropy
3.3204188103594688e-06,1.9931730703864124e-06,3.47338412774271e-08,0.0,342,3.47338412774271e-08,3.174335277006693e-10,0.0,3324.27,1.3131528886898002e-05,3.439727263677395e-06,0.0,0.0,0.00011984661857524322,1393,-10.677087323287177,10029600,8.662044106865588e-06,2.197225291672207
2.5356404619653953e-06,2.091461285419648e-06,-2.553707905365509e-07,0.0,342,-2.553707905365509e-07,1.849458029607438e-10,0.0,3324.27,1.363579311635089e-05,2.274783994538688e-06,0.0,0.0,0.00012299795899865733,1394,-7.720169282927714,10036800,9.710980298543457e-06,2.197225333102166
2.770246762542116e-07,1.6985210761674325e-06,-1.6223101468945336e-07,0.0,342,-1.6223101468945336e-07,1.4228582408432783e-10,0.0,3324.27,1.3179288836021343e-05,7.967252480706207e-08,0.0,0.0,9.838984189998947e-05,1395,-7.984181187927092,10044000,8.25019393123626e-06,2.1972253541151683
-9.016396417932482e-07,2.4929415412102125e-06,-6.307089632382574e-08,0.0,342,-6.307089632382574e-08,3.186025914950066e-10,0.0,3324.55,1.8413620063182543e-05,-1.0603740380835332e-06,0.0,0.0,0.00014335713139530527,1396,-10.348416153495274,10051200,1.1540875248600168e-05,2.197225303129544
-3.928774724139118e-07,1.754176804698361e-06,2.0024938418330722e-07,0.0,342,2.0024938418330722e-07,1.7382476194439e-10,0.0,3324.55,1.1060194459684143e-05,-2.140437122586604e-07,0.0,0.0,9.933846726443499e-05,1397,-6.833518309247873,10058400,8.429284662657446e-06,2.197225280845607
5.532297797848501e-07,1.6983401361567193e-06,-5.678994206094726e-08,0.0,342,-5.678994206094726e-08,1.8473560536611323e-10,0.0,3324.55,8.74829922203747e-06,4.760217478910609e-07,0.0,0.0,9.13416555131431e-05,1398,-9.538541673494395,10065600,7.94806781418555e-06,2.197225319639085
-2.899102611617033e-07,2.0941756398472774e-06,-4.552425538011171e-08,0.0,342,-4.552425538011171e-08,2.347009087503157e-10,0.0,3324.55,1.2761252120299103e-05,-3.881569807222505e-07,0.0,0.0,0.0001274273828424081,1399,-10.796837297484043,10072800,1.0024086281397277e-05,2.1972253052772035
-1.1056183945603781e-07,1.8441329587729504e-06,1.7026514723713654e-07,0.0,342,1.7026514723713654e-07,1.6937506073097967e-10,0.0,3324.55,1.4335470748102397e-05,7.893115693571271e-08,0.0,0.0,0.00010749562898105242,1400,-9.25046308149894,10080000,8.789123830311195e-06,2.197225276070928
4.969857507304221e-07,2.738131414082538e-06,-1.779276895243039e-07,0.0,342,-1.779276895243039e-07,3.8133651143410574e-10,0.0,3324.42,1.5134619296063017e-05,3.0798721213537634e-07,0.0,0.0,0.0001594236150583753,1401,-26.383687154413302,10087200,1.2794168194000131e-05,2.1972253183999735
1.5722043482117754e-06,1.6058863087298487e-06,1.2937730177366003e-07,0.0,342,1.2937730177366003e-07,1.35529361129051e-10,0.0,3324.36,1.1389214130688623e-05,1.74952696018479e-06,0.0,0.0,8.794804951349537e-05,1402,-19.68260057758717,10094400,7.395176038083639e-06,2.197225360463536
2.0597929541485092e-06,1.7036025292093885e-06,5.025940784304436e-08,0.0,342,5.025940784304436e-08,1.4812320457274894e-10,0.0,3324.36,9.270391715051967e-06,2.1660728974923347e-06,0.0,0.0,9.257907736260827e-05,1403,-16.057124430048404,10101600,7.860815625172613e-06,2.1972253680481475
3.0908131481769837e-06,1.8990103393229083e-06,4.792550995202514e-08,0.0,342,4.792550995202514e-08,2.343325720215051e-10,0.0,3324.36,1.0962800839264948e-05,3.2333407692216757e-06,0.0,0.0,0.0001053766433353794,1404,-8.052548362434543,10108800,9.227609487861693e-06,2.1972253372934127
3.1117038275566165e-06,2.1920216920413922e-06,1.1736491697400011e-07,0.0,342,1.1736491697400011e-07,2.2417710861651005e-10,0.0,3324.36,1.3939221979251935e-05,3.317435556746367e-06,0.0,0.0,0.00013498855658868614,1405,-7.228210518194571,10116000,1.1081497101218419e-05,2.1972252934288092
2.2727276626258917e-06,1.5370747978980119e-06,-2.3633530955412775e-07,0.0,342,-2.3633530955412775e-07,1.5028006040005554e-10,0.0,3324.36,1.1452011647183972e-05,2.0400158264688264e-06,0.0,0.0,8.509677519031003e-05,1406,-9.810410988870121,10123200,7.86082114701225e-06,2.197225314832869
2.0923015330755848e-07,2.317491470707312e-06,-2.195811307631673e-07,0.0,342,-2.195811307631673e-07,2.9783955235251023e-10,0.0,3324.47,1.4784580758192316e-05,-6.480947742215461e-08,0.0,0.0,0.00013956765747181595,1407,-8.43858884535927,10130400,1.1585851187014346e-05,2.1972253321339843
-1.0738563954078583e-06,1.5992957112973624e-06,5.061961122868743e-08,0.0,342,5.061961122868743e-08,1.298135635576924e-10,0.0,3324.47,1.0386242059910336e-05,-1.032730270991132e-06,0.0,0.0,8.601095445371619e-05,1408,-33.173082483372205,10137600,8.037447244232769e-06,2.197225340696239
-2.4262126721536615e-07,1.4498284802470362e-06,-4.847578893966189e-08,0.0,342,-4.847578893966189e-08,1.674803604620531e-10,0.0,3324.47,8.385928609109978e-06,-2.6757170361070905e-07,0.0,0.0,8.124359209773501e-05,1409,-14.239311804840806,10144800,6.835574130262418e-06,2.197225331288797
-4.02923632469748e-07,1.9725379648611854e-06,-9.123467928434747e-08,0.0,342,-9.123467928434747e-08,1.6556306286728687e-10,0.0,3324.47,1.0345834009630353e-05,-5.421855893012182e-07,0.0,0.0,0.00011750959077389888,1410,-13.393364900920599,10152000,9.641555334121495e-06,2.1972252932995087
-1.2111216512270675e-06,1.7301814807884444e-06,4.359323209139274e-08,0.0,342,4.359323209139274e-08,1.542882518484456e-10,0.0,3324.47,9.849865593536985e-06,-1.2188624994814263e-06,0.0,0.0,0.0001018733949739613,1411,-130.32933303418454,10159200,8.612622876173401e-06,2.197225207342673
-7.516668802004903e-09,2.4313228713500537e-06,-2.512458911170345e-10,0.0,342,-2.512458911170345e-10,2.9903668735569417e-10,0.0,3324.47,1.1562025149100227e-05,2.3094187780587565e-08,0.0,0.0,0.0001385391302822578,1412,-24.037670999888967,10166400,1.1481285251693552e-05,2.1972253369057966
-8.930121549343737e-07,1.8753976093205539e-06,-1.1294475308390265e-07,0.0,342,-1.1294475308390265e-07,2.359978371159333e-10,0.0,3324.62,8.806058134319227e-06,-1.00126428722261e-06,0.0,0.0,0.00010611396346459701,1413,-15.925319114173618,10173600,8.686261908370521e-06,2.197225280335283
-8.01908103419349e-07,1.7400621351649682e-06,-1.0164051942600463e-08,0.0,342,-1.0164051942600463e-08,1.7049073578458835e-10,0.0,3324.62,8.171411927738368e-06,-8.343947473796849e-07,0.0,0.0,0.00010020620097181549,1414,-10.416835801350693,10180800,8.036576186555518e-06,2.197225328579782
-1.072014651110329e-07,1.9814963403644205e-06,3.5771938698014735e-07,0.0,342,3.5771938698014735e-07,2.580196832056006e-10,0.0,3324.62,8.477824872120518e-06,3.394597541604154e-07,0.0,0.0,0.00010603840716441035,1415,-9.282964664650342,10188000,8.34686067378694e-06,2.1972253076897728
1.939013232640365e-06,1.9361198330369487e-06,-4.85659552155494e-09,0.0,342,-4.85659552155494e-09,1.988218674697789e-10,0.0,3324.62,9.666153835207184e-06,1.984206444257857e-06,0.0,0.0,0.00011259130359761643,1416,-9.006486984012778,10195200,9.525820923859858e-06,2.1972253029560918
3.749402251658146e-06,1.7106893444216228e-06,3.8310792390088905e-08,0.0,342,3.8310792390088905e-08,1.5772178849066772e-10,0.0,3324.62,8.666212124598448e-06,3.891785800090134e-06,0.0,0.0,0.00010362544226353563,1417,-9.58688728904182,10202400,8.481962912513053e-06,2.1972252695367795
3.1690081919737464e-06,2.5009134579189677e-06,-3.409868542800097e-08,0.0,342,-3.409868542800097e-08,3.2133975069693433e-10,0.0,3324.61,1.2369322372731679e-05,3.1824468173732613e-06,0.0,0.0,0.00015210659020309733,1418,-10.65957983449008,10209600,1.2254583609605336e-05,2.197225295093668
1.9634887693741096e-06,1.502400699617496e-06,-2.0217363480798554e-07,0.0,342,-2.0217363480798554e-07,1.5607577667715524e-10,0.0,3324.61,6.968306628345205e-06,1.7607541428209677e-06,0.0,0.0,7.77165153983184e-05,1419,-20.86604658627493,10216800,6.8484956369358685e-06,2.197225228053495
1.2209299117372912e-06,2.03080686492848e-06,7.54565175362407e-08,0.0,342,7.54565175362407e-08,2.0334035381559813e-10,0.0,3324.61,8.49911335969801e-06,1.3788381719346019e-06,0.0,0.0,0.00010596944308442997,1420,-18.33074025617706,10224000,8.376053103044493e-06,2.1972252832518686
9.595715219305811e-07,1.8923899595620927e-06,-2.2988771465562605e-07,0.0,342,-2.2988771465562605e-07,1.97503678336929e-10,0.0,3324.61,8.791830448755202e-06,7.300353221802486e-07,0.0,0.0,0.00010848711255917392,1421,-164.7066552519546,10231200,8.645253835337992e-06,2.1972252932805865
2.184043517665798e-07,1.690727882718498e-06,9.177567135999964e-08,0.0,342,9.177567135999964e-08,1.4571188475668695e-10,0.0,3324.61,8.622883004237664e-06,3.05094910468467e-07,0.0,0.0,9.847218629985605e-05,1422,-11.161555026968319,10238400,8.487636003253997e-06,2.1972253116066494
1.2301760965271853e-06,2.411334173415291e-06,-1.323964209381611e-07,0.0,342,-1.323964209381611e-07,3.05899311460735e-10,0.0,3324.61,1.1468015507556808e-05,1.1065533545553816e-06,0.0,0.0,0.00014430926185099487,1423,-11.458755293347448,10245600,1.1338421693046561e-05,2.197225322430383
-5.0513969202329044e-08,1.8701642872487607e-06,-1.575233851870797e-07,0.0,342,-1.575233851870797e-07,1.8898591051458354e-10,0.0,3324.47,9.197638164729833e-06,-1.9790938951714568e-07,0.0,0.0,0.00010714650160579483,1424,-36.800373721863856,10252800,9.084769224633868e-06,2.197225339217161
-2.0058530321986076e-06,1.5595395420390225e-06,-3.159063121546576e-08,0.0,342,-3.159063121546576e-08,1.3911169038823604e-10,0.0,3324.47,7.615035666548637e-06,-2.06256498663143e-06,0.0,0.0,8.591976274861625e-05,1425,-11.341002965459117,10260000,7.488780617934924e-06,2.1972253655945817
-1.547819179523101e-06,1.8327546019444197e-06,5.417913449707031e-08,0.0,342,5.417913449707031e-08,2.043298497275013e-10,0.0,3324.47,8.40627181050746e-06,-1.4925289551820284e-06,0.0,0.0,0.00010353269495712742,1426,-21.480906982928037,10267200,8.268984604912685e-06,2.1972253122121566
-5.099165939743723e-07,2.1629629098689096e-06,1.043851866974182e-08,0.0,342,1.043851866974182e-08,2.232958437204947e-10,0.0,3324.47,1.1111171883401637e-05,-5.122723697076601e-07,0.0,0.0,0.00012974680561664322,1427,-12.748333300323713,10274400,1.0973700443953149e-05,2.197225328674392
-1.2371647528783235e-07,1.5887953527535885e-06,2.1314560284235906e-08,0.0,342,2.1314560284235906e-08,1.209840139731225e-10,0.0,3324.47,7.929904068262998e-06,-8.830174147469167e-08,0.0,0.0,9.044971375661113e-05,1428,-14.38927179060285,10281600,7.76514162176169e-06,2.197225323196441
-4.359029953378742e-07,2.9605574218419432e-06,1.1013371081825216e-07,0.0,342,1.1013371081825216e-07,4.783853343210044e-10,0.0,3324.5,1.3756310715716304e-05,-3.5105887068660745e-07,0.0,0.0,0.00017051819336539884,1429,-8.04791872450599,10288800,1.3651687993083377e-05,2.1972253457452884
9.986200251757076e-07,1.5480222789056334e-06,5.616846204739318e-08,0.0,342,5.616846204739318e-08,1.4132354956014537e-10,0.0,3324.5,7.739965874089385e-06,1.058403399734664e-06,0.0,0.0,8.688363327264271e-05,1430,-7.7674023468090745,10296000,7.600047289521269e-06,2.197225324552526
4.783403745805417e-07,1.795631800525424e-06,5.96437566113075e-10,0.0,342,5.96437566113075e-10,1.8771065174036194e-10,0.0,3324.5,8.35266092454897e-06,4.5872178926476413e-07,0.0,0.0,9.713844366350489e-05,1431,-68.82802425195946,10303200,8.222387516618107e-06,2.197225341707138
5.334916367743934e-07,1.768648095253544e-06,6.148778491460068e-08,0.0,342,6.148778491460068e-08,1.6883399648525802e-10,0.0,3324.5,8.558902992017834e-06,6.568138511393136e-07,0.0,0.0,0.000104809457276658,1432,-9.714785356835398,10310400,8.409020499872186e-06,2.197225325854998
9.672020997250398e-07,1.6569678847088092e-06,-2.4205834457150013e-07,0.0,342,-2.4205834457150013e-07,1.7123831576585436e-10,0.0,3324.5,8.308450317020825e-06,7.026950957835858e-07,0.0,0.0,0.00010230335970700505,1433,-7.67062413841013,10317600,8.16990223271653e-06,2.197225351712061
-2.3808091310114616e-07,1.8827694744756327e-06,-3.38408639130785e-08,0.0,342,-3.38408639130785e-08,1.9141977585250478e-10,0.0,3324.5,9.285671385699575e-06,-2.6933187729843133e-07,0.0,0.0,0.0001117393937635648,1434,-81.961838784806,10324800,9.15431395002264e-06,2.1972253487633653
3.9194136117533356e-07,1.845904790552098e-06,-7.839391766340786e-08,0.0,342,-7.839391766340786e-08,1.8063652930919747e-10,0.0,3324.6,8.930335078375978e-06,3.18750442231999e-07,0.0,0.0,0.00010589027903466274,1435,-13.202047219058825,10332000,8.800983773365219e-06,2.1972253254197893
9.725955453547415e-07,1.6616787046462965e-06,1.7525545540199555e-08,0.0,342,1.7525545540199555e-08,1.9259936799290696e-10,0.0,3324.6,8.282578805299975e-06,1.02145158213744e-06,0.0,0.0,9.704224757119344e-05,1436,-12.895579440578524,10339200,8.157717755680162e-06,2.19722533319735
1.7365700004162858e-06,1.7953877880108481e-06,9.943209294314301e-08,0.0,342,9.943209294314301e-08,1.985571114962238e-10,0.0,3324.6,8.030890979773887e-06,1.8672178107413477e-06,0.0,0.0,0.00010067978874373438,1437,-10.103582730491954,10346400,7.893076051850112e-06,2.197225318938967
1.6626161622131674e-06,1.937091577616652e-06,-1.5178730864915495e-07,0.0,342,-1.5178730864915495e-07,1.9240445747257693e-10,0.0,3324.6,1.0189260262246349e-05,1.563594239751919e-06,0.0,0.0,0.00011663868091172795,1438,-14.978838558796221,10353600,1.0062713612527088e-05,2.1972253190146556
6.581774071193188e-07,1.7417986820267464e-06,-4.647520523772987e-09,0.0,342,-4.647520523772987e-09,1.7428798816297146e-10,0.0,3324.6,8.759621730334288e-06,5.985163254772021e-07,0.0,0.0,9.875468132919488e-05,1439,-17.21508930203145,10360800,8.600168074511107e-06,2.197225328728005
1.8683886186465769e-06,2.371675598175586e-06,1.011418708634223e-07,0.0,342,1.011418708634223e-07,2.9049708791902507e-10,0.0,3324.51,1.1232062105152059e-05,2.036630188010281e-06,0.0,0.0,0.00013990635060667593,1440,-15.424900481095388,10368000,1.1114243634484268e-05,2.1972253334711467
2.2600787932841912e-06,1.5091979945767185e-06,-1.5440922874266731e-07,0.0,342,-1.5440922874266731e-07,1.166640242157364e-10,0.0,3324.51,7.463371354007255e-06,2.0733215569525897e-06,0.0,0.0,8.633144534990657e-05,1441,-11.649462627752746,10375200,7.31950446926232e-06,2.1972253891652227
2.8098145570728177e-06,1.7255176668317783e-06,3.452800179879935e-08,0.0,342,3.452800179879935e-08,1.9215733803562311e-10,0.0,3324.51,8.299826314722274e-06,2.9255237759635836e-06,0.0,0.0,0.00010160160059179603,1442,-11.233190560993695,10382400,8.158369071386683e-06,2.197225316062806
4.007984305954573e-06,1.8831757797125717e-06,1.0495951631919786e-08,0.0,342,1.0495951631919786e-08,1.6640602448464254e-10,0.0,3324.51,8.588021976705596e-06,4.161438480152702e-06,0.0,0.0,0.0001003672941684156,1443,-16.435379569388573,10389600,8.458474756075305e-06,2.1972253471991374
3.900710760897859e-06,1.939889720478556e-06,-2.490712755103581e-07,0.0,342,-2.490712755103581e-07,1.8059392922605275e-10,0.0,3324.51,9.690380714987766e-06,3.6523075981729146e-06,0.0,0.0,0.00011857783820497995,1444,-10.626521383216458,10396800,9.546550375479085e-06,2.1972253056556457
2.9282052829036055e-06,2.0477241858338453e-06,-2.4738369446365963e-07,0.0,342,-2.4738369446365963e-07,2.994900549079848e-10,0.0,3324.51,9.888609286011064e-06,2.7502306444216383e-06,0.0,0.0,0.00012222128846162147,1445,-7.123543771442282,10404000,9.75408801907211e-06,2.1972253099225814
1.2587750832090152e-06,2.2961094842864848e-06,-3.8215275868930165e-08,0.0,342,-3.8215275868930165e-08,3.038393933127019e-10,0.0,3324.71,1.0714652166215755e-05,1.2295056840293405e-06,0.0,0.0,0.00012741588687616674,1446,-18.76960094016065,10411200,1.0606760985491708e-05,2.197225320796487
4.590913213959269e-07,1.6263655702006907e-06,1.118103018369097e-08,0.0,343,1.118103018369097e-08,1.5940492299639545e-10,0.0,3324.71,7.813722570392146e-06,4.2708398489250187e-07,0.0,0.0,8.837636362612416e-05,1447,-18.169341547192722,10418400,7.686640378183848e-06,2.197225341295439
-2.3637554846685277e-07,1.8969280650044129e-06,-1.239470153229104e-07,0.0,343,-1.239470153229104e-07,2.2870567309068524e-10,0.0,3324.71,8.986798615987788e-06,-4.2701790746222546e-07,0.0,0.0,0.00010690554025784506,1448,-15.609678158484122,10425600,8.855509821388438e-06,2.1972253509362543
-1.3479920692600126e-06,2.0475407336065664e-06,6.08900399157131e-08,0.0,343,6.08900399157131e-08,1.781696229628038e-10,0.0,3324.71,1.0310879129717039e-05,-1.4066910984616195e-06,0.0,0.0,0.00012145003384599504,1449,-8.766255946438465,10432800,1.0160167438652052e-05,2.1972253312004937
-2.187439332899322e-06,1.6582218922878922e-06,-1.8709963249945773e-07,0.0,343,-1.8709963249945773e-07,1.4105300384795533e-10,0.0,3324.71,7.707176507515276e-06,-2.496414596800645e-06,0.0,0.0,9.648580081801133e-05,1450,-10.75344342451247,10440000,7.5941691250689135e-06,2.197225326715954
-3.848412323312349e-06,2.1864008858907492e-06,2.5596390496940305e-08,0.0,343,2.5596390496940305e-08,2.883609092295836e-10,0.0,3324.72,1.1907357569972724e-05,-3.850104886756238e-06,0.0,0.0,0.00013154277691878474,1451,-14.741694381449474,10447200,1.1768621459913864e-05,2.197225318582887
-2.8719515871233716e-06,1.5607253351954387e-06,1.7506722182338206e-07,0.0,343,1.7506722182338206e-07,1.2074709939132613e-10,0.0,3324.72,7.426152974441868e-06,-2.7450221015577043e-06,0.0,0.0,8.763491615316827e-05,1452,-11.118106367663732,10454400,7.291894767494764e-06,2.1972253392802346
-2.548816801511901e-06,1.8137807609253703e-06,-2.6647247625358062e-08,0.0,343,-2.6647247625358062e-08,1.885842238211581e-10,0.0,3324.72,7.978273236277974e-06,-2.639094439684515e-06,0.0,0.0,9.989276458832639e-05,1453,-12.660196024299298,10461600,7.848240824394018e-06,2.1972252671743826
-2.607248521173455e-06,1.7300276679999737e-06,-1.7552275129865128e-08,0.0,343,-1.7552275129865128e-08,1.69414700549584e-10,0.0,3324.72,7.683876278803616e-06,-2.663345314759218e-06,0.0,0.0,9.523203481641817e-05,1454,-18.044510322421317,10468800,7.545473563228579e-06,2.1972253937191435
-3.338687207897039e-06,1.7539037706728395e-06,2.0222996503200137e-07,0.0,343,2.0222996503200137e-07,1.5083746279760897e-10,0.0,3324.72,8.142077541742812e-06,-3.217314094403235e-06,0.0,0.0,0.00010150461477479217,1455,-8.559521484341888,10476000,8.01166257295968e-06,2.1972253168669957
-2.6382131995980384e-06,1.816408085726532e-06,1.202853958571376e-07,0.0,343,1.202853958571376e-07,1.6758145871835992e-10,0.0,3324.72,9.069134204458677e-06,-2.5769660867175157e-06,0.0,0.0,0.00010447205431681275,1456,-14.96858708033959,10483200,8.925029130439863e-06,2.1972253429637387
-3.1013182240491032e-06,2.2123648689741567e-06,-6.387869676478369e-09,0.0,343,-6.387869676478369e-09,3.066060433905149e-10,0.0,3324.55,1.1077543905660424e-05,-3.122400464548868e-06,0.0,0.0,0.00013261742047404525,1457,-24.45815777532638,10490400,1.0941909646031337e-05,2.197225300467834
-3.636705993853356e-06,1.8341207195905345e-06,1.2142145083116895e-07,0.0,343,1.2142145083116895e-07,1.6021662879187402e-10,0.0,3324.55,8.15719573713e-06,-3.6058269447933346e-06,0.0,0.0,0.00010137586462282559,1458,-15.844625596506715,10497600,8.029940114568267e-06,2.197225304934025
-2.0261747452558124e-06,1.963541979705813e-06,2.476463228493298e-07,0.0,343,2.476463228493298e-07,1.997999473899621e-10,0.0,3324.55,8.400300567751148e-06,-1.8019499456672238e-06,0.0,0.0,0.00010840864379010553,1459,-12.494932754788765,10504800,8.262189164613328e-06,2.1972253368613583
-7.066520340484884e-07,1.7896631558887466e-06,1.6920543255815944e-08,0.0,343,1.6920543255815944e-08,1.864587371396387e-10,0.0,3324.55,9.328328012949377e-06,-7.194721387673014e-07,0.0,0.0,0.00010636986477857858,1460,-10.697621584250811,10512000,9.174569671477116e-06,2.1972253525446335
