advantage_norm,grad_norm,frames,PMM:episode_rewards,policy_loss,value_loss,P09:episode_rewards,policy_entropy,clip_fraction,fps,P01:episode_rewards,episode_length,explained_variance,epoch_idx,approx_kl_divergence
15.968717688322068,0.052329185680575895,3788800,236.5,-0.0012037295382469893,0.010596223319589626,550.0,1.596361767500639,0.2524169921875,244,75.0,367.47,-1.4901161193847657e-09,370,0.0015102917951082873
15.968717938661575,0.05548907958418632,3799040,249.5,-0.0009614152331778314,0.013742580503458158,500.0,1.570587895810604,0.216796875,244,72.50000000000001,375.68,2.16066837310791e-08,371,0.0014589138352960162
15.968717783689499,0.053242924338774957,3809280,242.25,-0.0008316216593811987,0.01393848717707442,455.0000000000004,1.580162264406681,0.190380859375,243,72.50000000000001,370.47,1.1920928955078126e-08,372,0.0013096259998405912
15.96871775984764,0.052911270344917403,3819520,265.25,-0.000843117314070696,0.012868053004785907,502.5000000000002,1.5863296061754226,0.18857421875,243,100.0,372.26,-1.825392246246338e-08,373,0.0014688274218428888
15.968718081712723,0.050662797148837965,3829760,262.5,-0.001066469405850512,0.012840257285279221,480.00000000000045,1.6017839372158051,0.197900390625,243,100.0,368.23,-1.9744038581848144e-08,374,0.0013040579743631043
15.96871782541275,0.05378339436138437,3840000,251.5,-0.0012377141505567125,0.013958348748565186,525.0,1.6291206248104573,0.2197021484375,244,100.0,359.59,-3.3527612686157227e-09,375,0.001314711113843714
15.968717730045318,0.055679778615903695,3850240,257.0,-0.0008737363878026372,0.01173570018436294,527.5000000000002,1.6380422376096249,0.221142578125,243,75.0,355.84,1.080334186553955e-08,376,0.001441889093558757
15.968717831373215,0.05572402813846115,3860480,258.5,-0.001071989656702499,0.013621604348008987,525.0,1.6543722331523896,0.2401123046875,244,100.0,359.98,2.6077032089233397e-09,377,0.0015269102734578154
15.968717843294144,0.05607566229339524,3870720,284.25,-0.0010013151790190023,0.014191065356135369,580.0000000000005,1.6304475836455823,0.2114990234375,243,125.0,365.98,-2.2351741790771484e-09,378,0.0012913809112546915
15.968717813491821,0.05330557107043986,3880960,285.75,-0.0006117161639849656,0.013329251148388722,602.5000000000002,1.6141515009105205,0.17353515625,243,122.5,366.24,-1.4528632164001465e-08,379,0.0011411174326667606
15.968717938661575,0.056111439565130615,3891200,282.75,-0.0012179418084997452,0.012843747845545294,577.5000000000002,1.6402462907135487,0.2165771484375,243,125.0,366.26,9.685754776000977e-09,380,0.001345256685027607
15.96871775984764,0.05608269897804217,3901440,272.25,-0.0010679844104743096,0.014251665731717367,552.5000000000002,1.6918261885643004,0.1962158203125,243,122.5,364.35,6.7055225372314455e-09,381,0.0011728884714415245
15.968717950582505,0.05468541961689988,3911680,267.0,-0.0008497202452417696,0.012790970895730424,552.5000000000002,1.6637047618627547,0.205126953125,244,122.5,361.69,-1.7508864402770997e-08,382,0.0013791706056053954
15.968717926740647,0.057938439550456966,3921920,272.5,-0.0010124045744305476,0.014007793423752446,505.00000000000045,1.6582280471920967,0.2281982421875,244,122.5,371.68,-5.960464477539063e-09,383,0.001475914446399429
15.968717730045318,0.056137504379079564,3932160,276.5,-0.0009119573434873019,0.012341511265549342,477.5000000000002,1.7052975416183471,0.199072265625,244,122.5,377.82,-1.1175870895385742e-09,384,0.001095855106154886
15.968717741966248,0.057445557312099285,3942400,265.75,-0.0009982522962673102,0.011104769280427718,477.5000000000002,1.7040340259671212,0.2324951171875,244,100.0,376.59,-1.4901161193847657e-09,385,0.0012902294213404276
15.968717807531357,0.05510368541244748,3952640,256.0,-0.0012644336966332048,0.013925409104922437,430.0000000000004,1.6430870562791824,0.1842529296875,244,100.0,375.28,1.7136335372924803e-08,386,0.0011423221691075013
15.968718135356903,0.052270131415867026,3962880,255.75,-0.0007526373734435765,0.013007147530151997,475.0,1.6369054369628429,0.1698486328125,243,100.0,371.99,2.2351741790771484e-09,387,0.0010029772825674854
15.968717741966248,0.057400616970382054,3973120,266.75,-0.0012178114004200325,0.013726091108401306,480.00000000000045,1.6495827488601207,0.196875,243,125.0,368.54,-3.725290298461914e-09,388,0.001091453445633306
15.968717873096466,0.05406655201484113,3983360,267.25,-0.001051896619537729,0.012194737584650284,480.00000000000045,1.6591444350779057,0.2146240234375,243,125.0,369.1,3.3527612686157227e-09,389,0.0012142025697094994
15.968717861175538,0.0527760918493698,3993600,252.0,-0.0006003532664180967,0.01253643110685516,482.5000000000007,1.6420025043189526,0.168701171875,244,125.0,363.8,1.601874828338623e-08,390,0.0010297778727363037
15.968717974424361,0.05313476382372571,4003840,239.75,-0.0007929557436000323,0.012729225556540769,350.0,1.6250837542116643,0.1836669921875,244,97.5,362.6,-1.862645149230957e-09,391,0.0010918310707666024
15.968717813491821,0.05165020806592534,4014080,229.75,-0.0008527800106094219,0.012933527347922791,350.0,1.6551543861627578,0.162548828125,244,100.0,364.36,-1.3411045074462891e-08,392,0.0009845942261648589
15.968717420101166,0.051680146243308064,4024320,240.25,-0.000492554806987755,0.010229896686291795,550.0,1.6304265901446342,0.2016357421875,243,50.0,363.54,4.097819328308106e-09,393,0.0012810497479023297
15.968717753887177,0.05477320019375814,4034560,229.0,-0.0010973152151564137,0.011338808084838092,502.5000000000002,1.646121909469366,0.2609619140625,243,72.50000000000001,356.96,0.0,394,0.00150439605512247
15.968717789649963,0.05539127480938029,4044800,240.5,-0.001033200673191459,0.012007364959572442,527.5000000000002,1.672486263513565,0.2485595703125,243,50.0,362.01,-1.0058283805847169e-08,395,0.0013778264040126941
15.968717765808105,0.0553400190823361,4055040,231.75,-0.0009464876413403545,0.01219834522853489,432.5000000000006,1.7289618790149688,0.202294921875,243,75.0,360.17,-1.862645149230957e-09,396,0.0011056514981135023
15.968717682361603,0.05211525621852847,4065280,218.75,-0.0007298921063920716,0.009603197406522667,380.00000000000045,1.7003107964992523,0.2006591796875,243,72.50000000000001,357.45,-9.685754776000977e-09,397,0.001120902843734939
15.968717646598815,0.051534187573981906,4075520,189.75,-0.0011351100962201598,0.007871877424258855,355.00000000000045,1.6832829855382443,0.263818359375,243,50.0,348.81,-9.685754776000977e-09,398,0.0014237248208701203
15.968717205524445,0.050902601841663994,4085760,151.0,-0.0010872657163417897,0.006279327473589546,327.5000000000002,1.6730999290943145,0.262841796875,243,25.0,337.34,-7.450580596923829e-10,399,0.0015489787183526004
15.96871738433838,0.049637762685192516,4096000,125.75,-0.0008313487320265267,0.00614207178759898,230.0000000000004,1.6488798767328263,0.243212890625,243,0.0,328.02,-7.450580596923828e-09,400,0.001380291302700698
15.968717479705811,0.05443572568536945,4106240,130.0,-0.0007859170782467118,0.009267064176674467,280.00000000000045,1.615276888012886,0.2451904296875,243,0.0,322.79,7.078051567077636e-09,401,0.0013529644090738203
15.968717944622039,0.052724989747282736,4116480,140.0,-0.0011668476385239047,0.008649865617917385,280.00000000000045,1.6414450727403165,0.2848876953125,243,0.0,328.52,1.4901161193847657e-09,402,0.0017954306999570235
15.968714725971221,0.0502529205539365,4126720,150.75,-0.0009332133573479951,0.007089482158630744,375.0,1.6727325104176998,0.262548828125,243,25.0,330.21,-8.940696716308593e-09,403,0.0013189864479215886
15.968662464618683,0.049267639807704995,4136960,127.0,-0.0007211653051854228,0.0039788714656239675,285.00000000000085,1.6660157307982444,0.2975341796875,243,0.0,322.63,-1.3411045074462891e-08,404,0.0019839807380890306
15.968716365098953,0.05214784048003115,4147200,106.25,-0.0006341126176266698,0.006603955583159404,250.0,1.6574277676641942,0.2437255859375,243,0.0,309.47,7.82310962677002e-09,405,0.0012974897790968497
15.968715488910675,0.05107980082919002,4157440,92.5,-0.0010351144577725791,0.006709958287634521,175.0,1.696145386248827,0.305029296875,243,0.0,304.6,7.078051567077636e-09,406,0.0018063355575236527
15.968716734647751,0.05209947735681143,4167680,110.75,-0.001054820537683554,0.006975581849428636,250.0,1.6865096732974052,0.2514404296875,243,25.0,308.98,1.080334186553955e-08,407,0.0013325186084372832
15.96871725320816,0.053437734787090484,4177920,119.0,-0.0008117887315165717,0.007575349256217123,250.0,1.6559880308806896,0.2622314453125,243,25.0,315.78,-3.7252902984619143e-10,408,0.001502157237263191
15.968716156482696,0.04906971823716374,4188160,116.5,-0.0010823074568179435,0.006494285242047227,250.0,1.5719117194414138,0.263232421875,243,25.0,313.98,-1.4901161193847657e-09,409,0.0014236967728322725
15.968717521429062,0.050097000775328936,4198400,109.5,-0.0008793095283181173,0.0070925684379290034,227.5000000000002,1.5458093397319317,0.2731201171875,243,25.0,309.89,5.587935447692871e-09,410,0.001829923060171268
15.968715071678162,0.048778140526702124,4208640,103.25,-0.0010018708948337008,0.006023560345320788,227.5000000000002,1.573334564268589,0.250244140625,243,25.0,306.08,-7.82310962677002e-09,411,0.0013314455806380464
15.968717139959335,0.051001274982271735,4218880,116.0,-0.0010954801175103058,0.007300354288099697,250.0,1.5578144431114196,0.28291015625,243,25.0,308.26,7.450580596923829e-10,412,0.0016106945510614423
15.968717300891877,0.05139771193173599,4229120,122.25,-0.0008735913128475658,0.008676933342746907,250.0,1.5762161321938037,0.28095703125,243,25.0,315.09,-2.0861625671386717e-08,413,0.0018349013108490907
15.968717789649963,0.05192689839576631,4239360,136.75,-0.0008723288920009509,0.010536190794664436,275.0,1.6314956448972224,0.2161376953125,243,25.0,323.99,-1.2293457984924316e-08,414,0.001233489801330734
15.968717843294144,0.05130932526126266,4249600,147.25,-0.0011774314298236277,0.008915073831121844,275.0,1.595604383200407,0.2599609375,243,25.0,329.51,5.215406417846679e-09,415,0.0016244864487532595
15.968717658519745,0.051629017667837174,4259840,139.5,-0.0008968296053353697,0.006511619328193774,275.0,1.5687302514910697,0.2654296875,243,25.0,327.88,4.097819328308106e-09,416,0.0015811664661100622
15.968716776371002,0.05106306466647205,4270080,134.0,-0.0005091704209917225,0.007916217197418973,275.0,1.5599706389009953,0.181494140625,243,0.0,325.22,-1.6391277313232423e-08,417,0.0010680975450725327
15.96871775984764,0.0524485039236847,4280320,142.75,-0.0006125833831902127,0.010418603354082734,305.00000000000045,1.5954462200403214,0.193310546875,243,22.500000000000007,329.24,-7.82310962677002e-09,418,0.0010815862197546267
15.968717485666275,0.0531305062415464,4290560,165.25,-0.0007621741668117465,0.008930511168000522,377.5000000000002,1.626407515257597,0.2351318359375,243,25.0,335.73,-5.215406417846679e-09,419,0.0011786404785539162
15.968717658519745,0.05328950354658901,4300800,175.5,-0.00047145024327619465,0.009906345406488982,377.5000000000002,1.6665524415671826,0.1810302734375,243,25.0,336.41,-1.4901161193847656e-08,420,0.0011178951252873049
15.96871771812439,0.05517872851023575,4311040,182.5,-0.0010900934594246792,0.01067764587351121,377.5000000000002,1.6961231701076032,0.2426025390625,243,25.0,338.76,4.470348358154297e-09,421,0.001332006791517415
15.968717730045318,0.055641036968934666,4321280,189.0,-0.0011468070151749998,0.012806006679966231,360.0000000000009,1.7202807456254958,0.2576904296875,243,25.0,335.62,-4.470348358154297e-09,422,0.0015920231947802676
15.968717640638351,0.05882375973263747,4331520,210.25,-0.0009750462351803435,0.01156152213079622,450.0,1.7086341619491576,0.2622314453125,243,75.0,338.7,-4.470348358154297e-09,423,0.0013115648873906593
15.968717724084854,0.05532064258358799,4341760,213.0,-0.0007946215631818631,0.011032755571068264,427.5000000000002,1.7257471218705178,0.26201171875,243,75.0,341.55,1.0058283805847169e-08,424,0.0013401165319351094
15.968717765808105,0.05356793648527851,4352000,211.25,-0.00112765340381884,0.011428590233845171,352.5000000000002,1.7225639991462232,0.2210205078125,243,75.0,346.14,-1.4901161193847656e-08,425,0.0011322056344795328
15.968717980384827,0.05638598144461996,4362240,208.25,-0.001296139587429934,0.01184683816118195,350.0,1.7161790579557419,0.2641845703125,243,50.0,344.82,1.9744038581848144e-08,426,0.001454340192356085
15.968717646598815,0.05115096493118072,4372480,201.5,-0.0006864839811896673,0.010748387366038514,330.0000000000004,1.6830755166709424,0.211865234375,243,50.0,337.77,-7.450580596923829e-10,427,0.0012033056506766115
15.968717819452285,0.054908758443783554,4382720,218.25,-0.0008143281702359673,0.01416519976046402,407.5000000000006,1.7163945496082307,0.203662109375,243,50.0,339.39,-1.1175870895385742e-09,428,0.0012628219085002001
15.968717753887177,0.053039965137550625,4392960,229.25,-0.0007476931878045434,0.011918284852072247,502.5000000000002,1.7196096189320087,0.186328125,243,50.0,337.49,8.568167686462402e-09,429,0.0010144700054013356
15.96871799826622,0.0562794515210969,4403200,244.0,-0.0008956080262578325,0.013083370315871434,477.5000000000002,1.710134956240654,0.2267578125,243,75.0,346.47,1.601874828338623e-08,430,0.0011344150648767482
15.968717908859253,0.054891066135470665,4413440,233.5,-0.0009675139612227212,0.011041586547798942,475.0,1.6875904113054276,0.2103271484375,243,75.0,344.46,-1.7136335372924803e-08,431,0.0011143711154545598
15.968717747926712,0.052446862127775586,4423680,217.25,-0.0013787574720481644,0.01139121709857136,330.0000000000004,1.6593384936451911,0.242578125,243,75.0,346.64,-1.862645149230957e-09,432,0.0011599534944139122
15.968717765808105,0.053531774824170396,4433920,218.5,-0.0009498374318354763,0.012228278988914099,350.0,1.6293368205428123,0.22626953125,243,75.0,353.39,-3.203749656677246e-08,433,0.0011649854419715667
15.968717712163926,0.049162645088771606,4444160,218.5,-0.0007561749414890073,0.011091768750065966,352.5000000000002,1.6439830504357815,0.2068603515625,243,75.0,353.83,-1.1920928955078126e-08,434,0.001059245870914083
15.968717992305756,0.05199090042314584,4454400,213.25,-0.0006818065518018557,0.012367992641520687,325.0,1.632012925297022,0.1841552734375,243,75.0,350.48,1.4901161193847656e-08,435,0.0009110949460477968
15.968717920780183,0.05018589959391899,4464640,228.75,-0.001042051122203702,0.011916746976203286,350.0,1.596851498633623,0.21552734375,243,97.5,352.77,1.0430812835693359e-08,436,0.0011085397828765053
15.968717634677887,0.05104707502817831,4474880,222.5,-0.0006647620164585532,0.012513970633153803,350.0,1.5659659683704377,0.19814453125,243,75.0,348.67,1.1175870895385742e-09,437,0.0011674175475036464
15.968717527389526,0.051911789498231234,4485120,227.75,-0.0002857616294932086,0.010629970003083144,500.0,1.6080210767686367,0.1935546875,243,75.0,349.35,1.1175870895385742e-09,438,0.0010204914239295704
15.96871770620346,0.04766363320069484,4495360,207.75,-0.0007733407499472377,0.011126940490794369,360.0000000000009,1.582820812612772,0.180224609375,243,72.50000000000001,340.28,1.1548399925231934e-08,439,0.00100003782978888
15.968717765808105,0.05240039652316335,4505600,214.75,-0.0007412163045955822,0.01113310469809221,452.50000000000017,1.5893688209354877,0.2092041015625,243,75.0,347.82,1.6391277313232423e-08,440,0.0011178735484918434
15.968717795610427,0.05057133349537028,4515840,210.25,-0.0006955939519684762,0.010780880626407452,452.50000000000017,1.6158892773091793,0.18427734375,243,75.0,343.29,-1.862645149230957e-09,441,0.0010614173536509953
15.96871766448021,0.05546996748499442,4526080,222.5,-0.0006717862142977538,0.012017620428377996,475.0,1.6332203976809978,0.2106689453125,243,75.0,347.04,-1.1920928955078126e-08,442,0.0010427078698711512
15.968717873096466,0.05139482561018076,4536320,208.5,-0.0007099716352968244,0.010311992705101147,425.0,1.6433537587523461,0.1772705078125,243,50.0,340.49,-1.30385160446167e-08,443,0.0009379409584653331
15.968712317943574,0.05139358532817697,4546560,189.75,-0.0009473704041738529,0.009474786610281071,352.5000000000002,1.6455285929143428,0.2216796875,243,72.50000000000001,338.97,1.3783574104309083e-08,444,0.0010588793794511276
15.968717575073242,0.050926931613939554,4556800,166.25,-0.0010273541734932222,0.0071033475182048274,352.5000000000002,1.6497599989175797,0.277099609375,243,25.0,333.69,-1.2293457984924316e-08,445,0.0013694774007490195
15.968717509508133,0.05071283002535655,4567040,134.75,-0.0011674026576656616,0.006583861380477174,227.5000000000002,1.645671983063221,0.29775390625,243,25.0,331.03,-1.080334186553955e-08,446,0.001320640658315142
15.968717563152314,0.053598255774967365,4577280,143.75,-0.0008885887946235016,0.009423141504703381,250.0,1.6583702601492405,0.2108642578125,243,25.0,334.94,1.1175870895385742e-09,447,0.0010940078371277195
15.968717646598815,0.052644730990372715,4587520,152.25,-0.0008809481219941518,0.009302215033494576,252.50000000000023,1.6629519961774348,0.235302734375,243,25.0,335.57,2.9802322387695314e-09,448,0.001177648788808483
