clip_fraction,P09:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,policy_loss,value_loss,frames,policy_entropy,PMM:episode_rewards,P01:episode_rewards,explained_variance,grad_norm,epoch_idx,fps
0.269384765625,382.5000000000007,0.00041046152683463786,348.66,15.968717604875565,-0.0005746711605752353,0.01117343686928507,7311360,1.7543546713888645,197.5,47.50000000000001,9.685754776000977e-09,0.05549683213980009,714,257
0.323681640625,325.0,0.000552632264199815,339.46,15.968716734647751,-0.0007392526611511129,0.007376328750882522,7321600,1.7659664556384087,176.5,25.0,1.6763806343078613e-08,0.050753214243166166,715,257
0.26689453125,325.0,0.0004007779437571912,338.55,15.968717801570893,-0.0005412359671026934,0.009080904439542792,7331840,1.7659321412444116,167.0,25.0,2.6077032089233397e-09,0.052358610768031014,716,257
0.2736083984375,330.0000000000004,0.0004302038646876838,328.19,15.96871770620346,-0.0006072340180253377,0.008114142035083205,7342080,1.765346486866474,150.5,25.0,7.450580596923828e-09,0.05286323227409499,717,257
0.3264892578125,330.0000000000004,0.0006081118739018621,328.13,15.96869752407074,-0.0006654131568211597,0.006109840386437781,7352320,1.7648769162595273,142.5,25.0,-1.4901161193847657e-09,0.05243723768961733,718,257
0.2537841796875,330.0000000000004,0.0003737549667690132,326.16,15.968716615438462,-0.00045719471236225215,0.006530700018652169,7362560,1.7520339019596576,133.0,22.500000000000007,7.450580596923829e-10,0.050918185311353614,719,257
0.3386474609375,202.50000000000023,0.0005636595627855456,324.11,15.968717628717423,-0.0007149650096835103,0.006499192499541095,7372800,1.7659150868654252,114.75,0.0,-7.82310962677002e-09,0.0497066229341235,720,257
0.3047119140625,250.0,0.0004884614504213402,327.17,15.968717604875565,-0.0006902085933688795,0.007264260854572058,7383040,1.7722329780459405,125.75,0.0,-9.685754776000977e-09,0.04995710285381249,721,257
0.24677734375,250.0,0.00040838470131205896,328.18,15.96871719956398,-0.0005952977884589927,0.0064770621404022675,7393280,1.7668587028980256,124.5,0.0,4.8428773880004884e-09,0.05051718208393672,722,257
0.28291015625,250.0,0.0004346994872321375,323.88,15.968717569112778,-0.0005165993330592755,0.006905791602321187,7403520,1.7630167350172996,121.0,0.0,-3.725290298461914e-09,0.04974203921205171,723,257
0.2572265625,225.0,0.00038803357205665636,318.15,15.968716597557068,-0.000380980211593851,0.0064858018371978686,7413760,1.764953190088272,111.75,25.0,-1.4901161193847656e-08,0.05057666362265959,724,257
0.3861083984375,225.0,0.0006262802125775125,319.49,15.968717151880265,-0.0006217948712219368,0.005046254501667136,7424000,1.765359214693308,111.75,0.0,-1.1920928955078126e-08,0.04809405053970946,725,257
0.3388916015625,175.0,0.000531425121762652,317.23,15.968701928853989,-0.000553956250223564,0.006026454879035725,7434240,1.7669073343276978,99.25,0.0,-5.215406417846679e-09,0.05103178495613024,726,257
0.3351806640625,200.0,0.0005433266099373668,316.32,15.96871730685234,-0.0005530626611289335,0.006537771170587803,7444480,1.766820102185011,93.75,0.0,6.7055225372314455e-09,0.05079625757430335,727,257
0.250244140625,200.0,0.00036762425390151065,315.28,15.968717271089554,-0.00044452979855122974,0.00705075731599436,7454720,1.7650197595357895,99.75,0.0,1.4901161193847657e-09,0.051196162566291135,728,257
0.3735595703125,200.0,0.0006271390668558752,311.8,15.968716794252396,-0.0004812866030988516,0.005327755139774126,7464960,1.7570331953465939,102.75,0.0,1.899898052215576e-08,0.04933756495371415,729,257
0.3118408203125,200.0,0.0005196622169236775,310.26,15.968701773881913,-0.00042577620479278266,0.005380431188260104,7475200,1.7648248195648193,100.5,0.0,1.0058283805847169e-08,0.05005097172560173,730,257
0.222265625,200.0,0.0003236280145074488,311.49,15.968717050552367,-0.0002827383857948007,0.006632043072767146,7485440,1.765060332417488,97.75,0.0,3.3527612686157227e-09,0.05172234668007673,731,257
0.2769287109375,200.0,0.00040806927191852085,311.75,15.96871634721756,-0.0003034848290553782,0.005643879119259054,7495680,1.7645555540919304,94.0,0.0,-5.215406417846679e-09,0.05113585873046892,732,257
0.2567626953125,200.0,0.0003771074001306829,313.23,15.968715739250182,-0.0003027786260645371,0.0053613651610191935,7505920,1.7656015858054162,96.5,22.500000000000007,1.4901161193847656e-08,0.04935818048414279,733,257
0.30625,175.0,0.0004554315547096621,309.6,15.968717533349992,-0.000366922660759883,0.005985660729584197,7516160,1.76279164403677,92.0,22.500000000000007,0.0,0.05156326163090878,734,257
0.292236328125,202.50000000000023,0.00041030100403247614,314.47,15.96871754527092,-0.0005987906668451614,0.0074746715993569525,7526400,1.7695611342787743,101.25,25.0,-2.421438694000244e-08,0.05461449472522467,735,257
0.2679931640625,200.0,0.0003861413690799509,312.35,15.968598818778991,-0.00039159063180704834,0.005640032812316886,7536640,1.754296538233757,98.25,0.0,-8.195638656616212e-09,0.052525574567531985,736,257
0.2564697265625,277.5000000000002,0.00040297991059503604,315.76,15.968717557191848,-0.00037776184071844907,0.007305655675281741,7546880,1.747443100810051,119.75,0.0,4.470348358154297e-09,0.049551318834881286,737,257
0.301953125,285.00000000000085,0.00044276974017378736,314.94,15.968717318773269,-0.0004838767541514244,0.006663674187097968,7557120,1.7546974629163743,126.5,0.0,-2.4959444999694825e-08,0.05203864179255892,738,257
0.3340087890625,285.00000000000085,0.0004790615466390591,316.32,15.968716776371002,-0.0005423357022664276,0.005876616030514014,7567360,1.7612461403012276,123.5,22.500000000000007,9.685754776000977e-09,0.051052905306860706,739,257
0.328466796875,262.5000000000011,0.0005284587552338849,317.76,15.968717074394226,-0.00045299069715838415,0.006641797391102955,7577600,1.769692663103342,119.5,0.0,3.7252902984619143e-10,0.05203826384593237,740,257
0.27841796875,262.5000000000011,0.00040203440077561935,320.21,15.968717515468597,-0.0006288335211138474,0.007765846164329559,7587840,1.7614748552441597,124.0,25.0,-8.940696716308593e-09,0.05204980555958982,741,257
0.30634765625,250.0,0.00043141144192873073,321.12,15.968714356422424,-0.0005755478774517542,0.004929182608816518,7598080,1.7450298726558686,114.25,25.0,4.097819328308106e-09,0.04768012259146361,742,257
0.3468505859375,202.50000000000023,0.0004789983811875231,318.13,15.968711638450623,-0.0006304204747721087,0.0061590666234167205,7608320,1.728682056069374,99.75,0.0,-8.195638656616212e-09,0.05206630779566092,743,257
0.251123046875,227.5000000000002,0.00039288474968728336,315.6,15.968717122077942,-0.00043780477935797537,0.005360689518647632,7618560,1.725852607935667,96.0,0.0,-1.1175870895385742e-08,0.04933865863899961,744,256
0.2867919921875,227.5000000000002,0.00046783540179120566,312.73,15.968713748455048,-0.0004963800231053029,0.00474361057506485,7628800,1.7294179312884808,96.0,0.0,1.1175870895385742e-09,0.04757275391251695,745,256
0.28447265625,177.50000000000023,0.00035483768217261515,309.13,15.968717533349992,-0.0005231271836237284,0.006219487487669539,7639040,1.7295529887080192,89.75,0.0,1.1548399925231934e-08,0.050807239500612354,746,256
0.30400390625,175.0,0.0003992057478299671,309.39,15.968712002038956,-0.0005303448073391337,0.005766487966852196,7649280,1.7273878552019597,92.75,0.0,2.9802322387695314e-09,0.049628305484192135,747,256
0.3382568359375,175.0,0.00045099289705206045,308.4,15.968686258792877,-0.0004521659586316673,0.004412625399903014,7659520,1.7334381975233555,85.25,0.0,7.450580596923828e-09,0.046014210541648,748,256
0.2129638671875,175.0,0.00030253756498552773,308.91,15.968717336654663,-0.00011413606862333835,0.0056777590506271736,7669760,1.732285676151514,77.25,0.0,-1.3783574104309083e-08,0.049866454834788604,749,256
0.252197265625,175.0,0.0003869967659483109,309.41,15.968717247247696,-0.000405839431550703,0.005729464067371737,7680000,1.7288096785545348,78.75,0.0,-1.862645149230957e-09,0.04901827480810287,750,256
0.3118896484375,200.0,0.00038821180486650066,310.59,15.968716788291932,-0.0004956888888955291,0.006456877083360268,7690240,1.722701518982649,93.75,0.0,-8.195638656616212e-09,0.04959821893290349,751,256
0.2892822265625,200.0,0.0003908308829466023,312.24,15.968717485666275,-0.0004091902577783912,0.005933992299924284,7700480,1.7218361794948578,95.5,0.0,2.905726432800293e-08,0.05041223899286142,752,256
0.240869140625,225.0,0.0003067322411517637,316.22,15.968715679645538,-0.00026892450987361374,0.007016067422404149,7710720,1.7303649954497815,108.0,0.0,-1.5273690223693846e-08,0.054691064705575686,753,256
0.296875,227.5000000000002,0.00042831014969237915,319.52,15.968717300891877,-0.0005682618877472124,0.006413082088283772,7720960,1.734386543929577,113.5,25.0,-4.097819328308106e-09,0.04979589699370971,754,256
0.26337890625,250.0,0.00035273640195754297,322.96,15.968716967105866,-0.0004592487537593115,0.007743346367931281,7731200,1.7254285380244254,126.0,25.0,-4.8428773880004884e-09,0.05179437454438868,755,256
0.2520751953125,255.00000000000043,0.00035673039763821633,325.99,15.96871783733368,-0.00020369090088934172,0.007767878402592032,7741440,1.7267912194132804,133.25,25.0,-1.6763806343078613e-08,0.052414887979343794,756,256
0.249658203125,302.5000000000002,0.0003065168304345889,324.08,15.96871746778488,-0.00041745814305613747,0.007533854789107864,7751680,1.7370454266667366,144.25,25.0,1.1175870895385742e-09,0.0517900636502752,757,256
0.2920654296875,277.5000000000002,0.00036623806018099003,319.43,15.968717330694199,-0.00022188498696777969,0.00689761169197709,7761920,1.7382590927183628,136.25,25.0,-8.568167686462402e-09,0.052229681089887105,758,256
0.2896728515625,225.0,0.00036754878722575766,311.93,15.968717968463897,-0.0005365837083445513,0.008147776423720643,7772160,1.7430335327982902,118.75,0.0,-4.097819328308106e-09,0.05435814145079193,759,256
0.323876953125,225.0,0.00044384866451423476,313.92,15.968717795610427,-0.0006406131422409089,0.008244907504740695,7782400,1.745849794149399,120.25,22.500000000000007,-1.825392246246338e-08,0.05438574553085253,760,256
0.25244140625,250.0,0.0002861787122956372,319.28,15.968716818094254,-0.00030906792962923644,0.007250241209089836,7792640,1.7311314053833484,122.0,25.0,2.421438694000244e-08,0.05243277447941489,761,256
0.275732421875,275.0,0.00033145125387932237,326.52,15.968717563152314,-0.0005112953927891795,0.008076580933993683,7802880,1.7283292174339295,131.5,25.0,8.940696716308593e-09,0.05176352592128922,762,256
0.273779296875,275.0,0.00035961374193931305,323.51,15.968717736005782,-0.00026204979003523475,0.006785713843510166,7813120,1.7446013011038304,120.75,22.500000000000007,0.0,0.05174603269797542,763,256
0.30751953125,275.0,0.00044270272128414944,325.13,15.96871754527092,-0.0005374681486500776,0.006981087623626081,7823360,1.7358792386949062,124.0,0.0,-7.450580596923829e-10,0.04939422427701267,764,256
0.230810546875,250.0,0.0003056632539582438,322.67,15.968717724084854,-0.0004101699894818012,0.007914805544714909,7833600,1.723450629413128,124.0,0.0,7.82310962677002e-09,0.051892024867431906,765,256
0.2365234375,205.00000000000043,0.0002974609394300387,320.3,15.968717670440673,-0.00036347944042063317,0.006365775926678907,7843840,1.7212198831140995,114.75,0.0,4.097819328308106e-09,0.049171981979265075,766,256
0.3056884765625,200.0,0.00033279894597768587,311.16,15.96871190071106,-0.0005504386323082145,0.00567352187549659,7854080,1.7381378255784512,110.75,22.500000000000007,-1.3783574104309083e-08,0.04940735324319108,767,256
0.32509765625,275.0,0.00040548435316196675,307.22,15.968717533349992,-0.0004641429139155662,0.0067882946083045684,7864320,1.748165263980627,110.5,22.500000000000007,-8.940696716308593e-09,0.05217333729724789,768,256
0.2507080078125,280.00000000000045,0.0003070261829094534,310.47,15.968716406822205,-0.0004936551631544717,0.00790189344211285,7874560,1.750856774300337,116.5,22.500000000000007,1.899898052215576e-08,0.052357154402313366,769,256
0.3019287109375,277.5000000000002,0.00036101883274284317,316.26,15.968717348575591,-0.0004936381876177621,0.005879047126018122,7884800,1.7592115961015224,122.5,0.0,-7.078051567077636e-09,0.050444729094569304,770,256
0.2379638671875,277.5000000000002,0.00028472439769231526,319.1,15.968717652559281,-0.00030019023870409,0.008652469985850075,7895040,1.762102397531271,128.75,0.0,1.4156103134155273e-08,0.05258031099826721,771,256
0.2526611328125,402.5000000000002,0.00029319870023343243,321.56,15.968717551231384,-0.00034385176695650443,0.007166524120657413,7905280,1.7692917078733443,140.75,0.0,-9.685754776000977e-09,0.051964660838881925,772,256
0.294091796875,425.0,0.00036116029419872573,318.44,15.968717634677887,-0.00029043637459835736,0.006600936067115981,7915520,1.7683644697070122,151.5,25.0,-7.078051567077636e-09,0.05308432581885832,773,256
0.25439453125,425.0,0.0003277149204606644,314.97,15.968717396259308,-0.00040309584601345706,0.006697333386000537,7925760,1.7635995879769326,141.0,0.0,-3.7252902984619143e-10,0.04931517873378542,774,256
0.2958984375,357.5000000000007,0.0003234847633521554,315.95,15.968717753887177,-0.0005264950519631384,0.007552409321397136,7936000,1.7755175553262235,131.0,0.0,5.960464477539063e-09,0.053171007980995624,775,256
0.28896484375,250.0,0.0003244715567518597,314.16,15.968717777729035,-0.0003653687832411379,0.006990248238071217,7946240,1.7803284488618374,124.0,25.0,8.195638656616212e-09,0.0514693054810037,776,256
0.2791015625,227.5000000000002,0.00028799634565928044,317.43,15.96871777176857,-0.0005773321845481405,0.00859246767104196,7956480,1.775809958577156,127.25,25.0,-1.2293457984924316e-08,0.05373162296158361,777,256
0.296142578125,225.0,0.0003323834694825223,315.83,15.968716609477998,-0.0005208818511164282,0.00785759779947135,7966720,1.7663367979228497,129.25,22.500000000000007,-1.5273690223693846e-08,0.05209044525098268,778,256
0.2938232421875,225.0,0.0003333617266982003,318.27,15.968717646598815,-0.00054801591031719,0.007791497421021631,7976960,1.7486428402364254,129.25,0.0,7.82310962677002e-09,0.053014467186083214,779,256
0.28349609375,275.0,0.00030339616575005837,319.9,15.968717443943024,-0.0004103362352907425,0.008456324467715604,7987200,1.7627680584788323,140.25,0.0,-1.4901161193847657e-09,0.05294732390165298,780,256
0.2041015625,277.5000000000002,0.00023779380512678472,320.61,15.96871746778488,-0.00030705451899848413,0.008976314615574665,7997440,1.773037089407444,143.5,25.0,4.097819328308106e-09,0.0537900312420642,781,256
0.2826416015625,427.5000000000002,0.0003017679558084296,328.76,15.968717783689499,-0.00043775024023489094,0.008649850061738107,8007680,1.7812551379203796,161.25,25.0,-1.862645149230957e-08,0.054148097260625624,782,256
0.286572265625,450.0,0.0002814761906080321,327.18,15.968717551231384,-0.00048559903298155404,0.0076769781374650846,8017920,1.784355067461729,167.5,22.500000000000007,1.601874828338623e-08,0.0532733864359453,783,256
0.2442138671875,477.5000000000002,0.0002724740959962446,327.93,15.968717652559281,-0.00025877604421111757,0.010066308543537161,8028160,1.7867827236652374,181.0,25.0,7.450580596923829e-10,0.05374048739564258,784,256
0.284814453125,427.5000000000002,0.0002735648965952464,326.68,15.968717455863953,-0.0005350155108317268,0.007439973704822478,8038400,1.7820025950670242,166.25,25.0,8.940696716308593e-09,0.05457418656123064,785,256
0.26328125,475.0,0.0002585434843439316,330.68,15.968717670440673,-0.00042059619445353744,0.010678259136147972,8048640,1.7796302191913127,180.0,25.0,2.2724270820617674e-08,0.05611167616487213,786,256
0.2720947265625,477.5000000000002,0.00027351346629487237,335.57,15.968717694282532,-0.0003922100568161113,0.008746756653272314,8058880,1.7852923974394799,170.0,25.0,3.725290298461914e-09,0.05421510077122865,787,256
0.278076171875,475.0,0.000274297431738546,337.63,15.968717622756959,-0.00044631985292653553,0.009726109635721514,8069120,1.7829753652215004,174.5,25.0,1.080334186553955e-08,0.05478707220932327,788,256
0.2281494140625,375.0,0.00024264878599282723,335.66,15.968717616796493,-0.00027519417799339865,0.0076398369117669064,8079360,1.778223766386509,162.75,25.0,3.725290298461914e-09,0.05347006562454378,789,256
0.2765625,352.5000000000002,0.0002726242269488921,329.41,15.968717634677887,-0.0006426355645089643,0.009437712197177461,8089600,1.7750430889427662,159.75,25.0,-1.862645149230957e-09,0.053682794725484595,790,256
0.32119140625,275.0,0.00035687178643115656,324.39,15.968717652559281,-0.0005714055914722849,0.008406895445659757,8099840,1.7803834103047849,142.0,25.0,-1.4901161193847657e-09,0.053084151328834,791,256
