explained_variance,fps,PMM:episode_rewards,epoch_idx,value_loss,episode_length,P01:episode_rewards,clip_fraction,P09:episode_rewards,advantage_norm,grad_norm,policy_entropy,policy_loss,frames,approx_kl_divergence
0.9189917657524347,235,3887.5,381,1.057956356741488,798.53,722.5,0.1226318359375,5002.5,15.968719255924224,3.4008012899859876,1.6303770951926708,-0.007897559050798008,3901440,0.0013298431709022828
0.9288291160017252,235,3827.0,382,0.9054269242100418,799.55,697.5,0.1185546875,4952.500000000001,15.968719285726547,4.3732990954742865,1.64099195972085,-0.0076140661916724636,3911680,0.0011949562663579596
0.9505900014191866,235,4047.0,383,0.874713197350502,810.2,775.0,0.1022705078125,4982.5,15.96871926188469,3.546012326626498,1.640392055362463,-0.007276974445267115,3921920,0.0010305591172033017
0.9640596881508827,235,4075.0,384,0.6354402549564838,812.3,772.5,0.1109619140625,5225.0,15.968719232082368,3.0915523629127017,1.6361759141087533,-0.007327816215729399,3932160,0.0009938467814327836
0.8937228471040726,235,4013.0,385,1.371699825208634,811.01,797.5,0.1174072265625,5225.0,15.968719100952148,4.605097447803142,1.6500958941876889,-0.007215920285671018,3942400,0.001171676599773838
0.9290127098560333,235,3963.0,386,1.1884578626602889,809.87,775.0,0.102392578125,5022.500000000002,15.968719339370727,4.0729553623240955,1.6507982783019544,-0.007009304681196227,3952640,0.0009052625561770455
0.8667508441954851,235,3839.25,387,1.497453224658966,804.19,797.5,0.1083740234375,5225.0,15.968719232082368,4.439335115325571,1.6417026452720165,-0.007489671960502165,3962880,0.0010686522194367476
0.887348335236311,235,3744.5,388,1.227951442077756,795.11,797.5,0.0953125,5022.500000000002,15.968719255924224,3.61912136043496,1.648444078862667,-0.0068819894950138405,3973120,0.0009223704445451602
0.9412689097225666,235,3651.0,389,0.6746767093427479,784.26,775.0,0.107373046875,5112.500000000001,15.968719172477723,2.7489238700502066,1.6494636431336402,-0.008142456173300162,3983360,0.0010023167878079563
0.89881911277771,235,3566.5,390,1.1061664810404181,774.65,772.5,0.1170166015625,5007.500000000001,15.968719297647477,3.464400415706222,1.6539507254958152,-0.007596236461176886,3993600,0.0014418199972856818
0.9062003370374441,235,3333.25,391,1.3053226942196487,758.28,722.5,0.0734375,4932.500000000001,15.968719059228897,5.573905861946001,1.6150244295597076,-0.005635982126841554,4003840,0.0007733642807585272
0.9776481132954359,235,3512.0,392,0.39095456525683403,762.0,722.5,0.1155517578125,4950.0,15.968719279766082,3.459709745418708,1.6201989077031613,-0.008479091666231398,4014080,0.001230583742770937
0.9740926321595907,235,3531.0,393,0.4806921881623566,766.75,697.5,0.116064453125,5000.0,15.968719387054444,2.726506095436922,1.6187890127301217,-0.008178000717816759,4024320,0.0010523146021290512
0.9493336290121078,235,3783.25,394,0.9211580855771899,776.92,722.5,0.0962890625,5077.5,15.968719375133514,3.7696876053143624,1.6264036096632482,-0.007057577557134209,4034560,0.0011749800856654005
0.940388647094369,235,3853.75,395,0.9430888143368066,776.99,722.5,0.1019287109375,5105.0,15.968719226121902,3.590682897163439,1.618717046827078,-0.00780610834590334,4044800,0.0009346608844572283
0.970274705067277,235,3961.0,396,0.5014766934327781,795.19,772.5,0.113037109375,5105.0,15.968719124794006,2.8174739395343904,1.6336154893040657,-0.007649499114631908,4055040,0.001249902455851369
0.9764531545341015,235,4052.0,397,0.28510180516168476,801.05,822.5,0.1171875,5227.5,15.968719166517257,2.053909825752723,1.642783871293068,-0.00890686328857555,4065280,0.0012770949311408388
0.9619027338922024,235,4270.75,398,0.5533703819382936,831.2,1182.5,0.1224853515625,5252.5,15.968719279766082,2.465005665429098,1.6311065979301929,-0.00851175103816786,4075520,0.0012151722571110183
0.956069141253829,235,4365.75,399,0.8011015920899809,838.18,1325.0,0.1014404296875,5252.5,15.96871920824051,4.469323989726997,1.6438137583434582,-0.007996866916073486,4085760,0.0009374929168706264
0.9675732918083668,235,4363.5,400,0.5908455956727267,852.61,1325.0,0.1083251953125,5275.0,15.968719226121902,3.370511909697749,1.633810580521822,-0.007967870529682841,4096000,0.0009855342667839163
0.9555306080728769,235,4401.75,401,0.8038274252787232,846.53,1325.0,0.100341796875,5275.0,15.968719363212585,3.80351026995464,1.628126221895218,-0.007686767273116857,4106240,0.0009809236353368028
0.939180475845933,235,4283.0,402,0.6873757192865014,849.56,1165.0000000000002,0.09287109375,5275.0,15.968719357252121,3.379324809027822,1.6526163265109062,-0.0071579203435248925,4116480,0.0009819666512646179
0.9435084983706474,235,4241.0,403,1.2116515595465898,852.92,845.0,0.1119384765625,5275.0,15.96871920824051,3.9855341233263886,1.6375775672495365,-0.00642702868572087,4126720,0.0010281037096837033
0.9545259185135364,235,4164.25,404,0.8445994482375682,841.42,800.0,0.108056640625,5275.0,15.968719232082368,4.3833305857621685,1.6330826871097088,-0.007920772538636812,4136960,0.0009308183896996622
0.9622082613408566,235,4206.0,405,0.5890878902282566,848.23,797.5,0.114892578125,5275.0,15.968719285726547,2.8792493249118274,1.646722636371851,-0.007753992209472926,4147200,0.001106600218554939
0.9434163838624954,235,4173.0,406,0.8439623672980815,836.4,797.5,0.100146484375,5207.5,15.96871919631958,4.419404658333388,1.654475785046816,-0.0077538139179523565,4157440,0.0009631916296575567
0.9415181029587985,235,4223.5,407,0.908357843849808,840.11,845.0,0.097265625,5207.5,15.968719202280045,4.1573902240959635,1.649605828523636,-0.0070653987953846805,4167680,0.0008649749237127696
0.961828188225627,235,4157.0,408,0.5689555599354208,824.34,800.0,0.1052978515625,5155.000000000001,15.968719190359115,2.907727220768087,1.645697785168886,-0.007666395098021894,4177920,0.0009670162375931731
0.9712238721549511,235,4167.75,409,0.6368023843038827,827.71,800.0,0.1289794921875,5177.5,15.96871920824051,3.308766209173669,1.6212351769208908,-0.008989510429091751,4188160,0.0010511403499498992
0.9756617572158575,235,4275.75,410,0.5164476472418755,821.48,1325.0,0.1065673828125,5152.5,15.968719321489335,3.022355416984076,1.6314790181815624,-0.008489221183845075,4198400,0.0010678593187498516
0.9480754315853119,235,4255.25,411,0.6775502018164843,823.05,1272.5000000000002,0.11015625,5200.0,15.96871924996376,3.707591343662127,1.6461527295410634,-0.007953339949744986,4208640,0.0011142743493854864
0.9629218813031912,235,4376.75,412,0.7438772145891562,836.08,3972.5,0.101171875,5200.0,15.968719333410263,2.974897090386694,1.6291975848376752,-0.007237212765903678,4218880,0.001109568664242592
0.9104963254183531,235,4380.0,413,1.2995362929068506,839.28,3972.5,0.1020263671875,5225.0,15.96871920824051,3.742932703198714,1.6513268232345581,-0.007121526966511737,4229120,0.001096433665055114
0.9139110673218965,235,4306.0,414,1.156526006385684,820.83,3660.000000000001,0.1021240234375,5152.5,15.968719393014908,3.453268977438095,1.6434601560235023,-0.007252029125083936,4239360,0.0009569863305022826
0.9401159305125475,235,4072.75,415,0.9197807676158846,800.57,575.0,0.1036376953125,5152.5,15.968719297647477,3.200356758404241,1.657450970262289,-0.007548294459775206,4249600,0.0009819511720428023
0.9132268831133843,235,3983.75,416,1.1399382253177464,794.31,525.0,0.096142578125,5107.5,15.968719166517257,3.9922733179685927,1.657112793624401,-0.0069751677270687654,4259840,0.0009068476301853977
0.9552950374782085,235,3896.75,417,0.6946695986669511,785.73,497.5,0.091748046875,5107.5,15.968719273805618,3.4790665915770864,1.6434166513383388,-0.007528695398650598,4270080,0.0008684916185137004
0.9574185196310282,235,3885.25,418,0.5996039627119899,782.56,497.5,0.0974609375,5050.0,15.968719202280045,3.2452222207861263,1.657186672836542,-0.006577205922803841,4280320,0.0009065238026016208
0.9595056217163801,235,3833.25,419,0.8080672992393374,765.92,522.5,0.08623046875,5050.0,15.968719393014908,3.501469783813588,1.6450589798390864,-0.006429012405897083,4290560,0.0008822093948828049
0.9378222215920686,235,3766.0,420,1.0518838790245355,750.74,497.5,0.09208984375,5000.0,15.968719100952148,3.282277394953083,1.6494791992008686,-0.0059301899695128665,4300800,0.0009203616720190525
0.9299562923610211,235,3737.0,421,1.1061923570930958,747.89,522.5,0.103271484375,5027.5,15.968719327449799,3.3669729892898914,1.6432083941996098,-0.007183470164454775,4311040,0.0008196030823233754
0.9408149249851704,235,3798.5,422,1.0231894532684236,746.38,572.5,0.1005615234375,5027.5,15.96871907711029,3.33068584229812,1.6244515009224414,-0.006697145500947954,4321280,0.0010394574700234424
0.9097613859921694,235,4103.5,423,1.4384605535306036,773.99,675.0,0.089453125,5057.500000000001,15.968719410896302,4.038913984610348,1.646334919333458,-0.006344511635688832,4331520,0.0009171908959820096
0.9582377575337887,235,4352.0,424,1.0398944000247865,795.84,800.0,0.1058349609375,5182.5,15.96871919631958,3.5544138648361594,1.6410688914358615,-0.007586126422756934,4341760,0.0009583263162601923
0.926935276016593,235,4308.5,425,1.2960079627111554,793.65,800.0,0.0971923828125,5252.5,15.968719309568405,4.972321469621191,1.6462460950016975,-0.006818783898052061,4352000,0.0008213685776871803
0.9337967600673437,235,4250.5,426,0.9331879348494112,789.1,787.5,0.1137451171875,5252.5,15.968719214200974,3.599698133913403,1.628934382647276,-0.007065098299062811,4362240,0.0009451823001376004
0.9720521789044142,235,4372.75,427,0.6893588038627059,790.99,800.0,0.1205810546875,5275.0,15.968719190359115,3.4301143917455192,1.6323021225631238,-0.00809686781703931,4372480,0.0009710725847474888
0.975185026973486,235,4401.0,428,0.4498088551685214,808.2,822.5,0.1284912109375,5252.5,15.968719202280045,2.4279862360964226,1.6496732003986836,-0.008645854980568402,4382720,0.001007245185372151
0.9555008351802826,235,4545.0,429,0.74023636453785,827.41,3922.5,0.0869140625,5200.0,15.96871924996376,3.546779410915863,1.6473381616175176,-0.0070650698919052955,4392960,0.0008544438957761149
0.9373738408088684,235,4410.0,430,0.9888358989730477,825.83,825.0,0.104638671875,5205.0,15.968719351291657,3.805935462682476,1.6541357845067979,-0.006925069622229785,4403200,0.0008997639210979808
0.9679267082363368,235,4307.25,431,0.5727654452435672,824.56,822.5,0.1080078125,5205.0,15.968719220161438,2.9262078344430793,1.6359355092048644,-0.007727155086467974,4413440,0.0009252259924641479
0.977227133885026,235,4235.0,432,0.4714617618592456,819.68,822.5,0.1344482421875,5152.5,15.968719297647477,2.9610304737300903,1.639472833275795,-0.00852592719165841,4423680,0.0012214107788002873
0.9642171431332827,235,4207.5,433,0.6198481790954247,813.29,717.5,0.1284912109375,5152.5,15.968719255924224,2.996861777521959,1.6354788653552532,-0.007808768726681592,4433920,0.0010072379467493406
0.9691332399845123,235,4396.25,434,0.7086713771335781,832.55,1240.0,0.1107666015625,5152.5,15.968719297647477,3.8889938348639057,1.6290723517537118,-0.0074198319744027685,4444160,0.0008697095319240511
0.9734942857176065,235,4372.0,435,0.5177541319746524,841.31,1240.0,0.110986328125,5152.5,15.96871926188469,2.661018761651938,1.6359650254249574,-0.007596841001941357,4454400,0.0009638463867537844
0.9381270665675402,235,4328.5,436,1.0615833532996475,824.21,1117.5000000000002,0.0749755859375,5055.000000000001,15.96871908903122,4.3104305818194915,1.6387325622141362,-0.005781052110614837,4464640,0.0007281362734750101
0.9630453605204821,235,4300.75,437,0.7279996344354004,809.85,1107.5000000000002,0.1057373046875,5055.000000000001,15.96871926188469,3.0649408705561085,1.6338336281478405,-0.007052524226310197,4474880,0.0009640473654604789
0.9618876185268164,235,4458.25,438,0.9534059400670231,823.49,3947.5,0.0957763671875,5055.000000000001,15.968719339370727,3.1750592090522542,1.6332234166562558,-0.0060337824503221785,4485120,0.0008793798108774878
0.9460728883743286,235,4616.0,439,1.1989115617703647,839.76,4117.5,0.0993408203125,5055.000000000001,15.968719309568405,3.096698445253533,1.651883628219366,-0.007105868328653742,4495360,0.000963225892659186
0.9360324118286372,235,4420.25,440,1.0828039206564426,825.23,3947.5,0.1068115234375,5050.0,15.968719166517257,3.5418019495547504,1.6438165344297886,-0.007560346071841195,4505600,0.0008289653515936217
0.9692199118435383,235,4468.75,441,0.6834100697189569,832.23,3950.0,0.1130859375,5252.5,15.96871926188469,3.335867334917931,1.640989138931036,-0.007693837921215163,4515840,0.0010281777811633349
0.9708922665566206,235,4462.0,442,0.44473599810153247,827.32,3950.0,0.108642578125,5275.0,15.968719232082368,2.5698891622530744,1.6617014095187188,-0.007279213558649644,4526080,0.000826263509424638
0.9409467924386263,235,4369.25,443,1.197852572798729,819.68,3917.5,0.09765625,5275.0,15.968719321489335,3.5239973314838204,1.630386808514595,-0.006570828721487487,4536320,0.0010410415134294066
0.9703366819769144,235,4447.25,444,0.6893360795918853,831.54,3947.5,0.1041748046875,5282.500000000001,15.968719190359115,2.9836559292992013,1.6401752449572087,-0.007300281956850086,4546560,0.0008765083809697854
0.9621003571897745,235,4476.75,445,0.7104211363010109,842.99,4047.5,0.0978515625,5282.500000000001,15.9687191426754,3.3765867889323373,1.6400429897010327,-0.006524950913990324,4556800,0.0007888691322995445
0.9512588568031788,235,4449.25,446,0.7702298270072788,843.41,4040.0,0.1196533203125,5282.500000000001,15.968719232082368,3.5649318994153254,1.6388963714241982,-0.007677091292862315,4567040,0.0008628502124798628
0.9328688908368349,235,4368.5,447,1.037272424204275,833.65,825.0,0.111572265625,5275.0,15.968719255924224,3.9046619318256743,1.6447258435189724,-0.006876023904806061,4577280,0.0010014552407602623
0.9677116107195616,235,4517.75,448,0.7659837487153709,847.02,4120.0,0.0964111328125,5362.500000000001,15.96871919631958,2.769723353150531,1.6389293119311332,-0.006575587927727611,4587520,0.0008571152514667798
0.9583976775407791,235,4445.5,449,0.8190499027026817,833.43,4062.5,0.1097412109375,5252.5,15.968719100952148,3.224268552496568,1.6547035612165928,-0.00720225506593124,4597760,0.0008738520791899864
0.9441238526254893,235,4448.5,450,1.0256644231267273,842.93,3950.0,0.093310546875,5282.500000000001,15.968719309568405,3.423084352005528,1.6570703342556954,-0.006889389057869266,4608000,0.0007182826854466104
0.9630517192184925,235,4492.25,451,0.8312361511401832,847.43,3950.0,0.115576171875,5252.5,15.968719267845154,2.931360129407154,1.6478090018033982,-0.007431692535101319,4618240,0.0010612565587087089
0.9208446484059095,235,4393.25,452,1.2789967458229512,836.82,3345.000000000001,0.0951416015625,5252.5,15.968719279766082,3.6172500043401414,1.6620586574077607,-0.006994035138632171,4628480,0.00089441574216152
0.9063922919332981,235,4230.25,453,1.5098184943199158,813.88,825.0,0.0988037109375,5202.5,15.968719154596329,4.307875046538405,1.65841583609581,-0.006023446521430742,4638720,0.0008150646227482981
0.9356480613350868,235,4245.75,454,1.1779360420070588,808.95,825.0,0.0829833984375,5180.0,15.968719244003296,3.6806409494373087,1.6510288752615452,-0.006117901505785994,4648960,0.0006539364079406786
0.9528233747929334,235,4287.5,455,1.0398231398314237,819.63,825.0,0.093603515625,5280.000000000001,15.96871926188469,3.6115064570936455,1.6565644063055516,-0.0067077194653393235,4659200,0.0007136520127806485
0.9656932644546032,235,4281.0,456,0.8012237009592355,819.69,825.0,0.107275390625,5177.5,15.968719220161438,3.6379293580612377,1.6479312129318715,-0.007296093765035039,4669440,0.0009519787750242136
0.9367668502032757,235,4292.5,457,1.0173738731071353,826.05,825.0,0.10380859375,5207.5,15.968719291687012,3.0672669186671837,1.6471072606742383,-0.006004988639324438,4679680,0.0007570595268225625
0.9463289540261031,235,4244.0,458,1.137967457761988,804.43,825.0,0.09814453125,5152.5,15.96871926188469,3.8188071855878136,1.6564530111849307,-0.006275724318402354,4689920,0.0009318486457209384
0.9556359339505434,235,4172.75,459,0.8135282019153237,796.85,800.0,0.1073974609375,5030.000000000001,15.96871924996376,3.416603061695878,1.646451159566641,-0.006787008207538747,4700160,0.000773127322327696
0.9247319925576448,235,4216.75,460,1.1956591060385109,804.65,800.0,0.1107666015625,5082.5,15.968719333410263,3.9755062936114585,1.6489654056727887,-0.006992792191158515,4710400,0.0008124062246855288
0.93789122402668,235,4222.25,461,1.1537886070087553,810.81,722.5,0.0931884765625,5155.000000000001,15.968719434738158,4.455254738411641,1.6550529532134532,-0.006197444976896805,4720640,0.0007330106827600814
0.9194835491478444,235,4167.0,462,1.177379254810512,804.4,792.5,0.1123046875,5152.5,15.968719053268433,4.493263306968714,1.6426951132714749,-0.007008283524919534,4730880,0.0009418808886726669
0.9508151717483997,235,4088.25,463,1.2111235315911473,798.81,697.5,0.087255859375,5082.5,15.968719190359115,4.084682597968351,1.6449466958642005,-0.0058360338043712545,4741120,0.0007284120816911202
0.9283197212964296,235,4023.25,464,0.9171518979594111,796.63,660.0,0.1008056640625,5150.0,15.96871919631958,2.888667261178392,1.6585850268602371,-0.006576533463885426,4751360,0.0008994466993845476
