P01:episode_rewards,epoch_idx,explained_variance,episode_length,value_loss,P09:episode_rewards,fps,frames,advantage_norm,policy_entropy,grad_norm,policy_loss,PMM:episode_rewards
41.599999999999994,854,0.8026578456163407,1535.9,0.05246636353898793,328.3,200,6832000,2.346880441904068,1.0145652586221694,0.7279753263317887,-0.007596053704619407,191.29
41.599999999999994,855,0.760094518661499,1528.51,0.0866595979128033,327.0,200,6840000,3.035596368908882,1.01838116645813,1.0540107765407398,-0.03396221451461315,186.86
41.599999999999994,856,0.7891433465480805,1506.93,0.11613269066438078,325.2,200,6848000,3.7164296758174897,0.9993658649921418,1.4322509532986416,-0.021125198341032957,184.24
41.599999999999994,857,0.8372176188230515,1512.76,0.12646036965772509,333.1,200,6856000,3.9386697888374327,0.9963720601797104,1.4838193691264405,-0.011480869487859308,187.25
41.599999999999994,858,0.801958613395691,1502.92,0.08948176835197956,333.1,200,6864000,3.0812664270401,1.0007491314411163,1.0131073506915187,-0.02111984068178572,186.25
41.599999999999994,859,0.7512331771850586,1505.66,0.12503172636032103,333.1,200,6872000,3.6835261642932893,1.0034957140684129,1.7056168167429981,-0.025159699821379035,185.91
41.599999999999994,860,0.8887934464216233,1498.74,0.14946956937201322,333.1,200,6880000,4.264440381526947,0.9588382053375244,2.1027385083538435,-0.00275753540918231,185.88
41.599999999999994,861,0.8809509229660034,1516.13,0.09216972179710865,349.1,200,6888000,3.4560322833061217,0.9781678205728531,1.2523985357181007,-0.013631361810257658,192.43
41.599999999999994,862,0.8172524374723434,1512.29,0.09599659882485867,349.1,200,6896000,3.2637790179252626,0.9894900506734848,1.376586775987224,-0.019071164199267514,192.4
41.599999999999994,863,0.8404687613248825,1508.12,0.12562060968019068,350.30000000000007,200,6904000,3.6662106597423554,0.9607147151231765,1.5687613720636846,-0.01843531329970574,193.99
41.599999999999994,864,0.8640485244989395,1513.79,0.09176772334612907,338.2000000000001,200,6912000,3.325600162744522,0.9899474185705185,1.3373120203956879,-0.005196082189213485,191.8
42.0,865,0.7845803487300873,1546.65,0.15668250662274658,350.30000000000007,200,6920000,4.465472786426544,1.014265582561493,1.770399440591938,-0.03854524390131701,203.41
42.0,866,0.8223225939273834,1553.77,0.09374840977601707,350.30000000000007,200,6928000,3.4551634430885314,0.9831812989711761,1.2307843643446084,-0.018048197850002907,206.15
66.2,867,0.7203753209114074,1608.69,0.258393140360713,363.40000000000003,200,6936000,4.904797612428665,1.0275452321767806,3.3770631242125586,-0.06792539830785245,216.32
58.400000000000006,868,0.6519604015350342,1609.12,0.04593147952575236,367.1,200,6944000,2.36844129383564,1.0419366645812989,0.8106560162033635,-0.012807719440024812,220.6
52.5,869,0.7683865898847579,1598.68,0.04419976238626987,367.1,200,6952000,2.166703419685364,1.0311152082681656,0.7074208495555229,-0.015763384349411352,216.76
52.5,870,0.7920841300487518,1577.76,0.1261695262975991,367.1,200,6960000,3.686143532991409,1.0110198760032654,1.5120449427864324,-0.01865756242594216,214.37
52.5,871,0.841227359175682,1579.31,0.12275304154492915,367.1,200,6968000,3.5574906158447264,0.9838246929645539,1.5788290940433298,-0.024363010777160524,211.37
52.5,872,0.8368085443973541,1575.46,0.05975764655508101,367.1,200,6976000,2.6257789742946627,0.9659726011753083,0.8949647703530212,-0.01598677067551762,208.97
52.5,873,0.7667310339212418,1567.66,0.11432931261137128,363.40000000000003,200,6984000,3.623046977519989,0.960929354429245,1.5392050000834578,-0.012362590349512174,206.7
54.800000000000004,874,0.8570786774158478,1579.93,0.15695740163326263,363.40000000000003,200,6992000,4.442000597715378,0.9503535109758378,2.154564726616032,-0.021392178586684168,215.43
52.9,875,0.793979549407959,1590.99,0.08696620035450905,363.40000000000003,200,7000000,3.0900734496116637,0.9915511977672576,1.1137367505886584,-0.006481941532110795,218.26
51.9,876,0.8122404778003692,1587.59,0.14202751991339027,367.1,200,7008000,3.76978040099144,0.9908160048723221,1.776208763943459,-0.020595688748871906,217.46
51.9,877,0.8036098021268845,1582.23,0.08169374963268637,367.1,200,7016000,3.184173630475998,0.9760751324892044,1.2464443004646444,-0.01998711240768898,217.08
52.9,878,0.8062719517946243,1599.22,0.1312969881296158,366.1,200,7024000,3.8182148945331575,0.9823312312364578,1.550202911802493,-0.025121760041511152,221.04
52.9,879,0.847953878045082,1600.08,0.07865898235701024,366.1,200,7032000,2.9973343920707705,1.0385512244701385,1.353232449057095,-0.019895313342130974,218.68
52.9,880,0.810537320971489,1600.79,0.10348451264202595,366.1,200,7040000,3.4145082807540894,1.0133551448583602,1.3563162846858732,-0.022551700009498746,218.82
51.9,881,0.5849884670972824,1567.42,0.2788350733462721,343.50000000000006,200,7048000,5.104538060426712,0.9910289031267167,2.709460759348173,-0.0412410890404135,206.42
5.800000000000001,882,0.31084328532218936,1381.55,0.04553660600446165,334.0,200,7056000,2.431806491613388,1.1001904660463333,0.8558001639454292,-0.010815227790735661,170.51
5.800000000000001,883,0.6212981194257736,1299.82,0.08786651881877333,331.20000000000005,200,7064000,2.522075366973877,1.0438450783491136,1.31465490408392,-0.0002804591506719589,154.3
8.500000000000002,884,0.6995234245061874,1302.89,0.05215549427550286,331.20000000000005,200,7072000,2.4321785259246824,0.9997997462749482,0.7474186001785726,-0.008881999541044934,154.51
11.700000000000001,885,0.8033290523290634,1317.3,0.11142989174462854,327.30000000000007,200,7080000,3.4882203447818756,0.9728574734926224,1.260393189439105,-0.027039506796281785,153.38
11.700000000000001,886,0.8437434685230255,1346.58,0.0992965147132054,327.30000000000007,200,7088000,3.249484761953354,0.9761621910333633,1.1803644958108976,-0.01976304810901638,161.88
11.700000000000001,887,0.8228103196620942,1355.84,0.07003048302605748,327.30000000000007,200,7096000,2.7953954195976256,1.0004826349020004,0.8963499352805335,-0.02034129230749386,163.28
11.700000000000001,888,0.8586399286985398,1346.01,0.1259226975683123,333.1,200,7104000,4.028576080799103,0.941406210064888,1.6328393108396329,-0.018174359501572326,164.32
11.700000000000001,889,0.7700241070985794,1340.3,0.11838921319693327,334.0,200,7112000,3.6004312348365786,0.9465807104110717,1.886446652953083,-0.01993433663039468,165.14
11.700000000000001,890,0.7088499367237091,1342.39,0.0732117480877787,340.1,200,7120000,2.932590887546539,0.9581940150260926,1.1082621294096127,-0.008482472760260863,162.2
11.700000000000001,891,0.7472209817171097,1332.72,0.1447297870600596,340.1,200,7128000,4.118426572084427,0.9490655279159546,1.9970112467089527,-0.02497312175342813,159.11
11.700000000000001,892,0.8472410970926285,1329.48,0.16710995887406171,341.2,200,7136000,4.227215166091919,0.9633315306901932,2.020675294160045,-0.024276087320176883,160.48
11.700000000000001,893,0.8345313429832458,1327.47,0.06620557809714228,324.9000000000001,200,7144000,2.7238033384084703,0.9867474776506424,0.9671918140342354,-0.01498227187723387,159.17
11.700000000000001,894,0.849872601032257,1331.26,0.09315003167837858,325.70000000000016,200,7152000,3.1594513165950775,0.9491728258132934,1.3643173650167393,-0.010507092268089763,159.26
11.700000000000001,895,0.8559144937992096,1327.0,0.13572372188791632,343.50000000000006,200,7160000,4.034665107727051,0.9214978039264679,1.8386839786880689,-0.020636566234752535,161.94
11.700000000000001,896,0.7770383834838868,1329.52,0.10909213174134492,341.2,200,7168000,3.5677107471227645,0.9597304326295852,1.4015623668619839,-0.02264850403065793,165.03
11.700000000000001,897,0.7693903219699859,1337.7,0.06663237722124904,341.2,200,7176000,2.793034397363663,0.993175641298294,1.1378786481089698,-0.021499180100508965,165.26
11.700000000000001,898,0.8542389845848084,1343.87,0.25653151134960356,341.2,200,7184000,5.143609147071839,0.9500293481349945,2.807578280996475,-0.004217966925352812,170.55
12.9,899,0.9097946453094482,1368.42,0.09290263821370899,325.3,200,7192000,3.3631315529346466,0.9506375199556351,1.4388382765037755,-0.01331444935844047,179.37
15.0,900,0.7998132991790772,1433.14,0.13143375729210674,328.9000000000001,200,7200000,3.562455071210861,0.9626137065887451,1.7768894289622024,-0.016865319048520178,191.2
16.0,901,0.8008904767036438,1454.02,0.09987795018590986,328.9000000000001,200,7208000,3.3729036247730253,0.9974056208133697,1.4309549491528417,-0.018111983998678624,194.44
53.0,902,0.8350247168540954,1527.94,0.12459643405862153,328.9000000000001,200,7216000,3.820429198741913,0.9613614761829377,1.5460207673948367,-0.012720621473854409,206.23
76.9,903,0.8010513651371002,1595.7,0.12557932148221881,337.40000000000003,200,7224000,3.453963500261307,0.9647235757112503,1.6766016507799764,-0.012184285009861923,220.72
89.7,904,0.7992167675495148,1617.5,0.08509074530564248,337.40000000000003,200,7232000,2.90478937625885,0.9897737497091293,1.2570386931743667,-0.018789633297274122,224.03
87.9,905,0.37692432045936586,1596.78,0.09037925098557026,337.40000000000003,200,7240000,3.131955077648163,0.9802261435985565,1.3531823255290143,-0.04230498211574741,218.57
29.20000000000001,906,0.6356007671356201,1488.25,0.03470587352290749,325.3,200,7248000,2.0968286645412446,1.045473326742649,0.7196978983352065,-0.01026440123678185,193.16
22.900000000000006,907,0.7592865043878555,1456.07,0.03159107157960534,325.3,200,7256000,1.8952424782514572,0.993987762928009,0.5972092992687064,-0.006955605057301,188.2
22.900000000000006,908,0.8229345458745957,1434.95,0.11370860024355352,317.70000000000005,200,7264000,3.5002715027332307,0.9258850413560867,1.4808744686376258,-0.020577314806869255,183.13
22.900000000000006,909,0.6835615885257721,1433.48,0.1161585083976388,316.1,200,7272000,3.632478312253952,1.0284402137994766,1.7359444445586825,-0.03004772823114763,180.02
22.900000000000006,910,0.8294936347007752,1412.93,0.10425091036595405,314.2,200,7280000,3.291091994047165,0.9788670772314072,1.409479141232399,-0.007002696511335671,176.78
22.900000000000006,911,0.8391179084777832,1412.81,0.10677179792895913,313.1,200,7288000,3.465627571940422,0.9713411599397659,1.3876057775316222,-0.014061234398686792,176.63
22.900000000000006,912,0.8426055371761322,1406.82,0.16081579194404186,312.1,200,7296000,4.330512056350708,0.9741343700885773,1.7664586405947695,-0.017232635946711525,174.04
22.900000000000006,913,0.785872517824173,1394.49,0.14858248595148324,312.0,200,7304000,4.143783944845199,1.0187989395856858,1.5495319717930895,-0.023738328686449678,169.54
22.900000000000006,914,0.7673605638742447,1387.72,0.16063083338551223,312.1,200,7312000,3.6265730464458468,1.0093776488304138,1.876325496275617,-0.03416396418353543,169.95
22.900000000000006,915,0.8543062281608581,1391.31,0.17129643423482777,313.1,200,7320000,4.253539923429489,0.9808909302949905,1.7106280252001915,-0.023256492652290035,169.43
22.900000000000006,916,0.8288107061386109,1394.87,0.12037116389721632,320.3000000000001,200,7328000,3.7940383195877074,0.9634163004159927,1.6349503123036238,-0.025910958809254224,173.78
22.900000000000006,917,0.7691837865114212,1402.95,0.1630997908860445,332.20000000000005,200,7336000,4.356962721347809,1.017251650094986,2.0022488755053884,-0.031124081874731927,172.26
22.900000000000006,918,0.7804890251159669,1409.17,0.11869371042586863,332.20000000000005,200,7344000,3.6853990292549135,0.9883477193117142,1.5361462344950183,-0.021999723503831774,174.04
22.900000000000006,919,0.8049427038431167,1411.52,0.08313109170179814,332.20000000000005,200,7352000,2.9856366682052613,0.9876966416835785,1.0864508444437733,-0.019823516405303963,174.05
22.900000000000006,920,0.7947857677936554,1406.94,0.12588682864792644,332.20000000000005,200,7360000,3.8161358571052553,0.9895942151546478,1.5959656725773186,-0.016360907494672575,174.05
22.900000000000006,921,0.7668613368272781,1417.75,0.13370392181910573,334.30000000000007,200,7368000,4.109462261199951,0.9923788571357727,1.7339219849390404,-0.018612013149540873,178.68
22.900000000000006,922,0.8017203557491303,1424.29,0.1476851002499461,337.6,200,7376000,4.324442738294602,0.9886102223396301,1.6248527930169763,-0.01158129212082713,182.26
22.900000000000006,923,0.8551237845420837,1435.4,0.11087202863767744,350.1,200,7384000,3.6688391625881196,0.9814014309644699,1.4222460699576132,-0.0300992488823249,191.99
27.8,924,0.8169185042381286,1483.84,0.13769490767270326,351.80000000000007,200,7392000,3.9376688659191132,0.989194724559784,1.8091637348532865,-0.03344816081720637,202.12
27.8,925,0.9099732249975204,1505.29,0.0850542479287833,359.0,200,7400000,3.0478906273841857,0.9590218275785446,1.4177227976538165,-0.007799261055188253,209.37
57.0,926,0.8278441041707992,1548.22,0.1474650831334293,359.0,200,7408000,4.077373183965683,0.9408271330595016,1.8805955414073805,-0.02190739744561142,220.0
82.8,927,0.8551913291215897,1616.91,0.1391196192149073,359.30000000000007,200,7416000,3.916519099473953,0.9321849089860916,1.6178637726790104,-0.03205351417302154,233.95
114.4,928,0.7734939152002335,1657.64,0.190429925667122,359.30000000000007,200,7424000,4.632592217922211,0.9873588150739669,1.9910849154654136,-0.02911133911460638,246.89
108.7,929,0.8105275428295136,1666.2,0.09289667524397373,359.30000000000007,200,7432000,3.0795058250427245,0.97611501455307,1.1741900402263192,-0.014322897430683951,249.45
118.9,930,0.8011913412809372,1678.24,0.11679197400808335,359.30000000000007,200,7440000,3.924209245443344,0.984766789674759,1.6959739460845935,-0.01087434971705079,255.0
118.2,931,0.8537097889184951,1686.52,0.06713836638722569,359.30000000000007,200,7448000,2.754073143005371,0.9877117621898651,0.9209326367745265,-0.008860927305358928,255.65
121.8,932,0.8286426728963852,1709.93,0.10643975328654051,359.30000000000007,200,7456000,3.5362104713916778,0.9633420586585999,1.6367429425550781,-0.023162008581566626,259.91
121.8,933,0.8359565830230713,1714.97,0.10814165201969445,359.30000000000007,200,7464000,3.673445373773575,1.015022856593132,1.2623100035315833,-0.0037759800092317165,261.83
129.2,934,0.9063303864002228,1722.59,0.1162792988680303,359.30000000000007,200,7472000,3.7814035880565644,0.9830539155006409,1.6452307354113471,-0.019276785194233526,265.0
130.9,935,0.8585218578577042,1749.14,0.123030472304672,363.1,200,7480000,3.9503964138031007,0.9876403790712357,1.4603366388217731,-0.02644292727985885,272.28
132.8,936,0.8059908145666123,1753.46,0.1100245142634958,362.2,200,7488000,3.7513860154151915,0.9937810480594635,1.5645837289077738,-0.01974642717425013,273.52
140.0,937,0.8243721693754196,1750.66,0.11641255146823823,358.1,200,7496000,3.7281023490428926,0.9602623724937439,1.8502395287816704,-0.005463786353125215,272.23
140.0,938,0.8414339435100555,1738.8,0.12105019338428974,358.1,199,7504000,3.5056231272220613,0.9487556809186936,1.4194659139737842,-0.025754936538869514,270.13
140.0,939,0.8190076720714569,1736.94,0.13188882051967085,357.1,199,7512000,3.8437646448612215,0.9650565493106842,1.5245316078561064,-0.03344216880854219,269.79
150.9,940,0.8737230867147445,1748.53,0.1234096676390618,357.1,199,7520000,3.9315121114253997,0.997070809006691,1.762827040299413,-0.0013134359222021885,272.67
150.9,941,0.8826233249902725,1740.48,0.1245387607999146,362.3,199,7528000,3.7951664078235625,1.0234143728017806,1.6551282888195482,-0.029122881358489394,274.98
140.0,942,0.8513616067171097,1726.88,0.1375815210863948,362.3,200,7536000,3.9050714778900146,1.0042897844314576,1.6576153645485092,-0.01908649380915449,272.71
150.9,943,0.785540657043457,1721.21,0.14403035858646035,365.70000000000005,199,7544000,3.746540974378586,0.9708725023269653,1.5596218047689911,-0.0022596760862506927,273.93
150.9,944,0.8493120169639587,1716.53,0.18072492955252528,362.3,199,7552000,4.497074089050293,0.9947638696432114,1.759657181275393,-0.028966977566014976,271.86
150.9,945,0.7831467258930206,1723.73,0.17032759768888353,362.3,200,7560000,4.529707099199295,1.0167877215147019,1.704535702223324,-0.02814024369508843,275.67
155.60000000000002,946,0.8652511370182038,1717.55,0.07822182933799922,362.3,200,7568000,2.8926074182987214,1.0001816534996033,1.2329348761783148,-0.020100888746092095,274.4
150.9,947,0.8136022686958313,1716.04,0.1640408772882074,362.3,199,7576000,4.1541690921783445,0.9782847803831101,1.8471578188087445,-0.019298844719014597,273.31
155.60000000000002,948,0.8421295565366745,1720.82,0.1552355516888201,362.3,199,7584000,4.258827340602875,0.9595527911186218,1.9095874850819308,-0.025325743526918812,273.61
155.60000000000002,949,0.8986866801977158,1722.02,0.1105869345087558,362.3,200,7592000,3.6634034478664397,0.9511224031448364,1.3818651436327787,-0.002119406193960458,272.97
159.2,950,0.8702759993076324,1738.41,0.13905085465870798,365.3,200,7600000,4.052840136289596,0.9861397922039032,2.0558387497643293,-0.018582752092625013,275.77
