policy_loss,value_loss,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,P09:episode_rewards,explained_variance,fps
-0.019571261953678913,0.08713688170537352,1.1871688141939511,327.65,1922.79,8256000,190.9,0.9309882873296738,3.2413122272491455,1032,404.20000000000005,0.9291277575492859,279
-0.020524537217570468,0.16292923159897327,1.8432555814048044,327.63,1924.57,8264000,190.9,0.952282634973526,4.275022513866425,1033,404.20000000000005,0.8987843734025955,279
-0.010510351554839871,0.08534447010606527,1.042612310864071,319.6,1890.86,8272000,178.0,0.9387116086483002,3.2236654329299927,1034,402.2,0.9209916359186172,279
-0.007653221044456586,0.08612755091860891,1.1556711184979813,319.43,1888.15,8280000,178.0,0.9299134707450867,3.232651174068451,1035,402.2,0.9329472851753234,279
-0.005285254615591839,0.08860278267413378,1.0184962646301063,323.83,1909.01,8288000,190.9,0.9632941561937333,3.1883368253707887,1036,404.1,0.9332146644592285,279
-0.015055414502257917,0.07783488471526652,1.0288432852197593,321.18,1889.44,8296000,180.8,0.9463860023021698,3.047797751426697,1037,404.0,0.9208561670780182,279
-0.013191488375887274,0.09261749558150768,1.1974838835924542,322.15,1902.41,8304000,180.8,0.952441588640213,3.5006739926338195,1038,404.1,0.9289205396175384,279
-0.01014098315674346,0.11192673746496438,1.542738707646246,321.6,1902.69,8312000,180.8,0.8903260862827301,3.5959421718120574,1039,404.1,0.9216164457798004,279
0.0010848055372480302,0.09147395246662199,1.214323630132859,330.66,1940.7,8320000,225.10000000000002,0.944848377108574,3.4306513261795044,1040,406.7000000000001,0.9498741871118546,279
-0.02127209887781646,0.07295053092762828,0.9959745557249091,332.37,1949.53,8328000,225.10000000000002,0.9422171181440353,2.8407169079780576,1041,406.7000000000001,0.9227456647157669,279
-0.010621395816779114,0.07715192340314388,1.2903063564737907,332.14,1949.43,8336000,225.10000000000002,0.9416827940940857,2.9091061210632323,1042,406.7000000000001,0.9121015995740891,279
-0.0021855860788491553,0.12233766662888229,1.4282614365970918,332.33,1949.11,8344000,225.10000000000002,0.9215437644720077,3.814606088399887,1043,413.1,0.939269573688507,279
-0.01957998455640336,0.09353627119213342,1.104000236541161,334.11,1973.25,8352000,227.60000000000002,1.0001077723503113,3.390893440246582,1044,414.0,0.9327526026964188,279
-0.005820386902196333,0.06953570352867246,0.874389301030416,336.01,1984.77,8360000,227.60000000000002,1.0072591131925583,2.8268594044446944,1045,414.0,0.9359155976772309,278
-0.014348485160444397,0.07583395836874843,1.0780895250765463,342.42,2012.32,8368000,246.60000000000002,0.9237025767564774,2.8919262540340425,1046,414.0,0.9325670820474624,278
-0.019920939444564283,0.14658267095685004,1.6303517178811822,337.41,1994.96,8376000,231.20000000000002,0.9482993805408477,4.17043470621109,1047,414.0,0.9163361012935638,278
-0.011790970038391605,0.07444067117758095,0.9395634008733488,339.93,2004.56,8384000,231.20000000000002,0.9793437570333481,3.0241498959064486,1048,414.0,0.934001218676567,278
-0.03348828016845801,0.14584232629742475,1.4556037810148574,342.19,2009.18,8392000,246.60000000000002,0.9627054315805436,3.5635256618261337,1049,414.0,0.9158732932806015,278
-0.019087409242383727,0.13501192924566566,1.5494541859970092,342.78,2016.89,8400000,246.60000000000002,0.9334067052602768,4.035077857971191,1050,414.0,0.908281323313713,278
-0.026046863425290213,0.11347251394763588,1.4375523863494846,341.84,2027.8,8408000,211.4,0.9707588052749634,3.809399650096893,1051,413.1,0.9160633432865143,278
-0.004806371016020421,0.07219051079824566,0.9035278873147317,343.4,2049.22,8416000,211.4,0.9649184900522232,2.880279142856598,1052,414.1,0.9170905274152755,278
-0.02488703191629611,0.09815527067985386,1.150043584668891,342.3,2037.11,8424000,211.4,0.9285702174901962,3.3685183048248293,1053,414.1,0.9155685782432557,278
-0.0026401792594697325,0.09490654117427766,1.0829104653138897,342.39,2030.86,8432000,211.4,0.9157180249691009,3.2225740361213684,1054,414.1,0.905340451002121,278
-0.003997399881482125,0.1484943450242281,1.5692493795544324,341.78,2028.38,8440000,205.79999999999998,0.9162311828136445,4.231591339111328,1055,414.1,0.9057199877500534,278
-0.013286474560154603,0.0887493815459311,1.088954976645394,345.0,2048.48,8448000,211.4,0.9649969291687012,3.27132337808609,1056,414.1,0.9204716771841049,278
-0.0021388841295265594,0.05388880998827517,0.755673253456163,344.61,2048.21,8456000,211.4,0.9796517187356949,2.4361865592002867,1057,414.1,0.9379325234889984,278
-0.0039646376634482295,0.11724744545295834,1.3757287130646583,345.5,2057.58,8464000,211.4,0.9269253796339035,3.694356182813644,1058,414.1,0.9230612063407898,278
0.0030927199250436388,0.15538777544163168,1.7324805610973386,346.55,2060.59,8472000,211.4,0.901315895318985,4.255006200075149,1059,415.1,0.9348532593250275,278
-0.025187670700252057,0.09234206199645996,1.1432331311674238,354.4,2086.61,8480000,288.3,0.972494894862175,3.303211739063263,1060,415.1,0.9234909611940384,278
-0.016997336013708945,0.06704239610582591,0.9980019245575051,354.84,2095.5,8488000,288.3,0.9751610982418061,2.847014331817627,1061,415.1,0.9225127696990967,278
-0.010217391527912695,0.08622882653493434,1.113428528447431,354.28,2096.7,8496000,288.3,0.9336564075946808,3.1566285240650176,1062,415.1,0.931621503829956,278
-0.021035137955332173,0.21185841659083962,1.8775531968913173,351.41,2079.68,8504000,250.70000000000002,0.9003256124258041,4.6556558775901795,1063,413.2,0.8847534686326981,278
-0.02021029851399362,0.10868721312843263,1.2874358175168634,349.58,2066.61,8512000,250.70000000000002,0.9064400541782379,3.4261688446998595,1064,413.2,0.930235396027565,278
-0.026006273157545366,0.10523039526306092,1.2786122422000263,343.48,2039.66,8520000,211.4,0.9323319470882416,3.330293024778366,1065,411.20000000000005,0.9191557055711747,278
-0.009572052720468491,0.09068000256083905,0.9829870683431539,344.04,2049.1,8528000,211.4,0.9274755764007568,3.185105035305023,1066,409.2,0.9125467562675476,278
-0.013439251355243868,0.10707759448327124,1.421247861548759,343.86,2051.2,8536000,211.4,0.8475707334280014,3.621268125772476,1067,409.2,0.9378338301181793,278
0.0010249475942691788,0.10477536575868726,1.387400213505871,343.72,2049.03,8544000,211.4,0.8775970870256424,3.759122315645218,1068,409.2,0.9607408362627029,278
-0.00877938483550679,0.06211595430970192,0.840929670565676,344.64,2051.08,8552000,211.2,0.9777299225330353,2.7344203186035156,1069,409.2,0.9408927190303803,278
-0.0018287272957968526,0.07507809397764503,1.2793749119801496,344.16,2054.04,8560000,211.2,0.9323752492666244,3.012902820110321,1070,409.2,0.938872162103653,278
-0.014516324224168785,0.11684731031768024,1.575393094493432,342.81,2039.8,8568000,211.2,0.8885235333442688,3.7220886087417604,1071,409.0,0.929060195684433,278
-0.001740410517231794,0.07997083672322333,1.3023040379673652,339.68,2034.39,8576000,201.4,0.8935092455148697,3.182251299619675,1072,409.0,0.9239912682771683,278
-0.012892469069047365,0.08931827623397112,1.1039550529978934,345.8,2063.96,8584000,212.0,0.9119632440805435,3.1805171465873716,1073,409.0,0.9314452052116394,278
-0.0010479766981734428,0.0752527107205242,0.9584614718553542,343.85,2082.39,8592000,211.2,0.9354938966035843,2.912991397380829,1074,409.1,0.9629362726211548,278
-0.018080452141584828,0.0684817770216614,0.9827416312387155,343.85,2079.53,8600000,211.2,0.9314485603570938,2.9598022902011873,1075,410.09999999999997,0.9503174138069153,278
-0.02193115246365778,0.11803395947441458,1.373826254139117,351.43,2124.22,8608000,250.70000000000002,0.8937023812532425,3.6915766978263855,1076,413.2,0.9243257814645767,278
-0.0009361050597362919,0.08571121911518276,1.1319303442587403,351.56,2124.72,8616000,250.70000000000002,0.9168810558319092,3.3019751739501952,1077,415.0,0.9524763959646225,278
-0.008274499521357939,0.10945844889618456,1.5650679085061627,352.64,2114.93,8624000,265.8,0.9490390968322754,3.477923916578293,1078,414.1,0.9320417165756225,278
-0.004119623428559862,0.08329675651621074,1.1182426608049045,353.1,2118.99,8632000,265.8,0.9470025944709778,3.1578395020961763,1079,414.1,0.9482864540815353,278
-0.011821271025837632,0.09851094887591899,1.1545342280551116,351.59,2127.39,8640000,262.8,0.970834144949913,3.2402029359340667,1080,411.30000000000007,0.9161835807561874,278
-0.008810148887569084,0.06474923466797917,0.8545569254715865,350.32,2127.88,8648000,262.8,0.9878050845861435,2.722424023151398,1081,411.30000000000007,0.9282563811540604,278
-0.017141194346186238,0.09008644996210932,1.1329661643423317,348.1,2127.72,8656000,262.8,0.9490657180547715,3.155365964174271,1082,411.30000000000007,0.9173808568716049,278
-0.009201633674092592,0.09721958135720342,1.3118824683523171,348.17,2133.63,8664000,262.8,0.9541307240724564,3.4039775121212004,1083,414.1,0.9358784890174866,278
-0.002935265541309491,0.06871857316233218,1.0828257260644094,348.14,2128.14,8672000,242.1,0.9769451159238816,2.9631995332241057,1084,416.1,0.933463106751442,278
-0.005158766866661608,0.07937755675055086,1.1614155625125933,347.4,2126.32,8680000,242.1,0.955194810628891,3.1992060148715975,1085,415.20000000000005,0.9271269047260284,278
-0.009799373956630006,0.09832117323763669,1.1393838369686433,348.89,2142.67,8688000,242.1,0.9020730179548263,3.2567902636528014,1086,417.2,0.9590771466493606,278
-0.003945204118208494,0.1014002504851669,1.4659082451870862,348.98,2156.59,8696000,242.1,0.8973978573083877,3.58269859790802,1087,417.2,0.9528733414411544,278
0.0005888874729862437,0.06443744061514735,0.8962505511646098,350.1,2141.75,8704000,242.1,0.9640547120571137,2.807095069885254,1088,417.2,0.9402058410644532,278
-0.01754279189626686,0.07762930070981383,0.9740732383689644,351.43,2152.2,8712000,242.1,0.964401142001152,2.964331319332123,1089,417.2,0.9288199561834335,278
-0.011427479780832073,0.10174290328286588,1.216688269030063,353.48,2158.31,8720000,265.5,0.9477222120761871,3.504300118684769,1090,417.2,0.9177896106243133,278
-0.018379946729401127,0.12546161367557943,1.3127519693892444,352.48,2145.76,8728000,259.2,0.9526911509037018,3.7916219174861907,1091,417.2,0.9230332255363465,278
-0.018321119607426228,0.09729859122075141,1.2566009179569593,354.34,2157.62,8736000,265.5,0.995344415307045,3.511690126657486,1092,417.2,0.9154669815301895,278
-0.008978883381932973,0.06239007696509361,0.9665765125080492,351.07,2143.76,8744000,259.2,0.965228078365326,2.628132234811783,1093,416.1,0.9318291789293289,278
-0.006646663590072421,0.0518356441706419,0.8823919095431217,351.37,2141.93,8752000,259.2,0.9367957067489624,2.390617960691452,1094,416.1,0.9160819828510285,278
-0.010261321080033668,0.13916972862556576,1.4391522969724264,350.64,2146.09,8760000,259.2,0.9236102843284607,3.9238327252864837,1095,416.1,0.8877379697561264,278
-0.021879273863742128,0.10306210370734334,1.0525751998679744,351.18,2139.98,8768000,265.5,0.9410767835378647,3.6129216599464415,1096,416.0,0.8897272557020187,278
-0.007302482469240204,0.060932506835088135,0.8752982064591822,351.57,2150.43,8776000,265.5,0.920132462978363,2.842344582080841,1097,416.1,0.9667809742689133,278
-0.010533738496014848,0.09050254276022315,1.049330429116043,351.93,2154.31,8784000,265.5,0.9290598946809768,3.2852950465679167,1098,417.2,0.9624658179283142,278
-0.01884284910862334,0.09534862749278546,1.3253625330414667,358.75,2206.95,8792000,289.8,0.9431071245670318,3.4311715865135195,1099,419.20000000000005,0.9520386469364166,278
-0.004469502966385335,0.07701287500094622,1.2873840137716355,361.89,2224.34,8800000,293.7,0.9418622136116028,2.957071908712387,1100,421.1,0.9368898928165436,278
-0.0074873895075870675,0.08599766685627401,1.3520708529237877,361.58,2216.73,8808000,293.7,0.9081608748435974,3.1243365693092344,1101,421.1,0.9407601672410965,278
-0.018763443733332677,0.11297478651627899,1.3803740319563804,361.64,2207.67,8816000,289.9,0.9221025377511978,3.658182446360588,1102,421.1,0.9273502212762833,278
-0.0068682448042090985,0.07079188337549568,0.9826838396526024,357.85,2176.07,8824000,289.9,0.9536534887552262,2.927787139415741,1103,419.20000000000005,0.9590699923038483,278
-0.007317689335905015,0.06586146536283195,1.0214504169570817,357.84,2178.9,8832000,289.9,0.9441919457912445,2.836072190999985,1104,419.20000000000005,0.9425206750631332,278
-0.026092106834985317,0.1417389651760459,1.5267139149182314,357.48,2182.96,8840000,289.9,0.900327513217926,4.008215016722679,1105,419.0,0.9429235315322876,278
-0.00019163801451213658,0.08454613330774009,1.094748819135981,355.94,2159.82,8848000,289.9,0.9188316160440445,3.409014344215393,1106,419.0,0.9492653489112854,278
-0.015159514874685556,0.04388407623395324,0.726950030710062,356.91,2169.38,8856000,289.9,0.9522118824720383,2.3172229540348055,1107,419.0,0.9569651675224304,278
-0.02013856097124517,0.093199373325333,1.070858286596281,358.8,2186.88,8864000,294.0,0.9258718800544739,3.2064400053024293,1108,419.0,0.9431717699766159,278
-0.0017528993799351155,0.08863450676202773,1.5730625282084398,362.97,2209.99,8872000,294.90000000000003,0.9276089054346085,3.4542128717899323,1109,419.20000000000005,0.9566372060775756,278
-0.0200469959853217,0.11410827400162817,1.4472467102795255,362.98,2195.17,8880000,294.0,0.9079355466365814,3.547471334934235,1110,419.0,0.938884614109993,278
-0.02564341149176471,0.06251266087405384,0.973288476718454,364.03,2203.18,8888000,294.90000000000003,0.9419605189561844,2.5805387127399446,1111,416.0,0.9388166415691376,278
-0.006338291751289944,0.055031489883549514,0.9695579300759596,363.31,2201.05,8896000,294.0,0.8899227118492127,2.6141375267505644,1112,416.0,0.9448198288679123,278
-0.024210337664553664,0.15974520795047284,1.7038801683154745,357.02,2157.24,8904000,293.7,0.8298896890878678,4.259190825223922,1113,415.1,0.9051863431930542,278
-0.0064632388390600684,0.10444433086551726,1.252061865020273,355.73,2143.48,8912000,293.7,0.9046984714269638,3.634767084121704,1114,415.0,0.910205842256546,278
-0.0042145586933474985,0.07598729763645679,1.078308667206214,354.75,2139.72,8920000,293.7,0.9564843517541886,2.778797621130943,1115,415.0,0.9220784878730774,278
-0.017819757257821037,0.09635473605245352,1.126787443759423,354.06,2136.07,8928000,293.7,0.918688970208168,3.243924458026886,1116,415.0,0.911356241106987,278
-0.008500268757343292,0.11285412965342402,1.3967171424357403,355.21,2138.35,8936000,294.0,0.9062028044462204,3.587526869773865,1117,415.0,0.9416350567340851,278
-0.02980563776101917,0.09633061266504228,1.4625962218590431,357.04,2144.66,8944000,294.0,0.9062357747554779,3.447325050830841,1118,415.1,0.9302756214141845,278
-0.012923398031271063,0.05909425938501954,0.9330782131772665,358.79,2163.91,8952000,294.0,0.9493619900941849,2.693833078145981,1119,415.1,0.9483652424812317,278
-0.014737041789339855,0.07010175318457186,1.0001357345695816,360.17,2186.36,8960000,294.0,0.9645919382572175,2.8000003689527513,1120,416.3,0.9430665731430053,278
-0.016158290854655206,0.0941702689230442,1.2948085004824776,357.18,2186.49,8968000,290.90000000000003,0.9363287556171417,3.26468022108078,1121,419.20000000000005,0.9124340689182282,278
-0.0069354339176788925,0.11313948477618396,1.494545953706045,350.05,2164.84,8976000,260.4,0.9552825826406479,3.6392657244205475,1122,419.20000000000005,0.8995132011175155,278
-0.012093784778262489,0.07916968017816543,1.037456176480299,346.62,2149.07,8984000,260.4,0.9505759745836257,2.97119130730629,1123,415.1,0.9407387953996659,278
-0.0024469873790803833,0.08987146880477667,1.1058901706816224,346.25,2133.99,8992000,260.4,0.9610358828306198,3.2075635612010958,1124,415.1,0.9449467462301254,278
-0.023358548769901972,0.07507162978872657,0.9953335761451363,345.47,2122.37,9000000,260.4,0.9597092223167419,2.9032949316501617,1125,415.0,0.9340334284305573,278
-0.009155241979751736,0.10262575107626618,1.2982191313857043,341.9,2083.98,9008000,254.6,0.9459874105453491,3.450561207532883,1126,413.2,0.9300776129961014,278
-0.016311605572118425,0.10219152097124606,1.3253375111948569,342.26,2080.02,9016000,254.6,0.9944089663028717,3.5117996752262117,1127,413.2,0.9024793750047684,278
-0.0021936418407130986,0.09686420219019055,1.201971965140826,343.45,2082.29,9024000,254.6,0.958305943608284,3.4169940745830534,1128,415.0,0.9436997699737549,278
-0.010923733811359852,0.08073297271039337,1.1207379745430157,342.97,2078.92,9032000,254.6,0.9508089464902878,3.209189108610153,1129,413.2,0.9461657482385636,278
-0.0081115442267037,0.09964105382561683,1.2514637458163118,342.85,2063.19,9040000,254.6,0.9184275579452514,3.5001902532577516,1130,415.0,0.9533953273296356,278
-0.027618306268777815,0.11518363484647125,1.4872500802642663,344.11,2064.24,9048000,254.6,0.9345261549949646,3.4175006449222565,1131,415.1,0.9474055135250091,278
-0.002882916363887489,0.11626157435588538,1.525019479041035,343.92,2065.73,9056000,254.6,0.9251614397764206,3.6948775446414945,1132,415.1,0.9586263179779053,278
-0.001621652292087674,0.1003996450547129,1.4363507826187194,346.05,2083.2,9064000,254.6,0.9040591144561767,3.504922482967377,1133,418.09999999999997,0.9725131112337112,278
-0.013753250724839745,0.08734963609836996,1.151546875919298,343.34,2049.14,9072000,250.9,0.9288904929161071,3.3091110467910765,1134,417.1,0.9533968710899353,278
-0.012722537911613471,0.0695431111427024,0.9425861361458848,345.26,2071.9,9080000,250.9,0.9029819279909134,2.722865219116211,1135,419.20000000000005,0.9497943109273911,278
-0.010128903207951226,0.0608066352410242,0.9256965986662433,346.55,2078.4,9088000,250.9,0.967557755112648,2.626864309310913,1136,419.20000000000005,0.962287495136261,278
-0.007295143086230383,0.0750777733558789,1.0734244212327564,345.9,2069.36,9096000,250.9,0.9847094333171844,3.0322300028800964,1137,419.20000000000005,0.9530671143531799,278
-0.021685265779087786,0.11278082915581762,1.1969423236193089,344.13,2057.47,9104000,248.70000000000002,0.9345052736997604,3.634769295454025,1138,419.20000000000005,0.923895474076271,278
-0.02498878387734294,0.09057997357100249,1.2296386959546144,343.2,2064.51,9112000,227.5,0.9793145686388016,3.407243356704712,1139,419.0,0.9455221176147461,278
-0.017822199969450593,0.053180678403005006,0.7286301268154799,344.79,2098.23,9120000,227.5,0.9787884575128555,2.5741471070051194,1140,419.0,0.9421957445144653,278
0.002350277015939355,0.07373840596992523,0.9524153873062154,345.04,2102.44,9128000,227.5,0.9555562430620194,2.987205386161804,1141,419.30000000000007,0.9550959813594818,278
-0.005031346994219348,0.10123868988826872,1.1946004776025096,340.97,2101.44,9136000,215.8,0.9538407564163208,3.4144219303131105,1142,419.30000000000007,0.9370690381526947,278
-0.01507680640788749,0.0791818315256387,1.1064791796408218,341.06,2094.3,9144000,215.8,0.98917838037014,3.1030852580070496,1143,419.0,0.9264314812421799,278
-0.012247938561631599,0.08039228018373251,0.9513724068321343,340.8,2090.12,9152000,215.8,0.9486122751235961,2.9534715831279756,1144,419.0,0.9199170911312103,278
-0.0029055183671880514,0.12855887946672737,1.3110463558987433,340.66,2074.51,9160000,178.0,0.9232864683866501,3.7255336105823518,1145,419.0,0.9337372022867203,278
-0.01680311064934358,0.13342579090036452,1.4235551393067754,340.71,2073.52,9168000,178.0,0.9083722466230393,3.928051869869232,1146,419.0,0.9091355282068253,278
-0.0069447957388183565,0.06539971224032343,0.965555266137342,343.52,2060.79,9176000,218.8,0.9159880220890045,2.9305656921863554,1147,418.09999999999997,0.950132572054863,278
-0.017583480865578167,0.08766814773902297,1.1009267716503373,358.36,2136.09,9184000,282.0,0.9709507125616074,3.1293015444278716,1148,424.0,0.9057043266296386,278
4.7558286460116506e-05,0.08890990824438631,0.9245126108848651,359.65,2132.94,9192000,282.0,0.9597740519046783,3.099555006027222,1149,424.0,0.8670916289091111,278
-0.003683157357500022,0.11236435723491013,1.5635115762420755,359.5,2129.5,9200000,282.0,0.953567162156105,3.5557640385627747,1150,424.0,0.907656329870224,278
-0.028389186243293806,0.10710027722641825,1.470501379110001,360.02,2139.84,9208000,281.1,0.9302819269895554,3.5162516701221467,1151,424.1,0.8937406939268112,278
-0.010939566321612802,0.08282687743194402,1.3638863236425416,354.0,2124.93,9216000,218.8,0.969003102183342,3.2277406466007235,1152,424.1,0.9102784425020218,278
-0.021732656367239544,0.06707503657788039,0.9045119848015549,352.84,2112.1,9224000,218.8,0.9926036208868027,2.6241278719902037,1153,424.1,0.9256565636396408,278
-0.00353542324854061,0.1252817429229617,1.5516116547202765,351.74,2132.48,9232000,204.4,0.9668932098150254,3.7429485726356506,1154,424.1,0.9214995604753494,278
-0.03172472182734055,0.12630952635779977,1.7092734185588452,347.51,2123.45,9240000,178.4,0.9487063306570053,3.8547757649421692,1155,424.1,0.9130970227718354,278
-0.004920034777605906,0.15495989996939896,1.635445158345326,346.26,2129.8,9248000,178.4,0.9089660447835922,4.032593338489533,1156,424.0,0.9352401947975159,278
-0.013604758391211362,0.12373315850272774,1.4581365845862033,345.94,2118.64,9256000,178.4,0.9418115711212158,3.8266617822647095,1157,424.1,0.9182048439979553,278
-0.020471630262763937,0.0621286974940449,0.8811162593411329,345.49,2108.92,9264000,178.4,0.9679966402053833,2.6573781216144563,1158,424.1,0.938075395822525,278
-0.0023045279669531736,0.11056351057253778,1.3268798590434607,342.57,2086.24,9272000,178.4,0.9197713005542755,3.454507415294647,1159,421.3,0.9287650442123413,278
-0.015236840941943228,0.11116050354205072,1.2662046380801157,341.99,2084.46,9280000,178.4,0.9414533752202988,3.6505903351306914,1160,419.20000000000005,0.924853287935257,278
-0.01122631390026072,0.07089625689666718,0.936216846595875,341.19,2086.94,9288000,178.4,0.9864300405979156,2.883564257621765,1161,419.1,0.9505335777997971,278
-0.020771881799446418,0.058230247884057465,0.8307893235247428,341.57,2091.14,9296000,178.4,0.9933457952737809,2.5799639868736266,1162,420.1,0.9282729482650757,278
3.602875498472713e-05,0.10805286434013396,1.333083255286952,341.73,2101.55,9304000,178.4,0.9039231568574906,3.674715881347656,1163,420.1,0.9429255974292755,278
-0.009312166408635676,0.1489690274745226,1.5242176657373596,341.38,2096.79,9312000,178.4,0.921733386516571,4.236077910661697,1164,420.1,0.9461885935068131,278
-0.0220262582344003,0.08672969021834433,1.0813238957203968,344.65,2093.83,9320000,204.4,0.9446191585063934,3.3161134028434756,1165,421.40000000000003,0.9320193809270859,278
-0.015177104108151979,0.057033616164699194,0.8404014425058809,350.21,2113.0,9328000,234.9,0.9735565012693406,2.577770301103592,1166,425.1,0.9547584646940231,278
-0.017755930337589234,0.06395975224673749,0.8503493378245355,350.06,2127.59,9336000,234.9,0.9873111236095429,2.7163600051403045,1167,424.1,0.9414041799306869,278
-0.010722681531915442,0.1251137934718281,1.417099455398162,349.94,2112.24,9344000,234.9,0.9006972032785415,3.7730585038661957,1168,424.1,0.9185966885089875,278
-0.005925741305109113,0.1338890115916729,1.481478863477861,354.73,2131.74,9352000,250.60000000000002,0.9450378340482711,4.1200904262065885,1169,424.1,0.9457513844966888,278
-0.029381580780609512,0.08504095068667084,0.9236923312566975,355.77,2144.37,9360000,237.5,0.9845837408304214,3.1019416999816896,1170,426.2,0.9174156332015991,278
-0.01516508580680238,0.037809375822544095,0.6500995209542251,359.07,2161.96,9368000,250.60000000000002,0.9617977410554885,2.0823985540866854,1171,426.2,0.9643999016284943,278
-0.007896071244904306,0.11854278016835451,1.3206097709147253,356.22,2152.0,9376000,237.5,0.9653890359401703,3.6595695400238037,1172,426.2,0.9363619166612626,278
-0.009773205003002659,0.08795968066900968,1.0707474073152665,357.44,2171.83,9384000,237.5,0.966057893037796,3.1341339254379275,1173,425.1,0.95212975025177,278
-0.018518081804504618,0.09779838112182915,1.1912011836266556,358.44,2175.42,9392000,237.5,0.9607002663612366,3.386064610481262,1174,425.1,0.9547674924135208,278
-0.012919804098783062,0.09097706582397222,1.0877195629454057,351.47,2135.33,9400000,232.6,0.9764989596605301,3.327114306688309,1175,422.20000000000005,0.949903109073639,278
-0.013916890612799762,0.06470235920976847,0.8793556087707313,351.28,2128.89,9408000,232.6,0.9863723647594452,2.815383768081665,1176,424.0,0.9598208475112915,278
-0.017481051654322073,0.08445566234178842,1.008441086082654,353.86,2172.34,9416000,232.6,0.9652572745084762,3.070632630586624,1177,424.0,0.952426301240921,278
-0.012481353066978045,0.0596840887144208,0.9025530024141895,353.58,2176.62,9424000,232.6,0.9252879428863525,2.7593790102005005,1178,424.0,0.9436702698469162,278
-0.0016551361681194977,0.0653034871723503,0.7916344692712515,356.44,2179.51,9432000,237.5,0.9498432672023773,2.8057645094394683,1179,424.0,0.9461958730220794,278
-0.013584876828826965,0.11428229445591569,1.380110981351359,360.26,2194.85,9440000,252.9,0.9107694232463837,3.7980379736423493,1180,424.0,0.9348362922668457,278
-0.0037346919160336257,0.08857863646931946,1.1542884842471377,364.62,2225.35,9448000,271.0,0.9295966476202011,3.309083389043808,1181,424.0,0.9557027786970138,278
-0.03191639004420722,0.07804775814991444,1.095552665759896,364.62,2225.35,9456000,271.0,0.9368095880746842,3.046775680780411,1182,424.0,0.9575911313295364,278
-0.009464274772326461,0.06700349820312113,1.0031980142189278,371.52,2256.55,9464000,290.7,0.9497383707761764,2.7487330985069276,1183,424.20000000000005,0.9741626459360123,278
-0.02583417213696521,0.09979770687408746,1.0805347025964787,372.82,2258.75,9472000,296.40000000000003,0.9594435828924179,3.2330432605743407,1184,424.20000000000005,0.9489740848541259,278
-0.012692835355701391,0.05545450988225639,0.8478686607734034,370.62,2271.01,9480000,290.7,0.9277923274040222,2.5656293952465057,1185,424.20000000000005,0.9670128214359284,278
-0.008026926398742943,0.1166276858560741,1.351985362350435,371.29,2283.02,9488000,296.40000000000003,0.9093783563375473,3.695575829744339,1186,424.20000000000005,0.9536575436592102,278
-0.01564658295130357,0.09316440040245652,1.1490598266191294,371.42,2291.82,9496000,296.40000000000003,0.9323373126983643,3.295487371683121,1187,424.0,0.953401260972023,278
-0.015844346416997723,0.0810339973680675,1.0730961310209732,374.48,2323.63,9504000,319.7,1.0067719024419786,3.3074332904815673,1188,424.20000000000005,0.9201011210680008,278
-0.012312115874956363,0.06642428549006581,0.8512056671483859,371.44,2318.65,9512000,315.0,0.993033014535904,2.8919096636772155,1189,424.20000000000005,0.9414104026556015,278
-0.016265803133646842,0.14345496251247825,1.394795586247472,364.38,2289.72,9520000,262.3,0.9661004292964935,3.686256721019745,1190,424.0,0.9293100142478943,278
-0.013509962700481992,0.06360746887046843,0.9747815107630237,363.27,2277.57,9528000,262.3,0.9396681672334671,2.703363954424858,1191,424.0,0.9542962259054184,278
-0.010748176999331917,0.13700814708136022,1.515485798132807,359.44,2280.16,9536000,245.60000000000002,0.9289913582801819,3.8306668615341186,1192,424.0,0.9430916541814804,278
-0.014253893458517268,0.09104355085641146,1.2544472987382362,359.26,2275.52,9544000,245.60000000000002,0.9581854516267776,3.2788349533081056,1193,424.0,0.9394681590795517,278
-0.032954493012221066,0.11229984642006458,1.4116074117356332,355.96,2255.59,9552000,232.6,0.9762548702955246,3.6068990409374235,1194,424.0,0.887209283709526,278
0.000887624800670892,0.08392101753503084,1.1006277485131286,356.56,2245.66,9560000,232.6,0.9633336168527603,3.304018623828888,1195,424.0,0.9462632870674134,278
3.701166104292497e-05,0.07448185806162655,0.9000998722304808,356.93,2250.16,9568000,232.6,0.9450805085897446,2.900855623483658,1196,424.0,0.9608632546663284,278
-0.007318137898546411,0.07565756977535784,0.9778655859324158,353.93,2239.15,9576000,228.0,0.979392329454422,3.0124497604370117,1197,424.0,0.9666841280460358,278
-0.012418468458927237,0.07534932714886963,0.8916032415908793,352.26,2238.28,9584000,218.7,1.0216149193048478,2.9214073354005814,1198,424.0,0.9220411193370819,278
-0.010254920630250125,0.05801102413330227,0.7040966218167458,351.49,2245.05,9592000,218.7,0.9842735093832016,2.4342328232526778,1199,424.0,0.9605226302146912,278
-0.008903698683716356,0.07594033560715616,1.1526450297039355,354.25,2264.78,9600000,228.0,0.9810012483596802,2.9703026390075684,1200,424.0,0.9282703876495362,278
-0.017997577980859204,0.0719490217231214,1.1099189819884274,353.97,2260.5,9608000,228.0,0.9440875440835953,3.0170595622062684,1201,424.0,0.9376421004533768,278
