avg_q_retraced,advantage_norm,episode_length,epoch_idx,grad_norm,policy_entropy,P01:episode_rewards,frames,fps,rollout_prob_std,explained_variance,q_loss,PMM:episode_rewards,P09:episode_rewards,avg_q_selected,policy_gradient_bias_correction,policy_gradient_loss,policy_loss,model_prob_std
-5.635508705084889e-07,0.000124915798961498,3324.36,1178,2.7203495063723254e-06,2.1972253306139082,0.0,8481600,332,1.3331379959032304e-05,-396.7591900965019,2.9043158162367407e-10,0.0,0.0,-5.022692337716698e-07,0.0,7.524107825242053e-09,7.524107825242053e-09,1.2897216570269856e-05
-3.1642985633320263e-07,0.00011369319498351205,3324.36,1179,2.4095735214209374e-06,2.197225311691798,0.0,8488800,332,1.2262835063899677e-05,-1404.6484328163428,2.956218352658191e-10,0.0,0.0,-3.541483412719053e-07,0.0,1.442584447615488e-08,1.442584447615488e-08,1.178025521334175e-05
-5.363966261585586e-07,0.00014670227174648848,3324.37,1180,3.1150863135796114e-06,2.1972253342942585,0.0,8496000,332,1.4889597129698785e-05,-962.0823940472376,5.163254052406117e-10,0.0,0.0,-6.856855210283602e-07,0.0,5.3489847511552154e-08,5.3489847511552154e-08,1.440963981045635e-05
-3.821205217721565e-07,0.0001228857844465862,3324.37,1181,2.959190388114152e-06,2.197225285989267,0.0,8503200,332,1.1453374318083032e-05,-1752.7115657155603,3.126712682270373e-10,0.0,0.0,-3.5459772874603997e-07,0.0,-5.590168489784203e-08,-5.590168489784203e-08,1.1066251078028069e-05
1.004810760266873e-06,0.0001074112378594038,3324.37,1182,3.2136610911072346e-06,2.1972253343100268,0.0,8510400,332,1.3092843953553971e-05,-438.9663316765601,2.680820755608171e-10,0.0,0.0,9.547418890174918e-07,0.0,-9.241972671973166e-09,-9.241972671973166e-09,1.268576725150916e-05
5.256884384921189e-07,0.00011275420518863844,3324.37,1183,2.3736933297107484e-06,2.1972253301408555,0.0,8517600,332,1.2226632417400532e-05,-687.3752850278219,2.6474430520010627e-10,0.0,0.0,4.966107631681303e-07,0.0,6.415186013012192e-09,6.415186013012192e-09,1.1761223490071958e-05
3.568270811881152e-07,0.00012228207085365257,3324.37,1184,2.6781888223902195e-06,2.197225320124752,0.0,8524800,332,1.2047054109058519e-05,-1202.6735932762156,3.0975783444933847e-10,0.0,0.0,5.221912870874768e-07,0.0,3.5746264187165905e-08,3.5746264187165905e-08,1.1591373210042251e-05
-1.227537579628314e-07,0.00014379297245577845,3324.4,1185,3.04700977455913e-06,2.1972253178887895,0.0,8532000,332,1.4785002608681483e-05,-149.53826671963648,3.7315105134683344e-10,0.0,0.0,-5.3333054594661455e-08,0.0,2.7015494282110525e-09,2.7015494282110525e-09,1.4311428183424398e-05
4.962026937446578e-08,9.612959338262182e-05,3324.66,1186,2.291267708620923e-06,2.197225316766078,0.0,8539200,332,1.0098469606430081e-05,-1845.598214291656,2.00319760902685e-10,0.0,0.0,5.4094137640970764e-08,0.0,1.122169306580941e-08,1.122169306580941e-08,9.618235844666239e-06
-4.96594998977941e-08,0.00012938683510427861,3324.66,1187,3.5886850403453213e-06,2.1972252908017897,0.0,8546400,332,1.471365069975891e-05,-280.8793531637461,4.0435126271747824e-10,0.0,0.0,1.9918460487951977e-07,0.0,-6.82696186999576e-09,-6.82696186999576e-09,1.4250167246383503e-05
1.6169270758324485e-07,0.00011554689347399822,3324.66,1188,2.5090947274629428e-06,2.1972253208093884,0.0,8553600,332,1.1736429488682114e-05,-1356.8259105637444,3.01661491202663e-10,0.0,0.0,1.1437470707371385e-07,0.0,-3.7360942917831105e-08,-3.7360942917831105e-08,1.1275131374616033e-05
4.40344527053529e-08,0.0001355618845387265,3324.66,1189,2.9160235080040406e-06,2.197225335470583,0.0,8560800,332,1.3338127990189461e-05,-202.15637039827132,3.123742867124461e-10,0.0,0.0,6.275204054101398e-08,0.0,3.672603060294141e-08,3.672603060294141e-08,1.2879781844029976e-05
1.7708783749578932e-07,0.00011268760855428853,3324.66,1190,2.5814313625388383e-06,2.1972253807417297,0.0,8568000,332,1.2237783082549527e-05,-1252.2330384591837,2.827323993577986e-10,0.0,0.0,-1.0131184548869502e-08,0.0,1.0012023605972997e-09,1.0012023605972997e-09,1.1735015875262827e-05
4.5026403561031406e-07,0.00014377886597267072,3324.74,1191,2.9605338087361962e-06,2.1972252945647095,0.0,8575200,332,1.4806944948521822e-05,-545.2780647369146,3.835114505642587e-10,0.0,0.0,5.141037637181526e-07,0.0,-3.7650452961417343e-08,-3.7650452961417343e-08,1.432291479717868e-05
4.7407902361058436e-07,0.00013932956280468113,3324.74,1192,3.0355479255863256e-06,2.1972253589721302,0.0,8582400,332,1.2109681708844238e-05,-1384.4247628978142,3.051971955064509e-10,0.0,0.0,6.307666619742691e-07,0.0,1.7687270054599573e-08,1.7687270054599573e-08,1.1620183805577147e-05
7.51515923983596e-07,0.00013140915587643074,3324.74,1193,3.363107527066895e-06,2.197225320475098,0.0,8589600,332,1.4670913451650003e-05,-529.7291081869021,3.0652873157094275e-10,0.0,0.0,7.098782616394977e-07,0.0,-4.7943187933748595e-09,-4.7943187933748595e-09,1.4153469235073523e-05
3.091531910556028e-07,0.00014289966438048272,3324.74,1194,2.7364525106315108e-06,2.1972253328877147,0.0,8596800,332,1.2945510822349463e-05,-865.3720541685204,3.1341508636595676e-10,0.0,0.0,4.833528613576165e-07,0.0,3.009850210275353e-08,3.009850210275353e-08,1.2387433613520487e-05
1.4890619796392545e-08,0.00013503324531358415,3324.74,1195,2.76334386234879e-06,2.197225342676753,0.0,8604000,332,1.315828537723436e-05,-959.4770297695342,3.0836305242372915e-10,0.0,0.0,2.4894969462827626e-08,0.0,-6.5830684817996364e-09,-6.5830684817996364e-09,1.2606907047455257e-05
-3.981934350121545e-07,0.00014276809385071896,3324.75,1196,2.964413478897881e-06,2.197225316356099,0.0,8611200,332,1.4696734342593605e-05,-327.05793290326204,3.793562435525876e-10,0.0,0.0,-2.304518272268785e-07,0.0,4.5096261814121134e-08,4.5096261814121134e-08,1.4159332017884505e-05
-7.935583212633104e-07,0.00011178563779097281,3324.58,1197,2.4786734184036497e-06,2.197225319862996,0.0,8618400,332,1.1533737991574677e-05,-1614.1691318942947,2.5750327876282186e-10,0.0,0.0,-7.134892123168341e-07,0.0,-1.3924199449448981e-08,-1.3924199449448981e-08,1.0999437768251456e-05
-6.431130651365428e-07,0.00011804598614871576,3324.58,1198,3.5385231934224584e-06,2.197225309156236,0.0,8625600,332,1.2491851701708713e-05,-595.2584917279652,2.4652236085122413e-10,0.0,0.0,-5.164778142637809e-07,0.0,-4.3573507517490715e-10,-4.3573507517490715e-10,1.2054746464499774e-05
-5.999564347254207e-07,0.0001052862358628903,3324.58,1199,2.491714284566778e-06,2.1972253071504926,0.0,8632800,332,1.1557118549433651e-05,-1203.2666921072057,2.4326438150634694e-10,0.0,0.0,-6.69713148156809e-07,0.0,-2.319191798245901e-08,-2.319191798245901e-08,1.0930413233630418e-05
-8.182978035807686e-07,0.00013528144143985324,3324.58,1200,2.9834776096631504e-06,2.1972253121459295,0.0,8640000,332,1.408981528412831e-05,-54.416049514024984,2.617702518607998e-10,0.0,0.0,-6.83963448215299e-07,0.0,1.9140415821289596e-08,1.9140415821289596e-08,1.3542979669806763e-05
-1.2388677594780503e-06,0.00011025235016461469,3324.58,1201,2.350115939743684e-06,2.197225342515915,0.0,8647200,332,1.1352643317736007e-05,-1591.4497669110604,2.9771681928449956e-10,0.0,0.0,-1.1991625392413072e-06,0.0,2.0645036020674885e-08,2.0645036020674885e-08,1.0777105731824756e-05
-8.581259449591361e-07,0.0001603572744366229,3324.71,1202,3.1744212198622626e-06,2.197225289562392,0.0,8654400,332,1.51682249845062e-05,-701.0565856956679,4.3933061994973864e-10,0.0,0.0,-7.970194395457758e-07,0.0,1.9371827489433184e-08,1.9371827489433184e-08,1.4597293896785112e-05
-1.0895260126209938e-06,0.00012966802846302246,3324.71,1203,2.6771953334079093e-06,2.1972252919055797,0.0,8661600,332,1.1043406431862531e-05,-1673.5097480922166,2.676726798235828e-10,0.0,0.0,-8.697800803457188e-07,0.0,1.9445490174453123e-08,1.9445490174453123e-08,1.0439638159475087e-05
-7.948215954369269e-07,0.00012590337432297647,3324.71,1204,3.374008190665214e-06,2.197225293416195,0.0,8668800,332,1.3971593310664146e-05,-380.6609680953007,2.9174645810318257e-10,0.0,0.0,-7.155752951529949e-07,0.0,3.1816058997926676e-08,3.1816058997926676e-08,1.3418095875982203e-05
-1.249791073018277e-06,0.0001203003753484489,3324.71,1205,2.564769675294963e-06,2.1972253522008818,0.0,8676000,332,1.2654607031945507e-05,-970.4742147334604,2.9483812419296466e-10,0.0,0.0,-1.2361189345595114e-06,0.0,4.15958505758826e-08,4.15958505758826e-08,1.2032087776189445e-05
-9.437773914881359e-07,0.00010928666492351911,3324.71,1206,2.4456342731891573e-06,2.1972252917289734,0.0,8683200,332,1.0606461017383036e-05,-1130.3629007778093,1.9745866275736936e-10,0.0,0.0,-8.879273821873842e-07,0.0,-2.6507843704609834e-08,-2.6507843704609834e-08,1.0086826847594231e-05
-9.082325163647916e-07,0.0001566581683061625,3324.71,1207,3.158797244966225e-06,2.1972252987490757,0.0,8690400,332,1.4906131098309477e-05,-404.22150382138744,4.3672698400371794e-10,0.0,0.0,-1.133940885065901e-06,0.0,4.64118389668694e-08,4.64118389668694e-08,1.4336097036429088e-05
-4.3940739149730644e-07,0.00011425098029819639,3324.9,1208,2.3808309529299987e-06,2.1972253284189436,0.0,8697600,332,1.1602424113116664e-05,-1321.4550390878555,2.6340047092686117e-10,0.0,0.0,-5.388845340975993e-07,0.0,2.24224599769697e-08,2.24224599769697e-08,1.0976497216871896e-05
-2.4040024546924174e-07,0.0001403983469165469,3324.9,1209,3.7378668656880294e-06,2.1972253469216128,0.0,8704800,332,1.1430387307493003e-05,-1125.7504391098291,2.732632326525584e-10,0.0,0.0,-1.715448150672438e-07,0.0,-2.078163385336133e-08,-2.078163385336133e-08,1.0943876478758546e-05
-5.980561008318106e-07,0.00010444397447563003,3324.9,1210,2.570063791209436e-06,2.19722528763205,0.0,8712000,332,1.1189185513516698e-05,-1498.4307624751827,2.0330110727976224e-10,0.0,0.0,-4.742639497694918e-07,0.0,-2.0681299611397515e-10,-2.0681299611397515e-10,1.05577558293157e-05
-1.069865270150543e-06,0.00013753017364305403,3324.9,1211,2.750342240434578e-06,2.1972253403619484,0.0,8719200,332,1.3940460244388877e-05,-126.50059699100477,2.8983675202463736e-10,0.0,0.0,-1.2285795203719692e-06,0.0,4.458010394054198e-09,4.458010394054198e-09,1.3214738377927105e-05
-8.031242258329617e-07,0.0001228119319813128,3324.9,1212,2.5248176525770404e-06,2.197225316608394,0.0,8726400,332,1.2519859024771314e-05,-1326.4846080748648,2.7020092131453653e-10,0.0,0.0,-7.591713347964341e-07,0.0,-1.101062015582713e-08,-1.101062015582713e-08,1.180459823046555e-05
-5.955893701901481e-07,0.00015321908595454552,3324.81,1213,3.1589071931663773e-06,2.1972253045581636,0.0,8733600,332,1.554721589271638e-05,-580.7378620664878,4.538127462183208e-10,0.0,0.0,-8.571957663667371e-07,0.0,4.1971260905254626e-08,4.1971260905254626e-08,1.4948127085104535e-05
-7.001524238252586e-07,0.00011188024305313988,3324.81,1214,2.450246890925528e-06,2.1972253037066682,0.0,8740800,332,1.1154451542804763e-05,-1387.8042207847698,2.4354554791522763e-10,0.0,0.0,-8.043835615306132e-07,0.0,4.287910372871088e-08,4.287910372871088e-08,1.0348380405073638e-05
-1.6761740838633883e-07,0.00011904764692581968,3324.81,1215,3.1437328651366334e-06,2.197225307869533,0.0,8748000,332,1.314089757477809e-05,-213.20211704251312,2.842359053599758e-10,0.0,0.0,-1.8159999329294757e-07,0.0,-1.9411878444428353e-08,-1.9411878444428353e-08,1.2472180004105365e-05
-5.495613654776887e-07,0.00012109469104324204,3324.81,1216,2.6627555206393436e-06,2.1972252816245668,0.0,8755200,332,1.1327486775399626e-05,-1234.6336621313908,2.462458194645442e-10,0.0,0.0,-6.520915652713953e-07,0.0,-3.249704118792956e-08,-3.249704118792956e-08,1.058317747211706e-05
-3.3127814227412445e-07,0.00012680202240938088,3324.81,1217,2.597431186260893e-06,2.1972253096447707,0.0,8762400,332,1.2527225511283616e-05,-786.0016363853208,2.506363816317721e-10,0.0,0.0,-3.5447745831114175e-07,0.0,-4.375747935698568e-08,-4.375747935698568e-08,1.1766432104986997e-05
-4.5016085645805274e-07,0.00012900208451035482,3324.81,1218,2.7087582042057704e-06,2.1972252369431593,0.0,8769600,332,1.3006306524466354e-05,-590.6471056789128,2.758305999023143e-10,0.0,0.0,-4.774569009028943e-07,0.0,1.0457188564014362e-08,1.0457188564014362e-08,1.2273463413979217e-05
9.546906403514166e-08,0.0001142399287900219,3324.71,1219,2.385974813577471e-06,2.1972252924417064,0.0,8776800,332,1.148486161506867e-05,-1363.3241743648528,2.45425059828033e-10,0.0,0.0,-7.594130265630674e-09,0.0,2.5198262156503388e-08,2.5198262156503388e-08,1.0700460212632455e-05
4.3717207533156e-07,0.00011606929397972169,3324.71,1220,3.141427969849086e-06,2.1972253138079214,0.0,8784000,332,1.2357614926581689e-05,-845.5764854042428,2.5991138899129783e-10,0.0,0.0,4.1532118082067554e-07,0.0,-3.074800089978867e-08,-3.074800089978867e-08,1.1641793635461725e-05
8.216847506951434e-07,9.496163849311034e-05,3324.71,1221,2.316212776082822e-06,2.1972253388639476,0.0,8791200,332,9.99774404471325e-06,-1182.977287041767,1.7057088090990579e-10,0.0,0.0,8.57852421052966e-07,0.0,-6.532693943450112e-08,-6.532693943450112e-08,9.285331878908029e-06
5.041384943421745e-07,0.0001372925521768617,3324.71,1222,2.70339686007329e-06,2.197225310228489,0.0,8798400,332,1.4264193665339509e-05,-325.0959237575468,3.0324269832699026e-10,0.0,0.0,6.18177286892082e-07,0.0,-2.579706735846707e-08,-2.579706735846707e-08,1.3531162721487661e-05
-4.044151137072512e-08,0.0001216724320239427,3324.71,1223,2.565778964724276e-06,2.1972252820030094,0.0,8805600,332,1.1837672696537061e-05,-1442.6818154253403,2.6786037854341304e-10,0.0,0.0,5.524390365184757e-08,0.0,2.794961065296828e-09,2.794961065296828e-09,1.106468858387444e-05
5.993721571665671e-07,0.0001557838175253035,3324.64,1224,3.019641139996979e-06,2.1972253259788515,0.0,8812800,332,1.476548213999859e-05,-199.42890362093803,3.274354229611455e-10,0.0,0.0,3.8102391682890625e-07,0.0,5.713111772485656e-08,5.713111772485656e-08,1.4049934156832244e-05
7.454599760967381e-07,8.8599897818603e-05,3324.64,1225,2.0504681237884235e-06,2.1972253104050954,0.0,8820000,332,9.735102699405868e-06,-2138.3036406171323,2.2883764408458037e-10,0.0,0.0,7.842941418445548e-07,0.0,-7.99045308357776e-09,-7.99045308357776e-09,9.018549946296793e-06
1.5917633104079426e-06,0.00013015273872057036,3324.64,1226,3.2896425781464125e-06,2.197225298086802,0.0,8827200,332,1.3395725428680965e-05,-166.51518915496175,3.0204079563262277e-10,0.0,0.0,1.5634779151408819e-06,0.0,-4.5424831321081895e-08,-4.5424831321081895e-08,1.2650987279112232e-05
1.0122598440681688e-06,0.00011164673345857956,3324.64,1227,2.3311027745786363e-06,2.197225285932787,0.0,8834400,332,1.1807758668389209e-05,-1225.1601606865572,2.225470530642556e-10,0.0,0.0,1.0734224734340591e-06,0.0,1.3021781769762628e-08,1.3021781769762628e-08,1.0997686032551434e-05
8.15164800771719e-07,0.00012960861509005628,3324.64,1228,2.541031383645235e-06,2.1972252970492394,0.0,8841600,332,1.2593941003954584e-05,-724.490346949069,2.6338603083882453e-10,0.0,0.0,9.61476903545231e-07,0.0,-1.0030145300320213e-08,-1.0030145300320213e-08,1.1886922028106445e-05
6.834027487974043e-07,0.00012722231094591232,3324.64,1229,2.511064237207586e-06,2.197225289571853,0.0,8848800,332,1.3037289380886203e-05,-981.3358767372654,2.976329621636203e-10,0.0,0.0,6.963544149788763e-07,0.0,-1.522539874156383e-08,-1.522539874156383e-08,1.2199415621201002e-05
6.770809234267638e-07,0.000139600924055226,3324.43,1230,2.738243859211264e-06,2.197225333786515,0.0,8856000,332,1.3089542436245496e-05,-1057.6335423696103,3.409359690844329e-10,0.0,0.0,3.9483529109946694e-07,0.0,8.736208319928104e-09,8.736208319928104e-09,1.2258316885472308e-05
1.2697290629942825e-06,0.00014470401643645374,3324.43,1231,3.130215151809857e-06,2.197225311398506,0.0,8863200,332,1.3155242111490824e-05,-755.8658942410491,3.453263847235108e-10,0.0,0.0,1.203686800398625e-06,0.0,-3.652386953314343e-09,-3.652386953314343e-09,1.226183610259207e-05
1.7873812141819224e-06,0.00011613877449075585,3324.43,1232,2.7167248697272363e-06,2.1972253132623343,0.0,8870400,332,1.2097517061132923e-05,-961.2813714073764,2.579043547792371e-10,0.0,0.0,1.7750856759641511e-06,0.0,-4.9248053241716124e-08,-4.9248053241716124e-08,1.1262207596447506e-05
1.2102942795967654e-06,0.00014247905683851237,3324.43,1233,2.5820728118489387e-06,2.197225334057732,0.0,8877600,332,1.3740347580392513e-05,-518.783415447341,3.2107296339707373e-10,0.0,0.0,1.2796306552220399e-06,0.0,7.799757022528129e-09,7.799757022528129e-09,1.2838270931327979e-05
1.4400650877529952e-06,0.000113409285136427,3324.43,1234,2.2936839272256635e-06,2.1972252975286,0.0,8884800,332,1.1785965048021455e-05,-1335.20946297822,2.0091921165734066e-10,0.0,0.0,1.6130273424324452e-06,0.0,-3.650902772475706e-08,-3.650902772475706e-08,1.0811000715614046e-05
1.5319513601553243e-06,0.00018211457530615573,3324.33,1235,3.6352186379860104e-06,2.197225265759812,0.0,8892000,332,1.6537290820801964e-05,-95.17147399341762,5.287980961698241e-10,0.0,0.0,1.4130431803606831e-06,0.0,-3.044642357596634e-08,-3.044642357596634e-08,1.557349370171407e-05
1.4898141845664542e-06,0.00010075726289197215,3324.33,1236,2.1723621454398913e-06,2.197225320717645,0.0,8899200,332,9.988149678998788e-06,-1733.372548030492,2.0942716653691236e-10,0.0,0.0,1.5070317218143732e-06,0.0,-4.346424791895532e-08,-4.346424791895532e-08,8.915727468672593e-06
2.599147103137537e-06,0.0001449740507729426,3324.33,1237,3.631151339281951e-06,2.197225343649786,0.0,8906400,332,1.3656938714871464e-05,-55.69210810824677,3.1331959238225265e-10,0.0,0.0,2.72749330603159e-06,0.0,-7.219053299768846e-08,-7.219053299768846e-08,1.2781414356556211e-05
1.572995757642228e-06,8.777720199423544e-05,3324.33,1238,1.868027406173709e-06,2.1972252939870116,0.0,8913600,332,9.821110196541245e-06,-1486.683212285994,1.4502580198530396e-10,0.0,0.0,1.7159135710435582e-06,0.0,-4.715914648659213e-08,-4.715914648659213e-08,8.957760559188241e-06
1.1350498470484151e-06,0.0001182480274918802,3324.33,1239,2.332610218281148e-06,2.1972252579656226,0.0,8920800,332,1.1773825211517407e-05,-1060.3714806186663,2.124495712307093e-10,0.0,0.0,1.318621799304009e-06,0.0,-7.754441381691954e-08,-7.754441381691954e-08,1.0760190230788186e-05
9.94473147030426e-07,0.00011040000715794352,3324.33,1240,2.1573509024700176e-06,2.197225322600395,0.0,8928000,332,1.1029485605623298e-05,-959.4177917590785,2.0809014011812587e-10,0.0,0.0,9.655993759409806e-07,0.0,-6.801298825799926e-08,-6.801298825799926e-08,1.0148120629534809e-05
1.4797114522455676e-06,0.00012887709464215192,3324.42,1241,2.6680872881375132e-06,2.1972253475965013,0.0,8935200,332,1.2946376080847023e-05,-1281.711958367484,3.0693902326395017e-10,0.0,0.0,1.4370078956618374e-06,0.0,-5.472238284064923e-08,-5.472238284064923e-08,1.2068181030487705e-05
1.5896117189110402e-06,0.00010683535711484405,3324.42,1242,2.418102631428182e-06,2.197225345108244,0.0,8942400,332,9.98606793516384e-06,-1147.295192941301,2.234005819226008e-10,0.0,0.0,1.6724466741082997e-06,0.0,-2.6453712980056888e-08,-2.6453712980056888e-08,8.949261459339222e-06
2.0160988205863577e-06,0.00011395899735643095,3324.42,1243,2.591897792299679e-06,2.1972252731411546,0.0,8949600,333,1.2249792985583267e-05,-688.541620279109,2.3598498461164266e-10,0.0,0.0,1.8734961988233191e-06,0.0,3.2520416634575474e-08,3.2520416634575474e-08,1.1294110223858482e-05
1.1793468591443053e-06,0.00011476001068959002,3324.42,1244,2.1001397406499358e-06,2.197225364257419,0.0,8956800,333,1.1321192761594527e-05,-772.0821283403842,2.45962801356845e-10,0.0,0.0,1.384951448255743e-06,0.0,-4.397501311818458e-08,-4.397501311818458e-08,1.0335549471937344e-05
1.2159636550685653e-06,0.00010680814095494833,3324.42,1245,2.104176460778653e-06,2.197225288748741,0.0,8964000,333,1.0365201721557e-05,-1543.4099758457096,2.333905164508367e-10,0.0,0.0,1.1637415096856502e-06,0.0,-8.721204963169348e-09,-8.721204963169348e-09,9.427799087429577e-06
