P01:episode_rewards,P09:episode_rewards,epoch_idx,episode_length,explained_variance,fps,advantage_norm,frames,policy_entropy,grad_norm,policy_loss,value_loss,PMM:episode_rewards
2.0,280.20000000000005,815,995.05,0.7436825108528137,205,3.6064047694206236,6520000,0.9624462002515792,1.5652972146933186,-0.015454273639479653,0.1025927273184061,103.52
2.0,294.1,816,1054.76,0.8340131133794785,205,2.9285835921764374,6528000,1.003100870847702,1.093044165694707,-0.013949032365926541,0.07391139226965607,113.15
2.0,310.4000000000001,817,1119.59,0.7962580054998398,205,4.264209212064743,6536000,1.0079863840341567,1.7074213340907187,-0.02570867316768272,0.14903356840834023,128.83
2.0,314.09999999999997,818,1129.87,0.7727379071712493,205,2.911124725341797,6544000,1.020933614373207,0.9390030491523029,-0.02114170240936801,0.07565458191558719,130.99
2.0,315.0,819,1148.55,0.7726247280836105,205,3.3856106197834013,6552000,0.977299628853798,1.2816597809910144,-0.02202691026730463,0.0991426612995565,136.12
2.0,315.0,820,1150.14,0.7330761975049973,205,3.017209242582321,6560000,0.9651444894075394,1.1830948363770943,-0.023851025912736076,0.08988976180553436,135.34
2.0,315.6000000000001,821,1161.94,0.8128002518415451,205,4.67335875749588,6568000,0.9561328822374344,2.4965624041062195,-0.0033768508932553233,0.21129736658185722,137.6
2.0,325.70000000000005,822,1175.58,0.777845259308815,205,2.6356276857852934,6576000,0.9422595137357712,0.9479432860818606,-0.0055612313337041995,0.05814834625460207,142.44
2.0,325.70000000000005,823,1189.3,0.8201735103130341,205,4.464063619375229,6584000,0.911408138871193,2.063635372208545,-0.01686025263275951,0.1779093356989324,144.78
2.0,334.30000000000007,824,1184.97,0.7770512676239014,205,3.326793820858002,6592000,0.9584846270084381,1.5243480682187942,-0.011825611605599988,0.0872511063888669,144.78
2.0,332.20000000000005,825,1189.82,0.8192701905965805,205,2.5560034823417666,6600000,0.9727097862958908,0.9820420138820765,-0.015684728878477473,0.05806441836990416,143.07
2.0,332.20000000000005,826,1195.42,0.6531187134981156,205,3.185673351287842,6608000,0.970105966925621,1.165121141624819,-0.013753780298866331,0.08771732965484262,145.83
2.0,332.20000000000005,827,1283.78,0.8004980027675629,205,4.150219054222107,6616000,0.9646022826433182,1.7566057841528282,-0.019152158991782926,0.16016706929542124,158.9
2.9000000000000004,332.20000000000005,828,1310.88,0.8117407619953155,205,4.068028761148453,6624000,0.9793352562189103,1.7535754493135634,-0.005514520288998028,0.13475575609132648,164.42
3.9000000000000004,337.6,829,1402.12,0.7752088195085526,205,3.503407988548279,6632000,1.0077994579076768,1.245664714368491,-0.03481137109047268,0.11954509139060975,182.41
4.0,337.6,830,1432.27,0.7629114097356796,204,2.7700208711624144,6640000,0.9656912821531296,0.9604497906878814,-0.026720771251711996,0.06527211552485823,185.08
44.80000000000001,337.6,831,1501.52,0.8104816383123398,205,3.412316699028015,6648000,0.9628956353664399,1.3910299343270456,-0.012778810705058277,0.10418779872357846,193.63
69.7,340.3,832,1600.08,0.7491325080394745,205,3.8932938301563262,6656000,0.9344677871465683,1.6399900648534638,-0.035028361971490084,0.13634506030008198,208.87
87.10000000000001,340.3,833,1646.5,0.7641815602779388,205,3.5076106798648836,6664000,0.9533522516489029,1.6909908746622242,-0.01944021473726025,0.10295764016918837,218.13
88.0,343.30000000000007,834,1652.74,0.7532393306493759,205,3.6844898414611817,6672000,0.9596141993999481,1.345764962443032,-0.019762812450353523,0.11454349384643138,223.89
88.0,346.09999999999997,835,1654.56,0.7901861524581909,205,3.941496535539627,6680000,0.9209898781776428,1.676415153901177,-0.026693986161844804,0.1303367090411484,225.94
92.5,346.09999999999997,836,1648.92,0.8464439004659653,205,3.3349658012390138,6688000,0.9308065193891525,1.479732987582462,-0.008027078637387603,0.09272332008928061,226.17
95.7,346.0,837,1644.95,0.8300099557638169,205,3.4550567543506623,6696000,0.963677448630333,1.4361249951733486,-0.036755944917968006,0.09792405575513839,227.56
92.5,343.30000000000007,838,1647.23,0.8904314917325974,204,3.9881973552703855,6704000,0.9389588159322738,1.6469540927652124,-0.007853565663099289,0.12843830743804574,227.76
95.7,334.30000000000007,839,1649.56,0.8523850327730179,204,3.854148222208023,6712000,0.980045855641365,1.4877552443351454,-0.022349611048121006,0.12182558892294765,231.43
96.60000000000001,337.3,840,1647.61,0.7850627523660659,204,4.347866295576096,6720000,0.9769698208570481,2.0637345342928612,-0.025697784394142217,0.18813744406215846,235.39
92.5,337.3,841,1635.43,0.8498003435134888,204,3.962693372964859,6728000,0.9665455138683319,1.8183153029347294,-0.007487988048233092,0.15248323597945274,234.15
87.8,337.3,842,1624.88,0.9000152635574341,204,3.7423539113998414,6736000,0.9212863028049469,1.6713091497874435,-0.028718971060588957,0.1235837293881923,232.7
85.30000000000001,337.3,843,1607.32,0.8219294542074204,204,4.222735389471054,6744000,0.9418115335702896,1.9608456660039908,-0.030682642480824144,0.13521852497011422,230.65
78.1,334.6000000000001,844,1588.99,0.8455298364162445,204,3.1353129076957704,6752000,0.9727424901723861,1.0968673605315695,-0.007436734037910355,0.08548212944529951,223.87
78.1,343.30000000000007,845,1598.67,0.7703709334135056,204,3.7586283791065216,6760000,0.9335119092464447,1.367144249927128,-0.008452981779119,0.11648147145286203,227.87
75.4,346.09999999999997,846,1592.88,0.8147457969188691,204,3.7591794049739837,6768000,0.9765835100412369,1.5476470670003584,-0.023107675815931542,0.11546744659543037,230.32
75.4,346.09999999999997,847,1589.92,0.8273921376466751,204,3.9070609176158904,6776000,0.9556419968605041,1.6180654620615271,-0.02194385460927151,0.1270239526964724,229.99
75.4,343.30000000000007,848,1588.06,0.870600203871727,204,3.6828932106494903,6784000,0.9280323559045791,1.6139243610949618,-0.020973947183574638,0.10770845309831202,226.88
75.9,343.0,849,1586.23,0.8823458629846573,204,2.68833966255188,6792000,0.9797858852148056,0.9461185576956622,-0.015998266567767132,0.06823139952495694,226.83
75.9,343.30000000000007,850,1593.71,0.7932388055324554,204,3.2249315798282625,6800000,0.9961957520246506,1.1597517062813587,-0.013203236992412713,0.08762523683719337,231.97
78.69999999999999,343.30000000000007,851,1592.92,0.8501548719406128,204,4.337381732463837,6808000,0.9770265710353851,1.9769139756629215,-0.018925448046356905,0.1554917948693037,232.87
85.30000000000001,346.09999999999997,852,1602.65,0.7979493468999863,204,3.3146041786670684,6816000,1.0347394263744354,1.2733008124430472,-0.02417230249848217,0.08841525513678788,234.31
85.30000000000001,346.09999999999997,853,1599.51,0.7404726755619049,204,2.3497554588317873,6824000,1.0400635474920272,0.741307687928758,-0.013542965421220288,0.04702890838962048,234.67
78.69999999999999,343.30000000000007,854,1598.88,0.8420849364995956,204,3.7614923191070555,6832000,0.9761706465482711,1.4255665699199327,-0.013142447873251513,0.12091611549258233,230.87
78.69999999999999,343.0,855,1607.28,0.8251564490795136,204,3.1994862604141234,6840000,0.9756703728437424,1.156416489946079,-0.018577759030740708,0.09222212868742645,230.38
75.9,343.0,856,1601.27,0.8077804100513458,204,3.0809757888317106,6848000,0.9782856673002243,1.1335497475629805,-0.021724212806948345,0.08792144435923546,226.84
75.9,343.0,857,1597.85,0.7762644869089127,204,3.6127612590789795,6856000,0.9572668534517288,1.5849783097134715,-0.020087941662641242,0.13077006364241242,225.38
75.9,343.0,858,1584.37,0.8487160408496857,204,3.8620419883728028,6864000,0.9572185868024826,1.5481965335820838,-0.011793396053617471,0.11785903165116907,221.1
76.0,343.70000000000005,859,1596.41,0.8800584715604782,204,3.2039304637908934,6872000,0.9853007280826569,1.195332471192299,-0.022472677491168724,0.08533302957192063,223.09
78.69999999999999,343.0,860,1602.29,0.8404558062553406,204,3.263605763912201,6880000,1.0137919366359711,1.308772085606483,-0.025598183083347978,0.09600003473460675,223.44
82.30000000000001,343.70000000000005,861,1602.98,0.861162976026535,204,4.563475675582886,6888000,0.927029122710228,1.8238540338158733,-0.01896527564676944,0.15816756278276445,225.98
82.30000000000001,346.4,862,1618.91,0.8604105365276337,204,3.501641219854355,6896000,0.9462458866834641,1.302906828292891,-0.02678602690342814,0.11794132030569017,231.72
82.30000000000001,346.4,863,1612.24,0.8344717395305633,204,3.089732918739319,6904000,0.9545901840925217,1.2071936752616597,-0.021671694677170308,0.10155254422686993,228.42
88.4,346.4,864,1630.69,0.8125166541337967,204,4.823576954603195,6912000,0.9004072195291519,2.0590264909172316,-0.02226704740896821,0.19171405060216784,232.78
91.7,342.1,865,1636.82,0.8000629645586014,204,3.750805616378784,6920000,0.8937764996290207,1.3887391611127007,-0.02488240326172672,0.11361829399131239,235.52
104.9,342.1,866,1637.77,0.8302845847606659,204,3.1132360553741454,6928000,0.9715329378843307,1.0697283700324913,-0.011830525152181508,0.08228752021677792,239.81
104.9,342.1,867,1644.96,0.8119890564680099,204,3.451811382770538,6936000,0.9539658319950104,1.520124451790823,-0.020263673445442693,0.10568518694490195,239.36
104.9,336.6,868,1641.13,0.8267198765277862,204,3.4049561846256258,6944000,0.9615217274427414,1.3412041488181246,-0.01622265075959149,0.10020782572217285,236.93
106.8,336.6,869,1654.51,0.7892151618003845,204,3.4173457443714144,6952000,0.9703513205051422,1.1916503488079049,-0.012944262496894225,0.09173183714039623,241.95
88.9,336.6,870,1637.4,0.765744366645813,204,3.046862416267395,6960000,0.9686140072345734,1.0433377649954156,-0.025804966570285616,0.08588378147687763,236.56
87.9,336.6,871,1633.31,0.839687163233757,204,3.5605537950992585,6968000,0.939688864350319,1.3531764423906003,-0.014707846892997622,0.10052295653615147,234.65
86.69999999999999,336.6,872,1629.26,0.8503912645578384,204,3.4083777296543123,6976000,0.9514912950992584,1.2617352986535892,-0.015899643441371153,0.11309590466320514,233.24
87.9,342.4000000000001,873,1646.22,0.786541781425476,204,4.273405230045318,6984000,0.9022570031881333,1.5771409729030472,-0.02333921307348646,0.13726595347747206,238.65
88.9,346.4,874,1657.93,0.8592036253213883,204,2.7253628861904144,6992000,0.9995455437898636,0.8838832689881921,-0.009770762393891345,0.06176401002332568,243.17
102.5,346.4,875,1666.15,0.7973260366916657,204,3.0174421668052673,7000000,1.0138454365730285,1.3608044853807844,-0.009957748353481293,0.07743171851150692,244.98
102.5,346.4,876,1648.61,0.8185794818401336,204,3.462743498086929,7008000,0.9908835023641587,1.4290277573216108,-0.03403144228621386,0.10872254371643067,240.98
106.8,341.5,877,1656.69,0.8035630202293396,204,3.251099396944046,7016000,0.9900654864311218,1.2943322733627172,-0.02230879637412727,0.09595349501352757,243.29
111.5,341.5,878,1662.64,0.8195597213506699,204,4.2703512048721315,7024000,0.9471250689029693,1.7848253805619183,-0.003148541177797597,0.1581273861974478,247.93
112.9,344.20000000000005,879,1684.59,0.8229943025112152,204,4.014543157815933,7032000,0.9352629715204239,1.618579181530225,-0.027809080907609314,0.1375182848982513,252.24
112.9,344.20000000000005,880,1685.24,0.7936142742633819,204,4.035213840007782,7040000,0.977400279045105,1.5075332328009141,-0.014570745932869613,0.13365444083698094,251.69
112.9,344.20000000000005,881,1684.2,0.8415485495328903,204,3.106273432970047,7048000,1.0248240321874618,1.0753877758180472,-0.014927917487802915,0.08533142892178149,251.99
112.9,346.3,882,1686.91,0.8770517539978028,204,3.2705283534526823,7056000,1.0055759543180465,1.3425205884276343,-0.01959318709617946,0.09841591597534716,251.38
111.5,341.3,883,1666.67,0.8587808573246002,204,4.2328339242935185,7064000,0.9776440560817719,1.7004986115999008,-0.02018127097922843,0.15062960838899017,244.19
111.5,341.0,884,1667.76,0.8342940413951874,204,2.675523431301117,7072000,0.9984019523859025,0.8735390640998021,-0.0243138530512806,0.06993021759204567,243.5
110.6,341.0,885,1663.86,0.8104059731960297,204,3.0607470059394837,7080000,0.9592294770479203,1.2302752680443283,-0.026442322793227505,0.09251576314680278,240.83
110.6,344.0,886,1675.27,0.7841398566961288,204,4.647993721961975,7088000,0.9427685284614563,2.0631917014684373,-0.011355589777231216,0.17134393872693182,244.1
110.6,349.2,887,1684.04,0.7995550388097763,204,4.73820207953453,7096000,0.9700841271877289,2.003244615824924,-0.03115717079374008,0.18793868146836756,245.49
110.6,356.0,888,1705.89,0.8037102311849594,204,3.034443587064743,7104000,0.9669649094343186,1.048423583873131,-0.018942812393652274,0.08329046379774808,249.61
110.6,356.50000000000006,889,1726.27,0.7967586714029312,204,3.682238907814026,7112000,0.9279420846700668,1.5146855111805406,-0.01978911963524297,0.13516508328728377,253.59
107.0,361.1,890,1713.72,0.8402166104316712,204,3.8792676448822023,7120000,0.921715897321701,1.7856716207581835,-0.010926486124226358,0.13073953666724264,250.31
111.9,356.50000000000006,891,1716.54,0.8452806502580643,204,4.2804170191288,7128000,0.9355163699388505,1.9508826888514843,-0.021936131707625463,0.16232673749327658,252.0
118.2,361.1,892,1718.42,0.8798375988006591,204,3.299151836633682,7136000,0.9569071894884109,1.169823412879191,-0.02140678296680562,0.098166940594092,256.52
119.9,361.1,893,1732.53,0.888732995390892,204,3.2899578380584718,7144000,0.9457056665420532,1.1804925173081662,-0.0026451610037474893,0.09540836976841092,258.98
119.9,362.09999999999997,894,1724.04,0.8307855308055878,204,4.1458929467201235,7152000,0.9653951668739319,2.370829968372983,-0.03808931960142217,0.1641368484310806,258.1
118.2,361.1,895,1714.53,0.8339729911088943,204,3.199662998318672,7160000,0.9727312439680099,1.3221034179830664,-0.03693548259136151,0.09873381969984621,253.88
106.30000000000001,361.1,896,1692.88,0.861584460735321,204,3.60953670501709,7168000,0.9381908595561981,1.4035618561854835,-0.009732030753511936,0.10481142328120768,249.83
104.5,362.09999999999997,897,1700.98,0.8706806790828705,204,4.329755502939224,7176000,0.9321045315265656,1.6058289088377335,-0.011224789113621228,0.17098609090782702,252.91
104.5,362.09999999999997,898,1693.55,0.8764572894573212,204,4.0610379016399385,7184000,0.8990498328208923,1.5731209970844913,-0.018056741928448902,0.1383674915973097,256.58
104.5,362.09999999999997,899,1691.55,0.8773057299852371,204,2.9526386952400205,7192000,0.941869580745697,1.0745297868871413,-0.015476590140897315,0.07849916681647301,257.16
104.5,362.09999999999997,900,1681.28,0.875077199935913,204,4.093842829465866,7200000,0.906227450966835,1.5451309657464862,-0.008602575729601086,0.12936713063158095,257.13
104.5,363.0,901,1682.27,0.8277580505609512,204,4.127361192703247,7208000,0.9033568370342254,1.5779963366614849,-0.01167736198665807,0.13179122628644108,259.77
106.8,369.3,902,1719.83,0.8960231220722199,204,3.7222500693798066,7216000,0.8966245859861374,1.270909241891082,-0.008243573039653711,0.1055400450900197,265.51
106.8,369.3,903,1714.64,0.8557087564468384,204,3.2875126540660857,7224000,0.9465848016738891,1.1377335014401415,-0.013659264354500919,0.08897768561728299,267.29
119.10000000000001,371.1,904,1736.16,0.8766749912500381,204,3.737506181001663,7232000,0.926043011546135,1.4046021329263518,-0.026531376225466374,0.12004067596048117,271.16
119.10000000000001,372.3,905,1739.59,0.8799789708852768,204,3.5527716886997225,7240000,0.9605531579256058,1.3331926495359376,-0.030279528962691985,0.10405111053027212,273.13
121.8,372.3,906,1746.4,0.8332337337732315,204,3.911998451948166,7248000,0.9802428930997849,1.3943293632534728,-0.010761197352549061,0.13427380772773176,276.0
118.5,372.3,907,1734.83,0.8547593533992768,204,2.985114154815674,7256000,1.038713189959526,1.2391700726557324,-0.02572757931658998,0.08103833220433444,270.45
98.7,372.3,908,1712.29,0.8406341135501861,204,3.1933494359254837,7264000,1.0201057589054108,1.2458005229928097,-0.013774412056318398,0.09479781565256416,264.03
86.89999999999999,372.3,909,1702.84,0.864045090675354,204,3.9527871680259703,7272000,0.975990634560585,1.6649014934138036,-0.012529226598562673,0.11964178645983338,260.87
85.60000000000001,371.30000000000007,910,1687.57,0.8639888566732407,204,4.372818961143493,7280000,0.9623986238241196,2.009975196044825,-0.02248309633054305,0.15486092348583042,261.6
86.89999999999999,371.0,911,1700.25,0.8854839879274369,204,3.3695020735263825,7288000,0.9606089961528778,1.1817158923593771,-0.010517223090282642,0.09850300076417624,262.85
86.89999999999999,371.30000000000007,912,1707.52,0.7920143222808838,204,3.741300389766693,7296000,0.9668587321043014,1.4547946074374765,-0.036162747805938124,0.11928809062577785,265.97
98.7,371.30000000000007,913,1712.12,0.878858951330185,204,3.8589059937000276,7304000,0.9339272576570511,1.3494394318338643,-0.011513247046386822,0.12094250836409629,266.5
102.30000000000001,374.1,914,1722.58,0.8642146724462509,204,3.839098014831543,7312000,0.9470214635133744,1.4387000648760182,-0.014189649722538888,0.12607062116265297,267.57
