P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.58,6.834134165393616e-07,748,8.651572619828106e-06,-1.3084572441989117e-05,0.0,0.0,2.4632406934649176e-05,-37.75896685726112,-1.4155401713904011e-05,5385600,2.4187642068416918e-05,0.0,0.0002744646817061241,2.1972252342436045,2.235307050283289e-09,6.834134165393616e-07,367
0.0,3324.58,6.245554893826441e-07,749,9.510890860375619e-06,-7.90296067121304e-06,0.0,0.0,2.1799227282342387e-05,-40.69023142965067,-8.823204321230613e-06,5392800,2.1047150569830005e-05,0.0,0.00024507327007226886,2.1972252207899854,4.627344035102652e-09,6.245554893826441e-07,367
0.0,3324.58,2.403555105609126e-07,750,1.0819658258376846e-05,-2.8744817635468337e-06,0.0,0.0,2.427311912081752e-05,-34.21177385143503,-3.3665994862973608e-06,5400000,2.386174301836425e-05,0.0,0.00025947802879616857,2.1972252479905174,3.750599127019606e-09,2.403555105609126e-07,367
0.0,3324.58,3.505008996247718e-08,751,8.982037063931188e-06,-5.885533265883189e-06,0.0,0.0,2.6856351187040886e-05,-126.22113499788696,-5.661914578593402e-06,5407200,2.6098555022068652e-05,0.0,0.00023934858892243806,2.1972252414560822,2.166443846363136e-09,3.505008996247718e-08,367
0.0,3324.58,2.0501531610600852e-07,752,5.523359727733819e-06,-4.591767727989973e-06,0.0,0.0,1.552323155707084e-05,-28.052045286354566,-4.773256281420305e-06,5414400,1.5182842653751074e-05,0.0,0.0001665086295398882,2.1972252293396246,1.5982069153781917e-09,2.0501531610600852e-07,367
0.0,3324.58,5.0998074545748676e-08,753,9.54516924890067e-06,-7.695630519182242e-06,0.0,0.0,2.753964929087952e-05,-30.595761253163612,-7.740628252495948e-06,5421600,2.678250368718325e-05,0.0,0.000251842895775315,2.1972252257759606,1.873820251543465e-09,5.0998074545748676e-08,367
0.0,3324.48,-6.283290786747639e-08,754,5.488362628864244e-06,-1.2798581146912452e-05,0.0,0.0,1.665791635974364e-05,-19.33264873175781,-1.2184991191743314e-05,5428800,1.5958913874982456e-05,0.0,0.00017431480450160258,2.1972252519762017,1.1666855260835062e-09,-6.283290786747639e-08,367
0.0,3324.48,9.357687265347769e-08,755,9.345085264386957e-06,-1.758520441319614e-05,0.0,0.0,2.3854421416316318e-05,-256.03071391118897,-1.702118500827269e-05,5436000,2.316660156438539e-05,0.0,0.0002609125426021372,2.197225186156217,2.5136973459207506e-09,9.357687265347769e-08,367
0.0,3324.48,3.947737619650339e-07,756,7.705907981122248e-06,-1.9951026511898335e-05,0.0,0.0,2.536064020968482e-05,-28.937922683168967,-1.9772709907681532e-05,5443200,2.4564942619616413e-05,0.0,0.00021644175432872963,2.1972252258831864,1.9816709776070464e-09,3.947737619650339e-07,367
0.0,3324.48,4.223950199459293e-07,757,4.631565421020153e-06,-2.1015991955229004e-05,0.0,0.0,1.6998298204514134e-05,-18.325741639438444,-2.0948719116382737e-05,5450400,1.6322509229935475e-05,0.0,0.00016346866931296963,2.1972252643202976,7.65715699352831e-10,4.223950199459293e-07,367
0.0,3324.48,6.231597079970991e-07,758,4.329814937263821e-06,-1.981603176551847e-05,0.0,0.0,1.5820167939228903e-05,-24.113418943096722,-2.0250404455274056e-05,5457600,1.5131273850540289e-05,0.0,0.00014066395251483731,2.1972252673383745,1.0012812605389844e-09,6.231597079970991e-07,367
0.0,3324.56,6.342746582246093e-07,759,5.882366584759372e-06,-1.9648621182953575e-05,0.0,0.0,2.1760196546610576e-05,-30.357852096803605,-1.982187141874102e-05,5464800,2.113542208800808e-05,0.0,0.00022251771000800325,2.1972252603781914,2.2174728836006603e-09,6.342746582246093e-07,367
0.0,3324.56,3.880483293438036e-07,760,8.311475051806966e-06,-1.8226342309130166e-05,0.0,0.0,2.1379694511840592e-05,-12561.35695032981,-1.809676739623211e-05,5472000,2.070800648686032e-05,0.0,0.00021956328019069425,2.197225219137454,2.498676968864343e-09,3.880483293438036e-07,367
0.0,3324.56,4.593677900176795e-07,761,9.925431764444702e-06,-2.122835594036587e-05,0.0,0.0,2.6554800997621018e-05,-39.447744884557196,-2.1189385520091053e-05,5479200,2.5803150960636383e-05,0.0,0.00028353498317848654,2.1972252399833114,3.5976791098686684e-09,4.593677900176795e-07,367
0.0,3324.56,8.689234375169005e-07,762,7.93007604605182e-06,-1.927898031175977e-05,0.0,0.0,1.957863462993579e-05,-71.40502811354304,-2.0249188121577762e-05,5486400,1.913994287941741e-05,0.0,0.0001974098554881364,2.197225232483849,1.9073424653479393e-09,8.689234375169005e-07,367
0.0,3324.56,3.1713994256037523e-07,763,7.840807685258083e-06,-1.805495370465198e-05,0.0,0.0,2.2202377273908537e-05,-85.46509890091798,-1.7739334327464866e-05,5493600,2.1595633159520618e-05,0.0,0.00022543282311711924,2.197225193702985,2.29377497897035e-09,3.1713994256037523e-07,367
0.0,3324.56,3.840768857229956e-07,764,5.248317510504345e-06,-1.3627537156920994e-05,0.0,0.0,1.7647960965717406e-05,-30.659529627788633,-1.3843177930611423e-05,5500800,1.70587192037126e-05,0.0,0.00016659386017526802,2.1972252113289303,1.0168415441945804e-09,3.840768857229956e-07,367
0.0,3324.59,5.686439115935154e-07,765,7.610825872239355e-06,-9.900189994836682e-06,0.0,0.0,2.270691416932379e-05,-20.786928672290525,-1.0628099197229314e-05,5508000,2.2281997169652235e-05,0.0,0.0002292802081867081,2.197225255260621,2.59192040259009e-09,5.686439115935154e-07,367
0.0,3324.59,1.7131000400217066e-07,766,8.189321951136048e-06,-9.489983784677849e-06,0.0,0.0,2.1466278581518467e-05,-30.72773625417132,-9.504237553591438e-06,5515200,2.0866240410485437e-05,0.0,0.0002166263735815191,2.1972251913752796,1.3746494559689999e-09,1.7131000400217066e-07,367
0.0,3324.59,2.338214300037268e-07,767,6.056999835654851e-06,-8.462784985567851e-06,0.0,0.0,1.802361381366486e-05,-167.49561672215893,-8.654457191502683e-06,5522400,1.72659294233042e-05,0.0,0.0001791120790854108,2.1972252927413063,1.4210291906592351e-09,2.338214300037268e-07,367
0.0,3324.59,3.5094265691629556e-07,768,7.563771546037461e-06,-6.958005484760794e-06,0.0,0.0,2.21486691794788e-05,-258.90430247289794,-7.390471888912041e-06,5529600,2.126500210087887e-05,0.0,0.00022480442060708787,2.197225177713803,1.718964855608185e-09,3.5094265691629556e-07,367
0.0,3324.59,1.4875886312494613e-08,769,6.662379189567192e-06,-7.5065483825871755e-06,0.0,0.0,1.778782819651833e-05,-25.667449210420173,-7.217687902267598e-06,5536800,1.7274923674946836e-05,0.0,0.00020463604446208122,2.1972252817948656,1.6711239705688827e-09,1.4875886312494613e-08,367
0.0,3324.58,2.1680351167864742e-07,770,5.775458482379711e-06,-7.692545067050284e-06,0.0,0.0,2.0060680284235415e-05,-170.10436572128816,-7.947697823774144e-06,5544000,1.9458299496344506e-05,0.0,0.00021548779460108417,2.19722523625881,1.0913267553833094e-09,2.1680351167864742e-07,367
0.0,3324.58,2.242183008283338e-07,771,7.540086552942194e-06,-7.547284649656193e-06,0.0,0.0,2.045683950992711e-05,-86.04013640735658,-7.651089998532988e-06,5551200,1.97054996510013e-05,0.0,0.00022150919638270808,2.197225219966587,2.1517080221649956e-09,2.242183008283338e-07,367
0.0,3324.58,2.5294285934704415e-07,772,7.734994969001871e-06,-6.408953525263713e-06,0.0,0.0,2.2458631649231865e-05,-28.74080225367316,-6.585507915883743e-06,5558400,2.196007518046789e-05,0.0,0.00023846065146874146,2.1972251594886583,2.9883483104163713e-09,2.5294285934704415e-07,367
0.0,3324.58,1.1682051175003019e-07,773,7.0980454868527145e-06,-6.43892349274658e-06,0.0,0.0,1.793025233967325e-05,-71.63306690951187,-6.01769116750023e-06,5565600,1.758676705957283e-05,0.0,0.00021257820171152018,2.1972252608134,1.568095916610902e-09,1.1682051175003019e-07,367
0.0,3324.58,3.5533520557792934e-07,774,6.17147604637448e-06,-7.266544880279085e-06,0.0,0.0,2.0244842900833e-05,-35.108701174609244,-7.628736820881012e-06,5572800,1.9406745185871648e-05,0.0,0.00021405737314513854,2.197225239087665,1.3217453294455479e-09,3.5533520557792934e-07,367
0.0,3324.58,3.751682302873446e-07,775,5.411704601537595e-06,-2.656407643006674e-06,0.0,0.0,1.8029622354609792e-05,-52.95832779048928,-3.420615225336941e-06,5580000,1.7522098316413773e-05,0.0,0.00017301525503459557,2.1972252357069144,1.5399582977444642e-09,3.751682302873446e-07,367
0.0,3324.5,1.6346847266390618e-07,776,7.2887278352954295e-06,-8.31454878619354e-07,0.0,0.0,2.0368513524581743e-05,-288.88238674464685,-1.2482363022495214e-06,5587200,1.9912368209731008e-05,0.0,0.00021788193748937485,2.1972252620054933,1.8393971588055932e-09,1.6346847266390618e-07,367
0.0,3324.5,-2.510805941532043e-07,777,1.1163567044060474e-05,-6.685247664837418e-07,0.0,0.0,2.4306819896967726e-05,-31.31906963588069,-2.460429595973564e-07,5594400,2.3715118246834524e-05,0.0,0.0002705871884340887,2.197225180170524,3.249389709036223e-09,-2.510805941532043e-07,367
0.0,3324.5,-1.6384186375095954e-08,778,6.641401543908005e-06,-2.9870480514836125e-06,0.0,0.0,2.030141981799535e-05,-62.276577716848216,-2.6186491206970684e-06,5601600,1.97798771247317e-05,0.0,0.00020105664524431443,2.1972252044791265,1.8002923114372713e-09,-1.6384186375095954e-08,367
0.0,3324.5,-1.5012294887664863e-07,779,6.462546507213865e-06,-4.424566469313482e-06,0.0,0.0,2.0941474574840416e-05,-17.780318964417017,-3.931171874018984e-06,5608800,2.02516045968894e-05,0.0,0.0001979617306264774,2.1972252840465973,1.7904201574783422e-09,-1.5012294887664863e-07,367
0.0,3324.5,3.7197873298247635e-07,780,8.579924308579566e-06,-4.229177297650004e-06,0.0,0.0,2.070537890537624e-05,-36.76465302358859,-4.652022135880023e-06,5616000,2.0166405918148056e-05,0.0,0.0002261196707571156,2.1972251943999495,2.2521989655681188e-09,3.7197873298247635e-07,367
0.0,3324.54,3.664995819126677e-08,781,7.69916779884251e-06,-5.4918820802088115e-06,0.0,0.0,2.1814871078518874e-05,-18.753914674009597,-5.1125226046328946e-06,5623200,2.121094689611496e-05,0.0,0.00022533092228237754,2.197225280924449,1.3792607601296284e-09,3.664995819126677e-08,367
0.0,3324.54,1.6199977110571864e-07,782,5.79252565234233e-06,-6.103467934995674e-06,0.0,0.0,1.632121537905836e-05,-28.613813421555925,-6.305488376487991e-06,5630400,1.5711734204309792e-05,0.0,0.00017938212571650146,2.1972253084435027,1.8684455450248067e-09,1.6199977110571864e-07,367
0.0,3324.54,5.818286533381322e-07,783,1.451057499659081e-05,-4.0191978668480054e-06,0.0,0.0,3.2919334318408895e-05,-41.73477821005715,-4.813475260978975e-06,5637600,3.257986874613471e-05,0.0,0.0004108760074067957,2.1972250972475322,7.701021371024041e-09,5.818286533381322e-07,367
0.0,3324.54,2.2989689979284183e-07,784,7.123068240014483e-06,-1.4071527320878065e-06,0.0,0.0,1.9910320397388454e-05,-36.50811916491973,-1.7131719042171986e-06,5644800,1.9276448660475254e-05,0.0,0.00020610761150834228,2.197225249236223,2.3935775991122884e-09,2.2989689979284183e-07,367
0.0,3324.54,-3.9460434127723175e-08,785,8.839683325889653e-06,2.4998766505257335e-07,0.0,0.0,2.6283231687617868e-05,-21.36108189026357,4.1940408004075424e-07,5652000,2.5409966315214847e-05,0.0,0.0002563606214856504,2.1972252583188356,2.1280521523765335e-09,-3.9460434127723175e-08,367
0.0,3324.54,1.8012643657323434e-07,786,4.341113029495674e-06,7.454477638612355e-07,0.0,0.0,1.6336836094124027e-05,-26.44559408854871,2.5886778593990963e-07,5659200,1.572459490213054e-05,0.0,0.0001670754430557599,2.197225186216137,1.6589195320928286e-09,1.8012643657323434e-07,367
0.0,3324.63,1.385170449431597e-07,787,6.159311707966085e-06,2.6810541414342675e-06,0.0,0.0,1.796142327767257e-05,-20.97439922299334,2.2452750904524765e-06,5666400,1.749797893216468e-05,0.0,0.0001993576839764361,2.1972251884710223,1.4951275798191938e-09,1.385170449431597e-07,367
0.0,3324.63,3.018618488037757e-07,788,1.0417675895628088e-05,2.666815371954409e-06,0.0,0.0,2.7655379028779048e-05,-29.97543202664802,1.889630759235364e-06,5673600,2.645800225135068e-05,0.0,0.0002737478501901731,2.1972252207269114,4.257344290830541e-09,3.018618488037757e-07,367
0.0,3324.63,-1.4975535555952286e-07,789,9.463933576941533e-06,6.2250715164048465e-06,0.0,0.0,2.555300303650631e-05,-60.90877545684103,6.15407500008122e-06,5680800,2.4615832956438704e-05,0.0,0.0002978792827670192,2.1972252076012753,3.0118115484054434e-09,-1.4975535555952286e-07,367
0.0,3324.63,8.807329085091195e-08,790,5.6433428120437295e-06,6.41626772692559e-06,0.0,0.0,2.0317833035839662e-05,-30.02170914921496,5.972985501226424e-06,5688000,1.970958409473377e-05,0.0,0.00018277416843153288,2.197225306895044,1.5095364497125819e-09,8.807329085091195e-08,367
0.0,3324.63,-2.972701279423801e-07,791,6.99355021801919e-06,6.646151882268413e-06,0.0,0.0,1.8160921709192648e-05,-36.16237491172458,7.00911989772819e-06,5695200,1.7603256932929187e-05,0.0,0.00020569764477473864,2.1972252712457903,1.092498647444667e-09,-2.972701279423801e-07,367
0.0,3324.71,5.49719593604703e-08,792,7.241589582328176e-06,4.206801623254668e-06,0.0,0.0,2.2381555261579213e-05,-30.338306238030004,4.3569152089440545e-06,5702400,2.1397101368204848e-05,0.0,0.00022349168773728341,2.1972252054788446,1.1597127744773372e-09,5.49719593604703e-08,367
0.0,3324.71,-1.41864484926737e-07,793,5.015351487268415e-06,2.6424635697622128e-06,0.0,0.0,1.513117443847995e-05,-30.779960828233417,2.770254081915053e-06,5709600,1.4393022770684131e-05,0.0,0.00015258313631717616,2.197225323449309,1.204443786705258e-09,-1.41864484926737e-07,367
0.0,3324.71,-7.14600159787048e-08,794,1.2283274291484666e-05,3.0244402390573147e-06,0.0,0.0,2.8221780496417384e-05,-71.30012709141093,3.033542125886544e-06,5716800,2.7767981298695978e-05,0.0,0.00031779707491665023,2.1972251125113673,3.0376579507924376e-09,-7.14600159787048e-08,367
0.0,3324.71,-7.747304453481571e-08,795,1.0639912233788709e-05,3.3926082585028763e-06,0.0,0.0,2.5275784544182218e-05,-113.27481382455143,3.415998105825766e-06,5724000,2.4685706827464554e-05,0.0,0.0002522700480579521,2.1972252095502522,2.197608765189789e-09,-7.747304453481571e-08,367
0.0,3324.71,3.4686672846469994e-08,796,4.621454610426281e-06,2.5660681145014363e-06,0.0,0.0,1.6581280491759264e-05,-39.7616782959933,2.2624873314968037e-06,5731200,1.5993987180212132e-05,0.0,0.000151238155245734,2.1972253113228177,9.56991734714735e-10,3.4686672846469994e-08,367
0.0,3324.71,-1.1089712583254442e-07,797,5.780712810181405e-06,2.943352534567078e-06,0.0,0.0,1.8560157665051247e-05,-46.75467035397335,3.0068425381414656e-06,5738400,1.811019568600734e-05,0.0,0.0001744790496831958,2.1972253030191657,1.049228143346576e-09,-1.1089712583254442e-07,367
0.0,3324.69,-2.4189086367751435e-07,798,9.03488007198958e-06,9.994792096264198e-08,0.0,0.0,2.479995383705978e-05,-28.565365228350196,5.964951401635529e-07,5745600,2.380527434623792e-05,0.0,0.00025131602360863964,2.1972252434965167,1.9211497182389314e-09,-2.4189086367751435e-07,367
0.0,3324.69,-1.0817446718833707e-07,799,1.0417020614036886e-05,-6.098784806093293e-06,0.0,0.0,2.2575287133829788e-05,-25.94760006710177,-5.257150121641037e-06,5752800,2.225865459969273e-05,0.0,0.000254380901692457,2.19722522648554,3.1017416163069486e-09,-1.0817446718833707e-07,367
0.0,3324.69,1.1187828685299197e-07,800,6.975284397898824e-06,-7.78537873214097e-06,0.0,0.0,2.0640182343541595e-05,-22.451014160021902,-7.838279847580078e-06,5760000,2.0062673683330308e-05,0.0,0.00023761437276560187,2.1972252534779293,2.23572410765437e-09,1.1187828685299197e-07,367
0.0,3324.69,3.7152255170106114e-07,801,8.628480452714903e-06,-8.897825117953419e-06,0.0,0.0,2.119382198219545e-05,-40.99451992564731,-9.080695626817177e-06,5767200,2.0834325295090314e-05,0.0,0.00022334575162811612,2.1972252936401064,1.5045066221249997e-09,3.7152255170106114e-07,367
0.0,3324.69,2.5206477108766795e-07,802,9.112690257753684e-06,-5.489267292578657e-06,0.0,0.0,2.287301603120438e-05,-25.547919971928714,-5.5389277503352435e-06,5774400,2.2263080110086154e-05,0.0,0.0002647607131530636,2.1972252550957694,2.0283692604670056e-09,2.5206477108766795e-07,367
0.0,3324.59,9.553639156134139e-08,803,7.989402112985295e-06,-2.770400474919075e-06,0.0,0.0,2.1456501433890204e-05,-19.62876182954778,-2.944146135612815e-06,5781600,2.1132898348694367e-05,0.0,0.00024192765694486132,2.19722526508349,1.723198762453985e-09,9.553639156134139e-08,367
0.0,3324.52,2.2279235954317346e-07,804,6.456840531641613e-06,2.019369196182225e-08,0.0,0.0,1.773376476624254e-05,-1195.510633574478,-5.236869864310443e-07,5788800,1.727033896570456e-05,0.0,0.00019005872899382755,2.1972252921263378,2.280002525105991e-09,2.2279235954317346e-07,367
0.0,3324.52,-3.0843124983691344e-07,805,9.636000871315861e-06,1.6026566751154989e-06,0.0,0.0,2.270068797889334e-05,-25.775222435808768,2.306927247846904e-06,5796000,2.2158677542941908e-05,0.0,0.0002530675921158758,2.197225214414668,3.6344407309990827e-09,-3.0843124983691344e-07,367
0.0,3324.52,3.2075424664126006e-08,806,9.101558083716411e-06,9.925363755540313e-07,0.0,0.0,2.2538771823692293e-05,-52.12883723407898,9.254618394081045e-07,5803200,2.1987636622226938e-05,0.0,0.0002381500163588727,2.197225246318491,2.7781318371751705e-09,3.2075424664126006e-08,367
0.0,3324.52,-2.6097869602147835e-08,807,4.629226629775638e-06,-4.3373830578060466e-07,0.0,0.0,1.8267786586597543e-05,-482.17881356990057,-3.375696058345171e-07,5810400,1.75443132948952e-05,0.0,0.00016692644579479964,2.1972253164980144,1.2921234104093386e-09,-2.6097869602147835e-08,367
0.0,3324.52,-2.372228911855604e-08,808,3.291212197664675e-06,-1.2601122588099986e-06,0.0,0.0,1.22580095900453e-05,-19.367618615486233,-1.1775363125812088e-06,5817600,1.158573331620198e-05,0.0,0.00012206301286401527,2.1972253097892667,5.75641961053005e-10,-2.372228911855604e-08,367
0.0,3324.44,1.449406339624985e-07,809,5.585690127759244e-06,-2.1792827749567263e-06,0.0,0.0,1.9858410581534034e-05,-76.40169480945383,-2.2672764585668626e-06,5824800,1.9288186688492386e-05,0.0,0.00019826979069879569,2.197225193097478,1.0279289368254866e-09,1.449406339624985e-07,367
0.0,3324.44,-1.8295067058466987e-07,810,7.960640216424207e-06,-4.0921185905765915e-06,0.0,0.0,2.200807060544339e-05,-34.23761480455676,-3.5850562212735502e-06,5832000,2.1395884710153693e-05,0.0,0.0002274736827985751,2.1972252663071195,2.529527307518048e-09,-1.8295067058466987e-07,367
0.0,3324.44,3.875574587289471e-07,811,7.780574061919132e-06,-5.334425154804497e-06,0.0,0.0,2.2576998968449573e-05,-26.849439773187438,-5.7776768166409705e-06,5839200,2.195097237557609e-05,0.0,0.00022712335695306262,2.197225260507493,2.3743404500045127e-09,3.875574587289471e-07,367
0.0,3324.44,6.940016794382717e-08,812,5.234709174689395e-06,-6.234321784023167e-06,0.0,0.0,1.925914019026055e-05,-39.21583191679189,-5.994551022586354e-06,5846400,1.8547133767963253e-05,0.0,0.0001763556522875568,2.1972252760646205,7.044415716703865e-10,6.940016794382717e-08,367
0.0,3324.44,2.9156803981289153e-07,813,5.930180642059829e-06,-4.679502982728133e-06,0.0,0.0,1.851459085908455e-05,-27.041970750695814,-5.151050232926337e-06,5853600,1.8009775917729285e-05,0.0,0.00018397937035267864,2.197225232430236,1.7277632757169646e-09,2.9156803981289153e-07,367
0.0,3324.49,9.5945105513853e-09,814,5.987116669204065e-06,-4.766344013291844e-06,0.0,0.0,1.825778146935416e-05,-240.05041269389724,-4.646546715242968e-06,5860800,1.7726401565656615e-05,0.0,0.0001759765879268086,2.1972252760709283,1.303213742643936e-09,9.5945105513853e-09,366
0.0,3324.57,2.3651303311791224e-07,815,5.92941198549366e-06,-2.2621233438833258e-06,0.0,0.0,1.4799854757286306e-05,-62.53635981221048,-2.429687452409972e-06,5868000,1.4385731353010147e-05,0.0,0.00017666341083713273,2.197225242465261,2.0538796874350366e-09,2.3651303311791224e-07,366
0.0,3324.57,-1.1958857074876638e-07,816,1.0466615710582723e-05,-6.407675103547834e-06,0.0,0.0,2.8849297274256397e-05,-27.210187259766847,-5.562759730337706e-06,5875200,2.8096942335214807e-05,0.0,0.00025003175662133054,2.197225184059304,3.101481762518841e-09,-1.1958857074876638e-07,366
