value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
2.4636994724161925,0.0862548828125,747.5,0.000503782921994874,1.6364748649299146,5077.0,4.99092573811839,-0.004989354861027096,8075.0,0.8976909149438143,564,918.76,193,5775360,15.96871930360794
2.4034928122535346,0.0828369140625,825.0,0.0005052480796710617,1.6456842377781868,5300.75,5.731596866962355,-0.004408222023630515,8187.500000000001,0.8892467863857746,565,932.84,193,5785600,15.968719357252121
2.8432543935254215,0.1036865234375,825.0,0.0005634179770827461,1.639840453118086,5664.25,5.2619107056300285,-0.0048210233864665495,8302.5,0.8519040867686272,566,951.66,193,5795840,15.968719398975372
1.893266729079187,0.0973876953125,1252.5000000000002,0.00046092185672296746,1.63214008808136,5664.75,4.076911573274027,-0.0048629212389641905,8302.5,0.9240218874067068,567,939.02,193,5806080,15.96871926188469
2.5640582387335598,0.0857177734375,1252.5000000000002,0.0004973475398775384,1.6474209181964397,5945.75,5.66021503983764,-0.004280036439013202,8525.0,0.866997865960002,568,954.74,193,5816320,15.96871926188469
2.7654273070394995,0.1067626953125,825.0,0.0005724859293029394,1.6459756426513195,5843.75,4.796734186231225,-0.005550946012044733,8435.0,0.8356704033911229,569,948.72,193,5826560,15.968719315528869
1.1551217883825302,0.10908203125,825.0,0.0005576036765124404,1.6371085487306118,5906.75,4.389620860044081,-0.00559923269720457,8435.0,0.9412217859178782,570,953.36,193,5836800,15.968719428777694
2.4018532888032498,0.107421875,825.0,0.0005664920568567674,1.651934227347374,5835.5,5.058942785963189,-0.005099989945665584,8527.5,0.8643732257187366,571,942.37,193,5847040,15.968719172477723
3.142866739910096,0.086328125,825.0,0.00043058781449241987,1.6372945882380008,5705.5,9.233065840621181,-0.0037122255785106972,8312.5,0.8396759465336799,572,939.71,193,5857280,15.968719154596329
2.450623171404004,0.1010986328125,822.5,0.0005278445970081687,1.643907791376114,5703.75,3.8534127244007648,-0.005274084992561256,8355.0,0.8886740893125534,573,942.79,193,5867520,15.968719267845154
2.948325737193227,0.0837890625,825.0,0.0005326142639039451,1.633330125361681,5772.25,6.55395305821249,-0.004345152977293765,8237.500000000002,0.8324561085551977,574,944.18,193,5877760,15.968719494342803
2.715992559120059,0.106396484375,800.0,0.0005558250214737883,1.647646887600422,5484.0,6.240896457983652,-0.004876011148508041,8355.0,0.8476804941892624,575,923.09,193,5888000,15.96871920824051
3.7078593861311675,0.0868408203125,797.5,0.00043234142819465393,1.6269426755607128,5475.75,8.577719183549139,-0.003758015122002689,8410.0,0.8270289953798056,576,914.81,193,5898240,15.968719285726547
3.21236932836473,0.0979248046875,797.5,0.0005304771896864599,1.6415699876844883,5338.5,7.4462636522354115,-0.004584049843106186,8355.0,0.826671339198947,577,909.23,193,5908480,15.968719410896302
2.077619794011116,0.086328125,797.5,0.00044808019701507424,1.6466811068356038,5315.25,5.246301893499839,-0.004086436020679684,8350.0,0.8942198757082224,578,910.21,193,5918720,15.968719232082368
2.5890236338600516,0.084765625,747.5,0.0004891099848156274,1.6388565763831138,5285.5,5.449879387766279,-0.00441901538069942,8355.0,0.883964167907834,579,894.47,193,5928960,15.968719279766082
2.620791801158339,0.0860595703125,747.5,0.000614010949009443,1.634898168593645,5534.75,5.350953178874722,-0.004851911344667314,8350.0,0.8864596642553806,580,910.73,193,5939200,15.968719244003296
2.1285911187995223,0.118408203125,720.0,0.0006628912290868372,1.6413897395133972,5740.5,3.366997454918046,-0.006011500535623782,8475.0,0.9004863418638707,581,920.65,193,5949440,15.96871920824051
2.3120584005489944,0.0914794921875,717.5,0.0004715802532563121,1.6468774430453776,5713.75,4.5307502315224,-0.004512318845809204,8475.0,0.8908805217593908,582,922.1,193,5959680,15.968719202280045
2.9946273773908616,0.0978515625,645.0,0.0004997298134928945,1.651867723464966,5609.5,7.201057102997565,-0.003789055002926034,8475.0,0.8614340886473656,583,919.49,193,5969920,15.96871924996376
2.279807198420167,0.095068359375,587.5,0.0004843397417919346,1.6418654039502143,5536.75,4.462010062234567,-0.004677024726697709,8327.5,0.905355654284358,584,908.11,193,5980160,15.968719285726547
2.5626230601221325,0.08203125,645.0,0.00042434305966067287,1.6369739286601543,5801.0,5.362973883888989,-0.004466416071954882,8452.5,0.8941897045820951,585,937.33,193,5990400,15.968719232082368
2.042029177956283,0.0922119140625,645.0,0.0005469968197705695,1.6412903837859631,5867.25,4.728953703354691,-0.0044242108002436,8280.0,0.9185253381729126,586,941.72,193,6000640,15.968719428777694
1.8492836684919893,0.1119140625,807.5000000000001,0.0005090494088738024,1.6565310321748257,6082.75,3.4256450021451768,-0.00559928479269729,8475.0,0.9263611175119877,587,957.4,193,6010880,15.96871924996376
1.3937406660988927,0.1072265625,825.0,0.0005833494651260515,1.6446536630392075,6057.5,3.7770524453900256,-0.005297061801684322,8452.5,0.9344726983457804,588,966.5,193,6021120,15.968719106912612
2.552076512388885,0.0913330078125,815.0000000000001,0.000442223505397037,1.6494985558092594,6016.25,4.9026556144118745,-0.004596653066982981,8452.5,0.8906426921486854,589,969.17,193,6031360,15.96871920824051
2.8923588225618007,0.074853515625,825.0,0.00040057110745594807,1.6612099453806877,5914.75,7.753690218614563,-0.003910055828237091,8280.0,0.8743973437696695,590,962.32,193,6041600,15.968719339370727
2.5886979135219006,0.1113037109375,825.0,0.0005771437677713168,1.646120785921812,6005.25,3.4328309283240928,-0.004617585037703975,8252.5,0.9096848472952843,591,960.68,193,6051840,15.968719136714935
1.7397723305504769,0.09130859375,4175.0,0.0004418519127857196,1.6489570885896683,6121.5,3.8847278167385255,-0.004870290111284703,8252.5,0.9057962838560343,592,971.74,193,6062080,15.968719333410263
2.3849591355770827,0.0843994140625,4175.0,0.00039939152962391685,1.6438146248459815,6265.5,5.342052398802888,-0.004431870134794735,8427.5,0.9007930859923363,593,991.4,193,6072320,15.968719244003296
2.0610231921076774,0.1051513671875,4172.5,0.0005091428435907855,1.657064390927553,6122.0,4.2236778988126495,-0.005133760825628997,8290.0,0.8856456968933344,594,975.52,193,6082560,15.968719065189362
2.35477531068027,0.0893310546875,3817.500000000001,0.0005312380018101783,1.6467554472386836,6039.25,4.0626809113177105,-0.004503486970861559,8290.0,0.8295964449644089,595,966.53,193,6092800,15.96871926188469
1.8364263952709734,0.10439453125,822.5,0.00047568852709831843,1.645650640875101,5794.75,4.5435607137160146,-0.004927084963856032,8252.5,0.8975241106003523,596,951.01,193,6103040,15.968719309568405
2.5238269760273395,0.098291015625,822.5,0.000499296448730466,1.654833086580038,5904.0,4.901816924633936,-0.004863002531419624,8290.0,0.8821620598435402,597,962.8,193,6113280,15.968719178438187
2.463671973347664,0.0854248046875,825.0,0.0004462775028746341,1.6455742761492729,5772.0,6.44321085315732,-0.003933000011602417,8425.0,0.8845134247094393,598,944.09,193,6123520,15.968719357252121
1.9255144095048309,0.10126953125,1275.0000000000002,0.00046216496381292795,1.656484815478325,5909.5,5.06309213869024,-0.00458072715337039,8425.0,0.8939421292394399,599,957.71,193,6133760,15.968719148635865
2.0449575525708497,0.096728515625,825.0,0.0004616704305907252,1.6437124572694302,5802.75,4.110086796999716,-0.004267840882675955,8425.0,0.9127152279019356,600,942.8,193,6144000,15.968719339370727
3.514844138547778,0.0786376953125,825.0,0.0004294955167727128,1.6504848770797254,5680.5,7.931482084403695,-0.0039599684649147095,8425.0,0.8266604263335466,601,930.52,193,6154240,15.968719238042832
2.3353153272531926,0.1197265625,825.0,0.0006728688324788774,1.637958125770092,5620.0,4.029070618267376,-0.005467090087404358,8200.000000000002,0.8870355028659105,602,934.29,193,6164480,15.96871920824051
2.170554524054751,0.0927978515625,825.0,0.0004914729679702115,1.632212509214878,5606.25,4.419881670536835,-0.004288534686202184,8175.0,0.9081539873033762,603,932.05,193,6174720,15.96871919631958
1.9226139753125608,0.1067138671875,825.0,0.0005552901091396427,1.633046693354845,5779.25,5.047490711333379,-0.00463283180288272,8430.0,0.8854996982961894,604,960.67,193,6184960,15.968719404935836
1.3467434572055936,0.1262939453125,3620.000000000001,0.0005298574980746562,1.6289310559630394,5879.25,2.76275111954972,-0.00527050024466007,8175.0,0.9603977669030428,605,970.62,193,6195200,15.968719244003296
2.1238325728103518,0.110791015625,825.0,0.0004915097498387909,1.650957341492176,5882.5,3.770218294016299,-0.004949458835108089,8175.0,0.9041445419192314,606,960.34,193,6205440,15.96871903538704
1.6327081815339626,0.10771484375,825.0,0.0004689922012919366,1.6539182148873806,5823.0,3.639484143521545,-0.00541795321405516,8175.0,0.9247537676244975,607,966.24,193,6215680,15.96871924996376
1.443177636153996,0.1100830078125,3987.5,0.0004662317938714513,1.6335440911352634,6079.25,3.6177754068255927,-0.003994284991495079,8175.0,0.9383820604532958,608,992.51,193,6225920,15.968719363212585
2.3989844073541464,0.1043212890625,3965.0,0.0004753193213791607,1.6492184467613697,5875.25,4.6605504030078215,-0.004681991078541614,8175.0,0.8873121976852417,609,981.93,193,6236160,15.96871930360794
2.269570518657565,0.1176513671875,3965.0,0.0006378965112423298,1.6373050801455975,5753.5,6.061208593894817,-0.0044372704694978895,8152.500000000001,0.9005360592156648,610,966.63,193,6246400,15.968719285726547
2.7157439653761686,0.1024658203125,4092.5,0.000528803321875179,1.6486548498272895,5697.5,5.454951451869701,-0.004667935771431075,8150.0,0.8807648722082376,611,963.66,193,6256640,15.968719273805618
1.4233077762648463,0.0984130859375,3997.5,0.00043869352831266703,1.6384468041360378,5611.0,6.199237898771148,-0.004432971758797066,8150.0,0.9273222297430038,612,950.25,193,6266880,15.968719244003296
1.8656167026609183,0.0858154296875,982.5,0.000408630202079943,1.6408357113599776,5441.75,5.265222923616188,-0.004521918286263827,8150.0,0.9074595861136914,613,932.76,193,6277120,15.968719178438187
2.7409812273457645,0.0921142578125,822.5,0.00046465862810452386,1.6451449863612653,5405.5,5.226561162174838,-0.004323934402600571,8150.0,0.8868831418454647,614,928.87,193,6287360,15.968719315528869
2.606180411577225,0.084716796875,980.0,0.0004288966574652874,1.6484234519302845,5359.5,4.191142334158956,-0.00410763142790529,8152.500000000001,0.8729695584625006,615,918.73,193,6297600,15.968719315528869
2.196841142233461,0.0978759765625,980.0,0.0004807065413477777,1.6291101090610027,5373.5,3.7466494166735536,-0.004864204212390177,8152.500000000001,0.90084710419178,616,901.02,193,6307840,15.968719309568405
2.3935761295258997,0.0843994140625,800.0,0.000433476675897777,1.64155682772398,5603.75,5.21062793017259,-0.003930783885334676,8407.5,0.8173087816685438,617,923.34,193,6318080,15.968719267845154
1.9201714171096682,0.11123046875,980.0,0.0005130405616460322,1.6314251363277434,5758.0,4.232196936986947,-0.004853347642347216,8495.000000000002,0.9104475386440753,618,914.14,193,6328320,15.968719297647477
2.807347525190562,0.0789306640625,792.5,0.0003490920930009721,1.6412501506507398,5924.75,5.203744328438424,-0.0035671363166329684,8695.000000000002,0.8486913725733757,619,934.93,193,6338560,15.96871936917305
3.4140847228467464,0.1149169921875,792.5,0.0005878496074279148,1.6268465593457222,5920.0,7.090752580814225,-0.004086405487942102,9107.50000000002,0.8552658926695585,620,932.62,193,6348800,15.968719226121902
2.9900589225813747,0.0630126953125,822.5,0.0002551818165050188,1.6295831590890884,6144.5,6.477698915083444,-0.0031609449382813183,11215.000000000002,0.8617514323443174,621,947.47,193,6359040,15.968719005584717
2.2346569180488585,0.1029296875,3970.0,0.00043849163833492924,1.6340370908379556,6413.5,4.910930460444313,-0.00461706113328546,11485.0,0.8999248709529638,622,959.47,193,6369280,15.968719172477723
1.5335932793095708,0.097705078125,3970.0,0.00044176564111683377,1.6288951858878136,6555.0,4.7037331061891425,-0.004706223555331235,11485.0,0.9307477064430714,623,972.24,193,6379520,15.96871936917305
1.743771969806403,0.094775390625,4050.0,0.0003862324037475197,1.6335619010031224,6675.25,4.7716863331285175,-0.004086851248212042,11452.5,0.9323748048394919,624,980.66,193,6389760,15.968719184398651
2.4095981194637717,0.107470703125,4050.0,0.0004421859340941723,1.6427910462021829,6636.5,3.84403750401901,-0.004303798735054443,11360.000000000002,0.8741680320352316,625,977.29,193,6400000,15.968719458580017
2.9227440683171153,0.0749267578125,4117.5,0.00030325404298328884,1.6253997199237347,6791.25,5.521533997677999,-0.0037830870398465775,11487.5,0.8844105456024408,626,985.46,193,6410240,15.968719309568405
3.143988704867661,0.084716796875,4042.5,0.0003260432313145817,1.6431086853146553,6704.25,7.513733331446831,-0.003660508860684786,11225.000000000004,0.8419538088142872,627,972.46,193,6420480,15.968719154596329
2.1722655932419004,0.0944580078125,4050.0,0.00040150230861725277,1.6395716145634651,6895.75,5.4187291428723965,-0.004394450643667369,11465.0,0.8394485786557198,628,993.06,193,6430720,15.968719148635865
2.0670677915215494,0.0947509765625,4272.5,0.00037447401467054556,1.6333090655505658,7007.75,4.9471294807316095,-0.004493969685609045,11222.500000000004,0.9207082331180573,629,1001.09,193,6440960,15.968719214200974
3.3838016517460345,0.0976318359375,4272.5,0.0004479931467078906,1.6302523396909236,7246.0,6.977303673683403,-0.0038973052556684705,11452.5,0.8575602527707815,630,1003.57,193,6451200,15.96871926188469
2.473493931815028,0.116943359375,4050.0,0.00048465681746324654,1.6318323612213135,6952.25,4.860887952370624,-0.004720407138302107,8535.000000000005,0.8740584056824445,631,983.7,193,6461440,15.968719398975372
2.2818846756592395,0.1158935546875,4050.0,0.0004808247631506008,1.6431888788938522,6990.25,5.059879138098893,-0.004645884710589599,8535.000000000005,0.8854815497994423,632,987.6,193,6471680,15.968719339370727
2.5329155173152684,0.0810791015625,4050.0,0.00031845572159643006,1.6341996558010579,7132.5,5.606013589977339,-0.003837366718289559,11430.0,0.8809471085667611,633,994.52,193,6481920,15.96871926188469
1.9947356499731541,0.1141357421875,3950.0,0.0004122730593711809,1.6377748556435108,7123.75,4.267224801706434,-0.004872242682540673,11485.0,0.8890800528228283,634,1001.01,193,6492160,15.968719112873078
2.198350536637008,0.1140869140625,3945.0,0.0004031599916733858,1.6299168653786182,7000.5,4.901063176090149,-0.004301425968515104,11485.0,0.9200489427894354,635,983.46,193,6502400,15.968719387054444
2.5305053481832145,0.1010498046875,3642.500000000001,0.00036058242904647486,1.6327934876084327,6942.25,6.089588699103363,-0.004222387784466264,11577.5,0.8569657236337662,636,987.73,193,6512640,15.968719375133514
2.3472044279798867,0.10068359375,3945.0,0.0003906718881897973,1.62762216553092,6903.0,4.740163288217149,-0.004677445035122218,11577.5,0.8858492434024811,637,989.0,193,6522880,15.968719059228897
2.2498927660286427,0.096728515625,3950.0,0.0003715519484506207,1.622404730319977,7009.5,4.953238552399015,-0.004515646825166186,11575.0,0.9100090008229017,638,997.31,193,6533120,15.968719363212585
2.6622997506521644,0.1000732421875,3950.0,0.0003873925693715286,1.637112956494093,7129.0,5.281416797901777,-0.003679441468193545,11575.0,0.8717592373490334,639,1009.2,193,6543360,15.968719166517257
2.213630648329854,0.106103515625,3872.5,0.000400846114911729,1.6345050625503064,6779.0,4.913287379950351,-0.004085800134043893,11485.0,0.8493447750806808,640,989.96,193,6553600,15.968719291687012
2.530203105509281,0.10751953125,3395.000000000001,0.00039254825232911403,1.63447739854455,6677.75,6.195355669388443,-0.004176120125885063,11507.5,0.8920850049704313,641,990.5,193,6563840,15.968719393014908
3.107477903366089,0.0767822265625,1275.0000000000002,0.00029835506002531354,1.6269485123455525,6657.5,7.288061150023021,-0.003335664386577264,11477.5,0.8714414168149233,642,977.45,193,6574080,15.968719416856766
2.2866605626419187,0.1018310546875,3395.000000000001,0.00039773603085439883,1.6283640347421169,6818.25,5.385197145692453,-0.0043002975150557175,11507.5,0.8974679362028837,643,986.96,193,6584320,15.968719285726547
2.2481751097366214,0.0958740234375,3917.5,0.0003468499121884485,1.617987083643675,7078.75,5.314447425503033,-0.004279305724412552,11592.500000000002,0.9017509426921606,644,1005.11,193,6594560,15.968719279766082
2.8359834307804705,0.1010498046875,3950.0,0.000400880501243751,1.6081817992031575,7268.0,6.250180534013237,-0.00386722116254532,11592.500000000002,0.8660192269831896,645,1023.26,193,6604800,15.968719214200974
2.7338131669908763,0.096435546875,4147.5,0.00033961960371634177,1.6282166555523871,7468.75,7.762741736453377,-0.003696319113805657,11575.0,0.8861071474850177,646,1028.79,193,6615040,15.968719387054444
2.544234557822347,0.1241943359375,4085.0,0.0004853724955187543,1.6288075022399426,7474.75,5.084255292726308,-0.004695603456639219,11575.0,0.879195074737072,647,1025.0,193,6625280,15.96871924996376
3.060662836302072,0.1093017578125,4085.0,0.0003900704964626278,1.6151528015732766,7463.75,5.592837883401539,-0.004140515857216087,11575.0,0.8665126275271178,648,1018.38,193,6635520,15.968719190359115
3.168798716366291,0.101513671875,825.0,0.0003641116726887209,1.6419258005917072,7439.75,6.8075047231183365,-0.004222394682074082,11637.500000000002,0.8164504867047071,649,1006.1,193,6645760,15.968719416856766
3.2439564594998958,0.1046630859375,747.5,0.0004832427562197459,1.6285111911594867,7291.0,6.4880082292598,-0.0038351084891473874,11637.500000000002,0.855521459504962,650,995.77,193,6656000,15.968719202280045
2.7743348833173513,0.0853271484375,817.5000000000001,0.0003087232378367985,1.6112679712474347,7423.0,7.2491134704439535,-0.0036646488593760295,11632.500000000002,0.8685827564448119,651,992.98,193,6666240,15.968719100952148
1.4455561166629196,0.1095947265625,822.5,0.000392115840532393,1.6320957504212856,7453.75,3.9051356768599854,-0.004709262789401691,11707.5,0.9343954049050808,652,1012.34,193,6676480,15.968719339370727
2.9721389897167683,0.1001953125,795.0,0.00033034252174154094,1.6344416633248329,7341.5,6.195983322330266,-0.0034707623457507,11602.5,0.8411305475980043,653,1002.06,193,6686720,15.96871913075447
2.6964414570480586,0.1038330078125,795.0,0.00037784620848432566,1.6289665669202804,7121.5,6.287551142159667,-0.004578056087484583,11530.0,0.8637610662728548,654,983.39,193,6696960,15.968719285726547
3.1127004593610765,0.1059326171875,795.0,0.0004078680929159821,1.6169033281505107,6840.75,7.409027067594655,-0.003504065243032528,11477.5,0.8715556614100933,655,971.34,193,6707200,15.968719410896302
2.4621515166014434,0.10908203125,747.5,0.000477997324975888,1.62353822439909,6649.0,4.943818356853929,-0.0045491493343433834,11475.0,0.8685879208147526,656,960.39,193,6717440,15.968719244003296
2.33677609693259,0.104345703125,750.0,0.00035573842088372883,1.6334277100861072,6798.75,5.440814464255757,-0.0036746242927620187,11485.0,0.8866505190730095,657,971.17,193,6727680,15.9687191426754
2.156544726714492,0.0725830078125,750.0,0.0002740040524227922,1.617241659760475,6697.0,6.7735712720163,-0.003956799137085909,11475.0,0.8933208253234625,658,964.87,193,6737920,15.96871924996376
2.3301534093916416,0.1091064453125,800.0,0.0003559506075594317,1.621028871834278,7038.0,4.733724912584837,-0.004577671907100012,11575.0,0.9103060629218817,659,992.45,193,6748160,15.968719273805618
2.7434739999473097,0.122412109375,1115.0000000000002,0.0004105851392698732,1.6330677710473538,7227.0,5.6534635047370605,-0.004440936428636633,11600.0,0.8544395651668311,660,1001.4,193,6758400,15.968719178438187
2.690129701420665,0.09345703125,822.5,0.0003187228709057007,1.6247522436082362,7220.75,5.7594066299586135,-0.0038037034180888442,11600.0,0.8698191680014133,661,1002.07,193,6768640,15.968719315528869
2.426135650463402,0.1102294921875,800.0,0.00038917074586539266,1.6232647493481636,7048.5,5.72599703715112,-0.004007747848663712,11600.0,0.8991594396531581,662,987.86,193,6778880,15.96871924996376
2.409453946352005,0.107861328125,800.0,0.00042942478477857315,1.6277499407529832,7122.0,4.79934595573223,-0.004450932762119919,11605.000000000002,0.8757450427860022,663,991.22,193,6789120,15.968719285726547
3.0359849760308864,0.088134765625,800.0,0.0003484101593903098,1.6157238185405731,7259.25,7.697591925161608,-0.003330471298249904,11605.000000000002,0.8481124203652144,664,1000.63,193,6799360,15.968719190359115
2.4468061521649362,0.100634765625,750.0,0.00034801846430861333,1.6167919971048832,7262.0,5.980228837068636,-0.003969098641937308,11605.000000000002,0.8398339357227087,665,1000.33,193,6809600,15.968719267845154
2.817984826117754,0.1025146484375,795.0,0.00031972927754874244,1.6061726093292237,7482.5,7.927976971803797,-0.0038109257613541557,11682.5,0.854248147085309,666,1016.88,193,6819840,15.9687191426754
2.2861957363784313,0.1190673828125,750.0,0.0004128855838251439,1.6009004816412926,7296.75,5.351644445762661,-0.004449019132880494,11652.5,0.8971398264169693,667,991.57,193,6830080,15.968719267845154
2.7665045980364082,0.089697265625,822.5,0.0003329011766032224,1.6108620442450046,7738.5,7.914066647592364,-0.003460116499263677,11790.000000000002,0.8576263602823019,668,1020.72,193,6840320,15.968719190359115
2.7820891736075284,0.104248046875,795.0,0.0003302018714526395,1.5868941962718963,7549.5,7.3009090791914435,-0.003536919992984622,11777.5,0.8895918417721986,669,1008.89,193,6850560,15.968719285726547
2.524612864945084,0.1087158203125,3982.5,0.00040378869574963106,1.6029971666634082,7805.5,6.866533573753213,-0.0038204201449843823,11992.500000000002,0.8931460224092007,670,1024.8,193,6860800,15.968719148635865
2.461126656085253,0.1125244140625,3522.500000000001,0.0003918464785987679,1.5890118435025216,7653.0,5.820395120531563,-0.0039453961773688205,11992.500000000002,0.8741678677499294,671,1007.89,193,6871040,15.968719244003296
2.9546974640339614,0.1267333984375,797.5,0.0004877401405627204,1.6015012808144093,7581.25,6.255278541650128,-0.003991490458247426,11992.500000000002,0.8401323791593314,672,1003.1,193,6881280,15.968719226121902
2.2354549203068017,0.115576171875,3522.500000000001,0.00039975507522788036,1.597602266073227,7663.0,8.148097176204647,-0.003035757062934863,11817.500000000002,0.8603602591902018,673,1013.32,193,6891520,15.968719291687012
2.402593063004315,0.1074951171875,4095.0,0.000359633310744351,1.6069132924079894,7772.0,5.7219314044403955,-0.004062930723648606,11817.500000000002,0.8871999304741621,674,1025.55,193,6901760,15.968719053268433
2.757844580337405,0.10791015625,4050.0,0.0003362765920177664,1.611374855786562,7838.5,7.301290275121902,-0.0036184421405778266,11817.500000000002,0.8452595621347427,675,1022.65,193,6912000,15.968719393014908
2.566604293882847,0.1278076171875,797.5,0.00038760841409893093,1.6092510610818862,7479.25,5.129390717005159,-0.0038191518582607388,11755.0,0.8729566149413586,676,1001.67,193,6922240,15.968719357252121
2.4569435130804775,0.105908203125,797.5,0.0003550084223354026,1.6021054066717624,7526.75,6.106756580538378,-0.0035718560615350726,11755.0,0.8864049453288316,677,1004.18,193,6932480,15.968719172477723
2.7404489014297724,0.1172119140625,800.0,0.00043142580231907786,1.6174581527709961,7307.5,5.848614851079139,-0.004026953934589983,11702.5,0.7894929062575102,678,993.38,193,6942720,15.968719100952148
2.600132250599563,0.087451171875,800.0,0.0002757380694295941,1.6164051294326782,7598.5,6.961703984109772,-0.0038650545768177834,11702.5,0.8680706717073917,679,1018.38,193,6952960,15.968719273805618
2.1198479602113367,0.1025390625,822.5,0.0003259502690615834,1.6175634533166885,7706.5,5.84593813756773,-0.0038406823958212046,11677.5,0.8921216323971748,680,1039.39,193,6963200,15.968719321489335
2.1957101460546253,0.108447265625,937.5,0.0003615804971124195,1.6081874422729014,7814.0,6.266542607889359,-0.003990000806879834,11675.0,0.8865897227078676,681,1043.36,193,6973440,15.96871920824051
2.521536724455655,0.1177001953125,3762.500000000001,0.00037110711241206075,1.6084555983543396,7960.5,6.150160371638523,-0.004124894468259299,11705.0,0.8888341683894396,682,1050.18,193,6983680,15.968719357252121
2.062272223830223,0.1218994140625,937.5,0.0003987236725071718,1.6288192331790925,7906.75,5.306814717398087,-0.004391316722831107,11755.0,0.9131670843809843,683,1044.42,193,6993920,15.968719220161438
3.3460973262786866,0.11787109375,825.0,0.0003850980360317386,1.6215480715036392,7645.25,7.32132265189326,-0.0038430701692050207,11727.5,0.8400160398334264,684,1024.73,193,7004160,15.968719065189362
2.263067593052983,0.108837890625,825.0,0.00031897221533988324,1.6189407706260681,7603.0,5.4947966803357575,-0.004276832407049369,11680.0,0.8841333996504546,685,1026.28,193,7014400,15.96871919631958
2.382837223261595,0.133984375,825.0,0.0005362683160290173,1.6322162330150605,7693.0,4.67409273161704,-0.0046587799173721575,11727.5,0.8618188552558422,686,1044.99,193,7024640,15.968719238042832
2.5234262671321632,0.1041259765625,825.0,0.0002984628545737321,1.624986829608679,7840.0,6.784748164594241,-0.003950341385643696,11822.500000000002,0.8684527318924665,687,1065.72,193,7034880,15.968719255924224
3.4051284085959197,0.136669921875,825.0,0.0004312607040636893,1.620796052366495,7693.5,7.706350949758802,-0.0037190340259257936,11822.500000000002,0.8039449144154787,688,1055.73,193,7045120,15.968719357252121
3.2471367824822663,0.112890625,797.5,0.0003372453528830468,1.6243621677160263,7031.25,6.958508784827131,-0.003674509020856931,11727.5,0.8356476992368698,689,995.03,193,7055360,15.96871938109398
2.7246711179614067,0.09599609375,772.5,0.0002815917488580885,1.6029538340866565,7121.5,6.899273122496216,-0.0030419979917496675,11727.5,0.8793518029153347,690,994.25,193,7065600,15.968719327449799
2.7808671787381174,0.0933837890625,747.5,0.00027153707054499245,1.6104507938027381,6980.0,8.019821207549906,-0.0036527157892123794,11755.0,0.828336538746953,691,984.89,193,7075840,15.968719327449799
1.8957608442753553,0.1117431640625,772.5,0.0003333384098999357,1.602724539488554,7011.75,5.826538527467541,-0.0039958331348316275,11705.0,0.9127507273107767,692,986.13,193,7086080,15.968719238042832
2.128288264386356,0.1134765625,772.5,0.0003252837445747576,1.59263933300972,7155.0,5.503256713792901,-0.003939403914409922,11755.0,0.9179307293146849,693,985.28,193,7096320,15.968719160556793
2.267968744598329,0.1194091796875,797.5,0.000353539605982197,1.616482149809599,7600.5,5.761295048407904,-0.004347627667448251,11952.5,0.8623788125813008,694,1017.82,193,7106560,15.968719404935836
2.976012593507767,0.1152099609375,772.5,0.0003023844704932241,1.5923258006572723,7505.75,7.105757752683779,-0.00339378972639679,11952.5,0.8661983739584684,695,994.94,193,7116800,15.968719321489335
2.5734783712774516,0.11767578125,747.5,0.0003294121449874136,1.5988943070173263,7652.25,6.251234932257168,-0.0037510259164264424,11977.5,0.8635597821325064,696,992.7,193,7127040,15.968719398975372
2.320083257369697,0.102587890625,792.5,0.00027597994891461315,1.5817869149148465,7902.0,7.628594688962212,-0.0035913355473894625,11977.5,0.9068601775914431,697,1004.92,193,7137280,15.968719178438187
2.9465200528502464,0.1181396484375,725.0,0.00031738887755405724,1.5931315392255783,8143.75,7.872710033744099,-0.0037739275550848104,12030.000000000002,0.8587667513638735,698,1008.9,193,7147520,15.968719255924224
2.794660805538297,0.134130859375,725.0,0.0003566756998941049,1.6046873606741427,8256.75,8.80850093882073,-0.003442158518009819,12030.000000000002,0.8721633985638618,699,1024.24,193,7157760,15.968719220161438
2.634717163816094,0.11826171875,1160.0000000000002,0.0003143866598241839,1.5829494029283524,8314.25,6.359725605668504,-0.003938598995591747,12030.000000000002,0.886687271669507,700,1036.91,193,7168000,15.968719238042832
2.4631216526031494,0.116015625,837.5000000000001,0.0003224720811436872,1.6013342604041099,8262.5,6.524989669550097,-0.00402463596110465,12025.0,0.8627033308148384,701,1026.93,193,7178240,15.968719214200974
2.180517806857824,0.1252685546875,792.5,0.0003841903933681156,1.579427069425583,8204.75,7.504525051729284,-0.003913699657277903,12030.000000000002,0.8958839740604162,702,1026.26,193,7188480,15.968719124794006
3.3382879618555306,0.108984375,722.5,0.00029692631920055584,1.5835268653929233,8160.5,9.599420707820581,-0.0030283815249276813,12030.000000000002,0.8522569183260202,703,1015.03,193,7198720,15.968719279766082
2.3549387525767087,0.116357421875,722.5,0.00030693543799652375,1.5921438023447991,8175.0,7.116253023434081,-0.003762242196535226,12827.50000000002,0.9026181172579527,704,1019.02,193,7208960,15.968719053268433
