policy_entropy,P01:episode_rewards,policy_loss,episode_length,PMM:episode_rewards,advantage_norm,explained_variance,fps,frames,grad_norm,P09:episode_rewards,value_loss,epoch_idx
1.3806125915050507,0.0,0.0002042517112568021,192.65,1.62,0.9019433853030204,-0.09125101149082183,272,8240000,0.12377755479023778,4.0,0.00893730365227384,1030
1.3777288794517517,0.0,0.0003331257116224151,184.44,1.48,0.8811067169159651,-0.11440644443035125,272,8248000,0.10495172250025651,4.0,0.008698516330368875,1031
1.3815421402454375,0.0,-0.0003199318333645351,190.31,1.65,1.050616834461689,-0.14030105471611024,272,8256000,0.11182372320995457,4.0,0.01040940094004327,1032
1.3843564677238465,0.0,0.0012949404324172065,188.8,1.56,0.9350476723909378,-0.16121441781520843,272,8264000,0.11139661915465382,4.0,0.009413175807676453,1033
1.3847147643566131,0.0,-0.0011051933001726866,185.57,1.42,0.9263484212756157,-0.1239731365442276,272,8272000,0.11782799113177861,4.0,0.008914282210025704,1034
1.3823237216472626,0.0,0.0012083823111606763,178.44,1.23,0.8804441363736987,-0.34315796732902526,272,8280000,0.1042312920535058,3.0,0.008722027980766142,1035
1.3843385696411132,0.0,-0.0013432612956967205,175.67,1.2,0.8093249749392271,-0.17443364679813386,272,8288000,0.10794313564421026,3.0,0.007751619873815798,1036
1.3840389728546143,0.0,0.0009060827508801595,172.59,1.13,0.800650084093213,-0.519216062426567,272,8296000,0.09726550339410543,3.0,0.007612259706947952,1037
1.3824652183055877,0.0,0.0005029654409736395,173.15,1.13,0.8892279775440692,-0.148857039809227,272,8304000,0.10283246575616146,3.0,0.008306361271897912,1038
1.3845856392383575,0.0,-0.0002325253091112245,175.54,1.17,0.8699314754828811,-0.1298314130306244,272,8312000,0.09860415859920266,3.0,0.008134451753448957,1039
1.3832067930698395,0.0,-5.7845565024763345e-05,186.29,1.44,1.0388171088695526,-0.07161783695220947,272,8320000,0.12531671243831874,3.1000000000000085,0.010145456076352276,1040
1.3801660239696503,0.0,0.00016269026702502742,189.46,1.56,0.9347977547347546,-0.1530798977613449,272,8328000,0.1193794981095892,3.1000000000000085,0.00928286564143491,1041
1.3831032466888429,0.0,0.00048643363174051047,178.44,1.31,0.912774765715003,-0.1385282224416733,272,8336000,0.10700443457965073,3.0,0.008708704396849499,1042
1.3827611577510834,0.0,0.0012059769537881948,182.04,1.35,0.9392288713902235,-0.1384940391778946,272,8344000,0.10520214584607919,3.0,0.008906657623338105,1043
1.3849101758003235,0.0,0.000100712202329305,176.48,1.21,0.7476944963261485,-0.32472259402275083,272,8352000,0.09254725644335808,3.0,0.006860036595380734,1044
1.384177601337433,0.0,-0.0010613042607428725,176.65,1.24,1.0065172381699086,-0.08464523553848266,272,8360000,0.1261615686761596,3.0,0.010281874529136986,1045
1.384397212266922,0.0,0.000923530280997511,179.98,1.33,0.8355539118871093,-0.24352375209331512,272,8368000,0.1053635765267422,3.0,0.008150407552384421,1046
1.383568435907364,0.0,-0.0007771638265694492,187.73,1.48,0.8749236177280545,-0.3343249499797821,272,8376000,0.10533908055156875,3.0,0.008754555639716272,1047
1.3854286670684814,0.0,-0.0001352563058026135,180.53,1.28,0.7968334205448627,-0.19938383221626282,272,8384000,0.1036939651148247,3.0,0.007695215428830124,1048
1.382866665124893,0.0,0.0006514564412645995,180.65,1.33,1.0571046567708253,-0.0979341048002243,272,8392000,0.12502055065774453,3.0,0.010665000316585065,1049
1.3774991500377656,0.0,-0.0001223038448370062,188.02,1.53,0.9619990372657776,-0.13254677295684814,272,8400000,0.11394032297310709,3.1000000000000085,0.00954977805409726,1050
1.3690355408191681,0.0,0.00024076269357465208,178.9,1.28,0.9041018648445607,-0.13633651912212372,272,8408000,0.10685654951307423,3.0,0.0085784733104083,1051
1.378432502746582,0.0,0.0005366854427848011,177.81,1.26,0.9596273013204336,-0.11021230578422546,272,8416000,0.12174253885706582,3.0,0.009639359008760949,1052
1.38144899725914,0.0,-0.0008255669753998518,181.53,1.38,0.9049509203433991,-0.2703079158067703,272,8424000,0.11422383630906237,3.0,0.00907495973573532,1053
1.378715636730194,0.0,-6.696028944134014e-05,168.04,1.08,0.6378863460198044,-0.6589088690280914,272,8432000,0.08265695010868339,2.1000000000000085,0.005821426600346058,1054
1.3800272810459138,0.0,-0.00032773378072306516,161.61,0.86,0.6955893696844577,-0.2894160920381546,272,8440000,0.09218686433153818,2.0,0.006657349479892219,1055
1.3723938012123107,0.0,0.0001703141676262021,162.53,0.86,0.7892742483690381,-0.15157753586769104,272,8448000,0.09808601514441932,2.0,0.007503104010374954,1056
1.3734158563613892,0.0,0.00013738910944084638,168.27,1.02,0.821678332388401,-0.4355340373516083,272,8456000,0.15411990175339613,2.0,0.00849808549784484,1057
1.379507178068161,0.0,0.00020055586006492376,172.49,1.15,0.9095059251785278,-0.15958111584186555,272,8464000,0.10657936714976196,2.1000000000000085,0.008535276413203974,1058
1.3837568724155427,0.0,0.0008051393600180746,177.59,1.24,0.8561144264787436,-0.2187904506921768,272,8472000,0.10937214969256483,3.0,0.008467428772855784,1059
1.3845431923866272,0.0,-0.0007215725409332662,179.39,1.33,0.8390045187994838,-0.15632590591907503,272,8480000,0.10464804948882951,3.0,0.008021391441320701,1060
1.3855227899551392,0.0,0.0025022028340026736,178.52,1.38,1.0572240386903287,-0.0796807062625885,272,8488000,0.13496685030862854,3.0,0.011123624198880862,1061
1.38447163105011,0.0,-0.0009710195974912495,180.69,1.36,0.8479621179401875,-0.1567244464159012,272,8496000,0.10312242314144408,3.0,0.007775698725163238,1062
1.3822650122642517,0.0,0.0002220042608678341,181.33,1.35,0.9116140104830265,-0.19393734514713287,272,8504000,0.11169575607886192,3.0,0.009159247002498887,1063
1.3829910945892334,0.0,0.00022170931450091303,183.73,1.43,0.9843761721253395,-0.12685040533542633,272,8512000,0.12098662278084812,3.0,0.009837373020091036,1064
1.3819365906715393,0.0,-0.00018026761594228447,185.15,1.46,0.9754901111125946,-0.08941006183624267,272,8520000,0.10859989444354375,3.0,0.009249494133182452,1065
1.3793068420886994,0.0,0.0011583171164238593,183.37,1.42,0.8695733896829188,-0.17107861816883088,272,8528000,0.11427781665122069,3.0,0.008183329249573035,1066
1.348144118785858,0.0,-0.0017772532338858583,176.93,1.22,0.7803310847096145,-0.1938329517841339,272,8536000,0.10945869244457657,3.1000000000000085,0.0075185955127244596,1067
1.3823703932762146,0.0,0.0001780031848466024,175.86,1.17,0.8889075933024287,-0.10337546288967132,272,8544000,0.11442283149520788,3.0,0.008720761886906984,1068
1.382481162548065,0.0,0.0011776871518668485,181.37,1.35,0.9713464462012052,-0.10639865100383758,272,8552000,0.10801157755758085,4.0,0.009351990597278927,1069
1.383419495820999,0.0,-9.12202725885436e-05,175.4,1.27,0.8497442456707358,-0.299708799123764,272,8560000,0.10956135014301649,3.1000000000000085,0.008266001848460292,1070
1.3813914358615875,0.0,-0.0007306337135378271,176.69,1.27,0.9864769257605076,-0.16794964373111726,272,8568000,0.1111019420954634,3.0,0.009424695718771546,1071
1.3719166970252992,0.0,-0.0009679472330026328,180.95,1.35,0.9370150113850833,-0.2133175939321518,272,8576000,0.11927741819574962,3.0,0.009376959025030374,1072
1.3673952865600585,0.0,0.0005776209302712232,173.29,1.17,0.7228314585983753,-0.34667132258415223,272,8584000,0.09402308691293502,3.0,0.0066460663285079135,1073
1.3781945419311523,0.0,-7.270028727361933e-05,167.86,1.0,0.8063329346198589,-0.6123327153921128,272,8592000,0.10031715884065923,2.0,0.00777614539500405,1074
1.3782177591323852,0.0,-0.0013480387383606285,169.27,1.06,0.7668023636937141,-0.19870714485645294,272,8600000,0.09787772194017455,3.0,0.006799051094340029,1075
1.3785750472545624,0.0,0.0019616348692215978,170.1,1.09,0.781717348061502,-0.44350494801998136,272,8608000,0.10731191122019135,3.0,0.008281243689480107,1076
1.3751567101478577,0.0,0.0006766025448450819,179.65,1.34,1.0193517727777361,-0.1388380879163742,272,8616000,0.13208684871321408,4.0,0.010776405799297208,1077
1.3772227013111114,0.0,-0.00136652413289994,185.44,1.44,0.8429541552439332,-0.27135757863521576,272,8624000,0.10892196001725163,4.0,0.008107323340545917,1078
1.3761216139793395,0.0,0.0005854814010672272,170.49,1.12,0.790739251151681,-0.17636439442634583,272,8632000,0.1032700687309775,3.0,0.007734438074658101,1079
1.3775519812107087,0.0,0.0006559335521887987,173.42,1.2,0.9419246652722358,-0.13586364150047303,272,8640000,0.1112362427016019,3.0,0.009036470725613982,1080
1.3794628334045411,0.0,0.0004734654084313661,174.08,1.17,0.7359142909571529,-0.7303996205329895,272,8648000,0.1041112678880128,3.0,0.007392928279066382,1081
1.3815789210796356,0.0,-0.0008536672464106231,172.47,1.18,0.9343219858407974,-0.16435873448848726,272,8656000,0.10587734595860317,2.1000000000000085,0.008884897299976728,1082
1.381739879846573,0.0,0.0004335965681821108,175.92,1.27,0.8594339981302619,-0.18686123311519623,272,8664000,0.10964730551702077,3.0,0.008579480428097667,1083
1.3800434589385986,0.0,0.00023940605213283562,168.75,1.1,0.8069413418322802,-0.16549474120140076,272,8672000,0.10658538200620034,3.0,0.007587018640051611,1084
1.3814507520198822,0.0,0.00025983029045164587,165.69,1.04,0.8432888812571764,-0.19645079016685485,272,8680000,0.1074547120359144,3.0,0.008055574928666829,1085
1.3782512271404266,0.0,0.0002979302516905591,172.44,1.2,0.8736217495054006,-0.15129808843135834,272,8688000,0.11143573221563549,3.0,0.00829062400085604,1086
1.3816948759555816,0.0,-0.00027669752715155484,165.67,1.02,0.8215999010205269,-0.14736446499824524,272,8696000,0.109122970587184,2.1000000000000085,0.0078099186943836685,1087
1.3670374321937562,0.0,-0.000769080959726125,163.53,0.98,0.8054678395390511,-0.1700806736946106,272,8704000,0.10358428311672432,2.0,0.007753628269365436,1088
1.3699749052524566,0.0,0.0008408091752789915,174.68,1.27,0.9203099230490625,-0.23021933138370515,272,8712000,0.1143660661482884,3.0,0.009309958946580536,1089
1.3830618071556091,0.0,0.0006401366318459623,177.96,1.3,0.9358167500793934,-0.15500335037708282,272,8720000,0.11166298088601845,3.0,0.008967149540949322,1090
1.3798142516613006,0.0,-0.0006795825634617358,182.01,1.34,0.7987259681895376,-0.2394968980550766,272,8728000,0.11043065104670341,3.0,0.0074882002823324,1091
1.3777832996845245,0.0,0.0003056635521352291,173.94,1.13,0.8193683873862028,-0.20967394173145293,272,8736000,0.10565115072326785,3.0,0.007538413057764046,1092
1.3799147701263428,0.0,-0.001257365581113845,181.05,1.31,1.042931006513536,-0.1683661925792694,272,8744000,0.2556146169188076,3.0,0.011815385839108785,1093
1.3757729089260102,0.0,-0.0002217640259732434,183.84,1.38,0.8572497029975057,-0.3472045183181763,272,8752000,0.14147960752535807,4.0,0.008533183991412443,1094
1.3758853459358216,0.0,0.00011515776044689119,169.04,1.05,0.787074197884649,-0.24543155789375304,272,8760000,0.11581152959028092,3.0,0.007280716934801603,1095
1.3765275025367736,0.0,0.00038901605614228175,175.11,1.25,1.018495138324797,-0.1801806992292404,272,8768000,0.14774564967129403,4.0,0.010279673801851458,1096
1.3817750775814057,0.0,0.0006588241428835317,187.47,1.51,0.9465164962783456,-0.1491866111755371,272,8776000,0.1459298458033215,3.0,0.009513420429811958,1097
1.3800395548343658,0.0,0.0008866033673984929,187.08,1.47,0.9815936755761504,-0.12773277282714843,272,8784000,0.15023338059747973,3.0,0.010180660464084213,1098
1.3822271883487702,0.0,0.00028729325858876107,182.32,1.4,0.9487912631034852,-0.314864284992218,272,8792000,0.13241886762418217,3.1000000000000085,0.009227552891993583,1099
1.3712411534786224,0.0,-0.0010918339960335288,175.95,1.25,0.7614644087292254,-0.3233275473117828,272,8800000,0.12457657589603637,3.0,0.00712776066634774,1100
1.3757779383659363,0.0,0.0009622439972008578,172.89,1.14,0.8437473233230413,-0.42028925478458407,272,8808000,0.1345401249998727,3.0,0.008155761029684072,1101
1.3815422642230988,0.0,0.0011009372814442032,172.77,1.16,0.9330809728987515,-0.31030313551425937,272,8816000,0.13796584971744466,3.0,0.009082520210258736,1102
1.3804770612716675,0.0,-0.0008719523448962719,177.47,1.25,0.876156984269619,-0.17258965730667114,272,8824000,0.138567216850739,3.0,0.008485076327506249,1103
1.383970650434494,0.0,-3.602128272177652e-05,176.98,1.2,0.8412824386730791,-0.2548014450073242,272,8832000,0.1173673884476059,3.0,0.007660264401856694,1104
1.3773171770572663,0.0,0.0006460333592258394,174.98,1.17,0.9514756062999368,-0.3672263962030411,272,8840000,0.14637926370320842,3.0,0.009510853547162697,1105
1.359120010137558,0.0,0.00042109602829441426,175.38,1.22,0.9216655180603266,-0.20705577671527864,272,8848000,0.1311781517789467,3.0,0.008712374076530978,1106
1.3816072249412537,0.0,-0.0001822882945998572,180.87,1.38,1.012938814163208,-0.46959723591804503,272,8856000,0.14039514572831066,4.0,0.009835826371563598,1107
1.3845632553100586,0.0,0.0005325905754580162,184.37,1.46,0.8057388712838293,-0.4696241348981857,272,8864000,0.11743806351885451,3.0,0.007484873876446727,1108
1.3818052518367767,0.0,0.0008018862578319386,177.3,1.32,0.9336437621712684,-0.18999924302101134,272,8872000,0.13838665547486348,3.0,0.009095358275444596,1109
1.3818300807476043,0.0,-0.00101615515188314,176.63,1.3,0.8407227598130703,-0.27461258947849276,272,8880000,0.13167684674889224,3.0,0.008318200536014047,1110
1.376489233970642,0.0,0.0020443962400895545,191.31,1.61,1.0872161739692092,-0.17163106441497802,272,8888000,0.15414957452066355,4.0,0.011278749598604918,1111
1.369678795337677,0.0,-0.0011766025586985051,197.93,1.76,0.9705322949588299,-0.20400593638420106,272,8896000,0.14096291895747512,4.0,0.009563673777411168,1112
1.3729379677772522,0.0,0.00130300159379658,202.6,1.97,0.9895260285586118,-0.11513550519943237,272,8904000,0.14371437088995676,5.0,0.009796288011602882,1113
1.382655897140503,0.0,0.00015324530977522954,193.15,1.74,0.8020294672995806,-0.23359536588191987,272,8912000,0.10618606618217605,4.0,0.007027229831965087,1114
1.3766479015350341,0.0,-0.0002356486557982862,175.26,1.18,0.8380060826614499,-0.27403270184993744,272,8920000,0.11058430816810018,3.0,0.007438140414487862,1115
1.3768340706825257,0.0,1.1284713400527835e-05,177.1,1.22,0.9448974069952965,-0.22223341047763825,272,8928000,0.13898544628130016,3.0,0.009453067993854347,1116
1.3729712820053102,0.0,-0.0003781080606859177,183.06,1.37,0.8980181122384966,-0.34826471030712125,272,8936000,0.13680960375947954,4.0,0.008862917908622876,1117
1.3763008260726928,0.0,0.0007056372344959528,178.05,1.24,0.958560827113688,-0.2611204707622528,272,8944000,0.13090624945618556,3.0,0.009223846785889691,1118
1.374322885274887,0.0,-0.0010577682545408606,169.94,1.08,0.806266989223659,-0.24336675345897674,272,8952000,0.11721098403846161,3.0,0.007245371727540259,1119
1.3714895582199096,0.0,0.0005325499566970393,164.21,1.02,0.8663036696612835,-0.27931227684021,272,8960000,0.1340515629394913,2.0,0.008604577232763404,1120
1.3771891975402832,0.0,0.0008475569570146036,165.97,1.04,0.8078115641698241,-0.5653593319654465,272,8968000,0.1345835635975599,2.1000000000000085,0.008169553584302776,1121
1.3787378334999085,0.0,0.0008904543091921369,179.46,1.36,1.055268687494099,-0.16062838912010194,272,8976000,0.14884016195265945,3.0,0.011025381645231392,1122
1.3766394722461701,0.0,-0.000314032364403829,184.84,1.45,0.9145174178108573,-0.28753682613372805,272,8984000,0.1404570134386522,4.0,0.008899199506395235,1123
1.378922885656357,0.0,-0.00021747040562331677,187.78,1.49,0.8709943236783146,-0.15787774562835694,272,8992000,0.14064391137546536,4.0,0.0088047276377074,1124
1.3793259871006012,0.0,0.0008421494148205965,188.48,1.5,0.967402598336339,-0.12701163470745086,272,9000000,0.1348393460150451,4.0,0.009083310500864172,1125
1.3836535620689392,0.0,-0.0007356060855090618,190.04,1.54,0.9007225776463748,-0.2755958843231201,272,9008000,0.13427897470817865,3.1000000000000085,0.00901275584985342,1126
1.3763133096694946,0.0,-2.9307012300705538e-06,191.13,1.6,0.9871191526949405,-0.21878788948059083,272,9016000,0.14820164062115543,3.1000000000000085,0.009925813225854653,1127
1.371146603822708,0.0,0.0010155050404137,181.09,1.33,0.9785896978527308,-0.35540787875652313,272,9024000,0.1304942835300496,3.0,0.00936207148093672,1128
1.3699177598953247,0.0,0.00011065407772548497,179.44,1.31,0.8614243374019861,-0.3508514893054962,272,9032000,0.13135264232016003,3.0,0.008352479237782973,1129
1.3823206532001495,0.0,0.0008933818875811995,180.66,1.4,1.053715355694294,-0.1115783566236496,272,9040000,0.14862694825571895,3.0,0.010355137989226932,1130
1.38115647315979,0.0,-0.0005877701222198084,178.72,1.33,0.8372115371190012,-0.3508821326494217,272,9048000,0.12716949152672957,3.0,0.00805816580019382,1131
1.3787679362297058,0.0,0.00048121945350430905,176.27,1.24,0.8494709672406315,-0.21037936449050904,272,9056000,0.12617347647438665,3.0,0.008162278559921106,1132
1.3805678820610046,0.0,1.0974726465065032e-05,172.14,1.14,0.821145449616015,-0.36712383449077607,272,9064000,0.1165749801570242,3.0,0.0077911866822887536,1133
1.3816102361679077,0.0,0.0004336207173764706,181.92,1.39,1.030045972429216,-0.19772133111953735,272,9072000,0.1501702155996688,4.0,0.01033181652899657,1134
1.3776745522022247,0.0,-6.643791915848851e-05,181.06,1.35,0.9346543486043811,-0.1722802025079727,272,9080000,0.13640512634131044,4.0,0.008963727053605907,1135
1.3595057237148285,0.0,0.0007305053324671463,180.58,1.36,0.8914031963422895,-0.2388493859767914,272,9088000,0.13525020099668564,3.0,0.00881382517007296,1136
1.3680825781822206,0.0,-0.0005532906779626501,173.14,1.18,0.7256560360640287,-0.2819240587949753,272,9096000,0.11658151467815303,3.0,0.006737963566872622,1137
1.3650364172458649,0.0,0.00019093873706879094,173.19,1.17,0.9854668236896396,-0.18405047416687012,272,9104000,0.15804933390896922,3.0,0.010464500251907793,1138
1.3807797586917878,0.0,-0.000264394552068552,175.8,1.25,0.8182796841114759,-0.3307238072156906,272,9112000,0.12508517256293053,3.0,0.007638718869293371,1139
1.383546426296234,0.0,0.00037243758997647093,171.8,1.15,0.7889566522091627,-0.35394716799259185,272,9120000,0.12527614774636056,3.0,0.00731028215644983,1140
1.3795501160621644,0.0,0.00015660335309803487,174.62,1.22,0.8774862259253859,-0.2952209329605103,272,9128000,0.13986939993886957,3.0,0.008753398276585358,1141
1.3795417106151582,0.0,0.0015336521947756409,176.19,1.23,0.9336314470693469,-0.22028653979301452,272,9136000,0.13618232612206677,3.0,0.009130948406136668,1142
1.3759242856502534,0.0,-0.00012904643546789884,188.03,1.53,1.0801256961375474,-0.09479021489620208,272,9144000,0.18128015952538357,4.0,0.01170821944026102,1143
1.3786086797714234,0.0,-0.0009219150862190872,195.23,1.77,0.9577158493921161,-0.25546400487422943,272,9152000,0.14122071037843445,4.0,0.009416183105331584,1144
1.3765952003002166,0.0,-0.00010588778415694833,176.37,1.24,0.8009438080340624,-0.31220893919467924,272,9160000,0.12154149459840541,3.0,0.007300806461116736,1145
1.3812409269809722,0.0,0.0010012829123297706,169.56,1.03,0.8225358842127025,-0.375581670999527,272,9168000,0.107550743817852,2.1000000000000085,0.007372229889901973,1146
1.378319491147995,0.0,-0.0004504916141740978,174.53,1.18,0.8660565669089556,-0.3995964682102203,272,9176000,0.1374662125563301,3.0,0.008400328954935503,1147
1.384339382648468,0.0,0.0011812529072631152,181.46,1.4,0.8930734321847558,-0.3244747722148895,272,9184000,0.1366109522440915,3.1000000000000085,0.008753922304240404,1148
1.3831242096424103,0.0,-0.0009970535477623343,181.6,1.37,0.8584211694449186,-0.32776778161525727,272,9192000,0.13802179381680285,3.0,0.008288009138759662,1149
1.3773441517353058,0.0,0.00025736474199220536,174.6,1.18,0.8825717669352889,-0.35446620047092436,272,9200000,0.1342032298918558,3.0,0.008697547099400254,1150
1.3734168767929078,0.0,0.0011444785667117684,176.73,1.28,0.9772538827359676,-0.22521889626979827,272,9208000,0.15562217366565706,3.0,0.010006839606858194,1151
1.3736416864395142,0.0,-0.0002981639355448351,192.1,1.73,0.9871685060113669,-0.14626648187637328,272,9216000,0.16314192119218213,5.0,0.010193108217790722,1152
1.3805182027816771,0.0,0.0013006937853060662,198.65,1.81,1.0266740398854017,-0.09641116261482238,272,9224000,0.14503344034902585,5.0,0.010166366507473868,1153
1.3795946800708772,0.0,-0.0006714083673432469,196.12,1.71,0.8357203955948352,-0.17713584125041962,272,9232000,0.12814410718547625,5.0,0.0076749895780267256,1154
1.3769141054153442,0.0,-0.00036959924385882915,184.48,1.44,0.9128358283638954,-0.23015064179897307,272,9240000,0.1383581460558706,4.0,0.00891658110458593,1155
1.3753290641307832,0.0,0.00020673652412369847,184.7,1.49,1.0493391446024178,-0.08938460886478423,272,9248000,0.1441599905500379,4.0,0.0103075870815519,1156
1.3815118873119354,0.0,0.0005708701291587204,192.41,1.67,0.9934013939648867,-0.11784606397151948,272,9256000,0.14544657227673286,4.0,0.009786513808357995,1157
1.3763651692867278,0.0,-0.0008151379725313745,197.54,1.73,0.9269173050299286,-0.23785366535186767,272,9264000,0.1245462230348913,5.0,0.008759969538696169,1158
1.3752491390705108,0.0,-0.0001919103339605499,196.83,1.67,1.0030703695118428,-0.20866792142391205,272,9272000,0.14157163966506447,4.0,0.010047263829419536,1159
1.369297651052475,0.0,-0.0004014239212847315,182.85,1.4,0.8769221177697182,-0.2369339621067047,272,9280000,0.12727795584567556,3.0,0.008276142160739255,1160
1.3751781392097473,0.0,0.0011342121451161803,170.78,1.15,0.8701246410980821,-0.2391819155216217,272,9288000,0.13604015069687075,3.0,0.008445491344118636,1161
1.3640375554561615,0.0,-0.000359257907839492,173.29,1.18,0.8391203901171684,-0.7746762746572494,272,9296000,0.12712264527095202,2.1000000000000085,0.007997153955802788,1162
1.3658857095241546,0.0,-0.0001865569083020091,177.72,1.24,0.9192513183131814,-0.23015333354473114,272,9304000,0.13727527321181685,3.0,0.009094080241975461,1163
1.3812941443920135,0.0,-5.2398982516024264e-05,169.8,1.03,0.644252864830196,-0.8093392157554626,272,9312000,0.11112558376054356,3.0,0.006270237930054918,1164
1.3847220528125763,0.0,0.0012784536648541688,169.21,1.02,0.9498551888763904,-0.34526259064674375,272,9320000,0.13148645082479982,3.0,0.009278251887490114,1165
1.3829824829101562,0.0,0.0008315610681165708,175.72,1.19,0.9369087874889374,-0.3020621407032013,272,9328000,0.1386454004526914,3.0,0.009413176720518095,1166
1.3845737731456758,0.0,-0.00023574978928081691,179.18,1.3,0.8383614798262715,-0.6909144401550293,272,9336000,0.12330640870127908,3.0,0.007773494135926739,1167
1.3843969595432282,0.0,-0.0005649200524203479,178.34,1.26,0.8126088896021247,-0.5926306790113449,272,9344000,0.11977627660427642,3.0,0.007618875798143563,1168
1.3807436001300812,0.0,-0.00014740526792593302,174.75,1.19,0.8015696826204658,-0.2754364591836929,272,9352000,0.12881625934977475,3.0,0.007724410002610966,1169
1.3797432315349578,0.0,0.00075508295558393,174.63,1.2,0.8774069244414568,-0.16701729238033294,272,9360000,0.1251614807789964,3.0,0.008162121961086087,1170
1.3829504203796388,0.0,0.0003542811889201403,173.62,1.15,0.8482613302022218,-0.18118733882904053,272,9368000,0.12339734515071843,3.0,0.008025548953810357,1171
1.3818098044395446,0.0,0.00021508950274437666,177.94,1.28,0.905104663670063,-0.33980028331279755,272,9376000,0.13243555596669268,3.0,0.008712071038389694,1172
1.3795812392234803,0.0,-0.00021484511788003147,177.01,1.28,0.8274131555482745,-0.3028552836179733,272,9384000,0.1297447681647272,3.0,0.007954505193565638,1173
1.3820155715942384,0.0,-0.0002394294727127999,170.56,1.05,0.8306896810233593,-0.5114756566286087,272,9392000,0.11764118925149795,3.0,0.007798231153446977,1174
1.3812026917934417,0.0,0.0005536431894870475,172.36,1.1,0.8690802372246981,-0.2715189850330353,272,9400000,0.12561212133511063,3.0,0.007875597248903432,1175
1.3790249252319335,0.0,-0.0006286525819450616,173.81,1.19,0.8392963300272822,-0.3435224914550781,272,9408000,0.11424762770822076,3.0,0.007577248166217032,1176
1.3766215670108795,0.0,0.0006561592384241522,175.3,1.21,0.9647161517292261,-0.18143221437931062,272,9416000,0.13909206663905266,3.0,0.009325723226211266,1177
1.3847760319709779,0.0,0.0008638108632294462,178.56,1.27,0.9021910178288818,-0.3180345195531845,272,9424000,0.131654459873071,3.0,0.008947705294995103,1178
1.3833504819869995,0.0,0.00013740054470872564,175.02,1.19,0.8819475386664272,-0.297513045668602,272,9432000,0.13613660525409765,3.0,0.008796351686960406,1179
1.3770821440219878,0.0,6.058841070625931e-05,170.45,1.09,0.790957301594317,-0.5997031855583191,272,9440000,0.11912004582591412,3.0,0.007398507407269789,1180
1.375790638923645,0.0,0.000531924479873851,180.09,1.3,1.0149858140200376,-0.18798352420330047,272,9448000,0.14731257503377254,3.0,0.009905523359739163,1181
1.3811068332195282,0.0,-4.376938915811479e-05,183.86,1.41,0.9557556360960007,-0.19122997403144837,272,9456000,0.13654132764965515,3.0,0.009382827884001016,1182
1.3803544533252716,0.0,-0.00027911357254197357,177.6,1.27,0.9087396453320981,-0.17917429327964782,272,9464000,0.1442549268113853,3.0,0.008847559781243035,1183
1.3788963627815247,0.0,-0.0008635035209590569,176.94,1.3,0.844823089428246,-0.35553095638751986,272,9472000,0.1202564371107005,3.0,0.008210667593193648,1184
1.3823650348186494,0.0,0.0008442740683676675,171.56,1.2,0.8837490180879831,-0.27594523787498476,272,9480000,0.13230320309661892,2.1000000000000085,0.008754772190427503,1185
1.381151897907257,0.0,0.0010963205625012051,180.89,1.43,0.9287887855060398,-0.4693084001541138,272,9488000,0.13084435424709112,3.1000000000000085,0.009092746122205427,1186
1.3671210181713105,0.0,-0.0005217232933500781,180.78,1.37,0.8799110140651465,-0.29251340687274935,272,9496000,0.1257220059646022,3.1000000000000085,0.008207495335755084,1187
1.3750598955154418,0.0,0.0014998349803499878,177.94,1.28,0.9709764675050974,-0.3198593586683273,272,9504000,0.1410666269553005,3.0,0.010203210318541095,1188
1.378947138786316,0.0,-0.001403050718945451,188.51,1.5,0.8927355574816466,-0.1792035859823227,272,9512000,0.1316552454909551,3.0,0.008476708954440255,1189
1.379135261774063,0.0,0.001203254306456074,192.12,1.58,1.0523463567346334,-0.2734490132331848,272,9520000,0.15103306828937066,3.1000000000000085,0.01052801853076744,1190
1.3762531411647796,0.0,-0.00045321050973143426,196.05,1.72,1.0146431186795235,-0.23076032996177673,272,9528000,0.142776919961105,5.0,0.010300900089150673,1191
1.3734907793998719,0.0,0.0006034952122718096,194.88,1.77,0.9224203738570214,-0.22049933135509492,272,9536000,0.13132592973386883,5.0,0.008849674946231971,1192
1.3739115822315215,0.0,0.000916634788736701,193.15,1.75,1.0688345433026551,-0.12255174517631531,272,9544000,0.16534191115569918,6.0,0.011257357721406151,1193
1.3738535284996032,0.0,0.002348848204710521,206.21,2.07,1.1571707537025213,-0.09231952369213105,272,9552000,0.20124511839114068,5.0,0.012500346023225575,1194
1.3696503341197968,0.0,-0.00038528088945895435,207.5,2.02,0.9865032377839088,-0.13818184971809389,272,9560000,0.13893611837654482,5.0,0.00953546759301389,1195
1.3713909196853638,0.0,-0.00016894396394491197,186.2,1.47,0.8598357305675745,-0.21892765998840333,272,9568000,0.13535672501739718,3.1000000000000085,0.008288402794623834,1196
1.373140242099762,0.0,0.0011587006037007087,180.29,1.39,1.0014029892906546,-0.2168687576055527,272,9576000,0.14194127090672143,3.0,0.010132199911622593,1197
1.3650462079048156,0.0,3.876568865962326e-05,191.03,1.6,0.9720012992992997,-0.18024018704891204,272,9584000,0.14231492435266394,4.0,0.00973191267805305,1198
1.3608325409889221,0.0,-0.00019488523597829043,181.62,1.38,0.7850730819441378,-0.2645846295356751,272,9592000,0.12022577435474664,4.0,0.007279806680376168,1199
