grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.05361316745706526,8222720,0.2614501953125,-1.2293457984924316e-08,238,0.00021557911506704387,1.7677839703857898,25.0,803,0.009515182506493147,213.5,346.55,-0.00048549749481026084,15.968717694282532,502.5000000000002
0.052137688744177214,8232960,0.2430908203125,8.195638656616212e-09,238,0.00019416821029096809,1.772278831154108,25.0,804,0.008833422736279318,189.25,340.8,-0.0003260149387642741,15.968717730045318,405.00000000000045
0.05440366519542977,8243200,0.3019287109375,5.587935447692871e-09,238,0.00026928371114536275,1.7706339672207831,25.0,805,0.00897064121072617,167.5,338.2,-0.00043037863360950723,15.968717569112778,275.0
0.054331274236459295,8253440,0.263232421875,-5.215406417846679e-09,238,0.00023100447147470505,1.779154759645462,25.0,806,0.009415255638305097,169.25,343.06,-0.0003689995235617971,15.968717902898788,275.0
0.05226977578211821,8263680,0.263671875,1.6763806343078613e-08,238,0.00023211716956232918,1.784374687075615,22.500000000000007,807,0.007134433133887797,158.25,338.24,-0.0003216658085875679,15.968717139959335,275.0
0.052974820736729766,8273920,0.2130615234375,8.940696716308593e-09,238,0.00018812278098891965,1.7836735419929028,25.0,808,0.009188965205248678,164.75,344.07,-0.0003062791889533401,15.968717724084854,305.00000000000045
0.049805151099064394,8284160,0.281103515625,1.3411045074462891e-08,238,0.0002539604034140552,1.7808532252907754,0.0,809,0.005766605334520137,138.5,325.55,-0.00036420803371584043,15.968717259168624,277.5000000000002
0.05437370140865886,8294400,0.22880859375,-5.587935447692871e-09,238,0.00019010640593393192,1.7809330716729164,0.0,810,0.00948588205719716,136.75,323.16,-0.00022823011604486965,15.968717682361603,300.0
0.05181134715705345,8304640,0.2652587890625,-3.7252902984619143e-10,238,0.00021332299906333673,1.779407411068678,0.0,811,0.006672541403173682,118.75,316.11,-0.0003457561462710146,15.968717569112778,277.5000000000002
0.053205024320133375,8314880,0.2669189453125,1.899898052215576e-08,238,0.00023907492958983312,1.7860753215849399,22.500000000000007,812,0.008474661719242249,140.75,322.99,-0.0003695524090289837,15.968716204166412,325.0
0.052075925999567486,8325120,0.2795166015625,-1.4156103134155273e-08,238,0.00024282347194883868,1.785878761857748,25.0,813,0.007859761523013731,142.75,327.25,-0.0003234454856283264,15.968714737892151,302.5000000000002
0.051866644381562785,8335360,0.24638671875,7.82310962677002e-09,238,0.00019723104362725507,1.789676871150732,25.0,814,0.008853373209421988,159.5,331.34,-0.00037444079171109477,15.968717843294144,452.50000000000017
0.05660688748709146,8345600,0.2865966796875,-2.0489096641540527e-08,238,0.0002392094148774504,1.7890069387853145,25.0,815,0.0091206624161714,161.0,331.5,-0.00040746428167039996,15.968717867136002,312.5000000000011
0.05335616376797932,8355840,0.2793212890625,7.450580596923829e-10,238,0.00024435924340053815,1.7865520223975182,25.0,816,0.009050895186555863,168.5,328.29,-0.00037568490515695887,15.968717551231384,335.00000000000085
0.05310925351043803,8366080,0.2990478515625,-4.097819328308106e-09,238,0.00026537387243514844,1.778114128857851,50.0,817,0.009526870039007918,154.25,326.21,-0.0005041645035817055,15.968717604875565,300.0
0.055124249888859625,8376320,0.21083984375,2.9802322387695314e-09,238,0.00016892343606258464,1.7780680812895298,50.0,818,0.01126055847344105,184.25,334.97,-0.00032861804756976196,15.968717640638351,382.5000000000007
0.0545933838579785,8386560,0.2865234375,-8.940696716308593e-09,238,0.0002053600650519627,1.7712626986205577,50.0,819,0.009003828184540907,188.0,335.32,-0.00047511917182418983,15.968717676401138,475.0
0.05476983198653111,8396800,0.2251953125,1.0058283805847169e-08,238,0.00017014640607477817,1.7672075428068639,50.0,820,0.010396347970527131,199.75,340.47,-0.0002872541874239687,15.9687175989151,477.5000000000002
0.05437485349456017,8407040,0.3339599609375,-1.7508864402770997e-08,238,0.0002720062385009214,1.767776369303465,50.0,821,0.009874766419852677,180.25,335.05,-0.0004408974487887463,15.968717324733735,375.0
0.05225827746602121,8417280,0.250634765625,9.685754776000977e-09,238,0.0001809452427778524,1.7630375429987908,50.0,822,0.008116435390820697,172.5,335.21,-0.00037814248717040757,15.968717533349992,352.5000000000002
0.051188400811914815,8427520,0.2017822265625,-2.6077032089233397e-09,238,0.0001519176947013534,1.7651489473879338,47.50000000000001,823,0.00940376731541619,169.25,333.04,-0.0002528267305024201,15.968717551231384,380.00000000000045
0.05555841982192231,8437760,0.2638916015625,-5.960464477539063e-09,238,0.00021283783135288558,1.7560879096388817,25.0,824,0.00978157731515239,187.75,340.61,-0.0003759132534469245,15.968717736005782,450.0
0.05281457375724673,8448000,0.3121826171875,-2.6822090148925782e-08,238,0.0002365606018805977,1.755028773099184,25.0,825,0.0086376685401774,185.25,339.13,-0.0005235393717157421,15.968717813491821,450.0
0.05221735570195518,8458240,0.2515380859375,8.568167686462402e-09,238,0.00020833018978549944,1.7588485218584538,50.0,826,0.009750559755775611,191.25,343.27,-0.0004566995830828091,15.968717694282532,427.5000000000002
0.05156332069838249,8468480,0.2897216796875,-6.332993507385254e-09,238,0.00022125055178889852,1.7614853046834469,50.0,827,0.009422145875942079,179.25,341.99,-0.0005458991978230188,15.96871777176857,402.5000000000002
0.05186515194686423,8478720,0.295751953125,0.0,238,0.0002020143614018366,1.757669487595558,25.0,828,0.008619092099252157,173.75,343.57,-0.0004808661991773988,15.968717855215072,400.0
0.05464872195691722,8488960,0.2437255859375,7.078051567077636e-09,238,0.00019518556520949914,1.7622207790613174,25.0,829,0.009300737923513224,167.5,339.96,-0.0002787395416817162,15.9687175989151,400.0
0.05283077515185375,8499200,0.25615234375,-1.080334186553955e-08,238,0.0002119120922479567,1.7647070609033109,22.500000000000007,830,0.007479438905409097,154.5,333.33,-0.00026030978488051916,15.96871737241745,300.0
0.05234259085033177,8509440,0.246337890625,-1.4901161193847657e-09,238,0.00018976116229971752,1.778903854638338,0.0,831,0.008863384266442153,139.5,325.72,-0.0002736086997174425,15.968717795610427,250.0
0.05391069360304964,8519680,0.310791015625,1.4901161193847657e-09,238,0.0002448035883232169,1.7814332693815231,25.0,832,0.009577886448823847,147.75,329.02,-0.0003895795984135475,15.968717557191848,252.50000000000023
0.055146597031208125,8529920,0.2947265625,1.4901161193847657e-09,238,0.00019995038187090586,1.778840320557356,25.0,833,0.010143984074238688,158.25,329.45,-0.0004645312757929787,15.968717724084854,275.0
0.05548064704964981,8540160,0.2266845703125,1.825392246246338e-08,238,0.00018363064823958552,1.7736680753529073,50.0,834,0.010153391541973634,167.25,330.04,-0.000244090140768094,15.968717569112778,327.5000000000002
0.053348298927284245,8550400,0.2279541015625,4.097819328308106e-09,238,0.0001723563781453663,1.7703358978033066,50.0,835,0.010602585101514706,171.5,331.04,-0.00026235236873617396,15.968717610836029,302.5000000000002
0.055724394668485076,8560640,0.2734130859375,-1.1175870895385742e-08,238,0.00017362397930043016,1.7735230468213559,47.50000000000001,836,0.01138843661192368,194.0,340.79,-0.00037639708025380967,15.968717420101166,350.0
0.055037395062044345,8570880,0.230859375,1.564621925354004e-08,238,0.0001517738781114275,1.7728207565844059,25.0,837,0.011118785856524482,209.0,343.96,-0.0003440520169533556,15.968717986345291,360.0000000000009
0.056389344189534306,8581120,0.270166015625,4.097819328308106e-09,238,0.00017559287596071726,1.7686683878302574,25.0,838,0.012213693172088824,212.75,344.4,-0.00047838224381848706,15.968717700242996,450.0
0.05897023476006745,8591360,0.2466064453125,1.4901161193847657e-09,238,0.0001890140721915401,1.7609337471425532,50.0,839,0.012173651118064299,216.75,344.47,-0.00026833041520148984,15.968717789649963,455.0000000000004
0.05670794160423655,8601600,0.2131591796875,-1.4901161193847657e-09,238,0.0001551905966479694,1.7612372808158399,75.0,840,0.012309152986563276,222.0,344.54,-0.00035971877332485747,15.96871789097786,405.00000000000045
0.05729101680081057,8611840,0.280322265625,1.4901161193847657e-09,238,0.00017782038585352212,1.7631470054388045,50.0,841,0.010886706953169779,211.25,343.14,-0.0004012322529888479,15.96871782541275,400.0
0.05616852906965956,8622080,0.2387939453125,2.6077032089233397e-09,238,0.00015746382929684443,1.7523283608257771,72.50000000000001,842,0.01271549134835368,212.0,341.63,-0.00033987330461968666,15.96871789097786,400.0
0.05437330700420634,8632320,0.2443359375,-2.6077032089233397e-09,238,0.0001630743351308084,1.7511239238083363,50.0,843,0.011557946253742558,213.75,344.4,-0.00025254242464143315,15.968717807531357,405.00000000000045
0.05714342008065389,8642560,0.256201171875,-3.3527612686157227e-09,238,0.00016008942015135474,1.747120238095522,50.0,844,0.011606886729714461,224.5,344.58,-0.00038477423986478244,15.968717861175538,475.0
0.05420049553137794,8652800,0.247119140625,-5.960464477539063e-09,238,0.00016424877510345937,1.756938698887825,50.0,845,0.012303847837029026,229.0,347.41,-0.000430508501449367,15.9687175989151,475.0
0.05387616933630747,8663040,0.2472412109375,1.1175870895385742e-08,238,0.0001620837045411605,1.7639044098556043,50.0,846,0.011421138025252731,228.5,352.08,-0.000414670040117926,15.968717741966248,477.5000000000002
0.0575998848058122,8673280,0.2840576171875,1.862645149230957e-09,238,0.00017326341176300276,1.7698542155325412,75.0,847,0.011959561241383199,230.75,353.47,-0.00034263028428540567,15.96871775984764,455.0000000000004
0.05500446720565964,8683520,0.2160400390625,-2.9802322387695314e-09,238,0.00013313074638503507,1.7777293398976326,75.0,848,0.009942633569153259,206.25,346.43,-0.00029890771802456586,15.968717813491821,325.0
0.053807032141689706,8693760,0.227197265625,1.30385160446167e-08,238,0.00013862657499075226,1.7745691411197186,50.0,849,0.009290470399537298,180.0,336.85,-0.00015856240679568145,15.968717831373215,300.0
0.056575388966022114,8704000,0.2411376953125,-1.1548399925231934e-08,238,0.00016308198502557048,1.7715095557272433,50.0,850,0.011002365812237258,176.5,337.41,-0.00032854442979441957,15.96871766448021,300.0
0.057255936743180566,8714240,0.230517578125,4.097819328308106e-09,238,0.0001298269437299382,1.7694958359003068,47.50000000000001,851,0.010811796441703336,186.25,340.47,-0.0002865661768737482,15.968717861175538,400.0
0.055110360171256464,8724480,0.24892578125,2.2351741790771484e-09,238,0.000144792007743888,1.7766083873808385,50.0,852,0.010906748994602821,198.5,346.61,-0.0002619575327116763,15.968717938661575,452.50000000000017
0.05420134211648597,8734720,0.221875,-1.1175870895385742e-09,238,0.000131012530141561,1.776091255992651,50.0,853,0.010043827049230458,215.0,350.85,-0.0003074752297834493,15.968717557191848,477.5000000000002
0.052224252122079616,8744960,0.20341796875,-1.4156103134155273e-08,238,0.0001177586858915447,1.7765433631837368,50.0,854,0.009611547559325117,196.75,343.17,-0.00024421416128461715,15.96871775984764,452.50000000000017
0.05625855516134219,8755200,0.2103515625,-1.862645149230957e-09,238,0.00011368576386701079,1.779334418475628,50.0,855,0.011121143967829993,204.0,342.34,-0.00024287065025418997,15.96871789097786,475.0
0.05664323294029203,8765440,0.220361328125,0.0,238,0.00012211867304721125,1.7777771212160587,50.0,856,0.011163478407252115,195.5,342.67,-0.00025881095534714406,15.968717783689499,350.0
0.053327481524844386,8775680,0.2689697265625,2.6077032089233397e-09,238,0.00014784115993378145,1.7809501692652703,47.50000000000001,857,0.009023470748070394,198.5,345.26,-0.00046829616840113884,15.968717736005782,382.5000000000007
0.054375835669731434,8785920,0.281494140625,1.6391277313232423e-08,238,0.00013985079053604465,1.78275952860713,25.0,858,0.009038792098726845,185.75,342.03,-0.00040793494790705156,15.968717855215072,375.0
0.054942957158786096,8796160,0.2839111328125,2.905726432800293e-08,238,0.0001718558613646337,1.7822751067578793,25.0,859,0.009030839704610116,177.0,340.95,-0.00037452748292707836,15.968717694282532,352.5000000000002
0.05437995621242505,8806400,0.206103515625,-2.2351741790771484e-09,238,0.00010834429001906897,1.7805989407002927,22.500000000000007,860,0.008977203169524727,149.0,330.58,-0.00020915132117806933,15.96871787905693,275.0
0.05309219488450915,8816640,0.2571044921875,-2.9802322387695314e-09,238,0.0001445138673709323,1.7784718312323093,25.0,861,0.008826931871226407,148.75,332.21,-0.00027835014207084897,15.968717986345291,275.0
0.05077884426875212,8826880,0.2461181640625,1.9744038581848144e-08,238,0.000141169833516841,1.783098502457142,25.0,862,0.008330302996409956,146.25,329.61,-0.00020304019908508054,15.96871601343155,300.0
0.05303328090732845,8837120,0.2623779296875,-6.7055225372314455e-09,238,0.00014051673076522774,1.783656644821167,25.0,863,0.008825317644550523,153.5,329.96,-0.00033064620693039614,15.968717563152314,300.0
0.05014845622112609,8847360,0.30546875,-5.960464477539063e-09,238,0.00017613796532742754,1.781059730798006,25.0,864,0.009487251994323742,158.75,330.03,-0.0003758055114303716,15.968717610836029,300.0
0.05266360015883045,8857600,0.229345703125,4.097819328308106e-09,238,0.00012719834192758127,1.7815431296825408,25.0,865,0.008712855967951327,162.25,330.95,-0.0002210170958278468,15.968717819452285,325.0
0.05567909480999349,8867840,0.2605224609375,1.1920928955078126e-08,238,0.00013098011974790324,1.7814345180988311,47.50000000000001,866,0.010968425968530936,168.5,332.54,-0.00033664493712421973,15.968717789649963,325.0
0.051871495525920665,8878080,0.2256103515625,-6.7055225372314455e-09,238,0.00012886237012779133,1.782076882570982,50.0,867,0.010640430999046657,193.5,339.78,-0.00031078236279427076,15.968717539310456,475.0
0.054979808801958255,8888320,0.2914306640625,-4.470348358154297e-09,238,0.00014573320187309945,1.7843840628862382,50.0,868,0.008477958910498273,187.0,336.51,-0.00021214255175436847,15.968717575073242,327.5000000000002
0.054284319512019494,8898560,0.2389404296875,3.3527612686157227e-09,238,0.0001266313284588705,1.7880294792354108,50.0,869,0.00912093205115525,168.75,335.87,-0.0002805609692586586,15.968717801570893,280.00000000000045
0.05164502768892461,8908800,0.2657958984375,-1.1920928955078126e-08,238,0.0001353107760245109,1.7886969469487668,25.0,870,0.008421362826993573,142.5,326.97,-0.00029573634710686745,15.968717730045318,250.0
0.05019587182033797,8919040,0.2856201171875,-8.195638656616212e-09,238,0.00012842429529555944,1.7896844998002053,25.0,871,0.008019003395020263,141.0,327.0,-0.0004030379161122255,15.96871766448021,252.50000000000023
0.052981176154488906,8929280,0.247607421875,-4.8428773880004884e-09,238,0.0001260473599060674,1.788073942065239,25.0,872,0.009818913107301342,147.75,325.53,-0.0003351773644681089,15.968717688322068,275.0
0.05497066717897414,8939520,0.194921875,-2.2351741790771484e-09,238,9.874291228868514e-05,1.785954275727272,25.0,873,0.010062119362555678,163.5,329.86,-0.00024069138526101598,15.968717592954636,300.0
0.0552457241103911,8949760,0.2605224609375,-1.30385160446167e-08,238,0.00012955689774258873,1.7839997634291649,50.0,874,0.009562424154682957,176.25,332.12,-0.00024264903877337928,15.968717855215072,380.00000000000045
0.052716121810782654,8960000,0.2794189453125,-2.9802322387695314e-09,238,0.00013357960942812498,1.7830874882638454,50.0,875,0.009734973593003815,191.0,336.61,-0.000357559805343044,15.968717813491821,450.0
0.053724328617699935,8970240,0.26787109375,4.470348358154297e-09,238,0.00012814863387404784,1.784925077855587,25.0,876,0.009168996550215525,174.75,332.42,-0.00023732721692795166,15.968717575073242,402.5000000000002
0.05375171856828724,8980480,0.244921875,-4.097819328308106e-09,238,0.00011644953716967165,1.7863004557788371,25.0,877,0.0091525479369011,175.75,334.2,-0.0002188460526667768,15.968717515468597,405.00000000000045
0.05665142476703018,8990720,0.2916748046875,-8.568167686462402e-09,238,0.00015717188800650205,1.7873149372637271,25.0,878,0.010809582966612653,176.75,337.05,-0.0003561729339708108,15.96871775984764,400.0
0.05461121652602245,9000960,0.29150390625,-4.097819328308106e-09,238,0.0001425018714130033,1.789296179264784,25.0,879,0.010007271273025253,180.0,342.57,-0.0003732387664058479,15.968717712163926,355.00000000000045
0.05160511173636031,9011200,0.3237548828125,-1.080334186553955e-08,238,0.0001656509022545549,1.7890940710902214,50.0,880,0.009051937959384304,182.0,345.79,-0.0004687733955506701,15.968717670440673,327.5000000000002
0.05499410693666,9021440,0.297607421875,-1.1175870895385742e-08,238,0.00014384643407296948,1.7892032839357852,50.0,881,0.009166648760947282,162.75,340.05,-0.0003173583780153422,15.968717843294144,300.0
0.05412272593998946,9031680,0.2398681640625,3.725290298461914e-09,238,0.00011901619545966469,1.7867108851671218,50.0,882,0.00975337246345589,154.75,331.73,-0.0002914538912591524,15.968717658519745,275.0
0.05079984844434138,9041920,0.2566650390625,-1.564621925354004e-08,238,0.00011644568705548863,1.7858048304915428,25.0,883,0.007466632275099983,136.25,323.33,-0.0002360075097385561,15.96871777176857,252.50000000000023
0.05196186387016062,9052160,0.2933349609375,1.899898052215576e-08,238,0.00014480137133361383,1.7836029708385468,25.0,884,0.007473513358968375,137.5,319.65,-0.00040016070925048554,15.96871691942215,250.0
0.05173728306217947,9062400,0.261767578125,-7.450580596923828e-09,238,0.000114622998484748,1.7834332905709744,25.0,885,0.008169984421601838,136.25,320.39,-0.00022848271473776549,15.968717849254608,250.0
0.0524488313372586,9072640,0.2482177734375,-4.8428773880004884e-09,238,0.0001134769423948967,1.782897698134184,0.0,886,0.008126280026408495,146.25,321.12,-0.000263336888019694,15.96871758699417,277.5000000000002
0.05248099482661713,9082880,0.2239013671875,2.2351741790771484e-09,238,8.766218303204453e-05,1.7828951850533485,0.0,887,0.009056488386886486,149.0,322.64,-0.00023913374934636522,15.968717807531357,327.5000000000002
0.052111976645053945,9093120,0.27705078125,-1.862645149230957e-09,238,0.00010944692376391174,1.7812776163220405,25.0,888,0.0085499596723821,159.75,322.87,-0.000348227355061681,15.96871758699417,400.0
0.053106624472137674,9103360,0.30244140625,-2.4959444999694825e-08,238,0.00012925563542118824,1.7804020553827287,25.0,889,0.009393286774320586,172.25,331.42,-0.0004211704865156207,15.968717640638351,400.0
0.051891637734168064,9113600,0.2453125,-6.332993507385254e-09,238,0.00010381901011058403,1.7786143586039542,25.0,890,0.009611581872559328,177.75,334.79,-0.00025265140284318476,15.96871771812439,400.0
0.05471465993716725,9123840,0.216455078125,8.568167686462402e-09,238,9.405057846478826e-05,1.7762786813080311,50.0,891,0.011359790382630307,199.5,343.62,-0.0002224951505922945,15.968717658519745,427.5000000000002
0.0544582058088237,9134080,0.2727294921875,-1.30385160446167e-08,238,0.00011716260028862279,1.778979776799679,50.0,892,0.010580029386619571,195.0,343.39,-0.000331273991469061,15.968717843294144,427.5000000000002
0.05624989557533362,9144320,0.2411865234375,3.7252902984619143e-10,238,9.235689583313445e-05,1.779333908110857,50.0,893,0.01032173779749428,195.5,346.56,-0.00022216328288777732,15.968717688322068,375.0
0.05175084054817332,9154560,0.2180419921875,-1.1175870895385742e-09,238,8.865564630511358e-05,1.7760213948786259,25.0,894,0.009235517177785368,194.75,347.95,-0.0002176114507165039,15.968717485666275,375.0
0.055437742205475024,9164800,0.2512939453125,1.4901161193847657e-09,238,9.325819309431438e-05,1.7724267721176148,50.0,895,0.012024879745149519,203.25,350.56,-0.0002895432040531887,15.96871782541275,375.0
0.05376189535215546,9175040,0.2403564453125,-7.450580596923828e-09,238,9.724199426028868e-05,1.7713326275348664,50.0,896,0.01031130261508224,204.5,348.1,-0.0002451220334478421,15.968717730045318,500.0
0.05529361656690448,9185280,0.2218505859375,-4.470348358154297e-09,238,8.894311005462896e-05,1.7659316703677177,50.0,897,0.010057471305390208,210.0,345.53,-0.0001875003523309715,15.968717896938324,500.0
0.05442643172891565,9195520,0.2173095703125,-3.7252902984619143e-10,238,8.607404560123655e-05,1.762073265761137,50.0,898,0.01104155247376184,203.75,339.5,-0.0002318492126505589,15.968717849254608,502.5000000000002
0.05351538273623226,9205760,0.229052734375,4.8428773880004884e-09,238,8.702215889897503e-05,1.763299084454775,47.50000000000001,899,0.010233533849168452,191.0,334.95,-0.0002251564894322655,15.968717885017394,355.00000000000045
0.05433542378714662,9216000,0.2431396484375,3.725290298461914e-09,238,9.131797792321095e-05,1.76051836758852,50.0,900,0.010470696831544047,192.25,336.16,-0.0002476911089615896,15.968717569112778,330.0000000000004
0.05589868863276152,9226240,0.236572265625,3.725290298461914e-09,238,8.223775945408463e-05,1.7594784468412399,75.0,901,0.010973890764580574,199.25,341.28,-0.0002644602878717706,15.9687175989151,377.5000000000002
0.05670595610013131,9236480,0.2625732421875,-6.332993507385254e-09,238,9.724369765535812e-05,1.7564659267663956,75.0,902,0.010091204078344162,197.75,339.98,-0.00024238541009253823,15.968717634677887,380.00000000000045
0.05511892864627327,9246720,0.2613525390625,-8.195638656616212e-09,238,9.330061671830592e-05,1.7545502714812755,50.0,903,0.011183348737540654,194.75,340.27,-0.0002913168638770003,15.968717777729035,357.5000000000007
0.05425797423833514,9256960,0.2174560546875,-1.825392246246338e-08,238,7.858421119379954e-05,1.7566339664161206,50.0,904,0.012253076204797254,202.25,341.76,-0.0002088675584673183,15.96871770620346,355.00000000000045
0.05266019297467128,9267200,0.2217529296875,-1.4156103134155273e-08,238,8.707123096591829e-05,1.7527291245758534,50.0,905,0.011397396400934668,231.0,350.62,-0.00026312919762858653,15.96871787905693,552.5000000000002
0.0563977230628658,9277440,0.255810546875,6.7055225372314455e-09,238,9.561278017713448e-05,1.7521512635052203,50.0,906,0.012241478872601875,227.25,345.79,-0.00030610576686740387,15.968717730045318,505.00000000000045
0.059892982606710735,9287680,0.27421875,-9.685754776000977e-09,238,9.520289564370898e-05,1.7546509951353073,72.50000000000001,907,0.01215315580702736,239.0,347.62,-0.0003034490659047151,15.968717807531357,550.0
0.058621699200213276,9297920,0.231689453125,-1.601874828338623e-08,238,7.091577625466528e-05,1.7556385681033135,50.0,908,0.011923940115593723,225.75,343.29,-0.00019698270116350614,15.968717509508133,452.50000000000017
0.057693404702283645,9308160,0.2283447265625,3.3527612686157227e-09,238,7.243907086440515e-05,1.7557965338230133,50.0,909,0.012955690502712969,234.5,346.06,-0.00023870907389209606,15.968717873096466,482.5000000000007
0.054410822535686056,9318400,0.241064453125,4.8428773880004884e-09,238,7.68466017183833e-05,1.753357993811369,50.0,910,0.010619689895247576,225.5,341.17,-0.0003037081856746227,15.968717765808105,460.0000000000008
0.05534343506627589,9328640,0.2437255859375,2.3469328880310058e-08,238,7.96102267152321e-05,1.7559871517121792,50.0,911,0.011449458842980676,218.5,343.51,-0.00021302024397300555,15.968717551231384,375.0
0.05404913105736444,9338880,0.215966796875,1.5273690223693846e-08,238,6.804991871156574e-05,1.751038483530283,50.0,912,0.012032341794110835,221.75,349.98,-0.0002686137653654441,15.968717747926712,392.5000000000015
0.05431309502520215,9349120,0.2395263671875,1.1920928955078126e-08,238,8.398301571084232e-05,1.7453332386910916,50.0,913,0.010908765706335543,206.75,347.89,-0.0001731301275867736,15.968717700242996,352.5000000000002
0.05320185207507353,9359360,0.1920654296875,-2.458691596984863e-08,238,5.971222851286484e-05,1.7455757707357407,50.0,914,0.009976324999297504,211.75,350.35,-0.00015370509681815746,15.968717920780183,412.5000000000011
0.05546345312238031,9369600,0.23681640625,-1.9371509552001954e-08,238,7.68034681932761e-05,1.7497408904135228,50.0,915,0.012211027054581792,222.5,345.88,-0.00022653582818747963,15.968717914819717,552.5000000000002
0.05240628297114337,9379840,0.227392578125,-1.1175870895385742e-09,238,7.295977125494346e-05,1.7475045576691628,50.0,916,0.012238912206157693,238.5,348.38,-0.00031950952943589074,15.968717861175538,577.5000000000002
0.053959503537366685,9390080,0.234423828125,-1.3411045074462891e-08,238,7.390945547598448e-05,1.743920774012804,50.0,917,0.010729101151810028,241.5,351.21,-0.00017212947495863772,15.968717813491821,552.5000000000002
0.052239175886196046,9400320,0.2244140625,8.568167686462402e-09,238,6.977545439958987e-05,1.7421171344816684,72.50000000000001,918,0.01091990390123101,218.25,345.13,-0.00024483512897859326,15.968717682361603,405.00000000000045
0.05537791300972875,9410560,0.247119140625,7.450580596923829e-10,238,7.772985805498678e-05,1.73942886069417,50.0,919,0.011790372971154284,204.0,340.43,-0.00019834804188576527,15.968717795610427,375.0
0.05632287844946293,9420800,0.258056640625,4.097819328308106e-09,238,7.653293087557244e-05,1.737662284821272,72.50000000000001,920,0.01259239613882528,203.0,342.33,-0.0002265910950882244,15.968717694282532,325.0
0.05498541871458201,9431040,0.230712890625,-1.7508864402770997e-08,238,6.338569079922252e-05,1.7405323460698128,50.0,921,0.01035944966461102,208.0,340.39,-0.0002486145767761627,15.968717867136002,327.5000000000002
0.05671500510710116,9441280,0.279833984375,2.3096799850463868e-08,238,7.079578587898538e-05,1.7400619015097618,50.0,922,0.010826900072606805,202.5,341.09,-0.0003057025913221878,15.968717688322068,350.0
0.05383607703899877,9451520,0.2275146484375,1.862645149230957e-09,238,6.256022619659518e-05,1.742059176415205,50.0,923,0.012320499629640835,202.75,342.82,-0.0002570197066233959,15.968717563152314,352.5000000000002
0.05350186156029731,9461760,0.2523681640625,1.2293457984924316e-08,238,7.311268781720059e-05,1.7468385197222234,47.50000000000001,924,0.010191318080978817,193.75,338.74,-0.00023863621863711159,15.96871771812439,382.5000000000007
0.056690122471440355,9472000,0.2331298828125,8.568167686462402e-09,238,6.32568566434788e-05,1.7414247818291186,50.0,925,0.012493740152422106,232.25,348.71,-0.0002568642572441604,15.968717914819717,455.0000000000004
0.054815868896886576,9482240,0.2223388671875,9.313225746154785e-09,238,6.101740669004485e-05,1.737549216300249,50.0,926,0.011304662467955496,214.75,343.28,-0.00029185462153691333,15.968717843294144,427.5000000000002
0.056389871257566504,9492480,0.27607421875,7.078051567077636e-09,238,6.76596651154604e-05,1.7392225302755833,50.0,927,0.010744027991495386,204.75,343.67,-0.00023798796028131619,15.968717885017394,377.5000000000002
0.055438452068960684,9502720,0.2521484375,-5.960464477539063e-09,238,6.266594986357177e-05,1.7387292951345443,47.50000000000001,928,0.01132668496502447,209.75,346.83,-0.00018497625896998215,15.96871793270111,402.5000000000002
0.05395322199649594,9512960,0.2147216796875,-1.862645149230957e-09,238,5.415735749716433e-05,1.7365620017051697,25.0,929,0.01031842119191424,199.25,345.61,-0.00023006096707831603,15.96871771812439,425.0
0.05405302430204757,9523200,0.241552734375,3.3527612686157227e-09,238,5.777412351690714e-05,1.7412119969725608,25.0,930,0.010602186813412118,192.75,344.06,-0.00021808402016176842,15.968717873096466,402.5000000000002
0.0538401443015419,9533440,0.2397216796875,-7.450580596923829e-10,238,6.294741513457325e-05,1.7409109681844712,47.50000000000001,931,0.010953189676638431,190.0,338.41,-0.00016518289776286111,15.968717241287232,400.0
0.05772732717666895,9543680,0.297119140625,2.8312206268310546e-08,238,7.303621244076907e-05,1.7404469549655914,25.0,932,0.00942889854832174,185.25,337.86,-0.00025223729462595654,15.968717801570893,377.5000000000002
0.055327938123056496,9553920,0.2562744140625,-3.3155083656311036e-08,238,6.0007449652133e-05,1.742768720537424,50.0,933,0.012355860954266972,214.75,342.24,-0.00026958282578561923,15.968717813491821,500.0
0.05474616718278552,9564160,0.2782958984375,-1.1920928955078126e-08,238,7.34778465901087e-05,1.7412430465221405,47.50000000000001,934,0.010062228475362645,210.0,342.44,-0.00026058594976348105,15.968716877698899,500.0
0.05570485944757212,9574400,0.2824951171875,-2.905726432800293e-08,238,6.681212049119978e-05,1.743589835613966,72.50000000000001,935,0.010722044476460723,222.5,348.36,-0.0002054777793091489,15.968717569112778,502.5000000000002
0.054998411636682024,9584640,0.260888671875,-1.0430812835693359e-08,238,5.6949791528015935e-05,1.747404508292675,47.50000000000001,936,0.00974269195467059,195.5,343.69,-0.00023940553946886212,15.968717616796493,425.0
0.05587698193674132,9594880,0.2709716796875,-1.862645149230957e-09,238,6.446345678021715e-05,1.7526047296822072,47.50000000000001,937,0.010047331286477857,180.75,337.8,-0.0001951584759808611,15.968717855215072,300.0
0.05236544624608162,9605120,0.2237548828125,3.3527612686157227e-09,238,4.8759204326387365e-05,1.7605151802301406,25.0,938,0.010187780002888757,175.5,329.9,-0.00020275258975743782,15.968718016147614,302.5000000000002
