grad_norm,value_loss,episode_length,epoch_idx,approx_kl_divergence,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,P01:episode_rewards,frames,policy_loss,policy_entropy,advantage_norm,clip_fraction
4.172605346440569,1.5468523377552628,843.18,672,0.00029546783257685923,7957.5,4733.75,0.9363264009356499,191,800.0,6881280,-0.004254675117545048,1.6473745994269848,15.968719297647477,0.0854736328125
4.515131096002819,1.654991786601022,822.35,673,0.00033347805056150166,7950.0,4582.0,0.9336617927998304,191,800.0,6891520,-0.0036208843521308154,1.6504336625337601,15.96871926188469,0.090380859375
5.142433654195439,1.6053493790328504,809.21,674,0.00023889645185634162,7900.0,4519.25,0.9432114999741316,191,797.5,6901760,-0.003286530254445097,1.6456551566720008,15.968719297647477,0.0718994140625
4.964536790332498,2.381588127184659,812.23,675,0.00029379987041312,7905.0,4621.5,0.9173396829515695,191,800.0,6912000,-0.003482598181653884,1.6467699125409125,15.9687191426754,0.08505859375
4.558996789473223,1.6039870229084046,834.77,676,0.0002470102468994658,7902.5,4838.75,0.9148323450237512,191,847.5,6922240,-0.003409294634548132,1.6494940027594567,15.968719190359115,0.0656982421875
4.331180845563685,1.9341265814378859,841.47,677,0.000362854421554889,7902.5,4797.0,0.9203039478510618,191,822.5,6932480,-0.0036799355199036653,1.65474648848176,15.968719071149826,0.0814697265625
5.0071483958553085,1.816861009504646,863.59,678,0.00027643043151258714,7950.0,4948.75,0.8909573171287775,191,822.5,6942720,-0.003879171853986918,1.6487440302968026,15.968719178438187,0.0782470703125
4.462105432380615,1.5672547067515552,858.65,679,0.0002948083915766279,7927.5,5019.75,0.9312986042350531,191,4062.5,6952960,-0.003819690792442998,1.641809842735529,15.96871946454048,0.0771240234375
3.746150060181401,1.5138371997512876,865.54,680,0.00035753562874603947,7950.0,5130.5,0.9376394882798195,191,4120.0,6963200,-0.0036260858203604586,1.654858798533678,15.96871924996376,0.080908203125
7.270390196705807,2.6216738956049084,859.3,681,0.0002404339147124031,7952.5,5091.0,0.8627514094114304,191,4067.5,6973440,-0.002983271374068863,1.6454450808465482,15.968719226121902,0.0651123046875
6.461825177237448,2.380864647217095,871.74,682,0.00027920022409847357,7975.0,5170.5,0.8831565409898758,191,3995.0,6983680,-0.003252373485156568,1.6565949603915215,15.96871913075447,0.084521484375
4.263031351572194,1.2119248626753687,875.35,683,0.0003531602853418572,8025.0,5187.0,0.9535097200423479,191,3997.5,6993920,-0.003971073863795027,1.648572214692831,15.968719393014908,0.0836669921875
3.7841287170615345,1.5778818228282034,864.4,684,0.00041373829608675405,8025.0,5079.25,0.9408287294209003,191,3997.5,7004160,-0.003901810276147444,1.648041620105505,15.968719404935836,0.088720703125
4.558762749959254,2.353479259740561,859.24,685,0.00026405873363490734,8052.500000000001,5154.25,0.8980452653020621,191,3997.5,7014400,-0.0033017657107848207,1.6571684584021569,15.968719166517257,0.078955078125
5.078356795223035,1.967744936235249,860.06,686,0.0002198183205675264,8052.500000000001,5258.75,0.9274259265512228,191,4092.5,7024640,-0.003400968597998144,1.6619285628199578,15.96871930360794,0.065478515625
6.17451160957447,2.8934245109558105,860.77,687,0.00032820770289036127,8027.5,5167.0,0.8527929965406656,191,3972.5,7034880,-0.0032539542353333673,1.6586821213364602,15.968719232082368,0.0840087890625
4.475166977796433,2.0842124193906786,854.37,688,0.00030029191447524775,8025.0,5095.0,0.9173730161041022,191,3592.500000000001,7045120,-0.0042872974365309345,1.661940861493349,15.968719327449799,0.083740234375
4.611065082262764,2.006455599423498,855.92,689,0.00026178144589053407,8025.0,5194.25,0.9222056630998849,191,3950.0,7055360,-0.003192734987169388,1.6589648775756358,15.968719291687012,0.065087890625
4.45679277200025,1.861988295055926,839.9,690,0.00032964712619440093,8027.5,5006.75,0.8875662054866552,191,825.0,7065600,-0.0031540993659291416,1.6770421981811523,15.968719160556793,0.0766845703125
4.707008325329646,1.4969181822612883,837.95,691,0.00028987773198043147,8025.0,4926.75,0.9175515480339527,191,825.0,7075840,-0.0033429875591536986,1.6616020068526267,15.968719273805618,0.0809814453125
3.4863287030788124,1.507519870623946,850.45,692,0.000331815338038121,8030.000000000001,4978.25,0.9125681094825268,191,825.0,7086080,-0.004110540404872154,1.6572935990989208,15.968719160556793,0.1055908203125
7.073516140319614,2.9051223250105975,848.78,693,0.0001913565296196392,8080.0,4941.0,0.8448337092995644,191,825.0,7096320,-0.002910703447560081,1.6600068055093289,15.96871908903122,0.065576171875
5.98202702567391,2.914724790863693,838.84,694,0.00028754467870768845,8035.000000000001,4827.5,0.8669084001332521,191,822.5,7106560,-0.0029097537321831624,1.6608957260847093,15.968719267845154,0.0890625
7.715102536154473,2.462009647488594,850.54,695,0.0002238147793566725,8130.000000000001,4974.5,0.8877178814262152,191,822.5,7116800,-0.0026495616733882344,1.6474249936640262,15.968719190359115,0.0619873046875
8.874375484549889,2.381257822923362,855.67,696,0.00024510729709040295,8130.000000000001,5048.75,0.9099680956453085,191,3570.000000000001,7127040,-0.002928338739729952,1.647181212157011,15.968719398975372,0.0620361328125
5.2151695485098895,1.8322781241498887,850.35,697,0.00029647216873815647,8130.000000000001,5043.25,0.9300692263990641,191,825.0,7137280,-0.0037656893993698757,1.6487846128642558,15.968719190359115,0.083984375
8.53160698545635,2.607314145471901,857.42,698,0.00021046641423843509,8012.500000000001,5163.5,0.89015309587121,191,3942.5,7147520,-0.00318801436915237,1.6471860207617284,15.968719333410263,0.063427734375
4.259566208575999,1.7554216401651501,872.18,699,0.00032252516451946174,8000.0,5242.75,0.919080812856555,191,4045.0,7157760,-0.003864769428037107,1.6592437215149403,15.968719285726547,0.0817626953125
4.7057308378915454,2.1613636249210684,879.03,700,0.00024996014243019445,8000.0,5347.0,0.8883606534451246,191,4045.0,7168000,-0.003481573028693674,1.6420215666294098,15.968719267845154,0.0870849609375
5.9152958070584205,2.8802317472174765,877.77,701,0.00022985546770586522,8000.0,5417.5,0.8645967923104763,191,4040.0,7178240,-0.003352068934691488,1.6619110070168972,15.968719333410263,0.077001953125
3.335186273535386,1.3354503220878542,871.49,702,0.0002805072175623279,7977.5,5341.75,0.9351323708891869,191,4050.0,7188480,-0.003809663203719538,1.6502536445856095,15.968719214200974,0.0819580078125
3.813017606567468,1.2629407252185048,865.5,703,0.0002488408043395291,7975.0,5332.25,0.9506270255893469,191,4215.0,7198720,-0.003878075057582464,1.651267834752798,15.968719172477723,0.08056640625
4.831313571926481,2.243152240058407,848.96,704,0.0002808491184997591,7952.5,5149.75,0.9022096913307905,191,4095.0,7208960,-0.003647877029288793,1.660277884453535,15.968719267845154,0.0712158203125
6.7675726895785075,2.678280623443425,856.84,705,0.0002432871956725229,7927.5,5199.0,0.8859927400946617,191,4095.0,7219200,-0.0032793881493489606,1.6518761105835438,15.968719285726547,0.0777587890625
3.598506856114742,1.7652213691733778,868.44,706,0.00023171549437578961,8052.500000000001,5316.5,0.9323273729532957,191,4122.5,7229440,-0.0035432047846370553,1.6561174817383288,15.96871920824051,0.064306640625
4.741598348003491,1.625456413719803,861.55,707,0.0002943715865816013,8127.5,5284.25,0.9356617450714111,191,4125.0,7239680,-0.003568181757509592,1.6547292813658714,15.968719154596329,0.074072265625
6.066722904487324,2.507432300411165,861.81,708,0.00016527577141307767,8127.5,5279.75,0.8953874737024308,191,4122.5,7249920,-0.0030118852526356934,1.6497927218675614,15.96871908903122,0.0560302734375
6.078550120856148,2.727244205120951,864.85,709,0.0001941481520323464,8150.0,5297.75,0.8714266441762447,191,4050.0,7260160,-0.00289982935282751,1.6637982718646527,15.968719238042832,0.0635009765625
4.194639347285954,1.9189741612412035,875.09,710,0.00025026022199816815,8150.0,5424.0,0.9213026948273182,191,4125.0,7270400,-0.003661397493488039,1.6587011329829693,15.968719190359115,0.0822021484375
5.815082222217152,2.638077564351261,872.21,711,0.00021353431434907398,8150.0,5382.25,0.8549265790730715,191,4047.5,7280640,-0.0030492008345390786,1.6568744339048862,15.968719297647477,0.070947265625
5.273255019829348,2.2695637399330737,856.21,712,0.00024198326820129654,8150.0,5327.25,0.8983117185533047,191,825.0,7290880,-0.003185122932336526,1.6616284869611264,15.968719255924224,0.075146484375
5.847753965775185,2.613258910737932,860.83,713,0.0002861423813972419,8150.0,5258.75,0.8969500809907913,191,800.0,7301120,-0.0029490526580048027,1.6593380115926266,15.968719184398651,0.0852783203125
5.298722427087157,2.434301210846752,844.76,714,0.00022376468901344148,8027.5,5123.0,0.8722136467695236,191,775.0,7311360,-0.0034218783370306483,1.6527006439864635,15.968719321489335,0.08466796875
5.312435094682202,2.0643542151898147,848.38,715,0.00024384083638909624,8025.0,5019.5,0.850271001830697,191,772.5,7321600,-0.003425513665933977,1.6582151748239995,15.96871926188469,0.078369140625
5.584508400554149,2.480602028593421,864.36,716,0.00026782438495559643,8152.500000000001,5175.5,0.8620412953197956,191,747.5,7331840,-0.0034627670738700544,1.6487267568707467,15.968719220161438,0.070849609375
6.417751288590634,1.728194634988904,878.71,717,0.00026055247910266856,8180.0,5259.75,0.9051169976592064,191,747.5,7342080,-0.00349818610757211,1.6457952931523323,15.968719112873078,0.083740234375
7.638059304651175,2.6763180293142796,879.35,718,0.0002515749330432726,8180.0,5249.75,0.8807883121073246,191,747.5,7352320,-0.002793541628489038,1.6345472559332848,15.96871926188469,0.09013671875
6.441245803764741,2.5592980327084662,887.45,719,0.00020345511393572285,8180.0,5300.0,0.883276903256774,191,775.0,7362560,-0.0029367687995545564,1.6523963645100594,15.968719321489335,0.0681640625
6.93243549574166,2.67418551389128,913.37,720,0.00020394317317571636,8330.0,5545.75,0.8887084502726793,191,800.0,7372800,-0.0032016318564274115,1.6412199333310127,15.968719333410263,0.063427734375
5.196744412583241,1.7976967342197896,922.83,721,0.0002789251789093698,8377.5,5663.25,0.8829282909631729,191,822.5,7383040,-0.003543949778395472,1.646070934087038,15.968719238042832,0.085888671875
4.063345259149653,2.1488974563777448,937.89,722,0.0002783951868918431,8407.5,5849.0,0.8896163873374462,191,4020.0,7393280,-0.0033682078901620116,1.6518072061240674,15.96871950030327,0.0800048828125
4.864051623047128,2.1154186570085587,957.19,723,0.0003052478721050298,8407.5,6001.75,0.8966242615133524,191,4122.5,7403520,-0.0036461148119997233,1.6562350973486901,15.968719297647477,0.0943115234375
5.101911869465672,2.038974983943626,947.52,724,0.00021455840121382781,8407.5,6030.5,0.9125700607895851,191,4292.5,7413760,-0.003260148692424991,1.6451243445277215,15.96871919631958,0.0775146484375
7.184920118190675,2.691050008125603,964.94,725,0.00016427140066542061,8332.5,6205.75,0.8571983635425567,191,4322.5,7424000,-0.0028032566424371907,1.6498412862420082,15.968719309568405,0.06376953125
4.470506853333511,1.753566032089293,943.02,726,0.00023821434864832938,8185.000000000001,6039.75,0.9047013092786074,191,4322.5,7434240,-0.0033234166763577377,1.6364536993205547,15.96871920824051,0.088623046875
5.460870626843454,2.390091935545206,946.69,727,0.00022338366837261242,8277.5,6001.25,0.8331916905939579,191,4217.5,7444480,-0.0033998184127995044,1.6624669462442399,15.968719184398651,0.08076171875
8.205246360032211,2.8490871956571935,933.7,728,0.00018088604561844408,8277.5,5874.25,0.8365075342357159,191,4100.0,7454720,-0.0025550722755724566,1.6534139461815358,15.968719178438187,0.068896484375
4.88713567772745,2.1426857747137547,919.09,729,0.00025558193978103387,8175.0,5678.75,0.8957752045243979,191,4005.0,7464960,-0.003314517360740865,1.6517074145376682,15.968719184398651,0.08193359375
7.472836210777247,2.7648101709783077,924.94,730,0.00016532808218531984,8277.5,5827.5,0.8533105548471213,191,4092.5,7475200,-0.0024044905756454684,1.6454548679292202,15.968719285726547,0.063916015625
5.789727664830787,3.1863793822005393,917.16,731,0.00022668574526509317,8187.500000000001,5784.5,0.8168738469481468,191,4072.5,7485440,-0.0032227461464572117,1.6538143873214721,15.96871919631958,0.08837890625
5.511234414791423,2.674367041140795,919.28,732,0.00020760450026077108,8187.500000000001,5859.75,0.8484410960227251,191,4072.5,7495680,-0.0030377770355698884,1.6539302699267864,15.968719458580017,0.0841552734375
6.4904926478853735,2.5251027185469868,905.75,733,0.00016884156401505624,8300.0,5719.5,0.8504353713244199,191,3387.500000000001,7505920,-0.0026263907177053623,1.6565501503646374,15.968719232082368,0.064501953125
5.744456207556974,2.0449063419364393,889.27,734,0.00018921100035002684,8130.000000000001,5488.75,0.8799644697457552,191,572.5,7516160,-0.003341174316665274,1.6571306429803372,15.968719106912612,0.080517578125
6.481782723735778,2.1112928239628674,882.47,735,0.0002357647709954179,8130.000000000001,5479.25,0.9005068700760603,191,572.5,7526400,-0.003040871814300772,1.647750723361969,15.968719226121902,0.0678955078125
6.607821113168429,2.753310391679406,892.75,736,0.00020142626305574962,8125.0,5590.5,0.8798193898051977,191,3387.500000000001,7536640,-0.0027393102460337103,1.6421380817890168,15.968719273805618,0.07373046875
4.427267376986234,2.5602717301808298,904.86,737,0.00023745591054805652,8125.0,5748.0,0.8862137626856565,191,3922.5,7546880,-0.003295179065753473,1.64141126871109,15.968719094991684,0.0853271484375
4.678740615447358,1.7039463590830564,909.92,738,0.0002615745080451801,8102.5,5882.75,0.9002013321965933,191,3950.0,7557120,-0.003450878710646066,1.6566641367971897,15.968719160556793,0.07705078125
4.264201790577399,2.0824240069836377,915.64,739,0.00018394121325443851,8102.5,5843.75,0.9029765032231808,191,3950.0,7567360,-0.0030991315077699257,1.6545907966792583,15.968719184398651,0.071435546875
5.674230708731757,2.9824320118874312,900.65,740,0.00018545833579723743,8102.5,5758.75,0.8087533373385668,191,3630.000000000001,7577600,-0.002920032730617095,1.6614936389029027,15.968719190359115,0.0775146484375
6.7364467906850765,2.256068650819361,892.77,741,0.00017104854096858707,8127.5,5720.5,0.8659137912094593,191,795.0,7587840,-0.0026145248442844605,1.659428022056818,15.968719309568405,0.072607421875
4.741944320847863,2.1717476489022376,885.19,742,0.00016789366922697772,8102.5,5596.25,0.8977028835564852,191,732.5,7598080,-0.003075509437621804,1.6558681108057498,15.968719214200974,0.0703857421875
8.480952492199869,3.0076089166104794,886.8,743,0.0002073278689967358,8177.500000000003,5752.75,0.8340456902980804,191,795.0,7608320,-0.0027562309538552653,1.6466650262475013,15.968719297647477,0.0765380859375
6.229309307028153,2.341306825354695,875.42,744,0.0001855917448506205,8177.500000000003,5668.25,0.8885093189775943,191,732.5,7618560,-0.003191820572828874,1.6508952125906944,15.968719267845154,0.0806396484375
5.459988030009903,2.0008451958652587,855.13,745,0.00023356791280424106,8127.5,5340.5,0.9038915053009987,191,575.0,7628800,-0.0031360087021312212,1.647840815037489,15.968719232082368,0.089013671875
5.779703575511627,2.1784030536189674,855.74,746,0.00018309080340416406,8160.000000000001,5352.75,0.8700889594852924,191,575.0,7639040,-0.0030023629895367778,1.6392265774309636,15.968719351291657,0.079150390625
5.792687276342662,2.1196139359846713,872.83,747,0.00021526634139066415,8267.500000000002,5440.25,0.8504365537315607,191,732.5,7649280,-0.003180764039643691,1.6543978296220303,15.968719148635865,0.0910888671875
3.7581252443423536,1.4473016813397408,880.9,748,0.00025746421251018447,8257.5,5426.0,0.9262731678783893,191,620.0,7659520,-0.0031367369439976754,1.6451692074537276,15.968719404935836,0.0871826171875
3.955490283953336,1.6838582352735103,889.88,749,0.00021372781366908633,8150.0,5533.25,0.922593231126666,191,797.5,7669760,-0.0030700798797624884,1.6485946662724018,15.968719160556793,0.0896240234375
6.057754474880861,2.44458413743414,901.94,750,0.0002310253969417044,8150.0,5691.25,0.8957771062850952,191,845.0,7680000,-0.0029060691203994793,1.6465612933039666,15.968719375133514,0.0869384765625
4.547650469137338,2.1397596418857576,879.68,751,0.00020306564768522592,8105.0,5430.5,0.892405615746975,191,800.0,7690240,-0.003192736367964244,1.6578340537846088,15.968719357252121,0.0865966796875
3.943012461111708,1.9405332213267683,871.14,752,0.0002028470646271065,8077.5,5262.0,0.9054778985679149,191,800.0,7700480,-0.003416669034777442,1.6499285764992238,15.968719297647477,0.092529296875
4.913840128215997,2.6542015593498944,871.01,753,0.0001882741304638532,8077.5,5415.5,0.8749791845679283,191,3947.5,7710720,-0.0031596581337907993,1.6483118914067745,15.968719220161438,0.0882568359375
4.176539140134642,2.0699981993064283,869.04,754,0.00019309021277297424,8100.0,5375.75,0.9175138134509325,191,3612.500000000001,7720960,-0.0031747106630064083,1.660611981153488,15.968719214200974,0.0853271484375
