P09:episode_rewards,epoch_idx,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,grad_norm,advantage_norm,approx_kl_divergence,clip_fraction,episode_length,policy_entropy,policy_loss,value_loss,frames
4575.0,426,0.8824020847678185,3341.0,597.5,237,7.414418535483695,15.968719136714935,0.0007821707324927203,0.0927734375,712.44,1.6117061868309974,-0.006634579307865351,1.7824007127434016,4362240
4575.0,427,0.8930297702550888,3315.5,575.0,237,6.714680730764044,15.968719375133514,0.0007422721090397906,0.08701171875,713.39,1.6312008328735828,-0.005947010505042272,1.8831311706453562,4372480
4590.000000000001,428,0.8884752850979567,3366.5,597.5,237,5.797608903695816,15.968719315528869,0.000746599846431663,0.082861328125,730.75,1.630280252546072,-0.005645913098123856,1.520500335097313,4382720
4735.000000000001,429,0.9231222070753574,3441.75,597.5,237,5.4482112043804864,15.968719393014908,0.0008324625227947257,0.093896484375,742.2,1.6318606458604337,-0.005833256762707606,1.3563950818497688,4392960
4825.0,430,0.8731107641011476,3545.5,760.0,237,4.9805993589919435,15.96871924996376,0.0009299619753851505,0.1096435546875,757.46,1.6396605230867862,-0.006516963624744676,1.3566482527181507,4403200
4825.0,431,0.9325708571821452,3478.75,622.5,237,4.409683533682221,15.968719244003296,0.0007536210910534894,0.090625,767.11,1.6441589139401913,-0.00625503406736243,1.1196255344897508,4413440
4802.5,432,0.9262853518128396,3478.0,622.5,237,4.755509363517008,15.968719232082368,0.0007709884609998992,0.0855712890625,758.07,1.637597593665123,-0.006293060085590696,1.1207750037312507,4423680
4825.0,433,0.9216390758752823,3594.75,622.5,237,5.032767116057812,15.968719202280045,0.0008614302172650376,0.096630859375,774.06,1.6280528329312802,-0.006629412954498548,1.2021594588644802,4433920
4880.0,434,0.9160482246428728,3813.25,845.0,237,5.0913125569353666,15.968719291687012,0.0007445131246645394,0.094580078125,805.44,1.6384063310921193,-0.006306179066450568,1.2649400919675826,4444160
4827.5,435,0.8795519605278969,3698.75,782.5,237,5.406046034628943,15.968719190359115,0.0008382927604065072,0.1031494140625,796.46,1.625592376291752,-0.006260396338257123,1.5916144220158457,4454400
4827.5,436,0.9184062827378512,3768.0,847.5,237,4.867640370843737,15.96871924996376,0.0008982208033164405,0.1038330078125,794.86,1.6281811594963074,-0.006218203729531524,1.5260617029853165,4464640
4852.500000000001,437,0.8544262263923883,3745.25,782.5,237,7.012925201309815,15.968719279766082,0.0007134220446976397,0.0906494140625,793.91,1.631669644266367,-0.005710427200392587,2.073919104039669,4474880
4600.0,438,0.9009334549307824,3711.25,790.0,237,4.664639288584957,15.968719333410263,0.0008727330539561602,0.094677734375,775.61,1.6326400563120842,-0.006087281020154478,1.3632312363013626,4485120
4600.0,439,0.9003177866339683,3753.0,790.0,237,5.680938666918523,15.968719291687012,0.00080956944561923,0.0872802734375,783.52,1.6436028115451335,-0.006204877049094648,1.4016302802134306,4495360
4532.500000000001,440,0.811990549042821,3639.0,620.0,237,7.800912320731885,15.968719184398651,0.0006796231683386361,0.0888916015625,778.26,1.6213626958429814,-0.00543400662681961,1.7184526901692152,4505600
4532.500000000001,441,0.8784500684589147,3584.5,625.0,237,8.316897271177556,15.968719279766082,0.0008872814507587944,0.0923095703125,769.91,1.6100647032260895,-0.005354489097226178,2.1264378229156136,4515840
4532.500000000001,442,0.9205109372735023,3645.75,692.5,237,5.423533409324895,15.968719291687012,0.0008481143489125636,0.0961181640625,774.85,1.6088932923972608,-0.006656324672803748,1.2569888768717647,4526080
4600.0,443,0.923260509595275,3604.75,625.0,237,3.992960151897374,15.968719202280045,0.0008160638822180263,0.1020263671875,768.3,1.6306143164634705,-0.006765321418424719,1.062800146266818,4536320
4532.500000000001,444,0.8942879609763622,3596.0,812.5000000000001,237,6.991490526789429,15.96871938109398,0.0006863691965922977,0.093408203125,772.18,1.6239869467914105,-0.0057642366533400494,1.6621430667117238,4546560
4532.500000000001,445,0.8961769428104163,3665.0,850.0,237,5.690472661012894,15.96871930360794,0.000887949226808381,0.0896484375,779.56,1.6290840908885003,-0.0054141431657626525,1.4490969333797694,4556800
4600.0,446,0.8887675289064646,3649.25,850.0,237,5.114054971160668,15.96871908903122,0.0009954720408761864,0.1069091796875,783.46,1.6231161653995514,-0.006487819066023803,1.3160333693027497,4567040
4677.5,447,0.8748036149889231,3626.25,827.5000000000001,237,6.038494919020179,15.968719345331191,0.0006428073354958425,0.0802490234375,791.55,1.6349059030413629,-0.005719745047463221,1.7815219352953136,4577280
4677.5,448,0.898365642130375,3707.0,872.5,237,5.524725355593774,15.968719232082368,0.0007388803971996314,0.0921630859375,792.56,1.6360618382692338,-0.006260602390830173,1.4705273985862732,4587520
4605.000000000001,449,0.9123662941157817,3766.75,875.0,237,6.084058180060756,15.968719410896302,0.0008023110655618986,0.0928466796875,790.19,1.6305676892399787,-0.005820184524782235,1.4279276283457876,4597760
4475.0,450,0.8445080500096083,3646.25,847.5,237,9.541288825150112,15.968719321489335,0.0009273593669779639,0.1142822265625,781.64,1.635700710862875,-0.005394368810266314,1.843260402744636,4608000
4477.5,451,0.9086214087903499,3594.5,847.5,237,6.475334021937272,15.96871919631958,0.0008431325562644523,0.089111328125,769.58,1.6133802622556686,-0.005421269573162135,1.5670806906186043,4618240
4500.0,452,0.9017257269471883,3674.75,847.5,237,6.686859187576433,15.968719190359115,0.0007608746225405428,0.091796875,782.25,1.6333711870014667,-0.005259304217179306,1.2526848327368498,4628480
4502.5,453,0.8982837405055761,3566.25,600.0,237,6.675287394634599,15.96871942281723,0.0007788918269259933,0.1010009765625,776.24,1.6390876859426498,-0.006159957868658239,1.3043253887444735,4638720
4500.0,454,0.8919356171041727,3477.25,600.0,237,5.312579890139152,15.968719238042832,0.0007656567153223901,0.098974609375,763.21,1.6065726175904274,-0.006372910381105612,1.551967614516616,4648960
4575.0,455,0.93811419531703,3509.75,622.5,237,5.200240922243006,15.96871913075447,0.0008102971966427732,0.0931396484375,765.02,1.6122503027319908,-0.006692994453624123,1.0255147943273186,4659200
4530.0,456,0.9294570401310921,3551.75,715.0,237,4.751676777078089,15.96871924996376,0.0007525316501476201,0.0962646484375,776.26,1.617799849063158,-0.0060685571595968215,1.1907870856113731,4669440
4575.0,457,0.8875363979488611,3458.0,600.0,237,5.294991857257819,15.968719297647477,0.0008818506966127128,0.0917724609375,766.93,1.613561362028122,-0.00546678714454174,1.783637646585703,4679680
4575.0,458,0.8412718836218118,3450.75,597.5,237,11.451582809360325,15.968719285726547,0.0005707098292309535,0.0738037109375,767.98,1.6226223409175873,-0.0033366497391398298,2.540381660498679,4689920
4552.5,459,0.8776007894426584,3348.75,570.0,237,5.586524588710776,15.968719452619553,0.0008493828142694647,0.0978759765625,753.48,1.6270204231142997,-0.006077556277887197,1.628351824171841,4700160
4550.0,460,0.9341352745890618,3404.0,592.5,237,5.018876876225507,15.968719309568405,0.0007155683951400582,0.0917724609375,744.51,1.622205737233162,-0.005143093301740009,1.1828573521226644,4710400
4550.0,461,0.9041282061487437,3542.75,622.5,237,8.546100393639653,15.968719267845154,0.0006205287808602664,0.0844482421875,748.37,1.6231586560606956,-0.004871931342495373,1.5193386795930564,4720640
4527.5,462,0.9464277751743794,3532.25,622.5,237,5.637129339500793,15.968719238042832,0.0007520950782752648,0.085888671875,746.79,1.6267594136297703,-0.0061733678419841455,1.1854580584913492,4730880
4525.0,463,0.8947128742933274,3519.0,622.5,237,5.089481143044447,15.968719273805618,0.0009493767841069698,0.1076416015625,744.66,1.607199478149414,-0.005913927838628296,1.365949024260044,4741120
4525.0,464,0.9130025662481784,3565.5,797.5,237,5.514796155829694,15.968719297647477,0.0007882286043472974,0.1019287109375,749.67,1.6113978132605553,-0.0059465494994583425,1.7224212665110827,4751360
4527.5,465,0.923978953436017,3675.0,825.0,237,4.518396862834574,15.968719220161438,0.0008228469417252051,0.09912109375,762.47,1.603150886297226,-0.006277053900157625,1.2530437325127424,4761600
4552.5,466,0.9481466263532639,3781.5,847.5,237,5.361222709163061,15.968719285726547,0.0007349880894769343,0.0929931640625,769.52,1.6085523828864097,-0.005875665735584334,1.0323479210026563,4771840
4575.0,467,0.8689715199172496,3818.25,847.5,237,5.787404229784259,15.968719267845154,0.0007834210937522011,0.0997314453125,774.69,1.6288762606680394,-0.005460004483029479,1.4760097614489496,4782080
4575.0,468,0.9070345267653466,3791.5,825.0,237,5.4802825772603345,15.968719112873078,0.000854898050460433,0.100390625,775.4,1.6041553303599358,-0.006038070933027484,1.5154173087328673,4792320
4575.0,469,0.9150874208658933,3760.25,825.0,237,5.112368991240382,15.968719202280045,0.0008561949472100842,0.1009521484375,779.94,1.6151291586458683,-0.005775772556808079,1.4312837169505657,4802560
4575.0,470,0.9250831209123135,3831.75,847.5,237,5.524357042317256,15.968719315528869,0.0007598426325392212,0.0929931640625,791.27,1.6289747111499309,-0.00577744379042997,1.3441734530963003,4812800
4575.0,471,0.8957572344690561,3646.5,550.0,237,5.340534541879412,15.968719160556793,0.0007534072862090138,0.08896484375,776.41,1.6376135036349297,-0.0054355798871256415,1.4587442308664322,4823040
4600.0,472,0.8851482048630714,3723.0,550.0,237,7.457456935617257,15.968719100952148,0.0005704766081412753,0.084619140625,779.47,1.6050511352717876,-0.004742676693422254,1.7693809386342765,4833280
4552.5,473,0.9401197034865618,3705.0,550.0,237,4.146788637729836,15.96871924996376,0.0008206357913285121,0.0910400390625,774.46,1.637001597136259,-0.006094410523292027,1.0884922550525515,4843520
4500.0,474,0.8985132697969676,3701.25,550.0,237,5.343967848040406,15.968719315528869,0.000784392450629378,0.10869140625,774.44,1.6506691552698611,-0.005626078707427951,1.3488660189323127,4853760
4500.0,475,0.9571576245129109,3597.75,550.0,237,4.435147390694281,15.968719309568405,0.000742120402623408,0.0998779296875,770.34,1.6401770368218422,-0.0063145040781819265,0.8333189820870757,4864000
4500.0,476,0.906089237332344,3677.75,550.0,237,4.515583004541574,15.96871930360794,0.0008000984279708292,0.1039306640625,777.11,1.6343538254499435,-0.006936257060806384,1.2009292813017964,4874240
4507.500000000001,477,0.9351684473454952,3657.75,550.0,237,5.626703778768765,15.96871936917305,0.0006851863323850094,0.0909912109375,779.23,1.6262008428573609,-0.00565224379661231,0.9752351987175644,4884480
4500.0,478,0.9320537801831961,3712.0,690.0,237,6.223819425590947,15.968719321489335,0.000652128089507665,0.0854248046875,773.54,1.6095212876796723,-0.00527028967771912,1.2759305178187788,4894720
4607.500000000001,479,0.9260754644870758,3807.0,722.5,237,3.8319058583512637,15.968719363212585,0.000858957853086383,0.099365234375,782.98,1.6558499544858933,-0.006467974031875201,1.3365681641269476,4904960
4500.0,480,0.9328339952975512,3753.75,700.0,237,3.4329216673689062,15.968719178438187,0.0007691550975214274,0.09716796875,779.65,1.6400912612676621,-0.006399338133633137,0.8882637088187039,4915200
4630.000000000001,481,0.933934836089611,3729.0,692.5,237,5.132858761015739,15.9687191426754,0.0006416442637093916,0.085205078125,782.71,1.626326248049736,-0.005633839894653647,1.2031820811331273,4925440
4675.0,482,0.891775444895029,3917.0,860.0000000000001,237,4.766891851845646,15.96871913075447,0.0007576166349825737,0.0860595703125,799.15,1.6460053198039533,-0.005272983927716269,1.3798950031399726,4935680
4707.500000000001,483,0.9153445973992348,3848.75,692.5,237,5.073221028392265,15.9687191426754,0.000754731938008496,0.088525390625,784.81,1.6410615682601928,-0.005636416877860029,1.4657349534332753,4945920
4675.0,484,0.9137093376368284,3881.0,767.5,237,4.082548388246616,15.968719357252121,0.0007611353239672057,0.1096923828125,795.48,1.6393022939562798,-0.0063275436456024185,1.2796491645276546,4956160
4652.5,485,0.9167778309434652,3848.75,767.5,237,3.90651927389589,15.968719244003296,0.0009172440982586119,0.10234375,796.3,1.6473535172641278,-0.0060059842067857975,1.1574919030070305,4966400
4552.5,486,0.9384776912629604,3735.0,767.5,237,3.7528251323936495,15.968719226121902,0.000614372020834718,0.089404296875,784.47,1.6462459072470665,-0.006187118230445776,0.9941231914795935,4976640
4580.0,487,0.9199389602988959,3752.75,825.0,237,5.174146735622927,15.968719172477723,0.0008030181466897489,0.1048583984375,788.18,1.6569878585636615,-0.005772711321151291,1.065161701105535,4986880
4550.0,488,0.8824561029672623,3562.25,625.0,237,4.778501630582484,15.96871924996376,0.0006235062626875626,0.0818115234375,779.86,1.6545302972197533,-0.005656064248614712,1.4980878081172704,4997120
4552.5,489,0.9284950774163008,3563.75,620.0,237,4.426313041743294,15.968719244003296,0.0005708466142668693,0.0765625,771.4,1.639379085600376,-0.005559917121718172,1.2856312038376927,5007360
4552.5,490,0.9153192337602377,3573.0,737.5,237,4.806875995300448,15.968719226121902,0.0005569044183719969,0.08056640625,792.87,1.662477145344019,-0.006316699337548926,1.066421942366287,5017600
4552.5,491,0.9171262256801128,3394.5,625.0,237,4.175913454980419,15.968719321489335,0.001020461382262719,0.1062744140625,773.61,1.6617826662957669,-0.006499472130599315,0.7929356237873435,5027840
4577.5,492,0.9021200180053711,3404.5,625.0,237,6.442265653139097,15.968719190359115,0.000722433694261804,0.097216796875,771.45,1.6261783346533776,-0.005286815107683651,1.3067529836669565,5038080
4577.5,493,0.9497417055070401,3469.25,647.5,237,3.5049909357615396,15.968719220161438,0.0007782387649602589,0.1088623046875,777.7,1.6589055567979814,-0.006639037571039808,0.8494741898612119,5048320
4575.0,494,0.914579676836729,3431.25,647.5,237,6.075682950921971,15.968719297647477,0.0005589149040251783,0.0786376953125,783.63,1.630568017810583,-0.004906073034362635,1.2614167964551597,5058560
4575.0,495,0.8470391396433115,3419.75,625.0,237,4.72905395800232,15.968719285726547,0.0007870514308255975,0.1014892578125,778.9,1.6379120200872421,-0.005619123221185874,1.6874402679502964,5068800
4577.5,496,0.9302962448447942,3534.25,672.5,237,5.323998412072548,15.968719321489335,0.0006032085039412358,0.0894775390625,774.51,1.6213446237146854,-0.0055408702482964145,1.2129627216607333,5079040
4575.0,497,0.9230430070310831,3407.0,647.5,237,4.23110442917323,15.968719226121902,0.0006673726216324615,0.0943359375,751.87,1.646159727871418,-0.00603284960379824,1.3867412213236094,5089280
4552.5,498,0.899680707976222,3447.75,672.5,237,3.6775235344529866,15.968719267845154,0.0006286309927450896,0.088525390625,754.84,1.6400219678878785,-0.006471766971299075,1.032824987731874,5099520
4575.0,499,0.9414553459733724,3512.5,622.5,237,4.857202918527804,15.968719327449799,0.0007068095934987448,0.085791015625,765.45,1.6346583150327205,-0.0058609215273463635,1.0973087186925112,5109760
4575.0,500,0.932309877872467,3654.0,747.5,237,3.967080967086224,15.968719315528869,0.0008151098260843473,0.0923095703125,782.92,1.6406349502503872,-0.005848219674953725,1.051746843662113,5120000
4530.0,501,0.872813880443573,3533.25,500.0,237,6.422406305800722,15.968719190359115,0.000730190496620252,0.1111328125,755.3,1.6261807300150395,-0.00515002159299911,1.5506106557324528,5130240
4577.5,502,0.8717514470219612,3613.25,500.0,237,4.853191742139983,15.968719220161438,0.0006312049816021769,0.085595703125,758.54,1.6301282607018948,-0.005524012828755076,1.7082174710929394,5140480
4550.0,503,0.9536530386656523,3598.75,497.5,237,3.4766291812444927,15.968719190359115,0.0007072877052796544,0.100341796875,753.23,1.6307311601936818,-0.006234981193119893,0.9366610730532556,5150720
4552.5,504,0.8776666335761547,3640.75,572.5,237,6.507841358429644,15.968719214200974,0.0007265849931831493,0.0903076171875,756.28,1.639014558494091,-0.004911274361802498,1.8169959086924792,5160960
4575.0,505,0.9190067332237959,3664.25,497.5,237,3.852802470514766,15.968719345331191,0.0007065006230225483,0.1030029296875,754.14,1.6437382325530052,-0.0060657609945337755,1.2775424195453524,5171200
4552.5,506,0.9128964442759753,3667.25,572.5,237,5.532975220984702,15.96871930360794,0.0006984667404030768,0.097900390625,746.92,1.6251865595579147,-0.005453092134121107,1.7342147070914506,5181440
4552.5,507,0.9001617942005395,3591.75,545.0,237,5.942881332160481,15.968719244003296,0.0006894488126367885,0.0828369140625,732.93,1.6281845577061176,-0.004652411115603172,1.9031080044806004,5191680
4577.5,508,0.899212920293212,3684.0,550.0,237,5.282674586502372,15.968719184398651,0.0006990213293212151,0.0988525390625,745.28,1.6332156524062156,-0.005413870244410646,1.8343574592843652,5201920
4505.000000000001,509,0.9291319947689771,3644.0,550.0,237,2.8776504178269566,15.968719202280045,0.0008272023789122108,0.1165771484375,749.88,1.6463965468108654,-0.006364402093458921,0.7030885645654052,5212160
4505.000000000001,510,0.9052536610513926,3651.0,572.5,237,6.646201421093698,15.96871919631958,0.0006002135379394662,0.0893798828125,753.56,1.6378857590258122,-0.0056769661961880045,1.857696405891329,5222400
