value_loss,episode_length,policy_loss,policy_entropy,epoch_idx,P01:episode_rewards,approx_kl_divergence,frames,fps,clip_fraction,grad_norm,PMM:episode_rewards,explained_variance,advantage_norm,P09:episode_rewards
0.008482939150340485,328.13,-0.00022444417445512954,1.760931920260191,935,25.0,6.907235967013037e-05,9574400,263,0.2643798828125,0.051286003804449844,159.5,-1.2293457984924316e-08,15.968716764450074,425.0
0.009139005267206813,328.02,-0.00013062975667708088,1.7660148486495018,936,25.0,4.786577048676577e-05,9584640,263,0.203173828125,0.054479466372834,157.25,1.862645149230957e-09,15.968717813491821,425.0
0.007488574959620564,325.09,-8.603386995673646e-05,1.7669729590415955,937,25.0,5.043888424500764e-05,9594880,263,0.209521484375,0.052442427356242674,157.25,2.0489096641540527e-08,15.96871721148491,427.5000000000002
0.007953118983050445,325.35,-0.00016732886469981168,1.7715363875031471,938,25.0,6.6515245908505e-05,9605120,263,0.3003173828125,0.05573785299443358,166.5,-4.8428773880004884e-09,15.96871708035469,450.0
0.008100099835019137,320.26,-0.00020180546780466103,1.7751842968165874,939,25.0,6.192030888314548e-05,9615360,263,0.26953125,0.0502161650487977,143.0,-1.4528632164001465e-08,15.968716830015182,402.5000000000002
0.007582171206558996,328.87,-0.0001617979127331637,1.775706623494625,940,25.0,6.0773810595904366e-05,9625600,263,0.2564697265625,0.05137891362987705,144.75,-3.7252902984619143e-10,15.968717867136002,300.0
0.008377615873905597,329.41,-0.0002620915536681423,1.7746283441781998,941,25.0,7.100088077116595e-05,9635840,263,0.331103515625,0.05314331440670498,150.75,-1.1548399925231934e-08,15.968717849254608,305.00000000000045
0.00787469627248356,332.64,-0.00029236692971608137,1.774194347858429,942,25.0,6.386158559301691e-05,9646080,263,0.28017578125,0.052423435602076,149.75,-7.450580596923829e-10,15.968717634677887,325.0
0.009180346284028928,336.08,-0.00015428998704010156,1.7742305375635623,943,25.0,6.0973759573457186e-05,9656320,263,0.2493408203125,0.0539777492395024,155.25,-1.0058283805847169e-08,15.968717157840729,327.5000000000002
0.00980860840281821,334.39,-0.00017044226351572433,1.7772599369287492,944,47.50000000000001,5.154043444424161e-05,9666560,263,0.2472900390625,0.053417236680177435,151.75,-7.82310962677002e-09,15.968717873096466,325.0
0.007654759524348265,332.62,-0.00021083590218040626,1.779046918451786,945,25.0,7.122916482646958e-05,9676800,263,0.3168701171875,0.05231287353111129,152.5,-3.7252902984619143e-10,15.968714302778244,277.5000000000002
0.007428516141226282,329.5,-0.00024027329636737703,1.7780899383127688,946,22.500000000000007,5.30086182461531e-05,9687040,263,0.2802001953125,0.05229925758588696,147.75,1.601874828338623e-08,15.968717700242996,277.5000000000002
0.008445422314798634,325.98,-0.00015843583387322723,1.7803541660308837,947,22.500000000000007,5.062841229683812e-05,9697280,263,0.271533203125,0.05227894708866625,140.75,-1.1175870895385742e-09,15.968717688322068,277.5000000000002
0.007181190754454292,328.18,-0.000124392616271507,1.780433352291584,948,22.500000000000007,5.606372176858443e-05,9707520,263,0.2643310546875,0.051683082580989206,136.0,6.332993507385254e-09,15.968717682361603,275.0
0.006905104376983218,321.13,-0.00017785095296858345,1.777330670505762,949,25.0,5.969021762055604e-05,9717760,263,0.3005859375,0.05246836776145044,120.25,1.1175870895385742e-09,15.968717724084854,227.5000000000002
0.007689053691865411,322.44,-4.0992772483150475e-05,1.7752989798784256,950,0.0,3.8010799808851917e-05,9728000,263,0.1980224609375,0.05503299959730209,119.75,-2.421438694000244e-08,15.96871766448021,202.50000000000023
0.0077924987968799545,320.36,-0.00018810869260050823,1.7772089667618274,951,0.0,4.87954575083549e-05,9738240,263,0.2525634765625,0.05123124556386317,125.25,9.685754776000977e-09,15.968717068433762,200.0
0.008058690873440355,322.51,-0.00015881823564996013,1.7763977654278278,952,0.0,4.8679704960008506e-05,9748480,263,0.2694091796875,0.054472021250361914,131.25,6.7055225372314455e-09,15.968717724084854,200.0
0.006814962643693434,320.08,-0.0001393103586451616,1.7774672709405421,953,0.0,4.632783805860186e-05,9758720,263,0.238232421875,0.05184811960604561,126.75,-5.587935447692871e-09,15.968717634677887,200.0
0.006936517585540969,322.34,-0.0001650339152547531,1.7795917242765427,954,22.500000000000007,5.0793928888559495e-05,9768960,263,0.273583984375,0.05088184228471576,120.5,-1.862645149230957e-08,15.968716371059418,200.0
0.007127057832474293,318.83,-0.00023594723097630776,1.776648285984993,955,0.0,5.233239082160779e-05,9779200,263,0.3241943359375,0.05233347792810994,111.75,2.6077032089233397e-09,15.9687169611454,200.0
0.008479987831378821,323.48,-0.00021692931113648228,1.7767286539077758,956,0.0,5.3587058387094544e-05,9789440,263,0.3345947265625,0.055107262748008125,116.75,1.4528632164001465e-08,15.96871749162674,225.0
0.00710998871963966,322.78,-0.0001327065830992069,1.7813431061804295,957,25.0,4.8376703223951265e-05,9799680,263,0.29853515625,0.05236135721062361,130.75,-1.862645149230957e-09,15.968716871738433,280.00000000000045
0.008916861343095661,329.54,-0.00016190416863537394,1.7824675247073174,958,25.0,4.685424776740277e-05,9809920,263,0.248486328125,0.05246449772473869,143.75,0.0,15.968717592954636,280.00000000000045
0.009391812772628327,329.4,-0.00017289200422965223,1.7808020524680614,959,50.0,4.280357986310435e-05,9820160,263,0.2775634765625,0.053394706181532726,151.75,-1.1175870895385742e-08,15.968717575073242,275.0
0.01032695476023946,334.16,-0.0001525078721897444,1.781421997398138,960,50.0,3.787361839311387e-05,9830400,263,0.232177734375,0.05620058435387949,170.5,1.0430812835693359e-08,15.968717831373215,360.0000000000009
0.009139688012510305,332.56,-0.00012375726000755095,1.782251165807247,961,47.50000000000001,3.384292887940177e-05,9840640,263,0.2249755859375,0.05150902571713815,179.75,-2.60770320892334e-08,15.968717747926712,452.50000000000017
0.00741304206330824,336.07,-0.0001773948195477715,1.7832989528775216,962,25.0,4.886784736228833e-05,9850880,263,0.28662109375,0.05201192862383804,178.0,-1.862645149230957e-09,15.968717461824417,475.0
0.008331981798255584,339.49,-0.00011530977517395513,1.782717715203762,963,25.0,3.456472654947973e-05,9861120,263,0.2398193359375,0.051901117698573584,181.25,3.725290298461914e-09,15.968717610836029,475.0
0.008205467669904465,336.0,-0.00017025879024004097,1.7840593822300435,964,22.500000000000007,3.912301446913346e-05,9871360,263,0.2824462890625,0.05282926246999251,157.5,-1.899898052215576e-08,15.968717479705811,402.5000000000002
0.007173542984310189,332.72,-0.00021365603006415768,1.7838932156562806,965,25.0,5.11389509656901e-05,9881600,263,0.336572265625,0.052084497821492014,144.0,2.2351741790771484e-09,15.968717515468597,252.50000000000023
0.007052834551268461,324.05,-0.00014307091078080703,1.784598494321108,966,25.0,3.8692615757440765e-05,9891840,263,0.256298828125,0.05076831233953512,127.25,-1.4528632164001465e-08,15.968717730045318,250.0
0.009056985666029504,328.71,-0.00015907081142358949,1.785302720963955,967,22.500000000000007,4.009059359777467e-05,9902080,263,0.2811279296875,0.05447777372176947,140.75,-6.332993507385254e-09,15.968717658519745,257.5000000000006
0.006968599441097467,322.38,-0.00013066074534435758,1.785709234327078,968,0.0,3.9933781682854884e-05,9912320,263,0.247705078125,0.051656690835983676,130.25,1.7881393432617187e-08,15.968717521429062,257.5000000000006
0.007834255419675173,322.43,-8.538399379176553e-05,1.782674615830183,969,0.0,2.968097650275503e-05,9922560,263,0.211767578125,0.05345918369654649,140.0,-4.8428773880004884e-09,15.96871771812439,260.00000000000085
0.008843801520743,323.11,-0.00015692415181547403,1.7799572251737117,970,25.0,3.810436250151206e-05,9932800,263,0.28916015625,0.05180232027930395,145.0,-2.0116567611694337e-08,15.968717730045318,257.5000000000006
0.00921028027223656,326.99,-0.00016479253281431738,1.7802941970527173,971,47.50000000000001,3.9220660512384595e-05,9943040,263,0.2637939453125,0.05260943936536886,164.25,-6.7055225372314455e-09,15.96871775984764,427.5000000000002
0.008874308590202417,328.74,-0.0001726894119201461,1.7827606976032258,972,50.0,3.678153643953408e-05,9953280,263,0.30908203125,0.05692879343894762,166.75,-1.862645149230957e-09,15.96871770620346,427.5000000000002
0.008753756735427488,329.65,-0.00018099057306244503,1.7856845691800118,973,25.0,3.580366283237879e-05,9963520,263,0.2693603515625,0.053962151795982446,164.75,-2.9802322387695314e-09,15.968716555833817,427.5000000000002
0.006861988516266138,327.93,-0.00017025276174535974,1.7859075531363486,974,25.0,3.5924355200567246e-05,9973760,263,0.28603515625,0.05213404883475912,156.25,1.4901161193847657e-09,15.968717670440673,365.0000000000013
0.008169279499270488,327.62,-0.00013520204192900563,1.7855151571333407,975,25.0,3.8200290569889717e-05,9984000,263,0.288623046875,0.05367659927262919,148.75,1.3411045074462891e-08,15.968717783689499,327.5000000000002
0.008621018236135569,326.71,-0.00010626289549691137,1.7866111822426318,976,25.0,3.0035789784577106e-05,9994240,263,0.2415283203125,0.05315053647741487,151.5,-4.097819328308106e-09,15.968717283010482,402.5000000000002
0.0077362932244795955,321.93,-9.270209993701428e-05,1.7857561759650706,977,25.0,2.4111226533785057e-05,10004480,263,0.2147705078125,0.05247755536517208,136.25,9.313225746154785e-09,15.968717592954636,277.5000000000002
0.009111737312196055,326.16,-0.00016506953470525333,1.7847951337695123,978,25.0,3.26380449424235e-05,10014720,263,0.298876953125,0.05405174118139785,145.5,-2.6077032089233397e-09,15.968717223405838,277.5000000000002
0.008352274042272257,326.28,-0.00013925658677180764,1.7841978199779986,979,22.500000000000007,2.962530865904256e-05,10024960,263,0.270166015625,0.05233494781548215,139.25,-4.470348358154297e-09,15.96871691942215,252.50000000000023
0.007105778076038405,325.12,-0.00014137381585896947,1.7836845718324184,980,22.500000000000007,3.785138177381242e-05,10035200,263,0.316357421875,0.05289852968301053,142.75,6.332993507385254e-09,15.968717402219772,275.0
0.009787184856941166,327.34,-0.00016455421791761182,1.7827670097351074,981,25.0,3.2008842546993324e-05,10045440,263,0.29716796875,0.055597882322752604,150.5,8.195638656616212e-09,15.968717807531357,277.5000000000002
0.009202607743100088,326.23,-9.951112097041914e-05,1.7825268775224685,982,25.0,2.1480391569639324e-05,10055680,263,0.21484375,0.055232411335937856,151.75,-1.1548399925231934e-08,15.968717753887177,280.00000000000045
0.009200162130036915,332.1,-0.0001077976543456316,1.7824658468365668,983,25.0,2.3756773299421497e-05,10065920,263,0.230810546875,0.05390420549243465,162.25,-7.450580596923828e-09,15.968717622756959,277.5000000000002
0.008917089607712115,330.42,-0.00019084891973761842,1.782713308930397,984,25.0,3.242820579920647e-05,10076160,263,0.306396484375,0.05397170393059229,157.0,1.3783574104309083e-08,15.968717819452285,275.0
0.00737628222859712,329.77,-0.00011922621742996853,1.7796319045126439,985,25.0,2.7274835758284156e-05,10086400,263,0.2646240234375,0.049768330663040795,151.5,9.313225746154785e-09,15.968717420101166,277.5000000000002
0.007952489107083238,322.41,-0.00018681520123209339,1.781210957467556,986,25.0,3.040494329589194e-05,10096640,263,0.3176513671875,0.05187978849773668,141.5,-1.4901161193847657e-09,15.968717610836029,280.00000000000045
0.007871731087470834,321.89,-0.00010523719120101305,1.7832782670855523,987,25.0,2.6514606197824973e-05,10106880,263,0.277978515625,0.05134603559150045,143.75,-1.862645149230957e-08,15.968717873096466,400.0
0.006436140171081206,325.5,-0.0001479148952057585,1.7818058416247369,988,25.0,2.6052674438048484e-05,10117120,263,0.29443359375,0.05183912864178308,142.75,-2.0489096641540527e-08,15.96871697306633,400.0
0.007596745799878591,325.66,-0.00010226912918369635,1.7815463475883007,989,0.0,3.628250218348228e-05,10127360,263,0.309912109375,0.051689412249220745,141.0,4.470348358154297e-09,15.968701303005219,402.5000000000002
0.006077832854953158,324.7,-0.0001421635261067422,1.7809993356466294,990,0.0,3.0228573530211024e-05,10137600,263,0.3244384765625,0.05135138025303797,124.75,2.9802322387695314e-09,15.968717873096466,275.0
0.00712034784419302,320.9,-0.00013197220250731333,1.7807451277971267,991,0.0,2.37221188838177e-05,10147840,263,0.292041015625,0.05242407568371066,115.5,-9.313225746154785e-09,15.968717277050018,250.0
0.007410195098145778,319.45,-7.937453101476421e-05,1.7798082806169986,992,0.0,2.027331977512148e-05,10158080,263,0.26181640625,0.05273790269617741,111.75,-4.097819328308106e-09,15.968716102838517,227.5000000000002
0.007681011082786427,325.02,-0.00012128090675105341,1.77982322499156,993,0.0,2.4371835325531775e-05,10168320,263,0.29609375,0.05377373719725451,123.5,-1.4901161193847656e-08,15.968717521429062,250.0
0.009149521485960576,330.43,-6.858926790300756e-05,1.7803566686809063,994,25.0,1.875118051879454e-05,10178560,263,0.2496826171875,0.0567682435666947,145.25,-4.097819328308106e-09,15.96871782541275,302.5000000000002
0.007127964338860693,329.99,-0.00011840281276818133,1.7788175903260708,995,25.0,2.2506918392917187e-05,10188800,263,0.2739013671875,0.05371280452325071,144.0,3.3527612686157227e-09,15.968716883659363,277.5000000000002
0.007675182454113383,330.83,-0.00011401946758269333,1.7784253366291523,996,25.0,2.1443379600061262e-05,10199040,263,0.2985107421875,0.05280426292982637,141.0,7.82310962677002e-09,15.968715941905975,252.50000000000023
0.0068071632860664975,326.94,-9.521492756903172e-05,1.7768506295979023,997,25.0,2.096668440236815e-05,10209280,262,0.29091796875,0.05237511538050824,123.25,-4.470348358154297e-09,15.968717515468597,250.0
0.006403480275457696,331.86,-0.00015442381663888227,1.775936160236597,998,25.0,2.3471430412325135e-05,10219520,262,0.304541015625,0.04728089612429512,120.75,-4.470348358154297e-09,15.968716484308242,250.0
0.007939574430201901,330.44,-0.0001200540365971392,1.775477472692728,999,25.0,2.0492862602106145e-05,10229760,262,0.272216796875,0.0517815102584974,122.75,-7.450580596923828e-09,15.968717461824417,250.0
0.007474926686063555,330.85,-0.00014481579237326513,1.775694313645363,1000,25.0,2.2272519133537115e-05,10240000,262,0.311474609375,0.051994209649759884,123.5,-1.080334186553955e-08,15.968717348575591,205.00000000000043
0.008627832195998053,331.62,-0.00017043641564669089,1.7759294219315052,1001,25.0,2.2740010527178002e-05,10250240,262,0.3164306640625,0.05486374104646703,135.75,-1.601874828338623e-08,15.968717682361603,252.50000000000023
0.008422614629125746,333.7,-0.00011600968537095468,1.7748063042759896,1002,25.0,1.8259088409733337e-05,10260480,262,0.278564453125,0.05287973943901322,151.5,1.5273690223693846e-08,15.968717902898788,275.0
0.007326277089305222,333.43,-0.00011898392949660774,1.7726004667580129,1003,25.0,1.9322994324078026e-05,10270720,262,0.27998046875,0.04874901416751869,151.75,-3.3527612686157227e-09,15.968717432022094,275.0
0.010565314898485667,336.2,-5.073735028418014e-05,1.7741436421871186,1004,50.0,1.5873853944192717e-05,10280960,262,0.2254638671875,0.054182211396331316,176.5,6.7055225372314455e-09,15.96871662735939,455.0000000000004
0.00909478952671634,338.35,-0.00010148315523110796,1.7728921510279179,1005,50.0,1.9023262911099793e-05,10291200,262,0.2796630859375,0.054614182078967066,171.5,6.7055225372314455e-09,15.968717902898788,427.5000000000002
0.007188628861695179,337.87,-8.340983895323006e-05,1.7731731131672859,1006,50.0,1.6771317306663037e-05,10301440,262,0.279296875,0.05113010971077303,168.75,-1.1920928955078126e-08,15.968717509508133,380.00000000000045
0.00814026927419036,332.72,-4.60809824289754e-05,1.7720141671597958,1007,25.0,1.3061915363365983e-05,10311680,262,0.2397216796875,0.053533141450897916,150.75,-5.960464477539063e-09,15.96871801018715,325.0
0.010377247819269542,335.78,-7.394954991468694e-05,1.7718011990189553,1008,25.0,1.1263611930956152e-05,10321920,262,0.2035888671875,0.05509057401439166,162.5,-1.1175870895385742e-08,15.968717753887177,425.0
0.010073395073413849,331.88,-0.0001414789330738131,1.7726469933986664,1009,25.0,1.714385715914091e-05,10332160,262,0.30478515625,0.0561771201669984,162.25,3.725290298461914e-09,15.968717712163926,335.00000000000085
0.007385722081198765,333.5,-0.00011656056303763763,1.7742288306355476,1010,25.0,1.817064264075796e-05,10342400,262,0.299951171875,0.05181161299406134,175.25,-7.450580596923828e-09,15.968717694282532,425.0
0.008623974221700336,327.47,-8.20314127849997e-05,1.7759761594235897,1011,25.0,1.4095064873309581e-05,10352640,262,0.2736083984375,0.05236379306501733,159.5,-1.0430812835693359e-08,15.968715459108353,280.00000000000045
