epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
827,0.0007449680764693767,0.26166637293994427,0.03726417169573101,1.3859266757965087,0.0002260020030553278,0.7767100930213928,6616000,0.0,183.97,4.0,1.38,267
828,0.0007851847253914457,0.29509410709142686,0.04365993814581322,1.3856397449970246,5.3982562417331795e-05,0.7942604774236679,6624000,0.0,172.5,3.0,1.15,267
829,0.0005724090610965504,0.2497955544292927,0.03337913261832795,1.3844971442222596,-9.762340705492534e-05,0.8470204192399978,6632000,0.0,175.32,3.0,1.21,267
830,0.0010272233849173062,0.3475363180041313,0.0525874272067111,1.385522838830948,2.1072786330478265e-06,0.5260265624523163,6640000,0.0,180.62,4.0,1.32,267
831,0.000726823246695858,0.28498849131166937,0.042103760480155634,1.385494886636734,7.759263498883229e-05,0.7730735439062119,6648000,0.0,178.69,3.1000000000000085,1.31,267
832,0.0006868778412899701,0.27337683003395796,0.04005585101698188,1.3856567823886872,-0.00013645130209624767,0.6969235867261887,6656000,0.0,175.33,3.0,1.26,267
833,0.0006580950994248269,0.28700475819408894,0.041489322808455735,1.3854483842849732,4.547054428257979e-05,0.7624414348602295,6664000,0.0,177.3,3.0,1.28,267
834,0.0007972059162057122,0.2911201859265566,0.042766014387288276,1.3856832659244538,-7.610542030306533e-05,0.8717517906427383,6672000,0.0,192.42,4.0,1.64,267
835,0.0004059989558118104,0.2144807178899646,0.029017496334721556,1.3857650136947632,0.0002468588211013412,0.511556077003479,6680000,0.0,177.91,3.0,1.23,267
836,0.000819760012673214,0.29618213027715684,0.04474476009492141,1.3837297713756562,-0.00020017666778585408,0.9164020240306854,6688000,0.0,174.11,3.0,1.15,267
837,0.0006841619237457053,0.2582684787362814,0.03515339301491409,1.3850526785850525,-0.00020911082641760002,0.7537276297807693,6696000,0.0,180.87,4.0,1.3,267
838,0.0012673201070720096,0.3584181360900402,0.05058189945718317,1.3850694608688354,0.00014459750418609473,0.8034225088357926,6704000,0.0,180.69,3.0,1.3,267
839,0.0010113877905496339,0.3181044475734234,0.04423183347940039,1.3853085947036743,6.81530903239036e-05,0.9008962178230285,6712000,0.0,185.4,3.0,1.44,267
840,0.0007609359253547154,0.29360067248344424,0.04181401647886067,1.3854531419277192,0.0001793720449495595,0.8722958999872208,6720000,0.0,183.37,3.0,1.4,267
841,0.0006803621544167981,0.2833167050033808,0.04034984539554801,1.3850735330581665,-0.00010891604106291197,0.6583773279190064,6728000,0.0,182.47,5.0,1.34,267
842,0.0007907166281074751,0.3089453284442425,0.04365977335837429,1.385381007194519,-0.00016509114764630794,0.9369239163398743,6736000,0.0,191.51,5.0,1.59,267
843,0.0009432594937970862,0.3174226352572441,0.04529776375235246,1.38503404378891,3.07042970234761e-05,0.7861305797100067,6744000,0.0,189.31,4.0,1.59,267
844,0.0009961580011076875,0.33030092626810076,0.05279867334126616,1.383349803686142,-0.0008240688141086139,0.8021308350563049,6752000,0.0,176.05,3.0,1.26,267
845,0.0006305743945631548,0.26362264543771746,0.0381700858237696,1.385049855709076,0.00023228361409564967,0.6097012388706208,6760000,0.0,168.58,3.0,1.06,267
846,0.0010873557360537233,0.3439478663355112,0.05182398326296881,1.3854630780220032,-0.00011429514212068171,0.7404447412490844,6768000,0.0,170.68,3.0,1.07,267
847,0.0007441411664331099,0.2991145969927311,0.039865841193523835,1.384509755373001,-0.00014796025876421482,0.9277623105049133,6776000,0.0,181.45,3.0,1.36,267
848,0.000691369682426739,0.2683490031212568,0.04018559939318215,1.384219343662262,0.00022123249503692933,0.8232596987485885,6784000,0.0,193.11,4.0,1.62,267
849,0.0006119476340245456,0.25992553666234014,0.03780808600301024,1.3848040568828583,-2.4209507973864674e-05,0.9425331813097,6792000,0.0,191.12,4.0,1.58,267
850,0.0008144278828331153,0.3037574934214354,0.04595865376156889,1.3851915550231935,-0.00014449407201027497,0.9037170165777206,6800000,0.0,188.42,4.0,1.48,267
851,0.000682132509391522,0.277157865986228,0.03956013312440832,1.3857530689239501,-9.427101860637777e-05,0.8778144425153732,6808000,0.0,193.23,4.0,1.57,267
852,0.0007939331388843129,0.28934165194630623,0.04190118660849384,1.3853720211982727,0.00032598343619611114,0.7923734474182129,6816000,0.0,190.74,4.0,1.54,267
853,0.0004585435742865229,0.2229098067060113,0.02969224290050245,1.3858190321922301,-0.00013092227982269833,0.5620049679279328,6824000,0.0,179.96,3.1000000000000085,1.31,267
854,0.0006274676864450157,0.27168551728129386,0.04073725928571823,1.385703672170639,-0.00010900695924647153,0.8183889490365982,6832000,0.0,175.26,3.0,1.16,267
855,0.0007982427018032467,0.29041763726621866,0.041788114067433574,1.3857938241958618,0.00018105191564245614,0.8839756053686142,6840000,0.0,175.99,3.0,1.14,267
856,0.0009481168213824276,0.29549671985208986,0.04303621949627294,1.3846627509593963,9.18854139308678e-05,0.815537006855011,6848000,0.0,186.42,4.0,1.42,267
857,0.0008134139138564933,0.2984794191271067,0.041252858444022926,1.3851468539237977,-0.0002578769879619358,0.8361007642745971,6856000,0.0,193.39,4.0,1.66,267
858,0.0010577749745789332,0.34982094883918763,0.05158583096690939,1.3839725971221923,-0.0001470523909665644,0.6562469017505645,6864000,0.0,179.5,3.0,1.35,267
859,0.0008650578601736925,0.30688099436461924,0.04346279888293941,1.3851858353614808,0.00014536094487993978,0.41567463397979737,6872000,0.0,176.89,3.0,1.22,267
860,0.0010022067592217355,0.3362753527611494,0.04983316811172907,1.385437490940094,-0.0002866112269111909,0.8256482869386673,6880000,0.0,180.86,4.0,1.29,267
861,0.0010875072314956923,0.3583605271577835,0.052464756421727314,1.3855298733711243,-0.0001369204180809902,0.5088905918598176,6888000,0.0,184.94,4.0,1.44,267
862,0.00044042655605153414,0.23752083219587802,0.031637070433990715,1.3852919900417329,-4.0375917328674405e-05,0.10144088745117187,6896000,0.0,179.72,3.0,1.32,267
863,0.0009320732936248532,0.3128895027935505,0.04807460226653539,1.3857055914402008,-0.0001088306339806877,0.8772669214010239,6904000,0.0,182.22,4.0,1.35,267
864,0.0007753968267570599,0.29409473687410354,0.0396932059624234,1.3855564093589783,0.00021315119093742396,0.8309674382209777,6912000,0.0,188.12,4.0,1.49,267
865,0.001018491422291845,0.32813254281878473,0.04515265680737672,1.3855404150485993,6.890815184306121e-05,0.6857018399238587,6920000,0.0,185.72,4.0,1.49,267
866,0.000831371317835874,0.28590467758476734,0.03866020685564847,1.3850730574131012,4.143299878705875e-05,0.1879308521747589,6928000,0.0,178.03,3.1000000000000085,1.32,267
867,0.0012587567758600925,0.35921812772750855,0.05390458176491451,1.3846118116378785,0.00023735290356853512,0.7621742361783981,6936000,0.0,177.88,3.0,1.28,267
868,0.0006546637734572869,0.27038409873843194,0.03814868407768085,1.3844979786872864,0.0001431423366557283,0.797530078291893,6944000,0.0,179.33,3.0,1.31,267
869,0.000287242881486236,0.19386180263012648,0.0251744159973819,1.3843833887577057,0.0002190851143132022,0.7603055894374847,6952000,0.0,179.08,3.0,1.27,267
870,0.0006833540855586762,0.2703625792264938,0.037181303851718514,1.3844852840900421,-0.0004311434387636837,0.7096103113889695,6960000,0.0,178.32,3.0,1.24,267
871,0.0008942136144833057,0.30032888039946554,0.045954484292509576,1.3835695660114289,-9.783690151380143e-05,0.7366818630695343,6968000,0.0,171.56,3.0,1.1,267
872,0.0008501999493455514,0.28523553751409053,0.03931131770447615,1.38553071975708,-0.00020031081890920177,0.3299057823419571,6976000,0.0,166.82,3.0,1.0,267
873,0.00036320509949291593,0.2159334971755743,0.02897414696964896,1.3858495831489563,0.00013747230645094532,0.5213820660114288,6984000,0.0,171.62,3.0,1.11,267
874,0.0008268925408265204,0.31509982988238333,0.04469637715407072,1.385741389989853,-0.00021019634734329885,0.940702605843544,6992000,0.0,179.25,3.0,1.28,267
875,0.0009220031738004764,0.3274812889844179,0.04479166513453424,1.3849595832824706,6.270987654716009e-05,0.6876168489456177,7000000,0.0,187.91,4.0,1.5,267
876,0.0011682621537329396,0.3442025101929903,0.05151091564160677,1.3850341534614563,-1.5243256348185241e-05,0.26236515820026396,7008000,0.0,179.83,3.0,1.36,267
877,0.0007769157081565936,0.29745581686496736,0.04109498615617177,1.3857155096530915,8.582469577959272e-05,0.8272982639074326,7016000,0.0,183.69,4.0,1.45,267
878,0.0005161142516953987,0.23359699547290802,0.03102104086409942,1.3855916905403136,-1.055053377058357e-05,0.5582647526264191,7024000,0.0,184.97,4.0,1.5,267
879,0.0004877295884944033,0.23294778019189835,0.03099995748403239,1.3858438193798066,-0.00013339932120288723,0.6586949276924133,7032000,0.0,177.25,4.0,1.3,267
880,0.0008827392039165716,0.293179165571928,0.04521114243551441,1.3854038882255555,-0.0001458171680860687,0.3219423806667328,7040000,0.0,182.36,3.0,1.32,267
881,0.00121491298534238,0.35718738675117495,0.05109989930165676,1.384070587158203,-0.00012416957259119954,0.8834281480312347,7048000,0.0,185.16,3.0,1.39,267
882,0.0009043687201847206,0.32681096129119397,0.04255039257456981,1.3848543357849121,0.00010914538230281323,0.7705545669794083,7056000,0.0,182.51,3.0,1.36,267
883,0.0007289959659101442,0.2905481820553541,0.04241112399481376,1.3852382123470306,1.8250316206831484e-05,0.6380172950029374,7064000,0.0,177.53,3.0,1.25,267
884,0.0009296219437601394,0.3189872454106808,0.044519524067927876,1.3856115901470185,-0.00013295650627696885,0.7334728389978409,7072000,0.0,180.61,3.0,1.36,267
885,0.0008393994323341758,0.28658809445798394,0.04043731561257184,1.3854887998104095,6.739760119671701e-05,0.7298517996072769,7080000,0.0,183.66,4.0,1.43,267
886,0.002112660378043074,0.49575947552919386,0.07048195030428227,1.3845724487304687,-0.00042809756138012745,0.7620354229211808,7088000,0.0,185.74,4.0,1.5,267
887,0.0008869062511985249,0.2945732124149799,0.03995271178614286,1.3843082392215729,9.394501175847836e-05,0.4957267612218857,7096000,0.0,187.4,4.0,1.55,267
888,0.0006432855656566971,0.2771027059853077,0.03860003090424753,1.3849835729598998,0.00032122573305969125,0.49393796622753144,7104000,0.0,178.62,4.0,1.29,267
889,0.0012423114482226084,0.3414247566461563,0.04800227648002082,1.3854891419410706,0.00017571229202474115,0.8142476159334183,7112000,0.0,177.44,3.0,1.22,267
890,0.0009674516250743182,0.3189837858825922,0.044091805070988165,1.3856906127929687,7.071508553053718e-06,0.8748884588479996,7120000,0.0,174.65,3.0,1.17,267
891,0.0004419534603221109,0.22114889845252036,0.03049551422696277,1.3854504919052124,-9.943414290319196e-05,0.752792882323265,7128000,0.0,176.0,3.0,1.27,267
892,0.0006355561657983344,0.25368074879050256,0.035150582829160615,1.3853642690181731,0.00019333477637701436,0.6235852670669556,7136000,0.0,173.1,3.0,1.17,267
893,0.0011131672818009974,0.33637600600719453,0.04507903040836959,1.385192527770996,-0.00028376424073940144,0.8858702278137207,7144000,0.0,183.81,3.1000000000000085,1.43,267
894,0.00058666636576163,0.2585485275834799,0.03424144102867071,1.3850397384166717,3.0069582935539073e-05,0.5843643981218338,7152000,0.0,185.34,3.0,1.45,267
895,0.00044167788830236533,0.22439677834510804,0.030545384958211685,1.3856634891033173,0.00018052819493732385,0.8454042649269105,7160000,0.0,173.22,3.0,1.12,267
896,0.000911524774001009,0.31610707838088276,0.04839325770355916,1.385622591972351,-8.262668359748204e-05,0.4605195832252502,7168000,0.0,172.5,3.0,1.09,267
897,0.0007262656265447731,0.2719114451110363,0.03910503518958474,1.3848800301551818,0.00019215022432035765,0.5591621422767639,7176000,0.0,173.61,3.0,1.16,267
898,0.0007466616303827323,0.2767973906174302,0.03727204554790691,1.385525702238083,-0.0002773910620089737,0.22254937648773193,7184000,0.0,170.08,3.0,1.13,267
899,0.0005587376223047613,0.24179056212306022,0.03535035127191938,1.3854960107803345,-4.5915863593108954e-05,0.7605674451589585,7192000,0.0,172.1,3.0,1.18,267
900,0.0010250259336316958,0.32910025112330915,0.04864030736380051,1.3855663514137269,-7.723163213086082e-05,0.870994262099266,7200000,0.0,175.1,3.0,1.23,267
901,0.0004290102676714014,0.22063717763870955,0.02992928823347595,1.3850580036640168,-0.0001597280106943799,0.6671237808465957,7208000,0.0,172.25,3.0,1.14,267
902,0.0011837753198778956,0.3560914279520512,0.05442835725208926,1.385244071483612,0.0001831574653624557,0.6749109572172165,7216000,0.0,175.87,3.0,1.2,267
903,0.0011822481893614166,0.3426828834414482,0.047204447516772025,1.3851827740669251,-0.00022494178687338718,0.8791091203689575,7224000,0.0,188.82,4.0,1.57,267
904,0.0008691552392338053,0.3051554825156927,0.04332601183795047,1.3849940252304078,0.0004142379667064233,0.8649702715873718,7232000,0.0,204.93,4.0,1.99,267
905,0.0007731479417634546,0.2812925670295954,0.035830797561141645,1.385555077791214,-3.594647059799172e-05,0.8102231258153916,7240000,0.0,195.45,3.1000000000000085,1.69,267
906,0.0008222002751426771,0.3137628030031919,0.04227966116691441,1.3848334765434265,-0.00026135106880246893,0.865747110247612,7248000,0.0,184.99,3.0,1.42,267
907,0.0006745142325235065,0.27232207387685775,0.03746202880499316,1.3852799582481383,0.00030252973941969686,0.8038608247041702,7256000,0.0,180.15,3.0,1.33,267
908,0.0009284099412616342,0.3393617621064186,0.04959768294754588,1.385346108675003,-0.00014417610633245205,0.5614918553829193,7264000,0.0,182.91,4.0,1.37,267
909,0.0007307487151138048,0.2646357527375221,0.03673915004360089,1.3853111159801483,0.00024129505996825173,0.6740452229976654,7272000,0.0,183.16,3.1000000000000085,1.39,267
910,0.0007840650417347206,0.3006667947024107,0.04400925963928645,1.3852977013587953,-0.00023022728256933078,0.7187707304954529,7280000,0.0,187.88,4.0,1.53,267
911,0.00031318504214141287,0.19101060528308153,0.02466672688979876,1.385739552974701,-3.3680225751595575e-05,0.8799932569265365,7288000,0.0,178.16,3.0,1.26,267
912,0.000802067915610678,0.30707284294068815,0.04014082369062105,1.3854309141635894,0.00024163958740246018,0.8717932868003845,7296000,0.0,169.31,3.0,1.04,267
913,0.0011467992338293697,0.3439618716388941,0.04951738771360806,1.384525614976883,-0.00015339568511990364,0.823807778954506,7304000,0.0,189.68,4.0,1.55,267
914,0.0005036258447580622,0.2476395531743765,0.03384177339714903,1.3854852712154389,-4.859827527980087e-05,0.9259338301420211,7312000,0.0,197.07,4.0,1.75,267
915,0.0006481367893138668,0.2786888413876295,0.037613825884506874,1.3851048350334167,2.515498292268603e-05,0.6660734987258912,7320000,0.0,191.45,4.0,1.62,267
916,0.0005563614398124628,0.24046907737851142,0.03305007235664189,1.3851738858222962,2.9888080680393612e-05,0.7479335081577301,7328000,0.0,185.85,3.1000000000000085,1.5,267
917,0.0006741753044843791,0.2689154843240976,0.04023160323002442,1.3845316803455352,-0.00015776822055329375,0.6470690548419953,7336000,0.0,177.51,3.0,1.27,267
918,0.0007632557285251096,0.2825654149800539,0.04025762954495259,1.3831843435764313,-5.31693005177658e-05,0.6964721304178237,7344000,0.0,175.89,3.0,1.24,267
919,0.0005506270131809287,0.2600200155377388,0.03424408581881171,1.3847523987293244,0.0001339756659581326,0.8150520557165146,7352000,0.0,174.21,3.0,1.21,267
920,0.0006835436516121262,0.2807892309129238,0.04140750043195737,1.3855599963665008,-9.696064313175157e-05,0.5460535216331482,7360000,0.0,173.24,3.0,1.15,267
921,0.0006434659643855411,0.2728219602257013,0.03704617552858842,1.3854498219490052,1.4001023955643178e-05,0.8304736518859863,7368000,0.0,173.51,3.0,1.17,267
922,0.0006175421770603862,0.26381910279393195,0.03954034310928958,1.3850848948955536,-0.00021764459534097115,0.8557750105857849,7376000,0.0,180.02,3.0,1.28,267
923,0.0007806271955632838,0.2772660847008228,0.03941732508481156,1.3849187731742858,6.49202981730923e-05,0.7036119121313095,7384000,0.0,176.64,3.0,1.17,267
924,0.000925750037531543,0.3042772065848112,0.041936248138984465,1.3855567049980164,7.098838006641017e-05,0.7925741565227509,7392000,0.0,171.28,3.1000000000000085,1.14,267
925,0.0005607124202651903,0.2671399499475956,0.03701911698550371,1.384807950258255,0.00010526776837650686,0.7569097065925598,7400000,0.0,175.43,3.1000000000000085,1.22,267
926,0.0007339550799224526,0.27660971745848656,0.04195247695102749,1.38481085896492,-0.00016240076743997633,0.9259616881608963,7408000,0.0,180.22,3.1000000000000085,1.34,267
927,0.0004319878848400549,0.227812008112669,0.02959737344733306,1.3856972253322601,-5.0809693057090044e-05,0.65033640563488,7416000,0.0,180.2,4.0,1.37,267
928,0.0007782044869236415,0.3075146466493607,0.043945465951696266,1.3855720114707948,-8.173487192834727e-05,0.5806784009933472,7424000,0.0,183.66,4.0,1.41,267
929,0.0010638679327530554,0.34855867356061937,0.04566618114803934,1.3855304539203643,0.00019314173812745139,0.8551360505819321,7432000,0.0,185.83,3.0,1.49,267
930,0.0002293814414588269,0.16730491477996112,0.021179611516016824,1.385496324300766,-1.4566099707735702e-05,0.22469167053699493,7440000,0.0,175.57,3.0,1.22,267
931,0.0007778022455022437,0.2847891490906477,0.040358352982268045,1.3848870480060578,4.432866267052304e-05,0.888980364203453,7448000,0.0,173.35,3.0,1.15,267
932,0.0012539461237247452,0.364930259808898,0.05540781619052883,1.3847708010673523,-0.00025249237769457976,0.538253881931305,7456000,0.0,189.36,4.0,1.55,267
933,0.0006066688073042315,0.27335650339722634,0.038558538376408553,1.385264687538147,-1.6714502999093382e-05,0.838598113656044,7464000,0.0,194.2,4.1000000000000085,1.7,267
934,0.0006827757941573509,0.27555969435721633,0.038540452692622976,1.385634832382202,0.000115051871543983,0.7745878827571869,7472000,0.0,184.29,3.1000000000000085,1.44,267
935,0.0010742305395979202,0.3236662822961807,0.04726728301291148,1.3856671202182769,-0.0002021839190274477,0.8418671596050262,7480000,0.0,186.38,4.0,1.5,267
936,0.0007110431490582414,0.2901899601519108,0.038103428417860845,1.3855305778980256,-1.9085329986410214e-05,0.8717514443397522,7488000,0.0,192.18,4.0,1.65,267
937,0.0005807510277008987,0.24628321148455143,0.029597017202346265,1.385910222530365,-5.01541519042803e-05,0.8210992300510407,7496000,0.0,184.43,4.0,1.46,267
