advantage_norm,fps,approx_kl_divergence,epoch_idx,policy_loss,value_loss,episode_length,clip_fraction,grad_norm,explained_variance,policy_entropy,P01:episode_rewards,P09:episode_rewards,PMM:episode_rewards,frames
15.968719178438187,235,4.2052578978882954e-05,936,-0.0013839158884366043,1.9503821406513453,1088.77,0.1075927734375,6.5019029005467415,0.9018340069800616,1.6171496100723743,825.0,12207.5,8284.75,9584640
15.968719398975372,235,5.707486575391736e-05,937,-0.001365462831017794,2.210979998484254,1099.4,0.13134765625,6.15752659221508,0.8929669808596372,1.6406475350260734,3667.500000000001,12200.0,8358.75,9594880
15.968719458580017,235,5.5067640472006254e-05,938,-0.0012984648608835414,2.1280771389603617,1105.65,0.11103515625,8.472473133259484,0.9082966893911362,1.6167767934501172,4017.5,12200.0,8502.25,9605120
15.96871936917305,235,4.093643691528396e-05,939,-0.0013959562528725656,1.58369386382401,1086.34,0.106640625,8.197168117004097,0.9309742465615273,1.6301189810037613,4017.5,12200.0,8419.5,9615360
15.968719285726547,235,3.627164221726769e-05,940,-0.001267853213721537,1.9607389414682985,1075.78,0.0982177734375,6.426123700030692,0.9122796270996332,1.620041062682867,3925.0,12177.5,8299.5,9625600
15.968719106912612,235,3.612415271502354e-05,941,-0.0012943647787324152,1.7298592694103718,1109.05,0.092041015625,7.29225616744075,0.9039738915860653,1.6298538908362388,3950.0,12255.000000000005,8638.0,9635840
15.968719315528869,235,3.9429547221789134e-05,942,-0.0013483128119332831,1.6527239996939898,1115.29,0.112158203125,6.736857345515387,0.9246625103056431,1.613419296592474,4020.0,12232.500000000005,8776.5,9646080
15.968719148635865,235,4.420961062249246e-05,943,-0.0013177095581340837,2.314757982827723,1129.13,0.1195556640625,8.315828792565558,0.8963068634271621,1.6131539799273014,4020.0,12232.500000000005,8883.75,9656320
15.968719244003296,235,4.0128050867090616e-05,944,-0.0012482017406000522,1.5989246333949267,1134.79,0.09052734375,7.083853243569825,0.9297422427684069,1.6128814749419689,4087.5,12175.0,8950.0,9666560
15.968719428777694,235,3.7743954183098264e-05,945,-0.00123016462821397,1.9996489276178182,1153.87,0.102880859375,8.65341545920381,0.924824008345604,1.6214714430272579,4095.0,12085.0,9091.5,9676800
15.968719232082368,235,3.245428408705075e-05,946,-0.0011593690833251458,1.8014574119821192,1151.03,0.0969970703125,6.888238165639602,0.903615341335535,1.6180764131247998,4100.0,12052.500000000002,9133.75,9687040
15.96871924996376,235,3.8174522946664424e-05,947,-0.0011994511507509742,2.023440114501864,1149.2,0.1050537109375,10.278510436444897,0.9100488986819982,1.6278368294239045,4042.5,12052.500000000002,9039.5,9697280
15.968719166517257,235,4.880614004487663e-05,948,-0.0010784487341879867,3.2369221560657024,1135.83,0.1122802734375,10.833579050760259,0.8612205617129802,1.611389446258545,4042.5,12052.500000000002,8993.5,9707520
15.96871919631958,235,3.402219253365274e-05,949,-0.001144027995178476,3.041360884718597,1138.93,0.0984130859375,8.930537563047757,0.868315727263689,1.612526999413967,4042.5,12005.0,9056.5,9717760
15.968719202280045,235,3.748799891509259e-05,950,-0.0012124423308705445,2.2379032880067826,1144.47,0.101318359375,8.84028403519135,0.8422224007546901,1.6299744576215744,4042.5,11977.5,9057.75,9728000
15.968719327449799,235,3.5171455828000073e-05,951,-0.001274543983163312,1.5576912788674235,1136.65,0.1149658203125,7.467852979322636,0.932092422991991,1.6164440877735615,4042.5,11907.5,8892.75,9738240
15.968719106912612,235,3.3685723911612736e-05,952,-0.0013053767434030306,2.1460199331864716,1123.85,0.1047607421875,7.729060506689582,0.8973596837371588,1.624446304142475,4042.5,11885.0,8812.25,9748480
15.96871926188469,235,3.488083825102196e-05,953,-0.0011876597433001733,1.6726524756290018,1119.44,0.1103515625,7.861110754894635,0.9232321131974459,1.609818985313177,4095.0,11885.0,8805.75,9758720
15.968719172477723,235,3.4534757478438824e-05,954,-0.001199185671248415,2.282458898797631,1116.13,0.1159912109375,8.887727766161202,0.8878911044448614,1.6238539770245553,4095.0,11930.0,8747.25,9768960
15.968719178438187,235,3.436563543124131e-05,955,-0.0011791422024543864,2.7446062076836824,1108.48,0.097998046875,8.115448504155978,0.8529992539435625,1.6094219468533992,4230.0,12032.500000000005,8737.5,9779200
15.968719083070756,235,2.99620043323253e-05,956,-0.0011604589948547074,2.378965913876891,1129.7,0.100146484375,7.770673831464182,0.8888412665575742,1.6332292720675468,4215.0,14995.000000000002,8902.75,9789440
15.968719184398651,235,2.8377662521365334e-05,957,-0.001093344157197862,3.120898646116257,1112.24,0.1017578125,8.366004358304753,0.8340884812176228,1.6189147174358367,4272.5,14862.5,8758.75,9799680
15.968719357252121,235,2.6570434334035078e-05,958,-0.0010600780569802737,2.57060118727386,1100.77,0.099853515625,9.621270578534876,0.8819026976823807,1.6232471615076065,4272.5,12780.00000000002,8616.0,9809920
15.968719333410263,235,2.6001753922644255e-05,959,-0.0011809482053649844,2.000911642611027,1140.28,0.0978271484375,7.281228832819086,0.8945434629917145,1.63276192471385,4297.5,12780.00000000002,8947.75,9820160
15.968719136714935,235,2.9671013962264326e-05,960,-0.0011649570980807767,2.281261507421732,1147.95,0.10048828125,8.579065766531354,0.8980066016316414,1.6117535844445228,4322.5,12780.00000000002,8991.75,9830400
15.968719166517257,235,2.8045907229522128e-05,961,-0.0010329883145459462,1.958597619459033,1146.67,0.1030517578125,8.385262710164774,0.9133026845753193,1.6171568170189858,4322.5,12622.500000000022,9142.25,9840640
15.96871924996376,235,3.684799592067471e-05,962,-0.0012556106084957719,1.7768803173676133,1145.68,0.119873046875,6.2799076409771954,0.9052506539970636,1.6302086047828197,4322.5,12275.0,9110.0,9850880
15.968719184398651,235,2.69609190053094e-05,963,-0.0009732810642162804,1.8337925177067518,1155.76,0.1108642578125,8.583678996888777,0.9289081200957299,1.6125315226614476,4400.0,12285.0,9279.75,9861120
15.968719226121902,235,2.474316670294254e-05,964,-0.001108418291914859,2.1647407218813894,1165.34,0.0970458984375,7.746446234037696,0.911709513887763,1.6233449891209601,4400.0,14830.000000000002,9416.0,9871360
15.968719273805618,235,2.7194447600494084e-05,965,-0.0010026804577137228,2.410054354928434,1141.65,0.1073486328125,6.7404811594630045,0.8785472117364407,1.6185061946511268,4387.5,12285.0,9149.75,9881600
15.968719267845154,235,3.321157094157735e-05,966,-0.0009433620110939955,2.0263036865741015,1159.11,0.0976318359375,9.695539350072947,0.9209101855754852,1.6258916229009628,4400.0,12285.0,9333.0,9891840
15.968719255924224,235,2.7939042840541706e-05,967,-0.0010571296914349659,2.038721516355872,1134.15,0.10732421875,9.271326733742848,0.9053066957741975,1.6345143884420394,4400.0,11865.0,9099.75,9902080
15.96871919631958,235,3.0067033056914223e-05,968,-0.0011559208294784184,2.5277520414441823,1147.96,0.1292236328125,6.881604907363188,0.8491808079183102,1.6279394783079624,4400.0,11865.0,9245.0,9912320
15.96871930360794,235,2.6932346507139038e-05,969,-0.0010738517907157076,2.2449353866279127,1130.27,0.11962890625,6.1614657407414315,0.9042668238282203,1.6335852921009064,4197.5,11865.0,9080.25,9922560
15.968719154596329,235,1.8043003751367282e-05,970,-0.0007465938782843295,2.1419343903660772,1120.17,0.0790283203125,10.816482369407407,0.8882774785161018,1.6259747214615345,4170.0,12015.000000000002,8941.75,9932800
15.968719333410263,235,2.543365702991499e-05,971,-0.0011675651381665374,3.0420157041400673,1104.85,0.1173828125,6.2466711259779455,0.8172670654952526,1.6304121069610118,4120.0,12155.0,8728.5,9943040
15.968719327449799,235,2.9902136901434426e-05,972,-0.0010725927384555689,2.381878736615181,1091.95,0.113623046875,9.888604429360475,0.8883139751851559,1.6310704454779625,4047.5,12155.0,8647.75,9953280
15.96871936917305,235,2.58794177071781e-05,973,-0.0009976503286452498,2.0612673804163935,1073.49,0.1118896484375,7.895060111647733,0.8904334001243115,1.627851066738367,3505.000000000001,11760.0,8381.25,9963520
15.968719309568405,235,2.4099205208348443e-05,974,-0.000863963178198901,2.045360417291522,1069.53,0.090283203125,10.4025052743315,0.9227199334651232,1.6182944290339947,4047.5,11777.5,8323.5,9973760
15.968719363212585,235,2.5555839038040196e-05,975,-0.001076261164052994,1.8303481614217163,1068.46,0.11845703125,5.798427229386105,0.9287554524838925,1.6210679702460766,4120.0,11752.5,8371.5,9984000
15.968719297647477,235,2.2496108665680247e-05,976,-0.0009040497185196728,2.6101432375609877,1070.23,0.09677734375,7.846395448265359,0.8740360405296087,1.6255819894373418,4047.5,11775.0,8445.75,9994240
15.968719273805618,235,2.409465148738286e-05,977,-0.0009634651101805503,2.7380506433546543,1050.91,0.122802734375,6.8451676483030095,0.8587246295064688,1.6352539949119091,4047.5,11752.5,8156.0,10004480
15.968719184398651,235,2.283369997258121e-05,978,-0.0009396072642630316,1.8964592874050141,1055.63,0.100390625,6.646743186236489,0.9045235991477967,1.6291408635675908,4075.0,11752.5,8229.0,10014720
15.968719148635865,235,1.896838679815551e-05,979,-0.0008608045773144113,2.2774728212505577,1080.86,0.10146484375,7.89711823703521,0.8843225114047527,1.626938334107399,4120.0,11752.5,8354.75,10024960
15.968719154596329,235,1.976788436108979e-05,980,-0.0008988279729237547,2.1318869974464176,1054.85,0.105224609375,7.814518677864347,0.9025688871741295,1.6299575187265873,4097.5,11705.0,8121.75,10035200
15.968719190359115,235,1.9561182864287875e-05,981,-0.0008633194585854654,2.8049481419846414,1062.62,0.11123046875,7.503130360665013,0.8683606337755918,1.6422643549740314,4122.5,11705.0,8166.0,10045440
15.968719094991684,235,1.8660751326838795e-05,982,-0.0008809440998447827,2.1322322614490985,1050.2,0.09482421875,7.017583410606183,0.8935245152562856,1.6211402699351312,4192.5,11705.0,8024.5,10055680
15.968719255924224,235,2.3651701486031556e-05,983,-0.0009703000350782531,2.940029286406934,1042.51,0.1064208984375,7.500087243392753,0.8295609172433615,1.637640356272459,4122.5,11752.5,8007.0,10065920
15.968719291687012,235,1.9719916320652025e-05,984,-0.0009009270477690734,2.1253317130729554,1023.71,0.1056396484375,8.20863757871474,0.8761794127523899,1.6300815716385841,4097.5,11750.0,7724.25,10076160
15.968719285726547,235,2.0782895489235504e-05,985,-0.0009948372269718675,1.7556125279515982,1037.05,0.126806640625,5.888355949752073,0.9266983088105917,1.6305634401738645,4097.5,11752.5,7700.0,10086400
15.968719333410263,235,1.779534312610501e-05,986,-0.0008169989388989052,2.055614846944809,1031.95,0.0918212890625,6.743178817388608,0.9152812924236059,1.6231902606785298,4097.5,11750.0,7585.5,10096640
15.968719220161438,235,1.670840601314112e-05,987,-0.0008292125348816626,2.2656849406659605,1031.87,0.0974853515625,7.791916001700079,0.8862447030842304,1.631471685320139,825.0,11752.5,7642.5,10106880
15.96871926188469,235,2.0360437363325154e-05,988,-0.0008618295036285417,1.689060625154525,1028.43,0.1267333984375,6.9693886652043755,0.9298169434070587,1.61586434841156,825.0,11752.5,7581.0,10117120
15.968719279766082,235,1.8870863218567892e-05,989,-0.0009402895002494915,1.4212245035916566,1021.46,0.1103271484375,6.664862179119076,0.9286109048873186,1.6274913050234319,825.0,11750.0,7541.0,10127360
15.968719351291657,235,1.411672750986589e-05,990,-0.0008173098794941325,2.2211473740637304,1039.14,0.0885986328125,6.825981609328498,0.877007445693016,1.616528931260109,3705.000000000001,11882.5,7768.75,10137600
15.968719291687012,235,1.6996228232387658e-05,991,-0.0008846071819789359,1.8021538650617004,1053.33,0.1127685546875,6.563520172342938,0.9044297941029071,1.6384220488369465,3682.500000000001,11875.0,7881.0,10147840
15.968719244003296,235,1.5012670556937548e-05,992,-0.0007197672875918215,1.9765312910079955,1072.86,0.0959228515625,8.267058568466602,0.9000923704355955,1.619277723878622,3682.500000000001,11875.0,8059.0,10158080
15.968719333410263,235,1.7190904677146435e-05,993,-0.0007853659979446092,2.754459446296096,1072.85,0.1139892578125,7.631355135807867,0.8762174490839243,1.6281327143311501,3990.0,11875.0,8082.75,10168320
15.968719154596329,235,1.1375023968655547e-05,994,-0.0006980898371693911,2.692508080601692,1091.98,0.09384765625,10.093394445584867,0.8792534757405519,1.618452250957489,4000.0,11967.500000000002,8368.0,10178560
15.968719178438187,235,1.3645773635340705e-05,995,-0.000799804093549028,2.0912000773474575,1085.74,0.0856201171875,7.851146984193447,0.894752362370491,1.6278754957020283,3897.5,12057.500000000002,8361.0,10188800
15.968719184398651,235,1.3428910794201481e-05,996,-0.0007194197701210214,2.432885108329356,1078.31,0.1140380859375,11.101358875097144,0.8809407141059638,1.6166761174798012,3570.000000000001,12057.500000000002,8277.25,10199040
15.968719291687012,235,1.255038967883067e-05,997,-0.0007456019344317611,2.2693908102810383,1102.5,0.091064453125,7.290495398358139,0.849146731570363,1.6228547848761081,3897.5,12200.000000000002,8611.0,10209280
15.968719232082368,235,1.3000756249690162e-05,998,-0.000829905629507266,1.8994463567622006,1114.91,0.1146728515625,6.600656474517987,0.9093727964907885,1.632240205258131,4000.0,12427.5,8639.25,10219520
15.968719416856766,235,1.3915926777045232e-05,999,-0.0008126820092002162,2.4598865186795593,1123.27,0.1117919921875,6.798568842179691,0.8928753022104502,1.6200141124427319,3990.0,12557.5,8697.75,10229760
15.968719273805618,235,1.4991251792650235e-05,1000,-0.0007896068971604108,1.4963663510978222,1123.29,0.1154296875,5.91260427670022,0.9304748814553022,1.623971027880907,3897.5,12460.000000000002,8738.5,10240000
15.968719255924224,235,1.158663425447127e-05,1001,-0.0006813495670940029,2.4815704111009835,1127.63,0.105859375,7.339426979020706,0.8684664215892554,1.6319880172610284,3870.0,12200.000000000002,8736.0,10250240
15.968719357252121,235,1.15519248500492e-05,1002,-0.0006822116924013244,2.9042993687093257,1105.54,0.093798828125,8.801439465458103,0.8334130574017763,1.6190673492848873,3870.0,12437.500000000002,8584.25,10260480
15.96871908903122,235,1.1227100865024604e-05,1003,-0.000714730728941504,2.8140784608200193,1106.27,0.103759765625,7.891939269834554,0.8746746059507131,1.6345522440969944,3585.000000000001,12437.500000000002,8527.5,10270720
15.96871936917305,235,9.955613033264247e-06,1004,-0.000696355696709361,2.2863273486495017,1111.05,0.1036376953125,7.104527579705264,0.8757308080792428,1.6306224025785923,3585.000000000001,12555.0,8579.5,10280960
15.968719172477723,235,1.0097209523886276e-05,1005,-0.0006785345154639799,2.1689225375652312,1106.87,0.104150390625,7.970961996369104,0.9134514912962913,1.6276589408516884,3585.000000000001,12212.500000000004,8464.5,10291200
15.968719238042832,235,1.119631763920599e-05,1006,-0.0006894403395563131,1.6832213902845978,1113.85,0.10947265625,6.224850286207901,0.897323927283287,1.6272174939513206,3847.5,12555.0,8542.75,10301440
15.968719571828842,235,1.3698014278349953e-05,1007,-0.0005158783656952437,2.6669268224388363,1093.03,0.1038330078125,9.354023663565721,0.8726715039461851,1.6224182724952698,3940.0,12175.0,8358.0,10311680
15.96871924996376,235,1.0741547790560445e-05,1008,-0.0007320152912143385,2.379421721678227,1077.98,0.11455078125,7.045988893347707,0.8634205028414726,1.6291424125432967,3847.5,12055.000000000002,8242.0,10321920
15.96871908903122,235,1.0383000879972534e-05,1009,-0.0006780504274502164,1.527935728803277,1044.98,0.1068359375,6.429979836727725,0.9178521294146776,1.6410950966179372,3607.500000000001,11960.0,7957.0,10332160
15.968719339370727,235,9.441341264793471e-06,1010,-0.0006677931160083972,1.9737993720918894,1055.29,0.106494140625,6.61637965467867,0.9080560341477394,1.6309130534529686,3547.500000000001,11960.0,8017.5,10342400
15.968719166517257,235,8.480295882798504e-06,1011,-0.0006180743977893144,2.419365295767784,1042.55,0.0980712890625,8.105795227604018,0.8656803246587514,1.6274184107780456,822.5,12102.5,7870.0,10352640
15.96871913075447,235,9.819204081402922e-06,1012,-0.0006049967149010626,2.6431284848600627,1029.13,0.0968994140625,7.6487980567831215,0.8567674443125725,1.6377076722681523,822.5,12055.000000000002,7768.75,10362880
15.968719226121902,235,9.208198958722938e-06,1013,-0.0005917972384850145,2.507588367164135,1028.57,0.10966796875,6.64409579407428,0.8661695960909128,1.6354161493480206,847.5,12102.5,7766.25,10373120
15.968719238042832,235,8.21747296423569e-06,1014,-0.0005875594048120547,1.9311159048229456,1029.34,0.104443359375,7.2315547582990956,0.8984341707080603,1.6287754274904729,825.0,12102.5,7708.25,10383360
15.968719297647477,235,8.12988702215728e-06,1015,-0.0005699705463484861,2.1440244749188424,1044.24,0.0965576171875,8.06574141851154,0.909748661890626,1.6182157874107361,825.0,12130.0,7900.25,10393600
15.968719273805618,235,7.956090171143924e-06,1016,-0.0006226482098099951,1.561818173713982,1041.7,0.1029541015625,6.743878404492499,0.9212364584207535,1.6247005954384803,847.5,12107.5,7897.25,10403840
15.968719363212585,235,1.0012710971855606e-05,1017,-0.0005758552948464058,1.7180088983848691,1061.07,0.1155029296875,6.044168551847242,0.911192025616765,1.622063735127449,847.5,12115.0,8052.5,10414080
15.96871936917305,235,7.346911179328345e-06,1018,-0.0006296502750046784,2.0080302365124227,1085.72,0.1064208984375,5.587561630136378,0.9057883802801371,1.639219480752945,4050.0,12250.0,8308.0,10424320
