advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
0.00011334190016813126,2.0693086669476606e-06,3.7462250568055885e-08,2.197225286541162,1.5032755483002935e-05,0.0,-9.115951552570175e-07,-1985.2393563959208,6264000,1.46807588692362e-05,0.0,4.899549139722848e-10,3.7462250568055885e-08,870,0.0,338,-1.293859215132353e-06,0.0,3324.76
8.868323327268359e-05,1.5259489465881847e-06,7.82628865999716e-08,2.197225297244769,1.2839088834653013e-05,0.0,-1.4999543895356286e-06,-2320.442648119444,6271200,1.2422148637735321e-05,0.0,2.9376975119004917e-10,7.82628865999716e-08,871,0.0,338,-1.4832972068988164e-06,0.0,3324.76
0.00010587817328735662,1.9768256692935402e-06,3.0882589196752384e-08,2.1972253152270795,1.3836650417547972e-05,0.0,-1.5209669592070303e-06,-1523.4579751048075,6278400,1.342157555730487e-05,0.0,3.2437432727113705e-10,3.0882589196752384e-08,872,0.0,338,-1.404485271640995e-06,0.0,3324.76
0.00010612902876231985,1.849429297420788e-06,2.9601736321422915e-08,2.1972252957719975,1.4368525179027078e-05,0.0,-1.3810616731312865e-06,-665.2253023348297,6285600,1.3963912663662633e-05,0.0,3.2693584721757543e-10,2.9601736321422915e-08,873,0.0,338,-1.4104395315638745e-06,0.0,3324.76
9.443112244851674e-05,1.6663493770369545e-06,5.9236222376496834e-08,2.197225253049028,1.2688470650284031e-05,0.0,-1.4154391311703345e-06,-1298.29268072069,6292800,1.2289393638991727e-05,0.0,2.8256054022022674e-10,5.9236222376496834e-08,874,0.0,338,-1.2869751319885036e-06,0.0,3324.76
0.00013609175226793856,2.470519685668585e-06,1.2033300330193168e-08,2.1972252604601876,1.8265386571888858e-05,0.0,-1.4267264796103292e-06,-88.7476548101694,6300000,1.7868268322577477e-05,0.0,4.898185557667994e-10,1.2033300330193168e-08,875,0.0,338,-1.427512185326644e-06,0.0,3324.64
7.552280445608744e-05,1.4389898534947306e-06,3.528244410768077e-08,2.1972252720499794,1.1343946212189086e-05,0.0,-1.298673432070197e-06,-1897.0316030599486,6307200,1.0903430817260342e-05,0.0,2.1934480451626247e-10,3.528244410768077e-08,876,0.0,338,-1.4322936271496261e-06,0.0,3324.64
9.63168800723585e-05,1.807315538638382e-06,2.4487644695067897e-08,2.1972253149085574,1.3161595120167506e-05,0.0,-1.6420303693365078e-06,-1424.708935415972,6314400,1.2817573867066969e-05,0.0,2.757436680319876e-10,2.4487644695067897e-08,877,0.0,338,-1.6822698264376122e-06,0.0,3324.64
9.610003983313716e-05,1.8672685510551648e-06,6.848883230262512e-08,2.1972253178036407,1.3705705209691217e-05,0.0,-1.8814359239824636e-06,-1609.4895123839144,6321600,1.3313143045548616e-05,0.0,4.030609389039619e-10,6.848883230262512e-08,878,0.0,338,-2.0800264655267374e-06,0.0,3324.64
9.887758102262366e-05,1.8325056215687384e-06,1.490168782095231e-08,2.197225289228101,1.4338141131765448e-05,0.0,-2.190862980920913e-06,-619.5575829309603,6328800,1.3920714307213531e-05,0.0,3.9746736862668393e-10,1.490168782095231e-08,879,0.0,338,-2.3193632617440687e-06,0.0,3324.64
9.542969509781673e-05,1.893940304231086e-06,3.8995270274922304e-08,2.1972252689026015,1.318270542388636e-05,0.0,-2.363993191439009e-06,-1319.6617280286991,6336000,1.2825728156100366e-05,0.0,3.6216680854105105e-10,3.8995270274922304e-08,880,0.0,338,-2.696422721705268e-06,0.0,3324.64
0.0001169707358550142,2.2408607567275564e-06,5.592742842029102e-08,2.197225341276517,1.5873175530141714e-05,0.0,-3.0022021777767694e-06,-1178.545274397362,6343200,1.5561869623085943e-05,0.0,4.2066166337145963e-10,5.592742842029102e-08,881,0.0,338,-3.0424735451480467e-06,0.0,3324.8
8.464404248531546e-05,1.6342883111151633e-06,4.610688075539356e-08,2.1972252790890043,1.2027008235399667e-05,0.0,-3.028059417279473e-06,-1724.2081554109866,6350400,1.1636524842966944e-05,0.0,3.0561397047428737e-10,4.610688075539356e-08,882,0.0,338,-3.087529612541941e-06,0.0,3324.8
9.242250374385634e-05,1.7570488468275307e-06,9.325071625848175e-08,2.1972253305949865,1.2493041192096984e-05,0.0,-3.151089412983404e-06,-1616.586389966338,6357600,1.2125561316234495e-05,0.0,3.303314871674599e-10,9.325071625848175e-08,883,0.0,338,-3.141633640750927e-06,0.0,3324.8
9.834701591059112e-05,1.7580335981468095e-06,6.061394972386948e-08,2.197225333263004,1.2846469412987993e-05,0.0,-3.286804464440349e-06,-727.4100564449328,6364800,1.2481420505836726e-05,0.0,2.8979204243167187e-10,6.061394972386948e-08,884,0.0,338,-3.1111434464873955e-06,0.0,3324.8
8.758708028535821e-05,1.656228478013067e-06,9.855261457926267e-08,2.1972252968947092,1.3125735212121805e-05,0.0,-3.05429086946813e-06,-1661.2527172098555,6372000,1.2778975237984648e-05,0.0,3.961491000845777e-10,9.855261457926267e-08,885,0.0,338,-3.033951976666079e-06,0.0,3324.8
0.00013209914464481557,2.3146770347033765e-06,6.847917372978882e-08,2.19722525501062,1.7837175084994797e-05,0.0,-3.008893301616129e-06,-356.1815665676732,6379200,1.746669344270992e-05,0.0,5.647664006759233e-10,6.847917372978882e-08,886,0.0,338,-3.365871781381258e-06,0.0,3324.71
8.27948941918337e-05,1.4594209529819631e-06,3.358210253500279e-08,2.1972253111146745,1.0755424756896427e-05,0.0,-3.680620213492783e-06,-3463.5714092642074,6386400,1.0401920192985396e-05,0.0,2.2529496209826661e-10,3.358210253500279e-08,887,0.0,338,-3.4400326680158273e-06,0.0,3324.69
8.741914246000774e-05,1.7091462243543607e-06,8.564977794473403e-08,2.1972251972981867,1.1882815240986313e-05,0.0,-3.335323456242115e-06,-1601.5313441908486,6393600,1.153858103827148e-05,0.0,2.650892202400053e-10,8.564977794473403e-08,888,0.0,338,-3.272586257047031e-06,0.0,3324.69
0.00010328363720364354,1.8546533930735235e-06,1.1920668226837834e-07,2.197225301218411,1.291440469779153e-05,0.0,-3.098383432503305e-06,-37734.531169255875,6400800,1.2545702469300903e-05,0.0,3.5476081541058194e-10,1.1920668226837834e-07,889,0.0,338,-2.9048732570481185e-06,0.0,3324.69
0.00014195762573254367,2.5048314371976786e-06,2.7871478628462596e-08,2.197225321332614,1.7722274201666473e-05,0.0,-2.864443111611244e-06,-623.7704411791947,6408000,1.7376581708949406e-05,0.0,5.765093648090179e-10,2.7871478628462596e-08,890,0.0,338,-2.6896052459187024e-06,0.0,3324.69
9.956147442498345e-05,1.8319725322790799e-06,7.848909570873541e-08,2.197225279114234,1.3748784949769886e-05,0.0,-2.5676324936055775e-06,-2881.398146010603,6415200,1.3386979055474088e-05,0.0,3.669382729436664e-10,7.848909570873541e-08,891,0.0,338,-2.4469426082212054e-06,0.0,3324.69
0.0001297478051557845,2.298002033157444e-06,2.110495950136831e-08,2.1972253353633575,1.712069578303048e-05,0.0,-2.129149424830313e-06,-5819.94929164141,6422400,1.678616717514261e-05,0.0,7.055541162570925e-10,2.110495950136831e-08,892,0.0,338,-2.6713273043092446e-06,0.0,3324.74
9.70494786308905e-05,1.8283847497299622e-06,5.512439724142771e-08,2.1972253248515528,1.2811067096968482e-05,0.0,-2.938281581723156e-06,-1293.393621867383,6429600,1.2426343601669692e-05,0.0,3.979617658399569e-10,5.512439724142771e-08,893,0.0,338,-3.0076382768044646e-06,0.0,3324.74
9.353477728875826e-05,1.677680747844875e-06,8.443225013044013e-08,2.1972252482270433,1.1838099823832381e-05,0.0,-2.896214537985453e-06,-1942.3736674499921,6436800,1.154456321090293e-05,0.0,3.11004750171584e-10,8.443225013044013e-08,894,0.0,338,-2.9652568146294616e-06,0.0,3324.74
0.00011497301116649953,2.0982789863041273e-06,4.7605999311352304e-08,2.197225266751789,1.4700803869665849e-05,0.0,-3.1625915097965096e-06,-4202.7476969128,6444000,1.4321405066247643e-05,0.0,3.888921562384972e-10,4.7605999311352304e-08,895,0.0,338,-3.185517299816903e-06,0.0,3324.74
0.00010324334280884923,1.900698198718853e-06,5.275502378724291e-08,2.1972253100455754,1.3884393370152979e-05,0.0,-3.1743213122073906e-06,-1241.8562629196285,6451200,1.354436357043514e-05,0.0,3.8085150493256913e-10,5.275502378724291e-08,896,0.0,338,-2.9174685841051917e-06,0.0,3324.74
0.0001370386943150879,2.6227114504239596e-06,8.593728649973595e-08,2.1972253055300714,1.783344987726328e-05,0.0,-2.9223610343247275e-06,-262.1386812323719,6458400,1.7495492049964803e-05,0.0,6.513848323622291e-10,8.593728649973595e-08,897,0.0,338,-2.772210249743344e-06,0.0,3324.67
8.725018029204203e-05,1.6855260198881526e-06,1.0672379706838215e-07,2.1972253553545666,1.2504188132918286e-05,0.0,-2.385970882630562e-06,-1552.7126812442443,6465600,1.2132644082212979e-05,0.0,3.327033865871308e-10,1.0672379706838215e-07,898,0.0,338,-2.4638072904127227e-06,0.0,3324.61
7.612025392918647e-05,1.5645149821337712e-06,2.705120142430949e-08,2.19722534929003,1.1558031376332727e-05,0.0,-2.8032883535629376e-06,-2175.054468601374,6472800,1.1248218557846986e-05,0.0,2.2078270993035696e-10,2.705120142430949e-08,899,0.0,338,-2.888942721507004e-06,0.0,3324.61
0.0001031261635519741,1.8682000047985543e-06,8.010221286309768e-08,2.1972253069234275,1.1767307737545344e-05,0.0,-2.9458230089479123e-06,-1547.6602842518228,6480000,1.1428151312894963e-05,0.0,2.9663693322878867e-10,8.010221286309768e-08,900,0.0,338,-2.9756833814843283e-06,0.0,3324.61
9.366208881943066e-05,1.811881862867318e-06,6.438243842261784e-08,2.1972252805365455,1.3487042961348796e-05,0.0,-3.31036279285745e-06,-238.8876062818936,6487200,1.3173466910887424e-05,0.0,2.781402849678382e-10,6.438243842261784e-08,901,0.0,338,-3.1313913088014025e-06,0.0,3324.61
8.883992599229624e-05,1.6790509724159637e-06,8.597571326031122e-08,2.197225261160306,1.3088689215053922e-05,0.0,-2.9821810650306277e-06,-1298.5841928817672,6494400,1.2706367245843517e-05,0.0,2.9674246911761247e-10,8.597571326031122e-08,902,0.0,338,-2.8724404279801726e-06,0.0,3324.61
0.00010431582874471811,1.9844935878338264e-06,5.4044339500312924e-08,2.197225307296422,1.523327459958004e-05,0.0,-2.8751032801297856e-06,-741.0027209861342,6501600,1.4895838033038955e-05,0.0,4.0955352960047865e-10,5.4044339500312924e-08,903,0.0,338,-3.161694529197323e-06,0.0,3324.67
0.00010295468244474024,1.9506143828495646e-06,8.037645491556863e-08,2.1972253082921265,1.4559119336223662e-05,0.0,-3.086370808609648e-06,-1175.6261963793115,6508800,1.4152743682607615e-05,0.0,3.5026950660903073e-10,8.037645491556863e-08,904,0.0,338,-3.177794701318865e-06,0.0,3324.67
8.337250004851518e-05,1.647364372406442e-06,6.148314885736592e-08,2.1972253303616136,1.2046581160905074e-05,0.0,-3.217108346244078e-06,-1581.8658703765666,6516000,1.1705722707414144e-05,0.0,2.8684371117324356e-10,6.148314885736592e-08,905,0.0,338,-2.9551326336075598e-06,0.0,3324.67
8.004544770867315e-05,1.4997938592465957e-06,2.8577992015072912e-08,2.197225304520319,1.1204489634680221e-05,0.0,-2.8217420964081444e-06,-1145.846295064647,6523200,1.0848624991336755e-05,0.0,2.688082042740497e-10,2.8577992015072912e-08,906,0.0,338,-2.919319665782691e-06,0.0,3324.67
9.760214260313072e-05,1.7234541326367877e-06,5.8683142694576025e-08,2.197225310811921,1.366639132775113e-05,0.0,-3.0063955842766945e-06,-987.6338108321172,6530400,1.3330972395983458e-05,0.0,5.076259596527856e-10,5.8683142694576025e-08,907,0.0,338,-3.083237544586386e-06,0.0,3324.67
0.0001159259108588132,2.1951281155009797e-06,5.2305080840992904e-08,2.197225271113335,1.5274033234294934e-05,0.0,-3.0367950530762842e-06,-583.5668287412892,6537600,1.496862182478475e-05,0.0,4.1443060844060083e-10,5.2305080840992904e-08,908,0.0,338,-3.0370979526433015e-06,0.0,3324.67
8.913045446909172e-05,1.776722157474042e-06,4.995890463313016e-08,2.1972253195917797,1.255912666467136e-05,0.0,-3.270260947814341e-06,-1525.4911488565442,6544800,1.2230431176221968e-05,0.0,3.3134310750438954e-10,4.995890463313016e-08,909,0.0,338,-3.4137884690199157e-06,0.0,3324.64
9.003326081723582e-05,1.720773835366267e-06,6.203559492966613e-08,2.197225325489457,1.2143343416586488e-05,0.0,-3.455620182657812e-06,-2087.079157450622,6552000,1.1792520357229436e-05,0.0,3.6535336024584465e-10,6.203559492966613e-08,910,0.0,338,-3.463554189219956e-06,0.0,3324.64
0.00010278708157599209,1.902526402717858e-06,1.0310361474794448e-07,2.1972252771374468,1.3198989307991315e-05,0.0,-3.31110055915094e-06,-268838.377552948,6559200,1.2845674925514021e-05,0.0,3.2400058238107095e-10,1.0310361474794448e-07,911,0.0,338,-3.22410644171683e-06,0.0,3324.64
0.00010737741000027396,1.840265272936541e-06,6.532614985517547e-08,2.1972252826936662,1.3353680441792662e-05,0.0,-3.103630026958043e-06,-522.954132170961,6566400,1.3018805249182014e-05,0.0,3.321076769162034e-10,6.532614985517547e-08,912,0.0,338,-3.006592837721501e-06,0.0,3324.64
9.412850899667635e-05,1.7113779146764462e-06,3.676157647716239e-08,2.197225297030317,1.2667133890496281e-05,0.0,-2.914687718181108e-06,-1310.3565676088826,6573600,1.2302360128001567e-05,0.0,2.701121085005228e-10,3.676157647716239e-08,913,0.0,338,-3.002944428482395e-06,0.0,3324.64
0.00011198830659167928,2.019165687094287e-06,8.221110027868264e-08,2.197225293744178,1.5547814142894006e-05,0.0,-2.871512989494186e-06,-608.4064641976639,6580800,1.5218438156725346e-05,0.0,3.7936161622765414e-10,8.221110027868264e-08,914,0.0,338,-3.036879421787244e-06,0.0,3324.59
8.845183644095885e-05,1.7426833858842114e-06,9.192259646569697e-08,2.197225342515915,1.2770667308021054e-05,0.0,-3.0396962264674025e-06,-1676.6320589966622,6588000,1.2419836864286108e-05,0.0,3.070388338758903e-10,9.192259646569697e-08,915,0.0,338,-2.9708144821355856e-06,0.0,3324.59
8.279475511889957e-05,1.6367951387288971e-06,7.857182510732868e-08,2.197225288613133,1.1718390062978586e-05,0.0,-2.810926723297235e-06,-1433.1420165974027,6595200,1.1400743706113797e-05,0.0,3.202184595871646e-10,7.857182510732868e-08,916,0.0,338,-2.9624492737498475e-06,0.0,3324.59
9.491445432982458e-05,1.850694548617385e-06,5.352836743715996e-08,2.1972253219570432,1.3568547829968299e-05,0.0,-3.356589315845298e-06,-44117.99547060146,6602400,1.3223204898549564e-05,0.0,3.0773182868894987e-10,5.352836743715996e-08,917,0.0,338,-3.2611122998228237e-06,0.0,3324.59
0.0001039653077754832,1.8513613377981943e-06,5.877080349562793e-08,2.1972253252873344,1.3306123884503344e-05,0.0,-2.823571768121472e-06,-1140.4644772805866,6609600,1.2967019057958128e-05,0.0,3.959224150380727e-10,5.877080349562793e-08,918,0.0,338,-2.9690774381685792e-06,0.0,3324.59
0.0001093597292698404,1.9461065720790117e-06,5.4001067962995986e-08,2.197225304360342,1.4704876952659162e-05,0.0,-3.3460955629022432e-06,-644.6666211214632,6616800,1.4374215457090396e-05,0.0,3.555339386175309e-10,5.4001067962995986e-08,919,0.0,338,-3.2962681981414966e-06,0.0,3324.59
9.61291334416337e-05,1.731069620226097e-06,1.1361344964697995e-07,2.1972253075865615,1.3039516629733262e-05,0.0,-3.2598132767533553e-06,-1728.2358451620419,6624000,1.2684564788301006e-05,0.0,3.2274434898545295e-10,1.1361344964697995e-07,920,0.0,338,-3.2810639964357147e-06,0.0,3324.58
9.15468736255358e-05,1.7594977101220666e-06,1.111262792932589e-07,2.197225305305587,1.2644143574802053e-05,0.0,-3.2703373733109134e-06,-2372.4957044312623,6631200,1.2289689901219646e-05,0.0,3.2759708292333663e-10,1.111262792932589e-07,921,0.0,338,-3.811252227429967e-06,0.0,3324.58
9.043960973744534e-05,1.6788498993060211e-06,1.0990351209627922e-07,2.1972253272741558,1.218219974969007e-05,0.0,-4.269321991423179e-06,-3001.8814994173676,6638400,1.1850208563627589e-05,0.0,2.993358890909173e-10,1.0990351209627922e-07,922,0.0,338,-4.178553460174982e-06,0.0,3324.58
9.563462459582105e-05,1.746806243882252e-06,9.225552797343298e-08,2.1972252987396153,1.4322791815255757e-05,0.0,-4.35358056242864e-06,-192.62653363558982,6645600,1.3961722141418426e-05,0.0,3.181186911881771e-10,9.225552797343298e-08,923,0.0,338,-4.3465011233498e-06,0.0,3324.58
8.019638254974284e-05,1.4824600461681702e-06,7.01935874592532e-08,2.1972252767111256,1.1578984572525485e-05,0.0,-4.316425543474449e-06,-1254.4381051731737,6652800,1.1213169692976055e-05,0.0,2.546535729625906e-10,7.01935874592532e-08,924,0.0,338,-4.227684763576998e-06,0.0,3324.58
0.0001245122411918581,2.244489422001881e-06,6.964747618385145e-08,2.1972252668274774,1.6586589199072304e-05,0.0,-4.282423356127336e-06,-503.4070559867318,6660000,1.6275648896160037e-05,0.0,4.1711442079877044e-10,6.964747618385145e-08,925,0.0,338,-4.480717097751025e-06,0.0,3324.53
8.114570865789695e-05,1.5098676307980122e-06,9.392420706465446e-08,2.197225318740285,1.1169645670319347e-05,0.0,-4.463112370930896e-06,-1655.0527532746805,6667200,1.0855846065860648e-05,0.0,2.5058050689767734e-10,9.392420706465446e-08,926,0.0,338,-4.531738684309382e-06,0.0,3324.53
9.035238806869601e-05,1.7057861330965927e-06,7.094043973882699e-08,2.1972253090963165,1.2642676450697449e-05,0.0,-4.23968797256037e-06,-1543.3477554738477,6674400,1.2316462935092072e-05,0.0,3.293027685408956e-10,7.094043973882699e-08,927,0.0,338,-4.1268045608632516e-06,0.0,3324.53
8.827395504932225e-05,1.6277271104731215e-06,7.017501941647539e-08,2.197225317705876,1.2455019581652674e-05,0.0,-4.086046228304417e-06,-1134.4044958045442,6681600,1.2103881073801185e-05,0.0,2.844449287970481e-10,7.017501941647539e-08,928,0.0,338,-4.070217584893189e-06,0.0,3324.53
0.000103106248617628,1.8341869277478037e-06,1.0654501056373352e-07,2.1972253619993807,1.3313618715852187e-05,0.0,-4.194609479689596e-06,-1249.0554777150683,6688800,1.3016524042857225e-05,0.0,3.233758754271165e-10,1.0654501056373352e-07,929,0.0,338,-4.17760597874274e-06,0.0,3324.53
0.00010729990222933065,1.8026091083819095e-06,1.0330429541874926e-07,2.1972252910288557,1.4777202052988694e-05,0.0,-4.066236643767398e-06,-571.3527002501299,6696000,1.4434702296651516e-05,0.0,3.002960176560283e-10,1.0330429541874926e-07,930,0.0,338,-3.942705750992063e-06,0.0,3324.53
8.646215167130904e-05,1.6277278460839934e-06,1.2470348833180027e-07,2.197225344247288,1.1466140866783717e-05,0.0,-3.967521838166112e-06,-1442.6545431749405,6703200,1.1214523983889355e-05,0.0,3.225235180060627e-10,1.2470348833180027e-07,931,0.0,338,-3.974425442031191e-06,0.0,3324.57
7.75978336580686e-05,1.5369349488239068e-06,1.1019560599543095e-07,2.19722529510657,1.123104433275617e-05,0.0,-4.138543032878613e-06,-5154.381731921766,6710400,1.089462815268326e-05,0.0,2.294705991317751e-10,1.1019560599543095e-07,932,0.0,338,-4.017181188500116e-06,0.0,3324.57
8.997122875282259e-05,1.713205952141359e-06,5.8272133826989176e-08,2.1972253143755847,1.1764929562820121e-05,0.0,-3.972922098556511e-06,-1479.495207397427,6717600,1.147282829338303e-05,0.0,3.7229086300958873e-10,5.8272133826989176e-08,933,0.0,338,-3.809603791149697e-06,0.0,3324.57
9.754699230131275e-05,1.7712360912205255e-06,7.965533124220141e-08,2.1972252625991135,1.3643985116399102e-05,0.0,-3.7251065276440053e-06,-580.8378515241513,6724800,1.3299037140114361e-05,0.0,3.677588492012052e-10,7.965533124220141e-08,934,0.0,338,-3.56965409075467e-06,0.0,3324.57
9.088152327373498e-05,1.6761692375354263e-06,9.19067057193415e-08,2.1972253404849416,1.1310492207605447e-05,0.0,-3.538525923526248e-06,-8426.301708779303,6732000,1.101981434095245e-05,0.0,2.3600363126146657e-10,9.19067057193415e-08,935,0.0,338,-3.525537685664189e-06,0.0,3324.57
0.00011268927068032499,1.998832786679527e-06,1.220686954206172e-07,2.1972252691359744,1.4985623833556521e-05,0.0,-3.784424984280005e-06,-351.67453055524317,6739200,1.4711181179226785e-05,0.0,3.7026865529907755e-10,1.220686954206172e-07,936,0.0,338,-3.5804199096096526e-06,0.0,3324.67
8.866406995376156e-05,1.6282841903341028e-06,1.0155753636132405e-07,2.1972253064856386,1.226573793722174e-05,0.0,-3.5325459719531993e-06,-1745.4167580891617,6746400,1.194405619240685e-05,0.0,2.6286635885688066e-10,1.0155753636132405e-07,937,0.0,338,-3.5907483895358947e-06,0.0,3324.67
9.68052814753053e-05,1.7565939044720497e-06,6.045489943255415e-08,2.1972252976240707,1.2003439001405688e-05,0.0,-3.5818877151760897e-06,-1070.5650783834424,6753600,1.1701698106295133e-05,0.0,2.7722939931193064e-10,6.045489943255415e-08,938,0.0,338,-3.361969873882953e-06,0.0,3324.67
